X	Z
-0.362785179176036	0.342181489429654
-0.0119560145010403	0.574565705373926
0.0238242673594486	0.811154648087709
-0.144304775428934	0.305148547484068
-0.348975550562365	0.648731851848013
-0.0981298703806867	0.493159934765698
0.0512985840863675	0.482663203849039
0.0904477608067991	0.384965343075987
-0.130072116957982	0.85245531018903
-0.0929219613863174	0.471716781400062
-0.540092662532105	0.614380474452289
-0.119076253383641	0.802308858952502
-0.134887610269343	0.603598390207637
-0.101135319855361	0.54422163561573
-0.0504474200112335	0.549733693066078
-0.176447978266394	0.403558185512447
-0.168494677681108	0.83872803474409
0.262669221618581	0.506011163700243
0.249117999348192	0.524874232646368
0.249606937812011	0.646714640228413
0.423853391362962	0.497689976177652
0.167166978833434	0.433617230625491
-0.479786759704344	0.640432837108347
0.0169439911180264	0.577568064621001
-0.211575754017009	0.572491523462074
-0.495662267158261	0.605504019946965
-0.348274993352339	0.727435897049046
0.338113684160565	0.718476908097461
0.133315003629434	0.408123236455643
-0.17990743177527	0.215626227517291
-0.562128433730593	0.769134607670578
0.0294519987902136	0.447632219275835
0.0579082328236192	0.597470446102528
-0.0618623104237211	0.568400821306201
0.225171834578642	0.376974220181587
-0.0230607219019691	0.669333075771761
0.538897466457925	0.82653887609659
-0.136877415121225	0.66759036320267
0.00344928611246584	0.503801398508854
-0.140648348186543	0.582683773532168
-0.210378349266037	0.772519914654166
0.229826869907491	0.468715006910611
0.231175886182574	0.443859246268903
-0.387577113409766	0.741515673330254
0.410341148698941	0.787112032762618
0.156081681516574	0.59234067883315
0.149307734001435	0.51963670038203
-0.0556138350327651	0.389132338594075
-0.0743870673748883	0.616368119923647
-0.0873815523695905	0.483369679864565
-0.209841854352281	0.454519597642239
0.124590849129868	0.545630272454107
-0.546403447002411	0.65656780635383
0.321297910110303	0.180674442301316
0.0265758196413885	0.179974740293443
0.0177227107420298	0.407422849131229
-0.114198168601691	0.832357324546958
0.117604759932595	0.641441482976023
0.240062927469319	0.236118506822075
0.0482783848587069	0.507851536958085
-0.0830321593540389	0.394309305416086
0.278759747175282	0.644345355157284
-0.0308271025512819	0.555229588696973
-0.11318455395514	0.73765043515748
-0.151746368431844	0.757659146572686
-0.250790582557911	0.546079449285501
0.00235730198085712	0.696391368272188
-0.0154624169871596	0.615569958352136
0.793954051400757	0.638222764991819
-0.0352018085541782	0.428994959120875
0.0977976570312363	0.482376795148874
0.545406652047755	0.430176054648976
-0.0601183668024723	0.841629198038349
-0.224427483924657	0.466545628525502
-0.0519023246346638	0.381556704069158
-0.0287545001112406	0.678806187360247
-0.0995234366221962	0.57398040744986
0.193210357698206	0.25934230579781
0.0637901415532007	0.279472624480217
-0.0501836530897678	0.339169671940716
-0.111316384834586	0.544557034731866
-0.193253828058113	0.173961647249077
-0.127410004092965	0.414266364163518
0.022042388567738	0.464075489812645
0.540774552808467	0.618037987253087
0.249048590645594	0.542674089664153
-0.356032732475937	0.418604782145048
0.00460122005175078	0.536828067382294
0.352921748589023	0.200976109192076
0.102544255540855	0.24468518638443
-0.166970860378201	0.4431099778051
-0.315923056520002	0.595094337206486
0.438034002033261	0.486687182371612
-0.151508371460146	0.455869508278456
-0.00499946949985823	0.67794590567084
0.315159382761897	0.450734072172953
-0.164258019102476	0.683047401712812
0.186746321827502	0.705401390916763
-0.0437634254702159	0.441262647061383
0.0145920488073944	0.606434124569591
-0.139559559933049	0.593687068100297
0.300744966211174	0.532990452395564
0.109734484127411	0.527334090521365
0.0279578995168212	0.64624520452422
-0.0239116490173465	0.394297566680994
0.343480781246915	0.46140821803179
0.0768772958684995	0.464158605452118
-0.29765922527151	0.45214608076791
-0.157901450718256	0.573088807397965
-0.0540491612409321	0.331551309928743
0.164382032030586	0.575151444484837
0.0268082151380575	0.691714530732203
-0.0901432414996916	0.325844251361976
-0.090119762351234	0.271880818912714
0.492787531652883	0.728774848115338
-0.0754465771639	0.551170401098576
-0.0203786809659157	0.836605185019275
0.00234812025928133	0.38350198661901
0.0634576423429262	0.275802759227049
-0.222804599875006	0.411962877059069
0.18520372368626	0.767873043758995
-0.298642703363462	0.485645279293076
0.769513944465593	0.191181704948158
0.00971922272417368	0.719407078843962
0.0475155362014047	0.434139089647168
0.0152332604212835	0.333929793933756
0.0776457984859396	0.487911943597522
-0.00193976201321111	0.30964740812754
-0.351545796428627	0.6119009705975
-0.195428027712488	0.442823516600092
0.729242244891214	0.386799965598955
0.115167030399188	0.678819761629545
-0.343077526753517	0.4275322124191
0.0423598480546097	0.606141073516624
0.264411736264798	0.591073776826522
-0.228156074928621	0.802471241262626
0.128655783277538	0.642640110356412
-0.121674234008102	0.739897901454773
-0.238859791123291	0.209728525003556
-0.207014636387776	0.568832681558558
0.54320725935137	0.795927478920712
0.141228231962798	0.438436363291216
-0.447151169222821	0.523138385239916
-0.164801682379673	0.314222035414741
-0.16517185308788	0.824134496333185
0.323176099973038	0.281724867380077
-0.397022375632065	0.216439821110353
0.280490491878797	0.518356628849977
-0.259107420526712	0.667859038218006
0.186468287471733	0.331091925997654
0.0781667010795776	0.644053627420506
0.199186756794233	0.370949067496907
-0.0240431021729085	0.168757481825588
-0.210608170980706	0.341848066721187
0.0227191526772978	0.360875043517387
0.0208245615601545	0.592839374966082
0.0187187772347523	0.347409164229788
0.0966064569827397	0.490481993348239
0.101054610801211	0.49231967184732
0.255747993590305	0.431406299106169
-0.270612347164355	0.45987763667878
0.115178797426027	0.5339569367726
0.0636775025426535	0.398688820422231
-0.495713971872714	0.668104388437199
0.0590559379789563	0.633623123033493
0.363707620226529	0.507526138868371
-0.0538762139102566	0.450973407487616
