X	Z
0.203722374277876	-0.352876342238822
-0.282932725340404	0.287548106062543
0.540903630766473	0.0360526251360237
0.315332088259269	-0.154878907981491
0.724291337259287	-0.349651968733
-0.378428559493359	0.0900605110516329
0.674147490631665	-0.467283297868974
-0.282749129929353	0.0191357691920981
0.00281884875082262	0.295267207031368
-0.154793093541543	0.0891433216242111
0.363344498781578	-0.065770922592395
0.304036882440751	0.0812053194698328
0.582471640019306	-0.136116037721864
0.298773505802918	-0.0324871799909565
0.0254254923934695	-0.00513676741435564
0.0346228791689358	-0.157178931600731
0.135839100888556	0.206466879929516
-0.279565362691291	-0.0236548753844913
0.0345622510734245	0.0692394262179069
0.724818156844162	-0.0543830028883597
-0.417313374558256	0.101705413517445
-0.0467797862361256	-0.135518735408889
0.261827628763695	-0.134725630586786
0.0654046876344677	0.0205577103278645
-0.107130129401213	0.160630896019013
0.460960456499632	-0.152398280251086
0.305865262358091	0.0700931863319604
-0.36856952297382	0.318607044552709
-0.0557025489085358	-0.0499094351686986
-0.124981480440514	-0.338643506137192
0.370493483606649	0.157459840923292
0.185577239273879	0.0192058183194605
-0.47533443497311	0.315508455842704
-0.0615410009553586	0.149616715206574
-0.135548550153204	-0.0756793619604263
-0.302077346334802	0.201519332272923
-0.524797083380757	0.642179538193249
-0.667291607572929	0.395900092663986
-0.0362866311086543	0.0493035357854762
0.0279148447573949	0.0469598593062158
0.247548356582889	0.0346466610876755
0.0353944487769805	-0.0930237912314498
-0.145103277714714	-0.198205293716278
0.186540343700234	0.18427024745412
-0.2018212160077	0.387036642894518
-0.0864616082554959	0.0894283098679218
0.443059334539099	-0.0512674776559523
-0.221052360824976	-0.00593392871541208
0.467515468782212	-0.0659109247980903
-1.32209175622669	0.589239478322719
0.110614574966328	-0.00469031559904622
-0.387316730209199	0.207147702179502
0.244436763114019	0.134661596989045
-0.300261145832649	-0.183463922336305
0.209512282701603	-0.413591532882773
0.572205571952133	-0.362291000727589
0.00580016637969827	0.338854325881778
0.586646192465067	-0.11559402529617
-0.0282953080579868	-0.217414028541505
-0.1658830146193	0.141343816857936
-0.0691176964004396	-0.0928625324670896
0.0886887726111555	0.0377468875551486
0.369965646050678	-0.210385606027346
-0.300976074624391	0.292326175779275
-0.185570866649684	0.415677597121951
-0.153906710969521	0.035794976341387
-0.049923118329112	0.151596655796769
0.421138928727549	-0.133862422355426
-0.365811045814484	0.280365064181842
0.0550201549567054	-0.266454398960976
0.116258989039695	0.0113717612448148
-0.200963587985407	-0.0765878255011071
-0.161482298599408	0.362024678507242
-0.226138136680252	-0.0338648063287523
-0.0168225215297819	-0.121282279190325
0.259658355359451	0.095750331377574
-0.619592685567501	0.0999858650166333
-0.312464641809655	-0.130153191001536
0.526199512072546	-0.442208338656187
-0.394660394933326	0.127304845921354
0.196195431768177	-0.0702890037708662
-0.0934070069155266	-0.26315721904612
-0.128672056737932	0.00126916280675311
0.210317746230905	-0.147365378447147
-0.17130255139591	0.242671892605829
-0.111319952248315	0.240598912862735
0.283239335309646	-0.322789741577037
0.597858603871875	-0.190937875537222
0.204371072838265	-0.52678588011302
0.181992858781969	-0.191537577361354
0.328423681772538	-0.154770307261539
0.263388390164934	0.00272517936641337
-0.150625937358153	-0.041973790437991
-0.110027829575726	0.115412415011805
-0.121384188731645	0.319653901967439
-0.216641057702158	-0.117245881206679
0.10103889691014	0.123438155754602
-0.267834589410505	0.387767522453673
0.165044208536791	-0.0353553719950978
-0.171017014246361	0.0987887037428522
0.501020346448348	-0.154122354139823
0.595983473061959	-0.287648184088512
-0.155568756261477	-0.0203508158605914
0.1727354061038	0.102143538556536
-0.739550471617084	0.204568977126274
-0.689331100287055	-0.0597346665494078
0.135351202754215	-0.0597341815726168
0.216718524904568	-0.125363668165487
-0.487438260545424	0.161277169353783
0.128880255834721	-0.0325608745730996
0.324343438081721	-0.0220106030738093
0.180111203668442	-0.106463492708883
-0.169769057567962	-0.182046362507579
0.246729824256507	-0.1769241741308
-0.651751506799469	0.471869019224549
-0.279991897339337	0.200704765742795
-0.173690851671074	0.382455953016937
0.245842651536997	-0.159059115836227
0.156289841734064	-0.206078029828255
0.0794352286789732	-0.155001676006071
0.218479490867348	0.0489482098461747
-0.143294323383823	0.0251741911627034
-0.107186888150199	-0.213096347717098
-0.17825934520505	0.359650417253369
-0.155227907130038	0.0899564819671392
-0.0829919706886668	-0.218971633836719
-0.186564311215729	-0.0251918526158331
0.123242407252665	-0.245833208019942
0.532516733645209	-0.220461728660326
0.141242599349797	-0.0544676504915875
-0.278144285589796	-0.0230452405531311
0.69381760321382	0.0639205597396751
0.171704180292292	-0.18828642991255
-0.00714377236543317	0.0702417213937179
-0.111245687821211	0.0583294848826835
0.0609983220329063	0.234914466793864
-0.0218768694545302	0.211318894285524
0.092895806935391	0.0580219775940414
0.102358697210727	-0.383246157317273
0.516089206394735	-0.184202393927586
-0.0978796065976367	0.231225542038788
0.229235375089176	-0.193792333562852
0.0251314364351722	0.00331250828945758
0.196520163287089	-0.356656523765715
0.0463589395686388	0.331189709516855
-0.0412128179656264	-0.144475203059133
-0.143881693131452	-0.191392544588106
0.241561269629982	0.0276383446575914
-0.0590804544702742	0.242589906863743
0.317264003063431	-0.247427491235847
-0.378801750313221	0.3702385736158
-0.262695950715861	-0.00584531805028415
-0.595883763927277	-0.165265369855289
0.846219026217977	-0.543178739923379
-0.376967239312855	0.0181145779713341
0.15607481983566	0.0683605387822184
-0.19341837191296	-0.305164904913933
0.118570806100006	-0.014300540436052
-0.189123369528351	0.100392435982728
0.454143863223176	-0.233915008130113
0.0423617527672908	-0.0982101493672134
0.198444025752574	0.0319814161188653
-0.362367339385332	0.249600327944576
0.46630420598355	-0.0946673362418394
-0.0721532372401821	0.0571129625517212
-0.352870771670081	0.137342682434793
-0.0814127001783203	0.048849120773767
0.0493478671793008	0.112634596976498
-0.315693260947967	0.292996461430328
0.0385896999513457	0.0332504250306221
-0.193600639283848	0.433961115377964
-0.481128092098938	0.658061686557145
-0.249941548086356	0.0562752602633171
0.0438843135370544	-0.237279888929552
-0.210541396865821	-0.0415774356175386
0.17252920517717	-0.221829267240087
-0.321001797243772	0.173616496998899
-0.438541224741627	0.330082163075703
-0.0378021164481021	0.144419034176697
-0.109116382234278	0.093105147648769
-0.636345580271021	0.27085510164885
0.0167279151026332	0.00673758683909529
0.0360143909920366	-0.0806035631145813
-0.0358730341029905	0.081991057932559
0.785215911445369	0.0339025995969427
0.262139210467205	-0.372770175896285
-0.263565093012181	0.0639684498400904
-0.0588839815162694	-0.0670156591539346
-0.448235065775101	0.336870195811055
0.16196661112735	-0.34136558879425
-0.114575774058426	0.158559784521121
-0.0742798455155417	0.0823859969963021
-0.275563009285417	0.0132023576620167
0.0622810128857593	-0.0354226220061146
-0.193579326194262	0.0804308408329095
-0.0949420510141336	-0.118280529918041
-0.149334221736233	0.244593447706037
0.284530026020485	-0.494196272545024
0.178655279394426	-0.242825503862751
0.544043564616389	0.0145139224342096
0.488211391688026	-0.114785276322979
-0.32337509165079	-0.0434537135799994
0.288611270376316	-0.13158323012569
0.101558011763349	-0.128970576474405
0.0198804259259431	0.612434056799417
0.285093404859982	-0.0338472547589711
0.281343051053375	-0.0257259711085628
0.0780423329844187	-0.000328017368623732
0.516799701357264	-0.28825362304817
-0.0851695647142294	0.272192335775292
-0.388863516877558	0.297826327351553
0.166187832834767	-0.499195492378301
-0.715841810057879	-0.320368083204974
0.337927327274481	-0.0779414061660312
0.114571853601891	-0.105099082986207
0.0448263234484343	0.0775946597530753
0.01042233854878	-0.226562532667824
0.572109325371938	-0.328581427574759
-0.174974624664373	0.200860457109305
-0.0753915490230266	0.10199313371807
0.273431923317562	0.0243965184994379
0.546354255037029	-0.20035436659243
0.175867233239421	-0.164516122295603
0.16663083364979	-0.299105388861313
-0.334186005680902	0.159866573515257
0.0926037277949779	0.137946548666383
-0.449560848205771	0.196832232841973
0.437945768776363	-0.069522670261894
0.0602514968307393	0.288527524959247
-0.192488443437101	0.369717268436053
-0.138134633371815	0.169862955077803
-0.263467780905805	-0.0126751281462505
-0.573284928513768	0.310773072832039
-0.122636855149613	-0.0913546763686043
0.278692213823167	-0.590133126708417
-0.39958174747651	0.311881787843821
0.347652899124906	-0.214835311774982
0.0400638993064786	0.155362392903925
0.231451541123058	-0.0720691148595042
-0.153708526981933	0.238044773336013
0.0662711754974871	0.0802277282280233
-0.0977282265267809	-0.218772887861583
0.167624499238954	-0.171730780262312
-0.606556403338588	0.282685953489735
0.189885946441401	-0.327435052856126
0.150081035609432	-0.218784715677168
-0.264146017097994	0.0716509877771582
-0.156894554502305	0.378925463898016
-0.0121566176412463	-0.0147833251030395
0.387456194219898	-0.0888471779066386
-0.252737705969773	-0.29220567586704
-0.0674574699561346	-0.0118895098245306
-0.309722058520551	0.244821427345808
0.0125546140497886	-0.243641777881019
0.409228782017129	-0.307268966232445
0.667528673806311	-0.321184257591391
0.271239054242585	0.194519177404914
-0.205958570834147	0.117444933559597
0.203178620480682	0.127580582631723
0.221112477833242	-0.100056314074214
-0.0125554547719462	-0.0680610449544178
0.52809857632565	-0.468615939787503
-0.179771430576338	0.00281996895518312
0.0942532003686633	0.0195095041535965
-0.211276541921675	-0.323721347659521
-0.0105304519335673	-0.0383520556898681
0.166145670635851	-0.302047407629789
0.252618200318389	0.209840169708388
-0.055924882470183	0.0992690707216797
-0.287581419877496	0.221380248688085
0.0719542156118189	0.102247576023094
0.495587282431427	-0.231751176127276
0.362136154755835	0.056297221020657
-0.126611314295006	0.168334097777036
-0.105889031127721	-0.168836789355165
-0.359948637360449	-0.19556577370861
-0.238946948954537	0.0507307147399323
-0.732458572476249	0.272087742950356
0.174139446703243	-0.575392417664521
-0.189483562714026	0.164067602312892
-0.156951554911354	-0.179031227523972
-0.00149392374975209	0.215362785504077
-0.160897788337834	0.0509492355672922
0.126633442964503	-0.119213256467597
-0.59916279329093	0.0286257039449049
-0.0867951068004981	-0.224094893584884
-0.603580813595084	0.160676974352079
-0.0863253945381964	0.263556240224397
0.775177577149546	-0.259607230049469
-0.270597249805545	-0.0843537102777737
-0.0170597820096792	-0.0292996188498223
-0.0662086076760786	-0.0140727118532815
-0.235082809268365	-0.0740864336425035
0.152075050492011	-0.0928826261789711
-0.00286759560204295	-0.0219981341649566
0.139421857181836	0.0899412324531211
0.410488911983322	-0.304770008516941
-0.342608567092574	0.440896651935637
-0.24691158346125	0.0496594062392163
0.290194813047413	-0.167160876256188
0.480411693803541	-0.144382261395446
0.484970242164503	-0.271374295034857
0.0900265122235792	0.200105518352338
-0.371456829360732	0.547980207717268
-0.224866223167043	-0.207128213066586
0.315629488373847	0.0609415398051531
0.542055680206506	-0.10510409454419
-0.153592660971304	-0.110014954446517
0.0438137555043766	-0.177157325748692
0.0730412671757656	0.338852523387394
-0.150669072678144	0.194692348033605
-0.0960684893690305	0.205079065685511
0.503797451156847	-0.490128373376942
-0.0372909656967433	-0.129395781568507
-0.0260562429183904	-0.0988346317597021
-0.1017710697856	0.119849832743871
0.673559950309584	-0.188046803960533
0.180004419523246	-0.0547738670985764
-0.32183695687322	0.207357602775384
0.0386316879604679	0.208005025192684
0.167960259781971	-0.0209477360207375
0.431924865291973	-0.157756554855004
0.14863581419723	-0.115932346858784
-0.224338640311	-0.179468875262885
0.0696184795397012	0.000184431119879684
-0.278804139959706	0.24498664140571
0.414524657479802	0.0275773420365218
-0.158151380188084	0.0437684950963925
-0.234193326596642	0.203163111765507
-0.0467591474752278	-0.169782175588058
