X	Z
-0.475908154060403	0.381242628274765
-0.449572100776979	0.553590383208131
-0.192931345705706	0.84582415836247
0.0172767339469182	0.280575101745501
0.281142290147961	0.810425909338579
-0.226583935778148	0.548956859556078
-0.0259328125624973	0.392208565367099
-0.2021070057027	0.326453203217775
0.00774597247771919	0.674726020677197
0.099760498908871	0.732262690043438
-0.00534817651629707	0.469773175340116
0.0659577028756126	0.594390290892962
-0.137499749319271	0.578193263758343
-0.0972624333765692	0.670817638432585
-0.19111040349469	0.563132803703206
-0.261414650223646	0.483886171829457
0.242968360949391	0.60564827060416
-0.507133642943744	0.302664883534275
-0.106430352496207	0.397767671878842
0.305239614277533	0.154650813174679
-0.0453646850473682	0.472803919046206
0.0871999342941627	0.357483772634765
-0.270872070249816	0.665521555701352
0.154653684293	0.406026820927413
-0.153029733992766	0.480889927791959
0.298389293594454	0.306424197575198
-0.161558875986027	0.625157722746794
0.21963987562211	0.672173428457632
0.409589597025504	0.650084022922669
-0.112777702110501	0.495006390429713
0.0564310868010322	0.548281694230493
0.501059431251622	0.637284444431835
-0.00154626466943981	0.291101129349106
-0.377622387366407	0.775624958346399
0.331196142629072	0.782590237272324
-0.0659889403821659	0.53490304859589
0.350611225404325	0.561010235448399
0.153653106360556	0.430243706556578
0.174035239859656	0.467747545665457
-0.0943632503413178	0.651323909444074
-0.0956457140175919	0.151972068854682
0.00931691143743288	0.384318874058093
0.353006919120633	0.294378029832279
-0.0164695137605737	0.80581488836734
0.543908866441711	0.460168626348843
0.210297485785151	0.638555301769626
0.360979109265034	0.656716092465733
-0.130884934633012	0.560476565275914
0.123076904340806	0.588247656143523
-0.185103085130773	0.514714682467605
-0.415946439203823	0.467814081146385
0.206432804309239	0.511668728373944
0.2500634135815	0.332237178768305
0.263904348956135	0.274993974203802
-0.316060324001713	0.449403351559336
-0.0453387459768359	0.783470230801253
0.445832005612733	0.599185614532214
0.824195357886181	0.190793112406996
0.18816052599341	0.405371129086495
-0.152126793875696	0.44164284234888
0.184478409004802	0.634121762245831
-1.00906309944418	0.369914279488715
0.0471914695794258	0.542536169562886
-0.00339357332825897	0.751809735527448
0.0512678895770826	0.476083813996048
-0.780480111322394	0.684478784093894
0.0544740449501459	0.442317089773408
-0.0751368930719024	0.488357449007088
0.400983104304517	0.517633020034878
-0.195741656464954	0.509950487010002
0.138768861220465	0.233143662578284
0.0461056908724876	0.479054869187655
0.298181703069406	0.476186067640478
0.0255858201122736	0.514726707603188
0.143619400797566	0.448264467966113
0.113413293152672	0.789579833624609
0.198530701220645	0.857183556645031
-0.224710698956376	0.222202279747986
0.412203887662615	0.597041023587019
-0.41935650752841	0.445660678380823
0.079158862990744	0.374529302584941
0.237204923235509	0.473550092153304
-0.232381908049548	0.196295130882455
0.191343176122636	0.577276331451495
0.106208163521704	0.585631475770275
-0.294444421527355	0.590574145315788
0.00559037957734657	0.538625157516281
0.0156242071759277	0.48197391590152
0.0404192788277161	0.889786907772427
0.0130606082957652	0.732871842348059
0.138015719427953	0.682475409841464
-0.45271409684455	0.133794135611063
-0.0580604145536931	0.692756806693636
0.209975022882981	0.792153811692648
0.22547021221147	0.870288464662667
-0.149460618230665	0.0862289729600287
-0.175427093264005	0.413004117629091
0.0478358234774302	0.305282791932822
0.0597968822936856	0.593353597425592
0.458438045984162	0.591803460571901
-0.0412547855319781	0.590776339744251
0.385198880466149	0.644159658886151
-0.253506450889504	0.550213602302316
-0.299479725098144	0.781312233241835
-0.251517839419358	0.387186579443867
0.153194705485425	0.544986905113948
-0.321371879700837	0.660203087981973
-0.0831089550715157	0.575359735521869
-0.239827416458015	0.418831485623755
-0.146883538457082	0.0803851874947288
0.0334413937770637	0.751750417473807
-0.161145007108556	0.470832078463657
0.235075028563415	0.434452068336865
-0.0975388788690465	0.341634513314823
-0.148998624877299	0.395923233171895
-0.0458127650226293	0.623982263620122
0.174270727070769	0.501749177321409
0.00542980888838541	0.631072415634177
-0.146053050732588	0.581387531495626
-0.118856256098304	0.63235964041917
-0.23294721654379	0.344488816593625
0.0323025486799463	0.510514606730977
-0.0834315329059854	0.615830729433571
0.173660920697853	0.599623271936252
0.259505279758486	0.593952245239092
-0.102584802260566	0.615742876140272
-0.253409656639355	0.563745832636631
0.0773172810433072	0.416108982396386
-0.0934578133635739	0.419599022097747
0.395308994492099	0.755739343829773
-0.283478312240636	0.669276261285851
-0.374142609233869	0.717443613398965
-0.247935812457217	0.65628869450735
0.0223015254598907	0.562138458042812
-0.137956579635823	0.527649313481636
0.791733641241423	0.712301526593418
-0.318391427823193	0.704475964812423
0.465522029135987	0.676100808284237
-0.000806463326467941	0.315423258152553
-0.122935594949417	0.432450374147097
0.337962089287762	0.856165005652299
-0.15439929361923	0.677535610114725
-0.194409216423613	0.374755887576118
-0.115964368400245	0.457986647685388
0.447894302733231	0.384914964062097
-0.178835730877282	0.367127723231689
-0.170741899831351	0.60955588979327
-0.0433744999261576	0.554281903995208
-0.133472839208308	0.650510955038995
-0.717345095164207	0.612826139403689
-0.256252991244595	0.497742174020362
0.326229181057466	0.276545211378003
0.289755596325467	0.405812144656443
0.247967226292801	0.450812650728682
-0.286414740557135	0.576904274880992
-0.138780996007889	0.335737267775993
