X	Z
0.289361909403298	0.207771865321171
0.108430929082208	0.532961850118295
0.091863960567389	0.7803603054312
-0.0559966401105814	0.336951258464073
0.142871163951173	0.561704576748283
-0.0859106701424048	0.510545556091595
0.143606545781007	0.427614495254962
0.11347302390174	0.345584080801666
0.264632953570207	0.747987000447918
-0.319395598066579	0.608459365922573
0.0814017609869657	0.5637449349747
0.214885272034535	0.714205798391431
0.504501911284933	0.420973689142025
0.271992725777906	0.42973845043719
-0.0162558378685231	0.555816549444785
-0.173322374269412	0.490372611107112
-0.0741341015297825	0.827781769508386
0.00731744744544989	0.501724311393314
0.170196353542337	0.456158050627402
-0.386850774642836	0.830762037561256
0.0892350161856624	0.454120410560048
-0.214314681872008	0.509526396278608
0.000895281783185081	0.61779028419709
-0.065250676802566	0.605539746274598
0.42535693059693	0.376942271819327
0.222344846933029	0.514074260849607
0.184362923533271	0.592739452367253
-0.247128551039813	0.830472804995593
0.078855244899635	0.379251132820131
0.302952156200042	0.0590864984045786
-0.369133400667267	0.9418676571748
-0.0666405556670384	0.473234360863949
-0.00669054857574967	0.597789013897339
0.187199116582568	0.508488220883508
-0.110443553330295	0.399602600634019
-0.204085330618222	0.771579370071859
0.0541678977360152	0.79597046522554
0.167696885722892	0.604052319270201
-0.0469663318173642	0.522342533797539
-0.2901747310793	0.679924219310609
0.243137815439162	0.671288325050365
0.449876096036268	0.265107122912097
0.105392136855812	0.380468618842664
0.471966962299242	0.540606694796905
-0.153091093279483	0.840383656911299
-0.166276343079037	0.660014100374608
0.252888385931082	0.399060404370579
-0.0114212704658021	0.393565999415761
-0.178037745482084	0.678568397268436
0.177827461848353	0.40479634924068
-0.0346985314675972	0.468261764446888
-0.00852700100481396	0.542827147785986
-0.279839977459467	0.678461613253863
-0.719796928277548	0.497780686655176
0.129594584481623	0.13070548378747
-0.315733257230305	0.520904942850185
0.180986110598962	0.769135364310045
-0.213255736682773	0.729859373957529
-0.485136444920654	0.458517834690547
-0.131237580773959	0.56134604062126
0.0540353587770194	0.367509510339702
-0.160368384209789	0.701096901136836
-0.396567312476704	0.679500957073888
0.0855324545883644	0.699119733239449
-0.307021990140606	0.870529523195854
0.442272642022075	0.369892008894425
0.143574307542618	0.649231121904353
-0.392525690384506	0.766845461490898
-0.048209749376075	0.643966240192443
-0.0140459695956181	0.438563926025235
-0.177322527846081	0.557281846181149
-0.163335219102045	0.435808611526423
0.383665898260577	0.689573680021022
-0.323021108557918	0.579471866896946
-0.463956702287081	0.54064117935928
-0.0620401210273719	0.703535953580951
-0.1787889234684	0.645221757457014
0.0745067831414016	0.222920505453851
-0.0185191615453214	0.289481538216121
-0.214762220052688	0.429905935933814
-0.279021505488508	0.656853216904146
-0.192997036411212	0.271873790988647
0.700492516552165	0.120298292768917
-0.146890476037401	0.516304303430073
-0.155730661610754	0.641539066251602
0.157674877875913	0.477304406010329
0.705134594931527	0.190672513312466
-0.138677159022784	0.588496115901347
0.0881288412144394	0.193291101631524
0.155879469718741	0.175980553248851
0.345644070434489	0.295174995802877
0.363430664962048	0.459615867277247
-0.274886693323869	0.582085851497571
0.454074718655511	0.302882306027517
0.126561892335396	0.622642106318354
-0.184315803262684	0.527219979339511
0.244107171176606	0.599198624824819
0.0716482915458022	0.676340162281597
-0.0759031594450106	0.472869989964563
0.167765264218346	0.544261106765004
-0.0333236285179235	0.602656646044696
-0.492947481376809	0.751742675945076
0.0277517519121414	0.516309534936149
0.0402106442847655	0.632648968604424
-0.00916470104478586	0.397130990087102
-0.0323090432729285	0.476469924362293
0.0351038829224723	0.45111856359508
0.298353814235657	0.352869018023428
0.0624333264420701	0.550578763400777
0.193858096086411	0.245604294931825
-0.288629500416784	0.688868267161531
0.106602785494749	0.659971380297413
0.165802374498055	0.273465589664297
-0.130574813254555	0.312787052505843
-0.357509180251958	0.852852617959183
-0.0701368024745702	0.574801934351504
0.190063038026042	0.753510345847095
0.326422637223115	0.263172612712739
0.0429744408991827	0.260619250632241
0.00261012558699761	0.426122250008631
0.313606165749771	0.638730085557773
-0.307320695869939	0.590830999360321
-0.667438444214507	0.482199221604086
0.655844752277746	0.421026437454071
-0.279215734750774	0.556340287423435
-0.399287773357914	0.46288159027061
0.245225355528761	0.390326570493624
-0.423999567537175	0.506720851825157
0.63275755093408	0.354386751087135
0.18513267454639	0.389190766822054
-0.749882529935994	0.587124639880304
0.188197766513028	0.595249155381864
-0.08318575273856	0.43324216410216
-0.416065986632571	0.767449833967322
-0.145463877622746	0.63743543016258
-0.317652101761424	0.916289542005657
0.0204356189156234	0.627470702672787
0.425366576743813	0.574081858731092
0.205048717635315	0.138391409383014
0.0845257404678833	0.545057849846221
-0.465241979363083	0.933183609732346
-0.0767634955019098	0.468166033903738
0.223622760761502	0.427473289464605
-0.142453877603712	0.377230151473028
0.00738406184013219	0.810887284943787
-0.178502570112579	0.36068437790562
0.110881576035088	0.156193688771461
-0.245000318971966	0.655113243446393
-0.0297451496504437	0.70380514147536
-0.277932595265615	0.433151741494492
0.10045976180023	0.60279026843163
0.0153488832313476	0.353594426021412
-0.398495699619157	0.337962347824424
0.124912876037618	0.283314328273824
-0.0397327889024181	0.379426905629055
-0.532080559686848	0.793661317786658
0.0110023129949264	0.342094724511227
-0.376631538944266	0.637322423110323
-0.319950766493234	0.615832597097916
-0.121491396958032	0.468850693931701
-0.260193192297686	0.556109923028974
-0.154963741565372	0.604781632017542
-0.217333670878523	0.479758873046634
0.201061063865444	0.512646304991129
-0.252483546630978	0.734582593272696
0.0496287489923767	0.472911935410735
-0.220293947599456	0.51551607564427
-0.193852871382022	0.630094702031673
0.395626230502018	0.524673935458755
-0.178259990907337	0.762438082653439
-0.297805875512327	0.946288765422641
-0.159848752584622	0.993739836639131
0.114526480105288	0.325344160574525
-0.0645625040699684	0.257689478571394
-0.391538610989196	0.567765725505223
-0.0977542345306786	0.535170646080215
0.0228332431761685	0.524895416011686
0.0886810526639446	0.532777073899369
0.338973688306084	0.513506588115266
-0.00446109241745824	0.519587329165455
-0.0347000315753309	0.491673017757152
0.00265267220187184	0.733029996540668
0.41529701024582	0.26932539620403
0.294979368259432	0.448864878406346
-0.194822177094614	0.8887590924308
0.372506700926561	0.0658271534902854
0.239730943149916	0.299793952527015
0.201145786482431	0.315767976094311
-0.0244343301180234	0.589542176349443
-0.100064759618229	0.346309735819387
0.199285428620174	0.542332116788953
0.56989914887845	0.324525494771287
0.293840610563695	0.168802232840341
0.192833215152194	0.326002588172357
-0.775388988043108	0.715544685260301
0.183616115604828	0.26070826552525
0.0445919066326795	0.690879467531115
0.170117883242986	0.107642327637242
-0.17667953973251	0.447317555704833
0.173214516586529	0.623083765693533
-0.0261236115106641	0.493529656567364
-0.0428520218288085	0.441040477692574
-0.450527587520294	0.605018555578102
-0.368827477210564	0.635649447656928
-0.264938835069859	1.2422090097548
