X	Z
0.0175826622652004	0.341117611549752
-0.0524367896891599	0.547830414300796
0.0169914484633278	0.84337928202038
0.29850077380376	0.264550344485564
0.288526457125807	0.809449039585139
-0.514340923423084	0.54447319384574
0.462309366343602	0.388263225203031
-0.0718058964504036	0.322798012591822
0.0839186156100857	0.678696949062236
0.366954403032121	0.721189515041398
-0.0997399671607417	0.460683749517213
0.32914615431731	0.616451063690082
0.184643240150942	0.582148061763866
-0.0422050988493674	0.666924824917925
-0.0453301370625975	0.557558896152901
-0.0756782636781246	0.474979816197077
0.0467984598652526	0.588347049939804
-0.278736744534933	0.305463559952562
0.117313339304228	0.398666784964932
-0.0771453775927324	0.163192440801257
-0.153163070392277	0.476044998400832
0.288898399608321	0.363312606904221
0.104011354815	0.68773960802688
-0.000305946164491027	0.411709826396015
0.0957449962658139	0.473672908369461
0.25297341450964	0.299409027995198
-0.136117466790629	0.617252032589311
0.300378176409004	0.655835277824875
0.536116017134285	0.674538693225341
-0.0936822320119092	0.493550045503976
-0.241823291325214	0.536721045172774
0.597650696318084	0.608498072107764
-0.412588873880669	0.328742343921911
-0.437529668010796	0.780357058084642
0.155480896015307	0.759052399575689
-0.131359605969679	0.540443496356648
0.559451067634229	0.527611628286725
0.311049204097336	0.443493020654489
-0.290105260556176	0.44856771504573
-0.0813912813221013	0.642800715501776
-0.301696516673265	0.128379278074723
0.177735942777943	0.379812252303503
0.209879924060357	0.303758753640956
0.089958053701857	0.800908687098818
0.300685265180795	0.452863541878909
0.317806496695788	0.642214785287363
0.121313994505419	0.646836565497656
-0.368480762114327	0.541201837981938
-0.144742475623292	0.599808429565754
0.208515042390272	0.53171188979993
-0.108561717199574	0.439716936287337
0.383985400014821	0.530177455706365
0.157172034337527	0.323555391135541
-0.203881320038001	0.279869735445091
0.0587735887840847	0.456236263100718
-0.0427905665381596	0.779492935544591
0.0405464793274202	0.611339115934345
0.794381931541602	0.221447480003351
-0.141171312430388	0.415147415698222
-0.154043623861093	0.431420728621164
0.379829115066712	0.641012104718049
-0.318880709310112	0.388123432734329
0.0040061295288314	0.540546082388039
-0.0752522056704988	0.750939982602044
0.0219710881030182	0.480479179365526
-0.292320230097072	0.621997088413029
-0.0437758579358316	0.436907933702363
-0.0228969311250491	0.487408024222622
0.210594614788266	0.541671982529757
0.0199151037915181	0.508165441690127
0.0574189843819311	0.242683743698367
-0.15102969449363	0.499008908469328
-0.0407079175286886	0.463267541390091
-0.0301199449700187	0.513579485684171
0.212875641606508	0.441955878566097
0.183674780747303	0.788645084866812
0.211919888068382	0.863163003828577
0.00265535775583149	0.214624530812987
0.464035683075176	0.626242830517898
-0.398521059603085	0.448616421120611
0.211560608369394	0.372435592346123
0.262304295999181	0.464642358120736
0.0283473166529594	0.199069671870528
-0.767891039499614	0.487338828255011
0.202255364054746	0.579174408163477
-0.0851963727165468	0.583373657988118
-0.141975632681696	0.545001255076078
-0.261350282027445	0.480893885699966
-0.0371525027412043	0.892692326804753
-0.291225361567162	0.723895633477763
-0.0476877147854552	0.685020514050778
0.0729190216422879	0.127723218754899
0.0411336617928595	0.698344274993993
0.183789092866303	0.800435367732642
0.180230026308348	0.871812157042822
0.104622452614443	0.0930380556047635
0.127231403987568	0.427305180034577
-0.177784972940596	0.322008418925612
0.0944389018814566	0.58871454455078
0.0845301283095439	0.593302541123473
-0.364140726105057	0.607840325118912
0.293170042954452	0.619811102316102
-0.276796421186903	0.524397532443032
-0.400675617137861	0.79323935338491
-0.392391008621078	0.399813491824194
-0.271042738520223	0.551219643322615
-0.476689701855835	0.651142003912212
-0.0452185783665731	0.570436004816624
-0.0447203861825649	0.417269916685686
0.038125168222397	0.0842492755871047
-0.203106087100764	0.754246934390859
-0.139872913523457	0.479291263973536
0.163246166596721	0.434766156677528
-0.0869443845522342	0.352540827496275
-0.474447499285238	0.363630486722904
-0.308483144391733	0.625936226435157
0.197260556329928	0.502835860763617
-0.183991430985681	0.623996066463733
-0.0440223906986393	0.577357482630821
-0.0365038130106386	0.632760922411872
-0.233914993070964	0.337372591968761
0.367577411080905	0.474843696335126
-0.160099742180666	0.613120410845974
0.0260115857802375	0.58326044549249
0.063149571098947	0.5749349377774
0.0265650181471742	0.615787793842939
-0.131373068731149	0.554939100890353
-0.0446523295604432	0.419185815236514
-0.04638887896837	0.413091735952958
-0.06249064904766	0.758007478785412
0.21487753159962	0.685888407153494
-0.00317453355337158	0.698010825826756
-0.301792437127584	0.657999656139779
0.0568697326421589	0.559990674993968
-0.177889523079578	0.526377175832953
0.695929660170769	0.724749680023387
-0.142504510168617	0.702197036692087
0.427825408970025	0.607148213982265
0.0286597340999466	0.316035545729814
-0.0254717428713108	0.424970991163174
0.212086217509622	0.837358576678718
-0.675906918206041	0.710554809933766
-0.0325687195065478	0.368184180195584
0.117208117757684	0.477930658933896
0.0651169759706939	0.378753079851231
-0.0356539687017579	0.360025887710843
-0.13165699964722	0.612987470284988
0.0963633993075582	0.553084555367471
0.0671177742592979	0.648982772452088
-0.263041401130254	0.532229683286142
-0.32030822645393	0.512623844398027
0.193399495746292	0.276761512768766
0.192334950941226	0.421472095679563
-0.189901075484585	0.421465009205435
-0.118075902074888	0.588227643681229
-0.514374570163332	0.35631989242131
-0.0220201305614044	0.491041666317984
-0.136224875209574	0.463760633800623
0.16511709875026	0.506729113169451
-0.506751465799182	0.559264184020689
-0.0942000026879936	0.571139810405866
0.262234658432637	0.685744280146795
0.119299212436411	0.52044869426436
-0.259436270438905	0.428404464951094
-0.045355093001404	0.755538779663577
-0.265353798901792	0.547790449481107
-0.08812260645759	0.593174919184356
-0.109773981139881	0.851557796064412
0.110897765500745	0.449918921009862
-0.16383280584726	0.799376663435426
-0.316402646987725	0.505827350811806
-0.0597225694431563	0.402377219688273
0.1407034319186	0.634376858032572
-0.111953640147644	0.419418453926713
-0.00582246714668413	0.614241598512327
0.00456027277789711	0.576231404485546
0.0707976278445024	0.586436207927499
-0.569950749399648	0.298389606310273
-0.186348494319836	0.636732574328319
0.339783104482728	0.280362481495079
0.613894649370483	0.721139727500974
-0.103349823713093	0.443593033901102
-0.183375558951386	0.188195456456072
-0.202201356556003	0.132069099864884
-0.495564295869607	0.299417963679617
-0.00559475192621856	0.502629496100273
-0.021763114134857	0.46913782963351
0.473968385194452	0.440093676454574
0.588212601210465	0.736568743913208
0.0818544880887811	0.325985450454023
-0.243117667491496	0.462082860415717
0.136268575223389	0.675703767817548
-0.0959995409761441	0.722560215289628
0.089993168858513	0.503342803570935
-0.0171277504429975	0.540373653792013
0.0426450610586337	0.675748101744403
0.280844176307037	0.467500289576869
-0.0237902695878813	0.423340440699102
-0.383768110504423	0.394410002199261
-0.0311427088558569	0.451435462914176
-0.0919473897685088	0.487124200387092
-0.0807211948331874	0.471700280270474
0.331851590930744	0.447963116120147
-0.231435632432674	0.789131375599308
-0.01134270243346	0.960457743106069
-0.148574532467871	0.524906114011491
-0.357397559034352	0.65380830708741
-0.28061535947833	0.803758563181264
0.213027829162638	0.527821352431
0.147220055255674	0.249111504677595
0.668720785752253	0.749888873885255
0.0028975799045183	0.387759522145357
-0.0969269140457615	0.618586540831385
0.0984744790121291	0.422300368624983
-0.121375796532991	0.357973587920786
-0.430520686696322	0.535940326998717
-0.212295612413814	0.111557044326336
-0.0284846904683912	0.712377344405257
0.0212501781886336	0.655885623164105
0.289585602544762	0.692241517592794
0.198079179356502	0.616147303553959
-0.150153342970584	0.53677032744837
-0.0543227638201025	0.558503977307327
-0.347179053341125	0.585345298517682
0.105191261527924	0.396039198865866
0.439686996050152	0.572767693631676
-0.232097734909125	0.673568837692002
0.390366150144101	0.490800784019811
0.361409820164644	0.286442271185576
-0.237226714914441	0.516833652219113
0.172104325151949	0.611114136882948
0.155305142443829	0.537391217023898
0.563965361193821	0.298406497560301
-0.105816284280916	0.588503070311128
0.133343286387556	0.736910970202012
0.0308443458870481	0.801395834353911
-0.487849220080398	0.61738363739823
-0.19001336664816	0.566104508415283
-0.0789594305015395	0.687920068096661
-0.131176059466295	0.363044575113207
0.446105518894693	0.56244222312698
-0.32345833995741	0.537088550120574
0.324732565895899	0.493594373368186
-0.506303016710054	0.196724324897359
-0.329881974714511	0.185539897640575
0.190849452827985	0.21260322446965
-0.29463547598721	0.6481910974472
0.107582680310972	0.518452336396838
-0.244024227637701	0.525514363250071
0.0487870113471407	0.276748244117301
0.237858030795432	0.678986994016467
0.449830650170179	0.680838025989912
0.221590987835405	0.230478998485156
-0.198768162097315	0.452348273250961
0.00368367624532361	0.528201743300542
-0.0743917876494506	0.660188581476468
0.107599193933045	0.540623314672128
-0.395368165449959	0.515934363265799
-0.269751252460059	0.200260737159424
-0.26425198771427	0.501087209193115
0.0977665211618629	0.355971574556016
0.012635969092851	0.537362569289661
-0.142839540868992	0.231563566648142
0.247887488087184	0.125437964157725
-0.0842446605395119	0.342472018894807
-0.125737079544212	0.591789980598697
-0.173479929257917	0.77350819251201
-0.334095531945148	0.770794202765742
-0.0592258843801503	0.311930518304375
-0.059401317632197	0.38273197432849
-0.0716275205731705	0.438988776465884
-0.164509157583149	0.635478409796217
-0.321210465775553	0.701444323214666
-0.343441027676965	0.721243074921585
0.00489578417868699	0.5260525357873
0.19306850469342	0.431229900374268
0.103783527424576	0.923386476718649
0.421824719847639	0.377390873331098
-0.269963776719378	0.505785850514332
0.00366487366869138	0.92198438317786
0.392999791753093	0.225961007053907
0.159693398815666	0.589986784746706
0.336428751323236	0.682335350928316
0.0491564381653273	0.667803833792772
-0.60348318392078	0.496265432241974
0.0175346518677807	0.478489316996797
-0.198585779571973	0.523917250111933
0.091797893029858	0.632278932339441
