X	Z
0.645500941365956	0.265475522920846
0.192103456247854	0.663690711817339
0.683253821388604	0.6599253903817
0.596178346250442	0.3401015870297
0.646200224848355	0.449033737633068
0.0381127214368751	0.61990406197405
0.718548441911949	0.32853005912769
0.390355669087104	0.398253520595016
0.299424129321453	0.859706301467438
0.310297194617558	0.503992150472497
0.477824018562625	0.546656135920397
0.425674077720958	0.672998997871343
0.5608576283855	0.563884926180849
0.137009984397506	0.697548271952923
0.182827983686741	0.512586450890781
0.201975450352323	0.40580346004091
0.188377695832321	0.796045416549689
0.0312895820571827	0.613942863531219
0.0316143737257808	0.596391657388606
0.471995779215865	0.669492742863503
-0.173152685440924	0.717837996478804
-0.140026111841182	0.642997407388366
0.472135265479171	0.45600225167669
0.106032113917106	0.720975583978698
0.286683983515849	0.57099165109131
0.885453906800345	0.39655450723064
0.49846503162254	0.468416131641318
0.356996274617147	0.661205463596887
0.364006258749964	0.430108340736314
0.515516377064265	0.182382413936667
0.793976808104813	0.447073143617546
0.360448985532911	0.454460808901957
0.268083837697395	0.589049129418789
0.344849204786323	0.519304164332644
0.430754660983953	0.435252346721719
0.340939928804125	0.690663778186031
0.0593185099269527	0.768855212538372
0.145655738025699	0.655211727542079
0.493362862390448	0.404671216167546
0.530908795395132	0.44007983564683
-0.0943980642257854	0.795647407769368
0.184205472236845	0.556223271247372
-0.183783682316343	0.668920109142392
0.439010585117289	0.536783179196682
-0.0239585757923302	0.838543477167372
0.270957204499315	0.564162290770543
0.523955164541337	0.459796054383063
-0.103327689523457	0.583886738817633
0.387290953715732	0.538410722591419
-0.161253927560303	0.64882070179157
0.638785792700314	0.334243586207048
0.237440371582745	0.529001437380553
0.244945335639329	0.61860834523811
-0.0902763678627199	0.343215148480801
0.498796714611906	0.188258732211282
0.469401883213907	0.369296697836719
0.434415447580472	0.664443889200751
0.105839383727826	0.715907695430716
0.585928832379225	0.116564191231506
0.147512760994724	0.495537216546646
0.226547165269389	0.483814200587365
-0.199213125185256	0.796243813839991
0.469364640135346	0.526970883108054
0.163719581575459	0.806177870529702
0.206234521904981	0.773229861674309
0.507669071300096	0.496687878832084
0.449964283993802	0.608791397302393
0.740139382597085	0.387171668612626
0.356948908895646	0.601746087979293
0.427648477044089	0.412556881766702
0.326821098658218	0.512795869271184
0.2548328666496	0.340446989606554
0.262516702340394	0.842074746673355
0.462281992686692	0.396030438412109
0.524530023990787	0.40242846836788
0.276785603605286	0.72586905971134
0.261526343382509	0.56347319197953
-0.00946146840128782	0.344607119152267
0.241398876378022	0.371175487852953
-0.0459572587828337	0.518869607039342
0.336103862117338	0.458390387934533
0.20726640448871	0.183023580194044
0.323437171499031	0.471153536114711
0.207804859889488	0.48163319096779
0.363019724257015	0.452983635240876
0.0222672130401872	0.622207109514162
0.689264708565359	0.307060824472416
0.418372675109697	0.542336943226626
0.0861746513661396	0.47926664212108
-0.0192896774188662	0.441227661094717
0.296546343725916	0.477267536900462
0.108291263708848	0.588160758023454
0.254489105927477	0.53483914104237
0.274693325527797	0.461283348586553
0.0772500151813978	0.797535011048168
0.152441655291348	0.412212179170373
0.289741525156186	0.703075040499439
0.121601938094301	0.716353957014179
0.447397496884328	0.486259843687816
0.0134363190018642	0.801206420022983
0.758472264427564	0.440653995818065
0.352857314803874	0.560405144204246
0.0150838384713486	0.649826462602868
0.703164434586638	0.550809219510509
0.161289261571943	0.458715318531131
0.222209766353155	0.557734515030514
0.458828635878634	0.408218933442765
0.547800584370412	0.406898106897542
0.42507437611962	0.477548003261877
0.295528997456538	0.26158914655732
0.231447796001635	0.570084628913818
0.228683691181717	0.682072633879196
0.386621561439357	0.222252750479128
0.446807007157656	0.221323591775989
0.0732077960906164	0.822044592780348
0.294724508981853	0.583430600283303
0.346184713408095	0.712393092135268
0.392661695704895	0.336405280534027
0.160798835471645	0.338066291019146
0.381867587078446	0.496879392112355
0.0183826499109417	0.794293767038042
0.326783760633644	0.535586768815624
0.258227222155202	0.283558545771491
0.331239919058316	0.725490400563368
-0.0639316375408825	0.613909289569763
0.483332177437594	0.391734461686194
-0.176246509803834	0.631230864293859
0.421813090639697	0.401046642621749
0.808565938315135	0.295917082534235
0.0530463431846634	0.54247919651293
0.0112042339747445	0.584813751132245
0.608364201962045	0.484997059813389
0.14984760649896	0.389054297394114
-0.0638297516709004	0.853472675126018
0.562666715639981	0.474989984054051
0.524718029078346	0.705917242941561
0.245806824933236	0.548823266208143
-0.0677572986314718	0.891590718838735
0.409239859234068	0.159508377003218
0.964131922582109	0.351264548544669
-0.0194113452463962	0.917308325977716
0.11951238001318	0.49889637357502
-0.0259567398445867	0.718397071713789
0.323068044587866	0.369812611943465
0.287179092939901	0.719857163818312
0.347763823671365	0.270897805310011
0.30391854327763	0.212322753397476
0.630116029741256	0.485700796651859
-0.157116462339365	0.811288513359174
0.503964093070292	0.286750653255656
-0.0966269351323495	0.783361448174906
0.440046730748928	0.193935449045515
-0.143493907405774	0.303196462255756
0.537446963841915	0.273844298106579
0.136280157699429	0.528884863693271
0.796323861543216	0.369881405376128
-0.0659257557331932	0.563851335079147
0.551613719565154	0.362428934015414
0.36451631102003	0.519007354075048
0.211313560532511	0.411279025025103
0.174633345545334	0.515407409902331
0.821015929614279	0.313037066215375
0.266021233414259	0.376663589166894
0.338633871904182	0.492651325666643
0.0625511899372508	0.781094335385372
0.104619960754396	0.632646737854241
0.181743602069249	0.54710854899734
0.62049994461505	0.256412881371066
0.494492365150259	0.625253638079247
0.0118961204423013	0.823623154088019
-0.151974532820982	0.99151326817165
0.118908958462894	0.900787608250661
0.204006523009247	0.47389268497118
0.299788953241359	0.342108454901064
0.277798904960713	0.438890003681046
0.276148079632404	0.55983895635378
0.347896172561446	0.639400745233644
0.126253109010005	0.623243140604034
0.211838432300205	0.6981930392432
-0.13619033549194	0.776914594631432
-0.114020666868846	0.704845711384074
0.389315648493829	0.692137036534812
0.263740068831658	0.55232445316013
0.0762204793909369	0.637670939263863
0.758973096616889	0.581297424284869
0.609869295152056	0.133822296414111
0.00435592828977674	0.532740256764598
0.222959409657084	0.362203322425508
0.247079859097645	0.58488097931512
0.603766485280889	0.241325085722383
0.211119128895953	0.559116279945912
0.289578766100963	0.501335651779995
0.0208848547695085	0.414445901578599
0.110539855240447	0.486050658018732
0.434658596173951	0.304152126129299
0.402420786613441	0.352198428296224
0.498450396697245	0.518455618617914
0.4245979224634	0.153544107983516
0.219943209828866	0.410994510274052
0.280422579211819	0.666650824556854
0.542048525696576	0.390031719360509
