X	Z
0.411889552563122	0.249563106318571
0.157093029457895	0.640406563886355
0.0621293525322449	0.925337525067837
0.577095175900372	0.358606793318261
0.812331207285504	0.506783917649659
-0.145447636653672	0.768308674751116
0.602884757023069	0.281759709049152
0.475224828801188	0.339529872668605
0.538176299107852	0.56456987670476
0.231507193860982	0.717972383528277
0.326694421376082	0.42410031551984
0.253665564117025	0.746479800934905
0.429877998805528	0.453171284175694
0.313400456435584	0.640191131709726
0.256247792542641	0.586447373334617
0.389558351338622	0.511691679654033
0.0609712819271	0.780908740850931
0.278347620460911	0.378089365479147
0.0772690379614134	0.540788388936691
0.493980503746372	0.290487813654265
0.0314535615032228	0.629479311907016
0.342328994607503	0.475689351004185
0.348229195511682	0.780181364716421
0.620477222846734	0.143486034823678
-0.0332117471439708	0.800533102023808
0.650596046478079	0.331208327023986
0.354624495406633	0.37405550415475
0.473146563649776	0.683949528816489
0.362453777548614	0.788566531446393
0.140393724784466	0.674065085584033
0.263224529034818	0.671974515433859
0.526630258863738	0.554940593308817
0.558973109387051	0.267859185857963
0.244729991819012	0.587541947162803
0.301330268115944	0.858994370674133
0.548063677892038	0.3703498918961
0.992743415256395	0.210597328439657
0.109554149107647	0.473791337403068
-0.0572870369311118	0.749805642639812
0.242216769990147	0.65964964314211
0.197242655183	0.269110278922689
0.277458836665989	0.461357705523745
0.642981605973811	0.428890455173661
-0.104538205839915	0.836229916718109
0.0108016784402998	0.663218227832749
0.116653384533591	0.794704939884931
0.33153338810335	0.40151698714646
-0.135366869612745	0.665202647477835
0.519743611979129	0.431671850366859
0.42857554021989	0.361281085486502
0.231508070368085	0.598734613252726
0.214758235059635	0.659855331963853
0.558469536314882	0.251778800133973
0.620413678574046	0.226713013696263
0.109228568473617	0.347249874471798
0.477433655145129	0.515926602446982
0.571730012369147	0.559932292578493
0.601820963317607	0.218486330654713
0.0200120858535293	0.545464400804605
-0.127666852957266	0.368898398208302
0.667703598219211	0.335060500521046
0.386555455620521	0.325380705221433
-0.0850711298557401	0.75353274072135
-0.11869756830729	0.617678987447595
0.428396005560202	0.149951183867682
0.473952873131215	0.305308094595428
0.332343680381025	0.420212705993316
0.264878499932347	0.694421297666261
0.462272844521504	0.593001136185395
0.497089275508751	0.500015956545791
0.485441025514969	0.166230421610538
0.375313644546877	0.398118261186108
0.476831428694153	0.308001316731768
0.630717527289739	0.331997439128236
0.360512491058669	0.233820179151986
-0.389117495839093	0.836569710349005
0.127312560407264	0.694306723487548
0.428382323703144	0.295525323129877
0.103792612000247	0.622499196365962
0.38393903355956	0.470156607078786
0.257833453864542	0.50880615368895
0.191094273003299	0.605659990578288
0.472788105989112	0.419744279066242
-0.02886771346836	0.8105516734492
0.53207231073166	0.551283696098493
-0.049883998574582	0.836650424241847
0.739234958872077	0.164870896295471
0.0221130758428247	0.404760763931311
0.0176647495454106	0.556382720233768
-0.145164534327398	0.563303428705807
0.123331139767754	0.529323376690933
0.717817235687932	0.211311600334074
0.339628539987665	0.744669021562487
0.33917814448661	0.599894341882549
0.102807899276551	0.789703610935127
-5.73908353232655e-05	0.6000917945334
0.779883109034268	0.248681288593256
1.150058714971	0.169228275435944
0.346559748969494	0.700455948639816
0.443948984084776	0.354628518531884
0.15643602765719	0.678121790758527
0.000661167942368148	0.756585135904585
0.444254653042694	0.44501948757448
0.620082968408746	0.571133319868357
0.0903758785094218	0.430575100413707
0.265732301617032	0.584875528518681
0.165144152609254	0.790020391479731
0.513321875408095	0.573968299966109
0.521827777538607	0.413701302668972
0.550611803855068	0.0552971343405228
-0.385527245876522	0.885396375491991
0.418708458769125	0.499827232463962
0.771930099778486	0.47989887701914
0.134165214179888	0.457244520415971
0.189406821519403	0.547452286319592
-0.352044157989761	0.982196738973178
0.250234621642323	0.588200922511363
0.241060995672057	0.692433678413624
0.406967106603351	0.47400689504987
0.108443803574418	0.726049880500505
0.593112661786838	0.142701487364303
0.688065923218164	0.26787621916675
0.289889373227764	0.716966693639359
0.158140012560112	0.542189487471689
0.488523082909431	0.44625004426816
0.620586354760033	0.494232739859749
0.394828862069822	0.467870011762809
0.0954365960677387	0.485931008221269
0.401658891786233	0.487311384951652
-0.140393819015743	0.915981316549324
0.335712608350668	0.609665430031789
0.247188482376864	0.54647871618715
-0.0868060858438796	0.7719597817864
0.458613675912758	0.540324680365679
0.751069359437563	0.241807850320848
0.461333208247556	0.526272342223522
