X	Z
0.581305572419435	0.124592727598826
-0.0390370937196034	0.563366681790143
-0.203143422626812	0.938847549476678
-0.441855727586459	0.470008031900638
-0.169530468584092	0.881743210858955
-0.152532710030328	0.614054831735937
-0.759743353795001	0.703953076966182
-0.062346431149074	0.351957012952002
0.300879486814539	0.545035442955125
-0.251631320996486	0.842980684654576
-0.292502449654315	0.562065373925976
-0.317366052018219	0.713576095821477
-0.08069680188383	0.608367030238496
0.00788858383619979	0.664841423968241
-0.290182451979929	0.651750624706266
-0.275549977289665	0.565565215192828
-0.193570762173306	0.655873206124509
-0.323113646090677	0.440849602418808
-0.0662714976247837	0.420137348791277
0.196470927914131	0.0856982358674235
-0.0573430688737386	0.499208138777053
0.364987572596732	0.217374529365972
-0.0952658237737332	0.726866459643169
-0.255881326104523	0.50360964421869
0.231381668473641	0.389791980764727
-0.142166354435971	0.368309729296795
0.449976820648631	0.444643667010033
0.170854841208961	0.601080775081894
-0.580898886467616	0.902760093078702
-0.00288234139220945	0.499953963834221
0.0794513032664474	0.516332292016495
-0.337334040335439	0.727815422714637
0.289298848247003	0.188641866568894
0.241544192376501	0.679636965304215
-0.473248535370648	0.963003527725669
-0.141709937479536	0.607392762542679
0.682146164424591	0.295893804895441
0.0559776577025374	0.380409589404508
-0.074250256855432	0.48585875086137
-0.0819817257177303	0.676967368908542
-0.318183565914911	0.304189716039579
-0.290402960518987	0.495167856164667
0.341493192470939	0.193097557226809
-0.00784520863239556	0.8083384906583
0.118625106022259	0.42428724388698
-0.24053537380149	0.728172501819993
-0.399493871215599	0.805471902534821
-0.11392379290771	0.63054288793796
-0.0552891240501663	0.616758582537283
-0.54050238508262	0.76997120747139
-0.131439103893112	0.48149287780266
-0.237915815666709	0.623987040615591
-0.0179815230200102	0.323332973789743
-0.145651614418818	0.336108388851652
0.202795536794587	0.367219484397152
-0.0524982137041918	0.806556763451607
0.4372542684904	0.468505862300101
0.196803025731168	0.11606645592596
0.147262834138133	0.351818979588343
0.37687899929188	0.314345240615256
0.135940035389368	0.588525375031553
-0.110190831091313	0.422754249724471
-0.215292138017252	0.622345262181085
-0.244862850453918	0.852966668395393
-0.29384309678043	0.614971441229845
0.0122742769770066	0.584198592595544
0.368082588362287	0.291743991552062
-0.438507755898155	0.653252527658861
-0.272142146429659	0.629479954441796
-0.176985454015098	0.58213888363903
0.158594577213657	0.179464905459039
0.250015499169324	0.398383523857808
0.244963767535141	0.353593517639055
0.173099533643702	0.432266551631307
0.0842080854008186	0.411069158563881
-0.0102094234006062	0.80026297477146
-0.250857717903175	0.964265039331174
0.0632657601087377	0.188106550941601
-0.144151351612197	0.648656002967609
0.376462211085279	0.322533975761511
0.106071670470159	0.337645356920568
-0.585475220641506	0.696045923052781
-0.141016644599502	0.256265460524733
