X	Z
0.749009321297461	0.132737934823338
0.468771540450723	0.495546486155864
0.366765564699495	0.810068252791453
0.349080341242204	0.394983656075498
0.482942513910702	0.560927504762248
0.0169024522393897	0.582245391709155
0.386317922204584	0.475229523783431
0.293948080266793	0.408325774315188
0.396288941794087	0.783253468968676
0.265155484371713	0.499502282008075
0.224832090781166	0.657336409690752
0.270295615684406	0.78856816792856
0.513567622680746	0.472584407140113
0.599901799417251	0.494203251053764
0.209799880646434	0.49430007213526
-0.0283309072904829	0.495036594432088
0.0455822580163046	0.864904027038458
0.196719912083984	0.574223360580506
0.516306022974565	0.533399910658677
-0.168584347341387	0.884862394607674
0.563030570369051	0.392950236409306
0.00257025109566764	0.566537462901974
0.216096446798295	0.608370841032388
0.357458012656102	0.583421199945828
0.67148013993422	0.376003162809882
0.432735788051398	0.594532378781916
0.364902619064974	0.637635485607878
0.258935423672597	0.736755478244676
0.377982030764942	0.473514782151094
0.728818428616049	0.0522095320616614
0.287867564913828	0.761734067396117
-0.0283755734928364	0.542104880823984
0.211026327110113	0.620160638202635
0.379447528388108	0.606434319940248
0.260858959813777	0.434582687555503
0.276037192437427	0.692681222756187
0.33410375665644	0.75054370695128
0.0512476267372897	0.765211450516268
0.12539144041754	0.618634345044951
-0.00490221111209861	0.633814861037318
0.372316188881058	0.650589988046214
0.705551440553963	0.259310760131149
0.6555537160323	0.345306636966442
0.337893363799141	0.622190781369785
0.204904344591535	0.799942020214279
0.21218457670394	0.5962256383222
0.524159165771149	0.379322425401431
0.263756602147513	0.392002535299911
0.242313082530623	0.64030545901713
0.431035246878636	0.474359435369358
0.31260000373082	0.42339599441904
0.360186263097761	0.5068639907547
0.20637615489942	0.628101409511653
-0.0449988237924041	0.304146816034525
0.495881139658254	0.13606956408597
-0.123647407959164	0.652001172844266
0.483627525960987	0.724567277069307
0.00296624668537033	0.74492256548996
-0.0236858159188953	0.391584321090164
-0.00847408880536145	0.53665229502378
0.560828625212317	0.28345470235831
0.0900127674229381	0.674449323942415
-0.109752386675634	0.770565747287597
0.506612612723097	0.566714814301809
0.155155484497657	0.808299918747736
0.442777259681912	0.473195365103326
0.308987494471859	0.742633476443081
-0.0196305150481595	0.765841789760822
-0.0195522042807082	0.805390435738243
0.267950547434438	0.383866431215317
0.0465186166788188	0.579058843093509
0.261870947716589	0.358292521008126
0.481011386780806	0.823644735826298
0.0667558788153228	0.552223002990491
0.0166807139742982	0.498005540602205
0.123272776118262	0.731325555773794
0.426904889530343	0.496977829951652
0.292353974860506	0.228575152074091
0.338445062166499	0.305025000466932
0.345269134952675	0.347778994529939
0.264181773843351	0.519423932844087
0.283353884066336	0.131101552808388
0.880279246985199	0.184463883603057
-0.109579809807416	0.588926562903102
0.0074094536321175	0.656735917114688
0.21097219920778	0.490176488097319
0.749734023275319	0.259704646864097
0.0939036810443779	0.6430686912465
