X	Z
0.703708068742025	-0.593827291335463
0.161205769196433	0.0882416666306098
-0.0936300168432014	0.397334107114767
-0.269756811874595	-0.142577716230032
-0.0412925509573992	0.232571540878146
-0.263569355704984	0.0765548843034502
0.265865453229655	-0.173260226790722
-0.120577652075106	-0.0896697456437225
0.250181496234938	-0.0373762174738022
-0.350788202256825	0.251423443669268
0.0183010064094617	0.178639216945343
-0.448878727180519	0.577894978465603
-0.223223111799765	0.383520285523989
-0.240195271095316	0.332406851953801
-0.0418554847077435	0.000737423962254633
0.572492734732693	-0.27126305026757
0.141584810999877	-0.000169823548323142
-0.102219503218724	-0.217353804522437
0.576425768473685	-0.160578309888365
0.0736835828795863	-0.32546853952178
-0.0855623355119947	-0.233697065849622
-0.679836267455244	0.105212345615394
-0.433742870058254	0.334053476044329
-0.00455311347181007	-0.344634928081488
0.392411676016854	-0.329996194928964
0.00515478859445835	0.106862488641935
-0.498731488371691	0.671140714536433
-0.097135507725469	0.0849231229879367
-0.216524959568638	-0.290769274678451
0.0476485546017398	-0.243286825932944
0.169487837560467	-0.0763443479412053
-0.5034945593032	0.336732015907229
-0.323215274317254	0.302022844454216
0.108932283319894	0.452402774252179
-0.421406890672868	0.140236913187409
0.120773921711036	-0.185625967213975
0.17990067468025	0.0398715103039942
0.700111437131668	-0.25397142700636
-0.141376064952503	-0.212283735702195
0.261163324632242	-0.34237117859289
-0.269569300324067	0.18837818357438
0.241235061926489	0.0995449361634128
0.087011304846034	0.0429477453921647
0.743623507746096	-0.0728154221985159
0.109338915606398	-0.323182763196901
-0.0455764861832483	0.346958935444082
0.251090069859351	-0.0628947845495562
-0.328237845929211	-0.0093070414749054
0.37191009726085	-0.312644181965082
-0.280702480219557	0.155934798091798
-0.184770220638033	-0.0483086836191213
0.216232085627887	-0.0396890363629495
0.120201362025078	-0.12286584349707
-0.031193549066441	0.181590706775567
0.201781495540854	-0.19198402980766
0.294834738070749	-0.00627891156790417
0.151057373288823	-0.0408825020816448
-0.0285387182170896	-0.288291096155208
-0.201945701738313	0.0768823803386416
-0.0707077393745039	0.154839088287737
0.446698308492838	-0.295190544236342
0.18433088547183	0.0496478784026574
-0.290234189372269	0.24256308417139
0.0178601882046314	0.273002368757269
0.413479821571222	0.0171022607584352
-0.164044857021831	0.104128249081572
-0.0166914972113481	-0.0779276376555059
-0.201436363769845	0.151036007274909
0.572077564430347	-0.476538534534218
0.236229855875243	0.0459962315704932
-0.418638468539471	-0.0124579402166527
0.0931895713768053	0.125575782259534
-0.267194380836063	-0.0881694268682759
-0.214956705858741	0.0686665257962183
0.456479971303387	0.178950996091192
0.189993747789535	-0.0631333721737598
0.533404468671432	-0.509009680973502
-0.091191689972512	-0.0665352414910265
-0.249408379255726	0.0244597834666074
-0.0730376031676946	0.170540031794398
0.365668109168786	-0.472709980356848
-0.13355072167537	0.353226171420965
-0.137294723615209	-0.135368286108011
-0.237266637200629	-0.0202353383505211
-0.156395182222023	0.171240460519578
-0.260922568771642	0.160361223505294
0.274276511831859	-0.0959644468461477
0.226338441502453	0.0755560613546423
-0.611016973209435	0.137222576860013
0.0169698473072023	-0.240278155562639
0.106573913591357	-0.583515834422922
0.228100793008129	-0.0164587610248588
0.371833941831056	-0.545383977280831
-0.0807112163737402	0.111895424670871
-0.208958623719164	-0.305849992248771
0.298375817228399	0.0404978124409296
0.159648166772359	-0.0194847026528229
0.0272066878560355	-0.222974401032627
0.164979724693852	0.0365538858220528
-0.0837641467295753	-0.208636793991172
0.1990533296474	-0.034636862584398
0.110661559560458	-0.0501089848523742
-0.0686719259712472	-0.143632055397248
0.277119868665313	0.128432388897111
0.183909947066052	-0.101961793345385
-0.123765718242604	0.0648441172184528
0.21201741058777	-0.0889069505700172
-0.168545786549675	0.187259739626722
0.820510437148178	-0.296009049044859
0.32404486332218	-0.443034287180852
-0.376567427137866	0.322370813905997
-0.597782843572729	0.285553461418725
0.544485233524681	-0.17914996361265
0.414092330107765	-0.249334686392364
-0.813787701266964	0.181436875087346
0.274344382370528	-0.180387014226213
-0.00790482331877236	-0.0616335192173014
0.241753341231103	-0.0478395190923697
-0.0500362148676356	-0.0391057118936668
0.003219531399947	0.282218362110649
-0.00741151537298814	-0.187241312670297
-0.507328441877287	0.0778847185952996
0.183628835333711	0.0339596555753895
0.0572118890413202	0.0682306193754878
0.466207835377846	-0.121017121644656
-0.520546252306932	0.233098206691734
0.241425253678216	-0.37906890181529
0.134566299124904	-0.0117400386743137
0.209136098709237	-0.341025851492569
-0.183844902920759	-0.0405360967291807
0.0855675056586711	0.131733245717098
0.152252308172978	-0.0878943054651478
-0.54015662977464	0.318080074142623
0.263119610276626	-0.124132184618104
0.0269867471662433	0.111365277432896
0.194546878301222	0.115399865227434
0.365823447320817	0.139097746223504
-0.214162053315388	0.243254096190127
0.181641249313039	0.0136119135961259
-0.209861691533094	-0.0557191616529243
0.0561340866500534	-0.0248955797454268
-0.0862731964897026	0.106385153123911
-0.06593426656356	0.391100972870227
0.247155687973028	-0.208215059836078
0.0510614867512937	-0.0494138407664671
0.030204680554578	0.0506900983381095
-0.119715452767563	0.235819943750132
-0.0809686388036014	0.277472536082797
-0.171405927351915	0.170456149420262
0.133113428721432	-0.137655216880671
-0.231528482672559	-0.102822399467885
-0.638238774766742	0.154189772858429
0.370422489188944	-0.485264110893462
0.15194065348478	0.183724982949892
0.464606310567624	-0.265989427376646
-0.0198421492970531	0.125087881680725
-0.238976171860133	0.410763561981775
-0.127700238630472	-0.00932399855529306
-0.021467454179005	0.0575938458488423
-0.192508491632532	0.0440613711241309
0.239221282914809	0.0258344564310246
-0.0351186514744862	-0.279881536125892
-0.726781220860807	0.617846461077013
-0.111012027700848	-0.0697435232729448
0.0167316404065378	-0.190529565837982
-0.0953265747983627	0.119939872562204
0.439565899925907	-0.160022330239306
0.401786056094637	-0.0422136457117495
0.0287990772862776	-0.141307459413268
-0.344896884684305	0.5934805598244
-0.544694568746454	0.843508684454724
-0.178554594980102	-0.00183006396121807
0.347030068684433	-0.278571617154623
0.0504592815414772	-0.184378827104494
-0.573649960178843	0.0932337658018528
-0.610519291173639	0.228487087762406
0.637364515273449	-0.0271049096856264
-0.171933580491692	0.103100724021706
0.11825110722618	0.168300529806676
0.196429656536758	0.324511414994997
0.615716768414242	-0.147312169470936
-0.343088959481275	0.163139240672941
0.396617886778196	0.00878650042912599
0.338823442823955	0.0236610562221433
-0.692671437860253	0.448202863664169
0.284431558658189	-0.0887893057985673
-0.19471113334719	0.019965211317886
0.382323375382287	0.0144559684290997
0.136719088377124	-0.108842637446758
0.32692122022658	-0.367116279004143
0.10974694610197	0.0628732697037839
0.522482205161913	-0.238634329937287
-0.350948401270654	0.0142866342543986
-0.116831116335204	-0.040007184723611
0.246445179748773	0.146733220645624
-0.305279694298058	0.528285931362464
0.259048260776672	0.197327165134328
0.0518616137439616	0.275086800578417
-0.202542356902931	-0.00278063460578267
-0.0799653211293661	0.240926634460374
0.151381511544269	0.0135206138665277
0.271843019409606	-0.21566295892907
0.404295288530664	-0.117881837582281
-0.838572478649643	0.512325722126277
-0.298948456829371	0.682355268404148
-0.498761286464308	0.304017810142313
0.0154189666382926	0.205452753485759
-0.0268247820391207	0.235381618525454
-0.2027130055684	0.0377216171011133
-0.276307061273283	0.0348774723304297
-0.0209584565827324	0.255479349769338
0.25554262949482	-0.345146767479775
0.335547404038183	0.0296313976319423
0.220941840034787	-0.10563067380901
0.127865504326121	0.124032668917805
-0.328330364637365	0.344800286353977
0.326048549497688	-0.179314801201333
0.145970516192541	0.281184359845748
-0.173008952537125	0.282679677302799
-0.0419474484337387	-0.196820645473704
-0.0605082554761862	-0.147428028619458
0.271240080496777	-0.17713491085085
-0.197249920655098	0.159688417779747
-0.0666496456113799	0.134138042777125
0.419887447736684	-0.416455255752347
0.289035204853123	-0.119043456638535
0.300507018290673	0.0945082147324455
0.17013947133713	0.221034244499061
-0.0188963031137493	-0.0256884269579855
0.370958090037634	-0.216070016130465
0.0116165240163884	-0.102102983895783
-0.208105462706395	0.0670292739423824
0.586338848175515	-0.577492141424294
-0.43321319021696	0.306101007588812
0.564840795188906	-0.0948224471674136
-0.295817568063336	0.04391024588385
-0.0477007929156668	-0.0532760937643823
-0.351051125874668	0.0576997808952033
0.0309157876380321	-0.108431080879303
0.607261981947718	-0.12216158091993
0.122787870591552	-0.152508010323921
-0.12600114556092	0.0346438539815962
-0.185081433447448	0.109311122206625
-0.0252338019618451	-0.394713941295626
0.22570316784173	-0.245289303747461
-0.251771538891128	-0.0968909693493752
0.199732119903025	0.448453162982563
0.076106934559991	-0.170363696943589
0.00928478912002058	-0.420544013967204
-0.094315464879502	0.31216994418789
-0.120554693106415	0.109308293013929
-0.205208495734539	0.108140344662083
0.26290290110604	-0.0843664469533697
0.539191632349836	-0.0719810954217029
0.343610353519067	-0.12288918112876
0.587869540248252	-0.0943429915731516
-0.300473438669469	0.011506628046161
-0.0551318572954387	0.0886200541416482
-0.511678452655922	0.302001146869463
0.4044715174497	-0.468119716996694
0.058129009536602	-0.184830325549598
0.150718005256739	-0.157466518035481
-0.45200294594085	0.459276554960281
-0.316328241012416	-0.00243623227536659
-0.485784727819726	0.502829370752325
-0.276947775614339	-0.409445988731715
0.0688253810883281	0.229386392721854
-0.45589799806365	0.406975285584441
-0.187776973978448	-0.0365529910997715
0.12787227986247	-0.07736461643492
0.368430009306799	-0.199947644767891
0.0756512205823125	0.208127907330147
0.190754820740999	-0.0693967660109749
0.522550574869695	-0.356491723778553
0.172017755805893	-0.602315568078624
0.123049977866405	-0.0507981162863184
-0.101075669264117	-0.106524573142978
-0.415247260182113	-0.209054449843566
-0.009326874441035	0.286510898325371
-0.176663145490734	-0.197277086471382
-0.0310305357118575	0.0138959354070826
0.415073166513043	-0.142971503396029
0.588385921669146	0.12893955129035
-0.404526446159537	-0.0357818156271896
-0.340563441992454	-0.220516767327733
-0.303097525977109	0.364695603536985
-0.548412573257399	0.298060682756901
0.347299304156535	-0.117525069137709
0.308020637756824	-0.749511442109364
-0.221906693433652	0.226510834953999
-0.0351690456677907	-0.22074707955736
0.305915500255471	0.410900909339726
0.256382828547509	0.157261900772044
-0.0768709392490044	-0.41188373735889
-0.587613959238095	0.203865678253162
