X	Z
0.37683092530402	-0.272955070760623
0.642074121662324	-0.0413542097475995
-0.0875102944772733	0.533457280828647
0.406386624388574	-0.292866034529721
0.366611532290398	0.296850578265068
0.0594981082415423	0.117117629626259
0.344236602682507	-0.0967017488200113
0.338045241741888	-0.250010694722607
0.153834765636661	0.259537794864533
0.217670600915586	0.226232910690758
0.18093566306421	0.215609126362629
0.112475991199766	0.352359011803291
0.310189205795858	0.281690094851351
0.595116451105968	0.131861385958059
-0.0164525886676687	0.0929895513393056
-0.0148285802642697	0.193048995050679
0.390070321279481	0.0027890550614469
-0.0473659005099524	-0.123185686267345
0.107635602074758	0.141723048919302
0.372790265540477	-0.411803813641377
0.408495906321105	-0.154707978016381
-0.0278807499519987	-0.0605732015150432
0.69159333272481	-0.0251987320879594
0.0263136925650544	-0.178970003509591
0.176419480384611	-0.00877379974961546
-0.279746177632447	0.286627437219363
0.546363095333847	0.0662612991496998
0.19739778812713	0.00509726461362504
0.192898216797497	-0.102772963147192
0.268510480077888	-0.227398936632252
0.682166901388081	-0.0629098400339871
0.121381644463936	0.205503508156084
0.711218601255399	-0.0572876944054922
0.564003070057232	0.44103674610786
0.471707125056562	-0.0336810971675661
0.327132423355845	-0.244562410606258
0.41550291480002	0.0144448190572794
0.351724843392369	0.0121739154276884
0.229141624705287	0.0893481024369981
0.301959570685458	-0.0248608402332153
0.293494372140412	0.0739500831213934
0.073459617546954	0.0524659349095625
0.604105320327469	-0.221966928191343
0.0751169812969124	0.220259637943271
-0.446198028833262	0.0575734328837993
-0.485957373347293	0.520991786093034
0.315598073868998	0.209004534813272
0.630465974927049	-0.113647811100015
0.735066744873055	-0.274478727587316
-0.190926566994241	0.176548618794859
0.10520649484373	-0.167977205829609
-0.0481689917536221	0.115814934660633
0.369890181940726	-0.123122520044533
0.0032130506744619	0.296988019088474
0.492091233515692	0.081833668335742
0.722951788335396	-0.057770542654563
0.362792556633237	-0.0890948652638974
0.602347158179231	-0.342244692520552
0.210025304851061	0.243517501612074
0.366673907039091	0.0423144491674782
0.22602821992949	-0.0630136758208728
0.416034258755012	0.198880384222164
0.574055747246123	0.16553719656157
-0.736086781769704	0.869805745762565
0.196792515689417	-0.0546027642631069
0.287058746238347	0.0892494897253671
0.480732589493456	-0.0794458293769535
0.168852351850792	0.378326747645839
0.57084528619341	-0.163605174722968
0.209293551445691	0.147043951770826
0.42572285431251	-0.258696814600693
0.29363189335883	0.0519023529471727
0.0529378720865573	-0.0983455426680694
-0.625582496960434	0.306838179336845
0.278199349610546	0.311214282461537
0.063491372996486	0.253780964027923
0.382802254297757	-0.224827993536114
0.344917313512118	-0.14712047188669
-0.158092402258905	0.0166345561081166
0.565425760034773	0.0943100058132763
0.224276492642328	-0.105005088304049
0.173025267947754	0.208241447537018
0.956230704527318	-0.343632302192739
0.409809120628686	-0.0266307708526052
0.687258259061509	-0.0736692924595998
0.257208513475562	0.180374366803471
0.137251577291323	0.0203692413094944
0.323419905911783	-0.0361007611789056
-0.0816616738013866	0.369929935622996
0.219123474985201	0.0800292036361539
0.705896484723056	-0.516451951238673
0.693966887619227	-0.107058028570095
0.147032983704961	-0.172679082966359
0.401927865631659	0.167936529131675
-0.0772942537393564	-0.161297350153542
0.565453394170693	0.209621838176491
0.512155720425487	0.0764254554193509
-0.157492703955115	-0.120906641840635
0.0245765749548176	0.13361026620678
0.305407755418693	0.100123238811007
0.259760449798057	-0.00470765140642176
0.256237437205288	0.0398041239123454
0.58996611841879	-0.212075829908783
-0.00808799955817686	0.287957612483439
0.440873727363736	-0.13730928557136
0.129486263767653	0.0848752245328894
