X	Z
0.0995617530816981	0.522594166156613
0.492644012030275	0.62040392344179
0.53484568672335	0.735516241683419
0.418349952652975	0.582213152103382
0.198994064360257	0.746968523945343
-0.0285021495202538	0.696557860529118
0.599931825368771	0.378780140654015
0.304593749969279	0.408338671826465
0.611649653962648	0.573924016777456
0.305604192129837	0.73137296276028
0.383031781880112	0.299757132188876
0.634065294082255	0.624653143960411
0.629365704774373	0.534079061471623
0.101709985218704	0.478580808496971
0.554803815155939	0.592026879315914
0.514083651141805	0.537695379562138
0.266481651600092	0.691829474726961
0.141171048291671	0.425552089980378
-0.0507646442265975	0.463728647804908
0.425749255078103	0.439422848077342
0.141564123103849	0.691881410513042
0.696275749216933	0.535309388554197
0.476635837719884	0.693279922754075
0.539074728599974	0.336875510987053
0.255900779699098	0.705010319015451
0.583105107218072	0.587135033998384
-0.0876751920359622	0.321938749341713
0.507983226434507	0.487857587564865
0.694375729610319	0.849174302094566
0.575145138188063	0.464362886590243
0.502840094307711	0.562660194333641
0.553978037514386	0.535553999070777
0.29203564518788	0.305772715337062
0.366372760392668	0.696682387636331
-0.0820727988194386	0.743589942251969
0.0928865478082716	0.580355187960423
0.570347168862976	0.388177897563011
-0.156906729705487	0.475323269912103
0.535316037944228	0.431988013904472
0.329900727695589	0.648596014158724
0.400127124628623	0.263891421708375
0.553675334215242	0.657772771391415
0.192524560874393	0.614246948710229
-0.0247463388947593	0.645530165191473
0.499792067104234	0.622819777829478
0.095239932326958	0.603676708925882
-0.0290175852724468	0.343476863546079
0.0740388691148469	0.447911539133388
0.568907982295574	0.550062275538729
0.436166783518107	0.52623632450104
0.526763953040689	0.448104449524765
0.377761426928511	0.447495379550305
0.10820684857157	0.631947069322832
0.256448337262684	0.290333342037433
0.398439520225792	0.159536049195485
0.098337910911922	0.615400911040101
0.151104689165211	0.627614367413332
0.326509240879798	0.58104653842734
0.329534151183704	0.547855870496264
0.269413910483911	0.292563532549105
0.483873990256268	0.593110343162353
0.641516653707332	0.266544344890161
0.00125690371837612	0.650544247081407
0.291141124730778	0.367628064664634
0.275589043253035	0.519402206535682
0.442863654241867	0.582545970227721
-0.28573918117294	0.587482704076027
0.0227942173656163	0.493987373126328
0.25280192913065	0.455704493169138
0.238890255984821	0.495074015388577
0.237802384591076	0.540993299867675
0.307118747081932	0.672176451664592
0.355131870537852	0.11864301015086
0.681675855669113	0.487959499614205
0.176026006100783	0.326414780697838
0.074004803442007	0.43065578478581
0.530090610608495	0.370412477013627
0.202463785836654	0.570879526875801
0.724947883379837	0.631159544955226
0.149049361552668	0.525311671179688
0.600065016733733	0.378555882362218
-0.104293985805562	0.512777628582259
0.0766803414562511	0.469971695686171
0.597800854582198	0.811798393571265
-0.152541211669555	0.309538095896362
0.617959325436739	0.459488878299956
0.365067442241434	0.416653961722131
0.253204931477226	0.363610833728231
0.24567426535342	0.36796706820136
0.606635245669514	0.681697530180039
0.602865380921826	0.656571881877028
0.252001543730228	0.393382029738945
0.341010939795421	0.760996203705029
0.227857293386303	0.481139600664741
0.490264613792492	0.54605914205846
-0.214966597511907	0.537336714201467
0.546261414148659	0.28927389981691
0.522791273033196	0.46868962327393
0.463126773076416	0.282573079751825
0.183111835912781	0.438111986165593
0.39108029775792	0.667838878262717
0.524322036036275	0.593493040552218
0.0844053140144131	0.534989858883871
0.622994012376119	0.558404062191887
0.101603320947291	0.3376305684274
0.513738305376385	0.613355628226651
0.363662687743805	0.711269095155922
0.0991054052406398	0.607676443850548
0.521542635908978	0.535393423999985
-0.198710921842684	0.148282862270789
0.250970577294692	0.607112190457954
0.369860912607646	0.40458402449373
0.628636972413729	0.380886401467075
0.194471638469014	0.360278082806807
0.40944245788916	0.542679226599308
0.206848720950819	0.649385230891829
0.256781723248336	0.521184866012581
0.79951493711575	0.592365225123961
0.0717838472096632	0.462856811275247
0.67195637552448	0.417438693689991
0.326731648919133	0.332767596439827
0.360845141428785	0.525793810120494
0.0830281412860017	0.553873861592257
0.321960894648564	0.499646708604496
0.350811367585266	0.480237873110705
0.29248617591682	0.504961886695129
0.521207048415547	0.535151535648753
0.444404222486463	0.651142673697611
-0.132041467646601	0.692926717663556
0.335956774313204	0.589653672812822
-0.157375575474179	0.475081948471771
0.345744787968709	0.520812733391745
-0.0488331411460711	0.764917342068002
0.215541832472847	0.590136566459465
0.414220897654149	0.361887091863657
0.511537588436975	0.639495197292146
0.417443201834711	0.81117500483745
0.349629900132083	0.396705018685937
0.363218654935519	0.707093548272338
0.0126430330892894	0.631993503929903
0.054965958744408	0.486216971499937
0.289785619112363	0.476510610343084
0.495327162634951	0.210925802120993
0.411032903389859	0.745471756458751
0.331661053471885	0.30487661772282
0.275144162892477	0.217605351475744
-0.00682904050314514	0.704549271855689
0.304773948739562	0.685611239046533
-0.0373437851052257	0.485144506972717
0.0700962837699316	0.431275125875278
0.46347292199143	0.283692166133021
