X	Z
0.103613985074421	0.301385918238239
-0.323661287927154	0.704913978180982
0.655062567059484	0.552822619484346
0.30116789493153	0.186375304417144
0.780485203704462	0.319450669061204
-0.375232726675738	0.639297428533426
0.110210896102893	0.446930645093895
-0.106192262909234	0.426117774756196
0.00732381404079221	0.851479603994166
-0.212439255883734	0.560054940387764
0.269450632566158	0.481637548581078
0.0154921517112831	0.790681570266096
0.652259406017167	0.325343541203229
0.246506637583874	0.410106050356821
0.00364032743337321	0.547385517404511
0.0986723307793312	0.374249557552167
0.225065528588157	0.704714208129562
-0.114888946501723	0.552175199621165
-0.200899810388326	0.588801504890068
0.41157696762803	0.551836193982508
-0.361441497101695	0.652115726792913
-0.30312294274945	0.587652615952795
0.142584523299361	0.563976643181082
0.057269105319385	0.550168538084222
-0.0748317364729477	0.597335581037221
0.125395126663577	0.552933138960867
0.310411089434943	0.55158638315392
-0.176493579165413	0.809628729625203
0.358845262965159	0.255239314292628
0.134340101877886	0.167842896161603
0.296860080128418	0.661745345061449
0.283803840709562	0.343543463481329
-0.172527333001755	0.67360933561988
0.120028403367969	0.516173870362122
-0.0821176224067507	0.39371380514343
-0.0683563566847957	0.697923983994966
-0.402603150695664	0.99961405535273
-0.596371146672367	0.889736921467787
0.172145585575219	0.430598043195572
-0.0287510820999275	0.586806314423433
-0.687669540049979	1.04007266626853
-0.194821090429527	0.515760312205916
-0.215173227140565	0.517232572315475
-0.0115374100983977	0.747613602409338
-0.161045934322585	0.840904338730243
-0.283634070273243	0.705059825520024
0.442686117630293	0.312596476827481
0.0365403117191119	0.373502958212777
0.4429153908421	0.42056825897122
-0.757103977550353	0.784835419280504
0.0430017937209769	0.438516805247111
-0.626151457064085	0.811841482470457
0.190364366468046	0.513137166633785
-0.0867871963363835	0.236781120308407
0.417043137295784	-0.0152812127972129
0.411752289651215	0.253397447692939
-0.130532083271844	0.889464943626083
-0.0657314853898476	0.663477678671507
0.12928554173817	0.193472787202645
-0.271506042085733	0.597406389396928
-0.0296064655708728	0.404202953108636
-0.0492574492151538	0.653141339968534
0.219497352374929	0.457201911227955
-0.0747579110381189	0.773477791100015
-0.11587691056285	0.788714008182192
