X	Z
0.196635448576119	1.09614113588151
0.288992090524277	1.03234913210955
0.268091137695807	1.25340593560839
0.384391529171263	0.902472182260938
-0.131757348815245	0.985106963621253
0.208398542890737	1.0108781951921
0.508667974322209	1.07670934522301
0.300273672740739	0.783275936724711
0.156764164599887	1.27558118886742
0.394609403599449	0.964145606835905
0.0673206289489252	1.1470683530245
0.112149926821329	1.20264967154763
0.227635606524494	1.09762157837492
0.0196140539845804	1.03272709201154
0.329737898822622	0.931030517500792
0.235349976279464	0.786843595569151
0.275618101786209	1.07469438013426
0.511986477979678	1.0296485787913
0.391350792299135	1.0911842849121
0.772274379954646	1.06614215341814
0.554179250122589	0.996612106493019
0.477083280740722	0.953259202092678
0.205457670340444	0.987721445697954
0.174385421128087	1.01331800696217
0.14308316197824	1.07967429123461
-0.0348742373865598	1.0276046854408
0.147337348862062	1.06293895796644
0.301828228206108	1.16815614293043
0.332009410781457	0.987444931715161
0.136585624429939	0.860175081121678
0.118117897822221	1.20454786776645
0.225808951244433	1.0270364391429
0.250504890251842	1.0933470417782
0.194746274830426	0.918446174112859
0.277354803380658	1.02109872493898
0.180532250342225	1.16848845295123
0.7294997896116	1.21842575153918
0.0894925714665011	1.07154846260867
0.258411661618255	0.933965015482964
0.239682583719995	1.00115609391734
0.0993688562699059	1.13584851882944
0.434429702768285	1.05697960940097
0.357072616894279	0.990381760010796
0.127462498848208	1.12319205607712
0.651675708310068	1.32513968965019
0.625772693731217	1.10126552431815
0.435601432625169	1.08150126569405
0.164639706797961	0.922726365273708
0.283810175698541	1.05885707858018
0.132122140123673	1.12467837906308
0.212342227280476	0.866004182255415
0.585752277998185	1.09473452558021
-0.245275093807306	1.14299845642621
0.517366114461194	0.796941839487692
0.423121398463166	0.850466055963839
0.373350302469811	0.873369392189533
0.120834156940311	1.15547935439379
0.515277726489783	1.10832839199125
0.475771971747102	0.894513681470586
0.338769578471215	0.960694126693936
0.144002152143123	0.902880088528281
0.424917327066822	1.06617126068902
0.186112538651505	1.04250088146913
0.140693381567534	1.22993576123903
0.251669453973104	1.17678931421862
0.209935706933604	0.951400231869671
0.371341222808299	1.05946398808233
0.286196521678411	1.21356754770616
0.935378919873824	1.17731913420769
0.275724843036332	0.988824076799146
0.123671703283861	1.07823783522827
0.602676456179013	0.74346886906846
0.360923190522824	1.24420514206067
0.243019257347974	1.026040533869
0.18908307589731	1.02470839726341
0.436544941276599	1.20207277714511
0.2237785418759	1.09417592780308
0.54355327431798	0.696254112323648
0.391924695588851	0.845888009932866
0.373817921178641	0.923292627530149
0.175709302375546	1.05517668556849
0.216372075079153	0.799429979551112
0.371373331464809	0.942054172066659
0.0989618752356681	0.874693645375996
0.697167881475322	0.991036581506497
0.542273107069814	1.01627618876449
0.153434578213192	0.976014835823925
0.181157513203269	0.93618737556838
0.522953298513998	0.88496523085391
0.13872528019119	0.83313940806018
0.108787976738203	1.03906096949285
0.30177247989583	1.0069557959358
0.576274545178798	1.01270271395324
0.234982015283724	0.983259010207013
0.284726507448362	1.08213971053708
0.569328095393957	0.776314313220544
0.183726693528666	1.04335090319916
0.596617347214737	1.03065683404422
0.318206644764905	1.0014305281294
0.428507015724738	1.17747144507606
0.221058353562793	1.16808183224341
0.595992145789227	1.0245285715833
0.36187042307651	1.0692126778826
0.376161178479242	1.06973016609188
0.370466227524434	0.943893515309044
0.538037240311306	0.998566565169968
0.384298258681721	0.908994101186773
0.0603063787924417	0.901773152647194
0.142744196543091	1.01577750319692
0.117177429474634	0.838125652557061
0.395114974827393	0.939263053011992
0.354408578090632	1.04478778417946
0.360063231986163	0.780319840424176
0.36067730071849	0.73415621529981
0.752250742826595	1.19228920181469
0.243895728924962	1.06005367856821
0.449333941766357	1.27068756767025
0.237855716148357	0.942954731624841
0.215790857936212	0.812068415957742
0.348096042418377	0.958578077121915
0.215642406523519	1.14651435474287
0.104141134572188	1.04540562130667
0.872073868711329	0.842672971622808
0.173676285409848	1.29854981482661
0.162059277464995	1.01541484444253
0.433273907555961	1.01338905578911
0.323869661100773	0.897968766144917
0.441034990606334	0.904620713232546
0.012124924261786	1.04026357838513
0.0643174936430937	0.792137023114867
0.873954101761865	1.00518573054976
0.271280394936162	1.05885895353178
0.256407601374181	0.868748484794472
0.393078135745336	1.13166568662063
0.270489116495312	1.12246862692034
0.227935407250777	1.23739296396508
0.25199933776486	0.988194007088211
0.149247310678296	1.23312640964474
0.25817189183851	0.739381948415547
0.385682724459088	1.01210645003178
0.649277494449238	1.26974538682497
0.26530718058965	1.02096310361094
0.0757203614285968	0.960925983864071
0.232593995493941	0.848951413937078
0.412851910923283	1.20232437374974
0.466270349769988	0.917847579038548
0.0904614008763765	0.779759849273855
0.602388311492587	0.987101433552527
0.334045532357254	1.13028385582551
0.46989308709182	0.911710671982594
0.198311274125406	1.06836990857758
0.322674684230428	0.770456828142401
0.27111872827435	0.669343056756013
-0.000891253553096566	0.872158704172207
0.533312536217536	0.905168567232472
0.270810018269137	0.902748917080046
0.29161660228272	0.919046999916173
0.374319568988227	1.02651158094943
0.23237374245891	0.993662645639852
0.571642606188637	0.941498103773214
0.00396989788358212	1.05317753051256
0.382144845762421	1.12651592985676
0.3443181519081	0.963956364067837
-0.255293310873297	1.09788594542179
0.206011788139584	1.09716284947736
0.6193343826525	1.08500442676822
0.116267025695813	0.959130068275885
0.220562156453857	0.961633654005838
0.352847404631769	1.16576727548302
0.165075205160916	1.12923287873817
0.262284467285846	1.30480818295015
0.38501298302509	1.27308764274353
0.551556809132947	0.946577554712671
0.241209175806444	0.825352937214158
0.850750177729384	0.989157043002727
0.674610845861283	1.04661589131834
0.362563889913485	1.12579551286373
0.428606369239411	1.03256860307771
0.137152070489275	1.10496635571535
0.354662202961418	1.01372692852552
0.307177653300659	1.07122281781661
0.603336728379637	1.26421990079523
0.13692690986573	0.937599374324765
0.498735535716213	0.944966553637756
0.323758607533021	1.22413412415599
-0.370798004146463	0.790959849299971
0.226097683068232	0.887349995414129
0.0721635409048649	0.868992333399627
0.170083390342816	1.1631833460409
0.0482151009695689	0.849963553925366
0.316963465225925	0.952446873113238
0.108638715015269	0.973712827796674
0.0958293268502211	0.891691928619262
0.242130456843373	0.97732595905354
0.557046715182634	0.854082220361789
0.0594237893346832	0.957793759082312
0.232145277791438	1.10923739035866
0.269198443244193	0.788402608864454
0.499799737398121	0.869963402029884
0.0757345421949531	1.11911843660821
0.367429217982905	0.923686618134436
0.490303566474932	0.89766855847504
0.233524328747769	0.997794229394949
0.397388198666829	1.05599606434639
0.400700166707558	1.25954189497153
0.13742238226583	1.02626667008211
0.561206768148235	1.11828866582621
0.327379985139867	0.981277005970774
0.707323264438126	0.965533053113329
0.418551140513916	1.08267708821335
0.390280742739426	1.20615558283667
-0.158016694644746	0.82357226305565
0.409207918699817	0.76879851452775
0.194081355861091	1.12008339518343
0.206749829813203	0.946461136380268
0.422849589334129	1.05596842281246
0.502945285810371	0.928611465846168
0.267767123734475	0.942919550245913
0.358796625803399	0.993371515438931
0.430890708168898	1.1036169616407
0.331644915579956	1.14487580364915
0.291981302282321	1.07952806368537
-0.0433926480013421	0.994843795132126
0.120378120643538	0.834719308315613
0.312375522793554	0.995211380775924
0.277867818408658	1.15208520822989
0.416532799972352	1.08288332292306
0.767484476146637	1.21438229935774
0.378361386807099	1.18207680807228
0.246270890923975	1.20906250673215
0.0390453237721787	1.00472181116989
0.0760918215298743	0.983740992043353
0.331371616599329	1.26377236285484
0.518526641010389	1.01729601030626
0.181689900707316	0.83728233739361
0.393602145885472	0.897978115478797
0.485765187244191	1.04188814898979
0.176305813181343	1.1881731806027
0.2808508625781	1.03145254044585
0.586657213652701	1.05551252515591
0.0625657140255029	1.07763705615123
0.415842438643103	0.82700543120262
-0.0714643438281727	0.95333272254118
0.585644057159457	1.06440547268125
0.461143608160959	0.81683478267013
0.49655381902739	0.897004900418655
0.266705395729887	0.760680935293791
0.646319894069179	1.1765982735533
0.352659494988922	0.877495446006432
0.342860323176112	1.0997653474953
-0.250841600128656	0.631158321455403
0.398024676317265	1.22373478155979
0.0973261832096576	1.30590649925766
-0.10047946157041	0.764501253701311
0.353744463830289	1.06623563213842
0.310452681421989	0.989345914677607
0.260230609232056	1.29489150061552
0.517881585486629	0.940581417610839
0.209773193218319	1.24720563536138
0.152853432957515	1.00965296515705
0.585203809025748	0.985390892115172
