cc_est	scc_est	opt_est
-0.352968480124852	-0.13456708938824	-0.22147575126594
0.0470403094242478	0.086658486535391	0.0868572253044341
-0.260437598539176	-0.0357615373921518	0.137450527405485
-0.327384681166011	-0.114900699021052	-0.0681121943855287
-0.0218923487512309	-0.0857880175869885	-0.00548364688024
-0.0624424992161536	-0.278823797613535	-0.300324296513803
-0.188110170597122	-0.0850863355115347	-0.0771924258801855
-0.180360500253992	-0.309842346398926	-0.0953860716043912
-0.0868027228334145	3.80011980727632e-15	-0.0220091251308312
-0.243249354944081	-0.0242559901777109	0.0789335275230173
-0.0616906218662484	-0.164028462945191	-0.00349738081736253
-0.148422422284754	0.120564586183247	0.116754692691928
-0.122658819571384	0.113742359524742	-0.0210766144176897
-0.270361105887024	-0.232544341735117	-0.202874677301995
0.0332877377485456	0.100128772951064	0.137177905542326
0.173054790665434	0.0128480620756104	0.114944850785037
-0.129385038428329	0.0262199415983289	0.0613290646522353
-0.335179420286373	-0.10317101582229	-0.239088255279535
0.0540205289650967	-0.1951102079673	-0.180862109062254
0.182584279062771	0.137011714857731	0.0726736689464219
0.146777658430654	0.0371400799098427	0.110038772579573
-0.0676413471914875	-0.155962026942593	-0.313231812119262
-0.000947729071693317	0.325964652402095	0.315657304187866
0.288052507236636	-0.162691175094636	-0.102612949380438
-0.0821974752027575	-0.1375021316729	-0.237443368020884
0.151781555775571	0.108336163436302	0.0974262955216353
0.233983689811216	0.169740927985614	0.144617778468327
-0.288047059153919	-0.174742400222674	-0.160723948375022
0.0379450626803927	-0.180064536973853	-0.194553308942357
-0.175343512649694	0.0514465352386352	0.0685190410499037
-0.173270152444745	-0.159676216649521	-0.0489371141037209
-0.0271950468201863	0.0373975569964769	0.0237208804887214
-0.201213718738367	-0.162063688628533	-0.00319705245814794
-0.0536753349236263	-0.105503408220988	0.0380953880375599
0.060224885954095	0.171272024919585	0.292167004208861
0.12587378115144	0.217122513871795	0.213846148671891
-0.334436114472429	-0.0428730129231479	0.128013519799914
-0.0972541386541481	-0.113693277658826	-0.0496675959599532
-0.343003186079122	-0.167842516906576	-0.149867405063995
0.239696631626413	0.0128029792503815	-0.0688107219524935
-0.341459502604019	-0.0682665780392322	0.0845666794189912
0.159343285580236	-0.0632437508524989	0.0332327087128086
-0.0854907771621905	-0.0367594845612984	-0.0701211257268548
-0.141213167626992	0.0116809044635125	0.0561802878760584
0.0751171092407227	0.102851587416454	0.0496787803039353
-0.322288819586614	-0.0129728005990348	-0.0711322603036782
0.032081793349646	-0.0352473370343116	-0.153269136002319
0.208343190266717	0.0769796856450815	0.204576355313934
-0.1064509586992	-0.272870262534981	-0.146180983303034
-0.142612469576875	-0.0997639117187048	0.0356319219016038
0.131340752013183	-0.0352597534489161	0.0148926486788637
-0.540368015415943	0.0262223655875759	0.0716580142668943
-0.172164353813891	-5.68978609305626e-14	0.088931512340181
0.0203051415423863	0.100042289840931	0.0860647690266607
-0.0716159070775165	0.120264587198489	0.063386826046846
0.150124030288752	-0.0772961356867992	-0.113418602238877
0.0585665402545964	0.155582288992231	0.0729195480935036
0.349177022938507	0.252829087590532	0.197354282865389
-0.563030789523398	-0.240497803341108	-0.304918424961241
0.103402531824041	0.197653450279184	0.291210853111353
0.0239629856135799	-2.34271463148837e-14	0.0466293737129567
0.0707933014904239	-0.081656161449928	0.0926465726309702
0.125986667536343	-0.129092761716902	-0.0770699303540505
-0.0574842509433048	-0.150041722337706	-0.175401459264715
-0.0182765155561987	-0.0594404883630979	-0.0844863612384538
0.22952054940338	0.178588887170865	0.252941045765687
-0.110607238756106	0.0233240960555343	0.0401008219967137
-0.218781157788834	0.253496508846452	0.247700705291366
0.0147583571845356	0.037012328145403	0.0209620760733184
-0.0315363076780766	-0.012359302007044	-0.113260881781466
-0.00777356668747162	-0.120186651199036	-0.0949464273338297
0.162956182338785	0.107986669683585	0.0689301529635697
0.249972151056157	0.231794221075945	0.187103575016574
0.268494141715879	0.373186431700266	0.183358940755732
-0.130426516487627	-0.0770086963882373	-0.168921062068852
-0.116492425396337	-0.210464133380426	0.0738018264560634
-0.0860913552683399	-0.166178300728624	-0.180920413699077
0.244644889199383	0.109133086083198	0.131062549590639
-0.407787818694625	-0.163218658378772	-0.181332390204747
-0.346841729659132	-0.0771260137906453	-0.000483049267927948
0.00243045749944808	-0.0226003624469005	0.00995983462669109
0.12669867715624	0.106641863294817	0.150567310554078
0.200713829085374	0.1488431083911	0.275172891581011
-0.0984189459785033	-0.0514482704915677	-0.12276326158886
-0.233604451562554	-0.0410209784378263	-0.0488994253912243
-0.383548978643838	-0.47258276902981	-0.358926483368804
0.293424993963106	0.0998383435318625	0.278539232596817
-0.171232517929308	-0.039447366349896	-0.182971639168938
0.0545138711425832	0.0495605072204915	0.038846913422925
0.324609629358035	0.0671204559548412	0.143075534780409
0.383930055984067	0.0812897703799873	0.215499860123397
0.00296115767808325	0.0677249756079268	-0.141245466673307
0.0233583855745842	0.107467608665101	0.0672131340118006
-0.251351724543463	-6.74693963400213e-14	0.0366459213546696
0.039513228959183	2.14331546551673e-14	-0.0675941254581995
0.325206134619608	0.0681269618164042	0.0014248087814374
0.141235269488026	-0.0390767368014054	0.0919386182756921
0.165143173962551	0.0709502071531059	0.159378778326994
0.0547317308163559	-0.054975324756985	-0.0634022557338347
-0.0676317010314094	0.0268706290681229	-0.194114490800832
-0.0415807206311636	4.55993171868177e-15	-0.262432286422362
0.22645995471792	0.179134518127946	0.269477348194002
-0.275655664215336	-0.351470048561787	-0.0486569960353142
0.114612691216883	0.0387382058760377	-0.00759003765709987
0.0903810005294172	0.153744668293297	0.0899417398956843
0.311313015532027	0.299590794843931	0.290959137870571
-0.0420239022069541	0.0776805499831089	-0.0928347573422633
-0.143752889446183	0.0739313029373113	0.138723812421362
0.0595726618221451	0.0970761501685427	0.125708072962979
