cc_est	scc_est	opt_est
0.0492689190884444	-0.00797808159965119	-0.109140892235961
0.0967718132522381	0.18417807051261	0.0428444820477981
0.0247409161046659	0.0837998903828873	0.0421240997069606
0.0789254036065058	-0.00853311639181807	-0.0620533763450607
0.0406399248408747	0.00827321504907837	-0.0428792155580799
0.180431145018483	0.301930969453195	0.293998934000002
-0.0398710641726339	0.0159590924785745	0.0240022754194207
0.085897139795167	0.228591527304208	0.116534190458212
-0.0345271933573775	0.182506486339303	0.308714069385485
0.182499560178098	0.0347471241563862	-7.46656444981661e-14
0.0315160697502756	0.138529903716432	0.16840969471353
0.167591985224815	-0.0310782814833991	0.0990925965294325
-0.0328993670786515	-0.0436072995598789	0.0170472435067839
0.104153821854914	0.0716481733484162	0.00785686551428611
-0.0243666955547337	-0.167520747679517	-0.292528841248563
-0.0816207704050834	0.0624445657392384	-0.0548768981847645
-0.0200352481510209	0.0629862861813881	-0.0273346703988388
0.15224632439871	0.116411991165891	0.0588110497922676
0.0378715096506521	0.161963989392679	0.146972775967415
0.0936605679863926	0.181285751791645	0.181488720233735
-0.115978045855837	-0.0266054718467208	0.0263028022072451
-0.103741303173725	0.051465495710217	0.0684251162452483
0.00350663388652755	-0.214899837945439	-0.109430719203624
0.146312132176021	0.170621735956777	0.135699292419255
0.0736416852310296	0.167818166382344	0.206377558283903
-0.0213762825976332	-0.0164133241076161	-0.0929258601579898
0.0306539009908274	0.141159368545894	-0.0404550257545796
-0.0282210727503547	0.0257127626951228	-0.115708445259426
-0.0451825652304664	0.0355158983946679	0.131414749290986
0.294855481361942	-0.00852353731865527	0.151895933936217
0.0841155226169549	0.125837239849461	-7.69580880369131e-14
-0.134114792370581	-0.0639852477253022	-0.0397240109167111
0.101208623763391	0.131481037642829	0.147514736625307
0.164475297212143	0.0253113416679699	-0.0342551150792905
0.146536058283058	0.0834225450001064	-0.0187950444114319
0.0152782252173577	-0.128508696057539	-0.0234218864791719
0.184246764998288	0.0383547807755794	-0.038998340302254
-0.0875249925882853	0.0656103826186744	0.0574629042814518
0.0518612451496946	0.0168207257272907	0.0422447878362855
-0.180016350031041	0.0184971622642383	0.0278911126089675
0.0386076309421976	-0.0731647751928453	-0.0269903884336723
-0.156419634080427	-0.0867988113409485	-0.0518493597918922
-0.0511808003444928	1.55554851760835e-14	-0.0315535160437015
0.137133438629171	0.192719988689656	0.0899370093364443
-0.067613521534083	-0.065626234649737	-0.150685408180448
0.189458831798391	0.114627770043296	0.165662255312836
-0.0466863255454684	-0.0936320433528979	0.00809673168150104
-0.065981407233844	0.0314211892823238	-0.155599288597495
0.165447245388333	0.22110352277634	0.16316175720983
0.0698578590182476	0.114914142813994	0.114617809750381
-0.0252429509109307	0.0678591450089627	0.0340632903299083
0.0875649410276214	0.0950737720376353	0.0435075820139265
0.0980755066663522	-0.0509845617095319	-0.0509748749615236
0.210690679326544	0.149585469044131	0.0840766692660716
0.3022752681743	0.070543304405219	0.206254124611576
-0.131831817500897	0.0170101113969627	-0.0258813705499221
0.0809278446209413	-0.0262913235549477	-0.008549522606044
0.0571470304835375	-0.120655481140521	-0.031422687650734
0.348216017022464	0.263490438820975	0.105126286932766
-0.0962667787303545	-0.148894824228668	-0.148952239681872
-0.0721138358816707	-0.0914072794039853	-0.204317129881963
-0.10114772309239	0.0791548497183762	0.0238447568562567
-0.0567976005297254	0.0169435449323149	-0.0874535747683885
-0.119485024010768	0.00776814776592819	0.0865897833928905
0.120746676917092	0.180278786821345	0.171993251572928
-0.190856077206443	-0.0249297145517294	-7.10636068335325e-14
-0.0223964792754758	-0.192705483613557	-0.24816849375976
-0.0234113607601416	-0.21152190861359	-0.0573154094202853
-0.0470461166044093	0.107101978311912	0.0332737918166198
-0.223508227776181	-0.10578299072184	-0.0257973611445695
-0.14107264553344	0.0354775138894515	-0.100981566764722
0.0607799131406912	0.00772201686760873	-1.43525567313394e-13
0.0736735646329654	-0.0350111499838265	-0.00848674319852479
-0.347954401834292	-0.286170925675392	-0.200993277810313
0.184402180538861	0.212496836434585	0.347740185820776
0.0417598269476562	0.126210275701726	0.126246220233704
0.0629368598219732	0.118673326386207	-0.0704592193285854
-0.114783920106124	0.00817012290483482	-0.0423190360563754
0.261979416959333	0.19549867798873	0.179185415523902
-0.0631063843642451	0.0511257862448099	-0.0257896784973384
-0.11854575227723	-0.0732624382726876	-0.115027407746664
-0.162627914522901	-0.169072966797157	-0.178253115656836
0.147107748248931	-0.0348636428381268	-0.0795319498644195
0.0917905587736487	0.00833639694562084	0.0592682535588529
0.0104927775275347	-0.183129272879178	-0.0853336356774879
-0.0137321424324466	0.0535678374740364	-0.0641290113253936
-0.0307944352922438	0.103828899918924	-0.0809227205112554
-0.154879086458408	-0.11058143053853	0.0245892539706467
-0.160139334393845	-0.0835863651299779	-0.066537305324272
-0.389590520838829	-0.0475858242222416	-0.0880892027075971
-0.272007807364463	0.0320582386132973	-0.00788679975579799
-0.023071093067692	-0.0896012766588944	-0.0442230008110324
-0.26368417487568	-0.107372257727241	-0.229442486254492
0.416642938945548	0.294527926013051	0.0387944366837595
-0.00659903263838816	0.0608753714498935	0.0693914979717169
-0.314462074760329	-0.228140834197151	-0.254789215240284
-0.0950973670005175	0.0544932806806009	-0.132597677297884
-0.038170522898874	0.0249289006075792	-0.0251825463081468
-0.0497352430641302	0.018172870553626	-0.00899737927961052
-0.0471175527016896	-0.172832239790724	-0.0165514792583465
-0.10251545266355	-0.0267708237085568	9.72716264935806e-14
0.0216831635149622	-7.27108445148608e-14	-0.102865069354228
-0.00621759079982165	0.202120658925194	0.0540303461398589
-0.242464110462437	-0.117089264375004	-0.19559822471435
-0.141139904425047	-0.345595454478892	-0.192667614230116
-0.320327132955168	-0.403720145167949	-0.322644763884917
-0.0677786765037614	-0.0357734208176582	0.13913378380457
-0.0194959751506881	-0.124425049851059	-0.00786982633437407
0.071345856613287	-0.113316009921512	-0.00827541693611178
-0.0793115866922392	-1.25507612158012e-13	-0.0354466998475366
0.150596438687293	-0.0338360474491379	0.0166175999350901
0.0274207619692002	0.0504787215296982	0.0420861891195997
-0.108054310100587	0.139073912511526	0.0906041521682126
-0.105446596989271	-0.016317307208758	-0.152950645224536
-0.140191343342996	-0.00837260300172882	-0.141895036582019
0.0366084419157483	0.0623352970939312	0.0623641177518316
-0.0809860815392106	-0.0428814322580949	-0.0957036521527514
0.195150286519616	0.0638074373085505	0.280181289042029
-0.193580992817043	-0.175366790259909	-0.0570557745088711
-0.184195274648639	-0.0876233590548159	-0.26325395930195
-0.0277014864576043	0.0592338632290526	0.0593047606514278
0.211997132501887	0.0827419380975047	0.19481219025488
-0.0271699266725774	-0.0510203185264376	-0.0167402096729667
0.122562098825728	-0.00856165861649789	0.26714597230677
0.0459797404723269	0.0171095773800346	-0.0437339067442572
-0.147276345574185	-0.202681361075007	-0.185099929178251
0.251279197372903	-0.0080537185052898	0.152282795663902
0.234286619157588	0.0334404003005012	0.139840367035925
0.0238345104534407	-0.110242969940783	-0.0623430597291902
-0.0566719932455652	-0.0702676259345457	0.126532860204401
0.229741076960341	0.0769046683827887	0.034381869118008
0.349568000972864	0.381097925294332	0.39819852143043
0.363029490851645	0.1197415091069	0.148731744004869
-0.0805946263334602	-0.0736368773984597	0.0714445143228375
-0.0659739038359068	-0.19330368381503	-0.210916442568066
0.12356006915883	-0.047475428657605	-0.0797856607018734
0.0130487902292965	-0.0899444594088338	-0.0982821460677288
0.0703550683560042	-0.07427750764335	-4.04718078497129e-14
0.119684848862204	0.0992947361190418	0.050078136435395
0.0210073201288915	0.00858039500524037	-0.174314754097663
-0.0282522628748532	-0.104356322261565	-0.0880040483145509
0.0242503167264888	-0.0702623217143805	0.0095860136732475
-0.0290724334457688	0.0765587884255383	0.10187863385435
0.0362627140041545	0.0968004735169587	-0.0246324214918077
0.0509166799719438	0.174479226894743	0.224545384916889
0.116803404016815	-0.202017906638894	-0.0389367694703495
0.0781612764282837	-0.0954824156530333	-0.223476988372439
0.246295862248457	-0.0624428440431508	0.111917316069238
0.179131665255449	0.258938880098285	0.30496547930697
-0.216557577773317	-0.0387985744921173	-0.118565611572512
-0.0410807410283103	-0.107951145973141	0.0401776506295578
-0.0552120723795414	0.0615039461255204	0.00755016079141394
0.000404589612065239	0.142308111540014	0.261022299198547
0.254418631446504	0.243510660074343	0.150580611116148
0.0912390069929409	-0.0419527590088328	0.00807694529206655
-0.0261750475228282	0.151408832965834	-0.0463713909381961
0.137105487374852	0.14870133746237	-0.0082705824913902
0.0478095100984834	0.0765656823594069	0.132528376392711
0.127539279267458	0.0802938633460252	0.1582605175267
0.135120257520941	-0.0088152867947589	0.0714353137888325
0.0545179758419467	0.0908511388755444	0.0728694932570404
-0.194777180171292	0.0177589888935283	-0.101360889316297
0.16553826986845	0.00819727385808975	-0.11257321266647
