cc_est	scc_est	opt_est
0.675753409572099	0.488644190225482	0.601439504155866
0.475976507397411	0.371886409630252	0.523995943094812
0.443693359015023	0.742198485381583	0.619603311735226
0.508357863405496	0.666166721342885	0.435601847065155
0.624610254165788	0.50874210484176	0.560733024995114
0.296536925321096	0.439885629884828	0.361715663677222
0.538494535152908	0.439037750223586	0.469444484898328
0.595206839392419	0.455328812251259	0.565266116342989
0.361960569929891	0.553852302527899	0.312656192306612
0.206833787872106	0.21912219790911	0.228876561646299
0.536281870175389	0.500365934203293	0.512858114915341
0.526180114103391	0.247345994318616	0.487689030166936
0.2492567407139	0.394607426137696	0.171383783810536
0.355655945716187	0.386867178595094	0.324244955018943
0.522734876426647	0.33884399518185	0.47994856883469
0.440709382041684	0.422832302686694	0.500420363363341
0.663211432190676	0.51724369749334	0.563458170112855
0.398536072096813	0.361263625569106	0.3941360089441
0.368246861331591	0.497514371330166	0.347919843606653
0.625086051155757	0.569364845558253	0.661644664956206
0.719868328680667	0.785420269672213	0.647334270154818
0.652083405767957	0.601742643365231	0.684156882506845
0.467487094155656	0.344382663614656	0.366620326622303
0.393844730085028	0.286613936568795	0.296272879288895
0.688296528865122	0.626746001275316	0.617304889256633
0.495067468105002	0.564461880957788	0.465637805238047
0.562185058836259	0.479852985798286	0.475011400349233
0.45175340644612	0.341092060061663	0.309596263388384
0.448733690810258	0.475387504574872	0.537297859649249
0.52774146242947	0.511643866140941	0.49957811797747
0.337340941639845	0.214600440684646	0.436224105323251
0.62611540215961	0.744770456882904	0.59838287317734
0.375042503299893	0.543781283008306	0.408565713212135
0.392043937679269	0.385267653056901	0.482568165753455
0.639722609592117	0.52183190367662	0.415638364649117
0.542061506856712	0.566226363149359	0.706798543150761
0.469826576305473	0.565284935482486	0.425217605964234
0.26817106987483	0.142184668028212	0.402301849472966
0.65209993105278	0.57805746808629	0.549229316124216
0.662829979699109	0.702198713352171	0.714186382755147
0.420596328411518	0.544512316115102	0.467619784114403
0.546265154455702	0.512472382126641	0.491556752988295
0.454667546478983	0.47738131994333	0.622720063344968
0.523690991027309	0.456283742211874	0.569173438170123
0.436140924568204	0.491700934552638	0.401483561346885
0.62381901572634	0.374129990586603	0.648459165159893
0.440673323204959	0.363278138945793	0.420162913692006
0.442727069012838	0.637333724924093	0.513758104614166
0.534439447047458	0.657522846640238	0.404853794767543
0.62796938392157	0.39828583750229	0.545654743558041
0.665775216490365	0.575467849555038	0.493874215146508
0.551493212654343	0.420566678573631	0.49866733685612
0.284089054377109	0.432966647103411	0.325862408887216
0.357662179027057	0.570949582024659	0.415940673037036
0.68071399956555	0.623932549785483	0.535320545833556
0.373133730466951	0.518704704601273	0.538829026212998
0.620759847117131	0.643063970622641	0.465863150645813
0.551897206052993	0.67082574450486	0.644998943393382
0.506264938488948	0.582241699128844	0.428448070558455
0.476243817016591	0.495419616446518	0.415781890375641
0.54627639706789	0.486676412288876	0.39875655822414
0.476636874673992	0.543084177364148	0.498390475526408
0.632283334727475	0.648167914949268	0.630778469492243
0.620674174482013	0.613169782575496	0.597187114397285
0.68925139403718	0.723531436033267	0.584329426510762
0.364927842982482	0.556203340198623	0.506027801243699
0.338623828916122	0.529828719000458	0.389422698671631
0.456114381802772	0.575474698932441	0.328943936514578
0.516766454864043	0.527944066929856	0.445816903640208
0.478367674448734	0.545632573649675	0.486030239878582
0.441466169040094	0.499406606368316	0.464292532160529
0.572714193936378	0.532758715620685	0.525864766255931
0.541337666597192	0.603009992380966	0.520118635012842
0.162944521947005	0.165236754302561	0.210687176029604
0.520631089510423	0.727877062751246	0.627782535293832
0.425050579336054	0.592916183927326	0.558159523458361
0.563946554942851	0.596935216668096	0.420294132586607
0.501226944814208	0.607528914234108	0.573738318455729
0.472154304404691	0.587318021308412	0.502983707290955
0.548483507103109	0.46885810814401	0.407885218728803
0.539963766904545	0.399465567423345	0.466713075017621
0.380362921578458	0.380809886245292	0.533711267027641
0.630013988160774	0.329708778226511	0.549394581928254
0.607454459553668	0.382299333537373	0.567950829556501
0.459110961670628	0.341191776684528	0.496733167306612
0.271294513238143	0.498178658881743	0.541299655342999
0.581391295304368	0.60436776380054	0.408755329143731
0.635214110698872	0.435697646408252	0.482148942071779
0.537036068770369	0.342759500979628	0.364921748180365
0.502103320143535	0.641832142852831	0.663470283978872
0.733069096605378	0.516218158327007	0.480358170087009
0.50695641078826	0.595130236654862	0.4525211924736
0.559797988038222	0.478525016943262	0.489659007392006
0.617199775088718	0.589599665778407	0.464225432833359
0.467095337063165	0.602630817452595	0.468850527508131
0.459438721251771	0.552601839875655	0.55261714298276
0.429148388925449	0.394860328448138	0.482927485788773
