cc_est	scc_est	opt_est
-0.0452980000085052	-0.0898492999566265	-0.0817176144034915
-0.139818828672937	-0.265865906752327	-0.102713409691969
0.150109784159193	-0.0345459044363725	0.0846441570378321
0.0502408274678113	0.20864309595665	0.177395163214654
-0.112421607858702	-0.217240688494855	-0.339396330078496
-0.00741158243881198	-0.0987136347096823	-0.0450442204349889
-0.167586714703352	-0.0643592418403348	0.0717421185608893
0.0835461602514746	0.112436160784924	0.12909624139272
-0.0578625313084019	-0.101819555987963	-0.207580967521011
-0.0990151571128961	-0.0974728739614587	-0.023959353052491
0.117525735070433	0.0158753673146647	0.0397810094448891
-0.0257831487105649	0.200607877810618	0.089016086377307
-0.335826923236025	-0.231323299183567	-0.249117520789569
-0.144073189189043	-0.00795937248271633	-0.0491709662664391
-0.0103431679786012	-0.139943181794022	0.0504002480765203
-0.000414202571999727	2.82642825405054e-13	0.0259617970845983
0.192084576522802	0.0183092838321185	0.152650691503753
-0.187267744831733	-0.226017706315722	-0.287632176095252
0.137914688195433	0.112650530992597	0.0784973567481256
0.100311812325	0.0591160868948739	0.228830926458234
-0.151436297593712	-0.151202106123957	-0.151168135843961
-0.111646559124101	-0.0880441552388879	-0.0259389833442516
-0.08937253198012	-0.173629556416312	-0.173629556416321
-0.00786637918894823	-0.129798496335093	-0.156910467819239
0.0402649937740985	-0.0589217166282279	0.0247037467533932
0.188129924409685	0.118714427011809	0.266168297540744
-0.028752414344885	-0.173818444953227	-0.191069750095936
0.0252911506092969	2.86074348455625e-13	0.180868839555125
-0.0599222303291745	-0.0167658786486512	-0.130232321465408
0.134921816745666	0.00848541975101283	0.110106454892942
0.081599175262641	0.273977845369091	-0.00914973341861956
-0.126495110689791	-0.00809843115648289	-0.0416246015122935
0.130558369709028	-0.0176177499095992	0.0437621474115505
-0.122974272144585	-0.261036654771266	-0.227897238772951
-0.0157858064677733	0.00872274423525876	-0.0909235619121181
0.467287045345371	0.174005655028382	0.256754875408944
-0.0807901383510359	0.119977834675015	0.0347759794570495
0.0975531103994831	-0.00818811855439673	0.00814878735456766
0.0816641148120131	-0.076467410311314	-0.172739251433982
-0.126855717892906	-0.268876659369959	-0.118657227463025
0.121539699339851	-0.0163774248753617	0.0326049965797459
-0.133658444893852	-0.129026324538	-0.120414086533116
-0.0794783419088382	0.0691637633689519	0.11439684920954
0.0865565597818936	-0.0257513232395756	0.0844017853454765
0.134063921384506	0.126139579364704	0.0762485125400734
0.110005374810304	0.126924399958075	-0.0882749625968249
0.0667045639030188	0.279875205610718	-0.0185428800495641
0.0140165256376141	-0.0872419557554986	-0.214106951020695
0.0350819098774016	0.155527432552665	0.0959395573718987
0.0923483542398728	0.153048888367788	0.176297272749037
0.331617357404198	0.146463478813706	0.0350572667891214
-0.371374120115754	-0.247514254286149	-0.138244530684162
0.031643856857502	0.0858110271113766	-0.052728600030151
-0.143713867669109	-0.0931316122209981	-0.101031273407051
0.16963688811265	0.0781000305847159	0.043597587560472
-0.0593704560803275	-0.166526283034447	-0.203181888933162
0.0186973528736372	-0.17805695479011	-0.0327985087611913
0.0429738045920963	0.126732524607702	0.0256834018212351
-0.164333710188365	-0.192554963781941	-0.110641775118384
-0.0128467956455116	-0.0238389409453284	-0.0238271628367268
-0.0429371250086843	0.0274279865447605	-0.0184210923174887
-0.145084473270254	-0.0795719394962656	-0.246954770895345
-0.0420370959498672	-0.273204828500798	-0.0418227306054807
-0.0787038189018807	-0.0241609660685392	-0.090044317074908
-0.0401059927416299	-0.0427938423156446	0.243694332830589
0.0738486263697601	-0.00826346723911202	0.154582754378794
0.0752691206759817	0.181588828704462	-0.100926602058011
0.0075927317400445	-0.155058976246014	-6.76329024437693e-14
-0.149023481608915	-0.0816238778230641	0.0158975495060582
-0.090256344590188	0.0258425241305863	1.43424568528445e-13
0.106295156247228	0.0906596977556049	0.0497965159756188
0.0707659929717391	0.0319553780729853	0.00790405232712687
0.130475602929466	0.0967172863783108	0.164943939229226
0.0785895070455875	-0.0674132548094119	0.0164300669109128
0.014443995515608	0.11367442821309	-0.11023003615897
0.165358456433013	0.138583666381206	-0.00941702741283398
-0.0382229662125324	0.0542665860586528	0.219186045003671
-0.000518151700792357	-0.285828392054801	-0.0423780736884822
0.0314698017772819	0.0155002802461832	0.0846976272830222
0.0356502444711478	-0.0243598029878635	-0.0161854698685683
-0.0755698570724666	-0.0731430812060805	-0.297801367875807
0.292756698194204	0.0555804861931401	0.0920510961312385
-0.184306433508164	-0.0859485996807109	-0.193670860027986
0.26438560851819	0.00910816859099899	0.117809592190518
-0.0530334207705343	-0.145849970834098	-0.0156723490309088
0.111998756750518	0.0435923556801408	-0.0535001356260763
0.164730775839519	0.244157160174223	0.0749204180162124
0.107977230869614	-0.0601439988750581	0.187364900708248
0.188021328990097	0.179674105285592	0.0251423703722621
-0.0481056681494462	0.110748815577196	-0.141087012766274
0.0834140495349599	0.129559456510041	0.156567678493686
-0.0594765356155755	-0.00824540062351507	0.00821935256927299
0.109982246929049	-0.0951393119276728	1.20030059737045e-13
0.139152609940182	0.0939622684584008	0.0753292339353854
0.0911701080829234	-0.0866782613040913	-0.104280673664029
0.133123190905331	0.12515262492022	0.221436446717238
0.122809145661863	0.0251367447518349	-0.07775797114997
-0.0242443587482523	-0.07710549399794	0.0970669849650585
0.12133767646995	0.251703576719127	0.251342114474743
0.10056637492477	-0.0692210914448827	-0.0256206029494867
-0.131634642480108	-0.106968872634958	-0.0439427112806251
0.0213283730329844	0.00854590314264923	0.0858222228853733
0.0328258401170331	0.127186952299861	-0.0172849369483065
0.0558010541599916	0.155709760866325	0.199631207757829
-0.0179062391221185	0.0754807834753424	0.0587096046973671
-0.295323894412538	-0.0807909431252009	-0.321931429195711
0.108729491009365	-0.0639516408101594	0.0390882326314631
0.1127299561281	-0.0265894336952884	-0.071953362111863
-0.0423387265164787	-0.0320937730875545	0.0396454205761014
-0.0651509262777979	-0.194305901960589	-0.0629702238318438
-0.123175802726452	-0.26872842569076	-0.178701918546858
0.153474185336415	0.220163512938193	0.0723447378260354
0.10852327695182	0.0912295139281224	0.131776662866491
-0.00711633059806018	-0.0277685563530527	0.0457180166985405
