cc_est	scc_est	opt_est
0.648054390319463	0.26637547520516	0.434366431883112
0.234938371214612	0.52386007076615	0.423149452538906
0.495291184488133	0.672561970930503	0.419289735646502
0.476356418876668	0.479262827521678	0.517255824535298
0.568760361870137	0.850875289452617	0.634754093135615
0.54917289617927	0.381196612721844	0.634712212253029
0.832144422399374	0.550032109810973	0.598690291516397
0.443747447285571	0.780770630561903	0.624725016969769
0.48633497802995	0.53334642067008	0.456929772497588
0.28502187151477	0.48405502103329	0.319968217626262
0.217398073312967	0.0401593852388434	0.121475757416082
0.814822939579189	0.692819710404434	0.671771816171554
0.492517090257793	0.49101388706076	0.390853893401141
0.564924400035549	0.649579503482735	0.598887514077669
0.914246734128313	0.610899197331768	0.908856231865657
0.584816746769066	0.746977168077414	0.873558433911345
0.407252404221098	0.526950567293902	0.615551963721467
0.614482485062968	0.502222177839993	0.406853918093885
0.461796567204494	0.483142860910419	0.428306154485349
0.468392532314419	0.702309136746239	0.448607400249565
0.281687815679626	0.555752715688654	0.6130830730844
0.370057497004863	0.260231699526169	0.41551983061348
0.311116326546497	0.625312694226076	0.616639372709174
0.704540579003077	0.477531706892843	0.455743057343042
0.641361628815954	0.377538256209037	0.399746791029119
0.446100060250506	0.361024996318871	0.474806597057768
0.523176709995403	0.473920836992868	0.530054432495297
0.463943417018733	0.678839148015914	0.783396711467913
0.63498241124508	0.523066882003475	0.542965980822069
0.0983541373637597	0.216845947276521	0.26804558963605
0.550268926283402	0.731789050895317	0.768474475543101
0.590328626485767	0.45546005135109	0.567924550283158
0.73745067757588	0.463750669669883	0.614757166566554
0.504360543479313	0.748028288570436	0.555798747755278
0.373010533176769	0.374001505837024	0.235948026450306
0.694406217196308	0.579984478185418	0.822410367730553
0.669195048142581	0.497361450606123	0.61445780045449
0.505580037344565	0.611311652533709	0.610107289558025
0.770318001187998	0.68020499225493	0.756288647382634
0.598805961608263	0.619354120235538	0.507882682407682
0.545876652791567	0.440911713030793	0.510232864416054
0.681682751218992	0.693030485511417	0.558534329969683
0.39069043171778	0.526017601798012	0.380918409809309
0.624455744872415	0.618875303691654	0.387661537481715
0.408652962990132	0.315191784486909	0.444331389527436
0.117415755662459	0.505728275620602	0.305572747988239
0.657745837353187	0.689485239460691	0.60805693506002
0.722069171577078	0.706489574057077	0.56696838311904
0.546734013008189	0.78330139069221	0.422246160050301
0.494693875571494	0.481318351724463	0.701552359616711
0.614377186547298	0.530439767033195	0.477586485179628
0.70707827255543	0.48520395609828	0.383935685219784
0.500599092563823	0.504007790568709	0.524945508120138
0.131650420359454	0.452487992447387	0.252537932667455
0.683450459956741	0.94777586140476	0.8010549220732
0.341826911007726	0.511306401682327	0.505177102831244
0.736412296225796	0.532362122004497	0.440735218858109
0.526223342770779	0.376847806909798	0.437594669326522
0.432877171347977	0.701743032821917	0.505385258961526
0.775883844640464	0.864684078131582	0.939315056950681
0.852136074689612	0.261668619085373	0.361224166798571
0.736098501631085	0.61113038510959	0.743131593257895
0.481014100429017	0.402223830124819	0.362328549562133
0.4551828088129	0.169524886001796	0.249422433248717
0.358057606276471	0.375182236675654	0.284170046709893
0.780207668234635	0.664601864361551	0.760380048746868
0.56392374154017	0.505135254557681	0.567771811689371
0.708952888204903	0.716311155880049	0.648883363125095
0.355100186662306	0.603011213447143	0.55144741646404
0.519358166150419	0.663826849040233	0.530617116566148
0.242445349598027	0.489542526773545	0.386581247744849
0.530868178872249	0.707806791448515	0.929479995874221
0.550835099611621	0.638665030252896	0.598236763430279
0.139501152110001	0.595724325956664	0.45551360748403
0.684135368049214	0.390676382060064	0.643071128638119
0.462126874896361	0.457570949168566	0.239840721529082
0.503263432843411	0.332500601768977	0.473815621237275
0.748746137748225	0.547594911319259	0.708603122328457
0.77903867436238	0.641015959708949	0.696042684808456
0.401897907813844	0.463332759140122	0.66682714671058
0.451585150536458	0.624357965107676	0.393894191598052
0.590732592222991	0.284936624264512	0.510847869149044
0.541453359603968	0.42156657992394	0.640707418678292
0.787182194827309	0.388563524527807	0.394975462475534
0.323528271735321	0.325623146692624	0.474793726666478
0.72988706491976	0.478242111316864	0.687096543416766
0.341504729595997	0.39792836790391	0.396617074568415
0.456408104496321	0.292667768490301	0.313237727735548
0.373809214338194	0.518595897825783	0.486204928097304
0.952986003468311	0.606224953300371	0.686803567826174
0.184150288499969	0.263778259404585	0.28843077945135
0.338061101736877	0.33576131256048	0.382886429655538
0.818708240902593	0.77285029465896	0.458862769461654
0.630708919448318	0.304999915043961	0.369954732869907
0.107604303670138	0.226677671353658	0.294665081084142
0.527651589206713	0.495462341211507	0.640695659426781
0.430210710768845	0.631839272505537	0.500441955880932
0.279234292132201	0.595332647006815	0.506089361297187
0.550267380711397	0.628343293408835	0.559518658400112
0.685701375148017	0.793879442463161	0.496403669427811
0.402227069193828	0.562807525383288	0.321645590048825
0.608676402771686	0.369050730201453	0.179074884786551
0.608075933533074	0.523217725504234	0.484298528222119
0.536653080448768	0.55802138657511	0.673749966232689
0.541298526660214	0.287500220078827	0.443808876379779
0.822177646383711	0.783690335116349	0.86260761149699
0.732614329181674	0.424756450213624	0.446602883331801
0.736195900210151	0.53085403220497	0.948577312116988
0.360628123259277	0.589202466195734	0.529926675423375
0.852296108405812	0.538281635526759	0.750958025830796
0.271957704669065	0.324741338355195	0.426239613547157
0.683793616176321	0.677937551171878	0.483614540909247
0.516541249034327	0.577413851733596	0.451955637105301
0.644513409274906	0.344429081416727	0.433101644524671
0.931176563939892	0.716141157802167	0.552352927272105
0.566730902241888	0.307174212946923	0.378168238767736
0.465271479827687	0.600898156207367	0.411936581278263
0.451845258235238	0.518740008162482	0.323309491471917
0.665229501614844	0.774714904189125	0.460352932399624
0.450249210340573	0.342754584084805	0.353486556835603
0.656071861934523	0.705978326227299	0.477839777250424
0.281797141021619	0.396014760597667	0.487107880709782
0.390166856575521	0.53691531017801	0.358739795518554
0.601870769847148	0.412528366734435	0.258098510681139
0.667743697982045	0.569818831869711	0.602323942040992
0.681760397904268	0.506601131670711	0.456000709859652
0.630877724126557	0.640630061283726	0.791166324098097
0.637631092087528	0.344155390796723	0.54380766076221
0.340011894513275	0.602456306388561	0.383754545713538
0.545801535554957	0.64347387986473	0.435332183849839
0.556185302075431	0.495561016998328	0.27501467937998
0.399933305663279	0.768984921946119	0.596600605467696
0.602799337786827	0.499796283576685	0.522600727057701
0.445697449156205	0.365171961684416	0.541286936382952
0.587071701154403	0.666640182954204	0.716547904128698
0.544482350109292	0.67094896283146	0.468569486789007
0.595727823753055	0.428812355824206	0.575232262902277
0.273393060343703	0.539886437345948	0.549108342310511
0.597835704167527	0.572065153899936	0.534859248392897
0.476191748160536	0.573168040443488	0.405526725157607
0.545758856205166	0.399030143568611	0.408704917878167
0.175721633630626	0.275434991721244	0.287963377679226
0.487756352798974	0.624117909654851	0.447591297463526
0.668816492956742	0.499189609445163	0.407687686770341
0.616055617979215	0.782890173170019	0.564577839965031
0.539938124726425	0.366880863526927	0.390086737485919
0.636930435452374	0.366793274523784	0.396977544700884
0.886535667750898	0.666505215310916	0.740314996707352
0.456824130420139	0.135896062410224	0.384904945376372
0.477240947376802	0.608028572789651	0.548826019543227
0.582180090251767	0.56102043632596	0.695851141870552
0.509500623716091	0.269708738850258	0.569988680292417
0.472802962522047	0.597733573204156	0.47021382655199
0.140435464329556	0.194546574419093	0.317546342242811
0.531938263966271	0.497814779707597	0.39749444631124
0.51282704965373	0.429337302332813	0.500614739571679
0.337935340122337	0.348517325415913	0.64786178926431
0.628671029654234	0.52207324354123	0.3559175083676
0.622526055822927	0.63066041118576	0.604463133925242
0.452189198680394	0.287410359441956	0.415327364581251
0.81224998130347	0.507749308762897	0.727151800871507
0.550954955841474	0.502784964242435	0.558611421809796
0.598259971822805	0.642488484451181	0.754296846015296
0.768975763047744	0.758160050099024	0.636206509018081
0.486988843245098	0.639834734075904	0.487155630142472
0.368427950962774	0.60692296321408	0.557446448929222
0.684878752234111	0.630974022144251	0.724608148363682
0.578028432973085	0.472615785146924	0.395737564718854
0.613126554491585	0.561829175928972	0.245412064850232
0.465491966910829	0.486677752347795	0.323847473920277
0.590770218169216	0.611677286000255	0.415501551871031
0.21278455487417	0.536752166914758	0.46383145317466
0.273636287654555	0.300934332301668	0.190848293279472
0.768159298522854	0.503404779723164	0.544103187832669
0.638671924739487	0.548794778559216	0.379340002731163
0.618933510386962	0.443227576330807	0.599140869194566
0.529981971191182	0.432294432395382	0.446279432376568
0.592937195897927	0.825071432824118	0.49574718314185
0.557999256646737	0.648838228499284	0.743082606817806
0.651229718881425	0.500900315846894	0.471233310221744
0.182856363403628	0.286513665114296	0.343168855687914
0.412653136156376	0.490959965528482	0.463857456081661
0.668433268551414	0.741124218754662	0.515342536837642
0.587890145538919	0.416698178023154	0.549701884594236
0.371232305880091	0.343569780650967	0.427240768474591
0.408343776207398	0.610035338057105	0.237042453599754
0.41745869023913	0.664873390698239	0.517306322747243
0.825318125447906	0.574698861311926	0.539370935693212
0.471539143674005	0.52512099636133	0.493004460461558
0.351971133029084	0.348350402511258	0.260310472568321
0.228522733771386	0.448461639544582	0.537897889612705
0.542724720292029	0.376625751223659	0.531188008972882
0.724620940301321	0.40381546601355	0.519219412071046
0.40251995945535	0.281173405714112	0.22668482737568
