cc_est	scc_est	opt_est
0.24237011638211	0.476089552804363	0.508731221268508
0.518528162662087	0.345608384266151	0.484984091449936
0.385721154435877	0.455252430450744	0.74014644781654
0.683932105653187	0.262246648542422	0.480033332582929
0.364555081814198	0.605366291673639	0.504556679031144
0.714874550437105	0.760393372642025	0.6708360017711
0.588647950458811	0.647629186224926	0.327098138381313
0.156707663812552	0.507778540768683	0.717421900949811
0.517388705798008	0.766913557461173	0.636572592102495
0.91104974542272	0.566532757534791	0.575069761617668
0.364585474020464	0.233182428828802	0.248650562739327
0.49916656660611	0.594613958851006	0.516204025527606
0.736175461639445	0.35222055161467	0.65276689679576
0.327916477270339	0.349578669434032	0.299696154628204
0.271861841665527	0.408623653561831	0.383836021539776
0.385322790944332	0.137777852608057	0.525214722208321
0.638192605509166	0.618242756830389	0.469531612684131
0.414549540774667	0.481222043040487	0.297594065932714
0.517915869019235	0.450044086440709	0.462953186001542
0.309397396496242	0.447038306635847	0.548769322416718
0.57352842198759	0.4159434987758	0.489209112591781
0.331389234692084	0.373761589963968	0.387789566082762
0.394790853196568	0.443829690780566	0.303014446048563
0.681185498179887	0.464411656495362	0.437326006353619
0.278997760895037	0.324273706902401	0.281882798504175
0.727179575100136	0.191699515719669	0.50580626044722
0.142879634701624	0.171022847605503	0.358903388276443
0.471981831871276	0.351225589924073	0.423143175663136
0.481074110997724	0.327361772043515	0.353959271546697
0.249561921142569	0.503996053808235	0.308705293928776
0.448331144248596	0.264182087093515	0.36918812630395
0.783276386930288	0.854994776311659	0.802232765561549
0.977942289258331	1.00579934296395	0.977993862895722
0.77134499661966	0.625184813506962	0.685987654266004
0.513870556967372	0.475977349665536	0.225285224830039
0.427841721983468	0.101248736825944	0.326444329726829
0.615398359571384	0.545337385340538	0.618978601074913
0.332130198260733	0.241019619435051	0.406463478637327
0.557638459392789	1.02656280942972	0.342848911040045
0.772407501447741	0.482436225139458	0.323819853554698
0.823775977045119	0.72157413167164	0.736158660253218
0.54147436780171	0.601558643442128	0.362338202415051
0.445538789421268	0.599672447610604	0.666945292823364
0.410102819586007	0.494037350438337	0.630864907035997
0.701302365243573	0.376272277904102	0.540188989550063
0.480414742226923	0.358019144848257	0.358371075430456
0.100959985848752	0.230770577771762	0.198944549826483
0.511548206583173	0.432270587433945	0.586727279765793
0.636427586033267	0.52267620134835	0.403720678942055
0.908782009487224	0.696888596127695	0.745120089768613
0.633974652049162	0.609818251874251	0.554564796511887
0.45095333015587	0.324272454431194	0.398753574134413
0.502207853415385	0.520868928224618	0.738597525292493
0.262930305422778	0.227477516983631	0.496122583554412
0.437698107137967	0.253600350356327	0.300267810960951
0.177128442573124	0.317924314336171	0.22411259801952
0.607553950808946	0.43988355566907	0.342457967856537
0.49818363240007	0.407536983040926	0.29307196009797
0.9308827797061	0.575597523375697	0.809449531051601
0.818440875755921	0.581889949742836	0.539116771897791
0.661732738004722	0.537526660784482	0.743532150979085
0.448375945702535	0.496093857123244	0.62687376444124
0.532429941987115	0.336382829259825	0.507623419235451
0.42637105734283	0.443406122111846	0.431914863529188
0.580147958394079	0.317236238557747	0.18906048651446
0.366751116867004	0.153539564507985	0.403892019411938
0.495370034312824	0.421651735382532	0.331236540775798
0.354466232939582	0.544142147556292	0.33105909330788
0.480967000093063	0.490058414958214	0.472588682836067
0.459260853129534	0.602402789557174	0.672373443795799
0.783818311706538	0.55201969791543	0.778554211308089
0.677038950005167	0.890038039276524	0.66945668677887
0.477908385598379	0.183338763003431	0.676393383228615
0.627496996708192	0.306445751386032	0.665750577660727
0.503941428288284	0.344892208999598	0.459939393122144
0.391881245417319	0.31690940778245	0.592841558490988
0.408761771235145	0.379750166764629	0.437094910892986
0.688341048379875	0.519999239420198	0.497961491650476
0.591223137735816	0.574009920653457	0.347541741962607
0.417095432534552	0.607118687098333	0.641438318377879
0.382060679455302	0.881182557951723	0.519173793455461
0.305118383239474	0.47433057033878	0.317672063161684
0.532010003287092	0.736621573355721	0.769592849392291
0.259228152820384	0.328368991596514	0.114510641885978
0.506436351808939	0.619833251640685	0.529506903535226
0.548278836809223	0.40507652736819	0.376786858308239
0.374459616133943	0.469271665975118	0.429620519434779
0.357291102421919	0.699386947990603	0.400099677287954
0.54272672063231	0.290929468990861	0.295739730081539
0.360377933028654	0.547266918566367	0.623674493681729
0.526714777955818	0.595684787072843	0.584097612485935
0.17383290607984	0.356134570825818	0.46253895227032
0.768967608970151	0.590909036361459	0.614463633042156
0.331392126859022	0.286435161477524	0.385423900515174
0.260640206738014	0.243581159158931	0.264865829748845
0.352821362288335	0.314561648655745	0.299693641688252
0.321351667459213	0.434573265841446	0.426097708815631
0.227410580659687	0.51248835446619	0.607354531449649
0.47611774372269	0.584167337012686	0.586533712095066
0.508056294127411	0.49789081471947	0.467685261259428
0.400238344852902	0.360388323870675	0.550873547060876
0.710514936680295	0.50790902475653	0.656420485139198
0.454125345705357	0.521349259149188	0.476928170139488
0.550444313458135	0.601462591086239	0.259783232517371
0.513589261173682	0.352132748708639	0.521390451784683
0.660856981579448	0.571139181081995	0.495033870629585
0.410574924026789	0.319617609875584	0.158846258272183
