cc_est	scc_est	opt_est
0.0772060400959239	0.0368959427721449	0.046175046179877
0.103013989166276	0.233042290716085	0.201101170512345
-0.147761376631604	-0.0314297565913354	-0.161873467134904
-0.000332244855456841	-0.217603378366384	-0.195289065099665
0.00930304123085813	0.205490647827191	0.21392006542016
0.10772046016089	0.102356789982676	0.122439371498624
0.057772614206877	0.0159775608574576	-0.124002103466777
0.209705452020347	0.199634204772581	0.164152909176911
0.0623157243543145	0.230077338647514	0.264057900416835
0.144873435534913	0.116616570823803	-0.00585181024019248
-0.107803293331915	-0.0148785877420751	0.0771320132946396
0.252863312880391	0.12683175491243	0.159623305340775
0.234841025163937	0.115197228065803	0.205948194900993
0.223864499808889	0.16229040345821	0.0963498242012055
0.0825445379934858	-0.0228677672246008	-0.0309258938422407
0.123443322143444	0.0887023292915116	0.104641330234137
-0.248773012705738	0.0319748638395943	-0.116237842520138
0.27685341890578	0.179270853582005	0.126710256298211
-0.023546110801673	-7.18202154005425e-14	0.0702746112704228
0.0216765032885842	-0.0365220010743249	-0.00800122085920331
0.062592029292984	-0.0401463095846854	0.17852778103436
0.321226566816819	0.231915661400478	0.0988801379162588
0.0967156515450925	0.162205835619821	0.158386716919966
0.164840250875096	0.0944358845674636	0.09141326084187
0.10379491667734	0.0453279493155061	-0.0105989055175832
-0.0189345864068543	0.0957052218572429	0.127068788104806
0.0371440087522274	0.325621087063954	0.135692622947517
-0.105359268013856	0.111492733766931	0.0815860734425586
0.0609087583357311	0.0655594377166585	-0.0469338089522164
-0.0159305350612492	0.133593008842781	-0.0577855390099021
0.115018362145917	0.0322756528430218	0.266461294378483
0.176104179084838	0.0898279616391128	0.0672321944879659
-0.0323398470471168	-0.015141234661306	-0.0675981973960087
0.109962870691466	0.117121892908997	0.155295261998579
0.129494047481179	0.171642231869533	0.240445945218642
-0.141961429271366	-0.110914640693027	-0.00112212940847555
-0.0444133116681355	-0.121423413144953	-0.212982767492197
-0.108280982138239	-0.00726293815968628	-0.070222715202034
-0.0257263389896306	-0.0623825065863251	-0.0513916609454335
0.236980012515501	0.331277128038831	0.259352773333997
-0.164672433141787	-0.0421935620013346	-0.0560021468373323
-0.115835004911236	-0.0231912727674638	0.00341213592671652
-0.116182442484037	-0.178048462347346	-0.148691284304957
-0.134713298088571	-0.039188979255296	0.00850557283274299
0.0131006470414645	0.0152453066428171	-0.0439597097346659
-0.109056135616671	0.0544702494590005	0.031036219428409
-0.10348768765805	-0.138123712280117	-0.0428510979052079
-0.0673082787271894	-0.0153554638566082	-0.157905329582769
-0.0911630861266161	-0.0890544332418105	-0.0531577509437895
-0.23649779720908	0.0220529893356732	-0.0803585071265984
-0.126971017036232	-0.0923791617336575	0.0142006249701307
0.122772127483938	0.22568456097987	0.0518147901693865
0.00192251162175394	0.0766684590685815	-0.0157969522126516
0.0607894785553935	-0.0649161905494066	-0.0102572556768857
0.0481487007173662	0.124794565500759	0.0239716250142257
0.0132078716839928	-0.0608901074047526	-0.222908276569989
-0.135166425098511	-0.0145580717448533	-0.0728971009796196
-0.00863538187900434	-0.0547419901425349	0.0839763238704087
0.148039462805669	0.0989118875978714	0.203356668822341
-0.0701805681175586	-0.139746857780389	0.0445930505839858
-0.125133115535644	-0.0959587238708954	-0.15409944884178
0.139776134438886	0.149558487459427	0.0843443849904114
0.0732455262700462	0.269086632693694	0.0805280370993591
0.118246956289589	0.110761137907297	0.0554156535647345
0.115378555411919	0.137914722807476	0.0354889877693439
-0.129684143411293	0.140737606097401	-0.190775632533779
-0.0620392793794474	-0.0930499146757624	-0.0339709318724887
0.139446680003414	0.20791965008945	0.169811130527282
0.161432058152694	0.111009497262229	0.0646557341906958
0.103419545104025	0.0156806109111555	0.0455231266499027
-0.102876740407488	-0.071784523888903	-0.0990096843708444
-0.0994815402132058	-0.0214212353585092	-0.0328042920652831
-0.232399138560464	-0.321641074338474	-0.173700966822615
-0.0764137574330987	0.141336448609318	-0.00792207803172155
0.0450669543996359	-0.0448932543951744	-0.00962864648543963
-0.245239897025345	-0.143852450952612	-0.0806226728792783
0.183528724293596	0.245273697520426	0.0596888896624915
0.0803542750016085	0.298167564334764	0.0149219565286775
0.15946116591269	0.184999893476673	0.120120192104614
0.0379464727330951	0.112443295625233	-0.0646277656682293
0.0160233205377915	-0.0299657381012598	0.0685124087731536
-0.0981037312587875	-2.28611139174859e-14	-0.145290407280947
0.0435195025270707	-0.0374122032479753	-0.0775110091567283
-0.0796067232829454	-0.103379121123421	-0.228625113197865
0.0963052517415319	-0.0143805703240559	0.134556628150718
-0.165351779980388	-0.0225766130389996	-0.269672039453892
-0.226998462919614	-0.110222054134198	-0.187093187935491
0.00566732865614393	0.107296430000656	-0.0568318250041233
-0.0371261231529262	-0.079217594190372	-0.0370276691046555
0.119289473198238	-0.0371456003868068	0.12815586604715
0.115378186266822	0.0390993055052536	-0.0680589372967974
-0.000855420494265839	-0.0512990675121522	-0.0415719501428368
