cc_est	scc_est	opt_est
0.103268799980898	0.214962970518871	0.113860907927795
-0.0311041428270208	0.151109083086968	0.215808929390184
0.140102014120125	0.183074201293328	0.198389118657565
0.318799792950033	0.318953238210934	0.388767264082832
0.445394284744494	0.467224772516229	0.250918119616832
0.409099544097935	0.363391799118039	0.389635074955954
0.604881183710193	0.261639926486328	0.677521231454817
0.19512062576045	0.217519527562461	0.192055306032818
0.220626201692481	0.309157914727929	0.453165755276581
0.186840966632865	0.30685437167991	0.317276082173834
0.425261389846437	0.520594748834867	0.243831356037871
0.389564251084691	0.232362177890545	0.351611440767364
0.188099054301977	-0.0260932552937765	0.184429699969561
0.0945772045830961	0.22923997987337	0.174249352655359
0.25173239065807	0.323348946322762	0.304309915226412
0.56388727682009	0.280679623195619	0.47157823088584
0.186068230925705	0.11807949211766	0.055437109457486
0.164829842998056	0.296261761045444	0.28737162366068
0.252007811115896	0.255906088818571	0.197548934159701
0.144051587699212	0.217892537778903	0.084669469265318
0.269942779562732	0.298834858089833	0.272399158532071
0.12043828024061	0.10686757219842	0.272025385598548
0.549447652146736	0.277838324633959	0.306851523491046
0.302553046924755	0.309803779216891	0.367136301036752
0.506431344831005	0.545925044755486	0.454403893648376
0.103578662513621	0.381249173284476	0.220027996277145
0.29056655308564	0.390862975020394	0.25728435726176
0.718583892412876	0.640247301824492	0.501399729113964
0.298121436878716	0.10114102430703	0.226375507630869
0.250338365492641	0.0533814518555241	0.312274036923896
0.131258852499568	0.152945926127381	0.0626421257833408
0.00836108310133184	0.322033437795676	0.131371678138615
0.235928854281663	0.275191789754682	0.182506029351485
0.293192015773312	0.260910083515744	0.364821565522825
0.384332246239247	0.230920170685777	0.111178532534278
0.0179628311900627	0.177204624643317	-0.0461362361039368
0.317403137228408	0.180465670319028	0.0665356405465379
0.507923655416544	0.694864735578879	0.610155804665064
0.55556126220178	0.337536282521618	0.371702717856763
0.394106999740712	0.359985534912793	0.21333419180511
0.680178182496453	0.325235951818789	0.533034324404517
0.271745863749912	0.541957475746335	0.530864025061853
0.28239220644058	0.360201655192524	0.16418023076957
0.242901743314374	0.492212188664637	0.421896799267428
0.491130394973282	0.296122981690742	0.429853524741234
0.19272293650495	0.223483406995764	0.225216764526889
0.086694504214928	0.154991075896984	0.191862846655851
0.561838590626838	0.640556371428068	0.369507135615662
0.360555208952556	0.168292904746459	0.213873688515052
0.467755331093278	0.269232571799729	0.394998017098785
0.453827622367222	0.315409754419209	0.622480683559649
0.286040277050216	0.136757786204648	0.252158519463008
0.899980556238595	0.65412807345703	0.612905387592003
0.401527261646017	0.293596534066932	0.366374087322514
0.0997858780032892	0.367593725008003	0.0962322410021232
0.379116134329329	0.271247554118364	0.336094398043281
0.173229269400475	0.286334544657283	0.201941833966398
0.0687650099752761	0.211955867446332	0.247518698992909
0.191545950941675	0.128718977794676	0.38316654247765
0.145712215131559	0.289617349795283	0.162413288840615
0.406144906187631	0.0743360107716922	0.203142944906601
0.53782800356824	0.539314786096259	0.596217995888707
0.198329261927115	0.243328527240094	0.334896286488423
0.267370492771883	0.198090986857143	0.186075656520352
0.372102974963772	0.163210240644766	0.155912476201965
-0.188480952067351	-0.0447633514674538	0.0521242878623619
0.407606747871139	0.212350723445359	0.353965363187559
0.295259657630427	0.445147221976111	0.340613803033014
0.559598901140092	0.297158944687688	0.250945103836158
-0.0626516876259935	0.0296641831953673	0.214221085053288
0.340342187782286	0.248259150467494	0.331766009314369
0.281636366223332	0.345641760825529	0.38136775035098
0.625181900609852	0.449573455397102	0.618323341373448
0.283678467907682	0.369235859720128	0.134560739468956
-0.209840823605951	0.0151244295283783	-0.017654614073149
0.380653602388987	0.128337912801857	0.123862502993489
0.169082231957458	0.23798063128133	0.179118821632016
0.534906397557225	0.717022427479235	0.732070391995628
0.151517017791843	0.330980753806961	0.255047244250572
0.335398014513507	0.272169138203363	0.35274435321191
0.143668166154195	-0.0808703941307746	0.101196781072939
0.264257621358601	0.371509184259287	0.451517978735466
0.372287571807224	0.4685754385795	0.406674973422487
0.341807338492414	0.350269893222743	0.462585923915662
0.121879778405117	0.253478345781832	0.163081599115148
0.12855348952493	0.318489843507562	0.180441377770422
0.370129192330201	0.48260910051402	0.537162229178332
0.537083781453969	0.52095766075908	0.343287880981491
0.461501220743714	0.33494277887526	0.509598795404415
0.218371365364299	0.255548175766334	0.366057958134345
0.0178057321512426	0.0658721932824985	0.177919573225523
0.305784272270634	0.419312211078763	0.298614060627074
0.250665456137817	0.103373549975199	-0.0609669089115977
0.26734749232707	0.297998305492188	0.35195798929335
0.62278769952106	0.55977467970216	0.317789759138107
0.507400509252375	0.523915741147789	0.686294283003109
0.231209038404503	0.567044417833117	0.445547418642373
0.494307325898731	0.220994184252089	0.31366777273876
0.466449076322041	0.312085677683374	0.253054632071451
0.233411242375734	0.355887568385129	0.356035199249825
0.11550585062742	-0.0152924256418065	0.201123474428739
0.0958193871684431	0.581550319615874	0.327958390049156
0.696000881710238	0.328744954054675	0.421058485806573
-0.0320087858992443	0.580362225125083	0.301475936367244
0.506823061516534	0.467354459914461	0.367471983967262
-0.0155954684922441	0.296428905240201	0.246670059879964
0.096860914008486	0.221162623096329	0.205852649772192
0.14465553260128	0.0139676316016288	0.188768615412545
0.303252039039228	0.199990325896023	0.242323516033059
0.198277830501035	0.290541251040778	0.213585946190879
0.209752195509567	0.262372651546435	0.192153396598273
0.577332907427412	0.431090404635846	0.578309700493019
-0.00462720655663599	0.199252426148113	0.197047124218343
0.649208740383729	0.281409834507872	0.367667776283491
0.430363824829329	0.461814387893068	0.64775088957829
-0.050617077519135	-0.0263778341424462	0.0644294569270435
0.680474687967723	0.305236278504811	0.539547596076985
0.707500181901344	0.320323344047836	0.346983135595404
0.12998242582741	0.20993199817014	0.20324235772687
0.5338297604163	0.590300636240126	0.543838538573595
0.411731313349431	0.418025858270104	0.318283273292674
0.0919327780948131	0.425763366045879	0.212676556171578
0.3368276831419	0.517302530244899	0.566578409811574
0.00588707918177395	-0.321920293548732	-0.0705559401347358
0.749121927460926	0.755286336923055	0.65153445670301
0.214430909648969	0.207008503354703	0.0239125111991031
0.246067750324821	0.384315966692892	0.397253370862132
0.301981914306225	0.23752173159594	0.177743458973095
0.320387920961649	0.49686835395744	0.436110362745678
0.304942813371802	0.267500197091019	0.25781686136113
0.448556947856383	0.353239331048774	0.3873282933449
