cc_est	scc_est	opt_est
0.238681803900568	0.32320802014907	0.291677193798987
0.213357259576626	0.372255621851553	0.23092009574307
0.213339883760184	0.23243482333551	0.151502906734406
0.31604646315953	0.427939353417062	0.5794979735298
0.250148777367515	0.134520818074925	0.14331733469013
0.297198452460763	0.317072593232278	0.273300585265113
0.197517580282722	0.107549926602856	0.396429716425035
0.569659855295567	0.342125537788869	0.31768931034248
0.227081077364016	0.286494670571687	0.261356893905576
0.206021958843396	0.14464879165803	0.162219801065574
0.290576470390165	0.220098605457736	0.367857023721013
0.128060143071465	0.237110570381213	0.197711585364895
0.408512704548242	0.446117512011508	0.476331934658559
0.195311844277034	0.101953890362966	-0.0612360543093108
0.259718094532205	0.355875073488891	0.332898219120262
0.39360557285391	0.579687721214239	0.41229151903481
0.366826114038901	0.222369316687416	0.376151840506678
0.397262107849508	0.221574794115878	0.324926908779068
0.224313129197627	0.38480710023564	0.226314289182677
0.323633394134698	0.351847736270373	0.368021989882247
0.247618400501689	0.3560636523985	0.399518017949882
0.310726440173484	0.430673629829195	0.220333038532106
0.293189341039267	0.430383026172912	0.193154400569772
0.146567901513502	0.179197090020078	0.0733781235874101
0.337350425155028	0.186579923788242	0.408694870874496
0.22792759121272	0.0560795560209373	0.259586759708484
0.35620698098799	0.295503554555211	0.31387924817312
0.359620478480339	0.244785445846847	0.402874871374931
0.410995715878633	0.407178905782527	0.447146187369115
0.265242288722898	0.117447404749976	0.0677657498559805
0.209225383600425	0.313306299810499	0.230374807684516
0.293179811657019	0.148929695876953	0.522364789766101
0.488505069766442	0.192230678059359	0.353847997126403
0.298719401102224	0.0809893419925747	0.300818678144574
0.234517407970788	0.206860163923665	0.366894761746222
0.271649949016457	0.394915399420261	0.143653331420903
0.203947329451127	0.15428947902147	0.1543167110464
0.206597641646186	0.180561581216613	0.171925259735066
0.332882079186991	0.316956154342781	0.201973544087212
0.295374432392835	0.379682760062114	0.370253051074384
0.164567703806711	0.244147696571704	0.252336418797236
0.186572653896615	0.172718507401556	0.0672151152823949
0.292464444474958	0.273230682066651	0.228338557101673
0.0983084564330598	0.0951915968973071	0.0780999627134156
0.28467844215633	0.385748693561253	0.235316179743414
0.287512516103035	0.360596113441545	0.187028562277551
0.0854977497867739	0.158805521593669	0.26794439170901
0.462514132130629	0.578141709740697	0.368742326278713
0.193945875655142	0.19432126992611	0.341697856649593
-0.0106607646060025	0.272928690429503	0.172252116642591
0.414493407577948	0.328387669478698	0.264379724885823
0.345632624173828	0.418114623620562	0.21411344629073
0.258994184105013	0.241487394370643	0.181770319052009
0.179341198230302	0.343090070544577	0.34287283802583
0.468630103028819	0.420271411675394	0.187081269515398
0.379245725160128	0.258378784937112	0.233228862652287
0.274429715289532	0.342893582791695	0.548163949036792
0.277435506410127	0.168198559497456	0.325639577096483
0.0351040058818625	0.124112729598164	0.0626860275381369
0.262469146492833	0.305195989388692	0.404447767285856
0.549311194067964	0.35701648240985	0.363732424858897
0.0572273268747703	-0.0809257324168123	-0.0265076982179711
0.144648529154902	0.161205959620818	0.193949283975989
0.272306271983782	0.295233435728781	0.359198390496473
0.19632361292434	0.155468603323327	0.214422455524645
0.345005993254358	0.290728441474576	0.341201684630435
0.155388748928576	0.307260254851518	0.249128311287623
0.226661194311416	0.430519777089494	0.228854401970015
0.420233801962142	0.284821726834662	0.207840435319379
0.699051258945157	0.333955595977522	0.511834514708531
0.297564717069332	0.370904436932013	0.363014202962043
0.126715238838614	0.0534645552735508	0.264627456282681
0.592235370689532	0.336568686290239	0.512919550120686
0.402773388403733	0.427494624368015	0.460035956843698
0.168539174949349	0.336384732124821	0.0955785757171342
0.191560085578843	0.276262654961339	0.311470460793484
-0.00908241825745465	0.391342177924403	0.160489041259492
0.388660201038062	0.186239676076352	0.145320515912353
0.317749186936486	0.286623047844061	0.286613603878945
0.0210482124283173	0.11650879210332	0.160998764604788
0.31630098000468	0.235174961327075	0.36887270078877
0.523257921461309	0.224312894077057	0.25709747159561
0.0425091832298647	-0.00879649088207836	0.11383769974987
0.276968410152541	0.337025026906362	0.287375254070942
0.297816310305582	0.227936482164248	0.418695287941605
0.22282892090295	0.216103401898576	0.304229009151953
0.271283365248012	0.129769803048016	0.161453864411578
0.496058095180409	0.393080285143534	0.349836923519322
0.358965672563943	0.39901513805799	0.34786913945449
0.371194646033473	0.387668738904679	0.321952544429149
0.0920800091512097	0.279149551843879	0.222581324517685
0.413755552194664	0.434774798426566	0.331257758733003
0.437290529902939	0.402847557051402	0.39418183048936
0.427031952179753	0.430340624441301	0.374807057936812
0.458717889814806	0.402523123173028	0.297522296123723
0.410148045052736	0.335957932299628	0.292134012410824
0.173505201101586	0.192923627588648	0.324215222827785
0.490136580797432	0.613526632264975	0.550726936699485
0.389617092418726	0.371499196816342	0.339911757466531
0.107487442974001	0.230697557306028	0.205892984848931
0.226150403686432	0.18496736802956	0.138017585677621
0.388853003329951	0.206381684044896	0.291357510450212
0.517475010762177	0.398720948760887	0.437292838014086
0.444215517544402	0.174407867334772	0.286826279350018
0.416789316310622	0.415397616089762	0.43914793925126
0.279180529287505	0.32972607857053	0.432977314937388
0.337700663181203	0.393875005073711	0.330692191904532
0.380543116945578	0.432156530921904	0.506199340779449
0.462173312837342	0.221650674832221	0.0668596542860072
0.410412407993205	0.436427763908121	0.569301418181702
0.475865744821201	0.423231982338889	0.407016860572163
0.155965591390511	0.269680135222945	0.226706679111494
0.38076244534295	0.284013802520013	0.4918844434958
0.3046661160827	0.267226670048024	0.451412598016833
0.134150905390951	0.219413697535549	0.211619631818333
-0.0260166342235733	0.194787302698583	0.236918456415414
0.153019457062049	0.221495591374902	0.396096877384533
0.103641487017198	0.308390231960946	0.242611155003022
0.629981620862316	0.484108032804574	0.627965688784651
0.207047108154088	0.309168707875972	0.261536107699882
0.515194499536655	0.474364402673283	0.522823053011025
0.417508793962353	0.409196580366046	0.514614149416819
0.424243590539799	0.3763049801376	0.251760992893474
0.329539885798521	0.211742990885632	0.293987372501185
0.535821392574057	0.5312043768459	0.3998592800099
0.201870263586076	0.103630899633389	0.149107752764331
-0.0821783928358137	0.0452764681541922	0.0971607484337568
0.336677498679866	0.24314611259642	0.286923587272506
0.476203098573396	0.34261236045159	0.539858454663689
0.36875841292619	0.470790834813399	0.420842036408933
0.333943061748326	0.220086155358985	0.447715485068828
0.479572264412559	0.453363395646255	0.32887553788426
0.225663869234212	0.25906552103966	0.407495997823867
0.324462675469738	0.437308586699224	0.420857030876123
