cc_est	scc_est	opt_est
0.0660208782495063	0.20899413779215	0.215091092835283
0.46026194381017	0.431370638336839	0.484310167542272
0.206813825052511	0.334916467022984	0.11313229037106
0.591251960443915	0.168115748487285	0.376197327365198
0.356595907595247	0.32255724918315	0.234840404107345
0.061110796915249	-1.56336689594447e-14	0.0229934952740346
-0.185524299134873	0.210966804256992	0.125091804364837
0.561236738067461	0.416394986243674	0.466580961950623
0.8236231772344	0.656237527906922	0.559495224804557
0.176722179299661	0.108871292534955	0.223572922049529
0.446646234754846	0.403226924877952	0.388199366235468
0.40773100988783	0.376638003285036	0.357298168176661
0.0446840846604548	0.138306760415781	0.194976546936842
0.0905546063883826	0.275456194462651	0.409169063224906
0.0700385288238703	0.0468950495918058	0.0601137516033579
-0.00443057047233965	0.0380791418094936	-0.0774076454816743
0.548268249152199	0.306145566552664	0.350003612023978
0.300641129684841	0.251233924379194	0.452047185520667
0.383527132909027	0.295045690595288	0.215101808443877
0.255360140971732	0.14442963169327	0.220124079707308
0.765335909546731	0.423996244985759	0.325751684739028
0.0979665371902113	0.421620244141713	0.499802721721766
-0.028289387280851	0.310404418420671	0.195261559310033
0.23132338119462	0.0855879064800635	0.0863502507071605
0.629028709775061	0.591991325775322	0.480516380961151
0.26182807298743	0.385114982056891	0.326504305046136
0.304527871009128	0.172505355354717	0.259490323398104
0.487018035507719	0.415494193585407	0.254351949751912
0.574793883911377	0.58660509141966	0.578076848359396
0.109549219052457	0.134018100900462	0.190626062112263
0.376570166996627	0.395632581663564	0.294676283171432
0.373930603972255	0.306501640840494	0.261569130573274
-0.0171595285585381	0.196599726508146	0.0631874249762659
0.353876942040825	0.540185695021015	0.342665089725399
0.327746468132698	0.540718476916593	0.536998244346466
0.159322211127772	0.36897469809028	0.369263621105733
0.486967569240333	0.608372293039874	0.474506816791457
0.540230434615341	0.236415058229046	0.293876796480754
0.626032531201695	0.389131601079601	0.408116186379179
0.617601185918875	0.545436471561393	0.662518955421574
0.371162394795634	0.351901011419425	0.246460030088931
0.127337537080484	0.313080981218575	0.283577379483085
0.223209836058511	0.134391425524326	0.293445966728665
0.159409759641844	0.148553482023556	0.180271341616872
0.238918274084767	0.0778411483796291	0.182692533873927
0.44113528958652	0.258364503481876	0.292313942902514
0.28309661337792	0.557719892769691	0.566444247159341
0.32801302592844	0.29317146819275	0.494642999198083
0.437498075773245	0.490845079408599	0.469281980197863
0.502719862444093	0.293203412728534	0.435246971831336
0.309546841873286	0.444979098028297	0.28640056443415
0.128655638179844	0.150033623062532	0.210727527841174
0.478580244970289	0.348638341595391	0.486231406521908
0.0808874060511351	0.220424874691563	0.278027978006654
0.505446481992892	0.150802452025346	0.334912189827098
0.0446009348694558	0.301828580619368	0.328091373013471
0.272375628030841	0.157694949312114	0.20317485356303
0.257192496494908	0.224222289261641	0.101225886302796
0.360003636856858	0.35552993029701	0.493230612504215
0.311365054053897	0.14056808850921	0.0870883120044395
0.39352565172648	0.179075224944352	0.425693640494473
