SRS	ODS	RDS	OPT
0.1211284	0.06679771	0.05704052	0.0538992
0.1225962	0.06384563	0.05714624	0.05396876
0.121219	0.06412015	0.05536623	0.05274189
0.1136539	0.0682226	0.05801221	0.05482125
0.1306315	0.06638071	0.05638165	0.05347163
0.1173102	0.06451817	0.05641232	0.05352996
0.1156801	0.06402688	0.05593965	0.05309814
0.1239308	0.06805555	0.05781468	0.0547532
0.1221384	0.06798684	0.0570505	0.05398007
0.1193563	0.06339032	0.05573201	0.05291968
0.1188222	0.06433807	0.05676003	0.05406268
0.116911	0.06693689	0.05801264	0.05442688
0.1212234	0.07161433	0.0585468	0.05526391
0.110287	0.0648322	0.05649868	0.05355945
0.1231235	0.06735519	0.05775934	0.05483917
0.1207048	0.06685274	0.05779715	0.05444507
0.1111321	0.06859671	0.05803619	0.05505857
0.1274547	0.06550213	0.0552086	0.05231793
0.1233198	0.06763459	0.05788311	0.05491766
0.1178686	0.0638796	0.05664417	0.05353404
0.1282455	0.06923845	0.05822106	0.05517701
0.1168105	0.06704377	0.05720181	0.05401316
0.1210758	0.06822971	0.05814687	0.05472287
0.1229335	0.06823818	0.05708688	0.05411158
0.1215709	0.06545404	0.05563083	0.05281834
0.1194394	0.06854098	0.05681198	0.05378116
0.1225468	0.0641842	0.05668507	0.05368369
0.1203741	0.06261451	0.05776977	0.05457361
0.1295167	0.06802057	0.05861194	0.05545677
0.1183405	0.06632827	0.05802982	0.05482929
0.1186583	0.06572509	0.05661726	0.05390842
0.1096747	0.06825048	0.0573766	0.05415368
0.1190634	0.0636464	0.05656778	0.05338422
0.1269298	0.06884577	0.05736344	0.05444827
0.1211535	0.06921881	0.05763728	0.0546658
0.1275612	0.06697383	0.05665919	0.05369516
0.1245342	0.06973361	0.05774983	0.05463067
0.1195603	0.06826515	0.05665903	0.05396258
0.1202466	0.06617284	0.0562999	0.05326995
0.1231927	0.07109219	0.05786867	0.05457414
0.1288729	0.0670826	0.05745593	0.05399734
0.1235732	0.07006231	0.05803758	0.05495056
0.1192995	0.0624978	0.05607128	0.0531186
0.119576	0.0667448	0.05784523	0.05532828
0.1165132	0.0713288	0.05675422	0.05401665
0.1176417	0.07047967	0.05904648	0.05529277
0.114126	0.06254236	0.05598438	0.05292985
0.1177065	0.07182683	0.05913958	0.05553382
0.1206796	0.06836508	0.05881444	0.05536735
0.1298134	0.07465379	0.05852005	0.05528279
0.1214571	0.07097594	0.05778385	0.05451037
0.1235682	0.06606822	0.05827105	0.05498816
0.1255872	0.06584218	0.05710503	0.05391841
0.1222851	0.07010088	0.05755679	0.05430846
0.1171413	0.06262413	0.05517798	0.05224021
0.1204513	0.06984501	0.05840965	0.05567678
0.1155289	0.068616	0.05801926	0.05426413
0.1247645	0.06335895	0.0555592	0.05278704
0.1163108	0.06834989	0.05706628	0.05400517
0.1270137	0.06591752	0.05670574	0.05359746
0.1237883	0.06582229	0.05863747	0.05533937
0.1237888	0.06977427	0.05787635	0.05474177
0.116722	0.06963633	0.05727126	0.05419158
0.1269307	0.06986504	0.05783886	0.05458685
0.120258	0.06794786	0.05741923	0.05452366
0.1239712	0.06703296	0.05799592	0.05506186
0.1237714	0.07150793	0.05712138	0.05410844
0.109594	0.06610932	0.05678838	0.05378795
0.1266499	0.06945276	0.05662058	0.05334395
0.1190482	0.06476603	0.05653957	0.05387276
0.1170263	0.06295549	0.05620312	0.05345277
0.109695	0.06469834	0.05698865	0.05409955
0.1178842	0.0642578	0.05558482	0.05265533
0.1219852	0.0685114	0.05832741	0.05509521
0.1157545	0.06640172	0.05646743	0.05381233
0.1134091	0.06621257	0.05638782	0.05309552
0.1240941	0.06755028	0.05868481	0.0554876
0.1206676	0.06761692	0.05685399	0.05409122
0.1172649	0.06716575	0.05670825	0.05391695
0.1143794	0.06410853	0.05786297	0.0546265
0.1284186	0.06498259	0.05660713	0.05409129
0.1257956	0.06634216	0.05682378	0.05404448
0.1281776	0.06472156	0.05774542	0.05442243
0.1246372	0.06499322	0.05642161	0.05361741
0.11612	0.06872783	0.05830776	0.05493356
0.1274817	0.07255007	0.05870081	0.05548837
0.1159605	0.06889662	0.05869766	0.05545451
0.1205517	0.06969342	0.05858162	0.05522848
0.1123272	0.06538075	0.05672157	0.05359901
0.1271196	0.06744748	0.05828766	0.05518158
0.1299761	0.0693534	0.05802317	0.05463939
0.1243291	0.06607977	0.05761193	0.05423972
0.1108644	0.06358719	0.05626622	0.05326213
0.1193927	0.06637012	0.05679258	0.05372183
0.1194466	0.06884652	0.05764851	0.05448424
0.1216713	0.07038842	0.05754059	0.05443358
0.114483	0.06621419	0.05665933	0.0536023
0.1167211	0.06940561	0.05772128	0.054796
0.1164037	0.06391809	0.05604188	0.05319631
0.1311241	0.070141	0.05924722	0.0556795
0.1232162	0.06910349	0.05773519	0.05459432
0.11579	0.0632984	0.05583779	0.05329166
0.1197785	0.06658086	0.05813455	0.05465773
0.1222848	0.06751636	0.05761149	0.05411309
0.1192121	0.06692956	0.0565517	0.05358823
0.1235469	0.06833221	0.05804711	0.05484349
0.1230293	0.07305601	0.05926079	0.05557887
0.1277873	0.06891423	0.05883518	0.05517786
0.1185496	0.06638592	0.05707119	0.05378208
0.1239816	0.06654359	0.05723044	0.05387621
0.11455	0.06811269	0.05677134	0.05384069
0.1211792	0.06720729	0.05687988	0.05403527
0.1262136	0.06422542	0.05819677	0.05499755
0.1221643	0.06683267	0.05739587	0.05442864
0.1162595	0.06492489	0.05698231	0.0539011
0.1118888	0.06871718	0.05745213	0.05437344
0.1256904	0.06849643	0.05725923	0.05413454
0.1108947	0.06316252	0.0561061	0.05311785
0.1174014	0.06801998	0.05744614	0.05447465
0.1217973	0.06563477	0.05577829	0.05292281
0.1198849	0.06646135	0.05713057	0.05378515
0.1094796	0.06830705	0.05785599	0.05477698
0.1205619	0.06521447	0.0581357	0.05476825
0.1218042	0.0654983	0.05685809	0.05415901
0.1243557	0.07197454	0.05763549	0.05475692
0.1207264	0.06572736	0.05718032	0.05426718
0.1220362	0.06789293	0.05696398	0.05394997
0.1174347	0.06508731	0.05572131	0.05291856
0.1234023	0.06667277	0.05770546	0.05487544
0.1172188	0.07001821	0.05800218	0.05458036
0.1309862	0.07000104	0.05712536	0.05410898
0.1210405	0.06855206	0.05696325	0.05413705
0.1200697	0.06234454	0.05688775	0.05371348
0.1120868	0.06270654	0.05508324	0.0525144
0.1189958	0.06448356	0.05760603	0.05449745
0.1245701	0.06361888	0.0562445	0.05321945
0.116584	0.06711162	0.05712176	0.05408032
0.1269109	0.06885952	0.0559975	0.05362131
0.1155355	0.06340229	0.05670995	0.05390889
0.1209011	0.06452909	0.05682448	0.0540681
0.1239511	0.068736	0.05809282	0.05476612
0.1208292	0.06686574	0.05866812	0.05520201
0.1149107	0.06379651	0.05572158	0.05281599
0.118686	0.06832753	0.05834812	0.05480038
0.118952	0.06185622	0.05475825	0.05177256
0.1188375	0.06825401	0.05879152	0.05502678
0.1202911	0.06263585	0.0542781	0.05166125
0.1195784	0.06943505	0.05601174	0.05313316
0.1158039	0.0655846	0.05808015	0.05489716
0.1293412	0.06409703	0.05599156	0.05308468
0.1148712	0.0675628	0.05700785	0.05384875
0.1175337	0.06923823	0.05703721	0.05392849
0.1260054	0.06479353	0.05715765	0.0542378
0.1170838	0.06159831	0.05677738	0.05375394
0.1183549	0.06262535	0.0565492	0.05369893
0.1192672	0.06670047	0.05625203	0.05325437
0.1168522	0.07015435	0.05767685	0.05446789
0.1315251	0.07170412	0.05893505	0.05548554
0.1152839	0.0626409	0.05567253	0.05254146
0.1141475	0.06787917	0.058153	0.05505399
0.1104632	0.0738973	0.05724269	0.05409484
0.1183602	0.06739565	0.0565957	0.05362932
0.1237768	0.07616828	0.05897861	0.05574648
0.1202067	0.06298171	0.05652772	0.05357954
0.116235	0.06583097	0.05526583	0.05241347
0.1177843	0.06390308	0.05637035	0.05360493
0.1214684	0.07162539	0.05867823	0.05537788
0.1181025	0.06912034	0.05638086	0.0534108
0.1211793	0.06952925	0.05734041	0.05422578
0.1155238	0.06815196	0.05728902	0.05397765
0.1259184	0.06460085	0.05725756	0.05439342
0.1227928	0.0715248	0.05912626	0.05569797
0.1213505	0.07286513	0.05836292	0.05527268
0.1158002	0.06673677	0.0577024	0.05453133
0.1248373	0.06511473	0.05600674	0.05310957
0.1190292	0.06698772	0.05601705	0.05297162
0.1060255	0.06331226	0.0553563	0.05254308
0.1233026	0.06869871	0.05716219	0.05411204
0.1193233	0.06905106	0.05766363	0.05434043
0.1206445	0.07008513	0.0579448	0.05476794
0.1198292	0.0638375	0.05662391	0.05337391
0.1123923	0.0682554	0.05801222	0.05460996
0.1179671	0.06643291	0.05759806	0.05438026
0.1176451	0.07105335	0.05848952	0.05506813
0.1240175	0.06828555	0.05648553	0.05361669
0.1225814	0.06241596	0.05632284	0.05384978
0.1155185	0.06466827	0.0560478	0.05341192
0.1169184	0.06659736	0.05625227	0.05343283
0.1253216	0.06666359	0.05745466	0.05428576
0.1185767	0.06634299	0.05740576	0.05426653
0.1290037	0.0690075	0.05790294	0.05472316
0.1316947	0.06569164	0.05655873	0.05394185
0.1175466	0.06433768	0.05659201	0.05379471
0.1175913	0.06466576	0.05795047	0.05462221
0.1226045	0.06559697	0.05616677	0.05356703
0.1166072	0.06540977	0.05705837	0.0541993
0.1219897	0.07021405	0.05789659	0.0550121
0.1196714	0.06636367	0.05688888	0.05371138
0.1180241	0.06808413	0.05823352	0.05526733
0.1304383	0.06950643	0.06014004	0.05651619
0.1184229	0.06457869	0.05496858	0.05238189
0.1206238	0.06775217	0.05691043	0.05399832
0.1220898	0.06998751	0.05797538	0.05479089
0.1156436	0.06580804	0.05584616	0.05331487
0.1209896	0.06015782	0.05589387	0.05300214
0.1274545	0.06482414	0.05674152	0.0537598
0.1183902	0.06875584	0.05725455	0.05396143
0.1272434	0.06938815	0.05684452	0.05402067
0.1209429	0.06698847	0.05753614	0.05423989
0.1245024	0.06271758	0.05477932	0.0524179
0.1231765	0.06804026	0.05814415	0.05523045
0.110121	0.06676501	0.05591272	0.05310088
0.1149373	0.06777428	0.05737366	0.05430745
0.1294267	0.06881421	0.05812083	0.05484219
0.1289705	0.06862074	0.05706401	0.05410198
0.1176378	0.06704455	0.05830162	0.05496576
0.1209907	0.06649666	0.05690557	0.05388131
0.120184	0.06708271	0.05798202	0.05468414
0.1164229	0.06270914	0.05541865	0.05282662
0.1114111	0.06635517	0.05660781	0.05348603
0.1168718	0.06690508	0.05625587	0.05328411
0.1195252	0.06560884	0.05675555	0.05379027
0.1237965	0.06741755	0.05649474	0.0535767
0.1188502	0.06676097	0.05630793	0.05335969
0.1310383	0.07109377	0.05817639	0.05536622
0.1243251	0.06303158	0.05583154	0.05271811
0.1149416	0.07243829	0.05935439	0.05561309
0.1133644	0.07025352	0.05753192	0.05422315
0.1202047	0.06351182	0.05594642	0.05336174
0.1168619	0.06530955	0.05691382	0.05360444
0.1213864	0.06918518	0.05797728	0.05490826
0.1227309	0.06381957	0.05577751	0.05297715
0.1141067	0.0649769	0.05445271	0.05181666
0.1116422	0.06412916	0.05541634	0.05256725
0.1223165	0.06681804	0.05611387	0.05288109
0.1112915	0.06174263	0.05478973	0.052249
0.1187589	0.07224337	0.05862034	0.05510985
0.1290463	0.06527609	0.05733282	0.05435606
0.1119522	0.06790027	0.05689244	0.05402096
0.1277018	0.06896642	0.05734599	0.05416543
0.1101786	0.06223759	0.0563465	0.05341297
0.1163828	0.06436675	0.05551052	0.05296489
0.1189841	0.06731922	0.05771064	0.05424016
0.1159007	0.06901237	0.05757609	0.05427024
0.1178304	0.06920679	0.05839157	0.05530245
0.1155629	0.0655014	0.05586842	0.05298269
0.1202523	0.06935108	0.05854359	0.05541565
0.121201	0.06985561	0.05750527	0.0542118
0.1205524	0.06635322	0.05738552	0.05430796
0.1197675	0.07424674	0.05989364	0.05654207
0.1252157	0.06748798	0.05830282	0.05491202
0.1181565	0.06499124	0.05609898	0.05333656
0.1199376	0.06970493	0.05626051	0.05360816
0.1215416	0.06281292	0.05653775	0.05358341
0.1292379	0.06510538	0.05786008	0.05412626
0.1251163	0.0687995	0.05726783	0.05395652
0.1165666	0.06547778	0.05432496	0.05171351
0.1248569	0.06367545	0.0565255	0.0534041
0.130308	0.06538373	0.05795162	0.05483788
0.1234639	0.06571617	0.05641656	0.05343855
0.1266749	0.07030892	0.05653525	0.05389233
0.1257881	0.06552902	0.05749895	0.0544454
0.1243387	0.06812635	0.05744395	0.05421946
0.1158995	0.06449764	0.05630549	0.05344412
0.1199121	0.06152015	0.05486405	0.05229319
0.1231247	0.06353836	0.05621128	0.05356143
0.1114965	0.0693182	0.05608965	0.05293132
0.1192299	0.06657009	0.05704811	0.05405791
0.1244389	0.06535454	0.05694559	0.05392383
0.1220745	0.06928257	0.05604037	0.05295918
0.1191309	0.06717752	0.05658938	0.05348129
0.1200255	0.06738539	0.05601502	0.0532698
0.1211501	0.07102751	0.05874249	0.05527637
0.1203732	0.06869678	0.05883681	0.0553615
0.1180196	0.06708908	0.05818624	0.0551122
0.1140673	0.06962621	0.05713616	0.05408048
0.1194909	0.06528491	0.0572065	0.05376508
0.1251786	0.06187743	0.05636816	0.05373718
0.117062	0.06415174	0.05606357	0.05328799
0.1244297	0.06926548	0.05796827	0.05498966
0.1194179	0.06873954	0.05794312	0.05476844
0.1242541	0.0673606	0.05742735	0.0545549
0.1270361	0.0690241	0.05645418	0.05362409
0.118994	0.06800741	0.05769036	0.05454421
0.1113751	0.06569932	0.05547233	0.05276274
0.1169747	0.06726565	0.05665563	0.05352909
0.1239462	0.06362777	0.05685945	0.05373821
0.1206868	0.06480237	0.05689898	0.05399134
0.1147913	0.06872748	0.05816634	0.05479131
0.1156126	0.06549859	0.05666051	0.0535068
0.1186485	0.07019271	0.05710651	0.05391046
0.1212031	0.06546781	0.05718187	0.05385563
0.1230749	0.07111267	0.05867716	0.05538624
0.1173159	0.06669227	0.05678844	0.05380073
0.119658	0.06899275	0.05784327	0.05484496
0.1279734	0.06858683	0.05761522	0.054326
0.1179801	0.06555112	0.05765563	0.05425523
0.1254247	0.07243831	0.05932111	0.05578026
0.119975	0.0647801	0.05748287	0.05457727
0.1206446	0.06785309	0.05872646	0.0552319
0.119894	0.06732617	0.05714963	0.05402312
0.1144973	0.06544349	0.05635539	0.05321168
0.1211451	0.06949161	0.05796	0.05519133
0.1198136	0.06750364	0.05801254	0.05522514
0.1287467	0.06868377	0.0584215	0.05526737
0.1249607	0.06540956	0.05525697	0.05267507
0.1178031	0.06809162	0.05812927	0.05487515
0.1241943	0.06506581	0.05571207	0.05314805
0.1100637	0.06806912	0.0568601	0.05372222
0.1233425	0.07215662	0.06132751	0.05776533
0.1280079	0.06818542	0.0592629	0.05601846
0.1139999	0.06478241	0.05670123	0.05377246
0.1274506	0.06876585	0.05841729	0.05527909
0.1107601	0.06852573	0.05835467	0.05511481
0.1193068	0.07303436	0.05889602	0.05532163
0.1130586	0.06629968	0.0562488	0.05296918
0.1189381	0.06623399	0.05644453	0.05332165
0.1270538	0.06487307	0.05698415	0.05383893
0.1218731	0.06938282	0.05704363	0.05418788
0.1239476	0.07068712	0.05680105	0.05375452
0.1171496	0.06595821	0.05684119	0.05367285
0.1228259	0.06335635	0.05689085	0.05373353
0.12247	0.06557728	0.05750038	0.05447328
0.1155861	0.0706306	0.05715762	0.05426696
0.120118	0.06833539	0.05662006	0.05390441
0.1200162	0.06920473	0.05833478	0.05535717
0.1217272	0.06956405	0.05637906	0.05363609
0.133601	0.07464722	0.05868595	0.05525918
0.1216483	0.06746185	0.05682405	0.05373253
0.1170846	0.06716171	0.05578052	0.05287821
0.1284156	0.0680865	0.05803833	0.05481094
0.1202641	0.06873508	0.05701549	0.05406384
0.1263625	0.07235205	0.05874956	0.05515949
0.1110744	0.06585657	0.05666456	0.05351436
0.1185854	0.06446753	0.0564392	0.05340788
0.1224959	0.06625623	0.05643719	0.05356567
0.1245267	0.06668029	0.05667909	0.05422961
0.1242295	0.07139985	0.05891519	0.0556643
0.116296	0.06544618	0.0568967	0.05413755
0.1323891	0.06952927	0.05923972	0.05591019
0.122867	0.07147936	0.05783457	0.05429188
0.1215801	0.06385785	0.05767353	0.05429052
0.1217522	0.07435099	0.05754805	0.05440626
0.1286898	0.06812526	0.05693812	0.05397219
0.1230109	0.07094046	0.05735538	0.05411557
0.1162568	0.06953154	0.05799772	0.05426137
0.1247603	0.06925407	0.05782857	0.05500259
0.122112	0.07032492	0.05841564	0.0551697
0.1309636	0.07552933	0.05773266	0.05476251
0.1131844	0.06322332	0.05487238	0.05241644
0.1223677	0.07131516	0.05819818	0.05491815
0.1217178	0.06370735	0.0564326	0.05370373
0.112411	0.06920067	0.05737703	0.05437772
0.1211544	0.06540744	0.05691923	0.05359725
0.11935	0.06763157	0.05714186	0.05402006
0.1145632	0.06370637	0.05516025	0.0528239
0.1233194	0.0657817	0.05755464	0.05447399
0.1194184	0.06874324	0.05676687	0.05388699
0.1350499	0.06841585	0.06005704	0.05665098
0.1242571	0.07316772	0.05943571	0.05571419
0.1194525	0.06429037	0.0551258	0.0522926
0.1179606	0.0666415	0.05697253	0.05368256
0.1135653	0.06822169	0.05819076	0.05502408
0.1175097	0.07065015	0.05658027	0.05331509
0.1217665	0.06462876	0.05642732	0.05338015
0.1232836	0.0657749	0.0569767	0.05414141
0.1172616	0.06737824	0.05675271	0.05347688
0.1194472	0.0682058	0.05593979	0.0533824
0.1231652	0.06830684	0.05849287	0.05530622
0.1253247	0.06765991	0.0559835	0.05343869
0.1222765	0.06886775	0.05796325	0.05479804
0.1227399	0.07097669	0.05802707	0.05481293
0.1240194	0.06823834	0.0569341	0.05382477
0.123528	0.06871483	0.05691526	0.05412673
0.1225969	0.06671376	0.05823426	0.05497713
0.1257102	0.06959115	0.05800253	0.05500543
0.1247316	0.06699243	0.05791229	0.05470787
0.1176261	0.07024751	0.05748711	0.0540171
0.1159407	0.06713477	0.05826084	0.05459796
0.1202042	0.06353718	0.05619206	0.0534215
0.1213378	0.06646974	0.05695243	0.05358551
0.1186364	0.06837291	0.05682912	0.05373939
0.1198936	0.07105272	0.05775665	0.05467073
0.1145101	0.06516929	0.05565037	0.05297697
0.1199535	0.06754002	0.05770115	0.05482465
0.1185299	0.06622449	0.05737027	0.05440237
0.1253049	0.06990524	0.05779548	0.05469621
0.1142121	0.0657694	0.05618453	0.05331992
0.1145734	0.06452678	0.05435897	0.05189327
0.1196763	0.06797707	0.05693093	0.05427609
0.1195176	0.0665721	0.05648427	0.05372195
0.1236102	0.06725793	0.05856691	0.05523439
0.117598	0.06476042	0.05716013	0.05394319
0.119197	0.0644213	0.05631725	0.05370011
0.1186449	0.06567744	0.05617557	0.05308569
0.1271185	0.06763109	0.05861097	0.05511907
0.1174667	0.0656284	0.05587837	0.05305474
0.1197848	0.07118928	0.05730221	0.05430534
0.1114774	0.07340912	0.05834083	0.05503852
0.1248539	0.06715033	0.05791732	0.05488675
0.1224937	0.06574948	0.05694114	0.05421385
0.1270289	0.0686243	0.05748893	0.05451388
0.1150686	0.06760621	0.05707388	0.05379088
0.1152038	0.06313313	0.05654038	0.05355641
0.1180145	0.06805513	0.05694208	0.05387624
0.1182929	0.06621587	0.05790793	0.05458388
0.1139597	0.06696454	0.05684062	0.05394446
0.1296319	0.06547021	0.05803255	0.05487766
0.1206883	0.06769514	0.05885871	0.05551923
0.1199254	0.063466	0.05664489	0.05382131
0.1221378	0.06941445	0.05815989	0.05503026
0.1263736	0.06893412	0.05961477	0.05637836
0.1123887	0.07148599	0.05748278	0.05414929
0.1250598	0.06539067	0.05664777	0.05382215
0.11605	0.07134377	0.05923093	0.0558349
0.1292814	0.06855807	0.05945332	0.05629269
0.1161487	0.0690807	0.05615181	0.05310727
0.1220258	0.07226418	0.05880989	0.05581152
0.1197877	0.06820111	0.0572739	0.05425043
0.1286217	0.07160861	0.05889283	0.05575007
0.1249164	0.06582301	0.05747357	0.05437514
0.1130058	0.06429192	0.05575958	0.05297106
0.1246241	0.06866215	0.05782871	0.05467804
0.1211733	0.06512788	0.05787877	0.05454722
0.1237511	0.06551545	0.05662681	0.05380009
0.1262686	0.07074922	0.05882162	0.05541166
0.1163872	0.06810596	0.05901375	0.055686
0.1173291	0.06708902	0.056522	0.05327457
0.1125484	0.06388725	0.05566155	0.05324667
0.125685	0.06793872	0.05784928	0.05474062
0.1240558	0.06317305	0.05582668	0.05311688
0.1178099	0.06700874	0.05710234	0.05388694
0.1121399	0.06580372	0.05725937	0.05385207
0.1260719	0.06534132	0.05838042	0.05493744
0.1284902	0.06604761	0.05569001	0.05301699
0.1170376	0.07381197	0.05660404	0.05374347
0.1175283	0.06243959	0.05441014	0.05186977
0.1185058	0.06970263	0.05837151	0.0552586
0.1220405	0.06926792	0.05808757	0.05479367
0.1196312	0.06620438	0.05713836	0.05418243
0.1215496	0.06536478	0.05578273	0.05297074
0.1141866	0.06840776	0.05718426	0.0540071
0.1164648	0.0667459	0.05652307	0.05346114
0.1245729	0.06427986	0.05745196	0.05420679
0.1189185	0.06742003	0.05734927	0.05427338
0.1107868	0.06886944	0.05699336	0.05388897
0.1151987	0.064343	0.05593798	0.05304354
0.1246684	0.06713473	0.0571257	0.05427576
0.1202683	0.06398732	0.05649198	0.05352347
0.1241868	0.06956304	0.05825288	0.05514934
0.1192407	0.06885767	0.05620774	0.05300913
0.1250169	0.06537906	0.05652944	0.05426168
0.1222253	0.06627502	0.05914469	0.05586421
0.1232848	0.06669526	0.05775506	0.05456946
0.1300845	0.06986181	0.05810194	0.05455753
0.1250983	0.06268879	0.05577743	0.05320362
0.1146839	0.06800282	0.05648434	0.05332163
0.1176801	0.06466839	0.05689232	0.05376733
0.1159342	0.06782849	0.0561564	0.0534277
0.1174536	0.0672013	0.05643598	0.05356687
0.126041	0.07149273	0.05845048	0.05509014
0.121616	0.07030052	0.05786643	0.05477878
0.1118376	0.06260951	0.05563954	0.0529376
0.1175855	0.06962398	0.05674518	0.05351362
0.1310085	0.06680714	0.05706302	0.05455174
0.1214539	0.06633091	0.05806676	0.05527937
0.1174732	0.06969167	0.05834176	0.05503372
0.1222001	0.0676153	0.05810029	0.05474175
0.1183886	0.0645171	0.05682861	0.0539203
0.1141725	0.06329384	0.05728269	0.05421505
0.1157361	0.0670341	0.05711608	0.05423627
0.1276313	0.07224753	0.0590101	0.05574091
0.1194008	0.06883144	0.05731484	0.05465326
0.1149656	0.06851876	0.05693863	0.05400443
0.1198165	0.06465934	0.05628006	0.05358614
0.1214796	0.06336357	0.05619764	0.05345449
0.1229343	0.06676976	0.05807379	0.05495482
0.1204918	0.06439892	0.0561204	0.05291668
0.1245456	0.06829795	0.05766857	0.05467104
0.1141927	0.06438827	0.05635644	0.05360166
0.1168017	0.06569128	0.05623612	0.05329742
0.1231553	0.06844052	0.05746152	0.05399076
0.1282642	0.06726724	0.05686892	0.05413686
0.1216453	0.06447546	0.05661042	0.05398848
0.122037	0.06632605	0.05652978	0.05321297
0.120543	0.0671568	0.05810472	0.05488252
0.1274664	0.07194483	0.05871607	0.05554744
0.1213704	0.06967503	0.05689715	0.0539972
0.119354	0.07192014	0.05880286	0.05531623
0.125355	0.06684009	0.05707186	0.05394005
0.1234204	0.06851611	0.05776262	0.05480886
0.1228515	0.06526461	0.05674702	0.05371494
0.1182949	0.07025914	0.05776852	0.05462838
0.119325	0.07067893	0.05856407	0.05519943
0.1236567	0.06598427	0.05714685	0.05434258
0.1286624	0.07192253	0.05874536	0.05531213
0.1222726	0.06924339	0.05902321	0.05558051
0.1212198	0.06687078	0.05676514	0.05375637
0.119102	0.06637645	0.05796907	0.05478639
0.1247058	0.06985053	0.05723947	0.05414756
0.121453	0.06815075	0.05806404	0.05473534
0.1232737	0.06482897	0.05653494	0.05350107
0.1167901	0.06713313	0.05679011	0.05380993
0.1253231	0.06759472	0.05650869	0.05361528
0.1221678	0.07551952	0.0580217	0.05465578
0.1165649	0.06297309	0.05652167	0.05361775
0.1264919	0.06969576	0.05645439	0.05355493
0.1154718	0.06461287	0.05686745	0.0539776
0.1106045	0.06620738	0.05669888	0.05365493
0.1183245	0.06734227	0.05753516	0.05447921
0.1238936	0.07093336	0.0584448	0.05483606
0.1179059	0.06949091	0.05784522	0.05454661
0.1209082	0.06472314	0.05509822	0.05274549
0.109586	0.0617534	0.05653385	0.0535491
0.1258474	0.06710335	0.05768375	0.05459941
0.1243697	0.06680587	0.05882281	0.05584421
0.1235198	0.0650012	0.05567077	0.05273576
0.1206365	0.06370213	0.0558809	0.05312456
0.1300132	0.06687703	0.05650844	0.05346248
0.1179997	0.06745696	0.05620065	0.05337454
0.1165835	0.06428917	0.055498	0.05279981
0.1110618	0.06648521	0.05596412	0.05296768
0.1144098	0.06587115	0.05668375	0.05387575
0.1249936	0.06490916	0.05595424	0.05332973
0.1288262	0.06590743	0.05753516	0.05460849
0.1247958	0.06983426	0.05591084	0.05311226
0.1193102	0.06761318	0.05748901	0.05462852
0.1147828	0.06702016	0.05703645	0.05392527
0.1201725	0.06700801	0.05738339	0.05433519
0.1058607	0.07068701	0.05742609	0.05413386
0.1222455	0.06605018	0.05634448	0.05330435
0.1283384	0.06553102	0.05747988	0.05464509
0.1096386	0.06487752	0.0557112	0.05279189
0.1200123	0.07104961	0.05681456	0.05395204
0.1255793	0.07010899	0.05747942	0.05412762
0.1197934	0.06883055	0.05675421	0.05369825
0.1270472	0.06702692	0.05588006	0.05340709
0.1212792	0.070258	0.05800317	0.05474428
0.1225288	0.0692114	0.05774351	0.05460442
