SRS	ODS	RDS	OPT
0.1203741	0.05746543	0.05776977	0.05457361
0.1295167	0.05881016	0.05861194	0.05545677
0.1183405	0.05816959	0.05802982	0.05482929
0.1186583	0.05697349	0.05661726	0.05390842
0.1096747	0.05789372	0.0573766	0.05415368
0.1190634	0.0566931	0.05656778	0.05338422
0.1269298	0.05776618	0.05736344	0.05444827
0.1211535	0.05803922	0.05763728	0.0546658
0.1275612	0.05719914	0.05665919	0.05369516
0.1245342	0.05831331	0.05774983	0.05463067
0.1195603	0.05724237	0.05665903	0.05396258
0.1202466	0.05670727	0.0562999	0.05326995
0.1231927	0.05859713	0.05786867	0.05457414
0.1288729	0.05741878	0.05745593	0.05399734
0.1235732	0.05849625	0.05803758	0.05495056
0.1192995	0.05606813	0.05607128	0.0531186
0.119576	0.05825007	0.05784523	0.05532828
0.1165132	0.05747709	0.05675422	0.05401665
0.1176417	0.05966547	0.05904648	0.05529277
0.114126	0.05584185	0.05598438	0.05292985
0.1177065	0.05957756	0.05913958	0.05553382
0.1206796	0.05907863	0.05881444	0.05536735
0.1298134	0.05962592	0.05852005	0.05528279
0.1214571	0.05817629	0.05778385	0.05451037
0.1235682	0.05824439	0.05827105	0.05498816
0.1255872	0.05709496	0.05710503	0.05391841
0.1222851	0.0583683	0.05755679	0.05430846
0.1171413	0.05516772	0.05517798	0.05224021
0.1204513	0.0590877	0.05840965	0.05567678
0.1155289	0.05869264	0.05801926	0.05426413
0.1247645	0.05581108	0.0555592	0.05278704
0.1163108	0.05732566	0.05706628	0.05400517
0.1270137	0.05703247	0.05670574	0.05359746
0.1237883	0.05854779	0.05863747	0.05533937
0.1237888	0.05857901	0.05787635	0.05474177
0.116722	0.05715778	0.05727126	0.05419158
0.1269307	0.05793702	0.05783886	0.05458685
0.120258	0.05805784	0.05741923	0.05452366
0.1239712	0.0580581	0.05799592	0.05506186
0.1237714	0.05835178	0.05712138	0.05410844
0.109594	0.05687577	0.05678838	0.05378795
0.1266499	0.0575146	0.05662058	0.05334395
0.1190482	0.05732128	0.05653957	0.05387276
0.1170263	0.05628564	0.05620312	0.05345277
0.109695	0.05727929	0.05698865	0.05409955
0.1178842	0.0557691	0.05558482	0.05265533
0.1219852	0.05913772	0.05832741	0.05509521
0.1157545	0.05704817	0.05646743	0.05381233
0.1134091	0.05651514	0.05638782	0.05309552
0.1240941	0.05910509	0.05868481	0.0554876
0.1206676	0.05779939	0.05685399	0.05409122
0.1172649	0.05699424	0.05670825	0.05391695
0.1143794	0.05800357	0.05786297	0.0546265
0.1284186	0.0569368	0.05660713	0.05409129
0.1257956	0.05732678	0.05682378	0.05404448
0.1281776	0.05736778	0.05774542	0.05442243
0.1246372	0.05672813	0.05642161	0.05361741
0.11612	0.05829107	0.05830776	0.05493356
0.1274817	0.0591613	0.05870081	0.05548837
0.1159605	0.05905483	0.05869766	0.05545451
0.1205517	0.05902625	0.05858162	0.05522848
0.1123272	0.05666746	0.05672157	0.05359901
0.1271196	0.05873964	0.05828766	0.05518158
0.1299761	0.05855675	0.05802317	0.05463939
0.1243291	0.05752686	0.05761193	0.05423972
0.1108644	0.05606444	0.05626622	0.05326213
0.1193927	0.05684635	0.05679258	0.05372183
0.1194466	0.05827939	0.05764851	0.05448424
0.1216713	0.05836521	0.05754059	0.05443358
0.114483	0.05693321	0.05665933	0.0536023
0.1167211	0.05808888	0.05772128	0.054796
0.1164037	0.05605394	0.05604188	0.05319631
0.1311241	0.05965636	0.05924722	0.0556795
0.1232162	0.05810259	0.05773519	0.05459432
0.11579	0.05591863	0.05583779	0.05329166
0.1197785	0.05811526	0.05813455	0.05465773
0.1222848	0.05855455	0.05761149	0.05411309
0.1192121	0.05676527	0.0565517	0.05358823
0.1235469	0.05855691	0.05804711	0.05484349
0.1230293	0.0594687	0.05926079	0.05557887
0.1277873	0.05878534	0.05883518	0.05517786
0.1185496	0.05706816	0.05707119	0.05378208
0.1239816	0.0577515	0.05723044	0.05387621
0.11455	0.05736191	0.05677134	0.05384069
0.1211792	0.05750619	0.05687988	0.05403527
0.1262136	0.05817562	0.05819677	0.05499755
0.1221643	0.05760436	0.05739587	0.05442864
0.1162595	0.05709427	0.05698231	0.0539011
0.1118888	0.05786573	0.05745213	0.05437344
0.1256904	0.05771323	0.05725923	0.05413454
0.1108947	0.05633365	0.0561061	0.05311785
0.1174014	0.05765309	0.05744614	0.05447465
0.1217973	0.05605418	0.05577829	0.05292281
0.1198849	0.05768758	0.05713057	0.05378515
0.1094796	0.05849956	0.05785599	0.05477698
0.1205619	0.05811074	0.0581357	0.05476825
0.1218042	0.0570533	0.05685809	0.05415901
0.1243557	0.05890998	0.05763549	0.05475692
0.1207264	0.05739603	0.05718032	0.05426718
0.1220362	0.05768679	0.05696398	0.05394997
0.1174347	0.05634477	0.05572131	0.05291856
0.1234023	0.05785921	0.05770546	0.05487544
0.1172188	0.0585805	0.05800218	0.05458036
0.1309862	0.05777508	0.05712536	0.05410898
0.1210405	0.05718731	0.05696325	0.05413705
0.1200697	0.0566017	0.05688775	0.05371348
0.1120868	0.05541859	0.05508324	0.0525144
0.1189958	0.05773053	0.05760603	0.05449745
0.1245701	0.05624613	0.0562445	0.05321945
0.116584	0.05754361	0.05712176	0.05408032
0.1269109	0.05729742	0.0559975	0.05362131
0.1155355	0.05680325	0.05670995	0.05390889
0.1209011	0.05701087	0.05682448	0.0540681
0.1239511	0.05870678	0.05809282	0.05476612
0.1208292	0.05857247	0.05866812	0.05520201
0.1149107	0.05604465	0.05572158	0.05281599
0.118686	0.05884445	0.05834812	0.05480038
0.118952	0.05473767	0.05475825	0.05177256
0.1188375	0.05896729	0.05879152	0.05502678
0.1202911	0.05476989	0.0542781	0.05166125
0.1195784	0.05673676	0.05601174	0.05313316
0.1158039	0.05836126	0.05808015	0.05489716
0.1293412	0.05628706	0.05599156	0.05308468
0.1148712	0.05762911	0.05700785	0.05384875
0.1175337	0.0580342	0.05703721	0.05392849
0.1260054	0.05710042	0.05715765	0.0542378
0.1170838	0.0566161	0.05677738	0.05375394
0.1183549	0.0564585	0.0565492	0.05369893
0.1192672	0.05671481	0.05625203	0.05325437
0.1168522	0.05832506	0.05767685	0.05446789
0.1315251	0.05984019	0.05893505	0.05548554
0.1152839	0.05550776	0.05567253	0.05254146
0.1141475	0.0584971	0.058153	0.05505399
0.1104632	0.05781863	0.05724269	0.05409484
0.1183602	0.0573251	0.0565957	0.05362932
0.1237768	0.05993338	0.05897861	0.05574648
0.1202067	0.05659348	0.05652772	0.05357954
0.116235	0.05608371	0.05526583	0.05241347
0.1177843	0.05667112	0.05637035	0.05360493
0.1214684	0.0598161	0.05867823	0.05537788
0.1181025	0.05707182	0.05638086	0.0534108
0.1211793	0.05778665	0.05734041	0.05422578
0.1155238	0.05767225	0.05728902	0.05397765
0.1259184	0.05751347	0.05725756	0.05439342
0.1227928	0.05960775	0.05912626	0.05569797
0.1213505	0.0595974	0.05836292	0.05527268
0.1158002	0.0580526	0.0577024	0.05453133
0.1248373	0.05631988	0.05600674	0.05310957
0.1190292	0.05690957	0.05601705	0.05297162
0.1060255	0.05552802	0.0553563	0.05254308
0.1233026	0.05828477	0.05716219	0.05411204
0.1193233	0.05832125	0.05766363	0.05434043
0.1206445	0.05872932	0.0579448	0.05476794
0.1198292	0.05637126	0.05662391	0.05337391
0.1123923	0.0578971	0.05801222	0.05460996
0.1179671	0.05829507	0.05759806	0.05438026
0.1176451	0.05953354	0.05848952	0.05506813
0.1240175	0.05695263	0.05648553	0.05361669
0.1225814	0.05635723	0.05632284	0.05384978
0.1155185	0.05641452	0.0560478	0.05341192
0.1169184	0.05679647	0.05625227	0.05343283
0.1253216	0.05786777	0.05745466	0.05428576
0.1185767	0.05744463	0.05740576	0.05426653
0.1290037	0.05801193	0.05790294	0.05472316
0.1316947	0.05731938	0.05655873	0.05394185
0.1175466	0.05715634	0.05659201	0.05379471
0.1175913	0.05777706	0.05795047	0.05462221
0.1226045	0.05661737	0.05616677	0.05356703
0.1166072	0.05729313	0.05705837	0.0541993
0.1219897	0.05864783	0.05789659	0.0550121
0.1196714	0.0570239	0.05688888	0.05371138
0.1180241	0.05829589	0.05823352	0.05526733
0.1304383	0.06052523	0.06014004	0.05651619
0.1184229	0.05555518	0.05496858	0.05238189
0.1206238	0.05750744	0.05691043	0.05399832
0.1220898	0.05863821	0.05797538	0.05479089
0.1156436	0.05602253	0.05584616	0.05331487
0.1209896	0.05582825	0.05589387	0.05300214
0.1274545	0.05697621	0.05674152	0.0537598
0.1183902	0.0578348	0.05725455	0.05396143
0.1272434	0.05785195	0.05684452	0.05402067
0.1209429	0.05767542	0.05753614	0.05423989
0.1245024	0.05498584	0.05477932	0.0524179
0.1231765	0.05824488	0.05814415	0.05523045
0.110121	0.05680569	0.05591272	0.05310088
0.1149373	0.05785538	0.05737366	0.05430745
0.1294267	0.05881727	0.05812083	0.05484219
0.1289705	0.05710146	0.05706401	0.05410198
0.1176378	0.05804807	0.05830162	0.05496576
0.1209907	0.05708043	0.05690557	0.05388131
0.120184	0.05794923	0.05798202	0.05468414
0.1164229	0.05572141	0.05541865	0.05282662
0.1114111	0.05680005	0.05660781	0.05348603
0.1168718	0.05675981	0.05625587	0.05328411
0.1195252	0.05679592	0.05675555	0.05379027
0.1237965	0.05692213	0.05649474	0.0535767
0.1188502	0.05705546	0.05630793	0.05335969
0.1310383	0.05908544	0.05817639	0.05536622
0.1243251	0.0559205	0.05583154	0.05271811
0.1149416	0.05912716	0.05935439	0.05561309
0.1133644	0.05848845	0.05753192	0.05422315
0.1202047	0.05613957	0.05594642	0.05336174
0.1168619	0.05746251	0.05691382	0.05360444
0.1213864	0.05875844	0.05797728	0.05490826
0.1227309	0.05587534	0.05577751	0.05297715
0.1141067	0.05528031	0.05445271	0.05181666
0.1116422	0.05605675	0.05541634	0.05256725
0.1223165	0.05673762	0.05611387	0.05288109
0.1112915	0.05520834	0.05478973	0.052249
0.1187589	0.06003808	0.05862034	0.05510985
0.1290463	0.05737252	0.05733282	0.05435606
0.1119522	0.05702344	0.05689244	0.05402096
0.1277018	0.05807844	0.05734599	0.05416543
0.1101786	0.05638761	0.0563465	0.05341297
0.1163828	0.05600261	0.05551052	0.05296489
0.1189841	0.05760761	0.05771064	0.05424016
0.1159007	0.05787584	0.05757609	0.05427024
0.1178304	0.05873844	0.05839157	0.05530245
0.1155629	0.05597617	0.05586842	0.05298269
0.1202523	0.05897302	0.05854359	0.05541565
0.121201	0.05839009	0.05750527	0.0542118
0.1205524	0.05747888	0.05738552	0.05430796
0.1197675	0.06077399	0.05989364	0.05654207
0.1252157	0.05879629	0.05830282	0.05491202
0.1181565	0.05628188	0.05609898	0.05333656
0.1199376	0.05692886	0.05626051	0.05360816
0.1215416	0.05652223	0.05653775	0.05358341
0.1292379	0.05762382	0.05786008	0.05412626
0.1251163	0.05751375	0.05726783	0.05395652
0.1165666	0.05477531	0.05432496	0.05171351
0.1248569	0.05674375	0.0565255	0.0534041
0.130308	0.05838424	0.05795162	0.05483788
0.1234639	0.0570781	0.05641656	0.05343855
0.1266749	0.05743281	0.05653525	0.05389233
0.1257881	0.05768872	0.05749895	0.0544454
0.1243387	0.05818204	0.05744395	0.05421946
0.1158995	0.05651705	0.05630549	0.05344412
0.1199121	0.05488252	0.05486405	0.05229319
0.1231247	0.05645169	0.05621128	0.05356143
0.1114965	0.05666631	0.05608965	0.05293132
0.1192299	0.0571581	0.05704811	0.05405791
0.1244389	0.05733864	0.05694559	0.05392383
0.1220745	0.05713449	0.05604037	0.05295918
0.1191309	0.05692043	0.05658938	0.05348129
0.1200255	0.0567425	0.05601502	0.0532698
0.1211501	0.05911892	0.05874249	0.05527637
0.1203732	0.05888212	0.05883681	0.0553615
0.1180196	0.0583188	0.05818624	0.0551122
0.1140673	0.05798638	0.05713616	0.05408048
0.1194909	0.05742515	0.0572065	0.05376508
0.1251786	0.05607502	0.05636816	0.05373718
0.117062	0.056425	0.05606357	0.05328799
0.1244297	0.05836571	0.05796827	0.05498966
0.1194179	0.05816553	0.05794312	0.05476844
0.1242541	0.05818075	0.05742735	0.0545549
0.1270361	0.05699961	0.05645418	0.05362409
0.118994	0.05794302	0.05769036	0.05454421
0.1113751	0.05599086	0.05547233	0.05276274
0.1169747	0.05732273	0.05665563	0.05352909
0.1239462	0.05707794	0.05685945	0.05373821
0.1206868	0.05703964	0.05689898	0.05399134
0.1147913	0.05898175	0.05816634	0.05479131
0.1156126	0.05686906	0.05666051	0.0535068
0.1186485	0.05747689	0.05710651	0.05391046
0.1212031	0.05707498	0.05718187	0.05385563
0.1230749	0.0594448	0.05867716	0.05538624
0.1173159	0.05734667	0.05678844	0.05380073
0.119658	0.05784284	0.05784327	0.05484496
0.1279734	0.05803101	0.05761522	0.054326
0.1179801	0.05755552	0.05765563	0.05425523
0.1254247	0.05996851	0.05932111	0.05578026
0.119975	0.05766034	0.05748287	0.05457727
0.1206446	0.05841115	0.05872646	0.0552319
0.119894	0.05779035	0.05714963	0.05402312
0.1144973	0.05683982	0.05635539	0.05321168
0.1211451	0.05833136	0.05796	0.05519133
0.1198136	0.05831993	0.05801254	0.05522514
0.1287467	0.05891052	0.0584215	0.05526737
0.1249607	0.05570669	0.05525697	0.05267507
0.1178031	0.0584268	0.05812927	0.05487515
0.1241943	0.05601479	0.05571207	0.05314805
0.1100637	0.05748472	0.0568601	0.05372222
0.1233425	0.06140589	0.06132751	0.05776533
0.1280079	0.05926502	0.0592629	0.05601846
0.1139999	0.0568559	0.05670123	0.05377246
0.1274506	0.05876171	0.05841729	0.05527909
0.1107601	0.05847965	0.05835467	0.05511481
0.1193068	0.06000905	0.05889602	0.05532163
0.1130586	0.05667462	0.0562488	0.05296918
0.1189381	0.05673733	0.05644453	0.05332165
0.1270538	0.0571552	0.05698415	0.05383893
0.1218731	0.05739603	0.05704363	0.05418788
0.1239476	0.05723312	0.05680105	0.05375452
0.1171496	0.05740325	0.05684119	0.05367285
0.1228259	0.05665785	0.05689085	0.05373353
0.12247	0.05747923	0.05750038	0.05447328
0.1155861	0.05861579	0.05715762	0.05426696
0.120118	0.05714005	0.05662006	0.05390441
0.1200162	0.0590632	0.05833478	0.05535717
0.1217272	0.05681707	0.05637906	0.05363609
0.133601	0.05989589	0.05868595	0.05525918
0.1216483	0.05717434	0.05682405	0.05373253
0.1170846	0.05635582	0.05578052	0.05287821
0.1284156	0.05853232	0.05803833	0.05481094
0.1202641	0.05759302	0.05701549	0.05406384
0.1263625	0.05962883	0.05874956	0.05515949
0.1110744	0.05712115	0.05666456	0.05351436
0.1185854	0.05661716	0.0564392	0.05340788
0.1224959	0.05707933	0.05643719	0.05356567
0.1245267	0.05716015	0.05667909	0.05422961
0.1242295	0.05963973	0.05891519	0.0556643
0.116296	0.05709628	0.0568967	0.05413755
0.1323891	0.05950614	0.05923972	0.05591019
0.122867	0.05890662	0.05783457	0.05429188
0.1215801	0.057531	0.05767353	0.05429052
0.1217522	0.05907696	0.05754805	0.05440626
0.1286898	0.05758028	0.05693812	0.05397219
0.1230109	0.05799321	0.05735538	0.05411557
0.1162568	0.05830353	0.05799772	0.05426137
0.1247603	0.05809826	0.05782857	0.05500259
0.122112	0.05875957	0.05841564	0.0551697
0.1309636	0.05893358	0.05773266	0.05476251
0.1131844	0.05505151	0.05487238	0.05241644
0.1223677	0.05864876	0.05819818	0.05491815
0.1217178	0.05682111	0.0564326	0.05370373
0.112411	0.05764612	0.05737703	0.05437772
0.1211544	0.05722102	0.05691923	0.05359725
0.11935	0.0575685	0.05714186	0.05402006
0.1145632	0.05568613	0.05516025	0.0528239
0.1233194	0.05762963	0.05755464	0.05447399
0.1194184	0.05767926	0.05676687	0.05388699
0.1350499	0.06018951	0.06005704	0.05665098
0.1242571	0.05974959	0.05943571	0.05571419
0.1194525	0.05584081	0.0551258	0.0522926
0.1179606	0.0569316	0.05697253	0.05368256
0.1135653	0.05865859	0.05819076	0.05502408
0.1175097	0.0569827	0.05658027	0.05331509
0.1217665	0.05655935	0.05642732	0.05338015
0.1232836	0.05724228	0.0569767	0.05414141
0.1172616	0.05755437	0.05675271	0.05347688
0.1194472	0.0568674	0.05593979	0.0533824
0.1231652	0.05887811	0.05849287	0.05530622
0.1253247	0.05619969	0.0559835	0.05343869
0.1222765	0.05857154	0.05796325	0.05479804
0.1227399	0.05854066	0.05802707	0.05481293
0.1240194	0.05717719	0.0569341	0.05382477
0.123528	0.05762551	0.05691526	0.05412673
0.1225969	0.05810249	0.05823426	0.05497713
0.1257102	0.05836638	0.05800253	0.05500543
0.1247316	0.05803028	0.05791229	0.05470787
0.1176261	0.058584	0.05748711	0.0540171
0.1159407	0.05864772	0.05826084	0.05459796
0.1202042	0.05609182	0.05619206	0.0534215
0.1213378	0.05702681	0.05695243	0.05358551
0.1186364	0.0570971	0.05682912	0.05373939
0.1198936	0.05853724	0.05775665	0.05467073
0.1145101	0.0561934	0.05565037	0.05297697
0.1199535	0.05812355	0.05770115	0.05482465
0.1185299	0.05745233	0.05737027	0.05440237
0.1253049	0.05834226	0.05779548	0.05469621
0.1142121	0.05655494	0.05618453	0.05331992
0.1145734	0.0551018	0.05435897	0.05189327
0.1196763	0.05819028	0.05693093	0.05427609
0.1195176	0.05696278	0.05648427	0.05372195
0.1236102	0.05850349	0.05856691	0.05523439
0.117598	0.05722618	0.05716013	0.05394319
0.119197	0.05665284	0.05631725	0.05370011
0.1186449	0.05632988	0.05617557	0.05308569
0.1271185	0.05885475	0.05861097	0.05511907
0.1174667	0.056585	0.05587837	0.05305474
0.1197848	0.05863027	0.05730221	0.05430534
0.1114774	0.05911938	0.05834083	0.05503852
0.1248539	0.05792922	0.05791732	0.05488675
0.1224937	0.05713924	0.05694114	0.05421385
0.1270289	0.05771996	0.05748893	0.05451388
0.1150686	0.0571937	0.05707388	0.05379088
0.1152038	0.05662799	0.05654038	0.05355641
0.1180145	0.05733481	0.05694208	0.05387624
0.1182929	0.05787774	0.05790793	0.05458388
0.1139597	0.05738717	0.05684062	0.05394446
0.1296319	0.05804934	0.05803255	0.05487766
0.1206883	0.05899475	0.05885871	0.05551923
0.1199254	0.05674513	0.05664489	0.05382131
0.1221378	0.05859429	0.05815989	0.05503026
0.1263736	0.06018484	0.05961477	0.05637836
0.1123887	0.05809504	0.05748278	0.05414929
0.1250598	0.05691561	0.05664777	0.05382215
0.11605	0.05933553	0.05923093	0.0558349
0.1292814	0.05954566	0.05945332	0.05629269
0.1161487	0.05695478	0.05615181	0.05310727
0.1220258	0.05922802	0.05880989	0.05581152
0.1197877	0.05836468	0.0572739	0.05425043
0.1286217	0.05942682	0.05889283	0.05575007
0.1249164	0.05774304	0.05747357	0.05437514
0.1130058	0.05564404	0.05575958	0.05297106
0.1246241	0.05831408	0.05782871	0.05467804
0.1211733	0.05793835	0.05787877	0.05454722
0.1237511	0.05701446	0.05662681	0.05380009
0.1262686	0.0593864	0.05882162	0.05541166
0.1163872	0.05917735	0.05901375	0.055686
0.1173291	0.05729505	0.056522	0.05327457
0.1125484	0.05574024	0.05566155	0.05324667
0.125685	0.05822028	0.05784928	0.05474062
0.1240558	0.05602684	0.05582668	0.05311688
0.1178099	0.0571186	0.05710234	0.05388694
0.1121399	0.05775172	0.05725937	0.05385207
0.1260719	0.05836381	0.05838042	0.05493744
0.1284902	0.0560315	0.05569001	0.05301699
0.1170376	0.0585785	0.05660404	0.05374347
0.1175283	0.05464752	0.05441014	0.05186977
0.1185058	0.05906958	0.05837151	0.0552586
0.1220405	0.05819277	0.05808757	0.05479367
0.1196312	0.05733645	0.05713836	0.05418243
0.1215496	0.05643538	0.05578273	0.05297074
0.1141866	0.05746959	0.05718426	0.0540071
0.1164648	0.05690528	0.05652307	0.05346114
0.1245729	0.05791503	0.05745196	0.05420679
0.1189185	0.05747996	0.05734927	0.05427338
0.1107868	0.05743435	0.05699336	0.05388897
0.1151987	0.0562599	0.05593798	0.05304354
0.1246684	0.05736309	0.0571257	0.05427576
0.1202683	0.05631527	0.05649198	0.05352347
0.1241868	0.05863158	0.05825288	0.05514934
0.1192407	0.0565545	0.05620774	0.05300913
0.1250169	0.05674867	0.05652944	0.05426168
0.1222253	0.05930134	0.05914469	0.05586421
0.1232848	0.05805262	0.05775506	0.05456946
0.1300845	0.05886598	0.05810194	0.05455753
0.1250983	0.05597275	0.05577743	0.05320362
0.1146839	0.05701533	0.05648434	0.05332163
0.1176801	0.05673682	0.05689232	0.05376733
0.1159342	0.05703712	0.0561564	0.0534277
0.1174536	0.05689713	0.05643598	0.05356687
0.126041	0.0588969	0.05845048	0.05509014
0.121616	0.05872656	0.05786643	0.05477878
0.1118376	0.05564004	0.05563954	0.0529376
0.1175855	0.05678894	0.05674518	0.05351362
0.1310085	0.05773784	0.05706302	0.05455174
0.1214539	0.05821546	0.05806676	0.05527937
0.1174732	0.05859374	0.05834176	0.05503372
0.1222001	0.05838763	0.05810029	0.05474175
0.1183886	0.05687734	0.05682861	0.0539203
0.1141725	0.05732412	0.05728269	0.05421505
0.1157361	0.05747298	0.05711608	0.05423627
0.1276313	0.05999609	0.0590101	0.05574091
0.1194008	0.05733968	0.05731484	0.05465326
0.1149656	0.05753709	0.05693863	0.05400443
0.1198165	0.05624879	0.05628006	0.05358614
0.1214796	0.05639971	0.05619764	0.05345449
0.1229343	0.0581348	0.05807379	0.05495482
0.1204918	0.05633237	0.0561204	0.05291668
0.1245456	0.0583153	0.05766857	0.05467104
0.1141927	0.05650787	0.05635644	0.05360166
0.1168017	0.05636189	0.05623612	0.05329742
0.1231553	0.0580647	0.05746152	0.05399076
0.1282642	0.05712456	0.05686892	0.05413686
0.1216453	0.05683839	0.05661042	0.05398848
0.122037	0.05659482	0.05652978	0.05321297
0.120543	0.05857309	0.05810472	0.05488252
0.1274664	0.05926536	0.05871607	0.05554744
0.1213704	0.05767254	0.05689715	0.0539972
0.119354	0.05921869	0.05880286	0.05531623
0.125355	0.05723873	0.05707186	0.05394005
0.1234204	0.05809105	0.05776262	0.05480886
0.1228515	0.05677863	0.05674702	0.05371494
0.1182949	0.05901964	0.05776852	0.05462838
0.119325	0.05867028	0.05856407	0.05519943
0.1236567	0.05786751	0.05714685	0.05434258
0.1286624	0.05955687	0.05874536	0.05531213
0.1222726	0.05904683	0.05902321	0.05558051
0.1212198	0.05712381	0.05676514	0.05375637
0.119102	0.058586	0.05796907	0.05478639
0.1247058	0.0577974	0.05723947	0.05414756
0.121453	0.05829292	0.05806404	0.05473534
0.1232737	0.05656505	0.05653494	0.05350107
0.1167901	0.05694418	0.05679011	0.05380993
0.1253231	0.05688333	0.05650869	0.05361528
0.1221678	0.05943155	0.0580217	0.05465578
0.1165649	0.05637272	0.05652167	0.05361775
0.1264919	0.05760665	0.05645439	0.05355493
0.1154718	0.05702798	0.05686745	0.0539776
0.1106045	0.05647823	0.05669888	0.05365493
0.1183245	0.05796744	0.05753516	0.05447921
0.1238936	0.05889363	0.0584448	0.05483606
0.1179059	0.05855386	0.05784522	0.05454661
0.1209082	0.05565037	0.05509822	0.05274549
0.109586	0.05619667	0.05653385	0.0535491
0.1258474	0.05788193	0.05768375	0.05459941
0.1243697	0.05891056	0.05882281	0.05584421
0.1235198	0.05592229	0.05567077	0.05273576
0.1206365	0.05606736	0.0558809	0.05312456
0.1300132	0.05674156	0.05650844	0.05346248
0.1179997	0.05657851	0.05620065	0.05337454
0.1165835	0.05580341	0.055498	0.05279981
0.1110618	0.05626566	0.05596412	0.05296768
0.1144098	0.05670493	0.05668375	0.05387575
0.1249936	0.05635816	0.05595424	0.05332973
0.1288262	0.05744235	0.05753516	0.05460849
0.1247958	0.05709961	0.05591084	0.05311226
0.1193102	0.05773643	0.05748901	0.05462852
0.1147828	0.05718361	0.05703645	0.05392527
0.1201725	0.05774591	0.05738339	0.05433519
0.1058607	0.05795916	0.05742609	0.05413386
0.1222455	0.05692777	0.05634448	0.05330435
0.1283384	0.05800165	0.05747988	0.05464509
0.1096386	0.05608162	0.0557112	0.05279189
0.1200123	0.05748224	0.05681456	0.05395204
0.1255793	0.05788956	0.05747942	0.05412762
0.1197934	0.05723537	0.05675421	0.05369825
0.1270472	0.05680706	0.05588006	0.05340709
0.1212792	0.058534	0.05800317	0.05474428
0.1225288	0.05815157	0.05774351	0.05460442
0.1209712	0.0568263	0.05670507	0.05377598
