SRS	ODS	RDS	OPT
0.1099185	0.06385064	0.05494391	0.05230999
0.1286109	0.08157005	0.06126515	0.05743115
0.1225716	0.06374698	0.05494122	0.05249359
0.1177371	0.06688979	0.05569003	0.05305872
0.126398	0.06685162	0.05595676	0.05318482
0.1151262	0.06462775	0.05550045	0.0529053
0.1126854	0.0659366	0.05631388	0.05341011
0.1225205	0.06675588	0.05775111	0.05450136
0.1160273	0.06848718	0.05868043	0.05560394
0.1176025	0.07102542	0.05728082	0.05421808
0.1126926	0.06678245	0.0569048	0.05394982
0.1151185	0.07113579	0.05739989	0.05437444
0.1227449	0.06634989	0.05672784	0.05350088
0.1197202	0.06427845	0.0571874	0.05447657
0.1171674	0.06881427	0.05664345	0.05356448
0.1233489	0.06501931	0.05606897	0.05327429
0.1284467	0.06494008	0.0572562	0.05407028
0.1166215	0.06407683	0.05691094	0.05424675
0.1208611	0.06963117	0.05860734	0.05536849
0.1201358	0.06276702	0.05530369	0.05276376
0.1255195	0.06367546	0.05733483	0.05431273
0.1182074	0.06624655	0.05619095	0.05341346
0.1205107	0.06567195	0.05570642	0.05307258
0.1157908	0.0637859	0.05653641	0.05375168
0.1143206	0.06222567	0.05472576	0.05219376
0.1211603	0.06546159	0.05588659	0.05317536
0.120067	0.06909147	0.05881704	0.05558804
0.1154108	0.06557615	0.05629261	0.05347823
0.1190193	0.06895175	0.05622706	0.05330294
0.1171971	0.06424701	0.05603209	0.05307296
0.1174021	0.0655501	0.05734653	0.05405312
0.1223433	0.06549397	0.05637491	0.05333852
0.1213564	0.06971276	0.05770172	0.05440831
0.1153829	0.06648747	0.05827315	0.05498521
0.1195957	0.06420774	0.05561922	0.05255259
0.1219838	0.07245154	0.05790218	0.05481363
0.118065	0.06593461	0.05548653	0.05281573
0.1189144	0.06945341	0.05751112	0.0546639
0.1215813	0.0622002	0.05720319	0.05428859
0.1221213	0.06725459	0.05902803	0.05579029
0.1230458	0.0690485	0.05782564	0.05485445
0.1159505	0.06832125	0.05698893	0.05416308
0.12331	0.06662509	0.05637305	0.05358567
0.1217007	0.06322581	0.05586707	0.05312345
0.1178687	0.06563192	0.05700212	0.05405121
0.116167	0.07167399	0.05692088	0.05368125
0.1212359	0.07266686	0.05816544	0.05514725
0.1309959	0.06610405	0.05716064	0.05409941
0.1166203	0.06330385	0.05589139	0.05318439
0.1221606	0.06790324	0.05556666	0.0526805
0.1244193	0.06827112	0.05892361	0.05553403
0.1214447	0.0643282	0.05471261	0.05241936
0.1259004	0.06541751	0.05583829	0.05307353
0.1245031	0.06675069	0.05725118	0.05450346
0.1117385	0.07063072	0.05719374	0.05421398
0.1290811	0.06499258	0.05698362	0.05416812
0.1103811	0.06871807	0.05661662	0.05379371
0.121182	0.06819445	0.05688981	0.05383075
0.1203906	0.0670058	0.05769609	0.05448423
0.1198532	0.06645939	0.05764762	0.05431243
0.1189527	0.07217335	0.05727981	0.05406448
0.1121858	0.06628815	0.05710493	0.0542142
0.1217569	0.06222392	0.05449863	0.05206905
0.1220799	0.07279218	0.05952002	0.05585738
0.124335	0.07209646	0.05882304	0.05529485
0.1172289	0.06865335	0.0577703	0.05448602
0.1146806	0.06733297	0.05674013	0.05363422
0.1269584	0.06965887	0.05811186	0.05524106
0.1104179	0.06996006	0.05733816	0.05416976
0.1195505	0.06760695	0.05765767	0.0543378
0.125914	0.06729731	0.05825388	0.05517652
0.1203285	0.0686947	0.05823596	0.0551195
0.1187918	0.06803761	0.05686324	0.0536768
0.1211725	0.06856477	0.05693462	0.05380337
0.1148612	0.06903599	0.05789775	0.05473797
0.1149491	0.06384054	0.05546209	0.05265366
0.1236445	0.06936246	0.05919889	0.0556574
0.1224102	0.07018766	0.05867344	0.05537973
0.1116229	0.06608659	0.05762038	0.05452009
0.1249457	0.06884077	0.05823773	0.05464394
0.1176406	0.06585266	0.05760736	0.05448929
0.1178417	0.0709971	0.05842994	0.05513675
0.129062	0.06796172	0.05841839	0.05502441
0.1172133	0.06643571	0.05735811	0.05425996
0.1213019	0.06466235	0.05756588	0.05427471
0.1245771	0.06993889	0.05761958	0.05462953
0.1210278	0.06932468	0.05800568	0.05490778
0.1202763	0.06871342	0.05850292	0.0553129
0.1165162	0.06834199	0.05824651	0.05502926
0.1181142	0.0624058	0.05690691	0.05377615
0.126124	0.06494877	0.05628548	0.05358143
0.1114636	0.06398258	0.05488806	0.05232909
0.1303912	0.06849132	0.05749144	0.05465008
0.1270951	0.06596183	0.05777952	0.05460497
0.1211002	0.06513905	0.05739739	0.05433397
0.1228714	0.06836326	0.05903232	0.05542479
0.1204191	0.06672543	0.05590536	0.05288472
0.1215236	0.0681393	0.05803874	0.05472879
0.1181618	0.0681062	0.05743494	0.05450466
0.1207239	0.07131641	0.05830955	0.05521721
0.119078	0.06085619	0.05463899	0.05205194
0.122754	0.07186161	0.05969024	0.0565672
0.1203537	0.06967947	0.05889068	0.05556628
0.1197461	0.06334288	0.05576642	0.05306127
0.1106817	0.06737793	0.05693532	0.05392628
0.1230644	0.06551158	0.05583625	0.05283158
0.1208669	0.06610076	0.0575225	0.05427917
0.1285781	0.06751944	0.05789823	0.05491325
0.1122246	0.06745907	0.05766887	0.0545039
0.1282135	0.06683082	0.05789495	0.05481458
0.116874	0.06478387	0.05652717	0.05334064
0.1192922	0.06982978	0.058221	0.05465004
0.1138243	0.06806354	0.05546679	0.05280038
0.1309557	0.06662093	0.05926223	0.05614838
0.1173492	0.06683296	0.05669527	0.05388178
0.1175281	0.06833721	0.05832628	0.05530989
0.1244733	0.0646943	0.05657855	0.05366525
0.1164239	0.06629193	0.05571691	0.05285797
0.1158304	0.06861002	0.05713951	0.05389024
0.1237616	0.07046444	0.05805308	0.05470956
0.1146567	0.06431931	0.05637703	0.05362618
0.1208684	0.07432305	0.05791356	0.05478594
0.1259078	0.06805655	0.05923038	0.05566988
0.1160222	0.06826696	0.0574312	0.05421801
0.12365	0.06740234	0.05628914	0.05327381
0.1098141	0.06352829	0.05594307	0.05338284
0.1272903	0.0647766	0.05622088	0.05297639
0.1240523	0.06786371	0.05597899	0.05325148
0.1097553	0.06567718	0.05589389	0.05284926
0.1168908	0.06947845	0.05838001	0.05509204
0.1251522	0.06884935	0.05914462	0.0557272
0.1194081	0.06841781	0.05792574	0.05505111
0.1257279	0.06577005	0.05603687	0.05344059
0.1157692	0.06206902	0.05489362	0.05250536
0.1281862	0.06791215	0.05704021	0.05414328
0.1235643	0.06859142	0.05715138	0.05419477
0.1194063	0.06430085	0.05704009	0.05370934
0.118009	0.06737519	0.05757022	0.05408718
0.1209275	0.06747968	0.05836294	0.05487028
0.1230682	0.06678766	0.05773668	0.05452874
0.1196518	0.06602119	0.05634251	0.05340174
0.124372	0.06732272	0.05715937	0.05422685
0.1216642	0.06571665	0.05621136	0.05343594
0.1215319	0.06618977	0.05646744	0.05345815
0.1208307	0.06898871	0.05765566	0.05440503
0.1246696	0.07064057	0.05869909	0.05528587
0.1220781	0.0661204	0.05733884	0.05438651
0.1116694	0.06630572	0.05728108	0.05424528
0.1183806	0.06249083	0.05634913	0.05320787
0.1219368	0.06416212	0.05730624	0.05437862
0.1220707	0.06610814	0.05662614	0.05386662
0.1191318	0.06596212	0.05620799	0.05314062
0.1187527	0.06658825	0.05678335	0.05395715
0.11708	0.06841015	0.05636263	0.05330762
0.1284284	0.06824041	0.05661166	0.0535382
0.1229334	0.06905177	0.05703785	0.05373025
0.11849	0.06721292	0.05744753	0.05444998
0.1230443	0.06755702	0.05642223	0.05330895
0.1205286	0.06476066	0.05711762	0.05401844
0.128027	0.06103309	0.05597559	0.0530912
0.1170582	0.06992553	0.05739125	0.05443432
0.1094591	0.06741613	0.05539306	0.05249786
0.1231361	0.06579664	0.05841065	0.05532375
0.1185786	0.06308804	0.05661484	0.05353455
0.1256035	0.06879201	0.05740755	0.05433164
0.1224398	0.06805176	0.05705554	0.05406405
0.1202105	0.06952035	0.05761966	0.05471577
0.1186453	0.07284866	0.05789794	0.05435238
0.1198681	0.06712437	0.05780343	0.05485489
0.1262336	0.06550495	0.05677922	0.05376514
0.1075044	0.06609742	0.05583699	0.053134
0.1208302	0.06358856	0.05686043	0.05364926
0.1195834	0.06300993	0.0551396	0.05221953
0.1179561	0.06779709	0.05696982	0.05419886
0.1211954	0.06642057	0.057103	0.05421976
0.122919	0.07084389	0.05878749	0.05543533
0.1162986	0.06251743	0.05578367	0.05288133
0.1230395	0.06682493	0.05667112	0.05363328
0.1153306	0.0721483	0.05813318	0.05497928
0.1202745	0.07080416	0.05808373	0.05487565
0.1239099	0.06526951	0.055279	0.05254498
0.1196515	0.06886704	0.05997027	0.05620675
0.1178656	0.06711822	0.05592183	0.0534419
0.1229613	0.06554697	0.0566999	0.05379085
0.1204384	0.06419124	0.05630159	0.05337463
0.1240767	0.0665354	0.05612767	0.05324563
0.1145458	0.06699081	0.05660895	0.05350466
0.1243251	0.06512736	0.05686354	0.05431008
0.1170111	0.06728109	0.05731619	0.05439307
0.1248716	0.06567789	0.05757687	0.05451331
0.1318313	0.07114262	0.05971111	0.05627636
0.1153474	0.06126786	0.05492235	0.05219088
0.1311788	0.06420707	0.05614593	0.05312466
0.1103082	0.06634679	0.0561024	0.0530991
0.1128095	0.07069366	0.05816259	0.05508155
0.1181008	0.06412115	0.05678568	0.05403239
0.1213677	0.0631834	0.05647849	0.05355396
0.1265015	0.0673349	0.05829652	0.05512832
0.1139253	0.06645584	0.05552519	0.05293372
0.1226027	0.07024075	0.05731974	0.05429026
0.1172603	0.06696128	0.05685198	0.05372029
0.1141687	0.06571538	0.0565124	0.05366828
0.1304704	0.07093346	0.05938837	0.05603846
0.1168025	0.06196015	0.05423013	0.05194099
0.1256516	0.07175751	0.05862993	0.05502835
0.1118971	0.0682752	0.05817139	0.05522179
0.1235263	0.06351674	0.05714082	0.05419367
0.1270718	0.06661058	0.0570062	0.05385784
0.1199679	0.07315386	0.05791224	0.05469786
0.120791	0.06870885	0.05768044	0.05456534
0.1142854	0.06645715	0.05750993	0.05464166
0.1118391	0.07032284	0.05815589	0.05454664
0.126954	0.06600284	0.05581493	0.0530254
0.1207414	0.0675246	0.05707829	0.05400763
0.1191418	0.07105765	0.05783598	0.05455376
0.1175632	0.06612841	0.05639235	0.05366405
0.1170715	0.06717033	0.05632674	0.05360039
0.1230689	0.07261115	0.05790054	0.05485094
0.1110382	0.06757084	0.05675272	0.0536268
0.1198002	0.06440135	0.05650062	0.05350623
0.1250547	0.06637724	0.05612853	0.05359951
0.1258705	0.07097046	0.05828515	0.05507621
0.1182207	0.07208133	0.05915701	0.05577117
0.1222682	0.0658831	0.05892583	0.05526049
0.1245934	0.06358829	0.0563892	0.05357567
0.1171281	0.06982569	0.05752794	0.05424033
0.1148039	0.06500963	0.05658265	0.05362863
0.1210154	0.07146499	0.05696085	0.05404118
0.1289867	0.06789941	0.05632986	0.05361446
0.1213182	0.06957474	0.05676117	0.05398325
0.1213459	0.06979644	0.05806978	0.05493149
0.1254419	0.07072424	0.05745609	0.0544998
0.1234788	0.06666117	0.05722378	0.05420814
0.1299756	0.06886497	0.0579891	0.05507453
0.1230354	0.06555468	0.05662563	0.05393546
0.124044	0.06833948	0.05747249	0.05450017
0.1240749	0.0650761	0.05654999	0.05378552
0.1164397	0.06866665	0.05742779	0.05425618
0.1147444	0.07115498	0.05816952	0.05448203
0.1131428	0.06633647	0.05725255	0.05397577
0.1153568	0.0703582	0.05849701	0.05546078
0.1166872	0.06630988	0.05767023	0.05456563
0.1212007	0.0693124	0.05644473	0.05365535
0.1271924	0.06654916	0.0578598	0.05493812
0.123703	0.07003196	0.05769949	0.05431728
0.124542	0.06654133	0.05648752	0.05344552
0.1178767	0.06886013	0.05742713	0.05394312
0.1141949	0.06548551	0.05638588	0.05360734
0.1181305	0.0686434	0.05684317	0.05344202
0.1233262	0.06432097	0.0560018	0.05288787
0.1208182	0.06923756	0.05738175	0.05470346
0.1171117	0.06481088	0.05488006	0.05227608
0.1312156	0.07246051	0.05941018	0.05576836
0.127433	0.06610827	0.05665696	0.05354345
0.1247882	0.07224902	0.05890415	0.05558884
0.1264398	0.06801932	0.05876873	0.05551397
0.1178844	0.07051232	0.05768425	0.05454208
0.1259995	0.06992706	0.05833055	0.05499678
0.121995	0.07139106	0.05873809	0.05541283
0.1161136	0.06399347	0.05623591	0.05318313
0.1205342	0.06381676	0.05640072	0.05349546
0.1196112	0.0680631	0.05835772	0.05539842
0.1207136	0.07229105	0.05660528	0.05356607
0.1180619	0.06488972	0.05713114	0.05397046
0.1164873	0.06426487	0.05632414	0.05344769
0.1227858	0.06549962	0.05603373	0.05293427
0.1186399	0.06474547	0.05560346	0.05286712
0.1176161	0.06615268	0.05563392	0.05294415
0.1167072	0.06928608	0.05732354	0.05425919
0.1225046	0.06613004	0.05640956	0.05365582
0.1154061	0.06585393	0.05658839	0.05384904
0.1192274	0.06708852	0.05662812	0.05397868
0.1161039	0.06526684	0.05617354	0.05315142
0.1182021	0.06936222	0.05670456	0.05359011
0.1166766	0.06462503	0.0546579	0.05239909
0.1101234	0.06544629	0.05610682	0.05309919
0.1183226	0.06643657	0.05692433	0.05393114
0.1138192	0.06436867	0.05708766	0.05401161
0.1226125	0.07107549	0.05970445	0.05610152
0.110683	0.06591634	0.05601094	0.05276325
0.1161557	0.06680738	0.05718183	0.0542029
0.1306438	0.06832284	0.05765233	0.05439905
0.1225277	0.07303585	0.05924522	0.05575826
0.1155985	0.06643011	0.05638524	0.05331911
0.1149891	0.06133551	0.05530259	0.05251378
0.116521	0.06589814	0.05690381	0.05400035
0.1218541	0.06906617	0.05841932	0.05484673
0.1177828	0.06619689	0.05804117	0.05484111
0.1153506	0.06372256	0.05683466	0.05417701
0.1206382	0.06749332	0.05682859	0.05357724
0.1197511	0.06200598	0.05506372	0.05227943
0.1152546	0.06680188	0.05713639	0.05391641
0.1219136	0.06895514	0.05932569	0.05637349
0.116681	0.06071335	0.05505506	0.05243607
0.1217963	0.06459543	0.05695308	0.05387288
0.1245399	0.0687933	0.05732238	0.05444338
0.1277395	0.0668019	0.05739041	0.05454169
0.1125755	0.06797227	0.05675534	0.05371099
0.1288507	0.06930751	0.05821769	0.05522613
0.1160683	0.06977162	0.05869284	0.05541061
0.1213472	0.0682966	0.05862896	0.05554384
0.1254922	0.07190112	0.05815457	0.05475531
0.1208853	0.06774919	0.05658939	0.05373399
0.1179744	0.07135134	0.05796266	0.05490135
0.1357064	0.06852797	0.05751866	0.05469819
0.119462	0.06498106	0.05702289	0.05370767
0.121753	0.06982446	0.0591684	0.05576614
0.1240764	0.06907201	0.05683092	0.05360776
0.1164797	0.06606774	0.05717217	0.05405316
0.1261912	0.06940484	0.05736525	0.05427518
0.1203009	0.06859334	0.05555965	0.05284879
0.1231299	0.06371518	0.05609023	0.05350946
0.1199528	0.06660056	0.05569286	0.0526903
0.1130883	0.06974521	0.05938104	0.05593488
0.1259503	0.06544617	0.05654574	0.0537632
0.1198305	0.06600854	0.0573954	0.05429987
0.116054	0.06477648	0.05572307	0.05262674
0.1168952	0.06647846	0.05679006	0.05371141
0.115696	0.06424989	0.05593102	0.05321303
0.1219313	0.06916678	0.05804404	0.05462837
0.1168348	0.07266882	0.05816081	0.05481429
0.117412	0.06877883	0.05741295	0.05439728
0.1260807	0.06783086	0.05813315	0.05498428
0.1237084	0.07058901	0.05801925	0.05463941
0.1214854	0.06842202	0.05778723	0.05482723
0.1205374	0.0647754	0.05630043	0.05332647
0.1141563	0.06980158	0.05826121	0.05515844
0.1167887	0.06379049	0.05553491	0.05267861
0.1247862	0.06769542	0.05742417	0.05474926
0.1207756	0.06757732	0.05767209	0.05457431
0.1168613	0.06969236	0.05736784	0.05408439
0.116751	0.06734472	0.0585129	0.05516207
0.1229109	0.06677683	0.0577045	0.05461205
0.1230444	0.06602895	0.05867595	0.05520298
0.1202681	0.06556825	0.05684507	0.05413125
0.1155222	0.07008265	0.05697177	0.05342936
0.1219546	0.06453371	0.05767131	0.05450852
0.1244444	0.06546228	0.05751335	0.05445169
0.1252615	0.06311812	0.05549021	0.0526755
0.1250238	0.065238	0.05613304	0.05314562
0.1279453	0.06494824	0.05775208	0.05443691
0.1199614	0.06933068	0.05702812	0.05412547
0.1122006	0.06527477	0.05705543	0.05388485
0.1203178	0.07124668	0.05738858	0.05423863
0.123359	0.06681744	0.05757026	0.05429691
0.125582	0.0662962	0.05749823	0.05441233
0.1178785	0.07275547	0.05860581	0.05563839
0.1169148	0.06316653	0.056035	0.05279612
0.1142926	0.06837804	0.05684422	0.05335895
0.1254245	0.07549391	0.05904887	0.05598966
0.1263498	0.06643569	0.05874024	0.05562032
0.1222417	0.06552127	0.05703027	0.05387312
0.1231309	0.06798172	0.05781958	0.05455644
0.118304	0.06568909	0.05647071	0.05348044
0.1128102	0.06714876	0.05932503	0.05577943
0.1188507	0.06692553	0.05705988	0.05387927
0.1175168	0.06727663	0.05597838	0.05322728
0.1211294	0.06743162	0.05789986	0.05504239
0.1156796	0.06413206	0.05536849	0.05256999
0.1233567	0.06979255	0.05965181	0.05632426
0.1177372	0.06469962	0.05674973	0.05352896
0.1247165	0.06773127	0.05763241	0.05443734
0.1240558	0.0645634	0.05581239	0.05295494
0.1207166	0.0674652	0.05583658	0.05330247
0.1178501	0.06302172	0.05614474	0.05323929
0.1184919	0.06421762	0.05565199	0.05296058
0.1261996	0.0658632	0.05551345	0.05257195
0.131863	0.06875008	0.05744444	0.05449901
0.1271606	0.06778656	0.05953595	0.05628485
0.1263523	0.07003378	0.05779895	0.05452407
0.1171733	0.06394028	0.05672831	0.05404707
0.1232272	0.06528646	0.0560125	0.05346432
0.1177022	0.07161391	0.05766635	0.0550502
0.1154234	0.06588174	0.05684558	0.05373954
0.1192551	0.06920187	0.05727229	0.0539994
0.1183755	0.07268487	0.05998074	0.05652229
0.1237973	0.06925166	0.05859505	0.05506955
0.1211416	0.069641	0.0566619	0.05366909
0.1232672	0.06901106	0.0583146	0.05505043
0.1263359	0.06719894	0.0588263	0.05545317
0.1238302	0.06855534	0.05706109	0.054018
0.1211463	0.06569727	0.05647302	0.05369487
0.1175424	0.06712574	0.05712394	0.05417487
0.1202711	0.0676853	0.05780401	0.05474878
0.1181083	0.06597494	0.0560417	0.05306823
0.1227628	0.06644149	0.05692571	0.05404431
0.1204266	0.06526768	0.05615463	0.05332925
0.1163899	0.06497656	0.05568382	0.05288425
0.1181975	0.06994221	0.05899301	0.05546687
0.1135123	0.06734919	0.0553525	0.05242257
0.1124184	0.06395606	0.05638842	0.05358439
0.1253602	0.07098147	0.05727502	0.05410287
0.1155088	0.06399106	0.0571898	0.05433679
0.1163019	0.06609993	0.05775957	0.05454053
0.1216989	0.06765161	0.05772347	0.05431808
0.1232536	0.07066973	0.05754532	0.05436327
0.120433	0.06805091	0.05670806	0.05361943
0.1200826	0.07408792	0.05793883	0.05447068
0.1223483	0.06507588	0.05943522	0.05574725
0.123428	0.06385491	0.05744651	0.05443009
0.1191972	0.06518716	0.05802542	0.05500517
0.1153724	0.06653316	0.05643088	0.05357714
0.1253251	0.06535208	0.05607665	0.05314389
0.1282806	0.06800422	0.05639902	0.05358494
0.1219754	0.07145866	0.05826473	0.05496852
0.1158672	0.06521991	0.05542521	0.05255531
0.121046	0.069516	0.05808758	0.05467011
0.1155245	0.06724512	0.05885822	0.05523271
0.1239604	0.066713	0.05794995	0.05492516
0.1206051	0.06611757	0.0571508	0.05398364
0.1265464	0.07175741	0.05820567	0.05507726
0.1201675	0.06891346	0.05789719	0.05463929
0.1194701	0.06690734	0.05672363	0.05377304
0.1235686	0.06604357	0.05651038	0.05348202
0.1126642	0.06779936	0.05618621	0.05332198
0.1199679	0.07003582	0.05853598	0.0552279
0.1186452	0.06945881	0.05848578	0.05526762
0.1192501	0.06677167	0.05736709	0.05439895
0.1173421	0.07220321	0.05850572	0.05535686
0.1236769	0.06895864	0.05721217	0.05416357
0.1252062	0.07210364	0.05796364	0.05469399
0.1213827	0.06562819	0.05691222	0.05408974
0.1212054	0.06546341	0.05650316	0.05367606
0.126819	0.07337668	0.05789919	0.05479078
0.1185978	0.06261957	0.0558307	0.05301327
