SRS	ODS	RDS	OPT
0.1089671	0.05700622	0.05130987	0.05130987
0.107108	0.05450203	0.04996412	0.04996412
0.1089657	0.0544387	0.05131057	0.05131057
0.1106464	0.05760859	0.05160712	0.05160712
0.1085463	0.05817826	0.05161966	0.05161966
0.1015163	0.05726427	0.05194617	0.05194617
0.1120441	0.05613973	0.05159325	0.05159325
0.107169	0.05657463	0.05199048	0.05199048
0.1019957	0.05918883	0.05284401	0.05284401
0.110494	0.05536509	0.04999925	0.04999925
0.1072477	0.05741743	0.05275722	0.05275722
0.1062375	0.0557951	0.05131926	0.05131926
0.1159459	0.05815617	0.05312946	0.05312946
0.105346	0.05649962	0.05184057	0.05184057
0.1058941	0.0566367	0.05203373	0.05203373
0.1111547	0.05889461	0.05203071	0.05203071
0.1079545	0.0552404	0.05004719	0.05004719
0.1054424	0.05592164	0.05015564	0.05015564
0.1088803	0.05609384	0.05189541	0.05189541
0.1095068	0.05436312	0.05131964	0.05131964
0.1132661	0.05483911	0.05128642	0.05128642
0.1076914	0.05685331	0.05194055	0.05194055
0.1064198	0.05699957	0.05100109	0.05100109
0.1031383	0.05924276	0.05132775	0.05132775
0.10772	0.05672392	0.05149017	0.05149017
0.113036	0.05691971	0.05127832	0.05127832
0.1108218	0.05953426	0.05228502	0.05228502
0.1130599	0.05677087	0.05094215	0.05094215
0.1083324	0.06055048	0.0521523	0.0521523
0.1056356	0.05889517	0.0515136	0.0515136
0.1062006	0.0570015	0.05085512	0.05085512
0.111625	0.05915359	0.05220556	0.05220556
0.1131039	0.05684455	0.05193046	0.05193046
0.1087046	0.05912098	0.05223669	0.05223669
0.1074044	0.05488515	0.05065713	0.05065713
0.1092967	0.05860866	0.05292191	0.05292191
0.1029207	0.05989066	0.05184024	0.05184024
0.1058754	0.0581069	0.0509808	0.0509808
0.1027476	0.05451365	0.05111519	0.05111519
0.1067494	0.05891569	0.05296947	0.05296947
0.1098316	0.05707391	0.0526269	0.0526269
0.1099753	0.06229734	0.05261448	0.05261448
0.1110291	0.05722575	0.05188413	0.05188413
0.1101082	0.05705496	0.0516779	0.0516779
0.1094666	0.05653368	0.05104037	0.05104037
0.1091979	0.05910143	0.05195898	0.05195898
0.106548	0.05659239	0.05113054	0.05113054
0.1078631	0.05703704	0.051877	0.051877
0.1036331	0.05774444	0.05131327	0.05131327
0.1092451	0.05493693	0.05056382	0.05056382
0.1011718	0.0559948	0.0506284	0.0506284
0.1163587	0.05795855	0.05108835	0.05108835
0.1073176	0.05625502	0.05162946	0.05162946
0.1128732	0.05876083	0.05276294	0.05276294
0.1058553	0.05696288	0.05151024	0.05151024
0.1192313	0.0565277	0.0517088	0.0517088
0.1077108	0.05778371	0.05234376	0.05234376
0.1064877	0.05624254	0.0519557	0.0519557
0.109584	0.05999981	0.05218256	0.05218256
0.1022463	0.05548106	0.05120378	0.05120378
0.1166874	0.05775839	0.05124392	0.05124392
0.1109391	0.05663797	0.05104995	0.05104995
0.1050048	0.05551633	0.0510399	0.0510399
0.09672057	0.05485607	0.05108693	0.05108693
0.1105195	0.05803646	0.05079686	0.05079686
0.1071942	0.05779602	0.05191481	0.05191481
0.1033237	0.05779596	0.05117584	0.05117584
0.1058949	0.05655075	0.05121393	0.05121393
0.1088617	0.0564447	0.05188381	0.05188381
0.1098609	0.05963271	0.05206378	0.05206378
0.1059808	0.05655271	0.0512748	0.0512748
0.10411	0.05549486	0.05138393	0.05138393
0.1167473	0.05690662	0.05153475	0.05153475
0.1129629	0.05633435	0.05099938	0.05099938
0.1122738	0.0552247	0.05172501	0.05172501
0.1131114	0.0559248	0.05079913	0.05079913
0.1053587	0.0566797	0.05173779	0.05173779
0.1155187	0.05931067	0.05256436	0.05256436
0.1054272	0.05694184	0.05178524	0.05178524
0.1064838	0.06066593	0.05240808	0.05240808
0.1043338	0.05749413	0.05195846	0.05195846
0.113092	0.05680261	0.05162319	0.05162319
0.11203	0.05775659	0.05134105	0.05134105
0.1092308	0.05613461	0.05155907	0.05155907
0.1023459	0.0559303	0.0508395	0.0508395
0.1092073	0.05746132	0.05206701	0.05206701
0.103343	0.05653234	0.05087666	0.05087666
0.1078177	0.05854819	0.05095641	0.05095641
0.105394	0.05823978	0.05142115	0.05142115
0.1060813	0.05708558	0.05177004	0.05177004
0.1025365	0.05392177	0.05029243	0.05029243
0.1149869	0.05744735	0.05199644	0.05199644
0.1076109	0.0581644	0.05230323	0.05230323
0.1078361	0.05649601	0.05164605	0.05164605
0.1056057	0.05534559	0.0511902	0.0511902
0.1071161	0.05863967	0.05149675	0.05149675
0.1069026	0.05693197	0.05108489	0.05108489
0.1115734	0.05893687	0.05222172	0.05222172
0.1085677	0.05807672	0.05225349	0.05225349
0.1112472	0.05832078	0.05246741	0.05246741
0.1051422	0.05642754	0.05090968	0.05090968
0.1139876	0.0586932	0.05139078	0.05139078
0.1084637	0.05897221	0.05212507	0.05212507
0.1070216	0.05870127	0.05174466	0.05174466
0.1144266	0.05515661	0.05221257	0.05221257
0.1101206	0.0564564	0.05290379	0.05290379
0.1055274	0.0565491	0.05104922	0.05104922
0.09926302	0.05586232	0.05049624	0.05049624
0.1146849	0.06323766	0.0532867	0.0532867
0.1056917	0.05559325	0.05020857	0.05020857
0.1046715	0.05556178	0.05094294	0.05094294
0.1124077	0.056043	0.05037148	0.05037148
0.1051163	0.05636922	0.05014988	0.05014988
0.09931229	0.05719409	0.05136265	0.05136265
0.1082892	0.05681657	0.05199952	0.05199952
0.1068667	0.05684525	0.05169891	0.05169891
0.1108017	0.06111832	0.05213964	0.05213964
0.1040437	0.0564463	0.05163222	0.05163222
0.1054311	0.05867158	0.05159219	0.05159219
0.1058705	0.0564341	0.05075265	0.05075265
0.1077504	0.05486963	0.05139423	0.05139423
0.1073331	0.05764943	0.05145252	0.05145252
0.1135297	0.05641798	0.05075791	0.05075791
0.1101692	0.05775745	0.05136544	0.05136544
0.1057986	0.05466207	0.05143716	0.05143716
0.1048229	0.05769241	0.05166062	0.05166062
0.1070855	0.05450283	0.05082262	0.05082262
0.1138941	0.05571757	0.05139544	0.05139544
0.1073779	0.0579325	0.05147294	0.05147294
0.111708	0.05711452	0.05073702	0.05073702
0.1048379	0.0550112	0.05083271	0.05083271
0.1054777	0.05567326	0.05068123	0.05068123
0.1093458	0.05654957	0.05122506	0.05122506
0.1072364	0.05922288	0.05263035	0.05263035
0.1043666	0.05453017	0.05014156	0.05014156
0.108319	0.0572718	0.05119042	0.05119042
0.1066098	0.0548163	0.05003848	0.05003848
0.1077787	0.0565736	0.05200889	0.05200889
0.1106933	0.05479855	0.05002897	0.05002897
0.1080282	0.05847177	0.05145329	0.05145329
0.1062006	0.05744064	0.0526826	0.0526826
0.1128675	0.05582009	0.05034315	0.05034315
0.1064802	0.05706777	0.05143915	0.05143915
0.1080194	0.05769376	0.05062958	0.05062958
0.1093182	0.0564173	0.05155895	0.05155895
0.1079341	0.05361817	0.05107145	0.05107145
0.1071489	0.05650175	0.05229709	0.05229709
0.1079388	0.0587728	0.05163055	0.05163055
0.1045544	0.0593446	0.05213316	0.05213316
0.1129368	0.05686484	0.05144525	0.05144525
0.1063487	0.05441156	0.05019494	0.05019494
0.1037784	0.05758037	0.05228127	0.05228127
0.103582	0.06210653	0.0519535	0.0519535
0.1077769	0.0584137	0.05136138	0.05136138
0.1146936	0.05962187	0.05245246	0.05245246
0.107732	0.05566051	0.05110875	0.05110875
0.1086237	0.05685854	0.05032822	0.05032822
0.1075847	0.05793542	0.05194917	0.05194917
0.1126697	0.05941139	0.05127579	0.05127579
0.1105782	0.05598495	0.05054841	0.05054841
0.1102859	0.05936066	0.05195249	0.05195249
0.1019225	0.05879091	0.05139021	0.05139021
0.1138172	0.05647211	0.05202736	0.05202736
0.1030482	0.05771957	0.05183353	0.05183353
0.1080034	0.06055617	0.05193417	0.05193417
0.1065014	0.05759814	0.05202142	0.05202142
0.1126361	0.05799015	0.05144389	0.05144389
0.1088472	0.0624214	0.0517247	0.0517247
0.09884192	0.05520335	0.05069707	0.05069707
0.1099949	0.05576117	0.05028749	0.05028749
0.1073171	0.05990094	0.05242542	0.05242542
0.1105663	0.06066672	0.05258809	0.05258809
0.1074045	0.05555299	0.05092059	0.05092059
0.1009801	0.05747018	0.0520676	0.0520676
0.1103618	0.05886296	0.05233426	0.05233426
0.1034327	0.0594945	0.05199392	0.05199392
0.1091425	0.05721396	0.05142808	0.05142808
0.1121187	0.05532678	0.05160483	0.05160483
0.1050349	0.05672209	0.05120981	0.05120981
0.1070405	0.05805966	0.05123488	0.05123488
0.1114264	0.05820478	0.05151988	0.05151988
0.1034556	0.05732324	0.05180477	0.05180477
0.1093219	0.05653088	0.0511129	0.0511129
0.1144681	0.05860081	0.05180617	0.05180617
0.1078111	0.05769591	0.05174229	0.05174229
0.1043676	0.05579318	0.05164411	0.05164411
0.1105251	0.05788594	0.05158452	0.05158452
0.1041471	0.05630107	0.05161659	0.05161659
0.1082547	0.0599925	0.0525437	0.0525437
0.110908	0.05571306	0.05127398	0.05127398
0.1048428	0.05747205	0.05212796	0.05212796
0.1138113	0.05751428	0.05251746	0.05251746
0.1104097	0.05674703	0.05080225	0.05080225
0.1099793	0.05764146	0.05152154	0.05152154
0.1106297	0.05905508	0.05227248	0.05227248
0.1043395	0.05671679	0.05140366	0.05140366
0.1090211	0.05374478	0.05093702	0.05093702
0.1139195	0.05639342	0.05116516	0.05116516
0.1043533	0.0559507	0.05063444	0.05063444
0.1165098	0.05825407	0.05180806	0.05180806
0.1114075	0.0566924	0.05159594	0.05159594
0.1098338	0.05513674	0.05075549	0.05075549
0.1112938	0.05912056	0.05327338	0.05327338
0.1042355	0.05853096	0.05072282	0.05072282
0.1049622	0.05649284	0.05135775	0.05135775
0.1098418	0.05945651	0.05227069	0.05227069
0.1120322	0.0586596	0.05193739	0.05193739
0.1069252	0.05482991	0.05065839	0.05065839
0.1105118	0.05842896	0.05250527	0.05250527
0.1069525	0.05785208	0.05212829	0.05212829
0.1059226	0.05475417	0.05037015	0.05037015
0.1021346	0.05900677	0.05225672	0.05225672
0.1075519	0.0578581	0.05081136	0.05081136
0.1068687	0.05606085	0.05157202	0.05157202
0.114468	0.05805659	0.05148737	0.05148737
0.1051846	0.05803193	0.05138264	0.05138264
0.1165407	0.05759034	0.05179643	0.05179643
0.1085315	0.05400284	0.05023369	0.05023369
0.1042676	0.05865106	0.0528273	0.0528273
0.1025744	0.05809008	0.05092126	0.05092126
0.1128764	0.05690667	0.05219474	0.05219474
0.1054673	0.05758496	0.05141452	0.05141452
0.1079908	0.05736894	0.0518047	0.0518047
0.1122575	0.05619179	0.05071679	0.05071679
0.1059967	0.05617375	0.04999545	0.04999545
0.1029522	0.05739512	0.05065974	0.05065974
0.1134955	0.05872487	0.05120989	0.05120989
0.1017886	0.05579535	0.05034857	0.05034857
0.1066727	0.06171607	0.05224657	0.05224657
0.1158471	0.05751396	0.0519557	0.0519557
0.1043291	0.05709687	0.05168837	0.05168837
0.1148508	0.05789278	0.05142512	0.05142512
0.1002766	0.05491083	0.05102555	0.05102555
0.1086272	0.05472561	0.05026199	0.05026199
0.1071948	0.05717805	0.05072877	0.05072877
0.1010788	0.05598304	0.050786	0.050786
0.1047488	0.05965467	0.05333128	0.05333128
0.1094865	0.05699823	0.05193319	0.05193319
0.1081046	0.05925184	0.05235697	0.05235697
0.11099	0.05727433	0.05117501	0.05117501
0.105482	0.05558767	0.0504342	0.0504342
0.1098699	0.06000117	0.05233755	0.05233755
0.1122636	0.05690722	0.05179501	0.05179501
0.1067152	0.05543026	0.05083557	0.05083557
0.1071073	0.05822727	0.05146146	0.05146146
0.1097088	0.05534933	0.0515707	0.0515707
0.1151087	0.05675326	0.05184449	0.05184449
0.1105678	0.05778011	0.05159094	0.05159094
0.1087482	0.0564028	0.05006537	0.05006537
0.1093675	0.05550823	0.05073833	0.05073833
0.1153467	0.05916858	0.05168999	0.05168999
0.1092582	0.05686502	0.05097344	0.05097344
0.1141634	0.05839223	0.051927	0.051927
0.1109592	0.0570196	0.05172812	0.05172812
0.1062546	0.05754609	0.05221653	0.05221653
0.1054226	0.05479425	0.05080246	0.05080246
0.1089456	0.05499432	0.05094566	0.05094566
0.1106673	0.05645985	0.0509829	0.0509829
0.104382	0.05792835	0.05091907	0.05091907
0.107781	0.05614564	0.05126479	0.05126479
0.1098291	0.05787475	0.0513296	0.0513296
0.1125548	0.05811957	0.05062857	0.05062857
0.1083214	0.0562797	0.05043017	0.05043017
0.1081483	0.05738802	0.05135238	0.05135238
0.1088855	0.05695543	0.05170772	0.05170772
0.1081396	0.05761744	0.0514584	0.0514584
0.1110547	0.05614279	0.05163367	0.05163367
0.1036907	0.0592343	0.05188799	0.05188799
0.1040922	0.05697178	0.05061307	0.05061307
0.1113167	0.0549012	0.05185814	0.05185814
0.1053937	0.05472317	0.05115872	0.05115872
0.1118344	0.05786905	0.05172107	0.05172107
0.1091522	0.0582209	0.05195174	0.05195174
0.1100812	0.0596035	0.0518248	0.0518248
0.1101922	0.05909792	0.05147904	0.05147904
0.1091566	0.05662368	0.05198831	0.05198831
0.1062669	0.05593343	0.05074475	0.05074475
0.1019427	0.05627052	0.05085558	0.05085558
0.109474	0.0549447	0.05136592	0.05136592
0.1081154	0.05674568	0.05076664	0.05076664
0.1048899	0.05909812	0.05181545	0.05181545
0.1050989	0.05485405	0.05082761	0.05082761
0.1083867	0.05918023	0.05221348	0.05221348
0.1070917	0.05576184	0.0511172	0.0511172
0.1096422	0.05857319	0.05163514	0.05163514
0.1050935	0.05819185	0.05181925	0.05181925
0.1091344	0.05789995	0.05214666	0.05214666
0.111627	0.05559339	0.05048824	0.05048824
0.1075206	0.0567123	0.05231703	0.05231703
0.1102759	0.05839359	0.05138866	0.05138866
0.1081891	0.05589335	0.05127274	0.05127274
0.1078269	0.05614753	0.05125007	0.05125007
0.1094081	0.05679283	0.051133	0.051133
0.1025463	0.05797927	0.05080664	0.05080664
0.1109732	0.05759438	0.05224036	0.05224036
0.1077499	0.05779545	0.05195817	0.05195817
0.1121389	0.05660546	0.05194132	0.05194132
0.1131202	0.05791204	0.05169549	0.05169549
0.1037626	0.05606138	0.0510339	0.0510339
0.1127516	0.05593075	0.05043458	0.05043458
0.09987346	0.05780762	0.0509346	0.0509346
0.1053912	0.06120163	0.05362783	0.05362783
0.1131157	0.05564955	0.05194075	0.05194075
0.106746	0.05406991	0.05064921	0.05064921
0.1147886	0.0578711	0.05236871	0.05236871
0.1009297	0.05932994	0.05161368	0.05161368
0.1091452	0.06084229	0.05240094	0.05240094
0.1042715	0.05815242	0.05130221	0.05130221
0.1056902	0.05639046	0.05092425	0.05092425
0.1147507	0.0574834	0.0520015	0.0520015
0.1076805	0.05712229	0.05060984	0.05060984
0.1118887	0.059567	0.05177556	0.05177556
0.1050312	0.05736626	0.0516878	0.0516878
0.1098058	0.05548726	0.0518849	0.0518849
0.1126751	0.05588349	0.05116131	0.05116131
0.1055713	0.06156131	0.05187662	0.05187662
0.1111634	0.05719365	0.05149111	0.05149111
0.105619	0.05767557	0.05213049	0.05213049
0.1058503	0.05820576	0.05094619	0.05094619
0.1177989	0.05842283	0.05129993	0.05129993
0.1123339	0.05732279	0.05140204	0.05140204
0.1070345	0.05795209	0.05133808	0.05133808
0.1122787	0.05744982	0.05134735	0.05134735
0.109211	0.05720693	0.05128541	0.05128541
0.1112271	0.06093703	0.05237789	0.05237789
0.09930812	0.05788304	0.05101231	0.05101231
0.1091825	0.05514574	0.05102777	0.05102777
0.1089923	0.05713934	0.05110432	0.05110432
0.1095343	0.05664875	0.05168473	0.05168473
0.1068269	0.06083346	0.05271637	0.05271637
0.1059489	0.05544072	0.05204714	0.05204714
0.1148826	0.05748072	0.05264494	0.05264494
0.1094946	0.06059701	0.05165098	0.05165098
0.1053276	0.05534166	0.0513342	0.0513342
0.1094555	0.06224349	0.05170376	0.05170376
0.1130932	0.05707798	0.05125755	0.05125755
0.1098505	0.05777227	0.05181944	0.05181944
0.1065855	0.05859928	0.05214654	0.05214654
0.113092	0.05887982	0.05199235	0.05199235
0.1119009	0.05731366	0.05227243	0.05227243
0.1162741	0.05755468	0.05171769	0.05171769
0.106589	0.05663648	0.05121059	0.05121059
0.109466	0.05805064	0.05147707	0.05147707
0.1122686	0.05661943	0.05114263	0.05114263
0.1030796	0.0580961	0.05176134	0.05176134
0.1035974	0.05757072	0.0513288	0.0513288
0.104351	0.05711873	0.05117607	0.05117607
0.1059501	0.05854192	0.05209684	0.05209684
0.1073544	0.05529154	0.05129988	0.05129988
0.1104839	0.05976807	0.05181135	0.05181135
0.1182352	0.05853826	0.05332809	0.05332809
0.1089514	0.06151447	0.05258586	0.05258586
0.1094705	0.05742022	0.0507986	0.0507986
0.1071205	0.0559724	0.05100171	0.05100171
0.1035498	0.05813945	0.05189319	0.05189319
0.1067865	0.05791158	0.05100634	0.05100634
0.1095651	0.05605932	0.05061453	0.05061453
0.1112096	0.05698872	0.05142101	0.05142101
0.1063741	0.05541481	0.04985184	0.04985184
0.1129479	0.05894957	0.05191457	0.05191457
0.112313	0.05870469	0.05230038	0.05230038
0.1138888	0.05885454	0.05219015	0.05219015
0.1138256	0.05908481	0.05265613	0.05265613
0.1095816	0.05946436	0.0522064	0.0522064
0.114321	0.05723001	0.05198541	0.05198541
0.1118233	0.06020392	0.05210015	0.05210015
0.1074036	0.05628515	0.0513739	0.0513739
0.1106062	0.05660504	0.05110174	0.05110174
0.1099745	0.05667702	0.05208283	0.05208283
0.1085994	0.06010651	0.05158702	0.05158702
0.1041647	0.0562548	0.05167191	0.05167191
0.1067414	0.05499427	0.05073423	0.05073423
0.1076944	0.05455672	0.05053226	0.05053226
0.1063537	0.05740871	0.05063528	0.05063528
0.1062238	0.05638785	0.05121342	0.05121342
0.1027809	0.05704289	0.05045646	0.05045646
0.1059778	0.05676112	0.05118285	0.05118285
0.1058965	0.05726634	0.05132035	0.05132035
0.1080487	0.05856763	0.05174684	0.05174684
0.1051352	0.05610073	0.05085009	0.05085009
0.1033032	0.0582152	0.05026574	0.05026574
0.1066128	0.0586516	0.05073423	0.05073423
0.1023778	0.05617848	0.05102078	0.05102078
0.1086612	0.05602808	0.05196852	0.05196852
0.1013088	0.05567641	0.05131374	0.05131374
0.1086691	0.05742218	0.05206098	0.05206098
0.1057895	0.05468111	0.04990984	0.04990984
0.1086868	0.05688939	0.05222716	0.05222716
0.1112781	0.0582909	0.05125855	0.05125855
0.1074837	0.06182812	0.05233201	0.05233201
0.1028247	0.05868566	0.05184579	0.05184579
0.1074513	0.05547242	0.05130675	0.05130675
0.1080688	0.05691633	0.05168488	0.05168488
0.1092156	0.05928126	0.05264033	0.05264033
0.1069177	0.05582569	0.05177677	0.05177677
0.1034349	0.05646553	0.05130999	0.05130999
0.1057632	0.05742619	0.05096639	0.05096639
0.1066299	0.05552611	0.0509172	0.0509172
0.1012514	0.057109	0.05068149	0.05068149
0.1138667	0.05660399	0.05280983	0.05280983
0.1066438	0.05519584	0.05108649	0.05108649
0.1095454	0.05557487	0.05148961	0.05148961
0.1089279	0.05765173	0.05169478	0.05169478
0.114843	0.056925	0.05240713	0.05240713
0.1011388	0.05639349	0.05143113	0.05143113
0.1131944	0.05922412	0.05200892	0.05200892
0.1042151	0.05890464	0.05283929	0.05283929
0.1133588	0.05913202	0.05364237	0.05364237
0.108544	0.05804059	0.05100709	0.05100709
0.1063237	0.05882436	0.05155674	0.05155674
0.1068633	0.05988261	0.05202966	0.05202966
0.1188931	0.06022016	0.05263568	0.05263568
0.1103357	0.05663533	0.05167527	0.05167527
0.1052864	0.05647074	0.05173273	0.05173273
0.1124311	0.05931694	0.05193932	0.05193932
0.1058176	0.05589911	0.0518296	0.0518296
0.1099508	0.05887099	0.05102593	0.05102593
0.1111323	0.0596959	0.05166118	0.05166118
0.1084479	0.0569079	0.05234948	0.05234948
0.1074427	0.05728748	0.05034945	0.05034945
0.1017822	0.05689768	0.05185667	0.05185667
0.1141937	0.05674803	0.05172938	0.05172938
0.1077079	0.0558643	0.05114124	0.05114124
0.1039452	0.05564608	0.05060993	0.05060993
0.1033548	0.05597875	0.05084949	0.05084949
0.1085818	0.0577629	0.05182234	0.05182234
0.1119018	0.05709876	0.05120226	0.05120226
0.1053638	0.06191512	0.05175813	0.05175813
0.1046884	0.05687516	0.05082398	0.05082398
0.109064	0.05886327	0.05225601	0.05225601
0.1106737	0.0595962	0.05202281	0.05202281
0.1082309	0.05715016	0.05167844	0.05167844
0.1096021	0.05565618	0.05060547	0.05060547
0.1040915	0.0585803	0.05213795	0.05213795
0.1040941	0.05555855	0.05020754	0.05020754
0.1111805	0.05625872	0.05170434	0.05170434
0.1070008	0.05873229	0.05195938	0.05195938
0.1011112	0.05889023	0.05171983	0.05171983
0.1056238	0.05639358	0.05173213	0.05173213
0.1132517	0.05807317	0.05194722	0.05194722
0.1098184	0.05558853	0.05204405	0.05204405
0.1099398	0.05661459	0.05186229	0.05186229
0.1059296	0.05764515	0.05084009	0.05084009
0.1112534	0.05590865	0.0513442	0.0513442
0.1117975	0.05864176	0.05311644	0.05311644
0.1132307	0.05630706	0.05089555	0.05089555
0.1167188	0.05846141	0.0515667	0.0515667
0.1135308	0.05533219	0.05150801	0.05150801
0.1054871	0.05952956	0.05152479	0.05152479
0.1045014	0.05392121	0.05051889	0.05051889
0.1083213	0.05794676	0.05128492	0.05128492
0.1082336	0.05608937	0.05123315	0.05123315
0.11132	0.05964663	0.05217341	0.05217341
0.1077584	0.05930671	0.05270248	0.05270248
0.1027959	0.05518322	0.05043923	0.05043923
0.1058921	0.05833522	0.05141528	0.05141528
0.1143606	0.05937154	0.05300358	0.05300358
0.1131879	0.05584427	0.05262508	0.05262508
0.1079513	0.05612181	0.05135537	0.05135537
0.112847	0.05809816	0.05254949	0.05254949
0.1063302	0.0565419	0.0508719	0.0508719
0.1016741	0.05614439	0.05214529	0.05214529
0.1048217	0.05722736	0.05130359	0.05130359
0.1088597	0.05860746	0.0518067	0.0518067
0.1107644	0.05745441	0.05190692	0.05190692
0.1035869	0.05712522	0.05120901	0.05120901
0.1103818	0.06011915	0.05254733	0.05254733
0.1069825	0.0563593	0.05107716	0.05107716
0.1106766	0.05794838	0.05180829	0.05180829
0.1069298	0.05384294	0.04961574	0.04961574
0.1114728	0.05882695	0.05188303	0.05188303
0.1052774	0.05427029	0.05068434	0.05068434
0.1042428	0.05583972	0.05047777	0.05047777
0.1121142	0.05766373	0.05079918	0.05079918
0.1169033	0.05714817	0.05167318	0.05167318
0.1127013	0.05672589	0.05210848	0.05210848
0.1123531	0.05753874	0.05129256	0.05129256
0.1071433	0.05707503	0.05147305	0.05147305
0.1140002	0.05890336	0.05208297	0.05208297
0.1071346	0.05838151	0.0517519	0.0517519
0.1069423	0.05758028	0.05173875	0.05173875
0.1091421	0.05725252	0.05181527	0.05181527
0.1090837	0.05960873	0.05301059	0.05301059
0.1089979	0.0578959	0.05200769	0.05200769
0.1063563	0.05855882	0.05129674	0.05129674
0.1086087	0.05757728	0.05211832	0.05211832
0.1124927	0.05734527	0.05226019	0.05226019
0.1139121	0.05904995	0.0521211	0.0521211
0.1093743	0.05704014	0.05225508	0.05225508
0.1045448	0.05653066	0.05129336	0.05129336
0.1090168	0.05844267	0.0521881	0.0521881
0.1103482	0.05721665	0.05091147	0.05091147
0.1066326	0.0553673	0.05126693	0.05126693
0.1068495	0.05536588	0.05032148	0.05032148
0.1055808	0.0560999	0.05074242	0.05074242
0.109754	0.05792292	0.05210596	0.05210596
0.1058609	0.05986657	0.05115894	0.05115894
0.1033527	0.05434354	0.05106693	0.05106693
0.1143009	0.06002779	0.05156225	0.05156225
0.1036519	0.05634399	0.05149932	0.05149932
0.1035286	0.05628129	0.05155697	0.05155697
0.1081066	0.05955727	0.05196878	0.05196878
0.1105879	0.05853751	0.05226201	0.05226201
0.1069333	0.05790414	0.05141909	0.05141909
0.1057337	0.05875513	0.05052526	0.05052526
0.1041646	0.05505738	0.05187055	0.05187055
0.1147316	0.05596052	0.05188736	0.05188736
0.1083523	0.05614672	0.05232595	0.05232595
0.1075133	0.05700228	0.05056366	0.05056366
0.1112799	0.05593451	0.05078845	0.05078845
0.1141661	0.05681229	0.05091597	0.05091597
0.1060815	0.05803956	0.05121643	0.05121643
0.1058871	0.05454064	0.04993002	0.04993002
0.1041988	0.05663958	0.05094663	0.05094663
0.1047119	0.05664011	0.05189288	0.05189288
0.1111586	0.05530456	0.05085455	0.05085455
0.1115677	0.05665002	0.05151599	0.05151599
0.1130554	0.05864652	0.05118507	0.05118507
0.1070472	0.05746619	0.05198226	0.05198226
0.1060034	0.05603074	0.05118892	0.05118892
0.1100464	0.05715822	0.0515027	0.0515027
0.1008025	0.05814485	0.05141726	0.05141726
0.1095094	0.05963551	0.05191252	0.05191252
0.1100713	0.05728105	0.05211802	0.05211802
0.1022826	0.05681055	0.05095277	0.05095277
0.1050843	0.05962586	0.0520827	0.0520827
0.1128473	0.05907406	0.05183004	0.05183004
0.1090733	0.05770748	0.051068	0.051068
0.1127922	0.05591974	0.05092232	0.05092232
0.1074188	0.05786991	0.05178971	0.05178971
0.1127081	0.06092167	0.05221773	0.05221773
