SRS	ODS	RDS	OPT
0.3036476	0.3597177	0.49114	0.5044405
0.5959077	0.5746929	0.6665275	0.6032315
0.3884373	0.4405234	0.4299718	0.419817
0.559545	0.3742653	0.4281171	0.4846631
0.5469827	0.514141	0.4654519	0.4614085
0.4361659	0.5247464	0.5681238	0.508121
0.5387205	0.6400371	0.5916186	0.5325031
0.4576729	0.5882421	0.5187371	0.5167021
0.3588876	0.4565476	0.4194836	0.4875863
0.4967681	0.4677824	0.4879295	0.5425742
0.562051	0.4620248	0.5639584	0.5427559
0.6393962	0.5133287	0.47297	0.4651629
0.5030131	0.5909582	0.5399237	0.5348557
0.6151162	0.4769184	0.4810561	0.4575013
0.4996479	0.4090219	0.4184314	0.431019
0.494751	0.580092	0.4894411	0.4758904
0.5693724	0.5403164	0.5264684	0.6126218
0.5072681	0.3523977	0.3597217	0.4030019
0.5647828	0.6362749	0.6240779	0.5214621
0.2386018	0.501929	0.3977959	0.4468631
0.3775752	0.6874743	0.5839078	0.5555534
0.4842355	0.5540508	0.4931941	0.4710557
0.3710659	0.4500863	0.3912137	0.4249327
0.5324322	0.6626842	0.6192499	0.5738974
0.5845474	0.6098721	0.6043049	0.5688594
0.4648286	0.4030343	0.3549168	0.4504914
0.5096169	0.5609023	0.4550946	0.4099742
0.6713342	0.5934202	0.4924283	0.505848
0.4744769	0.5253511	0.5300184	0.4950303
0.3857448	0.4443214	0.4646883	0.508378
0.6031895	0.6584731	0.5445553	0.5129366
0.506565	0.4535616	0.541706	0.440471
0.4464085	0.4023049	0.5009377	0.510372
0.5681559	0.2773804	0.4283838	0.4776611
0.5357604	0.481725	0.4954683	0.4455662
0.4484043	0.4345142	0.5508922	0.5618068
0.3425046	0.5266955	0.4782359	0.4384798
0.6699312	0.3398912	0.3910698	0.4074612
0.3846007	0.5399078	0.5089752	0.5506319
0.4579667	0.4638613	0.4143787	0.452044
0.5232158	0.3826883	0.4441643	0.4188338
0.4079182	0.4617022	0.6002498	0.5918154
0.6059574	0.5425356	0.492203	0.4991996
0.4600168	0.4902388	0.493833	0.5097153
0.4134311	0.502428	0.4388021	0.4775852
0.2994506	0.45602	0.4957722	0.5246133
0.5612362	0.664365	0.4935482	0.4480631
0.3133292	0.5008561	0.4465773	0.4450885
0.5526751	0.4501657	0.4182968	0.4562788
0.3732786	0.4928723	0.524073	0.5526341
0.7152904	0.6134242	0.5279731	0.5474061
0.4150043	0.5275665	0.4764293	0.5210382
0.5743622	0.519095	0.5251173	0.536385
0.4529006	0.405615	0.4748961	0.5193609
0.4498602	0.4323097	0.4743901	0.4873399
0.5141069	0.4632026	0.4133937	0.4330159
0.3769241	0.5007939	0.4496632	0.4601479
0.662923	0.6453744	0.5836479	0.6072968
0.652026	0.5900463	0.5749833	0.5387433
0.387107	0.512405	0.5376036	0.5163379
0.4104409	0.3738026	0.4147509	0.4227164
0.4050887	0.3881072	0.5083965	0.4997511
0.5502985	0.3555608	0.4691189	0.4771179
0.6036292	0.6045746	0.6159826	0.6035948
0.5981712	0.5925001	0.607374	0.6253155
0.4852613	0.5132106	0.4626641	0.4774069
0.6095499	0.4266584	0.5586273	0.5688334
0.4273107	0.535103	0.4863137	0.5570028
0.6171079	0.6722313	0.515717	0.4780437
0.418871	0.3356633	0.4570682	0.4992945
0.4339733	0.571907	0.4488927	0.4825693
0.6251157	0.3745669	0.4393925	0.4178705
0.8183204	0.6170026	0.5706803	0.5794409
0.6180633	0.7555311	0.5551905	0.5083733
0.568586	0.4717216	0.5413479	0.551422
0.5593301	0.3501306	0.4777506	0.5010539
0.7772236	0.7109602	0.6343927	0.6351081
0.6429821	0.5779203	0.6036083	0.6454901
0.5956825	0.5427034	0.5188957	0.4737974
0.719876	0.4831285	0.4354823	0.4446607
0.5473227	0.442183	0.5132478	0.5162554
0.661262	0.4668593	0.478279	0.5262756
0.4147105	0.4447722	0.3887407	0.4552091
0.2442431	0.423101	0.3862622	0.4377782
0.4116285	0.5040233	0.4999286	0.471573
0.3908843	0.346815	0.4259721	0.4203175
0.5823682	0.5079374	0.5092925	0.4952104
0.5368753	0.5970975	0.5050443	0.5779944
0.6558109	0.554933	0.4562689	0.4531263
0.4456025	0.368453	0.3419863	0.3780093
0.6139497	0.6490219	0.5922817	0.5752844
0.603224	0.6015351	0.4876256	0.5012917
0.6567469	0.4642438	0.5143037	0.53882
0.3335147	0.4324518	0.5308281	0.4658864
0.7051795	0.5392679	0.6055458	0.5579799
0.4332769	0.4883466	0.5046113	0.5135162
0.4583575	0.5441144	0.5025666	0.513423
0.2341055	0.3360904	0.3293432	0.3910636
0.5023575	0.4804753	0.453348	0.5156377
0.5936882	0.5697997	0.4803839	0.4576962
0.3487686	0.5821594	0.543997	0.5640018
0.443598	0.535627	0.5291169	0.5137102
0.5879838	0.5316269	0.5052308	0.5888123
0.4670179	0.5960678	0.5688894	0.5401457
0.4125525	0.4290508	0.3933661	0.406453
0.4747119	0.5424907	0.5381576	0.5235245
0.2349134	0.4958224	0.4668731	0.4852832
0.5193096	0.5975447	0.5435941	0.5393495
0.2889004	0.4363323	0.4826674	0.4687065
0.5299065	0.7065552	0.6274612	0.5745782
0.5382106	0.4247236	0.4377939	0.542035
0.4662745	0.581868	0.5429622	0.491637
0.6408636	0.5312336	0.4997729	0.5214963
0.3849521	0.3514655	0.3903775	0.4144785
0.3574845	0.4519037	0.3563574	0.433173
0.5653513	0.3530416	0.5324097	0.5322224
0.5360165	0.5846453	0.5128497	0.5519898
0.580364	0.7412877	0.5434816	0.5090571
0.634697	0.4025747	0.4656274	0.4820129
0.5603827	0.4165545	0.4691698	0.4615485
0.4384214	0.3458004	0.4123043	0.4539301
0.5847884	0.4924812	0.4998562	0.4913682
0.3822133	0.6622753	0.5095463	0.5206593
0.4273889	0.4806244	0.4901191	0.5039719
0.3164838	0.5472056	0.5138935	0.5035269
0.3478448	0.4712274	0.3972984	0.4425501
0.5716116	0.5299461	0.5804768	0.5431053
0.6039286	0.6221485	0.4820214	0.5106115
0.4322739	0.4363539	0.3908462	0.4636332
0.4754062	0.4831712	0.4971789	0.5051196
0.5353028	0.4836414	0.4676228	0.4665341
0.4456079	0.4680598	0.4089535	0.4797493
0.7147288	0.7908286	0.5929728	0.5636245
0.4695844	0.5385162	0.5347731	0.5558618
0.6038534	0.4996946	0.5459271	0.5385986
0.6841918	0.4885147	0.4471407	0.5499092
0.4753944	0.4833339	0.4874756	0.5174465
0.4837357	0.2787426	0.3840558	0.4357011
0.7131798	0.5126141	0.5584646	0.5756102
0.5223069	0.4874598	0.5722805	0.5782105
0.3738234	0.3196677	0.3595835	0.3912027
0.3257358	0.4434914	0.4976543	0.4649751
0.6075676	0.3919763	0.5523171	0.542062
0.7101703	0.7204552	0.621509	0.5922263
0.6107203	0.6013911	0.5111853	0.5391941
0.3843131	0.4832511	0.5066854	0.4848255
0.5482636	0.5405093	0.5519014	0.5628169
0.6765225	0.4588427	0.5874408	0.6034266
0.4493538	0.5562888	0.4452111	0.4611819
0.552784	0.4720312	0.5186712	0.5052074
0.5003221	0.2425101	0.3927181	0.4690289
0.5486731	0.5373291	0.4818654	0.4944767
0.5956584	0.4529548	0.4836452	0.5075937
0.5616566	0.4786304	0.5056313	0.4581127
0.5144279	0.7285885	0.5448584	0.5201205
0.4867593	0.4800939	0.4635597	0.4706757
0.5030517	0.3831859	0.467613	0.5067718
0.3644538	0.5332335	0.5472054	0.5373738
0.3104039	0.401896	0.3932713	0.3750642
0.4309434	0.3793297	0.4613942	0.5159328
0.5858442	0.4576704	0.4927384	0.5359741
0.3781204	0.3004567	0.4285747	0.4611633
0.3714769	0.6235773	0.5819757	0.5234066
0.5248802	0.4264306	0.5056119	0.5297438
0.2998151	0.4111468	0.5249618	0.4525941
0.4923934	0.4175357	0.465691	0.479689
0.5851254	0.5310737	0.56092	0.479045
0.6542996	0.6649197	0.5590886	0.5426339
0.4965726	0.6371093	0.5580657	0.4771018
0.5920549	0.6160185	0.4506665	0.4605372
0.6092914	0.5470225	0.4486887	0.4295354
0.5492993	0.6194562	0.5603438	0.5347154
0.467919	0.6590124	0.5315333	0.4867628
0.6259507	0.3523328	0.5204233	0.4757205
0.5370663	0.5742362	0.495608	0.4873208
0.5173596	0.6532355	0.5808772	0.5391976
0.5691305	0.551519	0.5113667	0.4740984
0.5501951	0.4188505	0.4381379	0.4051801
0.5323988	0.6688307	0.5288454	0.5397222
0.639084	0.52194	0.5177248	0.5122395
0.4028838	0.4520937	0.5461637	0.5880941
0.5830773	0.4006597	0.4882603	0.4608523
0.6654985	0.5668518	0.5394187	0.4903835
0.7403563	0.5753364	0.6052565	0.6123405
0.3904385	0.3919309	0.3927401	0.4416783
0.2938292	0.5558965	0.4922904	0.4634145
0.6737283	0.2999345	0.4628333	0.4910533
0.6165591	0.6081265	0.4609271	0.5079054
0.5302029	0.3778127	0.4976783	0.4617997
0.5130252	0.4579786	0.4629351	0.4950459
0.4724289	0.552608	0.5092689	0.5462423
0.6400656	0.4600953	0.4891927	0.4625802
0.4460599	0.4987997	0.5082046	0.5302948
0.4473736	0.4707167	0.4743694	0.5193543
0.5430287	0.6458681	0.6258584	0.5850964
0.5843137	0.5057897	0.4957165	0.5165737
0.6280151	0.5656953	0.5313258	0.5350346
0.6175479	0.4761121	0.5464016	0.5428383
0.3969001	0.4906067	0.3993249	0.3477663
0.6130864	0.408969	0.4465865	0.5567468
0.5597212	0.4848123	0.5338238	0.513227
0.5507727	0.4795842	0.530992	0.4681979
0.5708403	0.5607335	0.5886881	0.5427306
0.3177652	0.6303353	0.5361926	0.5883629
0.6135203	0.536095	0.4649184	0.5174194
0.3386193	0.5156279	0.512948	0.5052153
0.6334069	0.6056192	0.5869779	0.6356619
0.3732297	0.4642971	0.4735555	0.4307788
0.5025858	0.5927518	0.5341716	0.4988996
0.6047045	0.5801472	0.6084156	0.597647
0.5319554	0.574413	0.4669998	0.5661632
0.4114296	0.5391135	0.4643633	0.4631849
0.4464456	0.3569211	0.4346412	0.4924663
0.6541317	0.5939098	0.5477109	0.5640622
0.529864	0.504538	0.5404196	0.5032719
0.6110891	0.4359398	0.5186909	0.5557559
0.32726	0.5050282	0.4846017	0.4826516
0.2606195	0.5436964	0.4867509	0.4726059
0.4820319	0.5143491	0.4935295	0.4560673
0.2931451	0.5293562	0.5889307	0.5805363
0.6511229	0.5306713	0.520814	0.4914096
0.5185593	0.6012674	0.6384568	0.5746276
0.4598286	0.7363762	0.5366747	0.4832001
0.6989085	0.4630974	0.4921389	0.468132
0.4750416	0.4416926	0.3725393	0.3917086
0.5374771	0.5931758	0.4688764	0.4500033
0.6654263	0.5511672	0.4524259	0.4743098
0.5678251	0.5355623	0.4194174	0.4708543
0.6194203	0.6210533	0.5852465	0.5440961
0.521636	0.5027976	0.5537875	0.4997717
0.583373	0.6141531	0.5547589	0.6025818
0.6094146	0.5817684	0.583978	0.5746463
0.4894174	0.7378398	0.5308761	0.5139834
0.428328	0.4678169	0.5115709	0.5823888
0.5633034	0.481648	0.5532439	0.5014434
0.5144028	0.5696722	0.5130531	0.5628551
0.6325715	0.5091091	0.5185114	0.5335907
0.4764899	0.6368455	0.6247677	0.6270327
0.625442	0.5557292	0.4837501	0.5268992
0.3313804	0.4146369	0.4187733	0.4273505
0.4153845	0.4999526	0.5087268	0.5179122
0.4758207	0.6492263	0.5693707	0.5912478
0.5911418	0.7176368	0.5916846	0.539762
0.3704749	0.5338248	0.5223888	0.5480864
0.4476006	0.534317	0.4649778	0.4130216
0.2290515	0.3008683	0.3821461	0.3729772
0.4635841	0.5287025	0.5486616	0.5695781
0.4156195	0.482279	0.45125	0.4605108
0.4296356	0.3635388	0.446819	0.4782248
0.6221164	0.6849948	0.6445937	0.671994
0.5141269	0.516525	0.4269248	0.4333902
0.5752764	0.4930664	0.4235884	0.4879181
0.6045067	0.4125523	0.5072621	0.4873064
0.4831833	0.5687665	0.489892	0.4633074
0.3984192	0.2269287	0.3428472	0.3938823
0.4001784	0.5685624	0.4476051	0.4235377
0.5397725	0.6094035	0.4937534	0.5353715
0.5460449	0.4130702	0.5508228	0.5631325
0.5377947	0.5804813	0.5304225	0.5176937
0.6496495	0.5796727	0.5927134	0.5232213
0.5857254	0.4763356	0.5749739	0.5056299
0.4815872	0.4874543	0.5041323	0.48805
0.5691245	0.5884344	0.5157472	0.4798002
0.1590436	0.3780199	0.3631957	0.3684555
0.3841761	0.509103	0.3377292	0.3918178
0.2783906	0.4670798	0.4896257	0.4550339
0.5229808	0.5067016	0.5275904	0.5272783
0.5941775	0.3520258	0.5186725	0.5205346
0.5454312	0.4667206	0.4441524	0.4712142
0.5774457	0.4503261	0.5069988	0.4869993
0.614544	0.4820852	0.4727318	0.48976
0.3141163	0.5347615	0.4391635	0.5109603
0.5445511	0.4972795	0.5875242	0.5674079
0.6289393	0.5297863	0.5135069	0.523399
0.5839701	0.6265184	0.5477654	0.5391683
0.7572021	0.6499599	0.5405969	0.5176259
0.4195732	0.481928	0.4024172	0.4022546
0.5536108	0.5484224	0.5249514	0.5741999
0.4490184	0.6121227	0.4545195	0.4234468
0.5724906	0.3596963	0.4362087	0.5275923
0.3370082	0.5206568	0.5194419	0.4970723
0.3903848	0.508476	0.4852944	0.4956908
0.5214587	0.4773213	0.497791	0.4484788
0.4331801	0.4542144	0.4713522	0.5447879
0.5027441	0.5914022	0.3941053	0.3954193
0.3269777	0.3804266	0.4817564	0.5616808
0.54683	0.6840617	0.5422282	0.4941439
0.3164525	0.6094447	0.5341409	0.5675668
0.4529547	0.4802293	0.4717163	0.5004964
0.4933757	0.6360789	0.5621163	0.5037686
0.719131	0.6059576	0.5168916	0.5707628
0.604408	0.7091339	0.6239505	0.5765067
0.5539858	0.6604559	0.540535	0.5032865
0.4532384	0.4584713	0.5006964	0.4660782
0.5228139	0.6251584	0.4467045	0.4044678
0.4280066	0.3598097	0.4927291	0.502687
0.4295277	0.6378264	0.559068	0.5395796
0.588007	0.5819903	0.5365554	0.5499742
0.5622093	0.5033463	0.5982534	0.5291526
0.5785198	0.4974359	0.5538493	0.5804064
0.6901734	0.2344112	0.4039781	0.4658543
0.4913405	0.3350785	0.4576695	0.4700799
0.5245612	0.6196036	0.5707593	0.5230104
0.4942435	0.442989	0.3672377	0.3531413
0.4653387	0.5061809	0.5275116	0.5017703
0.5368823	0.3859017	0.4884821	0.5020421
0.3488294	0.6303262	0.5371183	0.4846684
0.5314026	0.3397632	0.4560726	0.5347464
0.5253815	0.4411043	0.4959756	0.5054672
0.4049898	0.5634912	0.5154388	0.4877988
0.5559465	0.4689335	0.453412	0.5244525
0.4596187	0.4225071	0.4045106	0.4477375
0.486277	0.567179	0.404393	0.5107177
0.4709854	0.482499	0.5704262	0.5248915
0.435404	0.3911245	0.4506009	0.48799
0.5065479	0.4385943	0.4683428	0.4470638
0.4843925	0.5543386	0.5312918	0.5393592
0.5917516	0.5152528	0.4881203	0.490302
0.3975996	0.6192444	0.5738818	0.5596808
0.7407021	0.530172	0.3952105	0.5127425
0.452878	0.4735966	0.5225217	0.4583696
0.3449428	0.3754839	0.4237633	0.3968229
0.6708825	0.4078159	0.4810128	0.4569316
0.5261145	0.6565009	0.5332528	0.504848
0.4589851	0.5533384	0.4583219	0.521989
0.2062311	0.4225064	0.3879019	0.425311
0.47834	0.460062	0.4599185	0.4800706
0.6449953	0.5352901	0.4750285	0.5250819
0.4732806	0.4778946	0.4688163	0.5050486
0.5594864	0.4959769	0.5221129	0.4933524
0.6493479	0.6899603	0.6165733	0.5688615
0.5482942	0.5652831	0.5059087	0.5220055
0.3532434	0.5863032	0.6055432	0.5349931
0.5708043	0.6723622	0.6038528	0.6007055
0.4319034	0.3833822	0.4483082	0.4482143
0.3932754	0.4220086	0.3971098	0.4149719
0.6260459	0.5130571	0.4971623	0.4355925
0.5624492	0.4985227	0.5107558	0.5768652
0.532252	0.5381425	0.4928818	0.4943527
0.6783654	0.6260273	0.5710155	0.5535856
0.5496535	0.6151687	0.4759078	0.5134694
0.4285168	0.4957044	0.4110632	0.4885756
0.3073298	0.4246975	0.4954033	0.4877258
0.5323642	0.4678219	0.5744994	0.5623749
0.6031572	0.6141176	0.49185	0.4711489
0.417389	0.5548731	0.5215247	0.5114809
0.5045045	0.4168485	0.4244597	0.4414732
0.5161433	0.587193	0.5473467	0.5316447
0.5752138	0.516266	0.5240153	0.4759708
0.3475076	0.4944013	0.5584155	0.5177097
0.5051508	0.474304	0.5788361	0.5805081
0.6554856	0.5862508	0.5761397	0.5414101
0.3111318	0.3911802	0.4100991	0.4234578
0.536316	0.6460836	0.6056263	0.5309885
0.7479814	0.5458252	0.5769541	0.5407631
0.4790774	0.5528072	0.58038	0.5016078
0.5881492	0.5183856	0.4217065	0.4704604
0.6178253	0.5082159	0.466548	0.51266
0.4086205	0.4796284	0.578295	0.5268595
0.5624313	0.3823727	0.4744063	0.48361
0.4217399	0.4963365	0.4926068	0.4526739
0.6017447	0.6546191	0.6817423	0.6444057
0.2525896	0.5609485	0.4828668	0.4860406
0.4358704	0.47653	0.459345	0.4897028
0.3823112	0.3691504	0.4345875	0.4773349
0.5528967	0.5052536	0.5098319	0.5042441
0.4929911	0.3590836	0.4388309	0.4767481
0.2799733	0.3568986	0.4260949	0.4487364
0.5067252	0.5275012	0.4092751	0.4303311
0.5529271	0.5460967	0.5360452	0.4948804
0.5864153	0.4380773	0.4374441	0.4895887
0.3866605	0.2902135	0.4737789	0.4352587
0.5201732	0.6518526	0.5785395	0.5304008
0.2786562	0.2698303	0.4688054	0.4385223
0.3199133	0.3979361	0.4195603	0.4207153
0.5510126	0.4840857	0.5699709	0.5245301
0.5689254	0.4094564	0.5109952	0.5192147
0.6927722	0.492842	0.4737115	0.4685954
0.4996344	0.6111619	0.5037633	0.4847313
0.3924632	0.4426656	0.424889	0.4740796
0.4277649	0.6411212	0.5813024	0.5703207
0.5719845	0.4672028	0.4538934	0.4552023
0.6486925	0.5531575	0.5633627	0.5669317
0.4642905	0.5467575	0.5776632	0.5709707
0.5715527	0.5955084	0.6073668	0.5657819
0.395696	0.3937431	0.3583552	0.3987043
0.5426824	0.444075	0.4610234	0.4885221
0.4300786	0.580776	0.5196931	0.5314365
0.4706335	0.3786563	0.5246754	0.4973713
0.4537096	0.4215509	0.4795483	0.5093142
0.4105586	0.5782882	0.4299425	0.4791124
0.7379561	0.3797383	0.5882896	0.5932587
0.3740259	0.2771805	0.4342618	0.5423845
0.5073252	0.5301053	0.5100671	0.5579238
0.5416277	0.5361242	0.4616255	0.4457191
0.6688823	0.6671103	0.6091652	0.5508607
0.4763694	0.5477886	0.4707997	0.4412745
0.3531588	0.4975647	0.4629078	0.4404064
0.3759498	0.4883922	0.4778854	0.4710231
0.6244227	0.5866808	0.52457	0.5543175
0.5293846	0.4702166	0.439202	0.4334496
0.4877636	0.7242158	0.594228	0.5930627
0.4071598	0.3865359	0.4789491	0.5642273
0.4738364	0.5229935	0.5352403	0.5471508
0.5426325	0.3575611	0.4884692	0.4663651
0.4074753	0.3019122	0.3361843	0.346351
0.5270764	0.5428172	0.5860872	0.5644393
0.4773859	0.4008163	0.4159814	0.4384413
0.4244521	0.4832896	0.5321272	0.4936167
0.6427827	0.5706012	0.491446	0.4568564
0.5485135	0.5801543	0.5201519	0.4450212
0.5415484	0.5285228	0.4647122	0.507843
0.5582547	0.4102473	0.4929353	0.4668625
0.48969	0.3075643	0.3609704	0.4054738
0.6310241	0.707149	0.6195725	0.5970592
0.5562825	0.4604019	0.5693732	0.5338058
0.6112452	0.4270274	0.5886892	0.6067509
0.4998685	0.550928	0.50819	0.522065
0.5414252	0.49812	0.4229193	0.4574513
0.3782324	0.5923748	0.5310499	0.4605954
0.2541056	0.662413	0.5490392	0.5381419
0.5069302	0.4439796	0.5193114	0.4750585
0.6641919	0.5614356	0.5606084	0.5371113
0.7657622	0.5373018	0.571884	0.5479066
0.5999287	0.6000865	0.5747869	0.5828762
0.2826041	0.5150069	0.4775714	0.4827378
0.6066053	0.4575405	0.4878248	0.514156
0.5507832	0.461003	0.4929946	0.458514
0.3825355	0.4599517	0.4342726	0.4477099
0.4949668	0.5046653	0.4562806	0.4622645
0.51896	0.5178947	0.480232	0.444055
0.534404	0.5110733	0.5283806	0.5465718
0.5945544	0.5609769	0.5068567	0.5113014
0.3362061	0.4484067	0.4812694	0.541291
0.4971594	0.429875	0.4461911	0.486318
0.5481847	0.5290229	0.5174593	0.5128996
0.4847474	0.3093698	0.430284	0.4725769
0.5875895	0.595169	0.5406009	0.4930072
0.6019458	0.5107533	0.5819783	0.6086535
0.3274858	0.4658241	0.4958428	0.477577
0.4168624	0.535181	0.4867823	0.4574566
0.4169895	0.4302823	0.4360424	0.4450334
0.5691287	0.4895239	0.4281275	0.4731245
0.4329434	0.557196	0.4554039	0.5102316
0.5853849	0.4687864	0.5391334	0.52319
0.5699637	0.5246259	0.4804263	0.5971889
0.4168131	0.4521004	0.5308427	0.4977205
0.3031754	0.3725814	0.4899911	0.4731103
0.5442711	0.6721683	0.5254617	0.4907016
0.2784154	0.4416048	0.5043562	0.5444004
0.3270643	0.4284922	0.5259999	0.4928925
0.3378583	0.3423616	0.4515394	0.4467021
0.4588561	0.4220325	0.4959337	0.5477973
0.44011	0.3485685	0.4337237	0.4439086
0.4689065	0.4997845	0.4685663	0.4848
0.517481	0.3930575	0.4798888	0.4655507
0.7046318	0.6078456	0.5684167	0.5646792
0.4260941	0.6113915	0.5860283	0.5670517
0.4453477	0.5636163	0.5544156	0.5475411
0.4467011	0.4289445	0.5118393	0.4562122
0.4558721	0.5162222	0.4071089	0.4757054
0.5343656	0.479704	0.4639849	0.536207
0.6770474	0.4231333	0.5973968	0.5595385
0.4628044	0.4615125	0.4920671	0.4530074
0.5360963	0.5615924	0.5429217	0.5698996
0.4866472	0.4292686	0.5370704	0.5338198
0.4349405	0.5511605	0.4477859	0.4262776
0.4175575	0.5260835	0.5604236	0.5493092
0.4441784	0.4875367	0.4551618	0.43108
0.3368175	0.5307187	0.5337191	0.5222129
0.4200883	0.417132	0.4311634	0.3741178
0.6993011	0.4702941	0.5859034	0.6309525
0.5013601	0.6393124	0.5482346	0.5334495
0.738139	0.4464324	0.4594267	0.4640145
0.2858291	0.3471684	0.4410819	0.5052674
