SRS	ODS	RDS	OPT
1.00404	0.9868827	0.969548	0.9991759
1.107956	0.9854461	0.9488532	0.93773
0.905338	1.050491	1.070874	1.009992
1.00585	0.9965916	0.9723397	0.946577
1.049286	0.9271782	0.9315545	0.9440415
0.9548731	1.03341	1.036784	1.089025
1.086361	1.00047	0.963763	0.9811708
0.9580906	1.002547	0.9780435	0.9870595
0.9423502	0.9466506	0.9815253	1.022607
0.8719253	0.9959442	1.024092	1.005946
1.025766	1.038574	1.00573	0.9464241
0.8765292	0.9201961	0.9434403	0.9418267
1.007748	0.9601043	0.9358771	0.9180458
0.8842975	1.055763	1.017776	0.9738023
1.187417	1.075673	1.026589	1.067667
0.9730279	0.964716	0.971969	1.029259
1.052782	1.070717	1.105872	1.01281
0.9431533	0.9856263	0.9631187	1.012687
0.9836606	1.053652	1.043758	1.050551
0.9795084	0.8936766	0.8818675	0.9026682
0.8903649	0.9583615	0.9402308	0.9565974
1.133395	1.173898	1.119913	1.100394
1.134309	1.036819	1.062587	1.025798
0.8981687	1.026348	1.016305	0.9989893
0.8966326	0.9217522	0.918134	0.9119485
0.934515	0.9661764	0.937272	1.018737
1.042747	0.9091947	0.9726753	0.9913964
1.101784	1.085465	1.069819	1.081596
1.052687	1.019268	1.066818	1.068039
0.9630861	0.8857887	0.9230295	0.9206673
1.050344	0.9992264	1.005802	1.016109
0.9738366	1.002708	0.9700224	0.9923054
1.07403	1.021933	0.993813	0.9880212
0.9218417	0.9596356	0.9456521	0.9817839
0.8991105	0.9714261	0.975217	0.9673614
1.120863	0.9925455	1.024203	0.9834836
1.229698	1.067898	1.114053	1.057238
1.118845	1.151451	1.126017	1.093697
1.048314	1.011038	1.019728	1.062604
1.018433	0.9356241	0.9616576	1.019969
1.192203	1.185859	1.162601	1.181044
1.174844	1.097294	1.109349	1.157592
1.077757	1.055374	1.037148	1.034127
1.113772	1.022649	1.022107	0.9540123
1.049922	0.9543555	0.9766346	1.00084
1.153675	1.014224	1.008225	0.983105
0.9611025	0.9619641	0.9863533	0.9207819
0.7804324	0.8916395	0.8951313	0.8637215
0.8767774	0.9742734	0.9569498	0.943999
0.9348563	0.9490536	0.9614725	0.899969
1.053196	1.006254	1.001754	1.003928
1.034926	1.06961	1.082483	1.057524
1.058911	0.9147655	0.9425398	0.9987144
0.9726723	0.8952097	0.9401969	0.9405284
1.098105	1.052113	1.090412	1.041826
1.050438	1.058587	1.055025	0.9905755
1.066233	0.9923127	0.9986819	0.9941048
0.8753848	0.9743132	0.9805552	1.014815
1.118007	1.051488	1.03337	1.056806
0.9531675	0.9716418	1.012643	0.9932393
0.9886769	0.9757266	0.9590284	1.039411
0.7330117	0.8946791	0.8522462	0.8864502
1.038417	1.001207	1.037085	1.024211
1.012382	0.9538827	0.9674642	0.9453363
0.9204901	1.015193	0.9812265	1.062465
1.001781	1.009977	1.007649	1.048829
1.071766	1.061447	1.098997	1.050911
0.9666925	1.030114	1.00504	1.035115
0.8297913	0.8053486	0.8052498	0.8877508
0.9900645	1.08619	1.052878	1.023286
0.8274139	0.9519594	1.033444	1.021849
1.028212	1.112787	1.121337	1.094803
0.8646062	0.9780382	0.9457976	0.972518
1.001721	1.095037	1.119076	1.064547
1.054025	1.082866	1.033624	0.9912825
0.9515253	1.03155	1.042973	1.019098
1.136501	1.091701	1.066829	1.038485
0.8976988	0.8384655	0.8461169	0.847613
0.8702729	0.889449	0.9159556	0.9143223
1.072082	1.020188	0.9927157	1.040722
1.035305	1.135816	1.054762	1.046389
1.020676	1.056888	1.012347	1.035928
1.096334	0.9850314	0.997171	0.9966963
1.028688	0.9611205	0.9538824	0.9867518
0.9616638	0.9305024	0.9613884	0.9573293
1.042498	1.040712	1.056015	0.9984963
0.9447924	1.063295	1.086058	1.040706
0.9026712	0.9364589	0.9604804	0.9872491
0.8850116	1.037534	1.047903	1.007255
0.9124402	0.9831366	1.008679	0.9914384
1.057414	1.067391	1.073647	1.027643
1.096923	1.084167	1.057507	1.040207
0.9051854	0.8670672	0.8888842	0.8768616
1.013948	1.035682	1.015663	1.010684
0.9983739	0.9986654	0.9487268	0.9852689
0.9033835	0.9032596	0.9219559	0.9346961
1.173519	1.102882	1.116124	1.078996
1.026279	1.040355	1.040984	1.00788
1.054558	0.9985359	1.006888	1.029876
1.159678	1.061272	1.067861	1.023983
1.003264	0.9877007	0.9554497	0.9811587
0.937834	0.9353268	0.952502	0.9756702
1.136244	1.08198	1.068236	1.049901
1.012646	1.004224	1.049222	1.056868
0.9454393	0.8663149	0.9778601	0.9259413
0.8588621	0.9312476	0.9762742	0.9649719
1.093616	1.044879	1.009829	1.0756
1.183353	1.093789	1.071052	1.113694
1.108195	1.101629	1.044283	1.036842
0.8886723	0.9448368	0.9475197	0.9572836
1.036661	1.033582	1.026589	1.018379
1.086789	1.04913	1.088092	1.075946
0.9597967	0.9738188	0.972635	0.9422194
1.03216	0.9746608	1.000412	0.9988765
0.9965149	0.9598134	0.9003955	0.8826498
0.9969444	0.9584466	0.902091	0.9448038
1.078649	1.008025	1.04288	0.9903332
1.055588	0.9686367	1.034625	0.9669247
1.000253	1.12755	1.085782	1.000099
1.03536	1.03151	1.051421	0.9760588
1.007513	0.9330953	0.9501511	1.018642
0.8861614	1.034924	1.097041	1.033166
0.8016337	0.8864336	0.9130544	0.8767935
0.9390153	0.9037507	0.9510188	0.9650492
0.9984016	0.9365471	0.9712746	0.9928028
0.8851729	0.903728	0.9599347	0.9929595
0.9253007	1.036828	1.000128	1.056143
0.9664314	0.9670698	0.9227667	0.9730629
0.8547546	0.9590359	0.9744898	0.9643683
1.050475	0.9531316	0.9956046	1.009951
1.029268	0.9922991	0.9743403	1.055438
1.061304	1.030863	1.041699	1.003356
0.9966349	1.070406	1.055233	1.083218
1.098133	1.010486	0.9860752	0.9964319
1.110391	1.056258	1.016973	0.9536258
1.017674	1.062333	1.080649	1.024572
0.981897	1.043534	1.071898	1.111697
1.076353	0.9545534	1.002218	1.031749
0.9746641	0.9783972	0.978791	0.9809466
1.083571	1.11081	1.085927	1.089344
0.986883	0.9437243	0.9275899	0.8932944
1.034221	0.9621886	0.960238	0.9522975
1.056005	1.062443	1.074972	1.000877
1.094219	1.021191	1.016661	1.02145
0.9167824	1.002684	1.039893	1.022877
0.9763665	0.9147583	0.8907737	0.9150984
1.209965	1.156503	1.13563	1.08744
1.168232	1.136592	1.1194	1.100915
0.8847922	0.8709003	0.875776	0.9084243
0.806999	0.9895061	0.9579635	0.9280399
1.110601	0.9464053	0.9279244	0.9568371
1.095481	0.9199348	0.9283116	0.979811
1.002416	0.9395341	0.978681	0.959637
0.9603166	0.9566974	0.9249917	0.9381191
1.00507	1.087865	1.11366	1.084127
1.106191	1.014548	0.9990998	1.006407
0.9618308	1.041576	1.024556	1.052557
1.037626	1.055437	1.026319	1.046711
0.9927879	1.111746	1.083414	1.080452
1.053125	1.047418	0.9812152	0.975794
1.091516	1.012434	1.025306	1.005604
1.141373	1.064883	1.050041	1.070722
0.9349135	0.8940471	0.9227864	0.8610418
1.107779	1.038127	1.014877	0.9833654
1.043922	1.044598	1.045398	0.9868269
1.063011	1.011734	1.021982	0.9918582
1.057916	1.064545	1.101132	1.075925
0.8613827	1.05938	1.084152	1.006084
1.147167	1.076342	1.078417	1.030255
0.9071805	1.039583	1.019074	1.040085
1.136882	1.093923	1.078168	1.108939
0.9381283	1.014266	0.9912357	0.9709338
0.9959389	0.9960338	1.002969	1.031079
1.114309	1.077486	1.055433	1.123373
1.081147	1.101689	1.128381	1.079496
0.8981929	0.9523421	0.9615448	0.9224437
0.9446062	0.8958455	0.901106	0.958348
1.111345	1.11708	1.093545	1.118808
0.991306	0.9770444	0.9793099	1.011047
1.06439	0.9769335	1.031417	1.042085
0.877639	0.9829943	0.9399179	0.993469
0.8292599	0.9490511	0.9806791	0.9560812
0.9228004	0.9942971	1.00834	0.9636745
0.9197236	1.110347	1.089665	1.075264
1.072581	0.9733929	0.9968123	1.012859
1.027756	1.100081	1.10902	1.120763
0.9667488	1.053139	1.019758	0.9879852
1.138302	1.036792	1.01808	1.001197
0.9199649	0.8991119	0.8964134	0.8926864
1.032317	1.082517	1.075208	1.059924
1.146919	0.9890711	0.9668363	1.018434
1.095733	0.9616104	1.032296	0.9912979
1.082524	1.071148	1.064881	1.040849
1.001422	1.004195	1.018464	1.021049
1.034032	1.080574	1.093237	1.05514
1.056683	1.079448	1.052381	1.037397
1.049822	1.012079	1.04039	1.047813
0.9745935	0.9115425	0.9557167	1.024684
0.9973173	0.9780318	0.986762	0.9931515
1.031445	1.07869	1.018351	1.035682
1.079323	1.074195	1.045876	1.031711
1.020915	1.1132	1.090654	1.074211
1.09476	1.031702	1.025175	1.027332
0.866611	0.9382247	0.9048354	0.9088167
0.9653427	0.9730843	1.007383	0.9748495
0.9387545	1.058859	1.069116	1.04966
1.082472	1.119339	1.052051	1.053804
0.96397	1.176542	1.142824	1.117817
0.8683741	0.9333402	0.911714	0.9310698
0.8423444	0.8535818	0.8669562	0.9417693
0.9735192	1.009155	0.9475978	1.013701
0.9031593	0.9213203	0.9221794	0.9446021
0.9169231	0.924486	0.943211	0.9860172
1.100398	1.124738	1.106409	1.109882
0.989684	0.9343057	0.918898	0.9499005
1.033893	0.9297567	0.9548983	0.9596924
1.074605	1.064891	1.025784	1.003679
0.979457	0.928166	0.950619	0.9619901
0.949459	0.9132484	0.9322366	0.9134209
0.9828796	0.9410619	0.9540861	0.9752291
0.9810131	0.9948338	1.004275	0.9755713
0.9943337	0.9919586	1.046209	1.053869
0.9982971	1.018947	1.015582	1.014573
1.114467	1.101	1.070355	1.05593
1.051793	1.033679	1.030038	1.06319
1.024965	1.040399	1.034772	1.034641
1.071658	1.065213	1.042242	1.036177
0.7967673	0.8798584	0.8531211	0.9000352
0.8972275	0.9620811	0.9640422	0.8694091
0.7913478	0.9660107	0.985197	0.9623373
1.054313	1.060248	1.088894	1.052671
1.056679	0.9875375	0.9995291	0.9876186
1.042866	1.019757	0.9973482	0.9815876
1.05655	0.9566007	0.9485214	1.01994
1.097127	0.9681978	0.9557241	0.9988536
0.9380203	0.964695	0.9741979	0.9576082
1.014871	1.061104	1.045619	1.028968
1.093386	1.041616	1.068699	1.03093
1.041845	1.063323	1.101987	1.040052
1.242508	1.130379	1.052053	1.103241
0.9719535	0.9161994	0.905903	0.9231864
0.9856915	0.9765745	0.952044	1.047837
0.9662293	0.9424342	0.9538185	0.9341071
1.004055	0.9423934	0.9542195	0.9425236
0.8537295	1.023054	1.028209	0.9878401
0.9235526	1.016114	1.037697	1.005746
0.977321	0.9722149	0.9662927	0.956475
0.9585646	1.002204	0.9994338	1.04338
0.9605099	0.9362743	0.8656639	0.845981
0.9082024	0.9956803	1.046348	1.036707
1.073624	1.108187	1.082836	1.003425
0.9427352	1.060483	1.055934	1.057495
0.8864834	0.9782454	0.9398688	0.9280575
1.012721	1.053847	1.060863	1.048086
1.119189	1.085666	1.099421	1.041261
1.066002	1.150055	1.089602	1.104083
1.07346	1.028115	1.018698	1.032755
0.9740365	0.9894517	1.012248	0.9919006
0.9756284	0.9846701	0.9369583	0.8979487
0.9280865	0.9392671	0.9522963	1.002319
0.9773173	1.068488	1.04422	1.029311
1.048474	1.000465	1.021033	1.040188
1.015192	0.9979579	1.010404	1.043091
1.043169	1.047464	1.049659	1.048349
1.211368	1.065017	1.05583	1.019778
0.9947231	0.9252671	0.9399219	0.9766245
1.005021	1.064334	1.06803	1.030296
0.9938828	0.8587435	0.8331068	0.8935325
0.9732343	0.9896012	0.988634	0.9867048
1.006876	0.8865488	0.9549905	0.9875422
0.8870679	1.023383	1.048182	1.000596
1.074817	1.017055	0.9869288	1.000061
1.053333	0.986655	1.007263	0.9914139
0.9316574	1.010255	1.006823	1.023761
1.039025	0.9484165	1.02762	1.045241
0.9498035	1.0037	0.9274265	0.9087587
1.064758	1.016142	1.011972	1.013888
0.9571995	1.024434	1.000835	1.015444
0.9904816	0.978646	1.00125	0.9849475
1.000471	0.9687383	0.96969	0.992364
0.9969084	1.070486	0.9998987	1.05491
1.01924	0.9346054	0.9469457	0.9394376
0.9520132	1.042459	1.080478	1.092539
1.17838	1.061602	1.078787	1.040449
0.9569095	1.031785	1.057939	0.9984774
0.8331892	0.9110154	0.8895147	0.9072592
1.129027	0.9578602	1.01596	1.038906
1.015294	1.068534	1.113254	1.107225
1.035304	1.034825	1.088851	1.037604
0.8055046	0.9525913	0.9468446	0.9581972
0.985521	0.9530601	1.000103	0.9652046
1.099167	1.04579	1.085532	1.017259
1.01406	1.004764	0.9760162	1.040412
1.041162	0.9725028	1.01572	1.008864
1.101797	1.139899	1.121954	1.144136
1.001403	1.022331	1.037145	1.013478
0.9299649	1.01919	0.9962201	1.026084
1.09368	1.101412	1.120249	1.108873
0.9020141	0.9073888	0.9039652	0.9286428
0.9767616	0.9356469	0.9310652	0.9849313
1.086134	1.01197	1.061512	1.004905
1.063623	1.09091	1.068374	1.0691
1.049595	1.032624	1.048696	1.01166
1.124327	1.082485	1.025633	0.9811932
1.045509	1.071534	1.061256	1.050489
0.9512975	0.9717484	0.9504487	0.97413
0.877624	1.048459	0.9887496	1.036375
1.068299	1.02998	1.036169	1.060699
1.080588	1.008688	1.026564	1.000527
0.9827313	1.071327	1.063237	1.022087
0.9659591	0.9213695	0.9330293	0.9340006
1.021011	1.039214	1.000746	1.001704
1.068027	0.9900536	1.041978	1.020774
0.8949446	1.025978	1.035051	1.076557
1.055242	1.06501	1.044489	1.089352
1.18361	1.174268	1.165243	1.109042
0.907486	0.8783931	0.9020574	0.9227027
1.001074	1.088654	1.066661	1.050041
1.185528	1.099539	1.124077	1.053841
0.9853516	1.085451	1.081301	1.01305
0.9961918	0.9981866	0.9116857	0.9729455
1.037067	0.9781442	0.9863268	0.9753868
0.918139	0.9998906	1.019083	1.029931
1.080851	0.9830783	0.9634234	0.9655532
0.9151374	0.9745399	0.9768731	0.9811488
1.089528	1.10275	1.073563	1.133259
0.8748063	0.943253	0.9638575	0.957577
0.9490558	1.0025	0.9411737	0.9952569
0.88514	0.8654695	0.8919439	0.9672241
1.024229	0.995461	0.9926289	0.988887
1.018832	0.9955766	0.9634275	0.9846361
0.8722906	0.9358409	0.9221842	0.9365295
0.9899901	0.9400526	0.9808912	0.9075793
1.05476	1.082025	1.059936	1.023451
1.047724	0.9594806	0.9537491	0.9990922
0.9373325	0.9377432	0.9410027	0.9550553
1.028192	1.133907	1.082587	1.09049
0.8641263	0.9589389	0.9759839	0.9617979
0.8282729	0.9098228	0.9162845	0.9335388
1.054186	1.039607	1.011187	1.026666
1.048378	0.9645302	0.954699	1.021664
1.165553	1.036399	1.041369	1.020126
0.9660216	1.001842	0.9687797	0.9985756
1.006018	0.9573624	0.9480141	0.9482035
0.939137	1.052435	1.078303	1.020763
1.075083	1.036547	1.050687	0.9754555
1.096014	1.06011	1.065105	1.04293
0.9926071	1.023473	1.055139	1.045389
1.036125	1.049365	1.046482	1.048933
0.9212888	0.9757753	0.9571713	0.9288202
0.9849723	0.9529412	0.903667	0.9294621
0.9569231	0.9860299	1.031396	1.038244
0.9961432	1.044059	1.025303	1.002945
0.8910906	0.9313204	0.901965	0.90879
1.027142	1.067922	1.025965	1.002199
1.197776	1.118511	1.088588	1.112093
0.9479513	1.00844	1.023418	1.034627
1.041302	1.035464	1.094194	1.040666
1.026797	0.9823655	0.958049	0.9505345
1.116103	1.115683	1.111025	1.079432
0.980151	0.9358591	0.9125187	0.9514938
0.8247792	1.003381	1.003921	0.949653
0.8800721	0.9425533	0.9543993	0.9414783
1.103256	1.085943	1.068855	1.032776
0.96511	0.9435211	0.8922194	0.9351963
1.010818	1.031303	1.000319	1.04554
0.9771155	0.9820976	1.013603	1.054836
1.031963	1.07601	1.11137	1.074368
1.060525	0.9977339	1.018144	1.000875
0.9081931	0.7606625	0.8011291	0.8006094
1.013978	1.082236	1.070277	1.087812
1.006478	0.9541233	0.9046095	0.9624905
0.9483989	0.9449802	0.9471169	0.9750773
1.103807	0.9770971	0.9922124	0.977509
1.033197	1.00097	0.9693196	0.9834044
1.048197	1.023379	1.061556	1.018168
1.115055	0.9799241	0.98689	1.060409
0.9556493	0.867816	0.8614933	0.8965735
1.048228	1.072057	1.064859	1.036846
1.01424	1.019883	1.031422	1.023552
1.128138	1.174806	1.14359	1.101338
1.001934	1.014812	1.02044	1.031586
1.020703	0.9597124	0.965012	0.9712366
0.9167076	1.02609	1.028011	0.9975026
0.8486206	1.062512	1.076956	1.042574
1.012882	1.009234	1.041076	0.9827445
1.117845	1.028407	1.039921	1.009978
1.19584	1.060987	1.090896	1.081428
1.043121	1.051746	1.064133	1.071537
0.8392073	0.9334756	0.9407887	0.9942213
1.050887	0.9597772	0.9743845	0.9674374
0.993593	0.974104	0.9325342	0.9755391
1.051424	1.003693	1.053642	0.9850939
1.016137	0.9384543	0.9550252	0.9534138
0.9924867	1.074818	0.9482453	0.9377293
1.009097	1.007382	0.9895076	1.02586
1.008256	0.9936915	1.017846	1.012347
0.8685684	0.9548951	0.9904181	0.9995172
1.033187	1.05151	1.005681	1.009067
1.050034	1.019669	1.004759	1.060372
0.9884927	1.015503	0.9725259	0.9696209
1.07865	1.038894	1.041906	1.027532
1.112377	1.108904	1.152558	1.149567
0.9000823	1.055496	1.018832	0.9966794
0.9086934	0.9721433	0.9245424	0.9528171
0.9033398	0.9415028	0.9590942	0.9686578
1.081463	1.019703	1.016136	1.034212
0.9434742	1.058507	0.9757018	0.9720373
1.079403	1.02387	1.028168	1.052552
1.063221	0.9775206	0.9884084	0.9923907
0.9792713	0.9728368	0.979961	1.012581
0.8289033	0.928992	0.9490198	0.9291364
1.080965	1.138165	1.064848	1.041178
0.8313645	0.9758037	1.058159	1.028571
0.8996475	1.050332	1.018323	1.015477
0.9188524	0.9143176	0.935966	0.98125
0.9428803	0.9961572	1.002133	0.9821248
0.9367212	0.9164158	0.9225896	0.9275226
0.9845771	0.9737932	0.9885437	0.9710226
0.9735142	0.9441379	0.9400807	0.96621
1.143665	1.025119	1.058185	1.066966
0.8791607	1.011745	1.023881	0.9824369
0.98891	1.051883	1.05759	1.065317
0.9348868	0.9500643	0.9660103	0.9345251
0.9172741	0.9346398	0.9246002	0.9534476
1.022082	1.000208	1.026144	1.039698
1.112922	1.070939	1.029908	1.041283
1.003201	0.9773707	0.9841222	0.9854661
1.019849	0.9890372	1.016013	1.013543
0.9675273	1.005859	1.043404	1.028577
0.9349197	1.004898	0.9863216	0.9486714
1.072733	1.095488	1.104468	1.100165
0.9557213	0.9521587	0.962303	0.9442782
0.9259687	1.024687	1.024447	1.024668
0.8950831	0.8875293	0.8543268	0.8809072
1.171837	1.092664	1.142817	1.150281
1.022623	1.104289	1.107154	1.054321
1.167673	0.946965	0.9416856	0.9500199
0.7657088	0.9265997	0.9131322	0.9341866
1.187021	1.05902	1.00358	1.017841
0.9365268	0.9732832	0.955414	0.9244071
0.9789249	1.018929	1.025327	1.010689
0.9700943	1.037706	1.041681	0.9891487
1.03437	1.015939	0.9806818	0.9892936
1.053024	0.9925507	0.985944	0.9933688
1.023683	1.141726	1.053086	0.991712
0.905913	1.020331	1.014312	0.9866852
0.8588018	0.9238949	0.9276995	0.8764542
0.9718063	0.9041568	0.936965	0.9518804
1.054027	1.07312	1.086801	1.047582
0.9027043	0.931657	0.9497845	0.9289164
1.044031	0.9736764	1.007244	0.9823614
1.059058	0.9820221	0.9923339	1.019233
0.9526768	0.8241285	0.8724171	0.8508302
0.9801609	1.046505	1.05726	1.02159
0.9489961	1.005873	0.9921635	0.9686241
1.149948	1.037585	1.043208	0.9795562
0.9679102	0.9290669	0.922643	1.047505
0.9649215	1.047807	0.9823016	1.018592
0.9914867	1.031495	1.046068	1.049677
0.9003409	0.9681075	0.9974508	0.9542132
0.8912354	0.9992755	0.9867459	0.9448636
1.098509	1.086161	1.046845	1.056377
0.9276243	1.01208	1.099606	1.079752
0.940722	1.066285	1.031667	1.087798
0.890189	0.9589137	0.9851726	1.010849
1.087822	1.034683	1.042051	1.041193
1.252639	1.119921	1.142512	1.197046
1.121386	1.101592	1.106631	1.066528
0.9631482	0.9684121	0.9862033	0.9675508
0.950205	1.00581	0.9442555	0.9544507
0.9683968	1.021379	0.9738097	0.9824683
1.049862	1.093664	1.095554	1.064346
1.047156	1.01213	1.03723	0.9698453
0.8653935	0.989825	1.002389	0.9609155
1.10602	0.9385594	0.9848814	0.9369615
1.107815	1.001796	1.040004	1.010068
1.005595	0.9432715	0.9411361	0.9172243
1.012519	1.091319	1.049101	1.02606
1.166434	1.142264	1.1795	1.111304
1.123017	1.023098	1.034185	1.030112
1.082657	1.002508	1.015097	1.029731
1.05579	0.9650519	0.900287	0.9153106
1.048142	1.030297	1.038658	1.010035
0.9716297	1.065048	1.07585	1.111921
1.030153	1.053435	1.042584	0.9959033
1.041575	0.9869447	1.015811	0.9980215
1.096599	1.06287	1.000449	0.9925124
0.8793123	0.9073076	0.924168	0.9662848
1.020298	1.030486	1.045879	0.9901473
1.005124	1.09942	1.081498	1.063211
1.007785	0.946635	0.949983	0.9356169
1.100244	1.172377	1.174551	1.128728
