SRS	ODS	RDS	OPT
0.1154029	0.05719659	0.05559691	0.0528047
0.1169847	0.05800463	0.0569474	0.05398283
0.126506	0.05777568	0.05667979	0.05344603
0.1154126	0.05662395	0.05624999	0.05325579
0.1234566	0.05944562	0.05817798	0.05483873
0.1190733	0.05707305	0.05649345	0.05357544
0.1187593	0.05809526	0.05767293	0.05444109
0.1179558	0.05757326	0.05627168	0.05314123
0.1126474	0.05625408	0.05530697	0.05238808
0.1193918	0.05819091	0.05683039	0.05417277
0.1174929	0.05816956	0.05726094	0.05460403
0.126586	0.05894485	0.05764473	0.05433454
0.1235881	0.05554025	0.0543793	0.05186456
0.1166237	0.05757649	0.05716803	0.05392493
0.1222523	0.05595034	0.05480782	0.05223795
0.1087794	0.05739735	0.05596405	0.05285701
0.1211862	0.06102806	0.0603662	0.05690372
0.124829	0.05834869	0.05820649	0.05506903
0.1111477	0.0560627	0.05558514	0.05277787
0.1240071	0.05843424	0.05744367	0.05420214
0.108871	0.058046	0.05718015	0.05402852
0.1177547	0.05981726	0.05794768	0.05443365
0.1114607	0.05596453	0.05483569	0.05188309
0.1167519	0.05609609	0.05545201	0.05238127
0.1243898	0.05587908	0.05567919	0.05277572
0.1206045	0.05715832	0.05602181	0.0531891
0.1211495	0.05697058	0.05589647	0.05280701
0.1142967	0.05679532	0.05547348	0.0526328
0.122194	0.0556227	0.05544736	0.0527039
0.1200995	0.05695237	0.05647559	0.0536718
0.114128	0.05867358	0.0561993	0.05332012
0.1183581	0.05687425	0.05557815	0.05299774
0.1181647	0.05845671	0.05722164	0.05434132
0.1193178	0.05651437	0.05546811	0.05269338
0.1298825	0.05979683	0.0574921	0.05423245
0.1184422	0.05647838	0.05570447	0.05278999
0.1146249	0.05593543	0.05460673	0.05181872
0.1249733	0.05815997	0.05692483	0.05390747
0.1169316	0.05764921	0.05633095	0.05316029
0.124567	0.05937821	0.05754462	0.05420916
0.1097101	0.05659875	0.0553335	0.05247626
0.1156832	0.05594397	0.05505211	0.05244916
0.1201138	0.05594859	0.05505911	0.05228511
0.1231581	0.05660743	0.05559869	0.05305968
0.1220843	0.05894042	0.05759137	0.0545191
0.1144184	0.05661106	0.05616198	0.05327399
0.1308979	0.05872456	0.05820055	0.05491733
0.1212043	0.05857931	0.05651737	0.05331485
0.1202563	0.05721244	0.05660816	0.05341614
0.1199201	0.05885929	0.05638447	0.0534148
0.1264728	0.05726489	0.05589696	0.05304452
0.1212155	0.05792351	0.05622054	0.05305968
0.1144797	0.05768123	0.05683398	0.05319092
0.1230297	0.05795258	0.05672079	0.05394609
0.1194816	0.05817704	0.05728458	0.05414885
0.1288819	0.05914669	0.0565084	0.05370728
0.1113897	0.05427461	0.05375696	0.05134352
0.1205497	0.05872701	0.05691631	0.05411022
0.119077	0.05648118	0.05543151	0.05284649
0.1102005	0.05725012	0.05683737	0.0535623
0.1203359	0.05664507	0.05610849	0.05277612
0.1178266	0.05705758	0.05614841	0.05315312
0.1117667	0.05491909	0.05375702	0.05166381
0.1213334	0.05748893	0.05663276	0.05365439
0.1165497	0.0574157	0.05554163	0.05265693
0.1320254	0.05926818	0.05881655	0.05557553
0.1232275	0.05948842	0.05799758	0.05459259
0.1175535	0.05543263	0.05419754	0.05142435
0.1151994	0.05648415	0.05614483	0.05302733
0.1120475	0.05826709	0.05695696	0.05387781
0.115468	0.05682953	0.05554213	0.05244005
0.1195338	0.05592335	0.05517913	0.05240066
0.1201688	0.0568031	0.05605511	0.05329052
0.1146479	0.0569074	0.05560615	0.0524976
0.1168759	0.05598485	0.05501705	0.05234552
0.1209157	0.05846749	0.05718736	0.05417237
0.1226373	0.05559511	0.05471343	0.05240076
0.1199095	0.05815932	0.05694518	0.05385861
0.1204647	0.05820491	0.05684424	0.05379379
0.1210133	0.0562635	0.05569035	0.05258007
0.1204709	0.05745546	0.05590793	0.05321326
0.1203957	0.05720139	0.05709346	0.05407632
0.1231834	0.05827801	0.05690476	0.05399309
0.1226044	0.05766454	0.05694522	0.0538522
0.1149278	0.05764502	0.0560946	0.05305818
0.1137754	0.05772631	0.0573246	0.05356339
0.1178315	0.05541451	0.05552419	0.05253814
0.1199277	0.05722529	0.05581258	0.05276035
0.1176122	0.05706573	0.05586937	0.05293734
0.1182232	0.05784615	0.05671284	0.05383991
0.1128822	0.05586932	0.05515939	0.05236911
0.1197062	0.05754954	0.05679097	0.05397469
0.1169083	0.05701626	0.05635971	0.05334795
0.1236329	0.05777078	0.0567325	0.05360954
0.1123266	0.05600516	0.05498432	0.05230983
0.1132508	0.05521596	0.05356531	0.05110617
0.1175806	0.0577519	0.05595366	0.05320342
0.1176514	0.05649695	0.05531449	0.05264024
0.1225392	0.05755813	0.05733566	0.05397574
0.1172783	0.05648618	0.05581089	0.05299051
0.117411	0.05583706	0.05522038	0.05258813
0.116209	0.05601753	0.05514558	0.05231616
0.1256848	0.0581536	0.05712386	0.05413982
0.1154407	0.05621071	0.05454251	0.05208872
0.1177964	0.05847076	0.05614517	0.05310062
0.1093181	0.05841982	0.05719693	0.0539358
0.122937	0.05688334	0.0566314	0.05382672
0.120632	0.05605772	0.05573574	0.05316442
0.1258746	0.05696249	0.05639455	0.05352719
0.1132461	0.05656755	0.05609545	0.05295414
0.1143009	0.05574057	0.05522307	0.05249842
0.116935	0.05776364	0.05644156	0.05329046
0.1165584	0.05711875	0.0567431	0.0537432
0.1132024	0.05701526	0.05586079	0.05328219
0.1269313	0.05729368	0.05710205	0.05386232
0.1194983	0.05806107	0.05782082	0.0545245
0.1177641	0.05637715	0.05561649	0.05298669
0.120993	0.05821302	0.05720703	0.05418089
0.1242295	0.05968065	0.05861213	0.05541049
0.1108309	0.058111	0.05645628	0.05314746
0.123101	0.0559674	0.05549412	0.05276951
0.1138411	0.05868671	0.05829548	0.05493949
0.1270488	0.05941103	0.05829236	0.05524179
0.1144688	0.05689966	0.05523966	0.0522303
0.1209284	0.05959316	0.05810591	0.05500357
0.1176314	0.05788853	0.05592784	0.05309901
0.126281	0.05910891	0.05791781	0.05481257
0.1227958	0.05675528	0.05649261	0.05324104
0.1113048	0.05516254	0.05475252	0.05205615
0.1224655	0.05793492	0.05672511	0.0535546
0.1199558	0.05726693	0.05659713	0.05361527
0.1219888	0.05677754	0.05545568	0.05281298
0.1233914	0.05873313	0.05772957	0.05447162
0.1144975	0.05847002	0.05768906	0.05456487
0.1152024	0.05749205	0.05561569	0.05247062
0.1117382	0.05511175	0.05486967	0.05239508
0.1236424	0.05802274	0.05705406	0.05381511
0.1229236	0.05551258	0.05480916	0.05229051
0.1163094	0.05685573	0.05616832	0.05304508
0.1104436	0.05735068	0.05636439	0.05299134
0.1236378	0.05724884	0.05700938	0.05418755
0.1266973	0.05567985	0.05500823	0.0521567
0.1147305	0.05875645	0.05548958	0.05282714
0.1156641	0.05378688	0.05321171	0.05071388
0.1164345	0.05888294	0.05728314	0.05437878
0.1201402	0.05808073	0.05686554	0.05383345
0.1170316	0.05644027	0.05634967	0.05313198
0.1197464	0.05599492	0.05468956	0.05209947
0.1120343	0.05719722	0.05628028	0.05293759
0.1150592	0.05660178	0.05561065	0.05263358
0.1229997	0.05700486	0.0562208	0.05322138
0.1175257	0.05681478	0.05620525	0.05331391
0.1093574	0.05658841	0.05588192	0.05266934
0.1122288	0.05561063	0.05480158	0.05195082
0.121662	0.0563907	0.0556351	0.05305552
0.1186414	0.05516787	0.05491889	0.05241747
0.1225199	0.05818021	0.05680426	0.05396987
0.1174687	0.05656795	0.05532893	0.05218803
0.1226931	0.05615688	0.05564011	0.05314628
0.1193384	0.05827222	0.0576445	0.05457196
0.1208393	0.05737589	0.05655365	0.05364262
0.1270359	0.05828108	0.05684534	0.05355176
0.1228965	0.05522431	0.05474936	0.0522831
0.1132347	0.05654088	0.05549576	0.05229992
0.1156234	0.05642527	0.056075	0.05302446
0.1133571	0.05701453	0.05501621	0.05234568
0.1152018	0.05596671	0.05557145	0.05262279
0.1243895	0.05806514	0.05713366	0.05403565
0.1195598	0.05798451	0.05671991	0.05373711
0.1096159	0.05491587	0.05446264	0.05181859
0.1154371	0.05610049	0.05552488	0.05249476
0.1289692	0.05685848	0.05594251	0.05329527
0.1190977	0.05756426	0.0573429	0.05434409
0.1159232	0.05807855	0.05756347	0.05414414
0.1186484	0.05745007	0.05671932	0.05346366
0.1166586	0.05633338	0.05595432	0.05288907
0.1130018	0.05650802	0.05623742	0.05340686
0.1139031	0.05721514	0.05624667	0.05327081
0.126504	0.0594368	0.05809254	0.05479682
0.1161619	0.05692206	0.05643398	0.05374652
0.1125691	0.05688388	0.05586827	0.05281297
0.1173861	0.05555156	0.05497704	0.05249861
0.1195652	0.05572388	0.05529496	0.05248887
0.1210508	0.05720656	0.05700312	0.05398488
0.1196598	0.05614372	0.05519744	0.05225533
0.1222016	0.05779536	0.05643282	0.05352528
0.1127084	0.05605321	0.05557426	0.0527595
0.1161812	0.05588312	0.05529586	0.05254289
0.1212794	0.0577861	0.05604637	0.05293995
0.1262693	0.05645576	0.05593692	0.05321924
0.1192417	0.0564381	0.05574415	0.05314686
0.1199249	0.05615292	0.05551014	0.05234291
0.1192013	0.05795323	0.05708493	0.05375118
0.1258581	0.05899981	0.05785851	0.05458811
0.1198791	0.0575753	0.05623868	0.05311326
0.1175239	0.05918451	0.05793305	0.05449683
0.1239194	0.05659803	0.05569438	0.05279726
0.1221625	0.0575318	0.05667439	0.05374621
0.1219306	0.05560958	0.0553877	0.05251362
0.1171569	0.05900746	0.05706283	0.05392719
0.1174685	0.05906651	0.057794	0.05453465
0.1217688	0.05721411	0.05617202	0.05313452
0.1266679	0.05880798	0.05756738	0.0543327
0.1206113	0.05831644	0.05799084	0.05461054
0.1201736	0.05676759	0.05595565	0.05276905
0.1173562	0.05802553	0.05683935	0.05387488
0.1222602	0.05701345	0.05627278	0.05319339
0.120514	0.05828396	0.05694402	0.05388591
0.1221713	0.05601227	0.05579701	0.05286137
0.114375	0.05649069	0.05566264	0.05277212
0.1236713	0.05649547	0.05537807	0.05268867
0.1196716	0.05878933	0.05670984	0.05364408
0.1146198	0.05567799	0.0554373	0.05268812
0.124096	0.05712349	0.05537105	0.05238435
0.1137936	0.05640199	0.05561185	0.05284011
0.1080557	0.05561841	0.0554091	0.05252925
0.1166736	0.05726361	0.05628129	0.05335019
0.1230307	0.05845421	0.05725735	0.0538674
0.1154783	0.05898774	0.0564574	0.0534956
0.1193855	0.05514662	0.05415872	0.05176886
0.1077117	0.05508184	0.05548819	0.05267092
0.122329	0.05751925	0.05622063	0.05350069
0.1225284	0.0580571	0.05791675	0.05499238
0.1224169	0.05550854	0.05476977	0.0519091
0.1194297	0.05534505	0.05483675	0.05222576
0.1276767	0.05636623	0.05537437	0.05242684
0.1161237	0.05654018	0.05517049	0.05252435
0.1140968	0.0550546	0.05453285	0.05192721
0.1089772	0.0567331	0.05518772	0.05232731
0.1122065	0.05650672	0.05589987	0.05288191
0.1224445	0.05602772	0.05493119	0.05255234
0.1267693	0.05735268	0.05668185	0.05379112
0.1224975	0.05692611	0.05484088	0.05201158
0.1176744	0.05741285	0.05653451	0.05358797
0.1126922	0.05661447	0.05588979	0.05294827
0.1179134	0.05744388	0.05641173	0.05342169
0.1035779	0.05760942	0.05618822	0.05316314
0.120251	0.05611319	0.05518601	0.05225994
0.1261314	0.05734244	0.05632734	0.05360245
0.1081224	0.05531213	0.05476516	0.05186291
0.1191611	0.0570286	0.0558099	0.05298888
0.1235244	0.05778077	0.05638416	0.05315216
0.1183808	0.05760876	0.05624654	0.05306913
0.1247373	0.05695476	0.05547265	0.05259906
0.1202987	0.05813114	0.05711076	0.05385297
0.1200573	0.05732525	0.05619075	0.05356536
