SRS	ODS	RDS	OPT
0.5823397	0.504982	0.4712555	0.4712555
0.2405182	0.484472	0.472629	0.472629
0.48794	0.5888238	0.5204404	0.5204404
0.4370208	0.539939	0.5555286	0.5555286
0.4996885	0.4604013	0.5203456	0.5203456
0.5335312	0.4608932	0.4023534	0.4023534
0.5504073	0.553319	0.4780098	0.4780098
0.3246517	0.3966895	0.4798492	0.4798492
0.4635485	0.3508926	0.424758	0.424758
0.5037623	0.4490007	0.514644	0.514644
0.5186681	0.5336242	0.4701103	0.4701103
0.4485453	0.438109	0.4990945	0.4990945
0.281499	0.6291125	0.4338605	0.4338605
0.521626	0.3074431	0.3557105	0.3557105
0.6038497	0.5044025	0.5343764	0.5343764
0.3713698	0.4873551	0.5161441	0.5161441
0.5566886	0.3544182	0.4268527	0.4268527
0.3680722	0.4482451	0.4286391	0.4286391
0.5913793	0.533811	0.5633264	0.5633264
0.5978111	0.4030048	0.4897704	0.4897704
0.5278606	0.5603787	0.5312028	0.5312028
0.6562915	0.4280242	0.3903462	0.3903462
0.5533488	0.5314105	0.5400513	0.5400513
0.6031876	0.5030438	0.5256521	0.5256521
0.5300515	0.5256811	0.4940862	0.4940862
0.4538817	0.6589976	0.5820288	0.5820288
0.5824359	0.4836044	0.556187	0.556187
0.4316809	0.6497792	0.5099125	0.5099125
0.5040174	0.4009842	0.3937993	0.3937993
0.6361621	0.3849313	0.5254378	0.5254378
0.4990968	0.4875035	0.4555802	0.4555802
0.4800896	0.4898451	0.4519222	0.4519222
0.5385665	0.5775169	0.5206424	0.5206424
0.3540285	0.4935739	0.5408449	0.5408449
0.571375	0.6197816	0.5343049	0.5343049
0.6041961	0.4041752	0.4822425	0.4822425
0.4930813	0.3968379	0.4997818	0.4997818
0.4199106	0.5739607	0.5300662	0.5300662
0.6489108	0.5782447	0.5617526	0.5617526
0.6240956	0.5102618	0.5614354	0.5614354
0.5147701	0.5013503	0.5653098	0.5653098
0.4196017	0.5588928	0.4308474	0.4308474
0.6432414	0.5410829	0.4477567	0.4477567
0.4069439	0.5038316	0.4945472	0.4945472
0.5409133	0.4156034	0.4390338	0.4390338
0.3646044	0.4890262	0.5676652	0.5676652
0.6197899	0.5246475	0.5488357	0.5488357
0.4943958	0.544199	0.527606	0.527606
0.7190055	0.5192712	0.5734328	0.5734328
0.4827303	0.4875925	0.4924904	0.4924904
0.5170137	0.6636197	0.5033007	0.5033007
0.6171199	0.4251	0.433426	0.433426
0.5830819	0.4698166	0.4469257	0.4469257
0.4579487	0.4771177	0.4645227	0.4645227
0.5773943	0.5000484	0.4913029	0.4913029
0.506642	0.4396277	0.4948623	0.4948623
0.4679301	0.5595884	0.4911503	0.4911503
0.3424431	0.4226006	0.4554312	0.4554312
0.6284415	0.6704006	0.5259406	0.5259406
0.5132752	0.4344622	0.4565939	0.4565939
0.5323138	0.476723	0.5037362	0.5037362
0.4999434	0.6548134	0.5789615	0.5789615
0.6054641	0.5953597	0.5427308	0.5427308
0.4349301	0.5143733	0.5439623	0.5439623
0.363501	0.360065	0.4277007	0.4277007
0.5330038	0.358829	0.4661882	0.4661882
0.5896572	0.4687874	0.5071689	0.5071689
0.6904069	0.4612409	0.4186376	0.4186376
0.5903399	0.6153999	0.5866662	0.5866662
0.3557104	0.5397379	0.541799	0.541799
0.6304569	0.5359937	0.5626165	0.5626165
0.6407882	0.4093978	0.4547182	0.4547182
0.5137386	0.3588411	0.4189768	0.4189768
0.4296909	0.2062971	0.450551	0.450551
0.5413925	0.4100945	0.4908978	0.4908978
0.4942623	0.5297045	0.465354	0.465354
0.3400733	0.3892769	0.4047703	0.4047703
0.4459742	0.3752768	0.4483166	0.4483166
0.4799509	0.4716192	0.5078224	0.5078224
0.4506387	0.5609469	0.4743411	0.4743411
0.6380698	0.6276786	0.5829108	0.5829108
0.5140332	0.4976816	0.52533	0.52533
0.3645599	0.5089347	0.5123641	0.5123641
0.4394037	0.6281569	0.6673995	0.6673995
0.5462187	0.5949143	0.531627	0.531627
0.3823231	0.4797764	0.5327749	0.5327749
0.4400482	0.3896058	0.4093042	0.4093042
0.4659231	0.4444065	0.4060958	0.4060958
0.3020496	0.6139467	0.4592336	0.4592336
0.5100694	0.485993	0.4764686	0.4764686
0.5053726	0.5612101	0.636721	0.636721
0.3742685	0.4286738	0.4534262	0.4534262
0.5715032	0.4697484	0.5396673	0.5396673
0.4785978	0.5115772	0.5214337	0.5214337
0.4865023	0.4731762	0.454648	0.454648
0.5099469	0.4998459	0.4219778	0.4219778
0.4914494	0.4137335	0.4063602	0.4063602
0.5773187	0.490333	0.5626872	0.5626872
0.5181426	0.4820835	0.446698	0.446698
0.4676718	0.4649142	0.4306083	0.4306083
0.3724387	0.4022373	0.4206521	0.4206521
0.5025719	0.5042892	0.5188588	0.5188588
0.5319529	0.5332175	0.4821525	0.4821525
0.3979543	0.4430805	0.4697465	0.4697465
0.4687973	0.5658508	0.4767963	0.4767963
0.5663169	0.4278586	0.449774	0.449774
0.3070713	0.3789144	0.4678243	0.4678243
0.4341975	0.5381515	0.5166186	0.5166186
0.4970816	0.4331919	0.4609938	0.4609938
0.3728666	0.4633354	0.5298606	0.5298606
0.5274609	0.4538371	0.407874	0.407874
0.6133829	0.5080663	0.5401283	0.5401283
0.5334533	0.5874212	0.4787745	0.4787745
0.434976	0.5390542	0.5436225	0.5436225
0.2957495	0.5539216	0.4140688	0.4140688
0.3387721	0.4473037	0.3696643	0.3696643
0.3107232	0.4363017	0.4448203	0.4448203
0.4619803	0.5586993	0.5169743	0.5169743
0.5614556	0.6880888	0.6164574	0.6164574
0.5042415	0.4562482	0.4749856	0.4749856
0.4338293	0.5863265	0.5904268	0.5904268
0.5817189	0.4041521	0.462414	0.462414
0.4844316	0.3680845	0.4477141	0.4477141
0.3542327	0.597729	0.5732854	0.5732854
0.607751	0.6215651	0.5717151	0.5717151
0.4375594	0.5787518	0.5425937	0.5425937
0.598693	0.6031938	0.5450577	0.5450577
0.4769689	0.2443551	0.4371609	0.4371609
0.438293	0.5240063	0.5111661	0.5111661
0.6021581	0.4658688	0.482329	0.482329
0.468447	0.4725978	0.4950528	0.4950528
0.5610395	0.4977281	0.5388169	0.5388169
0.5244621	0.5098899	0.5355185	0.5355185
0.3991884	0.4409594	0.5394268	0.5394268
0.6076638	0.5789153	0.4585669	0.4585669
0.5522349	0.5422152	0.4847164	0.4847164
0.4254304	0.5423529	0.5259035	0.5259035
0.5702358	0.5369157	0.5701438	0.5701438
0.5212915	0.5269892	0.5408523	0.5408523
0.4888234	0.4797468	0.5242312	0.5242312
0.4499446	0.4669508	0.5057986	0.5057986
0.3813163	0.5093322	0.583607	0.583607
0.4404064	0.5503694	0.5606481	0.5606481
0.5185091	0.5676101	0.4769352	0.4769352
0.4559415	0.5179228	0.4268285	0.4268285
0.5725892	0.5142305	0.4236854	0.4236854
0.370012	0.5487236	0.4853068	0.4853068
0.566408	0.5642159	0.4113321	0.4113321
0.5264624	0.5256416	0.5701587	0.5701587
0.5376105	0.419908	0.3963751	0.3963751
0.5512535	0.4184675	0.4965323	0.4965323
0.3988053	0.3226422	0.4231709	0.4231709
0.5408476	0.5530749	0.5523663	0.5523663
0.5603915	0.4510073	0.4440321	0.4440321
0.6035787	0.5703639	0.4987192	0.4987192
0.5234196	0.5458145	0.4917066	0.4917066
0.4716134	0.6050125	0.5430417	0.5430417
0.5873051	0.5716817	0.6267515	0.6267515
0.4765422	0.4091841	0.4041458	0.4041458
0.3133143	0.3115211	0.3662329	0.3662329
0.4929629	0.4414304	0.3796532	0.3796532
0.6413722	0.4809956	0.4894187	0.4894187
0.4429641	0.4874174	0.4682246	0.4682246
0.46461	0.5836939	0.533975	0.533975
0.5391605	0.5937042	0.5562539	0.5562539
0.5282609	0.7160412	0.6750262	0.6750262
0.5288516	0.5059962	0.5496924	0.5496924
0.3909968	0.4599152	0.5226271	0.5226271
0.5303638	0.365967	0.3510977	0.3510977
0.3971303	0.3836695	0.4184902	0.4184902
0.4233067	0.5386081	0.5646351	0.5646351
0.3867429	0.416465	0.4211567	0.4211567
0.3159724	0.5216095	0.459146	0.459146
0.3835464	0.4525499	0.4382069	0.4382069
0.3120052	0.5319971	0.5241839	0.5241839
0.4959547	0.3830294	0.4528125	0.4528125
0.5495537	0.4771765	0.5429031	0.5429031
0.4334602	0.6504578	0.5337875	0.5337875
0.3672051	0.537669	0.5537141	0.5537141
0.3663792	0.5792409	0.4715872	0.4715872
0.3224504	0.4054555	0.441404	0.441404
0.6135754	0.4616262	0.4501695	0.4501695
0.7507167	0.4618967	0.5893451	0.5893451
0.4955405	0.5163339	0.6029539	0.6029539
0.4872726	0.4081672	0.4019954	0.4019954
0.4823676	0.3879059	0.4622539	0.4622539
0.4806754	0.4794162	0.4789258	0.4789258
0.5187857	0.5794195	0.5389358	0.5389358
0.582199	0.6865668	0.6212048	0.6212048
0.6146426	0.544262	0.5561563	0.5561563
0.4871069	0.5826562	0.5753018	0.5753018
0.6197203	0.5721438	0.5131393	0.5131393
0.4514108	0.5340683	0.4994398	0.4994398
0.4847605	0.4527241	0.5485353	0.5485353
0.4776901	0.5480452	0.5759516	0.5759516
0.4932194	0.3748131	0.4290857	0.4290857
0.3973859	0.4481885	0.4906523	0.4906523
0.6062156	0.498916	0.4456229	0.4456229
0.3893708	0.4322464	0.5428379	0.5428379
0.6384967	0.5109468	0.6457735	0.6457735
0.4647602	0.4830067	0.4819465	0.4819465
0.5810852	0.413288	0.4653496	0.4653496
0.4465327	0.511707	0.4460863	0.4460863
0.5456381	0.463282	0.490534	0.490534
0.4955759	0.4517494	0.4165507	0.4165507
0.5533674	0.5080169	0.4757849	0.4757849
0.3469998	0.4789478	0.5348419	0.5348419
0.4314254	0.5038576	0.4699414	0.4699414
0.401278	0.3428787	0.3536064	0.3536064
0.62839	0.4473662	0.5193717	0.5193717
0.6293125	0.6379507	0.6628423	0.6628423
0.4417432	0.5581662	0.5516425	0.5516425
0.6156562	0.4504366	0.553512	0.553512
0.5440107	0.6463552	0.6107204	0.6107204
0.4722038	0.5635657	0.4950399	0.4950399
0.4143628	0.5263543	0.4471876	0.4471876
0.3070256	0.529703	0.5249319	0.5249319
0.5038461	0.4105102	0.4189713	0.4189713
0.5686641	0.4373188	0.4248823	0.4248823
0.5238782	0.4529763	0.4979409	0.4979409
0.4841828	0.5532007	0.5029048	0.5029048
0.4903729	0.4718225	0.5332815	0.5332815
0.6156516	0.64546	0.5419189	0.5419189
0.3243089	0.5216432	0.5200365	0.5200365
0.4857055	0.5579225	0.5050333	0.5050333
0.338326	0.4884434	0.4667476	0.4667476
0.4871701	0.4244506	0.4069478	0.4069478
0.4696446	0.4049194	0.4572716	0.4572716
0.481731	0.5419955	0.5165293	0.5165293
0.6080903	0.6551247	0.6003673	0.6003673
0.4364129	0.4520724	0.5316332	0.5316332
0.4346746	0.4523533	0.4236268	0.4236268
0.6165171	0.5227599	0.5046067	0.5046067
0.4613046	0.5398768	0.5561716	0.5561716
0.435271	0.6025807	0.5584728	0.5584728
0.6992835	0.6309246	0.5795416	0.5795416
0.4818048	0.5758236	0.5639021	0.5639021
0.3727023	0.4423141	0.5447428	0.5447428
0.5738736	0.5673283	0.5160201	0.5160201
0.614633	0.5962398	0.5223005	0.5223005
0.6450129	0.5531515	0.4818482	0.4818482
0.6225325	0.5067068	0.5097946	0.5097946
0.4469745	0.4368926	0.3776249	0.3776249
0.4532869	0.6476411	0.5804137	0.5804137
0.6954032	0.5726141	0.5192841	0.5192841
0.7339843	0.5345702	0.5038167	0.5038167
0.5677091	0.4423301	0.4541471	0.4541471
0.7081934	0.3829881	0.3988594	0.3988594
0.3968656	0.5477861	0.4601561	0.4601561
0.5615513	0.6300854	0.6474229	0.6474229
0.3579471	0.6449017	0.5765044	0.5765044
0.4389781	0.4936356	0.5654264	0.5654264
0.4750802	0.5355666	0.5326038	0.5326038
0.4898102	0.417923	0.3985357	0.3985357
0.4666509	0.6481882	0.5129304	0.5129304
0.3214591	0.4555933	0.4440171	0.4440171
0.4173636	0.4390089	0.4712011	0.4712011
0.5596336	0.4384432	0.5620554	0.5620554
0.3699484	0.5324565	0.4070239	0.4070239
0.6307576	0.4511245	0.504819	0.504819
0.2816849	0.4417062	0.4809445	0.4809445
0.5467347	0.4572661	0.3905318	0.3905318
0.4913776	0.578576	0.5250358	0.5250358
0.5567693	0.596014	0.5401599	0.5401599
0.1995024	0.5056371	0.5148681	0.5148681
0.4360209	0.517742	0.5317247	0.5317247
0.3731526	0.7222958	0.6398384	0.6398384
0.5260369	0.5637672	0.4956257	0.4956257
0.2724505	0.5243702	0.4816567	0.4816567
0.5196817	0.5034781	0.4821842	0.4821842
0.4101226	0.4604197	0.4812314	0.4812314
0.4073908	0.5192616	0.4445704	0.4445704
0.626072	0.5593431	0.5533172	0.5533172
0.4971023	0.4682215	0.5160505	0.5160505
0.3950812	0.4237005	0.4523767	0.4523767
0.655178	0.4191548	0.4527112	0.4527112
0.772509	0.4906022	0.5625496	0.5625496
0.6063643	0.6452974	0.5850778	0.5850778
0.6498209	0.5800841	0.5273745	0.5273745
0.546218	0.4289677	0.3994529	0.3994529
0.2497042	0.3944334	0.4744066	0.4744066
0.6009006	0.4763508	0.4826554	0.4826554
0.4881048	0.6045572	0.4766254	0.4766254
0.8248449	0.4884464	0.5067554	0.5067554
0.5511976	0.4799396	0.4709809	0.4709809
0.5591432	0.5386838	0.558068	0.558068
0.4327749	0.4723267	0.519577	0.519577
0.5157224	0.6115436	0.510083	0.510083
0.6113733	0.5500771	0.5298232	0.5298232
0.4544529	0.3355537	0.2718315	0.2718315
0.6792115	0.5845188	0.5829355	0.5829355
0.4198318	0.5106563	0.4384992	0.4384992
0.4198329	0.4008681	0.5155536	0.5155536
0.6754484	0.5876681	0.5437918	0.5437918
0.5034956	0.6148552	0.5773907	0.5773907
0.2849325	0.3076601	0.3726168	0.3726168
0.6115192	0.5365178	0.5426086	0.5426086
0.2646464	0.2818893	0.3726437	0.3726437
0.5396874	0.4587241	0.4537399	0.4537399
0.6309071	0.6950746	0.5549351	0.5549351
0.5912802	0.465525	0.4190877	0.4190877
0.4596489	0.6074374	0.5903131	0.5903131
0.4300787	0.6033824	0.4733004	0.4733004
0.4910975	0.5368339	0.435751	0.435751
0.7232953	0.512433	0.5488934	0.5488934
0.4392118	0.5528351	0.5708935	0.5708935
0.4437542	0.518725	0.5590715	0.5590715
0.5047035	0.5902065	0.5480797	0.5480797
0.4997349	0.3116265	0.3823483	0.3823483
0.4788173	0.4929134	0.5319861	0.5319861
0.356955	0.3698979	0.4385666	0.4385666
0.405108	0.5195098	0.5918629	0.5918629
0.4935092	0.4579353	0.5331461	0.5331461
0.4690197	0.6317527	0.4878102	0.4878102
0.544046	0.6198609	0.5791819	0.5791819
0.5382534	0.5163094	0.4782802	0.4782802
0.4963647	0.5190362	0.5519894	0.5519894
0.4492357	0.5146794	0.5337937	0.5337937
0.6133699	0.5689215	0.6024647	0.6024647
0.4983079	0.495017	0.454555	0.454555
0.6874603	0.4212704	0.5025794	0.5025794
0.4193491	0.4896978	0.4894656	0.4894656
0.5633151	0.3904479	0.4090303	0.4090303
0.6320926	0.6010451	0.5686804	0.5686804
0.773549	0.7316441	0.51748	0.51748
0.3758428	0.4871951	0.4833858	0.4833858
0.5996028	0.3799577	0.4603958	0.4603958
0.2713738	0.3873448	0.4027656	0.4027656
0.6135697	0.5409892	0.4358685	0.4358685
0.5216094	0.4536792	0.3897696	0.3897696
0.5077081	0.484602	0.4834849	0.4834849
0.5086509	0.5375035	0.508932	0.508932
0.6614089	0.5254186	0.5467561	0.5467561
0.4735967	0.4021389	0.510364	0.510364
0.2791187	0.5191137	0.578835	0.578835
0.5075706	0.4547546	0.4618783	0.4618783
0.4931382	0.4653473	0.4815619	0.4815619
0.575172	0.4417654	0.4955276	0.4955276
0.3950695	0.6118634	0.464385	0.464385
0.5163709	0.4407472	0.4283536	0.4283536
0.3827404	0.4321977	0.4784786	0.4784786
0.7327829	0.4490198	0.4316042	0.4316042
0.2919432	0.6703496	0.4633509	0.4633509
0.4514464	0.4488556	0.4272393	0.4272393
0.5307964	0.604604	0.5619603	0.5619603
0.5503704	0.5970184	0.5001069	0.5001069
0.612057	0.5456171	0.569138	0.569138
0.3962355	0.434048	0.4814386	0.4814386
0.4389882	0.549201	0.5669875	0.5669875
0.4427725	0.3879284	0.5002958	0.5002958
0.6564904	0.5838296	0.6078946	0.6078946
0.5019903	0.6239435	0.6372952	0.6372952
0.488264	0.5501554	0.5235313	0.5235313
0.6147931	0.4675258	0.4199887	0.4199887
0.4885468	0.6155821	0.6377225	0.6377225
0.405229	0.3495702	0.4486018	0.4486018
0.5607332	0.543113	0.600113	0.600113
0.6774366	0.5644563	0.6226572	0.6226572
0.5873844	0.4669289	0.5239817	0.5239817
0.5147928	0.4972221	0.4826772	0.4826772
0.5026304	0.5584342	0.4832556	0.4832556
0.4415565	0.4220324	0.5036761	0.5036761
0.4345022	0.3729383	0.4488765	0.4488765
0.6438905	0.466738	0.5580949	0.5580949
0.6801591	0.5410126	0.5446916	0.5446916
0.500525	0.4451052	0.4754598	0.4754598
0.4659189	0.4428332	0.4619433	0.4619433
0.4172534	0.4595283	0.5250755	0.5250755
0.4300842	0.5393268	0.4307108	0.4307108
0.4811665	0.3623987	0.4124981	0.4124981
0.6161578	0.4783571	0.513488	0.513488
0.6336534	0.4717047	0.5371479	0.5371479
0.3827089	0.505048	0.4815178	0.4815178
0.5298281	0.5976142	0.4892535	0.4892535
0.4895017	0.6379541	0.560686	0.560686
0.4720503	0.5515488	0.5618023	0.5618023
0.5838815	0.288889	0.4257337	0.4257337
0.5805831	0.5941524	0.5040821	0.5040821
0.4941968	0.6387423	0.5565358	0.5565358
0.5062912	0.6181717	0.5580213	0.5580213
0.4275662	0.5396627	0.4829771	0.4829771
0.3785983	0.5417222	0.5051327	0.5051327
0.648927	0.5193063	0.5194971	0.5194971
0.5103304	0.4264903	0.5423614	0.5423614
0.6316649	0.5913166	0.5378038	0.5378038
0.5057329	0.4330214	0.4922216	0.4922216
0.3696296	0.433959	0.4186156	0.4186156
0.4201591	0.6121936	0.6278728	0.6278728
0.5232955	0.5920895	0.4626138	0.4626138
0.5024318	0.4970888	0.4746579	0.4746579
0.4871355	0.5719748	0.4861421	0.4861421
0.4913692	0.6654935	0.5556917	0.5556917
0.4379846	0.3402261	0.4347331	0.4347331
0.3587744	0.4961102	0.4899663	0.4899663
0.4342432	0.5043484	0.4804539	0.4804539
0.5440398	0.3799095	0.4146903	0.4146903
0.4855151	0.5517158	0.4864875	0.4864875
0.3372008	0.5494974	0.5221072	0.5221072
0.3537055	0.5175571	0.515219	0.515219
0.5169107	0.437897	0.5052539	0.5052539
0.640475	0.4467031	0.5075032	0.5075032
0.5051619	0.5029747	0.4741462	0.4741462
0.5052876	0.4840286	0.4839194	0.4839194
0.4323192	0.3954067	0.5169017	0.5169017
0.5763343	0.4151591	0.4272894	0.4272894
0.322431	0.4870082	0.5424033	0.5424033
0.461218	0.5687942	0.5387797	0.5387797
0.4703288	0.5794663	0.4931757	0.4931757
0.4682074	0.5879573	0.5159376	0.5159376
0.4481239	0.531231	0.5318416	0.5318416
0.5391021	0.6802813	0.5784381	0.5784381
0.5452258	0.5056518	0.5404436	0.5404436
0.3458016	0.5126759	0.5297748	0.5297748
0.5253972	0.4704135	0.4351446	0.4351446
0.3931235	0.4658873	0.3990397	0.3990397
0.5530585	0.6455385	0.5293062	0.5293062
0.6840118	0.5227265	0.5355585	0.5355585
0.7041729	0.6505275	0.6245542	0.6245542
0.3885325	0.343532	0.4461543	0.4461543
0.3659858	0.4979057	0.4786732	0.4786732
0.5501693	0.6214061	0.5340561	0.5340561
0.5358911	0.4610063	0.4629428	0.4629428
0.5250342	0.3918333	0.477541	0.477541
0.4490417	0.5871569	0.4939888	0.4939888
0.4952289	0.4227562	0.4703627	0.4703627
0.4257018	0.5687568	0.4995213	0.4995213
0.3982792	0.5860554	0.4274307	0.4274307
0.5135977	0.5271664	0.5472134	0.5472134
0.3729386	0.6361108	0.6636548	0.6636548
0.60462	0.4077599	0.5024398	0.5024398
0.4275578	0.5643823	0.4596734	0.4596734
0.581583	0.4239612	0.5350686	0.5350686
0.47106	0.5879342	0.5537091	0.5537091
0.6130235	0.5810415	0.5583876	0.5583876
0.5834442	0.5725903	0.5176204	0.5176204
0.5764268	0.5333233	0.5266014	0.5266014
0.5065997	0.4964879	0.4412748	0.4412748
0.6744876	0.515186	0.4999597	0.4999597
0.3604283	0.4987283	0.4696254	0.4696254
0.4004518	0.622598	0.5009507	0.5009507
0.7247746	0.5848758	0.6476939	0.6476939
0.7472871	0.5505308	0.5464309	0.5464309
0.5062263	0.530855	0.5331157	0.5331157
0.5053964	0.4624911	0.4677146	0.4677146
0.5849448	0.4451257	0.5056406	0.5056406
0.3927194	0.4107053	0.4285027	0.4285027
0.4631025	0.6460207	0.4728141	0.4728141
0.5173441	0.3975594	0.4900613	0.4900613
0.3978454	0.4815234	0.5313366	0.5313366
0.5217475	0.5665689	0.4953662	0.4953662
0.4826974	0.4798816	0.5596409	0.5596409
0.509191	0.383353	0.5254039	0.5254039
0.7269583	0.7041243	0.5684285	0.5684285
0.4264946	0.5386283	0.5442612	0.5442612
0.3845658	0.4472934	0.4669471	0.4669471
0.5660798	0.5817329	0.4970661	0.4970661
0.4537247	0.4898403	0.4739748	0.4739748
0.4029306	0.5275298	0.4522399	0.4522399
0.6945378	0.4798846	0.506827	0.506827
0.6214976	0.6518466	0.5767386	0.5767386
0.4081696	0.3582628	0.478796	0.478796
0.4709349	0.5353182	0.5630934	0.5630934
0.291329	0.5550078	0.5716983	0.5716983
0.5537503	0.480853	0.5453916	0.5453916
0.5532458	0.5461117	0.6005941	0.6005941
0.5108685	0.4911256	0.5023715	0.5023715
0.5229962	0.5129827	0.6013475	0.6013475
0.4549856	0.4745187	0.5232942	0.5232942
0.577147	0.4501888	0.4587108	0.4587108
0.1874833	0.6294932	0.5198922	0.5198922
0.4672239	0.4922475	0.4593667	0.4593667
0.5907214	0.4776066	0.4921841	0.4921841
0.5229979	0.4542911	0.4687654	0.4687654
0.6308252	0.4749243	0.5031719	0.5031719
0.5067445	0.4244068	0.4789454	0.4789454
0.5607872	0.5001296	0.6665039	0.6665039
0.4428036	0.5511032	0.4919876	0.4919876
0.6097679	0.4647935	0.4378022	0.4378022
0.4422257	0.3302437	0.4495091	0.4495091
0.5030746	0.3989236	0.4030579	0.4030579
0.3833955	0.5620851	0.5726517	0.5726517
0.3669198	0.5776138	0.5556439	0.5556439
0.5924992	0.6589246	0.5147301	0.5147301
0.6016807	0.4628353	0.4184204	0.4184204
0.3981371	0.6522931	0.5947131	0.5947131
0.6058817	0.4105473	0.4707221	0.4707221
