SRS	ODS	RDS	OPT
0.9529453	1.062803	1.006402	1.006402
1.023463	0.9845993	1.004317	1.004317
0.8906818	1.007127	0.9656436	0.9656436
0.9595794	0.8500116	0.9178498	0.9178498
1.109758	1.009583	1.094138	1.094138
0.9537686	1.006747	1.017464	1.017464
0.9301095	0.9962351	0.9609184	0.9609184
0.9258013	0.9794376	0.9608093	0.9608093
1.056504	0.978074	1.011175	1.011175
0.9795086	0.9794283	1.067099	1.067099
0.98258	0.9646198	1.005402	1.005402
0.9933546	1.026367	0.9709841	0.9709841
0.9962734	0.9597119	0.9260609	0.9260609
0.8499936	1.022687	0.9903693	0.9903693
0.9804026	1.034322	1.03027	1.03027
1.048729	1.017104	1.024168	1.024168
0.9798254	1.017552	0.9946264	0.9946264
0.9918134	0.8729294	0.8810204	0.8810204
1.036513	1.041279	1.003333	1.003333
0.8639773	0.9430541	1.009695	1.009695
1.090638	0.9804246	1.013968	1.013968
0.992838	0.9465838	0.9557328	0.9557328
0.984349	1.004117	0.9409841	0.9409841
0.894612	0.9383811	0.9850622	0.9850622
0.8865429	1.016887	1.038214	1.038214
1.006177	0.9347773	0.8531221	0.8531221
1.142154	1.168504	1.142913	1.142913
0.904587	0.9763241	0.9930532	0.9930532
0.9985097	0.9058924	0.8864619	0.8864619
0.8802769	1.004051	1.023519	1.023519
1.077401	1.118907	1.068296	1.068296
1.018644	0.9243053	0.9399748	0.9399748
1.080373	1.060625	1.058946	1.058946
1.099715	0.8758513	0.8689518	0.8689518
1.001261	1.082199	1.090986	1.090986
1.095352	1.02127	1.002295	1.002295
0.9963524	1.001286	0.9816819	0.9816819
0.9846217	1.088168	1.052801	1.052801
1.065526	1.034446	1.054805	1.054805
1.01562	1.227506	1.180984	1.180984
0.9443226	0.8945738	0.9256959	0.9256959
1.154683	0.9440341	1.043807	1.043807
1.023992	1.024067	1.037324	1.037324
0.980262	0.9020182	0.913236	0.913236
1.046438	1.071766	1.090604	1.090604
0.8594723	0.9613315	1.005277	1.005277
1.067072	1.084284	1.092064	1.092064
1.065645	1.033594	1.002345	1.002345
0.9594315	0.9166783	0.9379703	0.9379703
0.9481699	1.03981	1.065929	1.065929
1.086158	1.055848	1.017772	1.017772
1.064013	0.9380383	1.034202	1.034202
1.038732	1.078434	1.068058	1.068058
0.8616518	0.8950241	0.8687011	0.8687011
1.109009	1.058746	1.035401	1.035401
0.9389283	0.9920213	1.08605	1.08605
1.032337	0.9140014	0.9151832	0.9151832
0.9574409	1.010721	1.095471	1.095471
1.076927	1.08395	1.070244	1.070244
1.010679	1.032278	1.020539	1.020539
1.14392	1.06702	1.092205	1.092205
1.019649	1.034731	1.052924	1.052924
1.023392	1.070334	1.025356	1.025356
1.067274	0.9677935	0.9634908	0.9634908
1.095283	0.9990523	0.9986571	0.9986571
1.023699	1.025386	0.9857693	0.9857693
1.027299	1.077516	1.035626	1.035626
1.003437	1.072649	0.9873619	0.9873619
0.9751507	0.9815491	1.023318	1.023318
0.8754409	0.9907668	1.000928	1.000928
1.133839	1.088342	0.9939682	0.9939682
1.04588	0.9380681	0.9452185	0.9452185
0.9852409	0.9587024	0.9853625	0.9853625
0.9969385	1.170537	1.064775	1.064775
1.118922	1.063759	1.049474	1.049474
0.952853	0.9891973	1.024075	1.024075
0.9156416	0.9619308	1.013126	1.013126
0.9892178	0.8585945	0.9273772	0.9273772
1.075428	0.9918263	0.9995891	0.9995891
1.113807	0.9468332	0.9418856	0.9418856
1.026586	1.046419	1.053067	1.053067
0.8779331	0.9697348	1.061939	1.061939
1.120317	1.059126	1.047886	1.047886
1.057033	0.9292864	0.9358071	0.9358071
0.9859346	0.9554201	0.9903269	0.9903269
0.9038859	0.8236904	0.8968406	0.8968406
1.053204	0.9965049	0.9556652	0.9556652
1.025256	1.008839	0.965057	0.965057
0.9225884	0.9069829	0.9142218	0.9142218
0.968885	0.8582136	0.899339	0.899339
0.9659291	0.9975425	0.9747103	0.9747103
0.9528894	1.026234	0.9264446	0.9264446
1.121727	1.085709	1.078287	1.078287
1.072343	1.06062	1.06292	1.06292
0.9121686	1.036427	0.9499656	0.9499656
1.0002	1.124703	1.10914	1.10914
1.049579	1.169869	1.109991	1.109991
0.9846019	1.006422	1.050635	1.050635
0.9595944	0.8537332	0.8360505	0.8360505
0.9301297	0.8978754	0.9206092	0.9206092
0.8216998	0.9938163	0.949035	0.949035
1.026361	1.001839	0.9591807	0.9591807
1.01994	1.13097	1.094183	1.094183
0.933379	0.9678163	1.028276	1.028276
1.049689	0.9892449	1.016117	1.016117
1.032613	1.039389	1.011833	1.011833
0.974419	0.9193868	0.9696068	0.9696068
1.013245	0.9437714	0.9643453	0.9643453
0.9624945	0.9308623	0.8713093	0.8713093
1.045316	0.9936617	0.9788581	0.9788581
0.9846777	0.9491266	1.053754	1.053754
1.001097	1.086162	0.9739068	0.9739068
0.8544177	0.8876861	0.9089529	0.9089529
0.9496355	0.9597465	1.02696	1.02696
1.006109	1.034348	1.006609	1.006609
0.9562937	1.022842	1.057491	1.057491
0.9677161	1.040462	0.9691634	0.9691634
1.099953	0.990184	1.040582	1.040582
0.9231725	0.9508368	0.9626315	0.9626315
0.9466838	1.017502	0.9564057	0.9564057
1.016527	0.9941322	0.9621591	0.9621591
0.8680876	0.9662304	0.9734761	0.9734761
1.011968	0.9481818	0.9851882	0.9851882
1.05108	1.002371	0.9665755	0.9665755
1.001442	1.032828	0.9685154	0.9685154
0.984036	1.044424	1.098116	1.098116
0.8808486	0.9721154	1.001685	1.001685
0.8808593	0.9320696	0.9027883	0.9027883
0.7807013	0.9834625	0.9048752	0.9048752
1.000144	1.063344	0.9860112	0.9860112
1.080713	1.141462	1.113663	1.113663
0.9867024	0.9509693	0.9524249	0.9524249
0.9903847	1.085572	1.057844	1.057844
1.060082	0.9879202	0.9391777	0.9391777
0.961218	0.8774651	0.9661341	0.9661341
0.8848129	1.170211	1.068412	1.068412
1.09746	1.095563	1.118355	1.118355
0.9742981	1.027852	1.046047	1.046047
1.050757	1.020981	1.074445	1.074445
1.023701	0.9089772	0.9157052	0.9157052
0.9435269	0.9825122	1.025072	1.025072
1.042433	0.9746741	0.9974833	0.9974833
0.908599	0.9007607	0.8866701	0.8866701
1.043031	1.011175	1.06464	1.06464
1.034924	1.000639	1.005117	1.005117
0.8959076	0.9967721	1.046043	1.046043
1.101967	1.065088	1.023446	1.023446
0.9960557	0.997271	0.9519016	0.9519016
0.9576627	1.020893	1.078235	1.078235
1.0636	1.013841	1.049822	1.049822
1.017668	1.036887	1.076752	1.076752
1.007864	0.9762469	0.9683852	0.9683852
0.9949924	0.9802249	0.9855944	0.9855944
0.8954265	1.019536	1.017527	1.017527
0.9622845	1.008602	1.04383	1.04383
1.010724	1.08954	1.021355	1.021355
0.9997644	0.9698591	0.9718288	0.9718288
1.083721	0.9765674	0.9505141	0.9505141
0.9679898	1.117804	1.061097	1.061097
0.9900422	0.9321943	0.867949	0.867949
1.02062	1.00482	1.006438	1.006438
0.9884665	0.8757735	0.8891011	0.8891011
1.063497	1.04723	1.023629	1.023629
0.934332	0.9500608	0.9364047	0.9364047
1.014589	1.029654	1.03979	1.03979
1.019691	0.886987	0.9274694	0.9274694
1.084758	1.051571	1.046949	1.046949
1.046418	1.101961	1.090607	1.090607
1.000766	1.058661	1.078504	1.078504
1.109375	1.130704	1.140775	1.140775
0.9582329	0.8594443	0.9066329	0.9066329
0.8695999	0.9250071	0.9486669	0.9486669
0.9707261	0.9083931	0.9079182	0.9079182
1.096151	0.9908919	1.007274	1.007274
0.9716465	0.9685595	1.015141	1.015141
1.057351	1.121574	1.142605	1.142605
1.029891	1.057003	1.043137	1.043137
1.060246	1.147907	1.12295	1.12295
0.9994205	1.100213	1.110365	1.110365
0.9280004	0.9753757	1.046739	1.046739
1.026406	0.8392341	0.881293	0.881293
0.9109999	0.9429051	0.9126376	0.9126376
0.9172173	1.000134	1.040758	1.040758
0.9350473	0.89321	0.9036758	0.9036758
0.8590075	0.9258786	0.8916275	0.8916275
0.9357794	0.9648451	0.9613978	0.9613978
0.8168122	0.8861542	0.9468063	0.9468063
0.9777107	0.8752582	0.9268268	0.9268268
1.005247	0.9885861	0.9962078	0.9962078
0.9923627	1.101614	1.037173	1.037173
0.8941666	1.062402	1.028597	1.028597
0.9240713	0.9978863	0.9527316	0.9527316
0.803179	0.913733	0.9389743	0.9389743
1.065109	1.000757	0.9558625	0.9558625
1.215677	1.088248	1.10708	1.10708
0.9656076	1.075089	1.072911	1.072911
0.9764568	0.9414594	0.9318755	0.9318755
0.9874461	0.9727152	0.963471	0.963471
0.9995559	0.980269	0.9484679	0.9484679
1.011296	1.026992	1.028639	1.028639
1.063309	1.132772	1.154921	1.154921
1.073761	1.093597	1.054363	1.054363
1.015888	1.067067	1.062812	1.062812
1.126049	1.066405	1.0575	1.0575
0.9570906	1.022191	0.9960742	0.9960742
0.9756208	1.009651	0.9823045	0.9823045
1.057205	1.045655	1.04271	1.04271
0.9932693	0.9984741	0.9199505	0.9199505
0.9213621	0.953755	0.9293307	0.9293307
1.067515	1.019632	0.9295889	0.9295889
0.9274849	0.9632339	0.9609596	0.9609596
1.062355	1.047424	1.045875	1.045875
1.02472	0.9403297	0.9747077	0.9747077
1.089147	0.9510015	0.8995559	0.8995559
0.9599783	1.004915	0.955132	0.955132
1.071737	0.9870407	0.9597442	0.9597442
0.9826244	0.9125714	0.9122409	0.9122409
1.027448	1.01208	1.032888	1.032888
0.8184991	0.9666267	0.9665523	0.9665523
0.8903327	0.8913221	0.9326357	0.9326357
0.9518867	0.8766511	0.8375124	0.8375124
1.115816	1.008242	1.033926	1.033926
1.103687	1.187451	1.128271	1.128271
0.9347142	1.073759	1.033859	1.033859
1.090449	1.000597	0.9917107	0.9917107
1.033164	1.101441	1.142034	1.142034
0.9200542	1.002668	0.9599249	0.9599249
0.8803308	0.9973538	0.9762776	0.9762776
0.815336	0.9930267	1.013316	1.013316
0.9776028	0.9004105	0.9425396	0.9425396
1.008687	0.8950091	0.9109488	0.9109488
1.009606	0.9531941	0.9862936	0.9862936
1.039099	1.02045	1.008742	1.008742
1.020163	0.9500286	0.9715705	0.9715705
1.176706	1.17702	1.207593	1.207593
0.9393911	1.026775	0.9843025	0.9843025
0.9814876	1.011827	1.018457	1.018457
0.8105192	0.9189578	0.974965	0.974965
0.9279083	0.8658319	0.8409868	0.8409868
0.9517872	0.908735	0.8891002	0.8891002
0.9960719	1.071862	1.106842	1.106842
1.064198	1.074608	1.088063	1.088063
0.8961069	0.9655015	0.9817114	0.9817114
0.9583882	0.9422741	0.9411625	0.9411625
1.078188	1.023932	1.025272	1.025272
0.9559812	1.000949	1.044155	1.044155
1.004265	1.122089	1.071809	1.071809
1.118469	1.031484	1.028689	1.028689
1.023683	1.044824	1.033109	1.033109
0.9522254	0.9764924	0.9872679	0.9872679
1.072651	1.045254	1.035213	1.035213
1.07976	1.048871	1.04923	1.04923
1.177379	1.075317	1.042695	1.042695
1.096218	1.085988	1.034744	1.034744
0.9791016	0.9094517	0.9223613	0.9223613
0.9832414	1.102156	1.132381	1.132381
1.154475	1.036103	1.007963	1.007963
1.200207	1.04885	1.026483	1.026483
1.07197	0.9835588	0.9965565	0.9965565
1.122571	0.8498149	0.9199646	0.9199646
0.9056144	1.078478	1.106798	1.106798
1.015156	1.146943	1.116279	1.116279
0.9223517	1.062896	1.04081	1.04081
0.9638443	1.012985	0.950391	0.950391
0.9888694	1.011369	0.9913761	0.9913761
0.9609492	0.9529881	0.9278687	0.9278687
1.02372	1.100081	1.103861	1.103861
0.8142254	0.9773622	0.9901675	0.9901675
0.984501	1.026677	1.007022	1.007022
1.057642	0.9727388	1.026509	1.026509
0.9028379	1.023916	0.9567121	0.9567121
1.098698	0.9394527	0.9878525	0.9878525
0.8002429	0.9121235	0.945659	0.945659
1.024762	0.9918778	1.016505	1.016505
0.9724496	0.9823748	0.9654423	0.9654423
1.052515	1.067308	1.024476	1.024476
0.7862604	1.024068	0.9980566	0.9980566
0.9290061	1.007	0.9773006	0.9773006
0.8937664	1.140019	1.124292	1.124292
1.105473	1.038592	1.000254	1.000254
0.87296	0.9768341	0.9667379	0.9667379
1.062487	1.040458	0.9876335	0.9876335
0.9766446	1.03679	0.9801221	0.9801221
0.972406	1.038683	1.008545	1.008545
1.125792	1.057505	1.099772	1.099772
0.9498393	0.9972179	1.020731	1.020731
0.9403293	0.9562424	0.9997228	0.9997228
1.101753	0.8762666	0.8986566	0.8986566
1.20103	1.014365	1.076147	1.076147
1.056254	1.101743	1.056076	1.056076
1.080733	1.04782	1.063021	1.063021
1.051555	0.9565052	0.976142	0.976142
0.7792332	0.9060594	0.9290332	0.9290332
1.065927	0.9938026	0.9479967	0.9479967
0.971985	1.029595	0.9775928	0.9775928
1.280874	1.030038	1.112572	1.112572
1.085527	0.9922186	0.9849634	0.9849634
1.041534	1.090049	1.055563	1.055563
0.9691117	0.9760225	0.8992251	0.8992251
1.100743	1.09819	1.09363	1.09363
1.125892	1.043182	0.9789669	0.9789669
0.935739	0.7592012	0.7836147	0.7836147
1.125977	1.089945	1.025788	1.025788
0.9603599	1.014001	1.050204	1.050204
0.897527	0.9431172	0.9276697	0.9276697
1.122737	1.150932	1.10885	1.10885
0.9538146	1.016055	1.005748	1.005748
0.8397864	0.8969772	0.9229685	0.9229685
1.126015	1.087615	1.040317	1.040317
0.8392242	0.9067558	0.9351088	0.9351088
1.055166	1.012121	0.9669307	0.9669307
1.124468	1.111044	1.114367	1.114367
1.124552	0.9676361	1.035734	1.035734
0.9747382	1.121081	1.102221	1.102221
0.9288966	1.088774	1.133871	1.133871
0.9840601	0.9958046	0.9685806	0.9685806
1.201842	1.149671	1.205125	1.205125
1.017061	1.233015	1.154467	1.154467
0.9440352	1.039309	1.086638	1.086638
1.02037	1.109095	1.047813	1.047813
1.052686	0.9158003	0.9492385	0.9492385
0.968063	0.9625284	0.9793993	0.9793993
0.9443267	0.9559705	0.908793	0.908793
0.962204	1.101658	1.110345	1.110345
1.042679	1.05314	1.118884	1.118884
1.028049	1.080004	1.093422	1.093422
1.083739	1.117545	1.132183	1.132183
1.001527	0.9733265	0.9913035	0.9913035
0.9609365	0.9952358	1.040272	1.040272
0.9473388	0.9767173	0.9507036	0.9507036
1.085213	1.035105	1.066631	1.066631
0.9737788	1.004408	1.062192	1.062192
1.140179	0.9564947	0.9940042	0.9940042
0.9287323	0.9803353	0.9854481	0.9854481
1.032229	0.8937683	0.9395751	0.9395751
1.060198	1.091006	1.149521	1.149521
1.182384	1.112267	1.117353	1.117353
0.9038761	0.951739	0.9453307	0.9453307
1.096115	0.9151586	0.946262	0.946262
0.7855108	0.8345473	0.9037932	0.9037932
1.02357	0.9516458	0.9575464	0.9575464
1.037604	0.9221012	0.9151078	0.9151078
0.994082	1.036026	1.012903	1.012903
0.9858791	1.02934	1.055729	1.055729
1.083155	1.008122	1.022793	1.022793
0.9954979	0.9917205	1.018858	1.018858
0.8315574	0.9977999	1.038684	1.038684
0.9963457	1.011667	1.017728	1.017728
1.079652	1.014817	1.086551	1.086551
1.041573	0.9833743	0.9808888	0.9808888
0.9037075	1.040679	0.9691232	0.9691232
0.9571235	0.9245087	0.9118774	0.9118774
0.9187421	0.9337688	0.9823019	0.9823019
1.144355	0.965422	0.9765329	0.9765329
0.8162264	1.01475	1.003963	1.003963
0.9010822	0.9159872	0.9065403	0.9065403
1.00528	1.039114	1.10238	1.10238
1.06814	1.055818	0.9825637	0.9825637
1.049245	1.026147	1.082897	1.082897
0.9272797	0.8647653	0.930397	0.930397
0.9413894	1.034786	1.018524	1.018524
0.9695071	0.9401436	0.9897418	0.9897418
1.098255	1.041875	1.067987	1.067987
1.019695	1.120266	1.048897	1.048897
0.9259655	0.9765588	1.002876	1.002876
1.103381	0.9835297	0.9427043	0.9427043
1.030901	1.204583	1.210126	1.210126
0.9523879	0.9063586	0.9878399	0.9878399
1.079872	1.090686	1.038997	1.038997
1.082222	1.046026	1.089679	1.089679
1.056952	1.050613	1.077556	1.077556
1.039781	0.962622	0.9477142	0.9477142
1.001335	1.004838	0.9873141	0.9873141
0.9181798	0.9331433	1.005453	1.005453
0.9891866	0.9452419	0.9535278	0.9535278
1.151068	1.06685	1.056214	1.056214
1.132549	1.103333	1.129281	1.129281
1.013125	1.015788	0.9998458	0.9998458
0.9540025	0.9699035	0.9666727	0.9666727
0.9027082	0.9823038	1.040817	1.040817
0.9050257	0.9671151	0.9326813	0.9326813
1.002982	0.956651	0.9800598	0.9800598
1.062854	0.9800611	1.038444	1.038444
1.069865	1.001719	1.037855	1.037855
0.8563232	0.9595654	0.9853617	0.9853617
1.010424	1.010005	0.9640402	0.9640402
1.059736	1.048744	1.015618	1.015618
0.9559702	0.9934632	1.01725	1.01725
1.029902	0.8343929	0.8913408	0.8913408
1.010321	1.018912	1.012456	1.012456
1.002637	1.012238	1.063071	1.063071
1.009532	1.074124	1.129692	1.129692
1.013413	1.085707	0.9814134	0.9814134
0.9233957	1.015054	1.035533	1.035533
1.136347	1.048069	1.045929	1.045929
1.038114	1.008593	0.994171	0.994171
1.139934	1.061856	1.086343	1.086343
0.9703806	1.011836	1.021049	1.021049
0.8535573	0.8989216	0.8889533	0.8889533
0.9779157	1.146944	1.175698	1.175698
1.07929	1.064413	1.054022	1.054022
0.9561747	0.9810658	0.991639	0.991639
0.9999012	1.032084	0.9831478	0.9831478
1.019191	1.131129	1.214598	1.214598
0.961439	0.9278145	0.9989438	0.9989438
0.8791694	1.004574	1.031809	1.031809
1.003188	1.094128	1.009693	1.009693
1.067617	0.8817397	0.8890813	0.8890813
0.9633778	0.9956921	1.026345	1.026345
0.9135025	1.009718	1.053755	1.053755
0.8715817	1.028478	1.032836	1.032836
1.011346	0.9281844	0.9473575	0.9473575
1.07645	0.9379557	1.026891	1.026891
0.9743726	0.9803671	0.9554014	0.9554014
1.02722	1.03191	1.035267	1.035267
0.9543376	1.05373	1.034589	1.034589
1.093305	0.9203942	0.9953486	0.9953486
0.8623328	0.9658756	0.9929949	0.9929949
0.9776027	0.9880383	0.9898108	0.9898108
0.9923744	1.042944	1.000283	1.000283
1.000066	1.113651	1.078306	1.078306
0.9690389	1.058517	1.02796	1.02796
1.04439	1.122074	1.11977	1.11977
1.020339	0.9762165	0.9888165	0.9888165
0.9178117	0.9804044	0.9682805	0.9682805
1.040053	0.98915	0.981238	0.981238
0.9460234	0.9755012	0.9900371	0.9900371
1.082355	1.109909	1.078819	1.078819
1.1844	1.068589	1.07887	1.07887
1.083537	1.044643	1.040692	1.040692
0.8963799	0.8703512	0.887015	0.887015
0.880057	0.9610788	0.9354561	0.9354561
0.9936564	1.100763	1.062941	1.062941
1.045889	1.025132	1.041521	1.041521
1.00723	0.8783441	0.9398864	0.9398864
0.9782665	1.054335	1.006663	1.006663
1.074117	1.016737	0.9742929	0.9742929
0.9312184	1.037359	1.015511	1.015511
0.9856101	1.064402	0.9631357	0.9631357
1.010741	1.00643	1.035583	1.035583
0.9334658	1.156624	1.199458	1.199458
1.12538	1.003025	1.051462	1.051462
0.9095059	0.9719825	0.9634358	0.9634358
1.036937	0.9610268	0.9618289	0.9618289
0.9385715	1.086325	1.021422	1.021422
1.103219	1.028854	1.042467	1.042467
1.072252	1.01484	1.019486	1.019486
1.026933	0.9574278	0.9154784	0.9154784
1.023601	0.9897835	0.9589842	0.9589842
1.110966	1.003336	0.9789794	0.9789794
0.8447004	0.9797856	1.012531	1.012531
0.8728228	0.9645694	0.9557399	0.9557399
1.159933	1.143357	1.133908	1.133908
1.172206	1.066507	1.040244	1.040244
1.035104	1.057074	1.013996	1.013996
1.054627	1.014108	0.9514183	0.9514183
1.051282	0.9689178	1.019104	1.019104
0.9167462	0.9362874	0.9152623	0.9152623
1.051223	1.072196	1.077059	1.077059
1.029998	0.9281693	0.9899445	0.9899445
0.906123	0.9947809	1.01759	1.01759
1.052244	1.117468	1.079272	1.079272
0.9502707	0.9695642	0.9636322	0.9636322
1.046046	1.033133	1.01898	1.01898
1.127192	1.117955	1.061819	1.061819
0.9085454	0.9938599	1.026193	1.026193
1.013111	0.9340095	1.015305	1.015305
1.033073	1.04839	1.043379	1.043379
0.9462038	1.005666	1.082299	1.082299
0.9297466	1.039595	0.9570489	0.9570489
1.155535	1.015106	0.9666255	0.9666255
1.069783	1.088605	1.094003	1.094003
0.9606429	0.9434375	1.024741	1.024741
1.052955	1.126438	1.125876	1.125876
0.8870345	1.171766	1.083231	1.083231
0.9771635	0.9741818	0.9639718	0.9639718
1.032953	1.086772	1.059033	1.059033
0.9991778	0.9833643	1.0035	1.0035
1.031096	1.127804	1.077348	1.077348
0.9446073	0.9243869	0.9685897	0.9685897
1.073284	0.9425602	0.9183391	0.9183391
0.7132849	1.091925	1.048614	1.048614
1.080531	1.072623	1.112408	1.112408
1.052612	1.039551	1.045883	1.045883
1.019336	0.9589058	0.9914674	0.9914674
1.079169	1.027721	1.04947	1.04947
1.020596	1.022583	1.060382	1.060382
1.058004	1.097626	1.141765	1.141765
0.9343111	0.9679974	0.9502237	0.9502237
1.095462	0.9700594	0.9727438	0.9727438
0.9852126	0.9318171	0.8894601	0.8894601
1.046668	0.9606396	0.9897775	0.9897775
0.971048	1.078258	1.066316	1.066316
0.8907696	1.03355	1.035869	1.035869
1.106128	1.148472	1.068385	1.068385
1.062974	0.9547785	0.9174699	0.9174699
0.9325862	1.103233	1.102152	1.102152
1.076421	0.9473733	0.8959059	0.8959059
0.899039	1.131595	1.101603	1.101603
1.070214	1.030253	1.04291	1.04291
1.082839	1.038725	1.059514	1.059514
0.9361647	0.9733314	0.9996288	0.9996288
0.8721873	0.9719464	1.032145	1.032145
0.8790293	0.9576115	0.9775506	0.9775506
0.9680106	1.004053	0.9670651	0.9670651
1.013128	1.047307	0.9840546	0.9840546
1.050946	1.104427	1.120353	1.120353
0.9548682	1.031145	1.03637	1.03637
1.003396	0.9895685	1.035964	1.035964
0.901295	1.000998	1.010328	1.010328
0.8954406	0.9478543	0.8777923	0.8777923
0.9509362	0.9791508	0.9575829	0.9575829
1.023364	0.9007336	0.9740653	0.9740653
0.8644056	0.9608177	0.9435026	0.9435026
0.8410932	0.9715792	1.005928	1.005928
0.9300787	0.9697652	0.945453	0.945453
0.9001278	1.030505	1.008628	1.008628
0.9869818	1.004141	0.955928	0.955928
1.14266	1.053378	1.065283	1.065283
0.9447898	0.9824369	0.977814	0.977814
0.9755364	1.101549	1.019605	1.019605
1.083109	1.167524	1.105722	1.105722
1.046936	1.200297	1.121658	1.121658
0.9308129	0.9214391	0.9859646	0.9859646
1.077564	0.9741299	1.049318	1.049318
0.9826288	1.021753	1.024208	1.024208
0.9104111	1.038369	1.092882	1.092882
1.017425	1.008011	0.9736605	0.9736605
1.097071	1.088194	1.090381	1.090381
1.033653	0.9137465	0.9289348	0.9289348
0.9148595	0.9687622	0.9583896	0.9583896
1.068051	0.9792375	0.9464968	0.9464968
1.100442	0.9528957	0.9787868	0.9787868
1.172516	1.021308	0.9799817	0.9799817
0.9490042	1.102966	1.066693	1.066693
1.075029	0.9792987	0.9535941	0.9535941
1.0019	0.9934664	0.9342833	0.9342833
0.9371277	1.006437	1.011051	1.011051
0.9261545	1.013391	0.9613242	0.9613242
0.9520896	1.047202	1.032404	1.032404
1.108752	1.046381	1.066034	1.066034
1.073486	1.052461	1.030026	1.030026
0.9743109	0.9789088	1.042151	1.042151
0.8989499	0.959454	1.010444	1.010444
0.9385517	1.04451	1.040106	1.040106
0.8202096	0.9502772	0.9854512	0.9854512
0.8559117	0.9287132	0.9358339	0.9358339
1.129387	0.9052257	0.9774994	0.9774994
0.9524133	0.8840338	0.918018	0.918018
