SRS	ODS	RDS	OPT
-0.1666477	-0.03481396	0.02578049	-0.00327491
-0.01231844	0.01983225	0.02687185	-0.005607641
0.01610413	-0.0350302	-0.05754177	-0.006622734
-0.04368933	0.1066736	-0.009328229	0.03502669
0.07111388	0.2186102	-0.01783586	0.001218184
-0.07547073	0.06083899	0.03506071	-0.01667668
-0.07073687	-0.05168041	-0.03193428	-0.04151834
-0.1920462	-0.001706018	0.1230893	0.1114293
0.02669652	0.0424293	0.06908412	0.06454253
0.07222594	0.07225344	0.05057453	0.04218794
-0.1174612	0.03481456	0.0007339732	-0.01276703
-0.0329538	0.01869568	0.0271635	0.09827928
-0.1761799	0.07510604	0.08446144	0.01606366
0.1622385	0.1562975	0.1549594	0.1214352
0.09991499	-0.1225438	-0.04260274	-0.0001294933
0.02695296	0.08203504	-0.03277766	-0.02559839
-0.08639613	0.05366891	0.09636573	0.06629153
0.04328301	0.07139	0.04828198	0.01617952
-0.0594414	-0.009342634	0.05145628	-0.03659235
0.1711658	-0.05295217	-0.04762552	-0.06230908
0.1613112	0.08784096	-0.005140387	0.02438195
-0.03972863	-0.0228311	0.03747812	0.05488151
0.01481457	-0.05262649	-0.0147294	-0.02407058
-0.05477048	0.1597521	0.1248883	0.06375175
-0.2199469	-0.03577459	0.003942354	0.006462874
-0.08187129	-0.01525168	-0.06208103	-0.1031137
0.05651893	-0.03066377	0.03751039	-0.01453291
0.2044274	-0.06445586	0.06022545	0.05962513
0.09231599	0.1468238	0.09038178	0.07487987
0.01242422	0.07432177	0.01422644	0.01109283
-0.03867841	-0.02726811	0.006212567	-0.03485093
-0.03865795	-0.1615199	-0.07148514	-0.005777065
0.1258262	0.05269043	-0.04108149	-0.04176344
0.2224734	-0.04450339	-0.01077892	0.01648851
-0.09640068	0.008010291	-0.003857632	0.04018867
0.01797583	0.02153634	0.006902902	-0.02310346
0.1238194	0.1681123	0.05259465	0.005888533
-0.04370826	-0.1042554	-0.02069099	0.005148822
-0.03069342	0.07489218	0.006743994	-0.02122246
0.07266617	-0.08105253	-0.0004726216	0.0005955356
0.1479485	-0.06179666	-0.08907255	-0.1073512
0.08526921	-0.1074916	-0.0188601	-0.01391666
-0.1873839	-0.05813478	-0.04672069	0.01333208
-0.02447346	-0.006271063	-0.03394711	0.02005708
-0.1121482	0.01051808	-0.03366273	-0.01013426
0.1199589	0.00103367	0.03858536	0.01380535
0.03035586	0.00283693	-0.08860606	-0.008741192
0.007834342	-0.004906869	0.05103598	0.01739288
-0.1672753	-0.1623622	0.006056226	0.002289841
0.09230509	0.0940651	0.02423495	0.02270077
0.07271879	-0.01176653	-0.06887262	-0.05908943
-0.1502545	-0.03575884	-0.03796984	-0.08858152
0.04540152	0.05894262	-0.0311275	-0.0160164
0.1036851	-0.04472766	0.01572515	0.04141389
0.2188251	0.07988803	0.04180706	-0.006504888
0.1771947	-0.008962709	-0.01550877	0.003262736
0.01741305	0.02541871	0.003996982	0.02029241
0.02367688	0.02275273	-0.007878599	0.008247627
0.07480721	-0.1264005	0.01950482	-0.005197093
-0.002453949	-0.1420598	-0.04837842	-0.02954898
0.2007775	0.0312833	0.01141405	0.07183826
0.1081201	-0.1618168	-0.01154323	-0.02479023
-0.1010219	0.08730694	0.08092496	0.0477773
-0.02833953	0.1222754	0.1023719	0.07965619
0.111574	0.07643662	0.05434206	0.03695408
-0.08593563	0.03677814	-0.005709554	-0.06135233
-0.04377278	-0.01773978	0.01177753	0.03326514
-0.1889345	0.01268441	-0.006621295	-0.02561754
0.02171521	-0.1871897	-0.1669368	-0.1574406
0.08057116	-0.09108276	-0.02488027	-0.04292478
-0.1113496	-0.2441718	-0.1218892	-0.183675
-0.181603	-0.0617747	0.0120289	-0.05228689
0.217756	0.1491871	0.1386239	0.1310464
-0.01516914	-0.02649574	0.06488194	0.03332692
0.006143919	0.04327083	-0.0473579	-0.01404657
0.0257993	0.04721323	0.03113897	-0.01321598
0.2059069	-0.1014638	-0.02057749	0.01565937
-0.08945916	-0.1873931	-0.08081187	-0.0647869
-0.03648222	0.03377537	-0.00460098	0.01703009
-0.1275975	-0.008375469	-0.02510015	0.005618758
-0.03588321	0.03260228	0.03126527	0.006063115
-0.0001132186	0.02518119	0.0150575	0.01201709
0.07782626	0.09334258	0.05977712	0.02834601
0.2499281	-0.1371837	-0.04525318	-0.02607393
0.1150729	0.05262483	0.06297686	-0.03037738
0.1310382	0.06983131	0.03413077	0.09003161
0.05133052	-0.05973791	0.02770939	-0.03768597
0.405091	-0.07752062	0.007173277	0.04219114
0.06649506	-0.004189715	0.0144225	0.08771686
0.02849139	-0.1842722	-0.08574082	-0.07292122
-0.094816	-0.2499382	-0.1772901	-0.1480353
0.1763819	-0.07818139	0.01723384	0.04193292
-0.02913206	0.01896889	-0.008021867	-0.03228705
0.09953201	0.04168697	0.111595	0.07103186
-0.001479095	-0.006271111	0.04756473	0.01222449
-0.03934415	0.008062953	0.01989019	-0.04972161
-0.007261755	0.02103991	-0.08326419	-0.05343815
-0.0870111	0.1863354	0.1484644	0.1253943
0.1742735	0.1142606	0.07192202	0.07776909
0.01640358	-0.1119246	-0.0791733	-0.03511172
0.07041643	0.05828431	0.04631056	0.03706888
-0.05574734	0.01860259	0.04541671	0.03395804
-0.03756344	-0.05122133	-0.1013192	-0.1001764
-0.02276783	-0.0607836	-0.1146186	-0.06455043
0.1016586	-0.1395402	-0.07709326	-0.06885882
0.05352714	0.09942836	-0.003523942	0.0196269
-0.1317338	0.06592339	0.01246396	0.01321684
0.1683053	0.0271765	0.01534545	0.04645542
-0.09169873	-0.07061527	-0.0135023	-0.03160693
-0.0482957	0.1329919	-0.01502306	0.000761183
0.004540933	0.01564866	-0.01100814	0.003737433
0.07062641	-0.03812522	-0.006468416	0.009907772
-0.01323666	-0.09552934	-0.02505103	0.007686985
0.02510533	0.1310971	0.03840927	0.04525536
-0.1432756	-0.04429813	-0.02796365	-0.02664669
0.1314816	0.2410177	0.2173334	0.2146951
0.0598996	0.1273322	0.04320358	0.0346516
0.1303403	0.1924924	0.1483361	0.137978
0.1734495	0.05215333	0.06346666	0.02022997
-0.07404974	0.1144007	0.0313742	0.02695129
0.005075073	-0.08576512	-0.06336756	-0.09965828
-0.003599821	0.1766612	0.07486973	0.003093754
0.07218954	0.05512207	-0.03699444	-0.05381852
0.1173786	-0.07243218	-0.08558989	-0.03326739
0.06934992	-0.1007425	-0.008013627	0.05902936
-0.03091902	-0.1044947	-0.1345521	0.001448791
0.06502372	-0.08934418	-0.02987843	-0.02900691
0.07573476	0.07951611	0.06091507	0.04066477
0.04402269	0.08420042	-0.01235239	-0.02005935
0.03880335	-0.01459809	0.03350516	-0.001333528
0.1650719	0.0438442	0.04228454	0.07924479
-0.0233504	0.1483374	0.01605453	0.07530936
0.01253211	0.07522902	-0.06492773	-0.02522527
0.1025428	-0.03660351	0.005545396	0.03088842
-0.1698735	-0.02440815	-0.02376928	-0.07257114
-0.1144388	0.02011887	-0.02804623	-0.07542853
0.1507419	0.1554712	0.01076474	0.06752536
-0.04092405	0.01326063	0.06364379	0.03798438
-0.1027093	-0.06469352	0.02024582	0.004993839
-0.1413074	-0.01942996	-0.02923473	-0.004047599
-0.05078847	0.07274761	0.08428309	0.03009614
0.1922244	-0.05413327	0.0005906609	0.02216564
0.01511642	-0.0487908	-0.02554323	-0.03272063
-0.1059865	-0.03254294	-0.02368869	0.0165276
0.235106	0.1050139	0.08451437	0.05341552
-0.1271848	-0.1484962	-0.1123252	-0.05425424
0.007670107	0.02381483	0.0164174	0.02854487
0.1883934	-0.06140063	-0.01969679	-0.04659213
-0.1374881	-0.1981291	-0.07001637	0.001544859
0.121116	0.1036001	-0.02421621	0.002860157
-0.02603607	0.06570794	-0.06883486	-0.005764929
-0.1370971	0.01728899	0.005562554	-0.0006616457
-0.03432586	-0.09657551	-0.1142023	-0.07701853
0.05302355	0.07651652	-0.05227858	-0.01031045
0.01886101	-0.07591408	-0.02762775	-0.01555127
-0.03925991	0.04208662	0.02347548	0.009035646
0.1047313	-0.1540739	-0.09562061	-0.1510439
0.0003125404	-0.1168222	-0.004152301	0.02029885
-0.1380408	-0.01495249	-0.06598607	-0.01726618
-0.09009318	0.01526871	0.04370149	-0.01736976
-0.04556744	0.03324717	0.000557324	-0.006037421
-0.02352359	-0.05284962	-0.03133922	-0.04361319
0.09214175	-0.1551955	-0.1087046	-0.1494027
0.176061	-0.05187402	-0.03638445	-0.07525506
0.2681905	0.01936992	-0.03165092	0.01406194
0.1714116	0.02743652	-0.01196238	0.01964454
1.49091e-05	-0.1037695	0.01879262	-0.03553051
-0.05249969	-0.02961167	0.01459888	-0.04470314
0.004422991	0.07091413	0.07429287	0.1096959
0.08401886	0.06272069	0.02998074	-0.001048569
0.03792646	-0.06680381	0.002744533	0.02954198
-0.1414585	-0.03713528	-0.009561732	0.01009136
0.2011875	-0.07418845	-0.04557268	0.01536509
0.2772361	0.1841588	-0.01094981	0.05092363
-0.1855269	0.03287168	0.02289041	0.06296849
0.08742853	-0.01721765	-0.06358001	-0.08445648
-0.06383094	0.1815913	0.01386967	-0.03132249
-0.009891748	-0.03397799	-0.01684386	-0.00844813
0.01716871	0.1533927	0.03626683	0.02050777
0.1521849	-0.1740781	-0.001877675	0.003337714
0.1505493	0.04933737	-0.04588863	-0.04299686
0.260354	-0.07330563	0.00607486	0.04820483
0.1622503	0.04806184	0.01874724	0.06795687
0.2432301	0.1873694	0.03037347	-0.007274156
0.3297433	0.00697896	-0.001323257	-0.01864977
-0.07113001	0.01675525	0.008824204	-0.03321607
-0.05309367	0.1198075	0.08641955	0.06281627
0.2178953	0.2069158	0.0644945	0.05680854
-0.0709802	0.09158832	0.06606173	0.1534185
-0.2738115	0.003364107	0.05489035	0.06335903
-0.036749	-0.08065602	-0.006865291	0.009239267
0.03337886	-0.03782158	-0.07402275	-0.08015086
-0.1724946	0.05282517	0.05466799	-0.004104111
-0.01587916	0.09642832	-0.03658423	-0.005320285
-0.1128105	0.04175463	-0.01833321	-0.03202936
-0.06026937	-0.007899655	0.03405649	-0.004596044
-0.04828244	0.05867033	0.0437582	-0.001684234
-0.05276063	0.03437666	0.01971622	0.03685671
0.01202857	-0.03877126	-0.007368604	-0.02244185
-0.03666982	-0.1053365	0.01304443	0.009315851
0.1185025	0.1153073	0.01510186	0.02579432
-0.02738692	0.1472173	0.0334414	0.05263028
0.01890732	0.1591362	0.1516713	0.1087849
-0.01141402	0.04787987	-0.08095965	-0.07752258
0.1511501	-0.01870694	-0.01931362	-0.02659759
0.1405158	0.03987237	-0.01027115	-0.0334845
-0.2896672	-0.09586327	-0.0938013	-0.07941711
-0.04204982	-0.05324511	-0.03143934	0.02874061
0.2371074	0.1938447	0.1593187	0.1413952
-0.07910301	-0.2039702	-0.1567429	-0.09298242
0.08210849	0.0275788	0.09066383	0.1216699
0.08256056	-0.09462994	0.03034301	-0.009129138
-0.1926797	0.01766367	0.02794047	0.02682248
0.04402947	-0.03651741	0.0465071	0.04906755
0.1698872	-0.07391804	-0.09417932	-0.08636604
-0.003825876	-0.1203863	0.08696748	0.01283251
0.0658173	0.06689156	-0.01363437	0.02308762
0.01116061	0.07933265	0.03622111	0.0375417
0.2480015	-0.05868394	-0.01678809	-0.08101406
0.1909145	0.05970796	-0.04745622	0.01118247
0.0758606	0.03341905	0.03338699	0.0364005
0.003429873	0.2448957	0.1174227	0.0541069
0.09392442	0.02045724	0.03332763	0.05947016
0.1127875	0.1296648	-0.03514373	-0.006974021
0.09722633	-0.06189264	0.05529131	-0.02200837
0.2883839	-0.04343936	0.02585057	0.02704523
0.2082349	-0.03101586	0.046792	-0.01497858
-0.004494794	-0.0170323	0.006524999	-0.05906367
0.1002553	0.05773437	-0.0238165	0.03178746
0.02734132	0.01920982	-0.1058388	-0.05211717
0.1836079	0.01980868	0.009940015	0.007934377
0.01458113	-0.143371	-0.07468324	0.007634953
0.1289015	-0.06716331	-0.02954695	-0.05259125
-0.1497127	0.03709789	-0.04755468	-0.01733085
-0.08972968	-0.04621083	0.0101156	-0.02710197
-0.02832621	0.03751511	-0.02303965	-0.04476082
-0.08620938	-0.05194792	-0.1318565	-0.09447627
-0.2542501	-0.1210737	-0.06088186	-0.07068467
-0.02204856	0.03893077	0.003058394	-0.02752097
-0.09406727	0.117856	-0.03805035	0.01473329
0.06752206	0.1486329	0.04351554	0.08223165
-0.02388146	-0.007813315	-0.01739195	-0.01133221
0.0338397	0.04997675	0.0764877	0.02262648
-0.01771914	0.03785455	0.04932931	0.07884948
-0.1371112	0.009687225	0.06770313	0.06679632
-0.3013391	0.02702168	0.02608011	0.02223186
0.01396983	0.1301611	0.1002822	0.08369511
0.1422945	-0.03017872	-0.05686611	-0.02663523
-0.1027573	-0.006408261	0.05710117	0.02434119
0.02066344	0.04096282	0.05519901	0.08678814
-0.0007898259	0.01449165	0.03032411	0.1029505
0.09581189	-0.1432387	0.0350049	0.01188103
-0.06324605	0.05943408	0.1111612	0.05254738
-0.000710618	0.006626599	0.02799969	0.02708485
-0.1669817	0.04270132	0.0727088	0.01400879
-0.007845832	-0.1277244	-0.08579935	-0.02726071
-0.1120789	0.003842811	0.06605159	0.08221498
-0.1232057	-0.17694	-0.1491516	-0.145006
-0.02263251	-0.05987383	-0.004023797	-0.007312799
-0.1688297	-0.2859202	-0.110187	-0.1174144
0.09036832	0.03449353	0.01819255	0.01271364
-0.1294686	-0.01505431	-0.01194433	-0.02071328
0.07807217	0.02177995	-0.02327296	-0.02403707
-0.1455067	-0.06121352	-0.04628009	-0.08181763
0.01696722	-0.07384165	-0.04935195	-0.0651963
-0.02245666	-0.09309234	-0.05937158	0.03702377
-0.02785339	0.08940839	0.02553886	0.05107369
0.1516883	-0.2400806	-0.05391649	-0.09121894
-0.03025092	0.05897161	-0.01164897	-0.01335518
-0.01825322	0.03517093	0.001492229	-0.0357002
-0.2073856	-0.02076731	-0.09069688	-0.1039775
0.00825117	0.01869398	0.1028407	0.05822709
-0.003484016	0.02405452	-0.008729657	-0.01227624
-0.07087248	-0.02202533	0.03162937	0.06439112
-0.009449197	0.02069036	-0.008604421	0.01250991
0.003452736	0.0380619	0.05458906	0.01608058
-0.06059793	0.08327656	-0.06630284	-0.03895668
-0.09001109	-0.05346717	-0.04337742	-0.0328086
0.09571407	-0.01707754	0.02980533	-0.03426464
0.09736588	0.04475383	0.09062841	0.006820015
0.08287691	-0.05621388	-0.08665756	-0.07714513
-0.1880638	0.05525514	0.04824298	0.02340654
-0.05148367	0.06303312	-0.01235929	-0.02517826
-0.2090148	-0.04733157	-0.00555835	-0.007150001
-0.04738436	-0.002346892	-0.06911511	-0.04904139
0.0517879	-0.1662431	-0.08427399	-0.03873043
0.009000684	-0.05898578	0.01111982	-0.01283631
-0.04733746	0.1297242	0.01113826	-0.006466231
0.1095212	-0.02336964	0.01030245	0.02618163
-0.07207401	0.06808867	0.0788609	0.1219561
0.06289309	-0.007488785	-0.07408084	-0.04011174
-0.03406934	-0.06440189	-0.0600175	-0.01752409
0.1694865	-0.04185551	0.004724805	-0.004193244
-0.03369116	0.08761325	0.01247156	0.02616729
0.1109292	0.00230298	0.009800616	0.01779147
-0.02476415	-0.02858394	-0.0160924	-0.03573461
-0.0807822	0.1362243	-0.02269214	0.01975585
-0.04882849	-0.1051632	0.006177741	-0.01454001
-0.06793584	-0.07727372	0.1193677	0.05655752
0.2715901	0.1078615	0.07031423	0.09259362
0.1694053	-0.07289463	0.06281054	0.06311645
-0.03091658	0.09028649	0.03710396	0.03771955
-0.1042261	-0.01995536	0.0306689	0.05174909
-0.01221541	-0.08426952	-0.06291819	-0.07848939
0.06299155	-0.07412321	0.0148331	-0.06518658
0.1442415	0.06028503	0.03401833	0.06210365
0.1033179	-0.123878	-0.004163789	0.01594622
0.02417995	0.03520752	-0.01313513	0.03066932
-0.008956309	0.2040659	0.1429077	0.04813281
-0.04801833	0.05965873	0.06185923	0.006746662
0.01776403	-0.182667	-0.08012112	-0.09057709
0.1805536	0.09140794	0.05425923	0.01082034
0.09325863	0.1404227	0.02544387	0.04267755
-0.1299307	-0.007685971	0.01817347	0.01347944
0.01400138	-0.007117914	-0.04002598	0.00855249
0.1346441	0.01717853	0.07563471	0.1097357
0.07814806	-0.05991668	-0.001287709	0.01218354
-0.04420483	0.1659911	0.09488155	0.1078592
0.1361144	0.03655114	-0.007594944	0.001763972
-0.02466063	0.01765926	-0.02035705	-0.06026062
0.3337165	-0.1024181	0.05545163	0.1139411
-0.06637972	-0.05851179	0.03170265	-0.02787811
-0.05739641	-0.04146174	-0.01414251	-0.04086922
0.004663112	-0.02763452	-0.00212197	-0.01397636
-0.1484922	-0.1450838	-0.1138794	-0.01581555
0.3092964	-0.1789958	-0.0287754	-0.0446222
0.1213658	0.07739787	0.07533448	0.1174252
0.1100221	0.1171789	0.08121726	0.04626884
-0.05129867	-0.006321918	0.0686803	0.02160192
-0.04357736	0.03186103	-0.007357004	-0.03290713
-0.2206013	-0.2890793	-0.1473211	-0.03525296
0.07567589	0.09158815	0.08255779	0.05543464
-0.006450922	0.009316224	0.02339413	-0.04713701
-0.2170299	-0.3235479	-0.110661	-0.0890328
-0.01362798	0.05194209	0.01553233	0.05420922
-0.1093639	-0.07660252	0.02452362	0.01525144
0.07467811	-0.1191419	-0.05107821	-0.08455467
-0.05050813	0.03056578	-0.04021112	-0.02901485
-0.0756855	-0.003002467	-0.01029524	0.0455923
-0.04474559	-0.07616515	-0.03068262	-0.04092836
-0.111544	-0.05622547	-0.02936047	-0.01242015
0.01609683	-0.2012688	-0.1011361	-0.08137573
-0.0203472	0.08021207	0.1201407	0.06111142
-0.1162524	-0.02031751	0.05566296	0.01267897
-0.240809	0.07040464	0.1251817	0.1280012
-0.1311441	-0.2220849	-0.08235583	-0.1003318
0.00287625	-0.08312222	-0.08322126	-0.1338883
