SRS	ODS	RDS	OPT
1.019662	0.9197466	1.023506	1.023506
1.053412	1.013035	1.024372	1.024372
0.9917272	0.8972741	0.9750593	0.9750593
1.002105	1.035961	1.012912	1.012912
0.8814429	1.034162	0.9974301	0.9974301
0.709121	0.9234807	0.8725597	0.8725597
0.9601336	1.087586	1.114604	1.114604
0.9467845	1.020684	1.131092	1.131092
0.9396915	0.9318637	0.9493992	0.9493992
0.9237512	1.053157	1.048108	1.048108
0.9529453	1.029841	1.006402	1.006402
1.023463	0.9911455	1.004317	1.004317
0.8906818	1.008175	0.9656436	0.9656436
0.9595794	0.8359077	0.9178498	0.9178498
1.109758	0.9608642	1.094138	1.094138
0.9537686	1.022204	1.017464	1.017464
0.9301095	1.032006	0.9609184	0.9609184
0.9258013	0.9822021	0.9608093	0.9608093
1.056504	1.020533	1.011175	1.011175
0.9795086	0.9669549	1.067099	1.067099
0.98258	0.9651794	1.005402	1.005402
0.9933546	1.004837	0.9709841	0.9709841
0.9962734	0.9719894	0.9260609	0.9260609
0.8499936	1.019883	0.9903693	0.9903693
0.9804026	1.000038	1.03027	1.03027
1.048729	1.078031	1.024168	1.024168
0.9798254	0.9634766	0.9946264	0.9946264
0.9918134	0.8637033	0.8810204	0.8810204
1.036513	1.0474	1.003333	1.003333
0.8639773	1.035366	1.009695	1.009695
1.090638	1.093856	1.013968	1.013968
0.992838	0.8538719	0.9557328	0.9557328
0.984349	0.9738251	0.9409841	0.9409841
0.894612	0.9829026	0.9850622	0.9850622
0.8865429	1.095169	1.038214	1.038214
1.006177	0.9470384	0.8531221	0.8531221
1.142154	1.116411	1.142913	1.142913
0.904587	0.8978367	0.9930532	0.9930532
0.9985097	0.9670569	0.8864619	0.8864619
0.8802769	1.003438	1.023519	1.023519
1.077401	1.095221	1.068296	1.068296
1.018644	0.965187	0.9399748	0.9399748
1.080373	1.024051	1.058946	1.058946
1.099715	0.8855219	0.8689518	0.8689518
1.001261	1.057175	1.090986	1.090986
1.095352	1.049743	1.002295	1.002295
0.9963524	0.9605592	0.9816819	0.9816819
0.9846217	1.077694	1.052801	1.052801
1.065526	1.11707	1.054805	1.054805
1.01562	1.205543	1.180984	1.180984
0.9443226	0.8490317	0.9256959	0.9256959
1.154683	0.9211504	1.043807	1.043807
1.023992	1.046705	1.037324	1.037324
0.980262	0.8837108	0.913236	0.913236
1.046438	1.106327	1.090604	1.090604
0.8594723	0.9115656	1.005277	1.005277
1.067072	1.036469	1.092064	1.092064
1.065645	1.061155	1.002345	1.002345
0.9594315	0.8525296	0.9379703	0.9379703
0.9481699	1.050357	1.065929	1.065929
1.086158	1.128193	1.017772	1.017772
1.064013	0.9260477	1.034202	1.034202
1.038732	1.018369	1.068058	1.068058
0.8616518	0.9396767	0.8687011	0.8687011
1.109009	1.018239	1.035401	1.035401
0.9389283	0.9871426	1.08605	1.08605
1.032337	0.8778098	0.9151832	0.9151832
0.9574409	0.9560332	1.095471	1.095471
1.076927	1.043259	1.070244	1.070244
1.010679	1.069884	1.020539	1.020539
1.14392	1.028064	1.092205	1.092205
1.019649	1.07031	1.052924	1.052924
1.023392	1.118837	1.025356	1.025356
1.067274	1.007593	0.9634908	0.9634908
1.095283	0.9827234	0.9986571	0.9986571
1.023699	1.057191	0.9857693	0.9857693
1.027299	1.083365	1.035626	1.035626
1.003437	1.047795	0.9873619	0.9873619
0.9751507	1.042961	1.023318	1.023318
0.8754409	0.9741819	1.000928	1.000928
1.133839	1.082214	0.9939682	0.9939682
1.04588	0.9524057	0.9452185	0.9452185
0.9852409	0.95208	0.9853625	0.9853625
0.9969385	1.171222	1.064775	1.064775
1.118922	1.065729	1.049474	1.049474
0.952853	1.036171	1.024075	1.024075
0.9156416	0.9031009	1.013126	1.013126
0.9892178	0.8921258	0.9273772	0.9273772
1.075428	0.9826143	0.9995891	0.9995891
1.113807	0.9615098	0.9418856	0.9418856
1.026586	1.101763	1.053067	1.053067
0.8779331	0.949119	1.061939	1.061939
1.120317	1.041864	1.047886	1.047886
1.057033	0.8310811	0.9358071	0.9358071
0.9859346	0.8662216	0.9903269	0.9903269
0.9038859	0.7821372	0.8968406	0.8968406
1.053204	1.053296	0.9556652	0.9556652
1.025256	1.007421	0.965057	0.965057
0.9225884	0.8744126	0.9142218	0.9142218
0.968885	0.820383	0.899339	0.899339
0.9659291	0.8976584	0.9747103	0.9747103
0.9528894	1.050081	0.9264446	0.9264446
1.121727	1.107194	1.078287	1.078287
1.072343	1.146585	1.06292	1.06292
0.9121686	0.9825386	0.9499656	0.9499656
1.0002	1.083238	1.10914	1.10914
1.049579	1.130933	1.109991	1.109991
0.9846019	1.071534	1.050635	1.050635
0.9595944	0.843556	0.8360505	0.8360505
0.9301297	0.9054264	0.9206092	0.9206092
0.8216998	1.000511	0.949035	0.949035
1.026361	1.038257	0.9591807	0.9591807
1.01994	1.101815	1.094183	1.094183
0.933379	0.9479749	1.028276	1.028276
1.049689	1.048782	1.016117	1.016117
1.032613	1.052055	1.011833	1.011833
0.974419	0.998305	0.9696068	0.9696068
1.013245	0.8726462	0.9643453	0.9643453
0.9624945	0.8795722	0.8713093	0.8713093
1.045316	0.9773648	0.9788581	0.9788581
0.9846777	0.8921109	1.053754	1.053754
1.001097	1.086577	0.9739068	0.9739068
0.8544177	0.8446173	0.9089529	0.9089529
0.9496355	0.9328144	1.02696	1.02696
1.006109	1.042813	1.006609	1.006609
0.9562937	0.9555015	1.057491	1.057491
0.9677161	1.033198	0.9691634	0.9691634
1.099953	1.005253	1.040582	1.040582
0.9231725	1.017938	0.9626315	0.9626315
0.9466838	1.0257	0.9564057	0.9564057
1.016527	1.03295	0.9621591	0.9621591
0.8680876	0.9623205	0.9734761	0.9734761
1.011968	0.9570573	0.9851882	0.9851882
1.05108	1.041343	0.9665755	0.9665755
1.001442	1.087158	0.9685154	0.9685154
0.984036	1.050136	1.098116	1.098116
0.8808486	1.024567	1.001685	1.001685
0.8808593	0.8922875	0.9027883	0.9027883
0.7807013	0.9728024	0.9048752	0.9048752
1.000144	1.057695	0.9860112	0.9860112
1.080713	1.159671	1.113663	1.113663
0.9867024	1.025447	0.9524249	0.9524249
0.9903847	1.079918	1.057844	1.057844
1.060082	1.065176	0.9391777	0.9391777
0.961218	0.9486525	0.9661341	0.9661341
0.8848129	1.196004	1.068412	1.068412
1.09746	1.138243	1.118355	1.118355
0.9742981	0.9673267	1.046047	1.046047
1.050757	1.064536	1.074445	1.074445
1.023701	1.009522	0.9157052	0.9157052
0.9435269	0.9674195	1.025072	1.025072
1.042433	0.9659747	0.9974833	0.9974833
0.908599	0.8945844	0.8866701	0.8866701
1.043031	0.9916282	1.06464	1.06464
1.034924	0.9821687	1.005117	1.005117
0.8959076	0.9613112	1.046043	1.046043
1.101967	1.08914	1.023446	1.023446
0.9960557	0.9730968	0.9519016	0.9519016
0.9576627	1.079677	1.078235	1.078235
1.0636	1.02863	1.049822	1.049822
1.017668	1.061783	1.076752	1.076752
1.007864	1.024701	0.9683852	0.9683852
0.9949924	1.013987	0.9855944	0.9855944
0.8954265	1.00577	1.017527	1.017527
0.9622845	1.035508	1.04383	1.04383
1.010724	1.11126	1.021355	1.021355
0.9997644	1.010217	0.9718288	0.9718288
1.083721	1.057403	0.9505141	0.9505141
0.9679898	1.154128	1.061097	1.061097
0.9900422	0.8967846	0.867949	0.867949
1.02062	1.031786	1.006438	1.006438
0.9884665	0.8585674	0.8891011	0.8891011
1.063497	1.080728	1.023629	1.023629
0.934332	0.896531	0.9364047	0.9364047
1.014589	1.009162	1.03979	1.03979
1.019691	0.8887876	0.9274694	0.9274694
1.084758	1.034532	1.046949	1.046949
1.046418	1.073493	1.090607	1.090607
1.000766	1.088299	1.078504	1.078504
1.109375	1.229653	1.140775	1.140775
0.9582329	0.9778245	0.9066329	0.9066329
0.8695999	0.8555946	0.9486669	0.9486669
0.9707261	1.026912	0.9079182	0.9079182
1.096151	0.9970432	1.007274	1.007274
0.9716465	0.9495669	1.015141	1.015141
1.057351	1.091115	1.142605	1.142605
1.029891	1.047071	1.043137	1.043137
1.060246	1.181468	1.12295	1.12295
0.9994205	1.104087	1.110365	1.110365
0.9280004	1.015429	1.046739	1.046739
1.026406	0.8484249	0.881293	0.881293
0.9109999	1.064325	0.9126376	0.9126376
0.9172173	1.059027	1.040758	1.040758
0.9350473	0.8732297	0.9036758	0.9036758
0.8590075	0.9443935	0.8916275	0.8916275
0.9357794	0.9279529	0.9613978	0.9613978
0.8168122	0.9195083	0.9468063	0.9468063
0.9777107	0.858133	0.9268268	0.9268268
1.005247	0.9632661	0.9962078	0.9962078
0.9923627	1.162798	1.037173	1.037173
0.8941666	1.06107	1.028597	1.028597
0.9240713	1.038986	0.9527316	0.9527316
0.803179	0.9368341	0.9389743	0.9389743
1.065109	0.9174971	0.9558625	0.9558625
1.215677	1.20616	1.10708	1.10708
0.9656076	1.008458	1.072911	1.072911
0.9764568	0.9649046	0.9318755	0.9318755
0.9874461	0.9338996	0.963471	0.963471
0.9995559	0.9466052	0.9484679	0.9484679
1.011296	1.095462	1.028639	1.028639
1.063309	1.121162	1.154921	1.154921
1.073761	1.07842	1.054363	1.054363
1.015888	1.060428	1.062812	1.062812
1.126049	1.091183	1.0575	1.0575
0.9570906	1.028709	0.9960742	0.9960742
0.9756208	0.9892296	0.9823045	0.9823045
1.057205	1.062808	1.04271	1.04271
0.9932693	0.9429377	0.9199505	0.9199505
0.9213621	0.9249393	0.9293307	0.9293307
1.067515	1.026469	0.9295889	0.9295889
0.9274849	0.9613175	0.9609596	0.9609596
1.062355	0.9398966	1.045875	1.045875
1.02472	0.9427396	0.9747077	0.9747077
1.089147	0.9961228	0.8995559	0.8995559
0.9599783	0.9748877	0.955132	0.955132
1.071737	0.9863371	0.9597442	0.9597442
0.9826244	0.9231836	0.9122409	0.9122409
1.027448	0.9221294	1.032888	1.032888
0.8184991	0.9474393	0.9665523	0.9665523
0.8903327	0.8557867	0.9326357	0.9326357
0.9518867	0.9412373	0.8375124	0.8375124
1.115816	1.08769	1.033926	1.033926
1.103687	1.121059	1.128271	1.128271
0.9347142	0.9984259	1.033859	1.033859
1.090449	0.9836775	0.9917107	0.9917107
1.033164	1.072271	1.142034	1.142034
0.9200542	0.9803511	0.9599249	0.9599249
0.8803308	0.9397298	0.9762776	0.9762776
0.815336	0.979913	1.013316	1.013316
0.9776028	0.879383	0.9425396	0.9425396
1.008687	0.8967275	0.9109488	0.9109488
1.009606	0.9696077	0.9862936	0.9862936
1.039099	1.06035	1.008742	1.008742
1.020163	1.077881	0.9715705	0.9715705
1.176706	1.157591	1.207593	1.207593
0.9393911	1.109895	0.9843025	0.9843025
0.9814876	0.9680643	1.018457	1.018457
0.8105192	0.9188442	0.974965	0.974965
0.9279083	0.8607885	0.8409868	0.8409868
0.9517872	0.8399123	0.8891002	0.8891002
0.9960719	1.024496	1.106842	1.106842
1.064198	1.057511	1.088063	1.088063
0.8961069	0.9416302	0.9817114	0.9817114
0.9583882	0.9335511	0.9411625	0.9411625
1.078188	0.9670592	1.025272	1.025272
0.9559812	1.065086	1.044155	1.044155
1.004265	1.107363	1.071809	1.071809
1.118469	1.046498	1.028689	1.028689
1.023683	1.085347	1.033109	1.033109
0.9522254	0.9071519	0.9872679	0.9872679
1.072651	1.03535	1.035213	1.035213
1.07976	1.068529	1.04923	1.04923
1.177379	1.055119	1.042695	1.042695
1.096218	1.087778	1.034744	1.034744
0.9791016	0.9980259	0.9223613	0.9223613
0.9832414	1.095625	1.132381	1.132381
1.154475	1.012863	1.007963	1.007963
1.200207	1.09902	1.026483	1.026483
1.07197	0.9842729	0.9965565	0.9965565
1.122571	0.8386054	0.9199646	0.9199646
0.9056144	1.044476	1.106798	1.106798
1.015156	1.158998	1.116279	1.116279
0.9223517	1.068003	1.04081	1.04081
0.9638443	0.9594729	0.950391	0.950391
0.9888694	1.060537	0.9913761	0.9913761
0.9609492	1.027498	0.9278687	0.9278687
1.02372	1.085681	1.103861	1.103861
0.8142254	0.9324779	0.9901675	0.9901675
0.984501	1.072455	1.007022	1.007022
1.057642	0.9840177	1.026509	1.026509
0.9028379	0.9462056	0.9567121	0.9567121
1.098698	1.043282	0.9878525	0.9878525
0.8002429	0.9034869	0.945659	0.945659
1.024762	0.9446257	1.016505	1.016505
0.9724496	0.9480949	0.9654423	0.9654423
1.052515	1.147959	1.024476	1.024476
0.7862604	1.035268	0.9980566	0.9980566
0.9290061	1.024068	0.9773006	0.9773006
0.8937664	1.107791	1.124292	1.124292
1.105473	0.9726995	1.000254	1.000254
0.87296	0.9605328	0.9667379	0.9667379
1.062487	1.037463	0.9876335	0.9876335
0.9766446	1.015986	0.9801221	0.9801221
0.972406	1.052298	1.008545	1.008545
1.125792	1.035916	1.099772	1.099772
0.9498393	1.060677	1.020731	1.020731
0.9403293	0.9333106	0.9997228	0.9997228
1.101753	0.8462595	0.8986566	0.8986566
1.20103	0.9942967	1.076147	1.076147
1.056254	1.066135	1.056076	1.056076
1.080733	1.112665	1.063021	1.063021
1.051555	0.9504454	0.976142	0.976142
0.7792332	0.8965915	0.9290332	0.9290332
1.065927	0.9925048	0.9479967	0.9479967
0.971985	0.9982085	0.9775928	0.9775928
1.280874	1.039881	1.112572	1.112572
1.085527	1.000221	0.9849634	0.9849634
1.041534	0.9746161	1.055563	1.055563
0.9691117	0.96854	0.8992251	0.8992251
1.100743	1.106175	1.09363	1.09363
1.125892	1.053285	0.9789669	0.9789669
0.935739	0.855071	0.7836147	0.7836147
1.125977	1.149666	1.025788	1.025788
0.9603599	1.001464	1.050204	1.050204
0.897527	0.9294551	0.9276697	0.9276697
1.122737	1.205994	1.10885	1.10885
0.9538146	1.084533	1.005748	1.005748
0.8397864	0.9344541	0.9229685	0.9229685
1.126015	1.027798	1.040317	1.040317
0.8392242	0.8107511	0.9351088	0.9351088
1.055166	0.9340324	0.9669307	0.9669307
1.124468	1.121783	1.114367	1.114367
1.124552	1.053106	1.035734	1.035734
0.9747382	1.06432	1.102221	1.102221
0.9288966	1.051743	1.133871	1.133871
0.9840601	0.9869079	0.9685806	0.9685806
1.201842	1.133723	1.205125	1.205125
1.017061	1.206987	1.154467	1.154467
0.9440352	1.052115	1.086638	1.086638
1.02037	1.070933	1.047813	1.047813
1.052686	0.9599465	0.9492385	0.9492385
0.968063	1.007775	0.9793993	0.9793993
0.9443267	0.9419091	0.908793	0.908793
0.962204	1.097993	1.110345	1.110345
1.042679	0.9917088	1.118884	1.118884
1.028049	1.18668	1.093422	1.093422
1.083739	1.12398	1.132183	1.132183
1.001527	1.012101	0.9913035	0.9913035
0.9609365	1.023391	1.040272	1.040272
0.9473388	0.9844585	0.9507036	0.9507036
1.085213	1.047336	1.066631	1.066631
0.9737788	0.9717722	1.062192	1.062192
1.140179	0.9442363	0.9940042	0.9940042
0.9287323	0.9547903	0.9854481	0.9854481
1.032229	0.8960918	0.9395751	0.9395751
1.060198	1.064128	1.149521	1.149521
1.182384	1.120096	1.117353	1.117353
0.9038761	0.9764129	0.9453307	0.9453307
1.096115	0.8711968	0.946262	0.946262
0.7855108	0.8623906	0.9037932	0.9037932
1.02357	0.9650213	0.9575464	0.9575464
1.037604	0.8643792	0.9151078	0.9151078
0.994082	1.035291	1.012903	1.012903
0.9858791	0.990135	1.055729	1.055729
1.083155	1.02505	1.022793	1.022793
0.9954979	1.013699	1.018858	1.018858
0.8315574	1.030199	1.038684	1.038684
0.9963457	1.02504	1.017728	1.017728
1.079652	1.066811	1.086551	1.086551
1.041573	0.9619444	0.9808888	0.9808888
0.9037075	1.043742	0.9691232	0.9691232
0.9571235	0.9322723	0.9118774	0.9118774
0.9187421	0.8890788	0.9823019	0.9823019
1.144355	0.9512475	0.9765329	0.9765329
0.8162264	1.054914	1.003963	1.003963
0.9010822	0.8935605	0.9065403	0.9065403
1.00528	1.118125	1.10238	1.10238
1.06814	1.042904	0.9825637	0.9825637
1.049245	0.9996692	1.082897	1.082897
0.9272797	0.8980689	0.930397	0.930397
0.9413894	0.9577901	1.018524	1.018524
0.9695071	0.9630126	0.9897418	0.9897418
1.098255	1.014721	1.067987	1.067987
1.019695	1.077559	1.048897	1.048897
0.9259655	0.976383	1.002876	1.002876
1.103381	1.038572	0.9427043	0.9427043
1.030901	1.238089	1.210126	1.210126
0.9523879	0.8908617	0.9878399	0.9878399
1.079872	1.047117	1.038997	1.038997
1.082222	0.9701152	1.089679	1.089679
1.056952	0.9256208	1.077556	1.077556
1.039781	0.9463428	0.9477142	0.9477142
1.001335	0.9957933	0.9873141	0.9873141
0.9181798	0.9201357	1.005453	1.005453
0.9891866	0.9951404	0.9535278	0.9535278
1.151068	1.058408	1.056214	1.056214
1.132549	1.033852	1.129281	1.129281
1.013125	1.094081	0.9998458	0.9998458
0.9540025	0.9015628	0.9666727	0.9666727
0.9027082	0.9461161	1.040817	1.040817
0.9050257	0.9859132	0.9326813	0.9326813
1.002982	1.022077	0.9800598	0.9800598
1.062854	0.9076194	1.038444	1.038444
1.069865	1.00995	1.037855	1.037855
0.8563232	0.955184	0.9853617	0.9853617
1.010424	1.004938	0.9640402	0.9640402
1.059736	1.125033	1.015618	1.015618
0.9559702	0.9642143	1.01725	1.01725
1.029902	0.7574772	0.8913408	0.8913408
1.010321	1.032206	1.012456	1.012456
1.002637	1.001347	1.063071	1.063071
1.009532	1.035647	1.129692	1.129692
1.013413	1.022732	0.9814134	0.9814134
0.9233957	1.043885	1.035533	1.035533
1.136347	0.9607804	1.045929	1.045929
1.038114	1.018523	0.994171	0.994171
1.139934	1.116391	1.086343	1.086343
0.9703806	0.9289995	1.021049	1.021049
0.8535573	0.8306084	0.8889533	0.8889533
0.9779157	1.181669	1.175698	1.175698
1.07929	1.122752	1.054022	1.054022
0.9561747	0.941791	0.991639	0.991639
0.9999012	1.020537	0.9831478	0.9831478
1.019191	1.131397	1.214598	1.214598
0.961439	0.971801	0.9989438	0.9989438
0.8791694	0.9220141	1.031809	1.031809
1.003188	1.012028	1.009693	1.009693
1.067617	0.9663059	0.8890813	0.8890813
0.9633778	1.009277	1.026345	1.026345
0.9135025	1.090844	1.053755	1.053755
0.8715817	0.9814581	1.032836	1.032836
1.011346	0.91554	0.9473575	0.9473575
1.07645	0.8190772	1.026891	1.026891
0.9743726	0.9129809	0.9554014	0.9554014
1.02722	1.085488	1.035267	1.035267
0.9543376	1.035886	1.034589	1.034589
1.093305	0.9985016	0.9953486	0.9953486
0.8623328	0.9254419	0.9929949	0.9929949
0.9776027	1.06692	0.9898108	0.9898108
0.9923744	1.085212	1.000283	1.000283
1.000066	1.059812	1.078306	1.078306
0.9690389	1.111312	1.02796	1.02796
1.04439	1.158042	1.11977	1.11977
1.020339	1.037465	0.9888165	0.9888165
0.9178117	1.046783	0.9682805	0.9682805
1.040053	0.962874	0.981238	0.981238
0.9460234	0.9400412	0.9900371	0.9900371
1.082355	1.032317	1.078819	1.078819
1.1844	1.029909	1.07887	1.07887
1.083537	0.9945525	1.040692	1.040692
0.8963799	0.92512	0.887015	0.887015
0.880057	0.9629536	0.9354561	0.9354561
0.9936564	1.060329	1.062941	1.062941
1.045889	1.02545	1.041521	1.041521
1.00723	0.8635908	0.9398864	0.9398864
0.9782665	1.053109	1.006663	1.006663
1.074117	1.02322	0.9742929	0.9742929
0.9312184	1.054483	1.015511	1.015511
0.9856101	1.059505	0.9631357	0.9631357
1.010741	0.9692161	1.035583	1.035583
0.9334658	1.115443	1.199458	1.199458
1.12538	1.002217	1.051462	1.051462
0.9095059	1.070982	0.9634358	0.9634358
1.036937	0.945998	0.9618289	0.9618289
0.9385715	1.043219	1.021422	1.021422
1.103219	1.020925	1.042467	1.042467
1.072252	0.9800796	1.019486	1.019486
1.026933	0.9488105	0.9154784	0.9154784
1.023601	1.022656	0.9589842	0.9589842
1.110966	1.096432	0.9789794	0.9789794
0.8447004	0.95313	1.012531	1.012531
0.8728228	0.9357041	0.9557399	0.9557399
1.159933	1.138548	1.133908	1.133908
1.172206	1.064244	1.040244	1.040244
1.035104	1.040577	1.013996	1.013996
1.054627	1.061792	0.9514183	0.9514183
1.051282	0.959374	1.019104	1.019104
0.9167462	0.9440319	0.9152623	0.9152623
1.051223	1.138322	1.077059	1.077059
1.029998	1.036778	0.9899445	0.9899445
0.906123	1.005204	1.01759	1.01759
1.052244	1.185337	1.079272	1.079272
0.9502707	0.8834359	0.9636322	0.9636322
1.046046	1.038285	1.01898	1.01898
1.127192	1.096519	1.061819	1.061819
0.9085454	0.9512507	1.026193	1.026193
1.013111	0.8838089	1.015305	1.015305
1.033073	1.04783	1.043379	1.043379
0.9462038	0.8866188	1.082299	1.082299
0.9297466	1.030245	0.9570489	0.9570489
1.155535	0.9919624	0.9666255	0.9666255
1.069783	1.113479	1.094003	1.094003
0.9606429	0.8903648	1.024741	1.024741
1.052955	1.092925	1.125876	1.125876
0.8870345	1.21997	1.083231	1.083231
0.9771635	0.9363748	0.9639718	0.9639718
1.032953	1.079317	1.059033	1.059033
0.9991778	0.9785499	1.0035	1.0035
1.031096	1.097947	1.077348	1.077348
0.9446073	0.8795323	0.9685897	0.9685897
1.073284	0.9469594	0.9183391	0.9183391
0.7132849	1.107594	1.048614	1.048614
1.080531	1.099245	1.112408	1.112408
1.052612	1.019406	1.045883	1.045883
1.019336	0.9394337	0.9914674	0.9914674
1.079169	1.068204	1.04947	1.04947
1.020596	0.9878669	1.060382	1.060382
1.058004	1.050856	1.141765	1.141765
0.9343111	0.9929373	0.9502237	0.9502237
1.095462	0.9838073	0.9727438	0.9727438
0.9852126	0.8848206	0.8894601	0.8894601
1.046668	0.8738749	0.9897775	0.9897775
0.971048	1.045272	1.066316	1.066316
0.8907696	1.068458	1.035869	1.035869
1.106128	1.167814	1.068385	1.068385
1.062974	0.9172039	0.9174699	0.9174699
0.9325862	1.07054	1.102152	1.102152
1.076421	0.967481	0.8959059	0.8959059
0.899039	1.128313	1.101603	1.101603
1.070214	0.9782094	1.04291	1.04291
1.082839	1.013329	1.059514	1.059514
0.9361647	0.9523412	0.9996288	0.9996288
0.8721873	0.9370184	1.032145	1.032145
0.8790293	0.9266651	0.9775506	0.9775506
0.9680106	0.983153	0.9670651	0.9670651
1.013128	1.10644	0.9840546	0.9840546
1.050946	1.074513	1.120353	1.120353
0.9548682	1.003332	1.03637	1.03637
1.003396	0.9549599	1.035964	1.035964
0.901295	1.015136	1.010328	1.010328
0.8954406	0.9726276	0.8777923	0.8777923
0.9509362	0.9985219	0.9575829	0.9575829
1.023364	1.001016	0.9740653	0.9740653
0.8644056	0.8831806	0.9435026	0.9435026
0.8410932	1.003333	1.005928	1.005928
0.9300787	1.064207	0.945453	0.945453
0.9001278	0.9834567	1.008628	1.008628
0.9869818	0.901237	0.955928	0.955928
1.14266	1.047576	1.065283	1.065283
0.9447898	0.9831411	0.977814	0.977814
0.9755364	1.086392	1.019605	1.019605
1.083109	1.169697	1.105722	1.105722
1.046936	1.151268	1.121658	1.121658
0.9308129	0.8258529	0.9859646	0.9859646
1.077564	0.9161076	1.049318	1.049318
0.9826288	0.9462666	1.024208	1.024208
0.9104111	0.9854801	1.092882	1.092882
1.017425	1.040323	0.9736605	0.9736605
1.097071	1.109978	1.090381	1.090381
1.033653	0.9156773	0.9289348	0.9289348
0.9148595	0.9402529	0.9583896	0.9583896
1.068051	0.9777051	0.9464968	0.9464968
1.100442	0.965285	0.9787868	0.9787868
1.172516	1.023076	0.9799817	0.9799817
0.9490042	1.134734	1.066693	1.066693
1.075029	1.00929	0.9535941	0.9535941
1.0019	0.9404602	0.9342833	0.9342833
0.9371277	0.9628606	1.011051	1.011051
0.9261545	1.025427	0.9613242	0.9613242
0.9520896	1.053453	1.032404	1.032404
1.108752	1.137783	1.066034	1.066034
1.073486	1.067933	1.030026	1.030026
0.9743109	1.015078	1.042151	1.042151
0.8989499	0.9713279	1.010444	1.010444
0.9385517	1.078597	1.040106	1.040106
0.8202096	0.9388142	0.9854512	0.9854512
0.8559117	0.9235622	0.9358339	0.9358339
1.129387	0.8980816	0.9774994	0.9774994
0.9524133	0.9773439	0.918018	0.918018
