SRS	ODS	RDS	OPT
0.02149729	0.04706283	0.04266096	0.04266096
-0.1545827	0.04399614	-0.0007847526	-0.0007847526
-0.3211205	-0.04929536	-0.05545468	-0.05545468
0.007140417	0.05856984	0.06300557	0.06300557
-0.06472454	0.1531845	0.1325225	0.1325225
0.04661959	-0.06792718	-0.03295837	-0.03295837
-0.05804853	0.04058817	0.0372184	0.0372184
-0.0518632	-0.06574142	-0.04556607	-0.04556607
0.08509854	-0.01805736	-0.01879471	-0.01879471
-0.1682761	-0.08099925	-0.03030174	-0.03030174
-0.06733228	-0.07357748	-0.04461793	-0.04461793
0.1120601	0.06044426	0.02434592	0.02434592
-0.08345383	0.01189281	-0.005850194	-0.005850194
-0.05093911	0.04027827	-0.002627333	-0.002627333
-0.07624496	0.04883323	0.01164812	0.01164812
0.1028926	-0.03989933	-0.01731184	-0.01731184
0.03657833	0.01615822	-0.0238857	-0.0238857
0.121918	0.06140158	0.01164403	0.01164403
-0.003809807	-0.02878484	0.0007745911	0.0007745911
0.1359438	0.01780694	-0.00503625	-0.00503625
-0.2833836	-0.03537639	-0.04074422	-0.04074422
0.001932757	0.04182096	0.03441319	0.03441319
-0.19623	0.0009303008	0.02212812	0.02212812
0.0226155	-0.01773303	-0.002607317	-0.002607317
0.09687579	0.009617251	-0.003410946	-0.003410946
0.05070123	-0.007201894	0.007505216	0.007505216
-0.1330874	0.03226048	-0.0223443	-0.0223443
-0.1429234	-0.05100914	-0.05613766	-0.05613766
0.001622493	0.04190628	0.06713202	0.06713202
0.04434844	-0.009318048	-0.03950167	-0.03950167
0.0414808	-0.006584043	-0.03685154	-0.03685154
-0.25406	-0.03327591	-0.05034296	-0.05034296
0.0390293	-0.2145422	-0.1544928	-0.1544928
0.08431558	0.04255735	0.05690609	0.05690609
-0.1195545	-0.01870305	0.01744602	0.01744602
0.09083674	-0.06732428	-0.009134122	-0.009134122
-0.1362062	-0.05551835	-0.1090933	-0.1090933
0.1067748	0.03632656	0.0239559	0.0239559
0.1512701	0.02269111	0.05325871	0.05325871
-0.05584924	0.03846525	0.002822438	0.002822438
0.1397437	-0.09717958	-0.05105735	-0.05105735
0.04793739	0.03121247	0.06256445	0.06256445
0.05484682	0.05946316	0.05965175	0.05965175
0.04596745	0.0378349	0.01867353	0.01867353
-0.1102285	0.08686217	0.07525722	0.07525722
0.1243646	0.02907957	0.0004946189	0.0004946189
-0.07862131	-0.04658516	-0.05740842	-0.05740842
0.03879042	-0.1073088	-0.09310043	-0.09310043
0.09171279	0.04959438	0.01833706	0.01833706
-0.04180062	-0.04197084	-0.02612725	-0.02612725
-0.02753918	0.02120809	0.02595975	0.02595975
0.05690549	0.02837617	0.009801287	0.009801287
-0.1526915	0.01638269	-0.02064645	-0.02064645
0.104206	0.0757967	0.0485577	0.0485577
0.1062092	-0.01284403	0.02053402	0.02053402
0.01099169	0.01078964	0.005217248	0.005217248
-0.07544847	0.06968067	0.03871156	0.03871156
0.1904418	0.05563635	0.04132141	0.04132141
0.1257796	0.122569	0.05834394	0.05834394
0.00563396	0.03296626	0.0009860723	0.0009860723
-0.04100969	0.0442621	-0.005618377	-0.005618377
0.1587307	-0.03339373	-0.04146188	-0.04146188
-0.08954224	-0.01712362	-0.000239043	-0.000239043
0.04808794	-0.06506302	-0.1031468	-0.1031468
-0.1745638	-0.00362881	-0.005667775	-0.005667775
0.1190576	0.00461558	0.06128037	0.06128037
-0.02499817	0.01706483	-0.01159848	-0.01159848
0.2284769	0.05729238	0.0524584	0.0524584
-0.06072524	-0.03262943	-0.03306319	-0.03306319
-0.001364856	-0.004509672	-0.01472409	-0.01472409
0.1434706	-0.08924778	-0.06876859	-0.06876859
0.02746449	-0.06898781	-0.01236171	-0.01236171
-0.04895925	-0.1003305	-0.0875695	-0.0875695
0.1157938	0.008273589	0.009868736	0.009868736
0.05111272	-0.07311465	0.02077653	0.02077653
-0.07761154	-0.004028789	-0.03607856	-0.03607856
-0.1534999	-0.04236454	-0.08271576	-0.08271576
0.117683	0.08972039	0.07887977	0.07887977
-0.04509852	-0.02328129	-0.000611992	-0.000611992
0.07535214	0.05793991	0.02792353	0.02792353
0.05135578	0.01561832	0.05385899	0.05385899
0.06553178	0.02444631	0.005457752	0.005457752
-0.05493184	0.09339208	0.09747087	0.09747087
-0.15443	-0.09880833	-0.05448777	-0.05448777
0.0775309	-0.04389436	-0.06809396	-0.06809396
0.08885608	-0.003968873	-0.0314471	-0.0314471
0.2119468	-0.0196942	-0.06422788	-0.06422788
0.1199955	0.1205722	0.1111165	0.1111165
-0.1489637	0.02322526	0.00632316	0.00632316
0.1021478	0.08930091	0.07354889	0.07354889
0.1901116	-0.04066483	-0.03448697	-0.03448697
0.03533837	-0.07363711	-0.04239482	-0.04239482
-0.03149425	-0.1166914	-0.06982727	-0.06982727
0.04772629	-0.006048665	0.007210227	0.007210227
-0.06475984	-0.03421078	-0.01909103	-0.01909103
-0.1683697	-0.08727632	-0.102068	-0.102068
-0.08127905	-0.06523475	-0.04808052	-0.04808052
0.003037347	0.05273407	0.02258	0.02258
-0.04302503	-0.05227073	-0.05825704	-0.05825704
0.0998962	0.07367524	0.05199982	0.05199982
0.003916191	-0.04592312	-0.02903636	-0.02903636
-0.1225175	0.03300047	0.04975039	0.04975039
-0.07580637	0.1108155	0.08246739	0.08246739
0.009117926	0.01503817	-0.006940506	-0.006940506
-0.1200921	0.01335056	0.02224592	0.02224592
-0.1108789	-0.05207194	-0.03750983	-0.03750983
-0.0177776	-0.03083502	-0.07841019	-0.07841019
-0.1657223	-0.0692735	-0.04812786	-0.04812786
-0.06107937	-0.02230481	0.01415914	0.01415914
0.004767161	0.0388219	0.06723743	0.06723743
-0.1448181	-0.09884125	-0.01014383	-0.01014383
0.06351194	-0.007360869	0.03007193	0.03007193
-0.04149112	0.02255877	0.03650431	0.03650431
0.009074339	-0.0007210261	-0.04859535	-0.04859535
0.03001547	-0.09586408	-0.07006149	-0.07006149
0.0336933	-0.09595437	-0.09073162	-0.09073162
0.05357539	0.04515226	0.07519914	0.07519914
0.02552438	-0.00446426	0.01894776	0.01894776
-0.00996338	-0.08213272	-0.07286753	-0.07286753
-0.08181212	-0.0729596	-0.1148364	-0.1148364
0.0279722	0.03369017	0.05723155	0.05723155
0.00668242	0.0130929	-0.02112078	-0.02112078
-0.119844	-0.1193677	-0.07530466	-0.07530466
-0.05913581	0.002033731	-0.05402118	-0.05402118
0.06971231	-0.04638362	-0.03730994	-0.03730994
-0.2474111	-0.08431024	-0.06145454	-0.06145454
-0.08955809	0.01575372	0.03092193	0.03092193
-0.02050801	-0.0464502	-0.05989123	-0.05989123
-0.07329293	0.04627732	0.04538997	0.04538997
0.004562383	-0.09523648	-0.09297678	-0.09297678
0.1661316	0.06959096	0.04196662	0.04196662
0.05118175	-0.003897563	0.0003031885	0.0003031885
-0.06435982	-0.003789553	-0.02056441	-0.02056441
-0.2559987	-0.07657682	-0.05290561	-0.05290561
-0.1633293	-0.1031565	-0.1355357	-0.1355357
-0.1071349	-0.06708167	-0.06726294	-0.06726294
-0.06911891	0.04350336	0.03311812	0.03311812
0.04159291	0.04012792	0.07935692	0.07935692
0.003115054	-0.04945636	-0.009928876	-0.009928876
-0.08036834	0.03704065	0.1073639	0.1073639
0.1312773	-0.08546528	-0.05442151	-0.05442151
-0.01281747	-0.03970511	-0.07399676	-0.07399676
-0.110276	0.002689946	0.02800054	0.02800054
0.08604894	0.09056934	0.04601566	0.04601566
-0.111499	0.02001497	0.01430823	0.01430823
0.1278623	0.08555087	0.05279194	0.05279194
-0.03140312	-0.1531899	-0.1153291	-0.1153291
-0.08823239	0.02823413	-0.001363294	-0.001363294
0.1654143	0.0257072	0.03449893	0.03449893
-0.01802507	0.0108156	-0.01755215	-0.01755215
0.02352523	0.02735711	0.03115721	0.03115721
0.0255933	-0.0002241835	0.0389491	0.0389491
-0.07112219	0.007766228	0.05942202	0.05942202
0.05021934	-0.08890124	-0.05039755	-0.05039755
0.1003802	-0.008044049	-0.03345362	-0.03345362
-0.07899622	-0.01377435	-0.005808786	-0.005808786
0.05245209	0.08723553	0.1182639	0.1182639
0.04512668	-0.008275475	-0.008105848	-0.008105848
-0.03100655	-0.0154202	0.05345495	0.05345495
-0.09331297	0.03425648	-0.009147471	-0.009147471
-0.1253793	0.02464321	0.0640719	0.0640719
-0.06876989	0.03543078	0.03708772	0.03708772
0.06327399	-0.007581646	-0.002464135	-0.002464135
-0.08057158	-0.02699029	0.02277774	0.02277774
0.02513951	-0.05260374	-0.02000002	-0.02000002
-0.1335527	-0.03808617	-0.008745261	-0.008745261
0.06011007	-0.01917741	-0.01694084	-0.01694084
0.01146768	0.1170817	0.06630956	0.06630956
0.0671887	-0.0645311	-0.04720502	-0.04720502
0.04799129	-0.003274772	-0.02863227	-0.02863227
-0.0875679	-0.1250442	-0.07507304	-0.07507304
0.08062503	0.09700072	0.06810251	0.06810251
0.07454521	-0.05733218	-0.0448297	-0.0448297
0.0579417	0.05763992	0.02726271	0.02726271
0.01685864	0.00581112	0.008100646	0.008100646
-0.05062706	0.02666363	-0.00614135	-0.00614135
0.07764686	0.1070828	0.04084717	0.04084717
0.00135179	-0.05539282	-0.04041444	-0.04041444
-0.1433248	-0.2073001	-0.1807386	-0.1807386
0.002454188	-0.08071643	-0.07780817	-0.07780817
0.1524906	0.03253479	0.009575321	0.009575321
-0.1095258	-0.003737814	-0.03647266	-0.03647266
-0.04601932	0.005032517	-0.01191351	-0.01191351
0.002915008	0.06069969	0.111905	0.111905
-0.01148705	0.1429848	0.09614466	0.09614466
0.06893548	0.06543026	0.03517984	0.03517984
-0.08857481	0.02089548	-0.005966032	-0.005966032
0.02102313	-0.06554631	-0.1087427	-0.1087427
-0.08430791	-0.1213306	-0.05012749	-0.05012749
-0.04295737	0.09348887	0.105958	0.105958
-0.1497034	-0.03313676	-0.03806345	-0.03806345
-0.1958668	0.008591446	-0.03717887	-0.03717887
-0.09490978	-0.07528229	-0.05073023	-0.05073023
-0.228387	0.1100822	0.05541368	0.05541368
0.03516896	-0.05795877	0.006194769	0.006194769
0.08492571	0.04978493	0.05144899	0.05144899
-0.1193299	0.03219423	0.03139306	0.03139306
-0.106345	-0.002276813	-0.002077366	-0.002077366
-0.1969005	0.0328707	-0.02814911	-0.02814911
-0.1165186	-0.09405751	-0.05459143	-0.05459143
0.09837556	0.006755715	-0.01344511	-0.01344511
0.2403267	0.09826931	0.05612849	0.05612849
0.04495179	0.06796026	0.08033412	0.08033412
0.03291925	-0.1175487	-0.1116005	-0.1116005
-0.01907148	-0.03859419	-0.01815253	-0.01815253
-0.004744362	-0.007658719	-0.01451145	-0.01451145
-0.001033215	0.01263883	0.005279262	0.005279262
0.09284656	0.09655076	0.1059338	0.1059338
0.1371633	0.001619394	0.01629357	0.01629357
-0.03816827	0.08116565	0.07744604	0.07744604
0.09270735	0.03736158	-0.003579447	-0.003579447
-0.04146778	-0.04246005	-0.0135195	-0.0135195
-0.01530316	0.01034693	0.0284893	0.0284893
-0.1211452	-0.0173695	0.0186566	0.0186566
-0.02140255	-0.1259554	-0.09498644	-0.09498644
-0.1225234	0.02348918	0.02710239	0.02710239
0.1100833	-0.035953	-0.02449012	-0.02449012
-0.1687424	-0.03694531	-0.02275482	-0.02275482
0.1316391	0.08288899	0.07612984	0.07612984
-0.0776678	0.01917404	0.005489995	0.005489995
0.05856469	-0.02142411	-0.01160938	-0.01160938
-0.03318857	-0.04560799	-0.05628619	-0.05628619
0.04495354	-0.01334332	-0.01275097	-0.01275097
0.02224743	-0.02982919	-0.06139429	-0.06139429
0.01439018	-0.02993012	-0.01628892	-0.01628892
-0.1252038	0.001062031	-0.01104882	-0.01104882
-0.04975814	0.05666052	-0.01417793	-0.01417793
-0.1253862	-0.1088883	-0.09419465	-0.09419465
0.07095634	-0.01175785	0.001181542	0.001181542
0.08735192	0.110775	0.1204577	0.1204577
-0.06183098	0.0324732	-0.01781206	-0.01781206
0.09381725	0.01538076	0.0362082	0.0362082
0.03005881	0.1278097	0.1174152	0.1174152
-0.003079156	-0.07474836	-0.03640077	-0.03640077
-0.02922195	-0.06995509	-0.05799599	-0.05799599
-0.1710221	0.0443428	-0.01675702	-0.01675702
0.01168886	-0.03472891	-0.00919949	-0.00919949
0.09127449	-0.04369664	-0.009833815	-0.009833815
-0.00307773	-0.001889142	0.01025338	0.01025338
-0.03518906	0.02490684	-0.004951042	-0.004951042
-0.03576192	0.001886615	0.02018019	0.02018019
0.01872535	-0.009619528	-0.01375051	-0.01375051
-0.1854534	0.02559679	0.0537423	0.0537423
-0.01853051	0.03093152	-0.02428516	-0.02428516
-0.1140255	-0.02411478	0.003995464	0.003995464
0.006443007	-0.07931255	-0.0771028	-0.0771028
-0.02500007	-0.0309801	-0.06696988	-0.06696988
0.01047458	0.01664196	-0.0008679795	-0.0008679795
0.1218747	0.1719689	0.09968489	0.09968489
-0.02100618	-0.001045341	0.02932416	0.02932416
-0.06608251	-0.06520852	-0.06857463	-0.06857463
0.1334493	0.01069364	0.02610925	0.02610925
-0.02336112	0.01927853	0.03524471	0.03524471
-0.09234726	0.04179114	-0.005934551	-0.005934551
0.2130503	0.118839	0.1080308	0.1080308
-0.01284146	0.04727412	0.05361722	0.05361722
-0.1654897	0.09924663	0.09725854	0.09725854
0.06228933	0.02650879	0.04286313	0.04286313
0.09566932	0.03212174	0.04775257	0.04775257
0.1086974	-0.002992899	-0.01809309	-0.01809309
0.1343808	-0.03279275	-0.01159393	-0.01159393
-0.06321809	-0.0631476	-0.07422799	-0.07422799
-0.04249549	0.0875742	0.02825803	0.02825803
0.171175	0.06807516	0.08114755	0.08114755
0.1992192	-0.0467711	0.01205236	0.01205236
0.08202522	-0.006280287	-0.06779618	-0.06779618
0.2232621	-0.08007035	-0.02997661	-0.02997661
-0.05398192	-0.005632905	-0.006325993	-0.006325993
0.08664077	0.04973322	0.02164651	0.02164651
-0.1814657	0.05829703	0.08394111	0.08394111
-0.07059098	0.02465775	0.02692068	0.02692068
-0.06183432	0.04116483	0.04997003	0.04997003
0.04899619	-0.05003273	-0.08310931	-0.08310931
-0.05555162	-0.004757743	-0.05739602	-0.05739602
-0.1577596	-0.05995841	-0.05117061	-0.05117061
-0.0837236	-0.0300188	-0.01578509	-0.01578509
0.003009963	0.04362165	0.01307187	0.01307187
-0.1363575	-0.006279056	-0.02547608	-0.02547608
0.1344614	0.009182687	0.01437535	0.01437535
-0.1810157	-0.02745884	0.05269765	0.05269765
0.03491379	-0.09387638	-0.05210741	-0.05210741
-0.02980521	0.07120832	0.05862796	0.05862796
0.07528509	0.05256888	0.002949183	0.002949183
-0.318499	0.02090449	0.02975823	0.02975823
-0.03448374	0.01536943	0.0421662	0.0421662
-0.1216858	0.1875273	0.1131017	0.1131017
-0.0803754	0.02479711	0.05082348	0.05082348
-0.2649262	0.03916194	-0.002753174	-0.002753174
0.007322972	-0.0139289	0.002956252	0.002956252
-0.1311849	0.0198559	0.03703721	0.03703721
-0.1107329	-0.03484584	-0.03187553	-0.03187553
0.1135769	-0.01928583	0.04705935	0.04705935
0.06175235	0.007767922	-0.01819365	-0.01819365
-0.123863	-0.04962436	-0.01549043	-0.01549043
0.1862839	-0.02101238	-0.03254383	-0.03254383
0.289861	0.01743213	0.04251545	0.04251545
0.1624768	0.02244887	0.09686251	0.09686251
0.1890027	-0.02410779	0.03131453	0.03131453
0.02441328	-0.09338911	-0.1257986	-0.1257986
-0.256504	-0.08912317	0.001975713	0.001975713
0.1171322	-0.01433255	0.0001791681	0.0001791681
-0.003326814	0.06635963	-0.01664106	-0.01664106
0.2625619	0.001857974	-0.04976627	-0.04976627
0.01897635	0.01515748	-0.06635208	-0.06635208
0.06150886	0.04952921	0.02089012	0.02089012
-0.08450181	0.01676377	0.01914118	0.01914118
-0.05173866	-0.01447608	0.01455609	0.01455609
0.05864129	0.06513315	0.0778012	0.0778012
-0.01061448	-0.09668282	-0.1322542	-0.1322542
0.1714958	0.1093473	0.1228414	0.1228414
-0.1159261	-0.04030917	-0.03292434	-0.03292434
-0.03589537	-0.05242535	-0.05243129	-0.05243129
0.2082287	0.01398918	0.03813932	0.03813932
0.05623883	0.08460378	0.1197891	0.1197891
-0.1951605	-0.1289402	-0.133297	-0.133297
0.1010837	0.0598273	0.07559199	0.07559199
-0.2450609	-0.1099377	-0.1087155	-0.1087155
-0.01871952	-0.06518109	-0.05583732	-0.05583732
0.1160363	0.006308033	0.006995272	0.006995272
0.05019747	-0.1092207	-0.1112824	-0.1112824
-0.05638713	0.1161508	0.06797322	0.06797322
-0.0457075	-0.0407216	-0.04912165	-0.04912165
0.00213311	-0.08154345	0.0006974828	0.0006974828
0.1165173	0.01236029	0.01796387	0.01796387
-0.1016147	0.02108936	0.03391804	0.03391804
-0.06085371	0.1099303	0.1047891	0.1047891
-0.04609542	-0.01903991	0.01900555	0.01900555
-0.03558386	-0.1703487	-0.149632	-0.149632
-0.04876412	0.03264205	-0.03224291	-0.03224291
-0.1805367	-0.1074522	-0.04144803	-0.04144803
-0.1159267	0.03002217	0.01259919	0.01259919
-0.08437044	0.03046064	0.01114173	0.01114173
-0.07636106	-0.01384138	-0.0009819704	-0.0009819704
0.01662605	0.08801969	0.07145369	0.07145369
0.02598453	0.04686053	0.03786495	0.03786495
0.01021835	0.06596736	0.1020987	0.1020987
-0.0555047	0.05094729	0.01070727	0.01070727
0.1457884	0.08433296	0.09748033	0.09748033
-0.01229606	-0.05104133	-0.02985468	-0.02985468
0.1870215	0.02461038	0.05252716	0.05252716
-0.06879822	-0.01386963	0.03173946	0.03173946
0.09342841	-0.0394868	-0.03663744	-0.03663744
0.1615552	0.05227325	0.06399938	0.06399938
0.2947658	0.05959508	0.05163809	0.05163809
-0.1071525	-0.02629465	0.01417338	0.01417338
0.1106866	-0.04866005	-0.04391515	-0.04391515
-0.2084774	-0.09805716	-0.02754936	-0.02754936
0.1563328	-0.01835736	-0.04249381	-0.04249381
0.021401	-0.05246411	-0.09095475	-0.09095475
0.04313058	0.02865061	0.02013584	0.02013584
0.001530331	0.0361987	0.02770827	0.02770827
0.2163204	-0.01137816	0.01287637	0.01287637
-0.03127153	-0.008748364	0.01741776	0.01741776
-0.2210669	0.07814494	0.1273353	0.1273353
0.01207498	-0.0392694	-0.01694112	-0.01694112
-0.07008066	-0.04209493	-0.02062521	-0.02062521
0.09691458	-0.03941708	0.01174608	0.01174608
-0.07094191	0.01425092	-0.04144914	-0.04144914
0.05257098	-0.02485556	-0.07732491	-0.07732491
-0.1169126	-0.01293546	-0.06204631	-0.06204631
0.2663363	-0.06768898	-0.1434028	-0.1434028
-0.1949537	0.02518026	0.01521409	0.01521409
0.008537967	-0.04456006	-0.05059098	-0.05059098
0.0435959	0.04870217	0.04361735	0.04361735
0.03597465	0.03063566	0.0008260969	0.0008260969
0.1726934	0.08241005	0.102405	0.102405
-0.1291747	0.003971094	-0.007424747	-0.007424747
-0.03707132	0.03825683	0.07912739	0.07912739
-0.07122152	-0.04725755	-0.08403122	-0.08403122
0.1802365	0.09719935	0.09296086	0.09296086
-0.04327399	0.07791139	0.09553638	0.09553638
0.05675186	0.01871683	0.02167347	0.02167347
0.109283	-0.05380615	-0.02984378	-0.02984378
0.01604879	0.03787653	0.03403019	0.03403019
-0.1050752	-0.08313434	-0.07479341	-0.07479341
0.03328793	0.09878998	0.05649139	0.05649139
0.2309207	0.08307776	0.1156688	0.1156688
0.1060736	-1.654365e-05	-0.02822227	-0.02822227
-0.06701682	-0.003504505	-0.03931303	-0.03931303
-0.02460455	-0.0008217791	-0.01456829	-0.01456829
-0.03168678	0.004138964	0.01253453	0.01253453
-0.1128191	-0.09606685	-0.1152958	-0.1152958
0.1240522	-0.02405656	0.05097531	0.05097531
0.1833427	0.09313834	0.08230606	0.08230606
-0.03113792	-0.01565874	-0.05389081	-0.05389081
-0.01442871	-0.03719886	-0.06143202	-0.06143202
-0.07773675	-0.002743631	0.04605983	0.04605983
-0.003483492	0.003111857	-0.02995723	-0.02995723
-0.06926702	-0.07261159	-0.06140375	-0.06140375
0.1555831	0.04736732	0.01917205	0.01917205
0.1613868	-0.01689926	0.04028201	0.04028201
-0.07669935	0.03429796	0.04231869	0.04231869
0.03916876	0.0007522101	-0.05270326	-0.05270326
-0.07681075	0.02932551	0.02951232	0.02951232
-0.006771374	0.04334808	0.004081722	0.004081722
0.1280072	-0.08141353	-0.07547835	-0.07547835
0.1193422	0.008896154	0.03013034	0.03013034
-0.05492471	0.03834299	0.05365735	0.05365735
-0.009565762	0.07388297	0.04740051	0.04740051
-0.1068555	-0.03496707	-0.01474239	-0.01474239
-0.09471157	-0.004979027	-0.01913414	-0.01913414
0.1734903	0.07557512	0.03692534	0.03692534
-0.02066831	-0.001200999	0.02359583	0.02359583
0.1097461	0.006762265	-0.01660907	-0.01660907
0.06556561	-0.02714412	-0.06121028	-0.06121028
-0.08155203	-0.07910513	-0.02766884	-0.02766884
-0.1292131	0.0651497	0.01181057	0.01181057
-0.01751874	-0.01704659	-0.03019095	-0.03019095
0.01447124	-0.01364421	0.014344	0.014344
-0.02272564	-0.0002421725	-0.02693898	-0.02693898
-0.04951236	0.04149035	0.007718047	0.007718047
-0.06180498	-0.1325179	-0.04635685	-0.04635685
-0.1868629	0.07109986	0.03039086	0.03039086
-0.1496197	-0.03947759	-0.02970652	-0.02970652
0.009136072	-0.08891049	-0.08587685	-0.08587685
0.003046453	-0.008704138	-0.03162729	-0.03162729
-0.1480697	0.1026028	0.08690488	0.08690488
-0.1478178	0.01946171	-0.004886572	-0.004886572
0.009413986	0.04757833	0.054986	0.054986
0.1587409	-0.02507383	-0.01131002	-0.01131002
0.04440672	-0.01961249	-0.0003444322	-0.0003444322
0.007336352	-0.04334741	0.01773293	0.01773293
-0.06858514	-0.0876469	-0.04157027	-0.04157027
0.02091326	-0.08699083	-0.04363679	-0.04363679
-0.1889976	0.07193766	0.03502734	0.03502734
-0.03622743	0.1056851	0.1160248	0.1160248
-0.07276775	-0.05690755	-0.02569836	-0.02569836
-0.04298067	0.01140489	0.03663668	0.03663668
0.001811214	0.01255483	-0.006156835	-0.006156835
0.0482262	0.1142967	0.07413977	0.07413977
0.0601446	0.04390984	0.03427781	0.03427781
-0.173048	0.01746364	0.02378652	0.02378652
0.0499328	-0.01277418	-0.0706068	-0.0706068
-0.1262627	-0.1306079	-0.04347209	-0.04347209
0.04353415	-0.05408857	-0.01517648	-0.01517648
0.1238439	0.04390589	0.04755954	0.04755954
0.267349	0.1819289	0.1279409	0.1279409
-0.1327292	-0.01218123	-0.06639678	-0.06639678
-0.131195	-0.02024121	-0.001108155	-0.001108155
0.08307719	0.05947686	0.0310002	0.0310002
-0.001043852	-0.05354066	-0.0322318	-0.0322318
-0.04145472	0.01882361	-0.01766975	-0.01766975
-0.06946787	0.02232528	0.005792598	0.005792598
-0.06910074	-0.02927936	-0.001172417	-0.001172417
-0.05882782	0.01998306	0.04617532	0.04617532
-0.1530134	-0.1041096	-0.05327178	-0.05327178
0.03713966	0.03160099	0.004304056	0.004304056
-0.1243718	0.1244193	0.08820689	0.08820689
0.07298884	-0.0472143	-0.0628689	-0.0628689
-0.05658079	-0.008173002	-0.03049032	-0.03049032
0.09542621	-0.002976546	0.007490275	0.007490275
