SRS	ODS	RDS	OPT
0.1098316	0.0797189	0.0526269	0.0526269
0.1099753	0.08907769	0.05261448	0.05261448
0.1110291	0.08578586	0.05188413	0.05188413
0.1101082	0.07214592	0.0516779	0.0516779
0.1094666	0.07347556	0.05104037	0.05104037
0.1091979	0.08027173	0.05195898	0.05195898
0.106548	0.0728916	0.05113054	0.05113054
0.1078631	0.07584454	0.051877	0.051877
0.1036331	0.07851416	0.05131327	0.05131327
0.1092451	0.07149153	0.05056382	0.05056382
0.1011718	0.07146757	0.0506284	0.0506284
0.1163587	0.0753097	0.05108835	0.05108835
0.1073176	0.07483122	0.05162946	0.05162946
0.1128732	0.08204745	0.05276294	0.05276294
0.1058553	0.0782383	0.05151024	0.05151024
0.1192313	0.0771453	0.0517088	0.0517088
0.1077108	0.07842092	0.05234376	0.05234376
0.1064877	0.07497586	0.0519557	0.0519557
0.109584	0.08192538	0.05218256	0.05218256
0.1022463	0.07226723	0.05120378	0.05120378
0.1166874	0.07857994	0.05124392	0.05124392
0.1109391	0.07429461	0.05104995	0.05104995
0.1050048	0.07153327	0.0510399	0.0510399
0.09672057	0.07323751	0.05108693	0.05108693
0.1105195	0.07825874	0.05079686	0.05079686
0.1071942	0.08458226	0.05191481	0.05191481
0.1033237	0.07841817	0.05117584	0.05117584
0.1058949	0.08048774	0.05121393	0.05121393
0.1088617	0.07628798	0.05188381	0.05188381
0.1098609	0.0813108	0.05206378	0.05206378
0.1059808	0.07635259	0.0512748	0.0512748
0.10411	0.0707016	0.05138393	0.05138393
0.1167473	0.07713533	0.05153475	0.05153475
0.1129629	0.0742854	0.05099938	0.05099938
0.1122738	0.07300087	0.05172501	0.05172501
0.1131114	0.07381382	0.05079913	0.05079913
0.1053587	0.07225254	0.05173779	0.05173779
0.1155187	0.08449622	0.05256436	0.05256436
0.1054272	0.07131129	0.05178524	0.05178524
0.1064838	0.08551521	0.05240808	0.05240808
0.1043338	0.07955065	0.05195846	0.05195846
0.113092	0.07399636	0.05162319	0.05162319
0.11203	0.07884654	0.05134105	0.05134105
0.1092308	0.07183511	0.05155907	0.05155907
0.1023459	0.07283597	0.0508395	0.0508395
0.1092073	0.0769511	0.05206701	0.05206701
0.103343	0.07879964	0.05087666	0.05087666
0.1078177	0.08433459	0.05095641	0.05095641
0.105394	0.08274725	0.05142115	0.05142115
0.1060813	0.0822857	0.05177004	0.05177004
0.1025365	0.0703481	0.05029243	0.05029243
0.1149869	0.07481964	0.05199644	0.05199644
0.1076109	0.0855659	0.05230323	0.05230323
0.1078361	0.07179715	0.05164605	0.05164605
0.1056057	0.0773381	0.0511902	0.0511902
0.1071161	0.07949969	0.05149675	0.05149675
0.1069026	0.07600832	0.05108489	0.05108489
0.1115734	0.08282691	0.05222172	0.05222172
0.1085677	0.08144576	0.05225349	0.05225349
0.1112472	0.08042963	0.05246741	0.05246741
0.1051422	0.0748383	0.05090968	0.05090968
0.1139876	0.08099994	0.05139078	0.05139078
0.1084637	0.08366394	0.05212507	0.05212507
0.1070216	0.07825609	0.05174466	0.05174466
0.1144266	0.07321045	0.05221257	0.05221257
0.1101206	0.08326023	0.05290379	0.05290379
0.1055274	0.07810471	0.05104922	0.05104922
0.09926302	0.0746767	0.05049624	0.05049624
0.1146849	0.08672638	0.0532867	0.0532867
0.1056917	0.07483088	0.05020857	0.05020857
0.1046715	0.07582217	0.05094294	0.05094294
0.1124077	0.07242048	0.05037148	0.05037148
0.1051163	0.07625773	0.05014988	0.05014988
0.09931229	0.0785743	0.05136265	0.05136265
0.1082892	0.07436962	0.05199952	0.05199952
0.1068667	0.07346303	0.05169891	0.05169891
0.1108017	0.09228661	0.05213964	0.05213964
0.1040437	0.07260063	0.05163222	0.05163222
0.1054311	0.0858331	0.05159219	0.05159219
0.1058705	0.07458683	0.05075265	0.05075265
0.1077504	0.07454478	0.05139423	0.05139423
0.1073331	0.07624755	0.05145252	0.05145252
0.1135297	0.07935314	0.05075791	0.05075791
0.1101692	0.07931809	0.05136544	0.05136544
0.1057986	0.07153398	0.05143716	0.05143716
0.1048229	0.07405345	0.05166062	0.05166062
0.1070855	0.07192613	0.05082262	0.05082262
0.1138941	0.07336558	0.05139544	0.05139544
0.1073779	0.07371338	0.05147294	0.05147294
0.111708	0.07495477	0.05073702	0.05073702
0.1048379	0.07255847	0.05083271	0.05083271
0.1054777	0.07573362	0.05068123	0.05068123
0.1093458	0.07521823	0.05122506	0.05122506
0.1072364	0.08201305	0.05263035	0.05263035
0.1043666	0.07394256	0.05014156	0.05014156
0.108319	0.07897421	0.05119042	0.05119042
0.1066098	0.07255838	0.05003848	0.05003848
0.1077787	0.07658263	0.05200889	0.05200889
0.1106933	0.07368174	0.05002897	0.05002897
0.1080282	0.07717187	0.05145329	0.05145329
0.1062006	0.08055824	0.0526826	0.0526826
0.1128675	0.07411684	0.05034315	0.05034315
0.1064802	0.07890916	0.05143915	0.05143915
0.1080194	0.08892072	0.05062958	0.05062958
0.1093182	0.07595242	0.05155895	0.05155895
0.1079341	0.07019362	0.05107145	0.05107145
0.1071489	0.07375753	0.05229709	0.05229709
0.1079388	0.08943439	0.05163055	0.05163055
0.1045544	0.0839497	0.05213316	0.05213316
0.1129368	0.08122477	0.05144525	0.05144525
0.1063487	0.0697792	0.05019494	0.05019494
0.1037784	0.07972459	0.05228127	0.05228127
0.103582	0.08694261	0.0519535	0.0519535
0.1077769	0.07927158	0.05136138	0.05136138
0.1146936	0.08720219	0.05245246	0.05245246
0.107732	0.07558606	0.05110875	0.05110875
0.1086237	0.07527116	0.05032822	0.05032822
0.1075847	0.0787467	0.05194917	0.05194917
0.1126697	0.07933563	0.05127579	0.05127579
0.1105782	0.07834101	0.05054841	0.05054841
0.1102859	0.08251434	0.05195249	0.05195249
0.1019225	0.08228911	0.05139021	0.05139021
0.1138172	0.0791338	0.05202736	0.05202736
0.1030482	0.07971264	0.05183353	0.05183353
0.1080034	0.08268251	0.05193417	0.05193417
0.1065014	0.07714125	0.05202142	0.05202142
0.1126361	0.08345041	0.05144389	0.05144389
0.1088472	0.08626539	0.0517247	0.0517247
0.09884192	0.07260724	0.05069707	0.05069707
0.1099949	0.08036253	0.05028749	0.05028749
0.1073171	0.07966408	0.05242542	0.05242542
0.1105663	0.08496161	0.05258809	0.05258809
0.1074045	0.07785326	0.05092059	0.05092059
0.1009801	0.07763158	0.0520676	0.0520676
0.1103618	0.07790508	0.05233426	0.05233426
0.1034327	0.08642556	0.05199392	0.05199392
0.1091425	0.08324434	0.05142808	0.05142808
0.1121187	0.07270671	0.05160483	0.05160483
0.1050349	0.0739202	0.05120981	0.05120981
0.1070405	0.08129284	0.05123488	0.05123488
0.1114264	0.08187367	0.05151988	0.05151988
0.1034556	0.08382526	0.05180477	0.05180477
0.1093219	0.07380239	0.0511129	0.0511129
0.1144681	0.07825567	0.05180617	0.05180617
0.1078111	0.07513037	0.05174229	0.05174229
0.1043676	0.07572114	0.05164411	0.05164411
0.1105251	0.08602753	0.05158452	0.05158452
0.1041471	0.0784367	0.05161659	0.05161659
0.1082547	0.08765413	0.0525437	0.0525437
0.110908	0.07600954	0.05127398	0.05127398
0.1048428	0.08125335	0.05212796	0.05212796
0.1138113	0.07572366	0.05251746	0.05251746
0.1104097	0.07877989	0.05080225	0.05080225
0.1099793	0.08095066	0.05152154	0.05152154
0.1106297	0.07943091	0.05227248	0.05227248
0.1043395	0.08037459	0.05140366	0.05140366
0.1090211	0.07106008	0.05093702	0.05093702
0.1139195	0.0757151	0.05116516	0.05116516
0.1043533	0.07958918	0.05063444	0.05063444
0.1165098	0.07844757	0.05180806	0.05180806
0.1114075	0.07059663	0.05159594	0.05159594
0.1098338	0.07266211	0.05075549	0.05075549
0.1112938	0.08318253	0.05327338	0.05327338
0.1042355	0.0796713	0.05072282	0.05072282
0.1049622	0.0782871	0.05135775	0.05135775
0.1098418	0.07899522	0.05227069	0.05227069
0.1120322	0.08550287	0.05193739	0.05193739
0.1069252	0.0714758	0.05065839	0.05065839
0.1105118	0.07928553	0.05250527	0.05250527
0.1069525	0.0764329	0.05212829	0.05212829
0.1059226	0.0710225	0.05037015	0.05037015
0.1021346	0.08400219	0.05225672	0.05225672
0.1075519	0.07857667	0.05081136	0.05081136
0.1068687	0.07250474	0.05157202	0.05157202
0.114468	0.07637725	0.05148737	0.05148737
0.1051846	0.07964281	0.05138264	0.05138264
0.1165407	0.07897624	0.05179643	0.05179643
0.1085315	0.07081578	0.05023369	0.05023369
0.1042676	0.08274801	0.0528273	0.0528273
0.1025744	0.08051644	0.05092126	0.05092126
0.1128764	0.07136686	0.05219474	0.05219474
0.1054673	0.08092755	0.05141452	0.05141452
0.1079908	0.07498401	0.0518047	0.0518047
0.1122575	0.07196674	0.05071679	0.05071679
0.1059967	0.07285807	0.04999545	0.04999545
0.1029522	0.07800192	0.05065974	0.05065974
0.1134955	0.07541233	0.05120989	0.05120989
0.1017886	0.07269492	0.05034857	0.05034857
0.1066727	0.08342122	0.05224657	0.05224657
0.1158471	0.07919703	0.0519557	0.0519557
0.1043291	0.07903256	0.05168837	0.05168837
0.1148508	0.07996261	0.05142512	0.05142512
0.1002766	0.07323938	0.05102555	0.05102555
0.1086272	0.07090293	0.05026199	0.05026199
0.1071948	0.08026363	0.05072877	0.05072877
0.1010788	0.0793048	0.050786	0.050786
0.1047488	0.08308034	0.05333128	0.05333128
0.1094865	0.07762966	0.05193319	0.05193319
0.1081046	0.07643838	0.05235697	0.05235697
0.11099	0.0771557	0.05117501	0.05117501
0.105482	0.07669709	0.0504342	0.0504342
0.1098699	0.0866017	0.05233755	0.05233755
0.1122636	0.07647841	0.05179501	0.05179501
0.1067152	0.0708314	0.05083557	0.05083557
0.1071073	0.0887593	0.05146146	0.05146146
0.1097088	0.07152995	0.0515707	0.0515707
0.1151087	0.07737082	0.05184449	0.05184449
0.1105678	0.08149251	0.05159094	0.05159094
0.1087482	0.07309457	0.05006537	0.05006537
0.1093675	0.07049549	0.05073833	0.05073833
0.1153467	0.07831194	0.05168999	0.05168999
0.1092582	0.07258523	0.05097344	0.05097344
0.1141634	0.08110536	0.051927	0.051927
0.1109592	0.07486864	0.05172812	0.05172812
0.1062546	0.07906531	0.05221653	0.05221653
0.1054226	0.07137139	0.05080246	0.05080246
0.1089456	0.07577805	0.05094566	0.05094566
0.1106673	0.07180619	0.0509829	0.0509829
0.104382	0.07818474	0.05091907	0.05091907
0.107781	0.07374449	0.05126479	0.05126479
0.1098291	0.08132102	0.0513296	0.0513296
0.1125548	0.07849226	0.05062857	0.05062857
0.1083214	0.0760868	0.05043017	0.05043017
0.1081483	0.08186544	0.05135238	0.05135238
0.1088855	0.08065195	0.05170772	0.05170772
0.1081396	0.07750456	0.0514584	0.0514584
0.1110547	0.07212179	0.05163367	0.05163367
0.1036907	0.08736669	0.05188799	0.05188799
0.1040922	0.07261585	0.05061307	0.05061307
0.1113167	0.07375488	0.05185814	0.05185814
0.1053937	0.06884317	0.05115872	0.05115872
0.1118344	0.08256426	0.05172107	0.05172107
0.1091522	0.08126789	0.05195174	0.05195174
0.1100812	0.07887454	0.0518248	0.0518248
0.1101922	0.08909932	0.05147904	0.05147904
0.1091566	0.07828527	0.05198831	0.05198831
0.1062669	0.07400315	0.05074475	0.05074475
0.1019427	0.07617855	0.05085558	0.05085558
0.109474	0.07362795	0.05136592	0.05136592
0.1081154	0.07279818	0.05076664	0.05076664
0.1048899	0.07956678	0.05181545	0.05181545
0.1050989	0.07044722	0.05082761	0.05082761
0.1083867	0.0858777	0.05221348	0.05221348
0.1070917	0.07280244	0.0511172	0.0511172
0.1096422	0.07899513	0.05163514	0.05163514
0.1050935	0.07879836	0.05181925	0.05181925
0.1091344	0.08894448	0.05214666	0.05214666
0.111627	0.07437221	0.05048824	0.05048824
0.1075206	0.08023845	0.05231703	0.05231703
0.1102759	0.07908353	0.05138866	0.05138866
0.1081891	0.07192397	0.05127274	0.05127274
0.1078269	0.07768399	0.05125007	0.05125007
0.1094081	0.07676956	0.051133	0.051133
0.1025463	0.07540483	0.05080664	0.05080664
0.1109732	0.07661958	0.05224036	0.05224036
0.1077499	0.08012604	0.05195817	0.05195817
0.1121389	0.07486012	0.05194132	0.05194132
0.1131202	0.08050045	0.05169549	0.05169549
0.1037626	0.07618916	0.0510339	0.0510339
0.1127516	0.07409063	0.05043458	0.05043458
0.09987346	0.08035813	0.0509346	0.0509346
0.1053912	0.08382074	0.05362783	0.05362783
0.1131157	0.07580505	0.05194075	0.05194075
0.106746	0.06948344	0.05064921	0.05064921
0.1147886	0.07812301	0.05236871	0.05236871
0.1009297	0.0821873	0.05161368	0.05161368
0.1091452	0.0857337	0.05240094	0.05240094
0.1042715	0.07708461	0.05130221	0.05130221
0.1056902	0.07567069	0.05092425	0.05092425
0.1147507	0.07421478	0.0520015	0.0520015
0.1076805	0.07491607	0.05060984	0.05060984
0.1118887	0.07830891	0.05177556	0.05177556
0.1050312	0.07556086	0.0516878	0.0516878
0.1098058	0.0708413	0.0518849	0.0518849
0.1126751	0.07344344	0.05116131	0.05116131
0.1055713	0.086212	0.05187662	0.05187662
0.1111634	0.08210084	0.05149111	0.05149111
0.105619	0.07992663	0.05213049	0.05213049
0.1058503	0.07876699	0.05094619	0.05094619
0.1177989	0.08248168	0.05129993	0.05129993
0.1123339	0.07929371	0.05140204	0.05140204
0.1070345	0.08307445	0.05133808	0.05133808
0.1122787	0.07606608	0.05134735	0.05134735
0.109211	0.08028763	0.05128541	0.05128541
0.1112271	0.08620063	0.05237789	0.05237789
0.09930812	0.07759179	0.05101231	0.05101231
0.1091825	0.07173212	0.05102777	0.05102777
0.1089923	0.07377044	0.05110432	0.05110432
0.1095343	0.08348018	0.05168473	0.05168473
0.1068269	0.09214672	0.05271637	0.05271637
0.1059489	0.07530878	0.05204714	0.05204714
0.1148826	0.07884802	0.05264494	0.05264494
0.1094946	0.08441725	0.05165098	0.05165098
0.1053276	0.07239852	0.0513342	0.0513342
0.1094555	0.08760883	0.05170376	0.05170376
0.1130932	0.07733798	0.05125755	0.05125755
0.1098505	0.08150441	0.05181944	0.05181944
0.1065855	0.08175281	0.05214654	0.05214654
0.113092	0.08574069	0.05199235	0.05199235
0.1119009	0.08664185	0.05227243	0.05227243
0.1162741	0.08383828	0.05171769	0.05171769
0.106589	0.07465478	0.05121059	0.05121059
0.109466	0.07694885	0.05147707	0.05147707
0.1122686	0.07175646	0.05114263	0.05114263
0.1030796	0.08124788	0.05176134	0.05176134
0.1035974	0.08356112	0.0513288	0.0513288
0.104351	0.07981146	0.05117607	0.05117607
0.1059501	0.07911756	0.05209684	0.05209684
0.1073544	0.07386812	0.05129988	0.05129988
0.1104839	0.07902074	0.05181135	0.05181135
0.1182352	0.08036207	0.05332809	0.05332809
0.1089514	0.0902564	0.05258586	0.05258586
0.1094705	0.08213204	0.0507986	0.0507986
0.1071205	0.07620811	0.05100171	0.05100171
0.1035498	0.08458941	0.05189319	0.05189319
0.1067865	0.08420819	0.05100634	0.05100634
0.1095651	0.07329449	0.05061453	0.05061453
0.1112096	0.07768489	0.05142101	0.05142101
0.1063741	0.07265172	0.04985184	0.04985184
0.1129479	0.08501574	0.05191457	0.05191457
0.112313	0.08167187	0.05230038	0.05230038
0.1138888	0.07693532	0.05219015	0.05219015
0.1138256	0.08123937	0.05265613	0.05265613
0.1095816	0.08153194	0.0522064	0.0522064
0.114321	0.0799331	0.05198541	0.05198541
0.1118233	0.08339132	0.05210015	0.05210015
0.1074036	0.07501019	0.0513739	0.0513739
0.1106062	0.07323119	0.05110174	0.05110174
0.1099745	0.07431146	0.05208283	0.05208283
0.1085994	0.08249025	0.05158702	0.05158702
0.1041647	0.07228392	0.05167191	0.05167191
0.1067414	0.07381276	0.05073423	0.05073423
0.1076944	0.06876382	0.05053226	0.05053226
0.1063537	0.07522935	0.05063528	0.05063528
0.1062238	0.07942682	0.05121342	0.05121342
0.1027809	0.07807663	0.05045646	0.05045646
0.1059778	0.07714319	0.05118285	0.05118285
0.1058965	0.07548283	0.05132035	0.05132035
0.1080487	0.08367756	0.05174684	0.05174684
0.1051352	0.07431667	0.05085009	0.05085009
0.1033032	0.0775621	0.05026574	0.05026574
0.1066128	0.0758598	0.05073423	0.05073423
0.1023778	0.0742069	0.05102078	0.05102078
0.1086612	0.07465013	0.05196852	0.05196852
0.1013088	0.07556633	0.05131374	0.05131374
0.1086691	0.07997106	0.05206098	0.05206098
0.1057895	0.07032649	0.04990984	0.04990984
0.1086868	0.07798108	0.05222716	0.05222716
0.1112781	0.08279213	0.05125855	0.05125855
0.1074837	0.08683885	0.05233201	0.05233201
0.1028247	0.08757299	0.05184579	0.05184579
0.1074513	0.07286313	0.05130675	0.05130675
0.1080688	0.07642965	0.05168488	0.05168488
0.1092156	0.082563	0.05264033	0.05264033
0.1069177	0.08104781	0.05177677	0.05177677
0.1034349	0.0718791	0.05130999	0.05130999
0.1057632	0.07301549	0.05096639	0.05096639
0.1066299	0.07243617	0.0509172	0.0509172
0.1012514	0.07495119	0.05068149	0.05068149
0.1138667	0.07506938	0.05280983	0.05280983
0.1066438	0.06873714	0.05108649	0.05108649
0.1095454	0.07229331	0.05148961	0.05148961
0.1089279	0.08118878	0.05169478	0.05169478
0.114843	0.08122812	0.05240713	0.05240713
0.1011388	0.07781712	0.05143113	0.05143113
0.1131944	0.07869697	0.05200892	0.05200892
0.1042151	0.08862217	0.05283929	0.05283929
0.1133588	0.07930044	0.05364237	0.05364237
0.108544	0.07956045	0.05100709	0.05100709
0.1063237	0.08401798	0.05155674	0.05155674
0.1068633	0.08046985	0.05202966	0.05202966
0.1188931	0.08331179	0.05263568	0.05263568
0.1103357	0.07662729	0.05167527	0.05167527
0.1052864	0.07756645	0.05173273	0.05173273
0.1124311	0.08300429	0.05193932	0.05193932
0.1058176	0.0770738	0.0518296	0.0518296
0.1099508	0.07682597	0.05102593	0.05102593
0.1111323	0.07943519	0.05166118	0.05166118
0.1084479	0.07790117	0.05234948	0.05234948
0.1074427	0.07863768	0.05034945	0.05034945
0.1017822	0.08053585	0.05185667	0.05185667
0.1141937	0.07870216	0.05172938	0.05172938
0.1077079	0.07160777	0.05114124	0.05114124
0.1039452	0.07600762	0.05060993	0.05060993
0.1033548	0.0752139	0.05084949	0.05084949
0.1085818	0.07486152	0.05182234	0.05182234
0.1119018	0.07684116	0.05120226	0.05120226
0.1053638	0.08664214	0.05175813	0.05175813
0.1046884	0.07388756	0.05082398	0.05082398
0.109064	0.08176626	0.05225601	0.05225601
0.1106737	0.08123187	0.05202281	0.05202281
0.1082309	0.0766511	0.05167844	0.05167844
0.1096021	0.08041419	0.05060547	0.05060547
0.1040915	0.08244514	0.05213795	0.05213795
0.1040941	0.07175279	0.05020754	0.05020754
0.1111805	0.07284512	0.05170434	0.05170434
0.1070008	0.07812266	0.05195938	0.05195938
0.1011112	0.08823023	0.05171983	0.05171983
0.1056238	0.07956028	0.05173213	0.05173213
0.1132517	0.0743454	0.05194722	0.05194722
0.1098184	0.07562601	0.05204405	0.05204405
0.1099398	0.07715827	0.05186229	0.05186229
0.1059296	0.08167238	0.05084009	0.05084009
0.1112534	0.07467407	0.0513442	0.0513442
0.1117975	0.08110268	0.05311644	0.05311644
0.1132307	0.07264738	0.05089555	0.05089555
0.1167188	0.07976734	0.0515667	0.0515667
0.1135308	0.07201428	0.05150801	0.05150801
0.1054871	0.08520173	0.05152479	0.05152479
0.1045014	0.07632713	0.05051889	0.05051889
0.1083213	0.08340018	0.05128492	0.05128492
0.1082336	0.07398967	0.05123315	0.05123315
0.11132	0.08383695	0.05217341	0.05217341
0.1077584	0.0811154	0.05270248	0.05270248
0.1027959	0.07335419	0.05043923	0.05043923
0.1058921	0.08774586	0.05141528	0.05141528
0.1143606	0.08873076	0.05300358	0.05300358
0.1131879	0.07145266	0.05262508	0.05262508
0.1079513	0.0773332	0.05135537	0.05135537
0.112847	0.08485252	0.05254949	0.05254949
0.1063302	0.07481732	0.0508719	0.0508719
0.1016741	0.07479742	0.05214529	0.05214529
0.1048217	0.07856932	0.05130359	0.05130359
0.1088597	0.07638072	0.0518067	0.0518067
0.1107644	0.08151953	0.05190692	0.05190692
0.1035869	0.0782346	0.05120901	0.05120901
0.1103818	0.08576406	0.05254733	0.05254733
0.1069825	0.08194726	0.05107716	0.05107716
0.1106766	0.07869401	0.05180829	0.05180829
0.1069298	0.0664089	0.04961574	0.04961574
0.1114728	0.08030727	0.05188303	0.05188303
0.1052774	0.07315798	0.05068434	0.05068434
0.1042428	0.07235536	0.05047777	0.05047777
0.1121142	0.07986955	0.05079918	0.05079918
0.1169033	0.07499257	0.05167318	0.05167318
0.1127013	0.07538347	0.05210848	0.05210848
0.1123531	0.08150428	0.05129256	0.05129256
0.1071433	0.07637622	0.05147305	0.05147305
0.1140002	0.08999119	0.05208297	0.05208297
0.1071346	0.08841069	0.0517519	0.0517519
0.1069423	0.07910636	0.05173875	0.05173875
0.1091421	0.08070033	0.05181527	0.05181527
0.1090837	0.08403624	0.05301059	0.05301059
0.1089979	0.07772185	0.05200769	0.05200769
0.1063563	0.08332093	0.05129674	0.05129674
0.1086087	0.08182164	0.05211832	0.05211832
0.1124927	0.07593729	0.05226019	0.05226019
0.1139121	0.07629174	0.0521211	0.0521211
0.1093743	0.07884264	0.05225508	0.05225508
0.1045448	0.07676635	0.05129336	0.05129336
0.1090168	0.07937044	0.0521881	0.0521881
0.1103482	0.07819906	0.05091147	0.05091147
0.1066326	0.07405605	0.05126693	0.05126693
0.1068495	0.07006726	0.05032148	0.05032148
0.1055808	0.07789344	0.05074242	0.05074242
0.109754	0.08283437	0.05210596	0.05210596
0.1058609	0.07939507	0.05115894	0.05115894
0.1033527	0.07248928	0.05106693	0.05106693
0.1143009	0.08819983	0.05156225	0.05156225
0.1036519	0.0723091	0.05149932	0.05149932
0.1035286	0.07887601	0.05155697	0.05155697
0.1081066	0.08224494	0.05196878	0.05196878
0.1105879	0.08379561	0.05226201	0.05226201
0.1069333	0.08541923	0.05141909	0.05141909
0.1057337	0.08154592	0.05052526	0.05052526
0.1041646	0.06914213	0.05187055	0.05187055
0.1147316	0.07286708	0.05188736	0.05188736
0.1083523	0.07583375	0.05232595	0.05232595
0.1075133	0.07791041	0.05056366	0.05056366
0.1112799	0.08043644	0.05078845	0.05078845
0.1141661	0.07529487	0.05091597	0.05091597
0.1060815	0.07943193	0.05121643	0.05121643
0.1058871	0.06722454	0.04993002	0.04993002
0.1041988	0.08189419	0.05094663	0.05094663
0.1047119	0.07913495	0.05189288	0.05189288
0.1111586	0.07226647	0.05085455	0.05085455
0.1115677	0.07436293	0.05151599	0.05151599
0.1130554	0.08306517	0.05118507	0.05118507
0.1070472	0.08310273	0.05198226	0.05198226
0.1060034	0.07705596	0.05118892	0.05118892
0.1100464	0.07465792	0.0515027	0.0515027
0.1008025	0.08050711	0.05141726	0.05141726
0.1095094	0.07859055	0.05191252	0.05191252
0.1100713	0.07257526	0.05211802	0.05211802
0.1022826	0.07605384	0.05095277	0.05095277
0.1050843	0.08375673	0.0520827	0.0520827
0.1128473	0.08506572	0.05183004	0.05183004
0.1090733	0.07814003	0.051068	0.051068
0.1127922	0.07504567	0.05092232	0.05092232
0.1074188	0.0806163	0.05178971	0.05178971
0.1127081	0.08594745	0.05221773	0.05221773
