SRS	ODS	RDS	OPT
0.1959249	0.2565905	0.2724015	0.2978435
0.1093622	0.2223084	0.2281301	0.224256
0.4133349	0.3130112	0.2769712	0.3213028
0.02702489	0.2408517	0.2214263	0.187755
0.3740531	0.2991523	0.2934303	0.3269114
0.460449	0.3596796	0.3837359	0.3431441
0.5785251	0.3847401	0.4428549	0.4388373
0.3728603	0.2962468	0.2903427	0.2846611
0.3698631	0.3526778	0.3560762	0.3295048
0.2772179	0.3910522	0.3698158	0.3399406
0.4814492	0.4216338	0.390899	0.3582763
0.5391071	0.2926948	0.35954	0.3598726
0.3322612	0.2782842	0.2720838	0.2588113
0.3325788	0.3494953	0.3382263	0.3038253
0.186715	0.3242965	0.3411046	0.3568007
0.5900563	0.3181618	0.3355714	0.3839456
0.08397255	0.2405965	0.29682	0.2751855
0.2976446	0.2559334	0.2486717	0.2637677
0.5450654	0.3034905	0.2569035	0.2780909
0.25691	0.4044515	0.3362108	0.2758879
0.5280604	0.3453681	0.4020679	0.392803
0.1556085	0.3264751	0.2923938	0.3285401
0.2448072	0.1889837	0.2098474	0.2349186
0.3970186	0.3011774	0.3438017	0.3412831
0.1899293	0.28955	0.330895	0.3055081
0.2428887	0.2587903	0.2591097	0.299727
0.2576933	0.3191101	0.3734108	0.3897852
0.1841613	0.2538767	0.2692048	0.2495581
0.4002474	0.2502442	0.2053268	0.1776964
0.233894	0.3495607	0.3538506	0.3301956
0.3951596	0.2938661	0.2588076	0.3086145
0.2356009	0.4307215	0.4105345	0.3708897
0.2315445	0.3404854	0.3613036	0.3674421
0.3175947	0.2408039	0.2704039	0.2550376
0.3813206	0.3168227	0.3451913	0.3527278
0.2602802	0.2089637	0.2291957	0.2660163
0.4207466	0.2482902	0.2862644	0.2898013
0.1818708	0.2029992	0.1712582	0.2096728
0.2695872	0.1459726	0.1721431	0.1528954
0.2491666	0.3281049	0.3498362	0.3097689
0.4030076	0.2570328	0.2641645	0.2782276
0.04455509	0.3463189	0.3616072	0.3346343
0.2540182	0.1917949	0.2470731	0.3130022
0.1868871	0.2686494	0.2648749	0.2414874
0.5233108	0.3672216	0.4033618	0.4115271
0.1818101	0.3629009	0.2664423	0.3475084
0.3168057	0.3382243	0.3699816	0.3248932
0.3635742	0.299525	0.3061373	0.3192939
0.4234479	0.4606239	0.4002096	0.3575331
0.1011995	0.2662519	0.3342096	0.3031666
0.3653483	0.2868622	0.2887293	0.2442588
0.1815894	0.246471	0.3016185	0.2721015
0.3273789	0.2870999	0.2675816	0.2565016
0.4585064	0.2881712	0.305803	0.3542941
0.1979375	0.2588641	0.2530251	0.2179275
0.2508855	0.3415302	0.3046476	0.2383968
0.3339602	0.5133797	0.4082603	0.4358436
0.09747495	0.2652631	0.2455192	0.2671289
0.2133761	0.3186771	0.2861522	0.2158074
0.4190211	0.3191972	0.3070511	0.2813154
0.3924994	0.2631978	0.2418468	0.2469955
0.1751897	0.2822957	0.3090137	0.2951878
0.5499662	0.2194021	0.287687	0.282747
0.2535457	0.1666855	0.1664516	0.1116748
0.3033719	0.2956438	0.2639205	0.2590459
0.1013144	0.3065389	0.2967032	0.2616571
0.2184376	0.2457343	0.2397805	0.2587596
0.4955108	0.3812504	0.3341036	0.3462854
0.204734	0.3087266	0.3586439	0.2723379
0.2134391	0.3170505	0.2654678	0.3136028
0.1923005	0.2773771	0.2705451	0.3464302
0.2628893	0.2713124	0.2391765	0.2808603
0.424026	0.1940359	0.2409825	0.2166091
0.08760293	0.2148485	0.2197253	0.2906876
0.3522992	0.2207517	0.2527264	0.256663
0.2522688	0.4105699	0.3719755	0.3741271
0.3460102	0.4031854	0.3909642	0.376165
0.1952586	0.2709602	0.2149109	0.2244281
0.5226834	0.2787396	0.3169126	0.3316606
0.3378813	0.291544	0.2960744	0.2368135
0.369615	0.2722032	0.3051629	0.3275195
0.3509468	0.2063646	0.19084	0.1890488
0.2675978	0.363339	0.3377915	0.3315273
0.1532546	0.2971307	0.2789513	0.2839898
0.114918	0.284212	0.2232678	0.2758472
0.2860204	0.2754897	0.2853017	0.2422983
0.288625	0.267437	0.3000945	0.3093696
0.2486092	0.2564101	0.2199015	0.318473
0.3587114	0.2633915	0.2960567	0.3454208
0.4155574	0.3382735	0.3685032	0.3460373
0.169061	0.3096184	0.2975807	0.3589442
0.2491358	0.3568549	0.2783734	0.2819914
0.3914482	0.2633132	0.2753342	0.2866688
0.2290872	0.3764847	0.2663297	0.2911082
0.3448017	0.3372311	0.2809324	0.2694983
0.261704	0.3606518	0.330345	0.2812594
0.2267655	0.3054661	0.2906671	0.2667368
0.1384449	0.3978202	0.3955666	0.4083694
0.3533348	0.4465728	0.3719906	0.3356851
0.380056	0.3852513	0.339529	0.3959094
0.1744098	0.2688608	0.2614646	0.3194883
0.2672876	0.298362	0.337532	0.4045668
0.07650447	0.3240576	0.3594515	0.2835393
0.3950311	0.4280091	0.4452002	0.3974112
0.3922667	0.2541535	0.2796928	0.2604798
0.3126208	0.3143008	0.2936197	0.2876961
0.2074782	0.3386868	0.3727747	0.3440173
0.3608792	0.3301561	0.3484291	0.3072866
0.2515634	0.330301	0.3192559	0.2908635
0.4239462	0.2422342	0.2850112	0.2786488
0.4439904	0.3388011	0.2738869	0.3243681
0.2765852	0.3810643	0.3417296	0.3447008
0.3022839	0.3073495	0.3248785	0.2944243
0.2540622	0.4200255	0.380165	0.3490601
0.04656411	0.3192457	0.3214512	0.2762448
0.1973452	0.2996135	0.2165303	0.1912857
0.3362821	0.3008746	0.3484447	0.2807584
0.5017603	0.3604113	0.3500098	0.3536137
0.4209809	0.3421988	0.4263595	0.3932662
0.2729189	0.3312838	0.3386312	0.2996118
0.2301886	0.3059274	0.295527	0.2828283
0.3134268	0.2631316	0.3061251	0.2844058
0.4249616	0.2630634	0.2731431	0.2597128
0.5126445	0.3304643	0.3231637	0.3189575
0.169567	0.2684083	0.3434317	0.3421973
0.3168897	0.2893728	0.2915086	0.2795793
0.3709567	0.3669512	0.3450573	0.3009432
0.298311	0.2242428	0.3515467	0.3098715
0.3296022	0.3409222	0.2643982	0.3029892
0.3853275	0.304066	0.2957973	0.3102646
0.4254115	0.2617354	0.2555983	0.2277548
0.3915677	0.3056433	0.2729481	0.2995415
0.09579746	0.2682568	0.2812829	0.3053703
0.2694458	0.2662279	0.2359121	0.3231979
0.2651322	0.2704034	0.2601176	0.2932859
0.4337772	0.2924895	0.3310529	0.2860293
0.3219978	0.2324137	0.2302205	0.268762
0.3312263	0.4265532	0.3254343	0.2954145
0.1434253	0.2973153	0.315173	0.270212
0.3720954	0.3420666	0.3517328	0.3375684
0.3900738	0.2325343	0.2427232	0.249212
0.09861766	0.2575203	0.2282678	0.2229184
0.3209251	0.2988057	0.3089612	0.3101081
0.4971133	0.2956158	0.3212296	0.4421695
0.5029949	0.3514739	0.3151951	0.3534757
0.4644528	0.2648561	0.2870133	0.2826786
0.3401913	0.2782564	0.2983387	0.293578
0.3399826	0.3260161	0.3043848	0.2536062
0.4188302	0.2833932	0.2716943	0.3327249
0.2647221	0.2341565	0.2542368	0.2827237
0.4907565	0.3141504	0.2794585	0.3523055
0.4147716	0.2318144	0.2887964	0.2732475
0.2608377	0.3454	0.3212775	0.3810252
0.2934919	0.4071387	0.4361608	0.4082711
0.3542774	0.3589046	0.3393324	0.3439796
0.1983226	0.3371061	0.2618106	0.2406892
0.2901298	0.3069803	0.3491558	0.3210671
0.1737887	0.2888525	0.2689995	0.2700283
0.2718499	0.1657478	0.1450234	0.1683756
0.4124627	0.2925582	0.2814359	0.2972484
0.226122	0.1646408	0.2086609	0.1841919
0.1334269	0.2722171	0.2574016	0.276959
0.4606687	0.4199412	0.4487652	0.4070566
0.2800227	0.3494138	0.3618644	0.3373673
0.3062388	0.2465382	0.2764656	0.294445
0.3755807	0.3294598	0.2965569	0.3149304
0.5095466	0.2882047	0.3009763	0.297806
0.2482962	0.234263	0.1963123	0.2316816
0.3248936	0.3193592	0.3305083	0.2992694
0.1420603	0.2826441	0.2973643	0.3229696
0.2002596	0.3142481	0.2981932	0.316746
0.3618516	0.3275843	0.2872925	0.3128954
0.377472	0.384155	0.3719046	0.3477881
0.5527844	0.2119589	0.2646936	0.2591119
0.4262518	0.3788724	0.3327819	0.2666819
0.4246544	0.3352567	0.3392068	0.3394414
0.3372148	0.3009685	0.3166948	0.2495277
0.6658624	0.2107397	0.2980084	0.3179842
0.3349351	0.3302788	0.32023	0.3233187
0.3039536	0.2023068	0.2504415	0.2787689
0.3278454	0.2020357	0.1242617	0.1559884
0.4192568	0.3180122	0.3426336	0.3405855
0.3175809	0.2571694	0.2790545	0.279378
0.352119	0.406793	0.4236064	0.3787836
0.2703019	0.2968589	0.2957984	0.2828608
0.235691	0.273231	0.2800891	0.2352696
0.2465348	0.2224775	0.2644331	0.2321741
0.1827573	0.4673551	0.5032617	0.4390758
0.5037506	0.3901085	0.4014516	0.362818
0.2951102	0.1886904	0.2612984	0.2382409
0.334033	0.3831167	0.3074807	0.3004085
0.2043462	0.3247843	0.3239343	0.3510696
0.2159886	0.2275454	0.2234841	0.2178842
0.2690128	0.2264455	0.2190201	0.2542552
0.3993501	0.1803134	0.2244816	0.2478725
0.3434645	0.3248066	0.2774643	0.2935579
0.2128249	0.3623047	0.3346938	0.265029
0.4428091	0.3523975	0.3190051	0.3130266
0.2310614	0.3149945	0.2957413	0.269599
0.3873572	0.3336372	0.2862669	0.3235936
0.3362805	0.2592046	0.2784817	0.2903609
0.4030578	0.2878266	0.3586678	0.2951507
0.3016515	0.2236778	0.2769788	0.3121588
0.4036746	0.3353641	0.3462218	0.356783
0.2087934	0.2291712	0.2817152	0.3144841
0.4321433	0.5555247	0.5059794	0.4823825
0.3475057	0.373719	0.3320528	0.3202156
0.4450745	0.4349914	0.4314047	0.4036796
0.4619432	0.3546839	0.3729401	0.3401408
0.2309066	0.4162374	0.327571	0.3798892
0.3065074	0.2143377	0.2166117	0.2063325
0.3033338	0.3498174	0.3526257	0.2974149
0.3895126	0.3058164	0.2944728	0.238323
0.4221718	0.2298951	0.2552538	0.255003
0.3744246	0.3041708	0.3126113	0.3240975
0.2407363	0.1660827	0.2486352	0.2978546
0.3269218	0.2594936	0.2683276	0.270349
0.3854256	0.3542383	0.3381427	0.3475881
0.3274372	0.4320777	0.2874381	0.2565377
0.2991184	0.2864182	0.3193805	0.3216712
0.506308	0.3150715	0.3662045	0.3570452
0.2476504	0.3137156	0.3239622	0.3772485
0.3203623	0.2720041	0.2475742	0.2913821
0.3808096	0.3254772	0.3102715	0.3379249
0.1446625	0.257502	0.2391	0.2425893
0.2269584	0.338952	0.2511288	0.2682841
0.4341549	0.4169106	0.3086696	0.3596851
0.2767248	0.3809198	0.3847815	0.3781324
0.170807	0.292853	0.2723519	0.3145133
0.1804326	0.299742	0.261736	0.2815736
0.2177927	0.3204523	0.3600044	0.3162046
0.4335903	0.3133599	0.2954879	0.2761284
0.3244516	0.273882	0.3167966	0.298509
0.2453262	0.3089323	0.3131011	0.3135867
0.4886909	0.4218288	0.3742047	0.4113054
0.1526781	0.1532296	0.1995907	0.2361861
0.323764	0.3231297	0.2997101	0.3243646
0.4691322	0.3117418	0.2696423	0.249338
0.1591262	0.1873612	0.2288077	0.2762747
0.4396854	0.3488145	0.3029251	0.3307849
0.2114118	0.2483002	0.2269289	0.2654922
0.1457476	0.3109933	0.2540875	0.3225149
0.2497519	0.1731259	0.1845755	0.2114594
0.3490351	0.280881	0.2885561	0.2914445
0.2883944	0.260733	0.2717932	0.2712473
0.2600385	0.2812185	0.2887469	0.2801168
0.363834	0.232013	0.1876353	0.165142
0.3187541	0.302257	0.2709803	0.2901571
0.2787744	0.2186242	0.2109482	0.2621832
0.1421094	0.3318143	0.3221451	0.2902255
0.2500779	0.3366659	0.2480601	0.2706812
0.2324527	0.2894306	0.2608971	0.2435651
0.3391108	0.2331152	0.2070363	0.1831065
0.448578	0.2463053	0.2956128	0.2412234
0.5298006	0.2717156	0.3108369	0.3259918
0.4696479	0.3171378	0.2739227	0.3378879
0.2468874	0.2917888	0.3112499	0.3383759
0.2286291	0.3155495	0.2867352	0.2468764
0.2846011	0.3654662	0.3930702	0.3913359
0.3715649	0.3813875	0.3205065	0.3268648
0.4345994	0.2622622	0.3128326	0.3372098
0.1172981	0.2946207	0.306088	0.307683
0.525543	0.211596	0.279583	0.3060734
0.5495224	0.3684525	0.3612451	0.3827906
0.1125987	0.3299441	0.3668589	0.3351164
0.3756691	0.2343146	0.2620253	0.2125063
0.2402329	0.2941608	0.3187906	0.2937965
0.3082315	0.3389555	0.2410261	0.2604934
0.2832888	0.3995286	0.3304442	0.2861509
0.453976	0.2428368	0.2462317	0.3044937
0.4360322	0.1910495	0.2564615	0.3037693
0.5349959	0.2572754	0.2855767	0.3158317
0.4722928	0.3494934	0.337449	0.3498165
0.5020687	0.3349366	0.2854254	0.2638697
0.5419393	0.3075268	0.25991	0.2787401
0.2511077	0.3187071	0.3119037	0.2750458
0.2124344	0.3872644	0.3438649	0.3642341
0.4950361	0.347335	0.4070208	0.3334272
0.2502307	0.312951	0.4243528	0.5000325
0.04166056	0.3791848	0.3179081	0.3617455
0.2695178	0.3214194	0.3371075	0.3274996
0.3565818	0.2984382	0.2608842	0.223632
0.1243454	0.3598477	0.3478606	0.279848
0.2798831	0.3023487	0.2766331	0.2997597
0.1842585	0.2625012	0.2851634	0.2801531
0.227598	0.2875328	0.3327106	0.3328499
0.2827828	0.3038886	0.3296781	0.2974861
0.2649123	0.3664798	0.3074701	0.3267654
0.3097722	0.3078106	0.2651273	0.3419927
0.2545329	0.3020333	0.2879405	0.2973466
0.396264	0.3730324	0.3353176	0.3117557
0.3186093	0.4078142	0.2931726	0.3848005
0.3291415	0.3667229	0.4209056	0.4008864
0.295542	0.2478543	0.2374693	0.2112386
0.4440937	0.2796486	0.2933244	0.3033218
0.4078106	0.3169421	0.2800647	0.2539057
0.04944182	0.2464512	0.2718543	0.2631017
0.2511751	0.2569089	0.2800909	0.312756
0.5262762	0.4516348	0.4732295	0.4071419
0.2378726	0.1868474	0.1411622	0.2332849
0.360875	0.3492144	0.358965	0.400808
0.3730624	0.2729841	0.2925893	0.2875275
0.1016692	0.3163029	0.3464314	0.3433056
0.391285	0.37278	0.3410143	0.3183511
0.4312608	0.2446639	0.2289044	0.1891683
0.2466502	0.3961485	0.3432475	0.3460821
0.3552065	0.3177202	0.2960319	0.2934121
0.2835663	0.335963	0.336103	0.3206283
0.5265508	0.2906008	0.2316832	0.2493759
0.4632475	0.3205181	0.2958852	0.3423911
0.4355484	0.3373178	0.3438777	0.3549958
0.2801739	0.4849233	0.420434	0.3592146
0.4687452	0.2944062	0.3512915	0.3533955
0.4457066	0.3430696	0.2922151	0.2851925
0.4016946	0.3294813	0.3531121	0.3147279
0.593165	0.2819807	0.292449	0.3904064
0.5058489	0.3618657	0.3195017	0.3009309
0.2662512	0.3046308	0.3390163	0.271462
0.3739301	0.2473299	0.233826	0.3353231
0.3698954	0.3018502	0.2318733	0.2555397
0.4617038	0.3263835	0.3388078	0.2819969
0.2932469	0.1954662	0.2604152	0.3032027
0.3948174	0.2193517	0.1807278	0.2507559
0.1428225	0.2695543	0.244816	0.3056213
0.1682017	0.2867661	0.2994439	0.2752402
0.2443912	0.2663287	0.2501982	0.258804
0.2268316	0.135877	0.1979306	0.2153606
-0.002256206	0.2000297	0.2452777	0.2485412
0.2703507	0.3007704	0.3183961	0.3011374
0.2002674	0.3450047	0.2672909	0.3257857
0.3358377	0.369606	0.3402282	0.3460211
0.2693363	0.271165	0.2425494	0.259596
0.294183	0.3079498	0.3133866	0.3533286
0.2840653	0.2763508	0.3976705	0.3702124
0.1264727	0.3320119	0.4021906	0.3973994
-0.04561172	0.3451069	0.3150096	0.3028
0.3403769	0.4091954	0.4109663	0.392654
0.4205829	0.2223699	0.2436558	0.2461549
0.1789313	0.3085194	0.3370842	0.3415809
0.330952	0.3235954	0.3132166	0.3400714
0.3220549	0.2943025	0.3284915	0.4136985
0.3422335	0.2841902	0.2873662	0.3187268
0.2113816	0.3676049	0.3373954	0.3792559
0.3019553	0.2984374	0.320071	0.3385284
0.1782765	0.3573486	0.3866595	0.3181258
0.2911807	0.2154423	0.2618455	0.2680079
0.1772891	0.2828206	0.331422	0.3785201
0.1911267	0.1406008	0.1776567	0.1381963
0.2355128	0.2480932	0.2703178	0.2396073
0.1078507	0.1600515	0.207231	0.1685008
0.4242997	0.3066729	0.3205173	0.307989
0.1121877	0.2886091	0.3344722	0.3094669
0.3711054	0.2695147	0.2831259	0.2532189
0.1364323	0.2487301	0.2673538	0.229038
0.3216255	0.2999674	0.259919	0.2479967
0.2314717	0.2125581	0.2331329	0.3046236
0.3507308	0.3459374	0.3465508	0.382407
0.4012504	0.2798335	0.2881515	0.2183004
0.2712864	0.3110181	0.309372	0.310854
0.2813687	0.3525526	0.2775084	0.2702485
0.05569464	0.2351349	0.1497378	0.2075492
0.3254385	0.4018783	0.3760171	0.3728186
0.3055025	0.3105359	0.2993472	0.2694868
0.2523835	0.3325385	0.3330543	0.3803744
0.3194925	0.3042586	0.3097894	0.2807923
0.2913703	0.3164821	0.316353	0.3396017
0.218058	0.3028769	0.3032436	0.2686466
0.2317594	0.2383488	0.2723848	0.3042297
0.35127	0.2533496	0.2996587	0.2711272
0.3523593	0.3433869	0.3632935	0.3406095
0.3789751	0.2963375	0.2692183	0.2510128
0.104935	0.4070819	0.3340915	0.2864855
0.2847597	0.3602901	0.2711454	0.2748557
0.154456	0.2591481	0.343366	0.3216524
0.2329908	0.2640141	0.2195169	0.2447789
0.3180593	0.2328204	0.2587672	0.2711487
0.3292268	0.3144839	0.3102598	0.3221885
0.3189008	0.3460637	0.3180077	0.2920163
0.385374	0.2399456	0.2859744	0.3182794
0.2890185	0.3354279	0.3951668	0.4628861
0.3406363	0.2430438	0.2328961	0.255036
0.2570177	0.2408895	0.2599216	0.2555007
0.4739336	0.3424942	0.3576337	0.3490032
0.299407	0.3679749	0.304315	0.2899045
0.3737651	0.3449697	0.2957245	0.3299341
0.2429739	0.2570918	0.258397	0.2527411
0.2398844	0.3129685	0.2933093	0.3128706
0.2635114	0.2660981	0.2764067	0.3056819
0.2002965	0.3815069	0.3910042	0.4030027
0.5376379	0.4222616	0.4171615	0.4028759
0.453562	0.3207445	0.3527075	0.3743629
0.3447448	0.427689	0.42949	0.3798332
0.1803689	0.2837726	0.2962263	0.3692792
0.3205919	0.3090733	0.2949134	0.2359978
0.4066538	0.2847423	0.2631513	0.3272341
0.4366803	0.3775791	0.359379	0.3852082
0.3740219	0.216553	0.3041684	0.2983618
0.3719349	0.237124	0.2703165	0.3354574
0.3727877	0.4553571	0.4102166	0.3361726
0.2733281	0.3859189	0.3599045	0.3297211
0.299524	0.2170359	0.1775567	0.2364578
0.4891163	0.4390483	0.3783571	0.3483299
0.4204764	0.3440733	0.3473919	0.3290691
0.1725518	0.4086135	0.3324992	0.310258
0.3651839	0.2793918	0.3489231	0.3297981
0.3845457	0.37462	0.3658874	0.4108809
0.3809296	0.3788882	0.3119467	0.3058302
0.3754317	0.4124914	0.3986788	0.3877682
0.4092361	0.2877095	0.2659109	0.282955
0.2507755	0.36991	0.3143911	0.2539231
0.62382	0.3384879	0.407649	0.4363505
0.2144016	0.2875957	0.3340571	0.2927509
0.2431318	0.3038672	0.2924087	0.2852697
0.2829517	0.2985733	0.2821048	0.2989822
0.1043903	0.1358377	0.2165554	0.2654556
0.5413107	0.2467621	0.2960027	0.2763322
0.3486621	0.3365992	0.3361802	0.3982889
0.4456022	0.4144971	0.3517362	0.3568306
0.2602161	0.3654772	0.3826238	0.3018289
0.2531495	0.3312526	0.3275414	0.3043291
0.102088	0.04371625	0.1989442	0.2213663
0.3825088	0.3451734	0.3568985	0.3676967
0.2602492	0.3573869	0.2848717	0.2695826
0.08153055	0.08528893	0.2139373	0.2013424
0.3008002	0.3290763	0.3460598	0.3668728
0.2371994	0.2332596	0.2860885	0.2735786
0.4031453	0.2321392	0.2194427	0.2263439
0.2964454	0.3449711	0.2956584	0.2734684
0.2241936	0.2727554	0.2628135	0.3572873
0.2578879	0.3481007	0.2670241	0.2658188
0.1930617	0.2636301	0.2231949	0.2455641
0.2729553	0.1623987	0.2637767	0.2330452
0.2815854	0.3962571	0.4362885	0.3739143
0.2488452	0.3467981	0.3510103	0.3274572
0.07894332	0.4429554	0.4375452	0.4337299
0.1309348	0.1944836	0.2101105	0.1678518
0.2931043	0.234689	0.2421216	0.1824444
0.2826523	0.3314279	0.3409478	0.3689914
0.2877288	0.2404441	0.3225609	0.2829536
0.2014768	0.3597239	0.312713	0.2852478
0.1044958	0.2648224	0.3346207	0.3516363
0.3663334	0.3448957	0.3246486	0.2886387
0.4562571	0.2127069	0.3204036	0.313314
0.0247546	0.2335404	0.2401505	0.2392817
0.06836026	0.1537665	0.1614885	0.1945152
0.4014399	0.3178856	0.3722388	0.3294216
0.3058493	0.3161445	0.2915143	0.3206286
0.3745039	0.2983529	0.3917163	0.3074187
0.3892622	0.2214081	0.290371	0.2890864
0.3652616	0.3452412	0.3433798	0.4039118
0.2312791	0.3710637	0.3821251	0.3572368
0.4922905	0.3494395	0.3901566	0.3862351
0.1921342	0.391423	0.3507977	0.363396
0.1117215	0.2313773	0.2555326	0.2923603
0.4115341	0.4354627	0.3914677	0.3590004
0.1986843	0.2760098	0.254784	0.2988476
0.4080961	0.2633924	0.2669467	0.2844132
0.5032214	0.3421686	0.3271484	0.3592339
0.2378264	0.2534673	0.2627536	0.2155509
0.1730502	0.2741515	0.2575379	0.2163241
0.1692353	0.3407866	0.3225746	0.3274296
0.2681839	0.3399145	0.3457029	0.3193881
0.2685389	0.2826421	0.2636748	0.2833805
0.3710928	0.2792651	0.3366114	0.3028349
0.3720426	0.2441973	0.1640497	0.1892514
0.381639	0.2873207	0.2664015	0.281461
0.3606423	0.2165172	0.1692324	0.2203602
0.291019	0.278398	0.2588775	0.2319779
0.4715468	0.3104441	0.2769665	0.3841433
0.2083438	0.3383423	0.2811578	0.3228924
0.344491	0.2822016	0.2837091	0.3158844
0.3177033	0.2805698	0.3073581	0.2948637
0.4403069	0.3748123	0.3125409	0.3087075
0.4405703	0.3042328	0.3271747	0.3367735
0.2566571	0.236922	0.2647247	0.3160891
0.2822397	0.2886233	0.2724771	0.2923932
0.108976	0.2793498	0.298064	0.3002909
0.2682089	0.4241898	0.3372476	0.2848207
0.1998942	0.1658435	0.1544153	0.1617209
0.473842	0.2886734	0.2041171	0.2049791
0.08356621	0.3252618	0.2483744	0.2689652
0.2886647	0.3488902	0.3677477	0.3183871
0.3421744	0.3664909	0.3981478	0.3803278
0.4260084	0.1596946	0.2585533	0.2701486
0.2780717	0.2025882	0.2719541	0.2335088
0.4247666	0.1776575	0.180298	0.2517766
0.2302476	0.3418977	0.3010695	0.3141127
0.4193231	0.2541511	0.2611523	0.2356479
0.2851794	0.3262343	0.2859163	0.2918151
