SRS	ODS	RDS	OPT
1.126383	0.9615683	0.9617221	0.9617221
1.078646	1.025131	1.024272	1.024272
1.004661	1.053877	1.054715	1.054715
1.037696	0.9499151	0.9497041	0.9497041
0.9171453	1.01482	1.014773	1.014773
1.030752	0.9979147	0.9985801	0.9985801
0.8399411	0.9460749	0.9460749	0.9460749
0.9979947	1.031893	1.031893	1.031893
1.085371	0.9669799	0.9451454	0.9451454
0.7932772	1.083277	1.084811	1.084811
1.118875	0.9630065	0.9477191	0.9477191
0.9401348	0.9613634	0.9616174	0.9616174
1.093307	0.9770835	0.9762204	0.9762204
0.9937579	0.8941326	0.8972258	0.8972258
0.9153713	0.9900001	0.9885967	0.9885967
0.921111	0.9757564	0.9936867	0.9936867
1.005289	1.010705	1.010705	1.010705
1.00404	0.9534393	0.9535987	0.9535987
1.003569	0.9981791	0.9946152	0.9946152
1.046068	0.9741566	0.9751353	0.9751353
0.8838668	1.092018	1.085898	1.085898
0.9994946	1.008772	1.010558	1.010558
1.028035	0.9724971	0.9700622	0.9700622
1.085525	1.143619	1.092375	1.092375
0.8422875	1.009599	1.009636	1.009636
1.159966	1.014619	1.014554	1.014554
0.8691039	0.9409042	0.9408661	0.9408661
1.189534	1.177997	1.177686	1.177686
1.099202	0.97472	0.9960886	0.9960886
1.027999	0.9856133	0.985614	0.985614
0.9994812	1.059213	1.059228	1.059228
1.019662	1.023933	1.023506	1.023506
1.053412	1.026754	1.024372	1.024372
0.9917272	0.9925112	0.9750593	0.9750593
1.002105	1.012855	1.012912	1.012912
0.8814429	1.017241	0.9974301	0.9974301
0.709121	0.8728055	0.8725597	0.8725597
0.9601336	1.113877	1.114604	1.114604
0.9467845	1.128526	1.131092	1.131092
0.9396915	0.9621679	0.9493992	0.9493992
0.9237512	1.047863	1.048108	1.048108
0.9529453	1.024223	1.006402	1.006402
1.023463	1.0073	1.004317	1.004317
0.8906818	0.9667075	0.9656436	0.9656436
0.9595794	0.9068381	0.9178498	0.9178498
1.109758	1.092845	1.094138	1.094138
0.9537686	1.017464	1.017464	1.017464
0.9301095	0.9606455	0.9609184	0.9609184
0.9258013	0.9631213	0.9608093	0.9608093
1.056504	1.011175	1.011175	1.011175
0.9795086	1.04567	1.067099	1.067099
0.98258	1.007354	1.005402	1.005402
0.9933546	0.9575319	0.9709841	0.9709841
0.9962734	0.9254696	0.9260609	0.9260609
0.8499936	0.9903693	0.9903693	0.9903693
0.9804026	1.032409	1.03027	1.03027
1.048729	1.042078	1.024168	1.024168
0.9798254	0.9950563	0.9946264	0.9946264
0.9918134	0.880558	0.8810204	0.8810204
1.036513	1.002932	1.003333	1.003333
0.8639773	1.011936	1.009695	1.009695
1.090638	1.001462	1.013968	1.013968
0.992838	0.9559467	0.9557328	0.9557328
0.984349	0.9554151	0.9409841	0.9409841
0.894612	0.9870257	0.9850622	0.9850622
0.8865429	1.038214	1.038214	1.038214
1.006177	0.8687761	0.8531221	0.8531221
1.142154	1.169436	1.142913	1.142913
0.904587	0.9930532	0.9930532	0.9930532
0.9985097	0.8897551	0.8864619	0.8864619
0.8802769	1.024533	1.023519	1.023519
1.077401	1.070544	1.068296	1.068296
1.018644	0.9432195	0.9399748	0.9399748
1.080373	1.057683	1.058946	1.058946
1.099715	0.8705683	0.8689518	0.8689518
1.001261	1.069753	1.090986	1.090986
1.095352	1.002295	1.002295	1.002295
0.9963524	0.9833158	0.9816819	0.9816819
0.9846217	1.052542	1.052801	1.052801
1.065526	1.057719	1.054805	1.054805
1.01562	1.211611	1.180984	1.180984
0.9443226	0.9242596	0.9256959	0.9256959
1.154683	1.042617	1.043807	1.043807
1.023992	1.037101	1.037324	1.037324
0.980262	0.9026347	0.913236	0.913236
1.046438	1.090458	1.090604	1.090604
0.8594723	1.003006	1.005277	1.005277
1.067072	1.091803	1.092064	1.092064
1.065645	1.023171	1.002345	1.002345
0.9594315	0.9384291	0.9379703	0.9379703
0.9481699	1.065929	1.065929	1.065929
1.086158	1.000657	1.017772	1.017772
1.064013	1.034493	1.034202	1.034202
1.038732	1.068058	1.068058	1.068058
0.8616518	0.8680014	0.8687011	0.8687011
1.109009	1.034988	1.035401	1.035401
0.9389283	1.044794	1.08605	1.08605
1.032337	0.9151832	0.9151832	0.9151832
0.9574409	1.095367	1.095471	1.095471
1.076927	1.051819	1.070244	1.070244
1.010679	1.020539	1.020539	1.020539
1.14392	1.091047	1.092205	1.092205
1.019649	1.052924	1.052924	1.052924
1.023392	1.025356	1.025356	1.025356
1.067274	0.9841833	0.9634908	0.9634908
1.095283	0.9836766	0.9986571	0.9986571
1.023699	0.9828676	0.9857693	0.9857693
1.027299	1.035307	1.035626	1.035626
1.003437	1.004961	0.9873619	0.9873619
0.9751507	1.038698	1.023318	1.023318
0.8754409	0.9815717	1.000928	1.000928
1.133839	0.9947356	0.9939682	0.9939682
1.04588	0.9452185	0.9452185	0.9452185
0.9852409	0.974021	0.9853625	0.9853625
0.9969385	1.040348	1.064775	1.064775
1.118922	1.048063	1.049474	1.049474
0.952853	1.023857	1.024075	1.024075
0.9156416	0.9888685	1.013126	1.013126
0.9892178	0.9270887	0.9273772	0.9273772
1.075428	0.9995891	0.9995891	0.9995891
1.113807	0.9558568	0.9418856	0.9418856
1.026586	1.053977	1.053067	1.053067
0.8779331	1.041201	1.061939	1.061939
1.120317	1.048047	1.047886	1.047886
1.057033	0.9375492	0.9358071	0.9358071
0.9859346	0.9756585	0.9903269	0.9903269
0.9038859	0.8799877	0.8968406	0.8968406
1.053204	0.9547787	0.9556652	0.9556652
1.025256	0.9642788	0.965057	0.965057
0.9225884	0.9135902	0.9142218	0.9142218
0.968885	0.8995485	0.899339	0.899339
0.9659291	0.9735932	0.9747103	0.9747103
0.9528894	0.9418291	0.9264446	0.9264446
1.121727	1.077186	1.078287	1.078287
1.072343	1.062834	1.06292	1.06292
0.9121686	0.9519036	0.9499656	0.9499656
1.0002	1.107977	1.10914	1.10914
1.049579	1.109991	1.109991	1.109991
0.9846019	1.074955	1.050635	1.050635
0.9595944	0.8381325	0.8360505	0.8360505
0.9301297	0.9203929	0.9206092	0.9206092
0.8216998	0.964156	0.949035	0.949035
1.026361	0.9580849	0.9591807	0.9591807
1.01994	1.092683	1.094183	1.094183
0.933379	1.048658	1.028276	1.028276
1.049689	1.019902	1.016117	1.016117
1.032613	1.012291	1.011833	1.011833
0.974419	0.966808	0.9696068	0.9696068
1.013245	0.9441164	0.9643453	0.9643453
0.9624945	0.884607	0.8713093	0.8713093
1.045316	0.9776198	0.9788581	0.9788581
0.9846777	1.053892	1.053754	1.053754
1.001097	0.9741834	0.9739068	0.9739068
0.8544177	0.9071297	0.9089529	0.9089529
0.9496355	1.009789	1.02696	1.02696
1.006109	1.007113	1.006609	1.006609
0.9562937	1.05887	1.057491	1.057491
0.9677161	0.9945827	0.9691634	0.9691634
1.099953	1.040823	1.040582	1.040582
0.9231725	0.9681505	0.9626315	0.9626315
0.9466838	0.9549896	0.9564057	0.9564057
1.016527	0.9689674	0.9621591	0.9621591
0.8680876	0.9710831	0.9734761	0.9734761
1.011968	0.9850046	0.9851882	0.9851882
1.05108	0.9665755	0.9665755	0.9665755
1.001442	0.9655156	0.9685154	0.9685154
0.984036	1.098562	1.098116	1.098116
0.8808486	1.000477	1.001685	1.001685
0.8808593	0.9179808	0.9027883	0.9027883
0.7807013	0.9205723	0.9048752	0.9048752
1.000144	0.9866699	0.9860112	0.9860112
1.080713	1.113387	1.113663	1.113663
0.9867024	0.9495056	0.9524249	0.9524249
0.9903847	1.054972	1.057844	1.057844
1.060082	0.9391777	0.9391777	0.9391777
0.961218	0.9638975	0.9661341	0.9661341
0.8848129	1.068263	1.068412	1.068412
1.09746	1.118045	1.118355	1.118355
0.9742981	1.045659	1.046047	1.046047
1.050757	1.073923	1.074445	1.074445
1.023701	0.9114367	0.9157052	0.9157052
0.9435269	1.006129	1.025072	1.025072
1.042433	0.9975038	0.9974833	0.9974833
0.908599	0.8757346	0.8866701	0.8866701
1.043031	1.040953	1.06464	1.06464
1.034924	1.007049	1.005117	1.005117
0.8959076	1.047025	1.046043	1.046043
1.101967	1.024096	1.023446	1.023446
0.9960557	0.969899	0.9519016	0.9519016
0.9576627	1.078361	1.078235	1.078235
1.0636	1.049822	1.049822	1.049822
1.017668	1.076506	1.076752	1.076752
1.007864	0.971621	0.9683852	0.9683852
0.9949924	0.9856702	0.9855944	0.9855944
0.8954265	1.016875	1.017527	1.017527
0.9622845	1.057883	1.04383	1.04383
1.010724	1.023103	1.021355	1.021355
0.9997644	0.9683823	0.9718288	0.9718288
1.083721	0.9504692	0.9505141	0.9505141
0.9679898	1.059711	1.061097	1.061097
0.9900422	0.867949	0.867949	0.867949
1.02062	1.006861	1.006438	1.006438
0.9884665	0.8891011	0.8891011	0.8891011
1.063497	1.025241	1.023629	1.023629
0.934332	0.9396396	0.9364047	0.9364047
1.014589	1.038066	1.03979	1.03979
1.019691	0.9133824	0.9274694	0.9274694
1.084758	1.04746	1.046949	1.046949
1.046418	1.090496	1.090607	1.090607
1.000766	1.078481	1.078504	1.078504
1.109375	1.141657	1.140775	1.140775
0.9582329	0.9066329	0.9066329	0.9066329
0.8695999	0.9656209	0.9486669	0.9486669
0.9707261	0.9060681	0.9079182	0.9079182
1.096151	1.007806	1.007274	1.007274
0.9716465	1.014653	1.015141	1.015141
1.057351	1.164546	1.142605	1.142605
1.029891	1.043137	1.043137	1.043137
1.060246	1.101647	1.12295	1.12295
0.9994205	1.088411	1.110365	1.110365
0.9280004	1.027333	1.046739	1.046739
1.026406	0.8621692	0.881293	0.881293
0.9109999	0.927704	0.9126376	0.9126376
0.9172173	1.040098	1.040758	1.040758
0.9350473	0.9020657	0.9036758	0.9036758
0.8590075	0.8940723	0.8916275	0.8916275
0.9357794	0.966359	0.9613978	0.9613978
0.8168122	0.9320511	0.9468063	0.9468063
0.9777107	0.9268509	0.9268268	0.9268268
1.005247	0.9952045	0.9962078	0.9962078
0.9923627	1.036083	1.037173	1.037173
0.8941666	1.025365	1.028597	1.028597
0.9240713	0.9502542	0.9527316	0.9527316
0.803179	0.9376192	0.9389743	0.9389743
1.065109	0.9538018	0.9558625	0.9558625
1.215677	1.109007	1.10708	1.10708
0.9656076	1.071293	1.072911	1.072911
0.9764568	0.9398523	0.9318755	0.9318755
0.9874461	0.96184	0.963471	0.963471
0.9995559	0.9481169	0.9484679	0.9484679
1.011296	1.027816	1.028639	1.028639
1.063309	1.133452	1.154921	1.154921
1.073761	1.054232	1.054363	1.054363
1.015888	1.04283	1.062812	1.062812
1.126049	1.059886	1.0575	1.0575
0.9570906	0.9960742	0.9960742	0.9960742
0.9756208	0.9793733	0.9823045	0.9823045
1.057205	1.041752	1.04271	1.04271
0.9932693	0.9235328	0.9199505	0.9199505
0.9213621	0.9178263	0.9293307	0.9293307
1.067515	0.9451559	0.9295889	0.9295889
0.9274849	0.9581633	0.9609596	0.9609596
1.062355	1.045247	1.045875	1.045875
1.02472	0.9747077	0.9747077	0.9747077
1.089147	0.9007109	0.8995559	0.8995559
0.9599783	0.9501459	0.955132	0.955132
1.071737	0.9670793	0.9597442	0.9597442
0.9826244	0.9280338	0.9122409	0.9122409
1.027448	1.032888	1.032888	1.032888
0.8184991	0.9677528	0.9665523	0.9665523
0.8903327	0.9332689	0.9326357	0.9326357
0.9518867	0.8742949	0.8375124	0.8375124
1.115816	1.016091	1.033926	1.033926
1.103687	1.128052	1.128271	1.128271
0.9347142	1.034319	1.033859	1.033859
1.090449	0.9917019	0.9917107	0.9917107
1.033164	1.140464	1.142034	1.142034
0.9200542	0.9592022	0.9599249	0.9599249
0.8803308	0.9716235	0.9762776	0.9762776
0.815336	1.010664	1.013316	1.013316
0.9776028	0.9422878	0.9425396	0.9425396
1.008687	0.9099553	0.9109488	0.9109488
1.009606	0.9867286	0.9862936	0.9862936
1.039099	0.9858866	1.008742	1.008742
1.020163	0.9645331	0.9715705	0.9715705
1.176706	1.208734	1.207593	1.207593
0.9393911	0.9657438	0.9843025	0.9843025
0.9814876	1.016654	1.018457	1.018457
0.8105192	0.9723571	0.974965	0.974965
0.9279083	0.8405202	0.8409868	0.8409868
0.9517872	0.8914997	0.8891002	0.8891002
0.9960719	1.108122	1.106842	1.106842
1.064198	1.131059	1.088063	1.088063
0.8961069	0.9812117	0.9817114	0.9817114
0.9583882	0.9389699	0.9411625	0.9411625
1.078188	1.024892	1.025272	1.025272
0.9559812	1.043927	1.044155	1.044155
1.004265	1.07149	1.071809	1.071809
1.118469	1.028848	1.028689	1.028689
1.023683	1.045002	1.033109	1.033109
0.9522254	0.9862587	0.9872679	0.9872679
1.072651	1.033797	1.035213	1.035213
1.07976	1.067425	1.04923	1.04923
1.177379	1.045393	1.042695	1.042695
1.096218	1.058521	1.034744	1.034744
0.9791016	0.9055791	0.9223613	0.9223613
0.9832414	1.130726	1.132381	1.132381
1.154475	1.00783	1.007963	1.007963
1.200207	1.065963	1.026483	1.026483
1.07197	0.9965565	0.9965565	0.9965565
1.122571	0.9307569	0.9199646	0.9199646
0.9056144	1.107137	1.106798	1.106798
1.015156	1.116279	1.116279	1.116279
0.9223517	1.038622	1.04081	1.04081
0.9638443	0.9523332	0.950391	0.950391
0.9888694	0.9913761	0.9913761	0.9913761
0.9609492	0.9504107	0.9278687	0.9278687
1.02372	1.103875	1.103861	1.103861
0.8142254	0.9899416	0.9901675	0.9901675
0.984501	1.007022	1.007022	1.007022
1.057642	1.026726	1.026509	1.026509
0.9028379	0.9534121	0.9567121	0.9567121
1.098698	0.9912221	0.9878525	0.9878525
0.8002429	0.9443852	0.945659	0.945659
1.024762	0.9951741	1.016505	1.016505
0.9724496	0.9853842	0.9654423	0.9654423
1.052515	1.059507	1.024476	1.024476
0.7862604	0.9986949	0.9980566	0.9980566
0.9290061	0.9772553	0.9773006	0.9773006
0.8937664	1.125941	1.124292	1.124292
1.105473	0.9871018	1.000254	1.000254
0.87296	0.9667379	0.9667379	0.9667379
1.062487	0.9860469	0.9876335	0.9876335
0.9766446	0.9803553	0.9801221	0.9801221
0.972406	1.008141	1.008545	1.008545
1.125792	1.086069	1.099772	1.099772
0.9498393	1.038596	1.020731	1.020731
0.9403293	0.9974967	0.9997228	0.9997228
1.101753	0.8964876	0.8986566	0.8986566
1.20103	1.075868	1.076147	1.076147
1.056254	1.04317	1.056076	1.056076
1.080733	1.058374	1.063021	1.063021
1.051555	0.9660471	0.976142	0.976142
0.7792332	0.9228643	0.9290332	0.9290332
1.065927	0.9639367	0.9479967	0.9479967
0.971985	0.9768293	0.9775928	0.9775928
1.280874	1.11062	1.112572	1.112572
1.085527	0.9820595	0.9849634	0.9849634
1.041534	1.05771	1.055563	1.055563
0.9691117	0.9124519	0.8992251	0.8992251
1.100743	1.094161	1.09363	1.09363
1.125892	0.9778905	0.9789669	0.9789669
0.935739	0.7836147	0.7836147	0.7836147
1.125977	1.026982	1.025788	1.025788
0.9603599	1.049944	1.050204	1.050204
0.897527	0.9439431	0.9276697	0.9276697
1.122737	1.10885	1.10885	1.10885
0.9538146	1.005699	1.005748	1.005748
0.8397864	0.9250617	0.9229685	0.9229685
1.126015	1.038283	1.040317	1.040317
0.8392242	0.9339691	0.9351088	0.9351088
1.055166	0.9688556	0.9669307	0.9669307
1.124468	1.113416	1.114367	1.114367
1.124552	1.036286	1.035734	1.035734
0.9747382	1.101533	1.102221	1.102221
0.9288966	1.109085	1.133871	1.133871
0.9840601	0.9703906	0.9685806	0.9685806
1.201842	1.204856	1.205125	1.205125
1.017061	1.153871	1.154467	1.154467
0.9440352	1.089083	1.086638	1.086638
1.02037	1.049208	1.047813	1.047813
1.052686	0.908538	0.9492385	0.9492385
0.968063	0.9793993	0.9793993	0.9793993
0.9443267	0.9083614	0.908793	0.908793
0.962204	1.108973	1.110345	1.110345
1.042679	1.119021	1.118884	1.118884
1.028049	1.093986	1.093422	1.093422
1.083739	1.132812	1.132183	1.132183
1.001527	0.9718109	0.9913035	0.9913035
0.9609365	1.058336	1.040272	1.040272
0.9473388	0.9506298	0.9507036	0.9507036
1.085213	1.072024	1.066631	1.066631
0.9737788	1.062192	1.062192	1.062192
1.140179	1.0084	0.9940042	0.9940042
0.9287323	0.982991	0.9854481	0.9854481
1.032229	0.9293274	0.9395751	0.9395751
1.060198	1.122049	1.149521	1.149521
1.182384	1.117869	1.117353	1.117353
0.9038761	0.9453307	0.9453307	0.9453307
1.096115	0.9475709	0.946262	0.946262
0.7855108	0.9047045	0.9037932	0.9037932
1.02357	0.9575464	0.9575464	0.9575464
1.037604	0.9021013	0.9151078	0.9151078
0.994082	1.013737	1.012903	1.012903
0.9858791	1.055855	1.055729	1.055729
1.083155	1.022793	1.022793	1.022793
0.9954979	1.018898	1.018858	1.018858
0.8315574	1.038493	1.038684	1.038684
0.9963457	1.019112	1.017728	1.017728
1.079652	1.064432	1.086551	1.086551
1.041573	0.9787003	0.9808888	0.9808888
0.9037075	0.9871158	0.9691232	0.9691232
0.9571235	0.9152584	0.9118774	0.9118774
0.9187421	0.9835681	0.9823019	0.9823019
1.144355	0.9765329	0.9765329	0.9765329
0.8162264	0.9885215	1.003963	1.003963
0.9010822	0.9042217	0.9065403	0.9065403
1.00528	1.102187	1.10238	1.10238
1.06814	1.017282	0.9825637	0.9825637
1.049245	1.081655	1.082897	1.082897
0.9272797	0.9287504	0.930397	0.930397
0.9413894	1.026444	1.018524	1.018524
0.9695071	0.9897633	0.9897418	0.9897418
1.098255	1.068267	1.067987	1.067987
1.019695	1.048967	1.048897	1.048897
0.9259655	1.003351	1.002876	1.002876
1.103381	0.9596233	0.9427043	0.9427043
1.030901	1.210171	1.210126	1.210126
0.9523879	0.9900679	0.9878399	0.9878399
1.079872	1.037952	1.038997	1.038997
1.082222	1.087202	1.089679	1.089679
1.056952	1.078642	1.077556	1.077556
1.039781	0.9621662	0.9477142	0.9477142
1.001335	0.9873141	0.9873141	0.9873141
0.9181798	1.005035	1.005453	1.005453
0.9891866	0.9541003	0.9535278	0.9535278
1.151068	1.074743	1.056214	1.056214
1.132549	1.129039	1.129281	1.129281
1.013125	0.9793612	0.9998458	0.9998458
0.9540025	0.9684787	0.9666727	0.9666727
0.9027082	1.025796	1.040817	1.040817
0.9050257	0.9432575	0.9326813	0.9326813
1.002982	0.9759227	0.9800598	0.9800598
1.062854	1.036958	1.038444	1.038444
1.069865	1.037363	1.037855	1.037855
0.8563232	1.001465	0.9853617	0.9853617
1.010424	0.9661958	0.9640402	0.9640402
1.059736	1.015947	1.015618	1.015618
0.9559702	1.021073	1.01725	1.01725
1.029902	0.8930278	0.8913408	0.8913408
1.010321	1.014183	1.012456	1.012456
1.002637	1.063071	1.063071	1.063071
1.009532	1.129583	1.129692	1.129692
1.013413	0.9812524	0.9814134	0.9814134
0.9233957	1.035261	1.035533	1.035533
1.136347	1.027595	1.045929	1.045929
1.038114	0.9941868	0.994171	0.994171
1.139934	1.106404	1.086343	1.086343
0.9703806	1.036858	1.021049	1.021049
0.8535573	0.8866341	0.8889533	0.8889533
0.9779157	1.176775	1.175698	1.175698
1.07929	1.055775	1.054022	1.054022
0.9561747	0.9907526	0.991639	0.991639
0.9999012	0.9838063	0.9831478	0.9831478
1.019191	1.214598	1.214598	1.214598
0.961439	0.9971855	0.9989438	0.9989438
0.8791694	1.031881	1.031809	1.031809
1.003188	1.006694	1.009693	1.009693
1.067617	0.8894278	0.8890813	0.8890813
0.9633778	1.029977	1.026345	1.026345
0.9135025	1.054032	1.053755	1.053755
0.8715817	0.9903572	1.032836	1.032836
1.011346	0.9456521	0.9473575	0.9473575
1.07645	1.026891	1.026891	1.026891
0.9743726	0.9503386	0.9554014	0.9554014
1.02722	1.029317	1.035267	1.035267
0.9543376	1.034589	1.034589	1.034589
1.093305	1.013364	0.9953486	0.9953486
0.8623328	0.9926987	0.9929949	0.9929949
0.9776027	0.9895035	0.9898108	0.9898108
0.9923744	0.9989996	1.000283	1.000283
1.000066	1.077906	1.078306	1.078306
0.9690389	1.030732	1.02796	1.02796
1.04439	1.120052	1.11977	1.11977
1.020339	0.9756564	0.9888165	0.9888165
0.9178117	0.9680347	0.9682805	0.9682805
1.040053	0.9810376	0.981238	0.981238
0.9460234	0.9895609	0.9900371	0.9900371
1.082355	1.081444	1.078819	1.078819
1.1844	1.078199	1.07887	1.07887
1.083537	1.043116	1.040692	1.040692
0.8963799	0.8886231	0.887015	0.887015
0.880057	0.9330307	0.9354561	0.9354561
0.9936564	1.061284	1.062941	1.062941
1.045889	1.041138	1.041521	1.041521
1.00723	0.9398864	0.9398864	0.9398864
0.9782665	1.009344	1.006663	1.006663
1.074117	0.9924146	0.9742929	0.9742929
0.9312184	1.031058	1.015511	1.015511
0.9856101	0.9833063	0.9631357	0.9631357
1.010741	1.030706	1.035583	1.035583
0.9334658	1.199458	1.199458	1.199458
1.12538	1.052735	1.051462	1.051462
0.9095059	0.9614648	0.9634358	0.9634358
1.036937	0.9746889	0.9618289	0.9618289
0.9385715	1.039734	1.021422	1.021422
1.103219	1.043299	1.042467	1.042467
1.072252	1.032869	1.019486	1.019486
1.026933	0.9154784	0.9154784	0.9154784
1.023601	0.9866626	0.9589842	0.9589842
1.110966	0.9773492	0.9789794	0.9789794
0.8447004	1.012308	1.012531	1.012531
0.8728228	0.9538646	0.9557399	0.9557399
1.159933	1.133456	1.133908	1.133908
1.172206	1.040244	1.040244	1.040244
1.035104	1.013996	1.013996	1.013996
1.054627	0.9588579	0.9514183	0.9514183
1.051282	1.04314	1.019104	1.019104
0.9167462	0.8959603	0.9152623	0.9152623
1.051223	1.101477	1.077059	1.077059
1.029998	0.974868	0.9899445	0.9899445
0.906123	1.002685	1.01759	1.01759
1.052244	1.079272	1.079272	1.079272
0.9502707	0.9641514	0.9636322	0.9636322
1.046046	1.039664	1.01898	1.01898
1.127192	1.062874	1.061819	1.061819
0.9085454	1.023669	1.026193	1.026193
1.013111	1.015305	1.015305	1.015305
1.033073	1.021734	1.043379	1.043379
0.9462038	1.07975	1.082299	1.082299
0.9297466	0.9569581	0.9570489	0.9570489
1.155535	0.948834	0.9666255	0.9666255
1.069783	1.093863	1.094003	1.094003
0.9606429	1.023187	1.024741	1.024741
1.052955	1.126055	1.125876	1.125876
0.8870345	1.080892	1.083231	1.083231
0.9771635	0.9646265	0.9639718	0.9639718
1.032953	1.054324	1.059033	1.059033
0.9991778	1.003689	1.0035	1.0035
1.031096	1.077503	1.077348	1.077348
0.9446073	0.9679094	0.9685897	0.9685897
1.073284	0.9187289	0.9183391	0.9183391
0.7132849	1.048614	1.048614	1.048614
1.080531	1.111484	1.112408	1.112408
1.052612	1.045883	1.045883	1.045883
1.019336	0.9912776	0.9914674	0.9914674
1.079169	1.051326	1.04947	1.04947
1.020596	1.06128	1.060382	1.060382
1.058004	1.141533	1.141765	1.141765
0.9343111	0.9617357	0.9502237	0.9502237
1.095462	0.9727438	0.9727438	0.9727438
0.9852126	0.8921433	0.8894601	0.8894601
1.046668	0.9913758	0.9897775	0.9897775
0.971048	1.06565	1.066316	1.066316
0.8907696	1.055362	1.035869	1.035869
1.106128	1.070175	1.068385	1.068385
1.062974	0.9149803	0.9174699	0.9174699
0.9325862	1.102152	1.102152	1.102152
1.076421	0.9145605	0.8959059	0.8959059
0.899039	1.079924	1.101603	1.101603
1.070214	1.04282	1.04291	1.04291
1.082839	1.037473	1.059514	1.059514
0.9361647	0.9998274	0.9996288	0.9996288
0.8721873	1.034801	1.032145	1.032145
0.8790293	0.9775753	0.9775506	0.9775506
0.9680106	0.9673467	0.9670651	0.9670651
1.013128	0.997667	0.9840546	0.9840546
1.050946	1.120167	1.120353	1.120353
0.9548682	1.01713	1.03637	1.03637
1.003396	1.035578	1.035964	1.035964
0.901295	1.00847	1.010328	1.010328
0.8954406	0.8777923	0.8777923	0.8777923
0.9509362	0.9565887	0.9575829	0.9575829
1.023364	0.975291	0.9740653	0.9740653
0.8644056	0.9435026	0.9435026	0.9435026
0.8410932	0.9941684	1.005928	1.005928
0.9300787	0.9466568	0.945453	0.945453
0.9001278	1.009366	1.008628	1.008628
0.9869818	0.9521961	0.955928	0.955928
1.14266	1.070348	1.065283	1.065283
0.9447898	0.979576	0.977814	0.977814
0.9755364	1.021071	1.019605	1.019605
1.083109	1.106075	1.105722	1.105722
1.046936	1.122432	1.121658	1.121658
0.9308129	0.9837598	0.9859646	0.9859646
1.077564	1.028621	1.049318	1.049318
0.9826288	1.007453	1.024208	1.024208
0.9104111	1.093135	1.092882	1.092882
1.017425	0.9743886	0.9736605	0.9736605
1.097071	1.090164	1.090381	1.090381
1.033653	0.9289348	0.9289348	0.9289348
0.9148595	0.9583896	0.9583896	0.9583896
1.068051	0.9447639	0.9464968	0.9464968
1.100442	0.9803877	0.9787868	0.9787868
1.172516	0.9710062	0.9799817	0.9799817
0.9490042	1.049008	1.066693	1.066693
1.075029	0.9535941	0.9535941	0.9535941
1.0019	0.9371352	0.9342833	0.9342833
0.9371277	1.011051	1.011051	1.011051
0.9261545	0.9804874	0.9613242	0.9613242
0.9520896	1.032404	1.032404	1.032404
1.108752	1.064589	1.066034	1.066034
1.073486	1.029199	1.030026	1.030026
0.9743109	1.040791	1.042151	1.042151
0.8989499	0.9764722	1.010444	1.010444
0.9385517	1.040829	1.040106	1.040106
0.8202096	0.986133	0.9854512	0.9854512
0.8559117	0.9359641	0.9358339	0.9358339
1.129387	0.9749226	0.9774994	0.9774994
0.9524133	0.9175558	0.918018	0.918018
