SRS	ODS	RDS	OPT
1.099989	0.9958637	1.022618	1.035527
0.9619564	1.00124	1.061255	1.017522
1.11549	1.066662	1.145231	1.134785
0.9639246	1.059182	1.077244	1.090759
1.05295	1.142678	1.038852	1.059505
1.058903	0.987771	0.9970274	1.03452
1.017276	0.9522118	0.9992513	0.973897
0.9884181	0.9722782	0.9583715	1.00076
1.049644	1.044852	1.089189	1.058713
0.9516843	0.9930694	0.9755382	0.9691827
0.8137666	0.893353	0.9088259	0.917387
1.070775	1.141951	1.050829	1.024897
0.9994166	1.06802	1.150226	1.0396
1.094514	1.010685	1.0241	1.052537
1.126806	1.175424	1.115686	1.146219
1.048577	0.9629521	1.023883	1.045396
1.007755	1.062557	0.9869434	1.0109
1.17875	0.9752997	0.9989908	0.98252
0.9617132	1.052896	1.037396	1.05784
0.9932045	1.086079	1.053439	1.044143
1.027379	1.117665	1.027705	1.034685
0.9659484	1.124226	0.9990018	0.9865168
1.037494	1.005382	0.9789925	0.9745885
0.9413118	0.7753584	0.8356451	0.9474759
1.082306	1.101166	1.103549	1.08575
1.017527	1.15611	1.011059	0.9875994
0.8643847	0.9834786	0.9678996	0.9619981
1.040718	1.026831	1.071442	1.097478
0.9014997	0.9044657	0.8566321	0.9020877
1.060546	0.883991	1.0153	0.9952579
1.034735	0.9667713	1.038691	0.9469823
0.9540823	1.061213	0.9734055	1.012981
0.9828666	0.9914086	0.9968552	0.9935199
1.021439	1.042107	1.080531	1.047105
0.9594165	1.068609	1.00957	0.9583366
1.062309	1.047872	1.020989	1.06193
1.075329	0.976959	1.032313	1.030146
1.117236	1.062732	1.002456	0.96555
1.07456	1.145118	1.089693	1.059585
1.066538	0.9950884	0.9307864	0.9776793
1.012531	1.064432	0.9228077	0.938251
1.007763	1.114987	1.007261	0.9745353
1.098509	1.107358	1.01964	1.079803
1.074187	1.002216	0.9876864	0.9433996
1.070616	1.090541	1.10851	1.062594
0.8735139	0.918251	0.8984695	0.9448346
0.9374306	1.157865	1.061896	1.040981
0.9806949	0.9880169	1.01224	1.001729
0.8892807	1.146757	0.9371453	0.9046471
1.093126	1.227091	1.126246	1.110348
1.079469	1.110408	1.092831	1.132543
0.9647502	0.9540702	0.9399314	0.9135187
1.042441	1.123984	1.025413	0.9345957
1.134252	1.058339	1.070571	1.019417
1.043906	1.063034	1.097307	1.072995
0.8645005	0.8860579	0.8986474	1.009842
1.103239	1.168091	1.089802	1.04619
0.9732706	0.9488535	0.9706612	0.9449565
0.9150226	0.8781736	0.9674405	0.9637561
1.059934	0.9225553	0.9428978	0.9671854
1.03143	0.9583749	0.9847828	1.002239
0.9695869	1.012435	1.024842	1.037783
1.00404	1.107672	0.969548	0.9991759
1.107956	0.9287309	0.9488532	0.93773
0.905338	1.115902	1.070874	1.009992
1.00585	1.024354	0.9723397	0.946577
1.049286	0.8885803	0.9315545	0.9440415
0.9548731	1.027345	1.036784	1.089025
1.086361	0.9898627	0.963763	0.9811708
0.9580906	0.9719556	0.9780435	0.9870595
0.9423502	1.053843	0.9815253	1.022607
0.8719253	0.9832403	1.024092	1.005946
1.025766	1.11876	1.00573	0.9464241
0.8765292	0.8916455	0.9434403	0.9418267
1.007748	0.9166845	0.9358771	0.9180458
0.8842975	0.9569837	1.017776	0.9738023
1.187417	1.04568	1.026589	1.067667
0.9730279	1.037639	0.971969	1.029259
1.052782	1.019361	1.105872	1.01281
0.9431533	0.8681114	0.9631187	1.012687
0.9836606	1.042759	1.043758	1.050551
0.9795084	0.9651596	0.8818675	0.9026682
0.8903649	0.9943985	0.9402308	0.9565974
1.133395	1.157454	1.119913	1.100394
1.134309	1.060257	1.062587	1.025798
0.8981687	0.9827109	1.016305	0.9989893
0.8966326	0.8272651	0.918134	0.9119485
0.934515	0.8100414	0.937272	1.018737
1.042747	0.8887998	0.9726753	0.9913964
1.101784	1.03401	1.069819	1.081596
1.052687	1.015528	1.066818	1.068039
0.9630861	0.9580056	0.9230295	0.9206673
1.050344	1.0725	1.005802	1.016109
0.9738366	1.00753	0.9700224	0.9923054
1.07403	1.087981	0.993813	0.9880212
0.9218417	0.9125557	0.9456521	0.9817839
0.8991105	0.9396227	0.975217	0.9673614
1.120863	0.9895236	1.024203	0.9834836
1.229698	1.133574	1.114053	1.057238
1.118845	1.182818	1.126017	1.093697
1.048314	0.9515995	1.019728	1.062604
1.018433	0.9478654	0.9616576	1.019969
1.192203	1.152927	1.162601	1.181044
1.174844	1.045015	1.109349	1.157592
1.077757	1.070993	1.037148	1.034127
1.113772	0.8881689	1.022107	0.9540123
1.049922	0.8623677	0.9766346	1.00084
1.153675	1.01694	1.008225	0.983105
0.9611025	1.044769	0.9863533	0.9207819
0.7804324	0.8646261	0.8951313	0.8637215
0.8767774	0.9724283	0.9569498	0.943999
0.9348563	0.826237	0.9614725	0.899969
1.053196	1.000772	1.001754	1.003928
1.034926	1.077113	1.082483	1.057524
1.058911	0.8980787	0.9425398	0.9987144
0.9726723	0.9717391	0.9401969	0.9405284
1.098105	1.021321	1.090412	1.041826
1.050438	1.157717	1.055025	0.9905755
1.066233	1.0012	0.9986819	0.9941048
0.8753848	0.9549209	0.9805552	1.014815
1.118007	1.016957	1.03337	1.056806
0.9531675	1.031925	1.012643	0.9932393
0.9886769	0.9820615	0.9590284	1.039411
0.7330117	0.7087845	0.8522462	0.8864502
1.038417	1.03233	1.037085	1.024211
1.012382	1.003555	0.9674642	0.9453363
0.9204901	1.086201	0.9812265	1.062465
1.001781	1.038012	1.007649	1.048829
1.071766	0.986319	1.098997	1.050911
0.9666925	0.9610339	1.00504	1.035115
0.8297913	0.7707313	0.8052498	0.8877508
0.9900645	1.095727	1.052878	1.023286
0.8274139	0.9560085	1.033444	1.021849
1.028212	1.095447	1.121337	1.094803
0.8646062	0.9735653	0.9457976	0.972518
1.001721	1.121594	1.119076	1.064547
1.054025	1.055541	1.033624	0.9912825
0.9515253	1.086106	1.042973	1.019098
1.136501	1.091509	1.066829	1.038485
0.8976988	0.9195296	0.8461169	0.847613
0.8702729	0.9645559	0.9159556	0.9143223
1.072082	0.9422405	0.9927157	1.040722
1.035305	1.05877	1.054762	1.046389
1.020676	1.101904	1.012347	1.035928
1.096334	0.9952435	0.997171	0.9966963
1.028688	0.8961228	0.9538824	0.9867518
0.9616638	0.8753164	0.9613884	0.9573293
1.042498	1.038525	1.056015	0.9984963
0.9447924	1.055107	1.086058	1.040706
0.9026712	0.9501107	0.9604804	0.9872491
0.8850116	1.129572	1.047903	1.007255
0.9124402	0.9461108	1.008679	0.9914384
1.057414	1.101479	1.073647	1.027643
1.096923	1.124545	1.057507	1.040207
0.9051854	0.9575222	0.8888842	0.8768616
1.013948	1.082166	1.015663	1.010684
0.9983739	0.9922001	0.9487268	0.9852689
0.9033835	0.8453201	0.9219559	0.9346961
1.173519	1.110128	1.116124	1.078996
1.026279	1.033623	1.040984	1.00788
1.054558	0.935761	1.006888	1.029876
1.159678	0.9956505	1.067861	1.023983
1.003264	0.9712333	0.9554497	0.9811587
0.937834	0.8070636	0.952502	0.9756702
1.136244	1.081695	1.068236	1.049901
1.012646	1.069332	1.049222	1.056868
0.9454393	0.9651198	0.9778601	0.9259413
0.8588621	0.9201195	0.9762742	0.9649719
1.093616	1.142099	1.009829	1.0756
1.183353	1.157952	1.071052	1.113694
1.108195	1.096344	1.044283	1.036842
0.8886723	0.9510142	0.9475197	0.9572836
1.036661	0.99014	1.026589	1.018379
1.086789	0.9250443	1.088092	1.075946
0.9597967	0.9252382	0.972635	0.9422194
1.03216	0.9633826	1.000412	0.9988765
0.9965149	0.8201574	0.9003955	0.8826498
0.9969444	0.9113824	0.902091	0.9448038
1.078649	0.9812379	1.04288	0.9903332
1.055588	1.147755	1.034625	0.9669247
1.000253	1.067706	1.085782	1.000099
1.03536	1.123775	1.051421	0.9760588
1.007513	0.9338638	0.9501511	1.018642
0.8861614	1.039523	1.097041	1.033166
0.8016337	0.8497556	0.9130544	0.8767935
0.9390153	0.9032639	0.9510188	0.9650492
0.9984016	0.896147	0.9712746	0.9928028
0.8851729	0.8974589	0.9599347	0.9929595
0.9253007	1.010643	1.000128	1.056143
0.9664314	0.9005381	0.9227667	0.9730629
0.8547546	1.020799	0.9744898	0.9643683
1.050475	1.05576	0.9956046	1.009951
1.029268	1.005024	0.9743403	1.055438
1.061304	0.9884577	1.041699	1.003356
0.9966349	1.181706	1.055233	1.083218
1.098133	1.155873	0.9860752	0.9964319
1.110391	1.063732	1.016973	0.9536258
1.017674	1.000134	1.080649	1.024572
0.981897	1.049105	1.071898	1.111697
1.076353	1.002355	1.002218	1.031749
0.9746641	0.9667014	0.978791	0.9809466
1.083571	1.192761	1.085927	1.089344
0.986883	0.9910173	0.9275899	0.8932944
1.034221	0.9611074	0.960238	0.9522975
1.056005	1.146476	1.074972	1.000877
1.094219	0.9471563	1.016661	1.02145
0.9167824	0.9756416	1.039893	1.022877
0.9763665	0.8657024	0.8907737	0.9150984
1.209965	1.221204	1.13563	1.08744
1.168232	1.107248	1.1194	1.100915
0.8847922	0.8437249	0.875776	0.9084243
0.806999	0.913233	0.9579635	0.9280399
1.110601	0.8480026	0.9279244	0.9568371
1.095481	1.048872	0.9283116	0.979811
1.002416	0.9325767	0.978681	0.959637
0.9603166	0.9220951	0.9249917	0.9381191
1.00507	1.123427	1.11366	1.084127
1.106191	0.957137	0.9990998	1.006407
0.9618308	0.9364179	1.024556	1.052557
1.037626	1.083025	1.026319	1.046711
0.9927879	1.01221	1.083414	1.080452
1.053125	1.013758	0.9812152	0.975794
1.091516	1.030144	1.025306	1.005604
1.141373	1.037549	1.050041	1.070722
0.9349135	1.09522	0.9227864	0.8610418
1.107779	1.034482	1.014877	0.9833654
1.043922	1.121941	1.045398	0.9868269
1.063011	1.176048	1.021982	0.9918582
1.057916	1.01542	1.101132	1.075925
0.8613827	0.9905374	1.084152	1.006084
1.147167	1.070856	1.078417	1.030255
0.9071805	1.036696	1.019074	1.040085
1.136882	1.099444	1.078168	1.108939
0.9381283	1.008347	0.9912357	0.9709338
0.9959389	0.9792464	1.002969	1.031079
1.114309	1.076024	1.055433	1.123373
1.081147	1.197695	1.128381	1.079496
0.8981929	1.026284	0.9615448	0.9224437
0.9446062	0.7950783	0.901106	0.958348
1.111345	1.101301	1.093545	1.118808
0.991306	0.989635	0.9793099	1.011047
1.06439	0.913515	1.031417	1.042085
0.877639	0.8914622	0.9399179	0.993469
0.8292599	1.121347	0.9806791	0.9560812
0.9228004	0.9272781	1.00834	0.9636745
0.9197236	1.045245	1.089665	1.075264
1.072581	1.029116	0.9968123	1.012859
1.027756	1.105403	1.10902	1.120763
0.9667488	1.15514	1.019758	0.9879852
1.138302	1.043041	1.01808	1.001197
0.9199649	0.934628	0.8964134	0.8926864
1.032317	1.078428	1.075208	1.059924
1.146919	1.094582	0.9668363	1.018434
1.095733	1.072031	1.032296	0.9912979
1.082524	1.052613	1.064881	1.040849
1.001422	1.018947	1.018464	1.021049
1.034032	1.029803	1.093237	1.05514
1.056683	1.051496	1.052381	1.037397
1.049822	1.042107	1.04039	1.047813
0.9745935	0.911072	0.9557167	1.024684
0.9973173	0.9698542	0.986762	0.9931515
1.031445	0.9908342	1.018351	1.035682
1.079323	1.115787	1.045876	1.031711
1.020915	1.124428	1.090654	1.074211
1.09476	1.003456	1.025175	1.027332
0.866611	0.8644393	0.9048354	0.9088167
0.9653427	1.048846	1.007383	0.9748495
0.9387545	1.029137	1.069116	1.04966
1.082472	1.12916	1.052051	1.053804
0.96397	1.121329	1.142824	1.117817
0.8683741	0.9804698	0.911714	0.9310698
0.8423444	0.9296629	0.8669562	0.9417693
0.9735192	0.9994315	0.9475978	1.013701
0.9031593	1.113185	0.9221794	0.9446021
0.9169231	0.9601146	0.943211	0.9860172
1.100398	1.162211	1.106409	1.109882
0.989684	0.9631548	0.918898	0.9499005
1.033893	0.8716316	0.9548983	0.9596924
1.074605	1.101269	1.025784	1.003679
0.979457	0.9828503	0.950619	0.9619901
0.949459	0.9806096	0.9322366	0.9134209
0.9828796	0.9773354	0.9540861	0.9752291
0.9810131	1.065773	1.004275	0.9755713
0.9943337	0.8778595	1.046209	1.053869
0.9982971	0.9976244	1.015582	1.014573
1.114467	1.113113	1.070355	1.05593
1.051793	0.9851135	1.030038	1.06319
1.024965	1.120036	1.034772	1.034641
1.071658	1.133337	1.042242	1.036177
0.7967673	0.913137	0.8531211	0.9000352
0.8972275	0.9035818	0.9640422	0.8694091
0.7913478	1.004756	0.985197	0.9623373
1.054313	1.032418	1.088894	1.052671
1.056679	0.9332816	0.9995291	0.9876186
1.042866	0.9300098	0.9973482	0.9815876
1.05655	0.9880995	0.9485214	1.01994
1.097127	1.086183	0.9557241	0.9988536
0.9380203	1.047948	0.9741979	0.9576082
1.014871	1.035898	1.045619	1.028968
1.093386	0.9773567	1.068699	1.03093
1.041845	1.064891	1.101987	1.040052
1.242508	1.181398	1.052053	1.103241
0.9719535	0.9561231	0.905903	0.9231864
0.9856915	0.9515775	0.952044	1.047837
0.9662293	1.180458	0.9538185	0.9341071
1.004055	0.9025507	0.9542195	0.9425236
0.8537295	0.953895	1.028209	0.9878401
0.9235526	1.011087	1.037697	1.005746
0.977321	1.031538	0.9662927	0.956475
0.9585646	0.9311372	0.9994338	1.04338
0.9605099	0.935199	0.8656639	0.845981
0.9082024	0.8928363	1.046348	1.036707
1.073624	1.070746	1.082836	1.003425
0.9427352	1.021314	1.055934	1.057495
0.8864834	0.8797989	0.9398688	0.9280575
1.012721	1.05416	1.060863	1.048086
1.119189	1.084831	1.099421	1.041261
1.066002	1.088289	1.089602	1.104083
1.07346	1.223633	1.018698	1.032755
0.9740365	1.136322	1.012248	0.9919006
0.9756284	1.068665	0.9369583	0.8979487
0.9280865	0.8657501	0.9522963	1.002319
0.9773173	1.037582	1.04422	1.029311
1.048474	1.066476	1.021033	1.040188
1.015192	0.9142112	1.010404	1.043091
1.043169	1.141181	1.049659	1.048349
1.211368	1.013876	1.05583	1.019778
0.9947231	0.8351329	0.9399219	0.9766245
1.005021	1.058084	1.06803	1.030296
0.9938828	1.005268	0.8331068	0.8935325
0.9732343	0.9986257	0.988634	0.9867048
1.006876	0.9551403	0.9549905	0.9875422
0.8870679	0.9828772	1.048182	1.000596
1.074817	0.911271	0.9869288	1.000061
1.053333	0.9687384	1.007263	0.9914139
0.9316574	0.9909642	1.006823	1.023761
1.039025	1.004658	1.02762	1.045241
0.9498035	0.9665135	0.9274265	0.9087587
1.064758	1.103896	1.011972	1.013888
0.9571995	0.9462164	1.000835	1.015444
0.9904816	1.012519	1.00125	0.9849475
1.000471	0.8832998	0.96969	0.992364
0.9969084	0.9430586	0.9998987	1.05491
1.01924	0.9660358	0.9469457	0.9394376
0.9520132	1.066573	1.080478	1.092539
1.17838	1.134195	1.078787	1.040449
0.9569095	1.024236	1.057939	0.9984774
0.8331892	0.9749918	0.8895147	0.9072592
1.129027	1.09258	1.01596	1.038906
1.015294	1.070472	1.113254	1.107225
1.035304	1.081622	1.088851	1.037604
0.8055046	0.898497	0.9468446	0.9581972
0.985521	0.9200068	1.000103	0.9652046
1.099167	0.9986802	1.085532	1.017259
1.01406	0.9710095	0.9760162	1.040412
1.041162	0.9694785	1.01572	1.008864
1.101797	1.133443	1.121954	1.144136
1.001403	0.9721897	1.037145	1.013478
0.9299649	1.070642	0.9962201	1.026084
1.09368	1.057833	1.120249	1.108873
0.9020141	0.8958267	0.9039652	0.9286428
0.9767616	0.9389421	0.9310652	0.9849313
1.086134	1.045007	1.061512	1.004905
1.063623	1.112487	1.068374	1.0691
1.049595	1.044183	1.048696	1.01166
1.124327	1.053858	1.025633	0.9811932
1.045509	1.08581	1.061256	1.050489
0.9512975	0.9510634	0.9504487	0.97413
0.877624	0.9794471	0.9887496	1.036375
1.068299	0.9357468	1.036169	1.060699
1.080588	1.09957	1.026564	1.000527
0.9827313	1.006794	1.063237	1.022087
0.9659591	1.101866	0.9330293	0.9340006
1.021011	1.025996	1.000746	1.001704
1.068027	1.053241	1.041978	1.020774
0.8949446	0.9863553	1.035051	1.076557
1.055242	1.054623	1.044489	1.089352
1.18361	1.152424	1.165243	1.109042
0.907486	0.9475803	0.9020574	0.9227027
1.001074	1.043482	1.066661	1.050041
1.185528	1.094181	1.124077	1.053841
0.9853516	1.027385	1.081301	1.01305
0.9961918	0.9273727	0.9116857	0.9729455
1.037067	0.9980193	0.9863268	0.9753868
0.918139	0.9141527	1.019083	1.029931
1.080851	1.044003	0.9634234	0.9655532
0.9151374	1.008892	0.9768731	0.9811488
1.089528	1.112448	1.073563	1.133259
0.8748063	1.019829	0.9638575	0.957577
0.9490558	1.021699	0.9411737	0.9952569
0.88514	0.7665297	0.8919439	0.9672241
1.024229	0.9849924	0.9926289	0.988887
1.018832	0.930934	0.9634275	0.9846361
0.8722906	1.008743	0.9221842	0.9365295
0.9899901	0.9216752	0.9808912	0.9075793
1.05476	1.123001	1.059936	1.023451
1.047724	0.8984395	0.9537491	0.9990922
0.9373325	0.9030103	0.9410027	0.9550553
1.028192	1.10133	1.082587	1.09049
0.8641263	0.8911485	0.9759839	0.9617979
0.8282729	0.8001294	0.9162845	0.9335388
1.054186	1.163919	1.011187	1.026666
1.048378	1.020742	0.954699	1.021664
1.165553	1.071961	1.041369	1.020126
0.9660216	1.082782	0.9687797	0.9985756
1.006018	0.9238613	0.9480141	0.9482035
0.939137	0.9900797	1.078303	1.020763
1.075083	1.053901	1.050687	0.9754555
1.096014	1.02569	1.065105	1.04293
0.9926071	0.9572234	1.055139	1.045389
1.036125	1.053209	1.046482	1.048933
0.9212888	0.999865	0.9571713	0.9288202
0.9849723	0.8835071	0.903667	0.9294621
0.9569231	0.9418275	1.031396	1.038244
0.9961432	0.8953659	1.025303	1.002945
0.8910906	0.8239854	0.901965	0.90879
1.027142	1.064965	1.025965	1.002199
1.197776	0.9051617	1.088588	1.112093
0.9479513	0.869906	1.023418	1.034627
1.041302	0.9598386	1.094194	1.040666
1.026797	1.012206	0.958049	0.9505345
1.116103	1.092964	1.111025	1.079432
0.980151	0.9441295	0.9125187	0.9514938
0.8247792	0.950223	1.003921	0.949653
0.8800721	0.9260907	0.9543993	0.9414783
1.103256	1.101794	1.068855	1.032776
0.96511	0.9172211	0.8922194	0.9351963
1.010818	1.152925	1.000319	1.04554
0.9771155	0.8841015	1.013603	1.054836
1.031963	0.983726	1.11137	1.074368
1.060525	1.077051	1.018144	1.000875
0.9081931	0.8334757	0.8011291	0.8006094
1.013978	1.068614	1.070277	1.087812
1.006478	1.003869	0.9046095	0.9624905
0.9483989	0.9680113	0.9471169	0.9750773
1.103807	0.9392716	0.9922124	0.977509
1.033197	1.000012	0.9693196	0.9834044
1.048197	1.036439	1.061556	1.018168
1.115055	1.053464	0.98689	1.060409
0.9556493	0.8503927	0.8614933	0.8965735
1.048228	1.044894	1.064859	1.036846
1.01424	0.964779	1.031422	1.023552
1.128138	1.099058	1.14359	1.101338
1.001934	1.048377	1.02044	1.031586
1.020703	0.9915004	0.965012	0.9712366
0.9167076	1.044312	1.028011	0.9975026
0.8486206	1.05634	1.076956	1.042574
1.012882	1.062723	1.041076	0.9827445
1.117845	1.035587	1.039921	1.009978
1.19584	1.115311	1.090896	1.081428
1.043121	1.042538	1.064133	1.071537
0.8392073	0.9784122	0.9407887	0.9942213
1.050887	0.9056889	0.9743845	0.9674374
0.993593	0.8806351	0.9325342	0.9755391
1.051424	1.174971	1.053642	0.9850939
1.016137	0.9887125	0.9550252	0.9534138
0.9924867	1.071883	0.9482453	0.9377293
1.009097	1.075059	0.9895076	1.02586
1.008256	1.01033	1.017846	1.012347
0.8685684	0.919088	0.9904181	0.9995172
1.033187	1.127736	1.005681	1.009067
1.050034	1.065415	1.004759	1.060372
0.9884927	1.036183	0.9725259	0.9696209
1.07865	1.036075	1.041906	1.027532
1.112377	1.043903	1.152558	1.149567
0.9000823	1.0255	1.018832	0.9966794
0.9086934	0.8775531	0.9245424	0.9528171
0.9033398	0.9431238	0.9590942	0.9686578
1.081463	0.9640318	1.016136	1.034212
0.9434742	1.07988	0.9757018	0.9720373
1.079403	0.968581	1.028168	1.052552
1.063221	0.9712816	0.9884084	0.9923907
0.9792713	1.045028	0.979961	1.012581
0.8289033	1.05868	0.9490198	0.9291364
1.080965	1.157846	1.064848	1.041178
0.8313645	1.017106	1.058159	1.028571
0.8996475	0.9805349	1.018323	1.015477
0.9188524	0.8330697	0.935966	0.98125
0.9428803	0.969401	1.002133	0.9821248
0.9367212	0.8052738	0.9225896	0.9275226
0.9845771	1.091937	0.9885437	0.9710226
0.9735142	0.8564278	0.9400807	0.96621
1.143665	1.048179	1.058185	1.066966
0.8791607	1.041722	1.023881	0.9824369
0.98891	1.009738	1.05759	1.065317
0.9348868	0.9459707	0.9660103	0.9345251
0.9172741	0.8835312	0.9246002	0.9534476
1.022082	1.023459	1.026144	1.039698
1.112922	0.9699657	1.029908	1.041283
1.003201	1.005299	0.9841222	0.9854661
1.019849	0.92977	1.016013	1.013543
0.9675273	0.9605512	1.043404	1.028577
0.9349197	0.9003317	0.9863216	0.9486714
1.072733	1.038068	1.104468	1.100165
0.9557213	0.9698482	0.962303	0.9442782
0.9259687	1.087648	1.024447	1.024668
0.8950831	0.8437223	0.8543268	0.8809072
1.171837	1.074557	1.142817	1.150281
1.022623	1.069167	1.107154	1.054321
1.167673	0.9783965	0.9416856	0.9500199
0.7657088	0.8965777	0.9131322	0.9341866
1.187021	1.106104	1.00358	1.017841
0.9365268	0.9520491	0.955414	0.9244071
0.9789249	0.9176329	1.025327	1.010689
0.9700943	1.089925	1.041681	0.9891487
1.03437	1.010107	0.9806818	0.9892936
1.053024	1.09743	0.985944	0.9933688
1.023683	1.087816	1.053086	0.991712
0.905913	1.104108	1.014312	0.9866852
0.8588018	1.021797	0.9276995	0.8764542
0.9718063	0.8301257	0.936965	0.9518804
1.054027	0.9930321	1.086801	1.047582
0.9027043	0.9060575	0.9497845	0.9289164
1.044031	0.9066749	1.007244	0.9823614
1.059058	1.011247	0.9923339	1.019233
0.9526768	0.8440261	0.8724171	0.8508302
0.9801609	0.9959857	1.05726	1.02159
0.9489961	1.067869	0.9921635	0.9686241
1.149948	1.022875	1.043208	0.9795562
0.9679102	0.8495351	0.922643	1.047505
0.9649215	1.040847	0.9823016	1.018592
0.9914867	1.034339	1.046068	1.049677
0.9003409	0.8985633	0.9974508	0.9542132
0.8912354	1.089272	0.9867459	0.9448636
1.098509	1.210687	1.046845	1.056377
0.9276243	0.9849816	1.099606	1.079752
0.940722	1.027578	1.031667	1.087798
0.890189	0.9415435	0.9851726	1.010849
1.087822	1.064024	1.042051	1.041193
1.252639	1.110939	1.142512	1.197046
1.121386	1.302681	1.106631	1.066528
0.9631482	0.9492649	0.9862033	0.9675508
0.950205	1.02123	0.9442555	0.9544507
0.9683968	0.9693446	0.9738097	0.9824683
1.049862	1.027558	1.095554	1.064346
1.047156	1.118123	1.03723	0.9698453
0.8653935	1.045816	1.002389	0.9609155
1.10602	0.9738449	0.9848814	0.9369615
1.107815	0.8856706	1.040004	1.010068
1.005595	0.9553792	0.9411361	0.9172243
1.012519	1.016505	1.049101	1.02606
1.166434	1.1926	1.1795	1.111304
1.123017	1.019864	1.034185	1.030112
1.082657	1.137933	1.015097	1.029731
1.05579	0.9244836	0.900287	0.9153106
1.048142	0.9719192	1.038658	1.010035
0.9716297	1.04639	1.07585	1.111921
1.030153	0.9980434	1.042584	0.9959033
1.041575	0.9431677	1.015811	0.9980215
1.096599	0.9345617	1.000449	0.9925124
0.8793123	0.9168814	0.924168	0.9662848
1.020298	1.017197	1.045879	0.9901473
1.005124	1.073228	1.081498	1.063211
1.007785	1.007836	0.949983	0.9356169
1.100244	1.154229	1.174551	1.128728
