SRS	ODS	RDS	OPT
0.109813	0.05703645	0.05015213	0.05015213
0.1053894	0.05821834	0.05141762	0.05141762
0.1014787	0.05674084	0.05030874	0.05030874
0.1047849	0.05498	0.05036094	0.05036094
0.1066476	0.05595221	0.05114395	0.05114395
0.1086216	0.05779452	0.05139172	0.05139172
0.1037703	0.05494622	0.05040328	0.05040328
0.1019163	0.05419727	0.05053981	0.05053981
0.1148204	0.05523198	0.05069826	0.05069826
0.1102397	0.05534238	0.05041018	0.05041018
0.1099846	0.0539822	0.05074444	0.05074444
0.1108075	0.05423259	0.0499586	0.0499586
0.1035845	0.05519234	0.05093039	0.05093039
0.1139259	0.05795463	0.05156076	0.05156076
0.1033399	0.05536362	0.05092851	0.05092851
0.1050403	0.05977517	0.05158626	0.05158626
0.1026438	0.05736122	0.05137216	0.05137216
0.110511	0.05546121	0.05074353	0.05074353
0.1102021	0.05644191	0.0506145	0.0506145
0.1075282	0.05486948	0.05078111	0.05078111
0.1006433	0.05475941	0.05006667	0.05006667
0.1080398	0.0562391	0.05123045	0.05123045
0.1014342	0.0562711	0.04999359	0.04999359
0.1055794	0.05844401	0.0501756	0.0501756
0.1036842	0.0573368	0.05060401	0.05060401
0.1047469	0.05759061	0.05097709	0.05097709
0.1003513	0.05269994	0.04940122	0.04940122
0.1123084	0.05618574	0.05107577	0.05107577
0.1058539	0.05693973	0.05137145	0.05137145
0.1063518	0.0555209	0.05090922	0.05090922
0.10341	0.05477611	0.05047547	0.05047547
0.1058552	0.05834542	0.05069486	0.05069486
0.1049056	0.05634056	0.05044254	0.05044254
0.1104341	0.0579406	0.05132607	0.05132607
0.1062616	0.05692969	0.05136124	0.05136124
0.1093686	0.05799333	0.05160471	0.05160471
0.1026939	0.0553324	0.050101	0.050101
0.1122751	0.05712078	0.05061455	0.05061455
0.106639	0.05676985	0.0512747	0.0512747
0.1048056	0.05823661	0.05106353	0.05106353
0.1122329	0.05456294	0.05148378	0.05148378
0.1085569	0.0561663	0.0521371	0.0521371
0.103405	0.05513526	0.05021025	0.05021025
0.09759619	0.05476904	0.04969853	0.04969853
0.1129909	0.06158873	0.0525054	0.0525054
0.1046901	0.05440588	0.0495687	0.0495687
0.1026046	0.05425063	0.05009518	0.05009518
0.1107305	0.05510711	0.04962527	0.04962527
0.1032475	0.05513144	0.04936625	0.04936625
0.09780646	0.05550142	0.05049881	0.05049881
0.106179	0.0553516	0.05106356	0.05106356
0.1055053	0.05538482	0.05083687	0.05083687
0.1096711	0.06006584	0.05146127	0.05146127
0.1022143	0.05584187	0.05094302	0.05094302
0.103402	0.05804537	0.05081868	0.05081868
0.1033129	0.05637844	0.05012149	0.05012149
0.1054446	0.0537278	0.05041998	0.05041998
0.1062981	0.05762635	0.05061282	0.05061282
0.1113866	0.0549224	0.04981169	0.04981169
0.1074412	0.05671413	0.05061358	0.05061358
0.1040064	0.05390096	0.05079393	0.05079393
0.1034372	0.0561561	0.05097666	0.05097666
0.1051469	0.0537196	0.05005316	0.05005316
0.1121644	0.05500932	0.05060152	0.05060152
0.1064108	0.05650479	0.05082337	0.05082337
0.1101781	0.0568012	0.0500337	0.0500337
0.1032051	0.05403227	0.0499634	0.0499634
0.1040024	0.05560462	0.05000235	0.05000235
0.1073165	0.05513293	0.05036207	0.05036207
0.1054519	0.05901609	0.05178884	0.05178884
0.1033326	0.05348458	0.04929947	0.04929947
0.1069081	0.05593197	0.05016923	0.05016923
0.1048416	0.05393745	0.04931644	0.04931644
0.1066226	0.05511525	0.05112005	0.05112005
0.1093448	0.05393787	0.04940805	0.04940805
0.1063191	0.05751026	0.05081704	0.05081704
0.1052662	0.05682133	0.05188076	0.05188076
0.1110297	0.05440242	0.04955873	0.04955873
0.1047823	0.05574227	0.05049529	0.05049529
0.1068865	0.05635448	0.04990551	0.04990551
0.1071918	0.05519012	0.05072678	0.05072678
0.1064008	0.05297674	0.05017698	0.05017698
0.1053037	0.05554584	0.05151708	0.05151708
0.1061552	0.05800365	0.05101735	0.05101735
0.1028877	0.05850389	0.05143161	0.05143161
0.1107128	0.05518349	0.05042662	0.05042662
0.1044392	0.05349622	0.04955288	0.04955288
0.1022432	0.05640388	0.0514825	0.0514825
0.1024471	0.0599702	0.05131552	0.05131552
0.1059457	0.05708521	0.05052745	0.05052745
0.1127339	0.05883727	0.05162678	0.05162678
0.1064489	0.05513808	0.05039849	0.05039849
0.1071124	0.05566913	0.04963123	0.04963123
0.1055332	0.05681359	0.05116238	0.05116238
0.1117517	0.05791962	0.05054625	0.05054625
0.109056	0.05421445	0.04973925	0.04973925
0.1085638	0.05927658	0.05127048	0.05127048
0.1008243	0.05731573	0.05056945	0.05056945
0.1116335	0.05540902	0.05137759	0.05137759
0.1009185	0.05591028	0.05089821	0.05089821
0.1059923	0.05983488	0.05120018	0.05120018
0.1051849	0.05667698	0.0510984	0.0510984
0.1118119	0.05729664	0.05087885	0.05087885
0.1078543	0.06110124	0.05122949	0.05122949
0.09791425	0.05496476	0.05002491	0.05002491
0.1083857	0.05419097	0.04945945	0.04945945
0.1054113	0.05795888	0.0514001	0.0514001
0.1086775	0.05921448	0.05177684	0.05177684
0.1060463	0.05449733	0.04997505	0.04997505
0.0990753	0.05659205	0.05130877	0.05130877
0.1085829	0.05815946	0.05157808	0.05157808
0.1023174	0.05755274	0.05106612	0.05106612
0.1068887	0.05709409	0.05048302	0.05048302
0.1106467	0.05447232	0.05065543	0.05065543
0.1029023	0.05623677	0.05029426	0.05029426
0.1054631	0.0567228	0.05056176	0.05056176
0.1098349	0.05681129	0.05063628	0.05063628
0.1012251	0.0558474	0.05102764	0.05102764
0.1075494	0.05528011	0.05039109	0.05039109
0.1123768	0.05700963	0.05091199	0.05091199
0.1058516	0.05637784	0.0508633	0.0508633
0.1030599	0.05422191	0.05068916	0.05068916
0.108391	0.05707148	0.05085054	0.05085054
0.1022413	0.05496905	0.05081092	0.05081092
0.1068708	0.05892542	0.05165716	0.05165716
0.108697	0.05455099	0.05029947	0.05029947
0.1029209	0.05743007	0.05128724	0.05128724
0.112155	0.05555966	0.05156997	0.05156997
0.1089428	0.05582052	0.04995901	0.04995901
0.1087164	0.05636364	0.0505352	0.0505352
0.1091247	0.0579473	0.05141751	0.05141751
0.1024862	0.05570436	0.05066617	0.05066617
0.1075912	0.05276367	0.05019259	0.05019259
0.1119216	0.05592219	0.05048084	0.05048084
0.1032692	0.05524561	0.04985499	0.04985499
0.1140505	0.05621405	0.05104411	0.05104411
0.1094017	0.05500326	0.05069351	0.05069351
0.1078994	0.05474751	0.05013075	0.05013075
0.1091103	0.05827587	0.0523838	0.0523838
0.1030449	0.05798847	0.05007436	0.05007436
0.1030342	0.05476129	0.0503472	0.0503472
0.1076431	0.05812442	0.05151753	0.05151753
0.1100801	0.05750859	0.05108742	0.05108742
0.1052853	0.0542746	0.04995958	0.04995958
0.1087872	0.05642667	0.05160833	0.05160833
0.104804	0.056183	0.05105244	0.05105244
0.104329	0.0545139	0.04974017	0.04974017
0.1012316	0.05796993	0.05175365	0.05175365
0.105839	0.05677502	0.05017142	0.05017142
0.1045209	0.05485818	0.05076039	0.05076039
0.1129129	0.05721164	0.05068615	0.05068615
0.1038046	0.05681839	0.05061027	0.05061027
0.1143331	0.05611548	0.05080807	0.05080807
0.1068319	0.05212422	0.04928761	0.04928761
0.102389	0.05740411	0.05182476	0.05182476
0.1015155	0.05667924	0.05009068	0.05009068
0.1107704	0.0561227	0.05159886	0.05159886
0.1042165	0.05613411	0.05077112	0.05077112
0.1064173	0.0558848	0.05078211	0.05078211
0.1109904	0.05586682	0.04997265	0.04997265
0.1052344	0.05480291	0.04936991	0.04936991
0.10186	0.05589104	0.04997229	0.04997229
0.112492	0.05690002	0.0503762	0.0503762
0.1001495	0.05470402	0.04968304	0.04968304
0.1046446	0.06044268	0.05137786	0.05137786
0.114324	0.05674756	0.05105769	0.05105769
0.1032974	0.05640541	0.05078914	0.05078914
0.1137024	0.05776229	0.05063809	0.05063809
0.09929448	0.05427279	0.05040427	0.05040427
0.1063909	0.05400553	0.04956935	0.04956935
0.1043785	0.05602969	0.04975186	0.04975186
0.09942011	0.05487858	0.04975903	0.04975903
0.1030134	0.05982109	0.05263889	0.05263889
0.1077268	0.0560549	0.05116326	0.05116326
0.1062632	0.05816304	0.05151088	0.05151088
0.1090572	0.05590045	0.05024986	0.05024986
0.1033878	0.0537726	0.04949441	0.04949441
0.1075776	0.05824542	0.05131824	0.05131824
0.1105521	0.05596324	0.05091715	0.05091715
0.104603	0.05501566	0.05002767	0.05002767
0.1055597	0.05764192	0.05070057	0.05070057
0.1080789	0.0538378	0.05079878	0.05079878
0.113711	0.05449132	0.0508271	0.0508271
0.1088612	0.05690342	0.05088915	0.05088915
0.1075001	0.0551484	0.04927636	0.04927636
0.1070513	0.05409686	0.04999005	0.04999005
0.1139597	0.05704481	0.05091989	0.05091989
0.1070285	0.05551639	0.05004367	0.05004367
0.1124852	0.05681063	0.05104754	0.05104754
0.1088884	0.05636356	0.05095077	0.05095077
0.104673	0.05495637	0.05145325	0.05145325
0.1036469	0.05380701	0.05003905	0.05003905
0.1071268	0.05425045	0.05027801	0.05027801
0.1088513	0.05546142	0.05027546	0.05027546
0.1032724	0.05611268	0.05010418	0.05010418
0.1062332	0.05562632	0.05051993	0.05051993
0.1085206	0.05765066	0.05079567	0.05079567
0.1102416	0.05649212	0.04981085	0.04981085
0.1061218	0.05431043	0.04947489	0.04947489
0.1065796	0.05585445	0.05049672	0.05049672
0.1067779	0.05559184	0.05076693	0.05076693
0.1061562	0.0561849	0.05039716	0.05039716
0.109259	0.0554613	0.05086701	0.05086701
0.1022826	0.05857345	0.05114858	0.05114858
0.1032362	0.05597959	0.04989246	0.04989246
0.1093462	0.05420655	0.05112593	0.05112593
0.1035376	0.05384234	0.05046199	0.05046199
0.1099489	0.05647049	0.05088938	0.05088938
0.1075759	0.05663443	0.05114463	0.05114463
0.1084196	0.05815231	0.05096288	0.05096288
0.1083501	0.0580498	0.05066774	0.05066774
0.1082368	0.05632776	0.05110498	0.05110498
0.1046857	0.05485789	0.0499624	0.0499624
0.1009349	0.05590111	0.05017863	0.05017863
0.1075756	0.05443119	0.050679	0.050679
0.1064932	0.055571	0.05006828	0.05006828
0.1033381	0.05870224	0.05090105	0.05090105
0.1027874	0.05303256	0.04981925	0.04981925
0.1068131	0.05734212	0.05130799	0.05130799
0.1056664	0.05561429	0.05052383	0.05052383
0.1071827	0.05665794	0.05077025	0.05077025
0.1035477	0.05663072	0.05097609	0.05097609
0.1077801	0.05727568	0.05125046	0.05125046
0.1088893	0.05425434	0.04955774	0.04955774
0.1058247	0.05565076	0.05131884	0.05131884
0.1091911	0.05706342	0.05042965	0.05042965
0.1060829	0.05531467	0.05047873	0.05047873
0.1055692	0.05564464	0.05039944	0.05039944
0.1072731	0.05487395	0.05033029	0.05033029
0.1006457	0.05788565	0.05008077	0.05008077
0.1092956	0.0567847	0.05160052	0.05160052
0.1062412	0.05699884	0.05101942	0.05101942
0.1094366	0.0551935	0.05102764	0.05102764
0.1103765	0.05724289	0.05089914	0.05089914
0.1019665	0.05518285	0.05027583	0.05027583
0.1100767	0.05526022	0.04973358	0.04973358
0.09869756	0.05653082	0.05021346	0.05021346
0.1035583	0.05979988	0.05248344	0.05248344
0.1119871	0.05418945	0.05098899	0.05098899
0.1053761	0.05305986	0.04982127	0.04982127
0.112948	0.05795273	0.051403	0.051403
0.09926679	0.05840295	0.05096285	0.05096285
0.107546	0.0592373	0.05160327	0.05160327
0.1033145	0.05683141	0.0506297	0.0506297
0.104518	0.05497555	0.05015373	0.05015373
0.1126245	0.05577506	0.05112948	0.05112948
0.1065269	0.05618518	0.04994047	0.04994047
0.1095096	0.05918541	0.0509972	0.0509972
0.1041936	0.05581532	0.05083233	0.05083233
0.1078774	0.05473134	0.05120104	0.05120104
0.1108325	0.05527503	0.05035132	0.05035132
0.1035821	0.05949935	0.05093663	0.05093663
0.1107429	0.05595858	0.05064822	0.05064822
0.1041084	0.05660499	0.05120503	0.05120503
0.1047109	0.05652577	0.04995468	0.04995468
0.1159015	0.0569694	0.05049632	0.05049632
0.1116596	0.05585926	0.05061423	0.05061423
0.1052749	0.05747954	0.0506409	0.0506409
0.1109552	0.05600313	0.05057944	0.05057944
0.1079273	0.05587093	0.05058384	0.05058384
0.108707	0.05951587	0.05145041	0.05145041
0.09769619	0.05655133	0.05023989	0.05023989
0.1079095	0.0539581	0.05026042	0.05026042
0.1065917	0.05568999	0.05039757	0.05039757
0.1066434	0.05587299	0.0508071	0.0508071
0.1044386	0.05937485	0.05173579	0.05173579
0.1035085	0.05425228	0.05111731	0.05111731
0.1127246	0.0563114	0.05202838	0.05202838
0.1088504	0.05884592	0.05089034	0.05089034
0.103212	0.05402791	0.05056583	0.05056583
0.1076883	0.06107837	0.05087511	0.05087511
0.1098724	0.05643104	0.05035084	0.05035084
0.1081024	0.05609348	0.05105314	0.05105314
0.104616	0.05755093	0.05124985	0.05124985
0.1116435	0.05786491	0.05114645	0.05114645
0.1102687	0.05631267	0.05152372	0.05152372
0.1139417	0.05608426	0.05076722	0.05076722
0.1049739	0.05602193	0.05077229	0.05077229
0.106987	0.05615696	0.05048131	0.05048131
0.1108197	0.05621741	0.05041619	0.05041619
0.101626	0.05708149	0.05099385	0.05099385
0.1011519	0.05631384	0.05043652	0.05043652
0.1025375	0.0559383	0.05020777	0.05020777
0.1051845	0.05670178	0.05148354	0.05148354
0.1051989	0.05419919	0.05033136	0.05033136
0.109766	0.05851804	0.05125418	0.05125418
0.1161514	0.05779099	0.05254239	0.05254239
0.1065417	0.06001729	0.05167321	0.05167321
0.1074605	0.0559439	0.05015835	0.05015835
0.1056492	0.05509074	0.05008423	0.05008423
0.1022801	0.05783754	0.05111647	0.05111647
0.1051499	0.05669954	0.05030738	0.05030738
0.1074154	0.05496767	0.04993032	0.04993032
0.1097806	0.05637215	0.05057052	0.05057052
0.1049212	0.05423917	0.04898798	0.04898798
0.1111421	0.0580753	0.05099532	0.05099532
0.1104847	0.05806424	0.05169748	0.05169748
0.1121741	0.05809552	0.05137103	0.05137103
0.1126546	0.05892853	0.05188556	0.05188556
0.1081699	0.05740138	0.05121003	0.05121003
0.1128062	0.05570715	0.05106984	0.05106984
0.1103191	0.05928415	0.05128549	0.05128549
0.1056453	0.05580014	0.0503392	0.0503392
0.108777	0.05593953	0.05030824	0.05030824
0.1081	0.05566547	0.05117295	0.05117295
0.1072168	0.06026306	0.05074984	0.05074984
0.1019644	0.0545844	0.05064686	0.05064686
0.105081	0.05466459	0.05019405	0.05019405
0.105143	0.05346282	0.04973005	0.04973005
0.1049421	0.05569655	0.049819	0.049819
0.1043138	0.05560761	0.05055591	0.05055591
0.1005664	0.05579099	0.04958095	0.04958095
0.1033715	0.05558944	0.0503405	0.0503405
0.1047491	0.05613973	0.05049074	0.05049074
0.1058242	0.05864641	0.0509829	0.0509829
0.1044655	0.05594897	0.05028607	0.05028607
0.1011743	0.05639409	0.04965478	0.04965478
0.1048129	0.05770976	0.05014801	0.05014801
0.1006905	0.05508238	0.05022175	0.05022175
0.106942	0.05545134	0.05116438	0.05116438
0.09899737	0.05421039	0.05037283	0.05037283
0.1070983	0.05545509	0.05118281	0.05118281
0.1050586	0.05312891	0.04904013	0.04904013
0.1068494	0.05585974	0.05141797	0.05141797
0.1095745	0.05636961	0.05052082	0.05052082
0.1053009	0.05926197	0.05148093	0.05148093
0.1016263	0.05796172	0.051002	0.051002
0.1054236	0.05443828	0.05057343	0.05057343
0.1067245	0.0573676	0.05095045	0.05095045
0.1061867	0.05880418	0.05194758	0.05194758
0.1060879	0.05498576	0.05093715	0.05093715
0.1018817	0.05616154	0.05058579	0.05058579
0.1038633	0.0555984	0.05008061	0.05008061
0.1047847	0.05466977	0.0500904	0.0500904
0.0990996	0.05614383	0.04993078	0.04993078
0.1124822	0.05466036	0.05202206	0.05202206
0.1051775	0.05411536	0.05015068	0.05015068
0.1080339	0.0549285	0.05071712	0.05071712
0.1063831	0.05642628	0.05070373	0.05070373
0.1128873	0.05541533	0.05132934	0.05132934
0.09949033	0.05542847	0.05059912	0.05059912
0.1106828	0.05778813	0.05130093	0.05130093
0.1027641	0.05752523	0.05175632	0.05175632
0.1118823	0.05848759	0.05285926	0.05285926
0.1067878	0.05704959	0.05006693	0.05006693
0.1036702	0.05703718	0.05057553	0.05057553
0.1049205	0.05848687	0.05115035	0.05115035
0.116978	0.05890305	0.05184008	0.05184008
0.1085384	0.05536692	0.05090323	0.05090323
0.1037443	0.05568518	0.05086185	0.05086185
0.1109604	0.05868124	0.05121626	0.05121626
0.103734	0.05472316	0.05100939	0.05100939
0.1073055	0.05686569	0.05013854	0.05013854
0.1092304	0.0599153	0.05089446	0.05089446
0.1066784	0.05561803	0.051581	0.051581
0.1060494	0.05541881	0.04951442	0.04951442
0.1003718	0.05577637	0.05114307	0.05114307
0.1125128	0.0569941	0.05105395	0.05105395
0.1052671	0.05411071	0.05032124	0.05032124
0.1017755	0.0546697	0.04982888	0.04982888
0.1020911	0.05485493	0.05010508	0.05010508
0.1065321	0.05682951	0.05102865	0.05102865
0.1103107	0.05596572	0.0502741	0.0502741
0.1037825	0.05920667	0.05088761	0.05088761
0.1025313	0.05562895	0.0501944	0.0501944
0.1067611	0.05705943	0.05141685	0.05141685
0.1091683	0.05854269	0.05117195	0.05117195
0.1064655	0.05551658	0.0507851	0.0507851
0.108287	0.05491367	0.04983255	0.04983255
0.102974	0.05716289	0.05131037	0.05131037
0.102	0.05430883	0.04936238	0.04936238
0.1093079	0.05539412	0.05089809	0.05089809
0.1050176	0.05753921	0.05108926	0.05108926
0.09949944	0.05820678	0.0509483	0.0509483
0.1044174	0.0552253	0.05103518	0.05103518
0.1118849	0.05713723	0.05097282	0.05097282
0.1081131	0.05508129	0.05122731	0.05122731
0.1079096	0.05564205	0.05096547	0.05096547
0.1044691	0.05693881	0.05010962	0.05010962
0.1095388	0.05602762	0.05046174	0.05046174
0.1102297	0.05716476	0.05233472	0.05233472
0.111983	0.05587135	0.05006988	0.05006988
0.1151143	0.05791104	0.05078099	0.05078099
0.1115095	0.05468025	0.05103114	0.05103114
0.1038332	0.0574624	0.05077156	0.05077156
0.103561	0.05339809	0.04967161	0.04967161
0.1072159	0.05672307	0.05049905	0.05049905
0.1064318	0.0551877	0.05035515	0.05035515
0.108895	0.05878487	0.05131644	0.05131644
0.1058138	0.05814265	0.05186473	0.05186473
0.1012188	0.05459008	0.04969504	0.04969504
0.1044217	0.05775242	0.05068986	0.05068986
0.1121683	0.0584597	0.05231876	0.05231876
0.1120548	0.05484052	0.05169554	0.05169554
0.1063964	0.05500458	0.0503971	0.0503971
0.1111688	0.05733749	0.05175062	0.05175062
0.1048577	0.05534654	0.05004058	0.05004058
0.1002813	0.05519698	0.05124692	0.05124692
0.1030218	0.05626154	0.05040472	0.05040472
0.1069369	0.05740891	0.05086182	0.05086182
0.1097585	0.05628528	0.05103163	0.05103163
0.101963	0.05684934	0.05053715	0.05053715
0.1091522	0.05938963	0.05188512	0.05188512
0.1050798	0.0551498	0.05023018	0.05023018
0.1084995	0.05695665	0.05088891	0.05088891
0.1040878	0.05216039	0.04879178	0.04879178
0.1101241	0.05842813	0.05112349	0.05112349
0.1041905	0.05407728	0.04990375	0.04990375
0.1022754	0.05436403	0.04960706	0.04960706
0.1100744	0.05532305	0.05009081	0.05009081
0.1148863	0.05553916	0.05089851	0.05089851
0.1109574	0.05566523	0.05122032	0.05122032
0.1107992	0.05621637	0.05053749	0.05053749
0.1057298	0.05588369	0.05053629	0.05053629
0.1126648	0.05792086	0.05135569	0.05135569
0.1051438	0.05757348	0.05081397	0.05081397
0.1058706	0.05547636	0.05072147	0.05072147
0.1073359	0.05640204	0.05105861	0.05105861
0.1076399	0.05882745	0.05219272	0.05219272
0.1067472	0.057137	0.05121792	0.05121792
0.1046579	0.05733182	0.0504156	0.0504156
0.106561	0.05586088	0.05119928	0.05119928
0.1101639	0.05625192	0.05132408	0.05132408
0.1116321	0.05660961	0.05116954	0.05116954
0.1075325	0.05701603	0.05145699	0.05145699
0.1020973	0.05584539	0.05046299	0.05046299
0.1077621	0.05602161	0.05140993	0.05140993
0.1089665	0.05535071	0.04999776	0.04999776
0.1040759	0.05359679	0.05019598	0.05019598
0.1042205	0.05396497	0.04948558	0.04948558
0.1040377	0.05548057	0.04998263	0.04998263
0.1079659	0.05709415	0.05131173	0.05131173
0.1039317	0.05850415	0.05030492	0.05030492
0.1022187	0.05412224	0.05044576	0.05044576
0.1128827	0.06004078	0.05080209	0.05080209
0.1019655	0.05477609	0.05070653	0.05070653
0.1022853	0.05550452	0.05061557	0.05061557
0.1062927	0.05893465	0.05119404	0.05119404
0.1087876	0.0565333	0.05132017	0.05132017
0.1051493	0.05651357	0.05052215	0.05052215
0.1028377	0.05666617	0.04959869	0.04959869
0.1026454	0.0534234	0.05082855	0.05082855
0.113499	0.05459582	0.05098888	0.05098888
0.1061448	0.05545406	0.05138566	0.05138566
0.1060223	0.05533016	0.04982432	0.04982432
0.1099973	0.05539839	0.0501247	0.0501247
0.1113873	0.0557897	0.05006648	0.05006648
0.1037459	0.05677126	0.05031934	0.05031934
0.1047352	0.05271959	0.04923632	0.04923632
0.1027343	0.05466132	0.05001167	0.05001167
0.1039389	0.05546865	0.05095736	0.05095736
0.1089974	0.05426168	0.04990484	0.04990484
0.1097614	0.0552291	0.0505914	0.0505914
0.1112668	0.0566272	0.05032044	0.05032044
0.1052819	0.05672182	0.05113472	0.05113472
0.1044476	0.05536027	0.05036695	0.05036695
0.108063	0.05541827	0.05076608	0.05076608
0.1004042	0.05726485	0.05057831	0.05057831
0.1081396	0.05819823	0.05109282	0.05109282
0.1078633	0.05627308	0.05127445	0.05127445
0.1005575	0.05544069	0.05021946	0.05021946
0.1027469	0.05915477	0.05119232	0.05119232
0.1109764	0.05852543	0.05104451	0.05104451
0.1069782	0.0563023	0.05000158	0.05000158
0.1112903	0.05468991	0.05014886	0.05014886
0.1051746	0.05639683	0.05106157	0.05106157
0.1110518	0.05982438	0.05148158	0.05148158
0.1064374	0.05477014	0.05069118	0.05069118
