SRS	ODS	RDS	OPT
0.3033719	0.2770516	0.2639205	0.2590459
0.1013144	0.2765428	0.2967032	0.2616571
0.2184376	0.253627	0.2397805	0.2587596
0.4955108	0.3401639	0.3341036	0.3462854
0.204734	0.3330993	0.3586439	0.2723379
0.2134391	0.2902703	0.2654678	0.3136028
0.1923005	0.2631187	0.2705451	0.3464302
0.2628893	0.2457693	0.2391765	0.2808603
0.424026	0.2184784	0.2409825	0.2166091
0.08760293	0.2251811	0.2197253	0.2906876
0.3522992	0.2341459	0.2527264	0.256663
0.2522688	0.3638893	0.3719755	0.3741271
0.3460102	0.4354098	0.3909642	0.376165
0.1952586	0.221208	0.2149109	0.2244281
0.5226834	0.3199457	0.3169126	0.3316606
0.3378813	0.280424	0.2960744	0.2368135
0.369615	0.3084267	0.3051629	0.3275195
0.3509468	0.2094857	0.19084	0.1890488
0.2675978	0.3452317	0.3377915	0.3315273
0.1532546	0.2852387	0.2789513	0.2839898
0.114918	0.2236728	0.2232678	0.2758472
0.2860204	0.2936378	0.2853017	0.2422983
0.288625	0.3127967	0.3000945	0.3093696
0.2486092	0.2354507	0.2199015	0.318473
0.3587114	0.273882	0.2960567	0.3454208
0.4155574	0.3450446	0.3685032	0.3460373
0.169061	0.307297	0.2975807	0.3589442
0.2491358	0.285282	0.2783734	0.2819914
0.3914482	0.2725719	0.2753342	0.2866688
0.2290872	0.295177	0.2663297	0.2911082
0.3448017	0.2781924	0.2809324	0.2694983
0.261704	0.3207582	0.330345	0.2812594
0.2267655	0.2923598	0.2906671	0.2667368
0.1384449	0.4025721	0.3955666	0.4083694
0.3533348	0.388241	0.3719906	0.3356851
0.380056	0.3553099	0.339529	0.3959094
0.1744098	0.238211	0.2614646	0.3194883
0.2672876	0.3465522	0.337532	0.4045668
0.07650447	0.3474479	0.3594515	0.2835393
0.3950311	0.44906	0.4452002	0.3974112
0.3922667	0.2652844	0.2796928	0.2604798
0.3126208	0.2727866	0.2936197	0.2876961
0.2074782	0.3821196	0.3727747	0.3440173
0.3608792	0.3579375	0.3484291	0.3072866
0.2515634	0.3366826	0.3192559	0.2908635
0.4239462	0.249924	0.2850112	0.2786488
0.4439904	0.2605078	0.2738869	0.3243681
0.2765852	0.35561	0.3417296	0.3447008
0.3022839	0.3293102	0.3248785	0.2944243
0.2540622	0.3807959	0.380165	0.3490601
0.04656411	0.3096855	0.3214512	0.2762448
0.1973452	0.2183888	0.2165303	0.1912857
0.3362821	0.350933	0.3484447	0.2807584
0.5017603	0.3669367	0.3500098	0.3536137
0.4209809	0.4035733	0.4263595	0.3932662
0.2729189	0.3397709	0.3386312	0.2996118
0.2301886	0.2741595	0.295527	0.2828283
0.3134268	0.2740329	0.3061251	0.2844058
0.4249616	0.297095	0.2731431	0.2597128
0.5126445	0.3146792	0.3231637	0.3189575
0.169567	0.3404237	0.3434317	0.3421973
0.3168897	0.2938458	0.2915086	0.2795793
0.3709567	0.3275754	0.3450573	0.3009432
0.298311	0.2970858	0.3515467	0.3098715
0.3296022	0.2644007	0.2643982	0.3029892
0.3853275	0.3024626	0.2957973	0.3102646
0.4254115	0.2230378	0.2555983	0.2277548
0.3915677	0.263958	0.2729481	0.2995415
0.09579746	0.2696455	0.2812829	0.3053703
0.2694458	0.2508835	0.2359121	0.3231979
0.2651322	0.2799995	0.2601176	0.2932859
0.4337772	0.3136253	0.3310529	0.2860293
0.3219978	0.2330101	0.2302205	0.268762
0.3312263	0.3422811	0.3254343	0.2954145
0.1434253	0.3021927	0.315173	0.270212
0.3720954	0.352283	0.3517328	0.3375684
0.3900738	0.2324722	0.2427232	0.249212
0.09861766	0.2240244	0.2282678	0.2229184
0.3209251	0.3320703	0.3089612	0.3101081
0.4971133	0.3065548	0.3212296	0.4421695
0.5029949	0.3314828	0.3151951	0.3534757
0.4644528	0.2757065	0.2870133	0.2826786
0.3401913	0.3140463	0.2983387	0.293578
0.3399826	0.2942721	0.3043848	0.2536062
0.4188302	0.2713302	0.2716943	0.3327249
0.2647221	0.2560025	0.2542368	0.2827237
0.4907565	0.2826092	0.2794585	0.3523055
0.4147716	0.2689879	0.2887964	0.2732475
0.2608377	0.3212694	0.3212775	0.3810252
0.2934919	0.4313778	0.4361608	0.4082711
0.3542774	0.3676002	0.3393324	0.3439796
0.1983226	0.2779878	0.2618106	0.2406892
0.2901298	0.3469401	0.3491558	0.3210671
0.1737887	0.2514079	0.2689995	0.2700283
0.2718499	0.160271	0.1450234	0.1683756
0.4124627	0.2760102	0.2814359	0.2972484
0.226122	0.1967098	0.2086609	0.1841919
0.1334269	0.2786295	0.2574016	0.276959
0.4606687	0.4614258	0.4487652	0.4070566
0.2800227	0.3463593	0.3618644	0.3373673
0.3062388	0.2524122	0.2764656	0.294445
0.3755807	0.3012231	0.2965569	0.3149304
0.5095466	0.2402924	0.3009763	0.297806
0.2482962	0.1981233	0.1963123	0.2316816
0.3248936	0.3088359	0.3305083	0.2992694
0.1420603	0.3046952	0.2973643	0.3229696
0.2002596	0.3219994	0.2981932	0.316746
0.3618516	0.3037738	0.2872925	0.3128954
0.377472	0.3914637	0.3719046	0.3477881
0.5527844	0.2513404	0.2646936	0.2591119
0.4262518	0.3346953	0.3327819	0.2666819
0.4246544	0.3425869	0.3392068	0.3394414
0.3372148	0.3216452	0.3166948	0.2495277
0.6658624	0.2864863	0.2980084	0.3179842
0.3349351	0.3129758	0.32023	0.3233187
0.3039536	0.2392901	0.2504415	0.2787689
0.3278454	0.1351785	0.1242617	0.1559884
0.4192568	0.3467295	0.3426336	0.3405855
0.3175809	0.2455715	0.2790545	0.279378
0.352119	0.4193917	0.4236064	0.3787836
0.2703019	0.2892216	0.2957984	0.2828608
0.235691	0.2844886	0.2800891	0.2352696
0.2465348	0.2548674	0.2644331	0.2321741
0.1827573	0.4975617	0.5032617	0.4390758
0.5037506	0.3951227	0.4014516	0.362818
0.2951102	0.2090855	0.2612984	0.2382409
0.334033	0.3207524	0.3074807	0.3004085
0.2043462	0.3101609	0.3239343	0.3510696
0.2159886	0.2446233	0.2234841	0.2178842
0.2690128	0.2180349	0.2190201	0.2542552
0.3993501	0.209979	0.2244816	0.2478725
0.3434645	0.2823429	0.2774643	0.2935579
0.2128249	0.3377526	0.3346938	0.265029
0.4428091	0.3263989	0.3190051	0.3130266
0.2310614	0.2974511	0.2957413	0.269599
0.3873572	0.2825596	0.2862669	0.3235936
0.3362805	0.2851127	0.2784817	0.2903609
0.4030578	0.3656812	0.3586678	0.2951507
0.3016515	0.2617741	0.2769788	0.3121588
0.4036746	0.3360482	0.3462218	0.356783
0.2087934	0.2599027	0.2817152	0.3144841
0.4321433	0.5380386	0.5059794	0.4823825
0.3475057	0.3365593	0.3320528	0.3202156
0.4450745	0.4276599	0.4314047	0.4036796
0.4619432	0.3546581	0.3729401	0.3401408
0.2309066	0.3323634	0.327571	0.3798892
0.3065074	0.229308	0.2166117	0.2063325
0.3033338	0.3732597	0.3526257	0.2974149
0.3895126	0.2763302	0.2944728	0.238323
0.4221718	0.2373905	0.2552538	0.255003
0.3744246	0.2970716	0.3126113	0.3240975
0.2407363	0.242243	0.2486352	0.2978546
0.3269218	0.2739447	0.2683276	0.270349
0.3854256	0.3363275	0.3381427	0.3475881
0.3274372	0.3075923	0.2874381	0.2565377
0.2991184	0.3291229	0.3193805	0.3216712
0.506308	0.3369279	0.3662045	0.3570452
0.2476504	0.3049717	0.3239622	0.3772485
0.3203623	0.236442	0.2475742	0.2913821
0.3808096	0.3254344	0.3102715	0.3379249
0.1446625	0.2655045	0.2391	0.2425893
0.2269584	0.3051035	0.2511288	0.2682841
0.4341549	0.3083948	0.3086696	0.3596851
0.2767248	0.3985556	0.3847815	0.3781324
0.170807	0.2807657	0.2723519	0.3145133
0.1804326	0.2668583	0.261736	0.2815736
0.2177927	0.3517597	0.3600044	0.3162046
0.4335903	0.3058589	0.2954879	0.2761284
0.3244516	0.30638	0.3167966	0.298509
0.2453262	0.3083934	0.3131011	0.3135867
0.4886909	0.3896527	0.3742047	0.4113054
0.1526781	0.2429522	0.1995907	0.2361861
0.323764	0.2936753	0.2997101	0.3243646
0.4691322	0.259805	0.2696423	0.249338
0.1591262	0.2512703	0.2288077	0.2762747
0.4396854	0.3222876	0.3029251	0.3307849
0.2114118	0.2321282	0.2269289	0.2654922
0.1457476	0.2673698	0.2540875	0.3225149
0.2497519	0.1701968	0.1845755	0.2114594
0.3490351	0.2841945	0.2885561	0.2914445
0.2883944	0.2775118	0.2717932	0.2712473
0.2600385	0.2631851	0.2887469	0.2801168
0.363834	0.1823139	0.1876353	0.165142
0.3187541	0.2723555	0.2709803	0.2901571
0.2787744	0.2235938	0.2109482	0.2621832
0.1421094	0.3234742	0.3221451	0.2902255
0.2500779	0.2603013	0.2480601	0.2706812
0.2324527	0.2690983	0.2608971	0.2435651
0.3391108	0.1991377	0.2070363	0.1831065
0.448578	0.2941233	0.2956128	0.2412234
0.5298006	0.2888627	0.3108369	0.3259918
0.4696479	0.2891274	0.2739227	0.3378879
0.2468874	0.3223866	0.3112499	0.3383759
0.2286291	0.3130402	0.2867352	0.2468764
0.2846011	0.4067744	0.3930702	0.3913359
0.3715649	0.3180716	0.3205065	0.3268648
0.4345994	0.2579013	0.3128326	0.3372098
0.1172981	0.2895411	0.306088	0.307683
0.525543	0.2591431	0.279583	0.3060734
0.5495224	0.3138724	0.3612451	0.3827906
0.1125987	0.3640843	0.3668589	0.3351164
0.3756691	0.2555472	0.2620253	0.2125063
0.2402329	0.3083735	0.3187906	0.2937965
0.3082315	0.2531267	0.2410261	0.2604934
0.2832888	0.3503332	0.3304442	0.2861509
0.453976	0.2647009	0.2462317	0.3044937
0.4360322	0.2902984	0.2564615	0.3037693
0.5349959	0.2774397	0.2855767	0.3158317
0.4722928	0.3559737	0.337449	0.3498165
0.5020687	0.2887506	0.2854254	0.2638697
0.5419393	0.2771973	0.25991	0.2787401
0.2511077	0.318808	0.3119037	0.2750458
0.2124344	0.3449498	0.3438649	0.3642341
0.4950361	0.3814342	0.4070208	0.3334272
0.2502307	0.4185456	0.4243528	0.5000325
0.04166056	0.3401991	0.3179081	0.3617455
0.2695178	0.3395115	0.3371075	0.3274996
0.3565818	0.2759767	0.2608842	0.223632
0.1243454	0.362058	0.3478606	0.279848
0.2798831	0.2835342	0.2766331	0.2997597
0.1842585	0.2809285	0.2851634	0.2801531
0.227598	0.3403491	0.3327106	0.3328499
0.2827828	0.3130247	0.3296781	0.2974861
0.2649123	0.3184045	0.3074701	0.3267654
0.3097722	0.2902532	0.2651273	0.3419927
0.2545329	0.2922296	0.2879405	0.2973466
0.396264	0.3487998	0.3353176	0.3117557
0.3186093	0.3367912	0.2931726	0.3848005
0.3291415	0.440798	0.4209056	0.4008864
0.295542	0.229102	0.2374693	0.2112386
0.4440937	0.2961563	0.2933244	0.3033218
0.4078106	0.292713	0.2800647	0.2539057
0.04944182	0.260421	0.2718543	0.2631017
0.2511751	0.2729009	0.2800909	0.312756
0.5262762	0.4429039	0.4732295	0.4071419
0.2378726	0.1445345	0.1411622	0.2332849
0.360875	0.3687781	0.358965	0.400808
0.3730624	0.3060497	0.2925893	0.2875275
0.1016692	0.3369081	0.3464314	0.3433056
0.391285	0.3429683	0.3410143	0.3183511
0.4312608	0.2154796	0.2289044	0.1891683
0.2466502	0.3222648	0.3432475	0.3460821
0.3552065	0.2899318	0.2960319	0.2934121
0.2835663	0.3297032	0.336103	0.3206283
0.5265508	0.2391823	0.2316832	0.2493759
0.4632475	0.3058793	0.2958852	0.3423911
0.4355484	0.3278891	0.3438777	0.3549958
0.2801739	0.4339204	0.420434	0.3592146
0.4687452	0.3476314	0.3512915	0.3533955
0.4457066	0.2771148	0.2922151	0.2851925
0.4016946	0.3668279	0.3531121	0.3147279
0.593165	0.2818265	0.292449	0.3904064
0.5058489	0.3284266	0.3195017	0.3009309
0.2662512	0.2922606	0.3390163	0.271462
0.3739301	0.2415833	0.233826	0.3353231
0.3698954	0.242149	0.2318733	0.2555397
0.4617038	0.3264636	0.3388078	0.2819969
0.2932469	0.2436788	0.2604152	0.3032027
0.3948174	0.184018	0.1807278	0.2507559
0.1428225	0.2629703	0.244816	0.3056213
0.1682017	0.3001568	0.2994439	0.2752402
0.2443912	0.29125	0.2501982	0.258804
0.2268316	0.2051893	0.1979306	0.2153606
-0.002256206	0.2390418	0.2452777	0.2485412
0.2703507	0.3281475	0.3183961	0.3011374
0.2002674	0.2571902	0.2672909	0.3257857
0.3358377	0.3475165	0.3402282	0.3460211
0.2693363	0.2680945	0.2425494	0.259596
0.294183	0.2968932	0.3133866	0.3533286
0.2840653	0.3660817	0.3976705	0.3702124
0.1264727	0.3774198	0.4021906	0.3973994
-0.04561172	0.3298757	0.3150096	0.3028
0.3403769	0.4021888	0.4109663	0.392654
0.4205829	0.2588955	0.2436558	0.2461549
0.1789313	0.3332959	0.3370842	0.3415809
0.330952	0.3197445	0.3132166	0.3400714
0.3220549	0.3441528	0.3284915	0.4136985
0.3422335	0.2944738	0.2873662	0.3187268
0.2113816	0.3508507	0.3373954	0.3792559
0.3019553	0.3157316	0.320071	0.3385284
0.1782765	0.35727	0.3866595	0.3181258
0.2911807	0.2534074	0.2618455	0.2680079
0.1772891	0.3211228	0.331422	0.3785201
0.1911267	0.1696463	0.1776567	0.1381963
0.2355128	0.2827309	0.2703178	0.2396073
0.1078507	0.2013768	0.207231	0.1685008
0.4242997	0.3145045	0.3205173	0.307989
0.1121877	0.3271239	0.3344722	0.3094669
0.3711054	0.3059392	0.2831259	0.2532189
0.1364323	0.2630354	0.2673538	0.229038
0.3216255	0.3003119	0.259919	0.2479967
0.2314717	0.2528181	0.2331329	0.3046236
0.3507308	0.3761095	0.3465508	0.382407
0.4012504	0.3062335	0.2881515	0.2183004
0.2712864	0.2800026	0.309372	0.310854
0.2813687	0.268278	0.2775084	0.2702485
0.05569464	0.1589077	0.1497378	0.2075492
0.3254385	0.3945145	0.3760171	0.3728186
0.3055025	0.330815	0.2993472	0.2694868
0.2523835	0.3426913	0.3330543	0.3803744
0.3194925	0.3020409	0.3097894	0.2807923
0.2913703	0.3061632	0.316353	0.3396017
0.218058	0.3128638	0.3032436	0.2686466
0.2317594	0.2813752	0.2723848	0.3042297
0.35127	0.3087065	0.2996587	0.2711272
0.3523593	0.3772823	0.3632935	0.3406095
0.3789751	0.2348629	0.2692183	0.2510128
0.104935	0.3417503	0.3340915	0.2864855
0.2847597	0.2846569	0.2711454	0.2748557
0.154456	0.2970844	0.343366	0.3216524
0.2329908	0.2280737	0.2195169	0.2447789
0.3180593	0.2432025	0.2587672	0.2711487
0.3292268	0.3025947	0.3102598	0.3221885
0.3189008	0.3327094	0.3180077	0.2920163
0.385374	0.2866524	0.2859744	0.3182794
0.2890185	0.3973869	0.3951668	0.4628861
0.3406363	0.2481682	0.2328961	0.255036
0.2570177	0.2689882	0.2599216	0.2555007
0.4739336	0.3465959	0.3576337	0.3490032
0.299407	0.3118378	0.304315	0.2899045
0.3737651	0.2859163	0.2957245	0.3299341
0.2429739	0.282685	0.258397	0.2527411
0.2398844	0.2884148	0.2933093	0.3128706
0.2635114	0.2925239	0.2764067	0.3056819
0.2002965	0.3969452	0.3910042	0.4030027
0.5376379	0.4263079	0.4171615	0.4028759
0.453562	0.345456	0.3527075	0.3743629
0.3447448	0.4196591	0.42949	0.3798332
0.1803689	0.3125377	0.2962263	0.3692792
0.3205919	0.2842813	0.2949134	0.2359978
0.4066538	0.2621051	0.2631513	0.3272341
0.4366803	0.363979	0.359379	0.3852082
0.3740219	0.2863967	0.3041684	0.2983618
0.3719349	0.2816101	0.2703165	0.3354574
0.3727877	0.421152	0.4102166	0.3361726
0.2733281	0.3476222	0.3599045	0.3297211
0.299524	0.200066	0.1775567	0.2364578
0.4891163	0.3869179	0.3783571	0.3483299
0.4204764	0.3742045	0.3473919	0.3290691
0.1725518	0.3249238	0.3324992	0.310258
0.3651839	0.3120341	0.3489231	0.3297981
0.3845457	0.3777944	0.3658874	0.4108809
0.3809296	0.3204522	0.3119467	0.3058302
0.3754317	0.3955627	0.3986788	0.3877682
0.4092361	0.2506396	0.2659109	0.282955
0.2507755	0.2842787	0.3143911	0.2539231
0.62382	0.380159	0.407649	0.4363505
0.2144016	0.3277084	0.3340571	0.2927509
0.2431318	0.2854951	0.2924087	0.2852697
0.2829517	0.2680604	0.2821048	0.2989822
0.1043903	0.2263741	0.2165554	0.2654556
0.5413107	0.3043957	0.2960027	0.2763322
0.3486621	0.341279	0.3361802	0.3982889
0.4456022	0.3741036	0.3517362	0.3568306
0.2602161	0.387581	0.3826238	0.3018289
0.2531495	0.3116111	0.3275414	0.3043291
0.102088	0.1708526	0.1989442	0.2213663
0.3825088	0.3334118	0.3568985	0.3676967
0.2602492	0.2975008	0.2848717	0.2695826
0.08153055	0.2099153	0.2139373	0.2013424
0.3008002	0.334037	0.3460598	0.3668728
0.2371994	0.3005504	0.2860885	0.2735786
0.4031453	0.2271606	0.2194427	0.2263439
0.2964454	0.2474357	0.2956584	0.2734684
0.2241936	0.2643596	0.2628135	0.3572873
0.2578879	0.276624	0.2670241	0.2658188
0.1930617	0.2208692	0.2231949	0.2455641
0.2729553	0.2684459	0.2637767	0.2330452
0.2815854	0.4453581	0.4362885	0.3739143
0.2488452	0.3623256	0.3510103	0.3274572
0.07894332	0.4503257	0.4375452	0.4337299
0.1309348	0.2339117	0.2101105	0.1678518
0.2931043	0.2394996	0.2421216	0.1824444
0.2826523	0.3289994	0.3409478	0.3689914
0.2877288	0.3238729	0.3225609	0.2829536
0.2014768	0.2989782	0.312713	0.2852478
0.1044958	0.2983306	0.3346207	0.3516363
0.3663334	0.3518084	0.3246486	0.2886387
0.4562571	0.2930814	0.3204036	0.313314
0.0247546	0.2429794	0.2401505	0.2392817
0.06836026	0.1561218	0.1614885	0.1945152
0.4014399	0.3522254	0.3722388	0.3294216
0.3058493	0.2856404	0.2915143	0.3206286
0.3745039	0.3504855	0.3917163	0.3074187
0.3892622	0.2965198	0.290371	0.2890864
0.3652616	0.3485573	0.3433798	0.4039118
0.2312791	0.3564179	0.3821251	0.3572368
0.4922905	0.3951619	0.3901566	0.3862351
0.1921342	0.3754366	0.3507977	0.363396
0.1117215	0.2759636	0.2555326	0.2923603
0.4115341	0.3514817	0.3914677	0.3590004
0.1986843	0.2670934	0.254784	0.2988476
0.4080961	0.2608054	0.2669467	0.2844132
0.5032214	0.3337954	0.3271484	0.3592339
0.2378264	0.2672545	0.2627536	0.2155509
0.1730502	0.2353211	0.2575379	0.2163241
0.1692353	0.3244815	0.3225746	0.3274296
0.2681839	0.3511865	0.3457029	0.3193881
0.2685389	0.241995	0.2636748	0.2833805
0.3710928	0.3264742	0.3366114	0.3028349
0.3720426	0.1660179	0.1640497	0.1892514
0.381639	0.2774488	0.2664015	0.281461
0.3606423	0.1644435	0.1692324	0.2203602
0.291019	0.268838	0.2588775	0.2319779
0.4715468	0.246353	0.2769665	0.3841433
0.2083438	0.3105161	0.2811578	0.3228924
0.344491	0.297128	0.2837091	0.3158844
0.3177033	0.3072274	0.3073581	0.2948637
0.4403069	0.3194972	0.3125409	0.3087075
0.4405703	0.3472678	0.3271747	0.3367735
0.2566571	0.2392898	0.2647247	0.3160891
0.2822397	0.2622653	0.2724771	0.2923932
0.108976	0.2872781	0.298064	0.3002909
0.2682089	0.3384725	0.3372476	0.2848207
0.1998942	0.1603081	0.1544153	0.1617209
0.473842	0.2466127	0.2041171	0.2049791
0.08356621	0.2686725	0.2483744	0.2689652
0.2886647	0.3589128	0.3677477	0.3183871
0.3421744	0.416431	0.3981478	0.3803278
0.4260084	0.2422333	0.2585533	0.2701486
0.2780717	0.2635655	0.2719541	0.2335088
0.4247666	0.1610494	0.180298	0.2517766
0.2302476	0.3144039	0.3010695	0.3141127
0.4193231	0.2456392	0.2611523	0.2356479
0.2851794	0.298637	0.2859163	0.2918151
0.3049853	0.315544	0.3270669	0.3632152
