SRS	ODS	RDS	OPT
0.7702899	0.4131766	0.4199398	0.4199398
0.3994378	0.5725835	0.57484	0.57484
0.3556874	0.5083997	0.5056635	0.5056635
0.5266765	0.5210691	0.5210612	0.5210612
0.4063375	0.5630567	0.5594763	0.5594763
0.6775768	0.5118116	0.5199751	0.5199751
0.4242982	0.4711319	0.464456	0.464456
0.4402278	0.3963644	0.3940421	0.3940421
0.7311147	0.5225974	0.5558164	0.5558164
0.6112662	0.518163	0.5155861	0.5155861
0.5217322	0.6194154	0.6220129	0.6220129
0.567647	0.4725511	0.4758641	0.4758641
0.3739314	0.5328959	0.5331011	0.5331011
0.4954513	0.4760778	0.4848974	0.4848974
0.3350658	0.4197667	0.4194629	0.4194629
0.4881395	0.5364773	0.5363351	0.5363351
0.6288296	0.4283698	0.4450495	0.4450495
0.2964228	0.5170222	0.5169494	0.5169494
0.5598786	0.4941855	0.4790803	0.4790803
0.4897233	0.52082	0.5128358	0.5128358
0.6389657	0.5323744	0.5194237	0.5194237
0.455472	0.429206	0.429206	0.429206
0.4481045	0.4833615	0.4765137	0.4765137
0.4146559	0.4240552	0.4310704	0.4310704
0.4291688	0.458555	0.458555	0.458555
0.4662836	0.4818837	0.4818837	0.4818837
0.5223877	0.5356554	0.52924	0.52924
0.5253138	0.4954941	0.5199091	0.5199091
0.3360616	0.5950127	0.6226627	0.6226627
0.4949724	0.4709853	0.4790192	0.4790192
0.5001655	0.4830268	0.4781028	0.4781028
0.5565175	0.5356426	0.5255373	0.5255373
0.3660766	0.5700997	0.5949594	0.5949594
0.7273325	0.4867404	0.4868353	0.4868353
0.3140953	0.4646103	0.4646103	0.4646103
0.6589335	0.5564042	0.5555018	0.5555018
0.6713269	0.4507113	0.4628367	0.4628367
0.5982255	0.4521496	0.4500816	0.4500816
0.5396773	0.5666183	0.5642659	0.5642659
0.5623599	0.5664146	0.5588413	0.5588413
0.5422564	0.4737746	0.4734233	0.4734233
0.4779496	0.488063	0.5066603	0.5066603
0.5105082	0.5769152	0.5793939	0.5793939
0.3440787	0.5004797	0.4977259	0.4977259
0.1632362	0.4257375	0.4250309	0.4250309
0.4723288	0.5642601	0.5652353	0.5652353
0.4326596	0.6968467	0.6822882	0.6822882
0.4946359	0.4347694	0.434636	0.434636
0.4167493	0.5265006	0.5293222	0.5293222
0.4556401	0.5324808	0.528574	0.528574
0.5610904	0.4933695	0.5043533	0.5043533
0.3545547	0.4715398	0.4652035	0.4652035
0.4414191	0.4207237	0.4213034	0.4213034
0.6322785	0.5093151	0.5138815	0.5138815
0.4239483	0.4978476	0.4980303	0.4980303
0.4419403	0.5326634	0.5324778	0.5324778
0.405047	0.4800048	0.4835814	0.4835814
0.561912	0.5026391	0.5026391	0.5026391
0.5291843	0.5526585	0.5445536	0.5445536
0.5560458	0.5613531	0.5631835	0.5631835
0.5310819	0.5067147	0.5067147	0.5067147
0.5823397	0.472953	0.4712555	0.4712555
0.2405182	0.472629	0.472629	0.472629
0.48794	0.5352016	0.5204404	0.5204404
0.4370208	0.5631295	0.5555286	0.5555286
0.4996885	0.5203123	0.5203456	0.5203456
0.5335312	0.4091732	0.4023534	0.4023534
0.5504073	0.4782665	0.4780098	0.4780098
0.3246517	0.4826307	0.4798492	0.4798492
0.4635485	0.4194946	0.424758	0.424758
0.5037623	0.4981662	0.514644	0.514644
0.5186681	0.4553295	0.4701103	0.4701103
0.4485453	0.4996341	0.4990945	0.4990945
0.281499	0.4370233	0.4338605	0.4338605
0.521626	0.3455604	0.3557105	0.3557105
0.6038497	0.5395501	0.5343764	0.5343764
0.3713698	0.5160451	0.5161441	0.5161441
0.5566886	0.4232845	0.4268527	0.4268527
0.3680722	0.4238986	0.4286391	0.4286391
0.5913793	0.5588146	0.5633264	0.5633264
0.5978111	0.4914464	0.4897704	0.4897704
0.5278606	0.5227565	0.5312028	0.5312028
0.6562915	0.3804515	0.3903462	0.3903462
0.5533488	0.5355093	0.5400513	0.5400513
0.6031876	0.52294	0.5256521	0.5256521
0.5300515	0.4863074	0.4940862	0.4940862
0.4538817	0.5838982	0.5820288	0.5820288
0.5824359	0.556187	0.556187	0.556187
0.4316809	0.4999863	0.5099125	0.5099125
0.5040174	0.3936043	0.3937993	0.3937993
0.6361621	0.525048	0.5254378	0.5254378
0.4990968	0.4555802	0.4555802	0.4555802
0.4800896	0.4597117	0.4519222	0.4519222
0.5385665	0.5210062	0.5206424	0.5206424
0.3540285	0.5416844	0.5408449	0.5408449
0.571375	0.5285989	0.5343049	0.5343049
0.6041961	0.4792413	0.4822425	0.4822425
0.4930813	0.497273	0.4997818	0.4997818
0.4199106	0.5300662	0.5300662	0.5300662
0.6489108	0.5599487	0.5617526	0.5617526
0.6240956	0.5615459	0.5614354	0.5614354
0.5147701	0.5655057	0.5653098	0.5653098
0.4196017	0.4308474	0.4308474	0.4308474
0.6432414	0.4662616	0.4477567	0.4477567
0.4069439	0.5005698	0.4945472	0.4945472
0.5409133	0.4305805	0.4390338	0.4390338
0.3646044	0.5596618	0.5676652	0.5676652
0.6197899	0.5480853	0.5488357	0.5488357
0.4943958	0.527606	0.527606	0.527606
0.7190055	0.5770872	0.5734328	0.5734328
0.4827303	0.4954374	0.4924904	0.4924904
0.5170137	0.5033007	0.5033007	0.5033007
0.6171199	0.4412294	0.433426	0.433426
0.5830819	0.4694717	0.4469257	0.4469257
0.4579487	0.4636187	0.4645227	0.4645227
0.5773943	0.4965887	0.4913029	0.4913029
0.506642	0.486724	0.4948623	0.4948623
0.4679301	0.4843793	0.4911503	0.4911503
0.3424431	0.4554312	0.4554312	0.4554312
0.6284415	0.5275558	0.5259406	0.5259406
0.5132752	0.4491721	0.4565939	0.4565939
0.5323138	0.5027609	0.5037362	0.5037362
0.4999434	0.5812526	0.5789615	0.5789615
0.6054641	0.5426032	0.5427308	0.5427308
0.4349301	0.5434706	0.5439623	0.5439623
0.363501	0.431047	0.4277007	0.4277007
0.5330038	0.4664517	0.4661882	0.4661882
0.5896572	0.5008383	0.5071689	0.5071689
0.6904069	0.4159593	0.4186376	0.4186376
0.5903399	0.5866968	0.5866662	0.5866662
0.3557104	0.5533468	0.541799	0.541799
0.6304569	0.5763765	0.5626165	0.5626165
0.6407882	0.4577277	0.4547182	0.4547182
0.5137386	0.4068527	0.4189768	0.4189768
0.4296909	0.4459986	0.450551	0.450551
0.5413925	0.4860853	0.4908978	0.4908978
0.4942623	0.4497115	0.465354	0.465354
0.3400733	0.4019928	0.4047703	0.4047703
0.4459742	0.4444442	0.4483166	0.4483166
0.4799509	0.5076421	0.5078224	0.5078224
0.4506387	0.472821	0.4743411	0.4743411
0.6380698	0.5968717	0.5829108	0.5829108
0.5140332	0.5249235	0.52533	0.52533
0.3645599	0.5049709	0.5123641	0.5123641
0.4394037	0.6647457	0.6673995	0.6673995
0.5462187	0.531627	0.531627	0.531627
0.3823231	0.5355561	0.5327749	0.5327749
0.4400482	0.4114448	0.4093042	0.4093042
0.4659231	0.4092791	0.4060958	0.4060958
0.3020496	0.4511867	0.4592336	0.4592336
0.5100694	0.4759535	0.4764686	0.4764686
0.5053726	0.6345325	0.636721	0.636721
0.3742685	0.4576336	0.4534262	0.4534262
0.5715032	0.5425668	0.5396673	0.5396673
0.4785978	0.5147685	0.5214337	0.5214337
0.4865023	0.4517077	0.454648	0.454648
0.5099469	0.4165545	0.4219778	0.4219778
0.4914494	0.3928383	0.4063602	0.4063602
0.5773187	0.5623518	0.5626872	0.5626872
0.5181426	0.4469998	0.446698	0.446698
0.4676718	0.4307115	0.4306083	0.4306083
0.3724387	0.4104602	0.4206521	0.4206521
0.5025719	0.5188393	0.5188588	0.5188588
0.5319529	0.4910116	0.4821525	0.4821525
0.3979543	0.464178	0.4697465	0.4697465
0.4687973	0.4882285	0.4767963	0.4767963
0.5663169	0.452631	0.449774	0.449774
0.3070713	0.4524861	0.4678243	0.4678243
0.4341975	0.5166186	0.5166186	0.5166186
0.4970816	0.4609938	0.4609938	0.4609938
0.3728666	0.5278361	0.5298606	0.5298606
0.5274609	0.3995373	0.407874	0.407874
0.6133829	0.5424353	0.5401283	0.5401283
0.5334533	0.4754586	0.4787745	0.4787745
0.434976	0.5436225	0.5436225	0.5436225
0.2957495	0.4137601	0.4140688	0.4140688
0.3387721	0.3983748	0.3696643	0.3696643
0.3107232	0.4532242	0.4448203	0.4448203
0.4619803	0.516665	0.5169743	0.5169743
0.5614556	0.6280224	0.6164574	0.6164574
0.5042415	0.4749856	0.4749856	0.4749856
0.4338293	0.5881198	0.5904268	0.5904268
0.5817189	0.462414	0.462414	0.462414
0.4844316	0.4631951	0.4477141	0.4477141
0.3542327	0.5693973	0.5732854	0.5732854
0.607751	0.5668674	0.5717151	0.5717151
0.4375594	0.5441795	0.5425937	0.5425937
0.598693	0.5535844	0.5450577	0.5450577
0.4769689	0.4269238	0.4371609	0.4371609
0.438293	0.5126659	0.5111661	0.5111661
0.6021581	0.4846027	0.482329	0.482329
0.468447	0.4665617	0.4950528	0.4950528
0.5610395	0.530145	0.5388169	0.5388169
0.5244621	0.5331188	0.5355185	0.5355185
0.3991884	0.5484571	0.5394268	0.5394268
0.6076638	0.4721935	0.4585669	0.4585669
0.5522349	0.4969777	0.4847164	0.4847164
0.4254304	0.5170561	0.5259035	0.5259035
0.5702358	0.5701438	0.5701438	0.5701438
0.5212915	0.5435356	0.5408523	0.5408523
0.4888234	0.5198111	0.5242312	0.5242312
0.4499446	0.5057986	0.5057986	0.5057986
0.3813163	0.5828373	0.583607	0.583607
0.4404064	0.5627201	0.5606481	0.5606481
0.5185091	0.4769352	0.4769352	0.4769352
0.4559415	0.433044	0.4268285	0.4268285
0.5725892	0.4206595	0.4236854	0.4236854
0.370012	0.4932025	0.4853068	0.4853068
0.566408	0.4113321	0.4113321	0.4113321
0.5264624	0.5702183	0.5701587	0.5701587
0.5376105	0.3904514	0.3963751	0.3963751
0.5512535	0.5000071	0.4965323	0.4965323
0.3988053	0.4191939	0.4231709	0.4231709
0.5408476	0.5524996	0.5523663	0.5523663
0.5603915	0.4465301	0.4440321	0.4440321
0.6035787	0.4991677	0.4987192	0.4987192
0.5234196	0.4785183	0.4917066	0.4917066
0.4716134	0.5432808	0.5430417	0.5430417
0.5873051	0.6273376	0.6267515	0.6267515
0.4765422	0.4041458	0.4041458	0.4041458
0.3133143	0.3581181	0.3662329	0.3662329
0.4929629	0.3791708	0.3796532	0.3796532
0.6413722	0.4829026	0.4894187	0.4894187
0.4429641	0.4800667	0.4682246	0.4682246
0.46461	0.5065291	0.533975	0.533975
0.5391605	0.551024	0.5562539	0.5562539
0.5282609	0.6738152	0.6750262	0.6750262
0.5288516	0.5522966	0.5496924	0.5496924
0.3909968	0.5153572	0.5226271	0.5226271
0.5303638	0.3635273	0.3510977	0.3510977
0.3971303	0.4179702	0.4184902	0.4184902
0.4233067	0.561404	0.5646351	0.5646351
0.3867429	0.415084	0.4211567	0.4211567
0.3159724	0.4490108	0.459146	0.459146
0.3835464	0.4386819	0.4382069	0.4382069
0.3120052	0.5220551	0.5241839	0.5241839
0.4959547	0.4517295	0.4528125	0.4528125
0.5495537	0.5415959	0.5429031	0.5429031
0.4334602	0.5232207	0.5337875	0.5337875
0.3672051	0.592592	0.5537141	0.5537141
0.3663792	0.4688796	0.4715872	0.4715872
0.3224504	0.4400774	0.441404	0.441404
0.6135754	0.4542512	0.4501695	0.4501695
0.7507167	0.5893558	0.5893451	0.5893451
0.4955405	0.5969112	0.6029539	0.6029539
0.4872726	0.3997349	0.4019954	0.4019954
0.4823676	0.4623092	0.4622539	0.4622539
0.4806754	0.4783252	0.4789258	0.4789258
0.5187857	0.5364193	0.5389358	0.5389358
0.582199	0.6226577	0.6212048	0.6212048
0.6146426	0.5502593	0.5561563	0.5561563
0.4871069	0.5782108	0.5753018	0.5753018
0.6197203	0.5168533	0.5131393	0.5131393
0.4514108	0.4876524	0.4994398	0.4994398
0.4847605	0.5405948	0.5485353	0.5485353
0.4776901	0.5814667	0.5759516	0.5759516
0.4932194	0.4292382	0.4290857	0.4290857
0.3973859	0.4773214	0.4906523	0.4906523
0.6062156	0.4562123	0.4456229	0.4456229
0.3893708	0.534549	0.5428379	0.5428379
0.6384967	0.6457708	0.6457735	0.6457735
0.4647602	0.4762596	0.4819465	0.4819465
0.5810852	0.4626149	0.4653496	0.4653496
0.4465327	0.4456354	0.4460863	0.4460863
0.5456381	0.4977588	0.490534	0.490534
0.4955759	0.41642	0.4165507	0.4165507
0.5533674	0.4757849	0.4757849	0.4757849
0.3469998	0.5350393	0.5348419	0.5348419
0.4314254	0.4755855	0.4699414	0.4699414
0.401278	0.3488758	0.3536064	0.3536064
0.62839	0.5113803	0.5193717	0.5193717
0.6293125	0.6628423	0.6628423	0.6628423
0.4417432	0.5483875	0.5516425	0.5516425
0.6156562	0.5538912	0.553512	0.553512
0.5440107	0.6098321	0.6107204	0.6107204
0.4722038	0.5097481	0.4950399	0.4950399
0.4143628	0.4415929	0.4471876	0.4471876
0.3070256	0.5020725	0.5249319	0.5249319
0.5038461	0.4275669	0.4189713	0.4189713
0.5686641	0.4258652	0.4248823	0.4248823
0.5238782	0.4979409	0.4979409	0.4979409
0.4841828	0.5072964	0.5029048	0.5029048
0.4903729	0.5438647	0.5332815	0.5332815
0.6156516	0.5422612	0.5419189	0.5419189
0.3243089	0.5101061	0.5200365	0.5200365
0.4857055	0.51591	0.5050333	0.5050333
0.338326	0.4681428	0.4667476	0.4667476
0.4871701	0.4058039	0.4069478	0.4069478
0.4696446	0.4572716	0.4572716	0.4572716
0.481731	0.5252753	0.5165293	0.5165293
0.6080903	0.6010019	0.6003673	0.6003673
0.4364129	0.5288777	0.5316332	0.5316332
0.4346746	0.400044	0.4236268	0.4236268
0.6165171	0.5020559	0.5046067	0.5046067
0.4613046	0.5343586	0.5561716	0.5561716
0.435271	0.5545231	0.5584728	0.5584728
0.6992835	0.5809455	0.5795416	0.5795416
0.4818048	0.5692127	0.5639021	0.5639021
0.3727023	0.5472311	0.5447428	0.5447428
0.5738736	0.5160201	0.5160201	0.5160201
0.614633	0.5198308	0.5223005	0.5223005
0.6450129	0.4928798	0.4818482	0.4818482
0.6225325	0.5452004	0.5097946	0.5097946
0.4469745	0.3893642	0.3776249	0.3776249
0.4532869	0.5684429	0.5804137	0.5804137
0.6954032	0.5192841	0.5192841	0.5192841
0.7339843	0.5042424	0.5038167	0.5038167
0.5677091	0.4609178	0.4541471	0.4541471
0.7081934	0.404616	0.3988594	0.3988594
0.3968656	0.4601561	0.4601561	0.4601561
0.5615513	0.6477571	0.6474229	0.6474229
0.3579471	0.5710217	0.5765044	0.5765044
0.4389781	0.5553801	0.5654264	0.5654264
0.4750802	0.5326038	0.5326038	0.5326038
0.4898102	0.404997	0.3985357	0.3985357
0.4666509	0.5214209	0.5129304	0.5129304
0.3214591	0.445586	0.4440171	0.4440171
0.4173636	0.4715632	0.4712011	0.4712011
0.5596336	0.5620554	0.5620554	0.5620554
0.3699484	0.4034935	0.4070239	0.4070239
0.6307576	0.5030998	0.504819	0.504819
0.2816849	0.4714303	0.4809445	0.4809445
0.5467347	0.382332	0.3905318	0.3905318
0.4913776	0.5255454	0.5250358	0.5250358
0.5567693	0.5404306	0.5401599	0.5401599
0.1995024	0.5244848	0.5148681	0.5148681
0.4360209	0.5317247	0.5317247	0.5317247
0.3731526	0.64021	0.6398384	0.6398384
0.5260369	0.4973684	0.4956257	0.4956257
0.2724505	0.4813184	0.4816567	0.4816567
0.5196817	0.4814729	0.4821842	0.4821842
0.4101226	0.4812555	0.4812314	0.4812314
0.4073908	0.4445704	0.4445704	0.4445704
0.626072	0.5444491	0.5533172	0.5533172
0.4971023	0.514461	0.5160505	0.5160505
0.3950812	0.4498008	0.4523767	0.4523767
0.655178	0.4557472	0.4527112	0.4527112
0.772509	0.5526669	0.5625496	0.5625496
0.6063643	0.5944044	0.5850778	0.5850778
0.6498209	0.5268426	0.5273745	0.5273745
0.546218	0.3937659	0.3994529	0.3994529
0.2497042	0.4786895	0.4744066	0.4744066
0.6009006	0.4826554	0.4826554	0.4826554
0.4881048	0.4889368	0.4766254	0.4766254
0.8248449	0.5067554	0.5067554	0.5067554
0.5511976	0.4599797	0.4709809	0.4709809
0.5591432	0.5452573	0.558068	0.558068
0.4327749	0.5162358	0.519577	0.519577
0.5157224	0.4999473	0.510083	0.510083
0.6113733	0.5085469	0.5298232	0.5298232
0.4544529	0.2748297	0.2718315	0.2718315
0.6792115	0.5844985	0.5829355	0.5829355
0.4198318	0.4387252	0.4384992	0.4384992
0.4198329	0.5080052	0.5155536	0.5155536
0.6754484	0.5437918	0.5437918	0.5437918
0.5034956	0.5773907	0.5773907	0.5773907
0.2849325	0.3915756	0.3726168	0.3726168
0.6115192	0.5515224	0.5426086	0.5426086
0.2646464	0.3679202	0.3726437	0.3726437
0.5396874	0.4680524	0.4537399	0.4537399
0.6309071	0.5576636	0.5549351	0.5549351
0.5912802	0.4218742	0.4190877	0.4190877
0.4596489	0.5931056	0.5903131	0.5903131
0.4300787	0.4787562	0.4733004	0.4733004
0.4910975	0.4440698	0.435751	0.435751
0.7232953	0.5423322	0.5488934	0.5488934
0.4392118	0.5784363	0.5708935	0.5708935
0.4437542	0.5594545	0.5590715	0.5590715
0.5047035	0.5480797	0.5480797	0.5480797
0.4997349	0.3822812	0.3823483	0.3823483
0.4788173	0.531304	0.5319861	0.5319861
0.356955	0.4252974	0.4385666	0.4385666
0.405108	0.6120339	0.5918629	0.5918629
0.4935092	0.5323063	0.5331461	0.5331461
0.4690197	0.4872207	0.4878102	0.4878102
0.544046	0.5806711	0.5791819	0.5791819
0.5382534	0.4881351	0.4782802	0.4782802
0.4963647	0.5499912	0.5519894	0.5519894
0.4492357	0.5343992	0.5337937	0.5337937
0.6133699	0.5989365	0.6024647	0.6024647
0.4983079	0.4553664	0.454555	0.454555
0.6874603	0.5107668	0.5025794	0.5025794
0.4193491	0.4949342	0.4894656	0.4894656
0.5633151	0.4212389	0.4090303	0.4090303
0.6320926	0.5639916	0.5686804	0.5686804
0.773549	0.5199895	0.51748	0.51748
0.3758428	0.4833858	0.4833858	0.4833858
0.5996028	0.4560222	0.4603958	0.4603958
0.2713738	0.4054619	0.4027656	0.4027656
0.6135697	0.4358685	0.4358685	0.4358685
0.5216094	0.3941357	0.3897696	0.3897696
0.5077081	0.4949986	0.4834849	0.4834849
0.5086509	0.5117956	0.508932	0.508932
0.6614089	0.547056	0.5467561	0.5467561
0.4735967	0.5142901	0.510364	0.510364
0.2791187	0.5802256	0.578835	0.578835
0.5075706	0.4704773	0.4618783	0.4618783
0.4931382	0.4776278	0.4815619	0.4815619
0.575172	0.4949105	0.4955276	0.4955276
0.3950695	0.4659289	0.464385	0.464385
0.5163709	0.411337	0.4283536	0.4283536
0.3827404	0.4783277	0.4784786	0.4784786
0.7327829	0.4316291	0.4316042	0.4316042
0.2919432	0.4747081	0.4633509	0.4633509
0.4514464	0.4310134	0.4272393	0.4272393
0.5307964	0.5622283	0.5619603	0.5619603
0.5503704	0.5030346	0.5001069	0.5001069
0.612057	0.5652036	0.569138	0.569138
0.3962355	0.494922	0.4814386	0.4814386
0.4389882	0.5698321	0.5669875	0.5669875
0.4427725	0.4816285	0.5002958	0.5002958
0.6564904	0.6213264	0.6078946	0.6078946
0.5019903	0.6374633	0.6372952	0.6372952
0.488264	0.5262457	0.5235313	0.5235313
0.6147931	0.4188985	0.4199887	0.4199887
0.4885468	0.6470413	0.6377225	0.6377225
0.405229	0.4600028	0.4486018	0.4486018
0.5607332	0.5909722	0.600113	0.600113
0.6774366	0.6135504	0.6226572	0.6226572
0.5873844	0.5264273	0.5239817	0.5239817
0.5147928	0.4815065	0.4826772	0.4826772
0.5026304	0.4844426	0.4832556	0.4832556
0.4415565	0.5033063	0.5036761	0.5036761
0.4345022	0.4494246	0.4488765	0.4488765
0.6438905	0.5513407	0.5580949	0.5580949
0.6801591	0.54347	0.5446916	0.5446916
0.500525	0.4792301	0.4754598	0.4754598
0.4659189	0.4619433	0.4619433	0.4619433
0.4172534	0.5255752	0.5250755	0.5250755
0.4300842	0.4317039	0.4307108	0.4307108
0.4811665	0.4178374	0.4124981	0.4124981
0.6161578	0.5132175	0.513488	0.513488
0.6336534	0.5352612	0.5371479	0.5371479
0.3827089	0.481826	0.4815178	0.4815178
0.5298281	0.4890083	0.4892535	0.4892535
0.4895017	0.5604102	0.560686	0.560686
0.4720503	0.5657227	0.5618023	0.5618023
0.5838815	0.4226614	0.4257337	0.4257337
0.5805831	0.5129801	0.5040821	0.5040821
0.4941968	0.5589026	0.5565358	0.5565358
0.5062912	0.5580557	0.5580213	0.5580213
0.4275662	0.4737313	0.4829771	0.4829771
0.3785983	0.5102155	0.5051327	0.5051327
0.648927	0.5181289	0.5194971	0.5194971
0.5103304	0.541942	0.5423614	0.5423614
0.6316649	0.534511	0.5378038	0.5378038
0.5057329	0.511192	0.4922216	0.4922216
0.3696296	0.4096675	0.4186156	0.4186156
0.4201591	0.6567542	0.6278728	0.6278728
0.5232955	0.4485855	0.4626138	0.4626138
0.5024318	0.4746579	0.4746579	0.4746579
0.4871355	0.4986155	0.4861421	0.4861421
0.4913692	0.557286	0.5556917	0.5556917
0.4379846	0.4352593	0.4347331	0.4347331
0.3587744	0.4908546	0.4899663	0.4899663
0.4342432	0.4797431	0.4804539	0.4804539
0.5440398	0.4146903	0.4146903	0.4146903
0.4855151	0.4835823	0.4864875	0.4864875
0.3372008	0.5194651	0.5221072	0.5221072
0.3537055	0.5133912	0.515219	0.515219
0.5169107	0.5075961	0.5052539	0.5052539
0.640475	0.5075032	0.5075032	0.5075032
0.5051619	0.4810117	0.4741462	0.4741462
0.5052876	0.4849594	0.4839194	0.4839194
0.4323192	0.5256154	0.5169017	0.5169017
0.5763343	0.430661	0.4272894	0.4272894
0.322431	0.5341227	0.5424033	0.5424033
0.461218	0.5387797	0.5387797	0.5387797
0.4703288	0.4883097	0.4931757	0.4931757
0.4682074	0.5411505	0.5159376	0.5159376
0.4481239	0.547318	0.5318416	0.5318416
0.5391021	0.5522409	0.5784381	0.5784381
0.5452258	0.5566213	0.5404436	0.5404436
0.3458016	0.5402628	0.5297748	0.5297748
0.5253972	0.4334928	0.4351446	0.4351446
0.3931235	0.3980171	0.3990397	0.3990397
0.5530585	0.5296367	0.5293062	0.5293062
0.6840118	0.5353996	0.5355585	0.5355585
0.7041729	0.6264901	0.6245542	0.6245542
0.3885325	0.4461543	0.4461543	0.4461543
0.3659858	0.4786732	0.4786732	0.4786732
0.5501693	0.5461154	0.5340561	0.5340561
0.5358911	0.4625422	0.4629428	0.4629428
0.5250342	0.4753947	0.477541	0.477541
0.4490417	0.5036641	0.4939888	0.4939888
0.4952289	0.4570854	0.4703627	0.4703627
0.4257018	0.5043933	0.4995213	0.4995213
0.3982792	0.4310955	0.4274307	0.4274307
0.5135977	0.5374746	0.5472134	0.5472134
0.3729386	0.6636548	0.6636548	0.6636548
0.60462	0.5024398	0.5024398	0.5024398
0.4275578	0.4630827	0.4596734	0.4596734
0.581583	0.5332402	0.5350686	0.5350686
0.47106	0.5558005	0.5537091	0.5537091
0.6130235	0.5452748	0.5583876	0.5583876
0.5834442	0.5321592	0.5176204	0.5176204
0.5764268	0.5266014	0.5266014	0.5266014
0.5065997	0.4472137	0.4412748	0.4412748
0.6744876	0.4986219	0.4999597	0.4999597
0.3604283	0.4747009	0.4696254	0.4696254
0.4004518	0.5110446	0.5009507	0.5009507
0.7247746	0.6578629	0.6476939	0.6476939
0.7472871	0.5442405	0.5464309	0.5464309
0.5062263	0.5307007	0.5331157	0.5331157
0.5053964	0.4675667	0.4677146	0.4677146
0.5849448	0.5030091	0.5056406	0.5056406
0.3927194	0.4162645	0.4285027	0.4285027
0.4631025	0.4607382	0.4728141	0.4728141
0.5173441	0.4894904	0.4900613	0.4900613
0.3978454	0.5264851	0.5313366	0.5313366
0.5217475	0.4866161	0.4953662	0.4953662
0.4826974	0.5599736	0.5596409	0.5596409
0.509191	0.5225037	0.5254039	0.5254039
0.7269583	0.580819	0.5684285	0.5684285
0.4264946	0.5511043	0.5442612	0.5442612
0.3845658	0.4669471	0.4669471	0.4669471
0.5660798	0.4924276	0.4970661	0.4970661
0.4537247	0.469442	0.4739748	0.4739748
0.4029306	0.4498439	0.4522399	0.4522399
0.6945378	0.5095929	0.506827	0.506827
0.6214976	0.5720348	0.5767386	0.5767386
0.4081696	0.492167	0.478796	0.478796
0.4709349	0.5630018	0.5630934	0.5630934
0.291329	0.5641812	0.5716983	0.5716983
0.5537503	0.5539016	0.5453916	0.5453916
0.5532458	0.6014605	0.6005941	0.6005941
0.5108685	0.5193755	0.5023715	0.5023715
0.5229962	0.5704434	0.6013475	0.6013475
0.4549856	0.5424426	0.5232942	0.5232942
0.577147	0.455758	0.4587108	0.4587108
0.1874833	0.5198751	0.5198922	0.5198922
0.4672239	0.4730534	0.4593667	0.4593667
0.5907214	0.5009607	0.4921841	0.4921841
0.5229979	0.4686146	0.4687654	0.4687654
0.6308252	0.5166453	0.5031719	0.5031719
0.5067445	0.4773174	0.4789454	0.4789454
0.5607872	0.6539204	0.6665039	0.6665039
0.4428036	0.4914804	0.4919876	0.4919876
0.6097679	0.4377775	0.4378022	0.4378022
0.4422257	0.4486855	0.4495091	0.4495091
0.5030746	0.4064664	0.4030579	0.4030579
0.3833955	0.5757812	0.5726517	0.5726517
0.3669198	0.5560431	0.5556439	0.5556439
0.5924992	0.522284	0.5147301	0.5147301
0.6016807	0.4178924	0.4184204	0.4184204
0.3981371	0.5946896	0.5947131	0.5947131
