SRS	ODS	RDS	OPT
0.2344433	0.4043555	0.2684152	0.2684152
0.2970481	0.2853979	0.2524769	0.2524769
0.4820251	0.3025466	0.2869137	0.2869137
0.2152854	0.3609834	0.3296082	0.3296082
0.2434151	0.3568163	0.3608674	0.3608674
0.2843077	0.3792981	0.3242523	0.3242523
0.2808785	0.08128046	0.1923146	0.1923146
0.2724073	0.291209	0.2844706	0.2844706
0.1380586	0.1725924	0.2313518	0.2313518
0.1903648	0.3052444	0.3685721	0.3685721
0.2571008	0.3087681	0.2862122	0.2862122
0.2437304	0.4350167	0.2963515	0.2963515
0.3260377	0.4600279	0.4086928	0.4086928
0.3386922	0.306612	0.2846319	0.2846319
0.3068598	0.344326	0.3889	0.3889
0.2463849	0.3027789	0.3127545	0.3127545
0.4273345	0.3561207	0.3764088	0.3764088
0.2935263	0.3213922	0.2357592	0.2357592
0.4944134	0.3045476	0.3471077	0.3471077
0.2232807	0.3466652	0.2857051	0.2857051
0.3792722	0.2324795	0.2505722	0.2505722
0.4492129	0.4215284	0.3525755	0.3525755
0.5927495	0.4925523	0.3164335	0.3164335
0.178515	0.2908767	0.2978021	0.2978021
0.4058534	0.1777095	0.2823122	0.2823122
0.08040024	0.2047378	0.2206519	0.2206519
0.4390439	0.3307335	0.2650829	0.2650829
0.3196739	0.1954633	0.1871561	0.1871561
0.3213071	0.2904771	0.3107205	0.3107205
0.3084315	0.3667992	0.3385819	0.3385819
0.4873363	0.3048229	0.3420729	0.3420729
0.2676756	0.2097018	0.3085704	0.3085704
0.07134512	0.3021073	0.3597339	0.3597339
0.3110341	0.3120375	0.2805559	0.2805559
0.2600748	0.26826	0.2898226	0.2898226
0.3857109	0.2587006	0.2809431	0.2809431
0.2029199	0.3228194	0.300278	0.300278
0.3379968	0.232253	0.2245914	0.2245914
0.1796831	0.2460932	0.2733392	0.2733392
0.5551321	0.2002089	0.2348996	0.2348996
0.09060117	0.4921102	0.3192805	0.3192805
0.2769182	0.2710754	0.2536307	0.2536307
0.3378751	0.4374463	0.3483817	0.3483817
0.3426065	0.3392939	0.3144716	0.3144716
0.4394932	0.4241254	0.3506808	0.3506808
0.184424	0.2759684	0.2746782	0.2746782
0.2513606	0.3500686	0.356701	0.356701
0.2376964	0.1871264	0.2624713	0.2624713
0.4725043	0.3944211	0.4333642	0.4333642
0.2856605	0.4737351	0.4132811	0.4132811
0.3169211	0.352086	0.2930008	0.2930008
0.4170145	0.2867666	0.2303822	0.2303822
0.2930622	0.3324232	0.3759915	0.3759915
0.2009318	0.1601489	0.2235663	0.2235663
0.3478651	0.3323818	0.3720273	0.3720273
0.5080504	0.4102614	0.4072503	0.4072503
0.3991121	0.3480756	0.3421808	0.3421808
0.2844037	0.2482596	0.2687877	0.2687877
0.2915731	0.3846321	0.3076939	0.3076939
0.2532479	0.2484863	0.305066	0.305066
0.213122	0.1886175	0.215994	0.215994
0.4324271	0.2367575	0.333708	0.333708
0.4883552	0.407505	0.3761788	0.3761788
0.2886354	0.2488664	0.2653325	0.2653325
0.2762874	0.2728795	0.2433671	0.2433671
0.2251557	0.3015535	0.3273232	0.3273232
0.2566528	0.2597458	0.2471755	0.2471755
0.2640275	0.157275	0.2515361	0.2515361
0.4384156	0.3174826	0.3253516	0.3253516
0.4493761	0.2836763	0.3389297	0.3389297
0.2007251	0.3068452	0.3095521	0.3095521
0.3372682	0.3808359	0.2865768	0.2865768
0.2547516	0.3489533	0.3745027	0.3745027
0.2805024	0.3956598	0.3352648	0.3352648
0.4073059	0.1562092	0.2109194	0.2109194
0.4036349	0.4142739	0.3402177	0.3402177
0.2682754	0.4583095	0.342292	0.342292
0.2979528	0.4503234	0.3315898	0.3315898
0.2110013	0.2711027	0.286122	0.286122
0.1803624	0.2657343	0.2914888	0.2914888
0.4591825	0.3795044	0.3245619	0.3245619
0.2963043	0.2588519	0.3136421	0.3136421
0.4187555	0.3783389	0.2996416	0.2996416
0.3300672	0.2478343	0.2717075	0.2717075
0.1876356	0.2221497	0.227183	0.227183
0.192985	0.4427813	0.3901333	0.3901333
0.2996346	0.3795201	0.2811043	0.2811043
0.3114112	0.2919627	0.3115277	0.3115277
0.2814436	0.3028584	0.291998	0.291998
0.2723517	0.475023	0.3201038	0.3201038
0.2399129	0.07798784	0.2272489	0.2272489
0.1418039	0.3103651	0.3045442	0.3045442
0.2006804	0.3237157	0.2734635	0.2734635
0.3327598	0.08672823	0.2037056	0.2037056
0.2937843	0.3738277	0.3120306	0.3120306
0.1315094	0.3838758	0.3472664	0.3472664
0.1524483	0.2970207	0.285706	0.285706
0.3141611	0.2500989	0.3296345	0.3296345
0.457943	0.2563213	0.2708461	0.2708461
0.3245257	0.3144861	0.2960655	0.2960655
0.2993782	0.3220934	0.3174494	0.3174494
0.2296097	0.1514158	0.2688915	0.2688915
0.3507084	0.2109412	0.2384738	0.2384738
0.1199396	0.3086649	0.3484808	0.3484808
0.2612267	0.4288269	0.369152	0.369152
0.2520406	0.3662615	0.2676311	0.2676311
0.2589503	0.4357014	0.3547141	0.3547141
0.2646527	0.2970932	0.310223	0.310223
0.3399449	0.5007554	0.3722482	0.3722482
0.353035	0.3719778	0.3525787	0.3525787
0.1314985	0.2920074	0.2996574	0.2996574
0.3290328	0.2326432	0.2367774	0.2367774
0.1807068	0.2784478	0.2210693	0.2210693
0.3473782	0.4402475	0.3072642	0.3072642
0.459336	0.2848992	0.369539	0.369539
0.5423938	0.5003247	0.4125086	0.4125086
0.1833045	0.1928693	0.2696938	0.2696938
0.1643841	0.271608	0.2871665	0.2871665
0.3668259	0.4580638	0.3048574	0.3048574
0.3239146	0.2934307	0.2900792	0.2900792
0.3044693	0.216977	0.2861655	0.2861655
0.2420863	0.3314166	0.3006901	0.3006901
0.2623185	0.1875564	0.2788413	0.2788413
0.2306544	0.3654906	0.3229033	0.3229033
0.1750382	0.3781648	0.2566142	0.2566142
0.3231288	0.3227934	0.3404976	0.3404976
0.1655485	0.4622807	0.4595912	0.4595912
0.3904147	0.2333407	0.3076204	0.3076204
0.2371964	0.3043678	0.2930359	0.2930359
0.3934725	0.2265993	0.3103751	0.3103751
0.2845228	0.3944757	0.3430205	0.3430205
0.4072196	0.3044786	0.3645295	0.3645295
0.3828803	0.3535471	0.3190249	0.3190249
0.373511	0.3293134	0.3387493	0.3387493
0.3104753	0.3065095	0.2490288	0.2490288
0.4921061	0.222675	0.3112617	0.3112617
0.1718608	0.3787342	0.2755278	0.2755278
0.2065555	0.4059529	0.343184	0.343184
0.5329605	0.4250415	0.4050246	0.4050246
0.5678045	0.3556267	0.3621045	0.3621045
0.2976322	0.3165848	0.2951547	0.2951547
0.2909292	0.2377197	0.2898125	0.2898125
0.4048051	0.2670386	0.3179295	0.3179295
0.1977264	0.1897793	0.2151126	0.2151126
0.2078066	0.3844098	0.2469788	0.2469788
0.3205876	0.2153261	0.2954166	0.2954166
0.2076162	0.2960641	0.3316374	0.3316374
0.3106186	0.3200334	0.2787055	0.2787055
0.2876865	0.2808049	0.3304823	0.3304823
0.2998048	0.2097331	0.3120147	0.3120147
0.5640733	0.4406491	0.3942152	0.3942152
0.2476965	0.3664625	0.3540664	0.3540664
0.1507918	0.2661701	0.2946163	0.2946163
0.3840327	0.3848675	0.2940698	0.2940698
0.2498589	0.3267366	0.2803371	0.2803371
0.1800831	0.2852899	0.2596008	0.2596008
0.4852783	0.2722313	0.3040382	0.3040382
0.4379139	0.4192379	0.3508743	0.3508743
0.1831847	0.207733	0.3154811	0.3154811
0.2644127	0.3128994	0.3502703	0.3502703
0.08894719	0.3760654	0.3388268	0.3388268
0.3764016	0.364556	0.3452067	0.3452067
0.3447508	0.3872898	0.4240235	0.4240235
0.3029545	0.3319018	0.3173444	0.3173444
0.3192378	0.3207011	0.3319887	0.3319887
0.2630765	0.3065845	0.3138091	0.3138091
0.368495	0.2293424	0.2718973	0.2718973
0.006426104	0.3865158	0.307308	0.307308
0.2265525	0.2964631	0.2788134	0.2788134
0.396276	0.305946	0.312913	0.312913
0.3310239	0.2067576	0.2603774	0.2603774
0.4459174	0.2839885	0.2840853	0.2840853
0.2999694	0.2472459	0.2679806	0.2679806
0.3610601	0.3191413	0.4608804	0.4608804
0.2370662	0.3241258	0.3211916	0.3211916
0.4168342	0.230717	0.2441547	0.2441547
0.2330715	0.1568724	0.269937	0.269937
0.2760646	0.2187222	0.2146317	0.2146317
0.1611515	0.3843497	0.3518916	0.3518916
0.1747982	0.3918598	0.3200972	0.3200972
0.381055	0.3614752	0.2986083	0.2986083
0.403921	0.211812	0.2089755	0.2089755
0.183957	0.4950951	0.3543813	0.3543813
0.397324	0.2284096	0.2589374	0.2589374
