SRS	ODS	RDS	OPT
0.7702899	0.4688512	0.4199398	0.4199398
0.3994378	0.5665627	0.57484	0.57484
0.3556874	0.4450921	0.5056635	0.5056635
0.5266765	0.5333713	0.5210612	0.5210612
0.4063375	0.4740807	0.5594763	0.5594763
0.6775768	0.5034958	0.5199751	0.5199751
0.4242982	0.5140298	0.464456	0.464456
0.4402278	0.3708338	0.3940421	0.3940421
0.7311147	0.4909459	0.5558164	0.5558164
0.6112662	0.4890407	0.5155861	0.5155861
0.5217322	0.5735581	0.6220129	0.6220129
0.567647	0.4772051	0.4758641	0.4758641
0.3739314	0.5039278	0.5331011	0.5331011
0.4954513	0.4831162	0.4848974	0.4848974
0.3350658	0.4392198	0.4194629	0.4194629
0.4881395	0.5583922	0.5363351	0.5363351
0.6288296	0.4725591	0.4450495	0.4450495
0.2964228	0.6226378	0.5169494	0.5169494
0.5598786	0.5033105	0.4790803	0.4790803
0.4897233	0.4970982	0.5128358	0.5128358
0.6389657	0.5392316	0.5194237	0.5194237
0.455472	0.4141695	0.429206	0.429206
0.4481045	0.4934918	0.4765137	0.4765137
0.4146559	0.4415702	0.4310704	0.4310704
0.4291688	0.4967926	0.458555	0.458555
0.4662836	0.5104883	0.4818837	0.4818837
0.5223877	0.5655339	0.52924	0.52924
0.5253138	0.4865326	0.5199091	0.5199091
0.3360616	0.5439966	0.6226627	0.6226627
0.4949724	0.5444075	0.4790192	0.4790192
0.5001655	0.4584952	0.4781028	0.4781028
0.5565175	0.5447997	0.5255373	0.5255373
0.3660766	0.5470938	0.5949594	0.5949594
0.7273325	0.4885209	0.4868353	0.4868353
0.3140953	0.4086615	0.4646103	0.4646103
0.6589335	0.5292895	0.5555018	0.5555018
0.6713269	0.4931515	0.4628367	0.4628367
0.5982255	0.464646	0.4500816	0.4500816
0.5396773	0.6060654	0.5642659	0.5642659
0.5623599	0.5069363	0.5588413	0.5588413
0.5422564	0.5440601	0.4734233	0.4734233
0.4779496	0.4809362	0.5066603	0.5066603
0.5105082	0.5010407	0.5793939	0.5793939
0.3440787	0.483764	0.4977259	0.4977259
0.1632362	0.4295804	0.4250309	0.4250309
0.4723288	0.5654442	0.5652353	0.5652353
0.4326596	0.6551607	0.6822882	0.6822882
0.4946359	0.4349243	0.434636	0.434636
0.4167493	0.534289	0.5293222	0.5293222
0.4556401	0.481667	0.528574	0.528574
0.5610904	0.5202842	0.5043533	0.5043533
0.3545547	0.5212093	0.4652035	0.4652035
0.4414191	0.433389	0.4213034	0.4213034
0.6322785	0.5321737	0.5138815	0.5138815
0.4239483	0.4852751	0.4980303	0.4980303
0.4419403	0.5036547	0.5324778	0.5324778
0.405047	0.4871771	0.4835814	0.4835814
0.561912	0.5063035	0.5026391	0.5026391
0.5291843	0.5082134	0.5445536	0.5445536
0.5560458	0.5455614	0.5631835	0.5631835
0.5310819	0.5111003	0.5067147	0.5067147
0.5823397	0.477196	0.4712555	0.4712555
0.2405182	0.4650135	0.472629	0.472629
0.48794	0.6020018	0.5204404	0.5204404
0.4370208	0.5096846	0.5555286	0.5555286
0.4996885	0.4865013	0.5203456	0.5203456
0.5335312	0.4429016	0.4023534	0.4023534
0.5504073	0.5106042	0.4780098	0.4780098
0.3246517	0.4912145	0.4798492	0.4798492
0.4635485	0.4726195	0.424758	0.424758
0.5037623	0.4968128	0.514644	0.514644
0.5186681	0.4755577	0.4701103	0.4701103
0.4485453	0.4921919	0.4990945	0.4990945
0.281499	0.467334	0.4338605	0.4338605
0.521626	0.3102269	0.3557105	0.3557105
0.6038497	0.4824132	0.5343764	0.5343764
0.3713698	0.5093531	0.5161441	0.5161441
0.5566886	0.4714475	0.4268527	0.4268527
0.3680722	0.4252197	0.4286391	0.4286391
0.5913793	0.5319514	0.5633264	0.5633264
0.5978111	0.4957831	0.4897704	0.4897704
0.5278606	0.5175056	0.5312028	0.5312028
0.6562915	0.4192933	0.3903462	0.3903462
0.5533488	0.5619596	0.5400513	0.5400513
0.6031876	0.5261267	0.5256521	0.5256521
0.5300515	0.5193661	0.4940862	0.4940862
0.4538817	0.5796199	0.5820288	0.5820288
0.5824359	0.5172598	0.556187	0.556187
0.4316809	0.5690097	0.5099125	0.5099125
0.5040174	0.4461885	0.3937993	0.3937993
0.6361621	0.4579915	0.5254378	0.5254378
0.4990968	0.4750325	0.4555802	0.4555802
0.4800896	0.4779845	0.4519222	0.4519222
0.5385665	0.5853738	0.5206424	0.5206424
0.3540285	0.5069114	0.5408449	0.5408449
0.571375	0.5566383	0.5343049	0.5343049
0.6041961	0.4783613	0.4822425	0.4822425
0.4930813	0.5171033	0.4997818	0.4997818
0.4199106	0.556256	0.5300662	0.5300662
0.6489108	0.5524164	0.5617526	0.5617526
0.6240956	0.5552514	0.5614354	0.5614354
0.5147701	0.583033	0.5653098	0.5653098
0.4196017	0.4578797	0.4308474	0.4308474
0.6432414	0.4687353	0.4477567	0.4477567
0.4069439	0.4651008	0.4945472	0.4945472
0.5409133	0.4806773	0.4390338	0.4390338
0.3646044	0.5480608	0.5676652	0.5676652
0.6197899	0.5587671	0.5488357	0.5488357
0.4943958	0.5708966	0.527606	0.527606
0.7190055	0.5551231	0.5734328	0.5734328
0.4827303	0.4965788	0.4924904	0.4924904
0.5170137	0.5434507	0.5033007	0.5033007
0.6171199	0.4497042	0.433426	0.433426
0.5830819	0.5018859	0.4469257	0.4469257
0.4579487	0.4435215	0.4645227	0.4645227
0.5773943	0.5086599	0.4913029	0.4913029
0.506642	0.5027091	0.4948623	0.4948623
0.4679301	0.5041929	0.4911503	0.4911503
0.3424431	0.4183603	0.4554312	0.4554312
0.6284415	0.5800844	0.5259406	0.5259406
0.5132752	0.466766	0.4565939	0.4565939
0.5323138	0.4988607	0.5037362	0.5037362
0.4999434	0.6140567	0.5789615	0.5789615
0.6054641	0.5942392	0.5427308	0.5427308
0.4349301	0.5210404	0.5439623	0.5439623
0.363501	0.4415589	0.4277007	0.4277007
0.5330038	0.4548248	0.4661882	0.4661882
0.5896572	0.518615	0.5071689	0.5071689
0.6904069	0.3979534	0.4186376	0.4186376
0.5903399	0.6155194	0.5866662	0.5866662
0.3557104	0.5542975	0.541799	0.541799
0.6304569	0.5667753	0.5626165	0.5626165
0.6407882	0.474745	0.4547182	0.4547182
0.5137386	0.4422545	0.4189768	0.4189768
0.4296909	0.3869102	0.450551	0.450551
0.5413925	0.4989271	0.4908978	0.4908978
0.4942623	0.4860335	0.465354	0.465354
0.3400733	0.3930148	0.4047703	0.4047703
0.4459742	0.3858937	0.4483166	0.4483166
0.4799509	0.5203579	0.5078224	0.5078224
0.4506387	0.4142509	0.4743411	0.4743411
0.6380698	0.6133865	0.5829108	0.5829108
0.5140332	0.5163884	0.52533	0.52533
0.3645599	0.481201	0.5123641	0.5123641
0.4394037	0.6653512	0.6673995	0.6673995
0.5462187	0.5335377	0.531627	0.531627
0.3823231	0.5147485	0.5327749	0.5327749
0.4400482	0.3771901	0.4093042	0.4093042
0.4659231	0.4325919	0.4060958	0.4060958
0.3020496	0.4580193	0.4592336	0.4592336
0.5100694	0.4687845	0.4764686	0.4764686
0.5053726	0.5670467	0.636721	0.636721
0.3742685	0.4189767	0.4534262	0.4534262
0.5715032	0.4883462	0.5396673	0.5396673
0.4785978	0.5365977	0.5214337	0.5214337
0.4865023	0.468575	0.454648	0.454648
0.5099469	0.4389891	0.4219778	0.4219778
0.4914494	0.4368805	0.4063602	0.4063602
0.5773187	0.4867447	0.5626872	0.5626872
0.5181426	0.4391534	0.446698	0.446698
0.4676718	0.4101438	0.4306083	0.4306083
0.3724387	0.4215892	0.4206521	0.4206521
0.5025719	0.5666059	0.5188588	0.5188588
0.5319529	0.5221183	0.4821525	0.4821525
0.3979543	0.4171434	0.4697465	0.4697465
0.4687973	0.500363	0.4767963	0.4767963
0.5663169	0.4723834	0.449774	0.449774
0.3070713	0.434315	0.4678243	0.4678243
0.4341975	0.4810387	0.5166186	0.5166186
0.4970816	0.4898705	0.4609938	0.4609938
0.3728666	0.4970609	0.5298606	0.5298606
0.5274609	0.4170886	0.407874	0.407874
0.6133829	0.5435992	0.5401283	0.5401283
0.5334533	0.4810526	0.4787745	0.4787745
0.434976	0.5291644	0.5436225	0.5436225
0.2957495	0.5277754	0.4140688	0.4140688
0.3387721	0.4250812	0.3696643	0.3696643
0.3107232	0.4485154	0.4448203	0.4448203
0.4619803	0.5385455	0.5169743	0.5169743
0.5614556	0.5990056	0.6164574	0.6164574
0.5042415	0.4609834	0.4749856	0.4749856
0.4338293	0.5959696	0.5904268	0.5904268
0.5817189	0.4171662	0.462414	0.462414
0.4844316	0.3913947	0.4477141	0.4477141
0.3542327	0.4846987	0.5732854	0.5732854
0.607751	0.5806273	0.5717151	0.5717151
0.4375594	0.4850762	0.5425937	0.5425937
0.598693	0.5583565	0.5450577	0.5450577
0.4769689	0.4463258	0.4371609	0.4371609
0.438293	0.5585748	0.5111661	0.5111661
0.6021581	0.5002602	0.482329	0.482329
0.468447	0.4433559	0.4950528	0.4950528
0.5610395	0.4797802	0.5388169	0.5388169
0.5244621	0.4790288	0.5355185	0.5355185
0.3991884	0.5107717	0.5394268	0.5394268
0.6076638	0.505079	0.4585669	0.4585669
0.5522349	0.4675733	0.4847164	0.4847164
0.4254304	0.5452828	0.5259035	0.5259035
0.5702358	0.6041352	0.5701438	0.5701438
0.5212915	0.5302967	0.5408523	0.5408523
0.4888234	0.497608	0.5242312	0.5242312
0.4499446	0.4751821	0.5057986	0.5057986
0.3813163	0.5672488	0.583607	0.583607
0.4404064	0.5294719	0.5606481	0.5606481
0.5185091	0.5091779	0.4769352	0.4769352
0.4559415	0.5088811	0.4268285	0.4268285
0.5725892	0.5009886	0.4236854	0.4236854
0.370012	0.5309329	0.4853068	0.4853068
0.566408	0.4585556	0.4113321	0.4113321
0.5264624	0.5679328	0.5701587	0.5701587
0.5376105	0.4227066	0.3963751	0.3963751
0.5512535	0.4959906	0.4965323	0.4965323
0.3988053	0.419015	0.4231709	0.4231709
0.5408476	0.5818442	0.5523663	0.5523663
0.5603915	0.4356127	0.4440321	0.4440321
0.6035787	0.5079168	0.4987192	0.4987192
0.5234196	0.5223009	0.4917066	0.4917066
0.4716134	0.5440275	0.5430417	0.5430417
0.5873051	0.6715405	0.6267515	0.6267515
0.4765422	0.4190325	0.4041458	0.4041458
0.3133143	0.3904626	0.3662329	0.3662329
0.4929629	0.443372	0.3796532	0.3796532
0.6413722	0.5508683	0.4894187	0.4894187
0.4429641	0.4362348	0.4682246	0.4682246
0.46461	0.5388251	0.533975	0.533975
0.5391605	0.6169654	0.5562539	0.5562539
0.5282609	0.6133302	0.6750262	0.6750262
0.5288516	0.5713836	0.5496924	0.5496924
0.3909968	0.5208339	0.5226271	0.5226271
0.5303638	0.3927537	0.3510977	0.3510977
0.3971303	0.4281541	0.4184902	0.4184902
0.4233067	0.521553	0.5646351	0.5646351
0.3867429	0.4496868	0.4211567	0.4211567
0.3159724	0.4700112	0.459146	0.459146
0.3835464	0.4973446	0.4382069	0.4382069
0.3120052	0.5059972	0.5241839	0.5241839
0.4959547	0.4069249	0.4528125	0.4528125
0.5495537	0.5630205	0.5429031	0.5429031
0.4334602	0.5599946	0.5337875	0.5337875
0.3672051	0.5150063	0.5537141	0.5537141
0.3663792	0.5265796	0.4715872	0.4715872
0.3224504	0.4282124	0.441404	0.441404
0.6135754	0.4445875	0.4501695	0.4501695
0.7507167	0.5659365	0.5893451	0.5893451
0.4955405	0.6164829	0.6029539	0.6029539
0.4872726	0.4026533	0.4019954	0.4019954
0.4823676	0.464537	0.4622539	0.4622539
0.4806754	0.479005	0.4789258	0.4789258
0.5187857	0.4928936	0.5389358	0.5389358
0.582199	0.5899611	0.6212048	0.6212048
0.6146426	0.5483604	0.5561563	0.5561563
0.4871069	0.571081	0.5753018	0.5753018
0.6197203	0.546775	0.5131393	0.5131393
0.4514108	0.455526	0.4994398	0.4994398
0.4847605	0.5004632	0.5485353	0.5485353
0.4776901	0.5995454	0.5759516	0.5759516
0.4932194	0.4529887	0.4290857	0.4290857
0.3973859	0.4627637	0.4906523	0.4906523
0.6062156	0.470485	0.4456229	0.4456229
0.3893708	0.4698332	0.5428379	0.5428379
0.6384967	0.5535412	0.6457735	0.6457735
0.4647602	0.4753651	0.4819465	0.4819465
0.5810852	0.4248382	0.4653496	0.4653496
0.4465327	0.4908227	0.4460863	0.4460863
0.5456381	0.4630672	0.490534	0.490534
0.4955759	0.4042007	0.4165507	0.4165507
0.5533674	0.5172052	0.4757849	0.4757849
0.3469998	0.5326703	0.5348419	0.5348419
0.4314254	0.5170429	0.4699414	0.4699414
0.401278	0.3549261	0.3536064	0.3536064
0.62839	0.551268	0.5193717	0.5193717
0.6293125	0.6105594	0.6628423	0.6628423
0.4417432	0.5472558	0.5516425	0.5516425
0.6156562	0.5427517	0.553512	0.553512
0.5440107	0.6465889	0.6107204	0.6107204
0.4722038	0.4925653	0.4950399	0.4950399
0.4143628	0.4879822	0.4471876	0.4471876
0.3070256	0.494592	0.5249319	0.5249319
0.5038461	0.4617787	0.4189713	0.4189713
0.5686641	0.3995092	0.4248823	0.4248823
0.5238782	0.501852	0.4979409	0.4979409
0.4841828	0.5279359	0.5029048	0.5029048
0.4903729	0.508458	0.5332815	0.5332815
0.6156516	0.6123921	0.5419189	0.5419189
0.3243089	0.5231218	0.5200365	0.5200365
0.4857055	0.5643672	0.5050333	0.5050333
0.338326	0.4601553	0.4667476	0.4667476
0.4871701	0.4252726	0.4069478	0.4069478
0.4696446	0.4205763	0.4572716	0.4572716
0.481731	0.5400726	0.5165293	0.5165293
0.6080903	0.6040118	0.6003673	0.6003673
0.4364129	0.5375619	0.5316332	0.5316332
0.4346746	0.4498107	0.4236268	0.4236268
0.6165171	0.5127519	0.5046067	0.5046067
0.4613046	0.5444658	0.5561716	0.5561716
0.435271	0.5590804	0.5584728	0.5584728
0.6992835	0.6031836	0.5795416	0.5795416
0.4818048	0.5565322	0.5639021	0.5639021
0.3727023	0.5380976	0.5447428	0.5447428
0.5738736	0.5202594	0.5160201	0.5160201
0.614633	0.5388921	0.5223005	0.5223005
0.6450129	0.5110608	0.4818482	0.4818482
0.6225325	0.5038749	0.5097946	0.5097946
0.4469745	0.4073009	0.3776249	0.3776249
0.4532869	0.6013877	0.5804137	0.5804137
0.6954032	0.5318642	0.5192841	0.5192841
0.7339843	0.4470903	0.5038167	0.5038167
0.5677091	0.4623455	0.4541471	0.4541471
0.7081934	0.4454875	0.3988594	0.3988594
0.3968656	0.5454126	0.4601561	0.4601561
0.5615513	0.6472458	0.6474229	0.6474229
0.3579471	0.5786907	0.5765044	0.5765044
0.4389781	0.5087636	0.5654264	0.5654264
0.4750802	0.5658797	0.5326038	0.5326038
0.4898102	0.3863205	0.3985357	0.3985357
0.4666509	0.5364541	0.5129304	0.5129304
0.3214591	0.5130551	0.4440171	0.4440171
0.4173636	0.5055563	0.4712011	0.4712011
0.5596336	0.4845147	0.5620554	0.5620554
0.3699484	0.4810286	0.4070239	0.4070239
0.6307576	0.5198235	0.504819	0.504819
0.2816849	0.4823947	0.4809445	0.4809445
0.5467347	0.4410711	0.3905318	0.3905318
0.4913776	0.5417272	0.5250358	0.5250358
0.5567693	0.4785903	0.5401599	0.5401599
0.1995024	0.5462557	0.5148681	0.5148681
0.4360209	0.5122194	0.5317247	0.5317247
0.3731526	0.6862736	0.6398384	0.6398384
0.5260369	0.4700363	0.4956257	0.4956257
0.2724505	0.5381678	0.4816567	0.4816567
0.5196817	0.4825555	0.4821842	0.4821842
0.4101226	0.4763378	0.4812314	0.4812314
0.4073908	0.4624124	0.4445704	0.4445704
0.626072	0.5428261	0.5533172	0.5533172
0.4971023	0.495345	0.5160505	0.5160505
0.3950812	0.4384387	0.4523767	0.4523767
0.655178	0.4422059	0.4527112	0.4527112
0.772509	0.5636862	0.5625496	0.5625496
0.6063643	0.5583497	0.5850778	0.5850778
0.6498209	0.5813922	0.5273745	0.5273745
0.546218	0.4604051	0.3994529	0.3994529
0.2497042	0.433489	0.4744066	0.4744066
0.6009006	0.4925529	0.4826554	0.4826554
0.4881048	0.5437163	0.4766254	0.4766254
0.8248449	0.4890526	0.5067554	0.5067554
0.5511976	0.4630803	0.4709809	0.4709809
0.5591432	0.5751807	0.558068	0.558068
0.4327749	0.4733747	0.519577	0.519577
0.5157224	0.5717505	0.510083	0.510083
0.6113733	0.551061	0.5298232	0.5298232
0.4544529	0.3350516	0.2718315	0.2718315
0.6792115	0.5875627	0.5829355	0.5829355
0.4198318	0.5024583	0.4384992	0.4384992
0.4198329	0.4584342	0.5155536	0.5155536
0.6754484	0.5824849	0.5437918	0.5437918
0.5034956	0.5907873	0.5773907	0.5773907
0.2849325	0.3620737	0.3726168	0.3726168
0.6115192	0.6086782	0.5426086	0.5426086
0.2646464	0.4185959	0.3726437	0.3726437
0.5396874	0.4691628	0.4537399	0.4537399
0.6309071	0.5827079	0.5549351	0.5549351
0.5912802	0.4018018	0.4190877	0.4190877
0.4596489	0.5828187	0.5903131	0.5903131
0.4300787	0.5200703	0.4733004	0.4733004
0.4910975	0.4915239	0.435751	0.435751
0.7232953	0.5286692	0.5488934	0.5488934
0.4392118	0.5789327	0.5708935	0.5708935
0.4437542	0.5200583	0.5590715	0.5590715
0.5047035	0.5600523	0.5480797	0.5480797
0.4997349	0.3755525	0.3823483	0.3823483
0.4788173	0.4947979	0.5319861	0.5319861
0.356955	0.3997406	0.4385666	0.4385666
0.405108	0.5680928	0.5918629	0.5918629
0.4935092	0.5354396	0.5331461	0.5331461
0.4690197	0.6124937	0.4878102	0.4878102
0.544046	0.6340974	0.5791819	0.5791819
0.5382534	0.4783501	0.4782802	0.4782802
0.4963647	0.5600475	0.5519894	0.5519894
0.4492357	0.5122837	0.5337937	0.5337937
0.6133699	0.5758967	0.6024647	0.6024647
0.4983079	0.4457539	0.454555	0.454555
0.6874603	0.5287543	0.5025794	0.5025794
0.4193491	0.4903015	0.4894656	0.4894656
0.5633151	0.4685679	0.4090303	0.4090303
0.6320926	0.5587012	0.5686804	0.5686804
0.773549	0.5637619	0.51748	0.51748
0.3758428	0.4743808	0.4833858	0.4833858
0.5996028	0.4379988	0.4603958	0.4603958
0.2713738	0.4167922	0.4027656	0.4027656
0.6135697	0.4689742	0.4358685	0.4358685
0.5216094	0.443526	0.3897696	0.3897696
0.5077081	0.5186143	0.4834849	0.4834849
0.5086509	0.5835717	0.508932	0.508932
0.6614089	0.5313606	0.5467561	0.5467561
0.4735967	0.4574728	0.510364	0.510364
0.2791187	0.5561431	0.578835	0.578835
0.5075706	0.4364543	0.4618783	0.4618783
0.4931382	0.4785531	0.4815619	0.4815619
0.575172	0.4893398	0.4955276	0.4955276
0.3950695	0.5306638	0.464385	0.464385
0.5163709	0.442994	0.4283536	0.4283536
0.3827404	0.4903677	0.4784786	0.4784786
0.7327829	0.4519678	0.4316042	0.4316042
0.2919432	0.5621678	0.4633509	0.4633509
0.4514464	0.4084482	0.4272393	0.4272393
0.5307964	0.5761341	0.5619603	0.5619603
0.5503704	0.5284555	0.5001069	0.5001069
0.612057	0.6135176	0.569138	0.569138
0.3962355	0.4675288	0.4814386	0.4814386
0.4389882	0.5398612	0.5669875	0.5669875
0.4427725	0.4434761	0.5002958	0.5002958
0.6564904	0.5942843	0.6078946	0.6078946
0.5019903	0.6286369	0.6372952	0.6372952
0.488264	0.5007995	0.5235313	0.5235313
0.6147931	0.4236135	0.4199887	0.4199887
0.4885468	0.6593144	0.6377225	0.6377225
0.405229	0.4286377	0.4486018	0.4486018
0.5607332	0.5494676	0.600113	0.600113
0.6774366	0.616955	0.6226572	0.6226572
0.5873844	0.5154526	0.5239817	0.5239817
0.5147928	0.5023633	0.4826772	0.4826772
0.5026304	0.5429361	0.4832556	0.4832556
0.4415565	0.4736347	0.5036761	0.5036761
0.4345022	0.4067264	0.4488765	0.4488765
0.6438905	0.5579213	0.5580949	0.5580949
0.6801591	0.536933	0.5446916	0.5446916
0.500525	0.4626681	0.4754598	0.4754598
0.4659189	0.5109978	0.4619433	0.4619433
0.4172534	0.5987195	0.5250755	0.5250755
0.4300842	0.4952172	0.4307108	0.4307108
0.4811665	0.4311823	0.4124981	0.4124981
0.6161578	0.5196114	0.513488	0.513488
0.6336534	0.5116045	0.5371479	0.5371479
0.3827089	0.4821549	0.4815178	0.4815178
0.5298281	0.4918671	0.4892535	0.4892535
0.4895017	0.5935976	0.560686	0.560686
0.4720503	0.5311253	0.5618023	0.5618023
0.5838815	0.377631	0.4257337	0.4257337
0.5805831	0.547786	0.5040821	0.5040821
0.4941968	0.5705591	0.5565358	0.5565358
0.5062912	0.6331666	0.5580213	0.5580213
0.4275662	0.4368649	0.4829771	0.4829771
0.3785983	0.5284789	0.5051327	0.5051327
0.648927	0.5222243	0.5194971	0.5194971
0.5103304	0.5251807	0.5423614	0.5423614
0.6316649	0.5435405	0.5378038	0.5378038
0.5057329	0.4873106	0.4922216	0.4922216
0.3696296	0.4471095	0.4186156	0.4186156
0.4201591	0.6368098	0.6278728	0.6278728
0.5232955	0.5192321	0.4626138	0.4626138
0.5024318	0.5040938	0.4746579	0.4746579
0.4871355	0.5176202	0.4861421	0.4861421
0.4913692	0.5418252	0.5556917	0.5556917
0.4379846	0.4307483	0.4347331	0.4347331
0.3587744	0.5285072	0.4899663	0.4899663
0.4342432	0.4841179	0.4804539	0.4804539
0.5440398	0.3496485	0.4146903	0.4146903
0.4855151	0.5243839	0.4864875	0.4864875
0.3372008	0.5840882	0.5221072	0.5221072
0.3537055	0.5174093	0.515219	0.515219
0.5169107	0.4690156	0.5052539	0.5052539
0.640475	0.5373179	0.5075032	0.5075032
0.5051619	0.5145624	0.4741462	0.4741462
0.5052876	0.5073462	0.4839194	0.4839194
0.4323192	0.4974325	0.5169017	0.5169017
0.5763343	0.4599587	0.4272894	0.4272894
0.322431	0.5228055	0.5424033	0.5424033
0.461218	0.5893096	0.5387797	0.5387797
0.4703288	0.5033824	0.4931757	0.4931757
0.4682074	0.5298476	0.5159376	0.5159376
0.4481239	0.5141698	0.5318416	0.5318416
0.5391021	0.576728	0.5784381	0.5784381
0.5452258	0.5309185	0.5404436	0.5404436
0.3458016	0.5331651	0.5297748	0.5297748
0.5253972	0.4061046	0.4351446	0.4351446
0.3931235	0.4533683	0.3990397	0.3990397
0.5530585	0.5604026	0.5293062	0.5293062
0.6840118	0.5666504	0.5355585	0.5355585
0.7041729	0.6425287	0.6245542	0.6245542
0.3885325	0.421008	0.4461543	0.4461543
0.3659858	0.4960067	0.4786732	0.4786732
0.5501693	0.5833142	0.5340561	0.5340561
0.5358911	0.4034529	0.4629428	0.4629428
0.5250342	0.4551077	0.477541	0.477541
0.4490417	0.487963	0.4939888	0.4939888
0.4952289	0.4936458	0.4703627	0.4703627
0.4257018	0.5323309	0.4995213	0.4995213
0.3982792	0.48168	0.4274307	0.4274307
0.5135977	0.5147359	0.5472134	0.5472134
0.3729386	0.733093	0.6636548	0.6636548
0.60462	0.4993771	0.5024398	0.5024398
0.4275578	0.4685407	0.4596734	0.4596734
0.581583	0.474476	0.5350686	0.5350686
0.47106	0.5945734	0.5537091	0.5537091
0.6130235	0.6181292	0.5583876	0.5583876
0.5834442	0.5055605	0.5176204	0.5176204
0.5764268	0.509043	0.5266014	0.5266014
0.5065997	0.5020746	0.4412748	0.4412748
0.6744876	0.4509397	0.4999597	0.4999597
0.3604283	0.4744966	0.4696254	0.4696254
0.4004518	0.5573528	0.5009507	0.5009507
0.7247746	0.6212414	0.6476939	0.6476939
0.7472871	0.5232963	0.5464309	0.5464309
0.5062263	0.5180111	0.5331157	0.5331157
0.5053964	0.4671074	0.4677146	0.4677146
0.5849448	0.5183319	0.5056406	0.5056406
0.3927194	0.4344505	0.4285027	0.4285027
0.4631025	0.4197446	0.4728141	0.4728141
0.5173441	0.43197	0.4900613	0.4900613
0.3978454	0.5468075	0.5313366	0.5313366
0.5217475	0.475341	0.4953662	0.4953662
0.4826974	0.5282735	0.5596409	0.5596409
0.509191	0.5232903	0.5254039	0.5254039
0.7269583	0.6011895	0.5684285	0.5684285
0.4264946	0.5717288	0.5442612	0.5442612
0.3845658	0.4613691	0.4669471	0.4669471
0.5660798	0.5444622	0.4970661	0.4970661
0.4537247	0.5628824	0.4739748	0.4739748
0.4029306	0.4614837	0.4522399	0.4522399
0.6945378	0.4559801	0.506827	0.506827
0.6214976	0.6041609	0.5767386	0.5767386
0.4081696	0.427304	0.478796	0.478796
0.4709349	0.5429833	0.5630934	0.5630934
0.291329	0.554022	0.5716983	0.5716983
0.5537503	0.5446405	0.5453916	0.5453916
0.5532458	0.5998648	0.6005941	0.6005941
0.5108685	0.5040738	0.5023715	0.5023715
0.5229962	0.5142347	0.6013475	0.6013475
0.4549856	0.4990622	0.5232942	0.5232942
0.577147	0.4815144	0.4587108	0.4587108
0.1874833	0.5618704	0.5198922	0.5198922
0.4672239	0.5088249	0.4593667	0.4593667
0.5907214	0.5062343	0.4921841	0.4921841
0.5229979	0.4425911	0.4687654	0.4687654
0.6308252	0.5030179	0.5031719	0.5031719
0.5067445	0.467984	0.4789454	0.4789454
0.5607872	0.5904076	0.6665039	0.6665039
0.4428036	0.5026432	0.4919876	0.4919876
0.6097679	0.4586415	0.4378022	0.4378022
0.4422257	0.4118161	0.4495091	0.4495091
0.5030746	0.4265317	0.4030579	0.4030579
0.3833955	0.5207019	0.5726517	0.5726517
0.3669198	0.5052056	0.5556439	0.5556439
0.5924992	0.5016339	0.5147301	0.5147301
0.6016807	0.4323076	0.4184204	0.4184204
0.3981371	0.5967154	0.5947131	0.5947131
