SRS	ODS	RDS	OPT
0.4251101	0.548373	0.5233541	0.5268762
0.6084329	0.5090605	0.5630787	0.535799
0.5553046	0.572588	0.5613013	0.5602144
0.6135384	0.5496454	0.5740599	0.5534788
0.4783897	0.5324232	0.4927254	0.494477
0.7542024	0.4966252	0.4685168	0.4634168
0.4318174	0.5675616	0.6187499	0.5941652
0.5048936	0.6191303	0.5997035	0.5409471
0.5168264	0.5080178	0.5244605	0.5027233
0.436734	0.5218424	0.5054274	0.5201303
0.5899113	0.4715221	0.4760997	0.4994374
0.3797431	0.3383482	0.3887549	0.4287991
0.6322574	0.6468916	0.6537416	0.6144677
0.5958286	0.5116686	0.5436982	0.5322986
0.3036476	0.4648058	0.49114	0.5044405
0.5959077	0.6415142	0.6665275	0.6032315
0.3884373	0.4476964	0.4299718	0.419817
0.559545	0.4824506	0.4281171	0.4846631
0.5469827	0.4925073	0.4654519	0.4614085
0.4361659	0.5567535	0.5681238	0.508121
0.5387205	0.5935016	0.5916186	0.5325031
0.4576729	0.5966523	0.5187371	0.5167021
0.3588876	0.4300155	0.4194836	0.4875863
0.4967681	0.5083949	0.4879295	0.5425742
0.562051	0.5741657	0.5639584	0.5427559
0.6393962	0.4668667	0.47297	0.4651629
0.5030131	0.5252127	0.5399237	0.5348557
0.6151162	0.4549123	0.4810561	0.4575013
0.4996479	0.3745524	0.4184314	0.431019
0.494751	0.5298565	0.4894411	0.4758904
0.5693724	0.5558325	0.5264684	0.6126218
0.5072681	0.3371311	0.3597217	0.4030019
0.5647828	0.6433505	0.6240779	0.5214621
0.2386018	0.4162355	0.3977959	0.4468631
0.3775752	0.5902815	0.5839078	0.5555534
0.4842355	0.5260093	0.4931941	0.4710557
0.3710659	0.3628346	0.3912137	0.4249327
0.5324322	0.7056906	0.6192499	0.5738974
0.5845474	0.6352712	0.6043049	0.5688594
0.4648286	0.3824638	0.3549168	0.4504914
0.5096169	0.4787086	0.4550946	0.4099742
0.6713342	0.5526348	0.4924283	0.505848
0.4744769	0.5264636	0.5300184	0.4950303
0.3857448	0.3878472	0.4646883	0.508378
0.6031895	0.6265747	0.5445553	0.5129366
0.506565	0.4774983	0.541706	0.440471
0.4464085	0.4501164	0.5009377	0.510372
0.5681559	0.3274588	0.4283838	0.4776611
0.5357604	0.5480964	0.4954683	0.4455662
0.4484043	0.5167463	0.5508922	0.5618068
0.3425046	0.4576331	0.4782359	0.4384798
0.6699312	0.4297787	0.3910698	0.4074612
0.3846007	0.6032158	0.5089752	0.5506319
0.4579667	0.4497257	0.4143787	0.452044
0.5232158	0.431555	0.4441643	0.4188338
0.4079182	0.5324022	0.6002498	0.5918154
0.6059574	0.5945863	0.492203	0.4991996
0.4600168	0.5075219	0.493833	0.5097153
0.4134311	0.4611897	0.4388021	0.4775852
0.2994506	0.5217266	0.4957722	0.5246133
0.5612362	0.5161384	0.4935482	0.4480631
0.3133292	0.496613	0.4465773	0.4450885
0.5526751	0.4270491	0.4182968	0.4562788
0.3732786	0.6131515	0.524073	0.5526341
0.7152904	0.6203439	0.5279731	0.5474061
0.4150043	0.4414482	0.4764293	0.5210382
0.5743622	0.6586386	0.5251173	0.536385
0.4529006	0.4038775	0.4748961	0.5193609
0.4498602	0.4988414	0.4743901	0.4873399
0.5141069	0.4570002	0.4133937	0.4330159
0.3769241	0.4718474	0.4496632	0.4601479
0.662923	0.5291404	0.5836479	0.6072968
0.652026	0.6116452	0.5749833	0.5387433
0.387107	0.5364857	0.5376036	0.5163379
0.4104409	0.4308295	0.4147509	0.4227164
0.4050887	0.4718488	0.5083965	0.4997511
0.5502985	0.4521501	0.4691189	0.4771179
0.6036292	0.6613155	0.6159826	0.6035948
0.5981712	0.5440139	0.607374	0.6253155
0.4852613	0.4551053	0.4626641	0.4774069
0.6095499	0.5180996	0.5586273	0.5688334
0.4273107	0.4438722	0.4863137	0.5570028
0.6171079	0.5766073	0.515717	0.4780437
0.418871	0.4240177	0.4570682	0.4992945
0.4339733	0.5474258	0.4488927	0.4825693
0.6251157	0.4437626	0.4393925	0.4178705
0.8183204	0.6244866	0.5706803	0.5794409
0.6180633	0.5804516	0.5551905	0.5083733
0.568586	0.553871	0.5413479	0.551422
0.5593301	0.4478886	0.4777506	0.5010539
0.7772236	0.6222155	0.6343927	0.6351081
0.6429821	0.5942706	0.6036083	0.6454901
0.5956825	0.515839	0.5188957	0.4737974
0.719876	0.5256512	0.4354823	0.4446607
0.5473227	0.4285676	0.5132478	0.5162554
0.661262	0.5822781	0.478279	0.5262756
0.4147105	0.4579037	0.3887407	0.4552091
0.2442431	0.4307102	0.3862622	0.4377782
0.4116285	0.579388	0.4999286	0.471573
0.3908843	0.4231417	0.4259721	0.4203175
0.5823682	0.5265556	0.5092925	0.4952104
0.5368753	0.5407169	0.5050443	0.5779944
0.6558109	0.4571738	0.4562689	0.4531263
0.4456025	0.4005817	0.3419863	0.3780093
0.6139497	0.6466853	0.5922817	0.5752844
0.603224	0.5018778	0.4876256	0.5012917
0.6567469	0.4961977	0.5143037	0.53882
0.3335147	0.5017777	0.5308281	0.4658864
0.7051795	0.5898214	0.6055458	0.5579799
0.4332769	0.5382981	0.5046113	0.5135162
0.4583575	0.5377234	0.5025666	0.513423
0.2341055	0.3158665	0.3293432	0.3910636
0.5023575	0.455516	0.453348	0.5156377
0.5936882	0.5144108	0.4803839	0.4576962
0.3487686	0.4871972	0.543997	0.5640018
0.443598	0.5220279	0.5291169	0.5137102
0.5879838	0.5911583	0.5052308	0.5888123
0.4670179	0.5340194	0.5688894	0.5401457
0.4125525	0.3258567	0.3933661	0.406453
0.4747119	0.5965801	0.5381576	0.5235245
0.2349134	0.5218116	0.4668731	0.4852832
0.5193096	0.6065337	0.5435941	0.5393495
0.2889004	0.4807823	0.4826674	0.4687065
0.5299065	0.6211482	0.6274612	0.5745782
0.5382106	0.4129248	0.4377939	0.542035
0.4662745	0.5892318	0.5429622	0.491637
0.6408636	0.5000191	0.4997729	0.5214963
0.3849521	0.418194	0.3903775	0.4144785
0.3574845	0.3073521	0.3563574	0.433173
0.5653513	0.5175147	0.5324097	0.5322224
0.5360165	0.579188	0.5128497	0.5519898
0.580364	0.5994783	0.5434816	0.5090571
0.634697	0.4608564	0.4656274	0.4820129
0.5603827	0.3707866	0.4691698	0.4615485
0.4384214	0.3713789	0.4123043	0.4539301
0.5847884	0.5109719	0.4998562	0.4913682
0.3822133	0.5596811	0.5095463	0.5206593
0.4273889	0.4459886	0.4901191	0.5039719
0.3164838	0.5964099	0.5138935	0.5035269
0.3478448	0.4770518	0.3972984	0.4425501
0.5716116	0.595225	0.5804768	0.5431053
0.6039286	0.4803535	0.4820214	0.5106115
0.4322739	0.4128059	0.3908462	0.4636332
0.4754062	0.5100438	0.4971789	0.5051196
0.5353028	0.4332059	0.4676228	0.4665341
0.4456079	0.4341424	0.4089535	0.4797493
0.7147288	0.7008941	0.5929728	0.5636245
0.4695844	0.5427043	0.5347731	0.5558618
0.6038534	0.5111774	0.5459271	0.5385986
0.6841918	0.4611426	0.4471407	0.5499092
0.4753944	0.4769787	0.4874756	0.5174465
0.4837357	0.3492836	0.3840558	0.4357011
0.7131798	0.5618643	0.5584646	0.5756102
0.5223069	0.506165	0.5722805	0.5782105
0.3738234	0.3738051	0.3595835	0.3912027
0.3257358	0.4289253	0.4976543	0.4649751
0.6075676	0.4673015	0.5523171	0.542062
0.7101703	0.6602494	0.621509	0.5922263
0.6107203	0.591117	0.5111853	0.5391941
0.3843131	0.4782891	0.5066854	0.4848255
0.5482636	0.5534302	0.5519014	0.5628169
0.6765225	0.5486266	0.5874408	0.6034266
0.4493538	0.4618294	0.4452111	0.4611819
0.552784	0.5290026	0.5186712	0.5052074
0.5003221	0.3727426	0.3927181	0.4690289
0.5486731	0.5142639	0.4818654	0.4944767
0.5956584	0.5744067	0.4836452	0.5075937
0.5616566	0.4574608	0.5056313	0.4581127
0.5144279	0.6716719	0.5448584	0.5201205
0.4867593	0.4944465	0.4635597	0.4706757
0.5030517	0.4274112	0.467613	0.5067718
0.3644538	0.5916846	0.5472054	0.5373738
0.3104039	0.3894152	0.3932713	0.3750642
0.4309434	0.3947615	0.4613942	0.5159328
0.5858442	0.4179597	0.4927384	0.5359741
0.3781204	0.3381866	0.4285747	0.4611633
0.3714769	0.5205797	0.5819757	0.5234066
0.5248802	0.5072398	0.5056119	0.5297438
0.2998151	0.461761	0.5249618	0.4525941
0.4923934	0.4786817	0.465691	0.479689
0.5851254	0.4967293	0.56092	0.479045
0.6542996	0.6071904	0.5590886	0.5426339
0.4965726	0.5600917	0.5580657	0.4771018
0.5920549	0.4741612	0.4506665	0.4605372
0.6092914	0.5338527	0.4486887	0.4295354
0.5492993	0.6117465	0.5603438	0.5347154
0.467919	0.5937119	0.5315333	0.4867628
0.6259507	0.5265932	0.5204233	0.4757205
0.5370663	0.4714463	0.495608	0.4873208
0.5173596	0.5311519	0.5808772	0.5391976
0.5691305	0.5313327	0.5113667	0.4740984
0.5501951	0.449802	0.4381379	0.4051801
0.5323988	0.5089371	0.5288454	0.5397222
0.639084	0.5080773	0.5177248	0.5122395
0.4028838	0.5062425	0.5461637	0.5880941
0.5830773	0.4563657	0.4882603	0.4608523
0.6654985	0.590588	0.5394187	0.4903835
0.7403563	0.6084278	0.6052565	0.6123405
0.3904385	0.4290312	0.3927401	0.4416783
0.2938292	0.5272952	0.4922904	0.4634145
0.6737283	0.4055621	0.4628333	0.4910533
0.6165591	0.3783652	0.4609271	0.5079054
0.5302029	0.4981452	0.4976783	0.4617997
0.5130252	0.5251386	0.4629351	0.4950459
0.4724289	0.5346216	0.5092689	0.5462423
0.6400656	0.4695276	0.4891927	0.4625802
0.4460599	0.5412047	0.5082046	0.5302948
0.4473736	0.4916643	0.4743694	0.5193543
0.5430287	0.6839378	0.6258584	0.5850964
0.5843137	0.5470355	0.4957165	0.5165737
0.6280151	0.4958765	0.5313258	0.5350346
0.6175479	0.5953314	0.5464016	0.5428383
0.3969001	0.4236986	0.3993249	0.3477663
0.6130864	0.5230251	0.4465865	0.5567468
0.5597212	0.5329654	0.5338238	0.513227
0.5507727	0.5477942	0.530992	0.4681979
0.5708403	0.527298	0.5886881	0.5427306
0.3177652	0.5407007	0.5361926	0.5883629
0.6135203	0.4363363	0.4649184	0.5174194
0.3386193	0.5051801	0.512948	0.5052153
0.6334069	0.5960862	0.5869779	0.6356619
0.3732297	0.5263197	0.4735555	0.4307788
0.5025858	0.5875378	0.5341716	0.4988996
0.6047045	0.5834003	0.6084156	0.597647
0.5319554	0.5149058	0.4669998	0.5661632
0.4114296	0.48355	0.4643633	0.4631849
0.4464456	0.4164976	0.4346412	0.4924663
0.6541317	0.5477109	0.5477109	0.5640622
0.529864	0.531032	0.5404196	0.5032719
0.6110891	0.4900951	0.5186909	0.5557559
0.32726	0.4769699	0.4846017	0.4826516
0.2606195	0.5220454	0.4867509	0.4726059
0.4820319	0.5529408	0.4935295	0.4560673
0.2931451	0.5200238	0.5889307	0.5805363
0.6511229	0.5122549	0.520814	0.4914096
0.5185593	0.5971576	0.6384568	0.5746276
0.4598286	0.6275394	0.5366747	0.4832001
0.6989085	0.4856099	0.4921389	0.468132
0.4750416	0.3679692	0.3725393	0.3917086
0.5374771	0.5572056	0.4688764	0.4500033
0.6654263	0.4040147	0.4524259	0.4743098
0.5678251	0.501579	0.4194174	0.4708543
0.6194203	0.5612046	0.5852465	0.5440961
0.521636	0.4946099	0.5537875	0.4997717
0.583373	0.6012471	0.5547589	0.6025818
0.6094146	0.617037	0.583978	0.5746463
0.4894174	0.5554958	0.5308761	0.5139834
0.428328	0.4739601	0.5115709	0.5823888
0.5633034	0.4968659	0.5532439	0.5014434
0.5144028	0.5628954	0.5130531	0.5628551
0.6325715	0.5483215	0.5185114	0.5335907
0.4764899	0.6211786	0.6247677	0.6270327
0.625442	0.5542909	0.4837501	0.5268992
0.3313804	0.4653276	0.4187733	0.4273505
0.4153845	0.5274103	0.5087268	0.5179122
0.4758207	0.6209169	0.5693707	0.5912478
0.5911418	0.6180829	0.5916846	0.539762
0.3704749	0.550782	0.5223888	0.5480864
0.4476006	0.4688358	0.4649778	0.4130216
0.2290515	0.3801793	0.3821461	0.3729772
0.4635841	0.5588193	0.5486616	0.5695781
0.4156195	0.4355398	0.45125	0.4605108
0.4296356	0.419267	0.446819	0.4782248
0.6221164	0.6451499	0.6445937	0.671994
0.5141269	0.4349088	0.4269248	0.4333902
0.5752764	0.4191721	0.4235884	0.4879181
0.6045067	0.6034246	0.5072621	0.4873064
0.4831833	0.4720882	0.489892	0.4633074
0.3984192	0.3699709	0.3428472	0.3938823
0.4001784	0.4663116	0.4476051	0.4235377
0.5397725	0.50697	0.4937534	0.5353715
0.5460449	0.5214538	0.5508228	0.5631325
0.5377947	0.5980938	0.5304225	0.5176937
0.6496495	0.5893041	0.5927134	0.5232213
0.5857254	0.5275391	0.5749739	0.5056299
0.4815872	0.5307342	0.5041323	0.48805
0.5691245	0.547808	0.5157472	0.4798002
0.1590436	0.3968968	0.3631957	0.3684555
0.3841761	0.4287524	0.3377292	0.3918178
0.2783906	0.5544869	0.4896257	0.4550339
0.5229808	0.5219686	0.5275904	0.5272783
0.5941775	0.4836544	0.5186725	0.5205346
0.5454312	0.4846452	0.4441524	0.4712142
0.5774457	0.4662369	0.5069988	0.4869993
0.614544	0.443385	0.4727318	0.48976
0.3141163	0.4410595	0.4391635	0.5109603
0.5445511	0.5171868	0.5875242	0.5674079
0.6289393	0.602614	0.5135069	0.523399
0.5839701	0.6551113	0.5477654	0.5391683
0.7572021	0.5990814	0.5405969	0.5176259
0.4195732	0.4764264	0.4024172	0.4022546
0.5536108	0.5521853	0.5249514	0.5741999
0.4490184	0.4892673	0.4545195	0.4234468
0.5724906	0.355258	0.4362087	0.5275923
0.3370082	0.563478	0.5194419	0.4970723
0.3903848	0.5174679	0.4852944	0.4956908
0.5214587	0.5094352	0.497791	0.4484788
0.4331801	0.4755974	0.4713522	0.5447879
0.5027441	0.4460927	0.3941053	0.3954193
0.3269777	0.4002351	0.4817564	0.5616808
0.54683	0.5380644	0.5422282	0.4941439
0.3164525	0.5294352	0.5341409	0.5675668
0.4529547	0.4826761	0.4717163	0.5004964
0.4933757	0.5401552	0.5621163	0.5037686
0.719131	0.5726932	0.5168916	0.5707628
0.604408	0.6021842	0.6239505	0.5765067
0.5539858	0.5428399	0.540535	0.5032865
0.4532384	0.4789315	0.5006964	0.4660782
0.5228139	0.5100604	0.4467045	0.4044678
0.4280066	0.4849094	0.4927291	0.502687
0.4295277	0.593554	0.559068	0.5395796
0.588007	0.483624	0.5365554	0.5499742
0.5622093	0.5797345	0.5982534	0.5291526
0.5785198	0.5414223	0.5538493	0.5804064
0.6901734	0.4456774	0.4039781	0.4658543
0.4913405	0.4806858	0.4576695	0.4700799
0.5245612	0.5998717	0.5707593	0.5230104
0.4942435	0.3802783	0.3672377	0.3531413
0.4653387	0.5656273	0.5275116	0.5017703
0.5368823	0.4255224	0.4884821	0.5020421
0.3488294	0.487041	0.5371183	0.4846684
0.5314026	0.4846595	0.4560726	0.5347464
0.5253815	0.4891392	0.4959756	0.5054672
0.4049898	0.4488348	0.5154388	0.4877988
0.5559465	0.5036674	0.453412	0.5244525
0.4596187	0.4682702	0.4045106	0.4477375
0.486277	0.4540026	0.404393	0.5107177
0.4709854	0.5894007	0.5704262	0.5248915
0.435404	0.4604504	0.4506009	0.48799
0.5065479	0.4673822	0.4683428	0.4470638
0.4843925	0.5524622	0.5312918	0.5393592
0.5917516	0.5534725	0.4881203	0.490302
0.3975996	0.6113004	0.5738818	0.5596808
0.7407021	0.4560269	0.3952105	0.5127425
0.452878	0.5697426	0.5225217	0.4583696
0.3449428	0.3919359	0.4237633	0.3968229
0.6708825	0.4673361	0.4810128	0.4569316
0.5261145	0.5485116	0.5332528	0.504848
0.4589851	0.512127	0.4583219	0.521989
0.2062311	0.4150469	0.3879019	0.425311
0.47834	0.470149	0.4599185	0.4800706
0.6449953	0.5462393	0.4750285	0.5250819
0.4732806	0.4871929	0.4688163	0.5050486
0.5594864	0.479993	0.5221129	0.4933524
0.6493479	0.6366573	0.6165733	0.5688615
0.5482942	0.4801815	0.5059087	0.5220055
0.3532434	0.5267023	0.6055432	0.5349931
0.5708043	0.6569627	0.6038528	0.6007055
0.4319034	0.4459253	0.4483082	0.4482143
0.3932754	0.4431179	0.3971098	0.4149719
0.6260459	0.4768206	0.4971623	0.4355925
0.5624492	0.5728972	0.5107558	0.5768652
0.532252	0.4896836	0.4928818	0.4943527
0.6783654	0.6027046	0.5710155	0.5535856
0.5496535	0.5274243	0.4759078	0.5134694
0.4285168	0.4214141	0.4110632	0.4885756
0.3073298	0.566622	0.4954033	0.4877258
0.5323642	0.5461982	0.5744994	0.5623749
0.6031572	0.4913089	0.49185	0.4711489
0.417389	0.6157132	0.5215247	0.5114809
0.5045045	0.3457206	0.4244597	0.4414732
0.5161433	0.5139405	0.5473467	0.5316447
0.5752138	0.496139	0.5240153	0.4759708
0.3475076	0.5711543	0.5584155	0.5177097
0.5051508	0.580113	0.5788361	0.5805081
0.6554856	0.6108122	0.5761397	0.5414101
0.3111318	0.3789615	0.4100991	0.4234578
0.536316	0.5908875	0.6056263	0.5309885
0.7479814	0.6005734	0.5769541	0.5407631
0.4790774	0.6314022	0.58038	0.5016078
0.5881492	0.4990816	0.4217065	0.4704604
0.6178253	0.4845328	0.466548	0.51266
0.4086205	0.4972427	0.578295	0.5268595
0.5624313	0.4547266	0.4744063	0.48361
0.4217399	0.5002233	0.4926068	0.4526739
0.6017447	0.6665016	0.6817423	0.6444057
0.2525896	0.4856383	0.4828668	0.4860406
0.4358704	0.4804267	0.459345	0.4897028
0.3823112	0.369117	0.4345875	0.4773349
0.5528967	0.5181899	0.5098319	0.5042441
0.4929911	0.3935658	0.4388309	0.4767481
0.2799733	0.4512377	0.4260949	0.4487364
0.5067252	0.5048898	0.4092751	0.4303311
0.5529271	0.5263275	0.5360452	0.4948804
0.5864153	0.4418816	0.4374441	0.4895887
0.3866605	0.4498394	0.4737789	0.4352587
0.5201732	0.6501547	0.5785395	0.5304008
0.2786562	0.4632332	0.4688054	0.4385223
0.3199133	0.4009335	0.4195603	0.4207153
0.5510126	0.5538109	0.5699709	0.5245301
0.5689254	0.4795707	0.5109952	0.5192147
0.6927722	0.5136031	0.4737115	0.4685954
0.4996344	0.5407939	0.5037633	0.4847313
0.3924632	0.4046776	0.424889	0.4740796
0.4277649	0.671885	0.5813024	0.5703207
0.5719845	0.490754	0.4538934	0.4552023
0.6486925	0.5695122	0.5633627	0.5669317
0.4642905	0.5332853	0.5776632	0.5709707
0.5715527	0.6168998	0.6073668	0.5657819
0.395696	0.4006603	0.3583552	0.3987043
0.5426824	0.4468231	0.4610234	0.4885221
0.4300786	0.5438722	0.5196931	0.5314365
0.4706335	0.5308307	0.5246754	0.4973713
0.4537096	0.463973	0.4795483	0.5093142
0.4105586	0.4971264	0.4299425	0.4791124
0.7379561	0.5623469	0.5882896	0.5932587
0.3740259	0.4260856	0.4342618	0.5423845
0.5073252	0.5273062	0.5100671	0.5579238
0.5416277	0.519682	0.4616255	0.4457191
0.6688823	0.6534664	0.6091652	0.5508607
0.4763694	0.4538364	0.4707997	0.4412745
0.3531588	0.4992753	0.4629078	0.4404064
0.3759498	0.4506041	0.4778854	0.4710231
0.6244227	0.5050612	0.52457	0.5543175
0.5293846	0.4860972	0.439202	0.4334496
0.4877636	0.5181894	0.594228	0.5930627
0.4071598	0.4876714	0.4789491	0.5642273
0.4738364	0.5673737	0.5352403	0.5471508
0.5426325	0.4618314	0.4884692	0.4663651
0.4074753	0.3464541	0.3361843	0.346351
0.5270764	0.5791822	0.5860872	0.5644393
0.4773859	0.4383365	0.4159814	0.4384413
0.4244521	0.4704399	0.5321272	0.4936167
0.6427827	0.4628531	0.491446	0.4568564
0.5485135	0.4997545	0.5201519	0.4450212
0.5415484	0.4702426	0.4647122	0.507843
0.5582547	0.4658709	0.4929353	0.4668625
0.48969	0.3816521	0.3609704	0.4054738
0.6310241	0.6897737	0.6195725	0.5970592
0.5562825	0.5104502	0.5693732	0.5338058
0.6112452	0.5782343	0.5886892	0.6067509
0.4998685	0.5095576	0.50819	0.522065
0.5414252	0.4449492	0.4229193	0.4574513
0.3782324	0.5911889	0.5310499	0.4605954
0.2541056	0.6483847	0.5490392	0.5381419
0.5069302	0.5752477	0.5193114	0.4750585
0.6641919	0.4698981	0.5606084	0.5371113
0.7657622	0.4651848	0.571884	0.5479066
0.5999287	0.5602838	0.5747869	0.5828762
0.2826041	0.4333031	0.4775714	0.4827378
0.6066053	0.4506485	0.4878248	0.514156
0.5507832	0.4447142	0.4929946	0.458514
0.3825355	0.4682425	0.4342726	0.4477099
0.4949668	0.4509984	0.4562806	0.4622645
0.51896	0.4916784	0.480232	0.444055
0.534404	0.4885442	0.5283806	0.5465718
0.5945544	0.5672317	0.5068567	0.5113014
0.3362061	0.4918301	0.4812694	0.541291
0.4971594	0.431746	0.4461911	0.486318
0.5481847	0.4755769	0.5174593	0.5128996
0.4847474	0.4194576	0.430284	0.4725769
0.5875895	0.5494301	0.5406009	0.4930072
0.6019458	0.5176224	0.5819783	0.6086535
0.3274858	0.5560144	0.4958428	0.477577
0.4168624	0.5346554	0.4867823	0.4574566
0.4169895	0.462021	0.4360424	0.4450334
0.5691287	0.453539	0.4281275	0.4731245
0.4329434	0.535861	0.4554039	0.5102316
0.5853849	0.5100142	0.5391334	0.52319
0.5699637	0.454431	0.4804263	0.5971889
0.4168131	0.416373	0.5308427	0.4977205
0.3031754	0.4414864	0.4899911	0.4731103
0.5442711	0.5165149	0.5254617	0.4907016
0.2784154	0.5197664	0.5043562	0.5444004
0.3270643	0.5224801	0.5259999	0.4928925
0.3378583	0.4024969	0.4515394	0.4467021
0.4588561	0.5030699	0.4959337	0.5477973
0.44011	0.4817174	0.4337237	0.4439086
0.4689065	0.4556177	0.4685663	0.4848
0.517481	0.4170516	0.4798888	0.4655507
0.7046318	0.5407836	0.5684167	0.5646792
0.4260941	0.5518398	0.5860283	0.5670517
0.4453477	0.5510495	0.5544156	0.5475411
0.4467011	0.3989144	0.5118393	0.4562122
0.4558721	0.4762479	0.4071089	0.4757054
0.5343656	0.4495916	0.4639849	0.536207
0.6770474	0.5069122	0.5973968	0.5595385
0.4628044	0.4262467	0.4920671	0.4530074
0.5360963	0.5477783	0.5429217	0.5698996
0.4866472	0.5273956	0.5370704	0.5338198
0.4349405	0.4890208	0.4477859	0.4262776
0.4175575	0.542782	0.5604236	0.5493092
0.4441784	0.4691876	0.4551618	0.43108
0.3368175	0.5000167	0.5337191	0.5222129
0.4200883	0.415315	0.4311634	0.3741178
0.6993011	0.5994484	0.5859034	0.6309525
0.5013601	0.6097102	0.5482346	0.5334495
0.738139	0.436852	0.4594267	0.4640145
