SRS	ODS	RDS	OPT
0.1058539	0.08319886	0.05137145	0.05137145
0.1063518	0.070438	0.05090922	0.05090922
0.10341	0.07288164	0.05047547	0.05047547
0.1058552	0.07821634	0.05069486	0.05069486
0.1049056	0.07449448	0.05044254	0.05044254
0.1104341	0.08153217	0.05132607	0.05132607
0.1062616	0.0792239	0.05136124	0.05136124
0.1093686	0.07633391	0.05160471	0.05160471
0.1026939	0.07565118	0.050101	0.050101
0.1122751	0.07675034	0.05061455	0.05061455
0.106639	0.08282921	0.0512747	0.0512747
0.1048056	0.07722235	0.05106353	0.05106353
0.1122329	0.07277794	0.05148378	0.05148378
0.1085569	0.07762069	0.0521371	0.0521371
0.103405	0.0742652	0.05021025	0.05021025
0.09759619	0.07507114	0.04969853	0.04969853
0.1129909	0.08451933	0.0525054	0.0525054
0.1046901	0.0758032	0.0495687	0.0495687
0.1026046	0.07253299	0.05009518	0.05009518
0.1107305	0.07259511	0.04962527	0.04962527
0.1032475	0.0744513	0.04936625	0.04936625
0.09780646	0.07525606	0.05049881	0.05049881
0.106179	0.07296541	0.05106356	0.05106356
0.1055053	0.07443221	0.05083687	0.05083687
0.1096711	0.09147803	0.05146127	0.05146127
0.1022143	0.07185322	0.05094302	0.05094302
0.103402	0.07949078	0.05081868	0.05081868
0.1033129	0.07301822	0.05012149	0.05012149
0.1054446	0.06988407	0.05041998	0.05041998
0.1062981	0.07438094	0.05061282	0.05061282
0.1113866	0.07442422	0.04981169	0.04981169
0.1074412	0.07619006	0.05061358	0.05061358
0.1040064	0.0707898	0.05079393	0.05079393
0.1034372	0.07308169	0.05097666	0.05097666
0.1051469	0.07016266	0.05005316	0.05005316
0.1121644	0.07027255	0.05060152	0.05060152
0.1064108	0.0746799	0.05082337	0.05082337
0.1101781	0.07225238	0.0500337	0.0500337
0.1032051	0.06910593	0.0499634	0.0499634
0.1040024	0.07571709	0.05000235	0.05000235
0.1073165	0.07216333	0.05036207	0.05036207
0.1054519	0.08153872	0.05178884	0.05178884
0.1033326	0.07125051	0.04929947	0.04929947
0.1069081	0.07812074	0.05016923	0.05016923
0.1048416	0.07247653	0.04931644	0.04931644
0.1066226	0.07472444	0.05112005	0.05112005
0.1093448	0.07363683	0.04940805	0.04940805
0.1063191	0.0729898	0.05081704	0.05081704
0.1052662	0.07983444	0.05188076	0.05188076
0.1110297	0.07351553	0.04955873	0.04955873
0.1047823	0.07429285	0.05049529	0.05049529
0.1068865	0.0818231	0.04990551	0.04990551
0.1071918	0.07555344	0.05072678	0.05072678
0.1064008	0.06918869	0.05017698	0.05017698
0.1053037	0.07153373	0.05151708	0.05151708
0.1061552	0.08497473	0.05101735	0.05101735
0.1028877	0.08124742	0.05143161	0.05143161
0.1107128	0.07766857	0.05042662	0.05042662
0.1044392	0.06774151	0.04955288	0.04955288
0.1022432	0.0801298	0.0514825	0.0514825
0.1024471	0.08292465	0.05131552	0.05131552
0.1059457	0.07865858	0.05052745	0.05052745
0.1127339	0.08390879	0.05162678	0.05162678
0.1064489	0.07572884	0.05039849	0.05039849
0.1071124	0.07538566	0.04963123	0.04963123
0.1055332	0.07633688	0.05116238	0.05116238
0.1117517	0.07854597	0.05054625	0.05054625
0.109056	0.07571638	0.04973925	0.04973925
0.1085638	0.08124299	0.05127048	0.05127048
0.1008243	0.07791861	0.05056945	0.05056945
0.1116335	0.07535568	0.05137759	0.05137759
0.1009185	0.07579403	0.05089821	0.05089821
0.1059923	0.07946713	0.05120018	0.05120018
0.1051849	0.07862965	0.0510984	0.0510984
0.1118119	0.07878256	0.05087885	0.05087885
0.1078543	0.08295349	0.05122949	0.05122949
0.09791425	0.0705967	0.05002491	0.05002491
0.1083857	0.07755839	0.04945945	0.04945945
0.1054113	0.08107098	0.0514001	0.0514001
0.1086775	0.08293638	0.05177684	0.05177684
0.1060463	0.07517773	0.04997505	0.04997505
0.0990753	0.07745293	0.05130877	0.05130877
0.1085829	0.07507101	0.05157808	0.05157808
0.1023174	0.08222112	0.05106612	0.05106612
0.1068887	0.07669649	0.05048302	0.05048302
0.1106467	0.07150957	0.05065543	0.05065543
0.1029023	0.07186693	0.05029426	0.05029426
0.1054631	0.07830256	0.05056176	0.05056176
0.1098349	0.07878331	0.05063628	0.05063628
0.1012251	0.08153724	0.05102764	0.05102764
0.1075494	0.0725705	0.05039109	0.05039109
0.1123768	0.07552813	0.05091199	0.05091199
0.1058516	0.07393344	0.0508633	0.0508633
0.1030599	0.0747003	0.05068916	0.05068916
0.108391	0.08301352	0.05085054	0.05085054
0.1022413	0.07327699	0.05081092	0.05081092
0.1068708	0.08233919	0.05165716	0.05165716
0.108697	0.07340378	0.05029947	0.05029947
0.1029209	0.0785193	0.05128724	0.05128724
0.112155	0.07346755	0.05156997	0.05156997
0.1089428	0.0731541	0.04995901	0.04995901
0.1087164	0.0768116	0.0505352	0.0505352
0.1091247	0.07677069	0.05141751	0.05141751
0.1024862	0.07749053	0.05066617	0.05066617
0.1075912	0.0690424	0.05019259	0.05019259
0.1119216	0.07450291	0.05048084	0.05048084
0.1032692	0.07692263	0.04985499	0.04985499
0.1140505	0.07559007	0.05104411	0.05104411
0.1094017	0.06843181	0.05069351	0.05069351
0.1078994	0.07230375	0.05013075	0.05013075
0.1091103	0.07967584	0.0523838	0.0523838
0.1030449	0.07882252	0.05007436	0.05007436
0.1030342	0.07558919	0.0503472	0.0503472
0.1076431	0.0777387	0.05151753	0.05151753
0.1100801	0.0830494	0.05108742	0.05108742
0.1052853	0.07133781	0.04995958	0.04995958
0.1087872	0.07773045	0.05160833	0.05160833
0.104804	0.074231	0.05105244	0.05105244
0.104329	0.06859988	0.04974017	0.04974017
0.1012316	0.08330838	0.05175365	0.05175365
0.105839	0.07837927	0.05017142	0.05017142
0.1045209	0.07089483	0.05076039	0.05076039
0.1129129	0.07335611	0.05068615	0.05068615
0.1038046	0.07459419	0.05061027	0.05061027
0.1143331	0.07547225	0.05080807	0.05080807
0.1068319	0.06701815	0.04928761	0.04928761
0.102389	0.07991512	0.05182476	0.05182476
0.1015155	0.0795632	0.05009068	0.05009068
0.1107704	0.07103869	0.05159886	0.05159886
0.1042165	0.08159618	0.05077112	0.05077112
0.1064173	0.07295349	0.05078211	0.05078211
0.1109904	0.07098636	0.04997265	0.04997265
0.1052344	0.071813	0.04936991	0.04936991
0.10186	0.07553736	0.04997229	0.04997229
0.112492	0.07286487	0.0503762	0.0503762
0.1001495	0.07355522	0.04968304	0.04968304
0.1046446	0.0803474	0.05137786	0.05137786
0.114324	0.07699814	0.05105769	0.05105769
0.1032974	0.07638963	0.05078914	0.05078914
0.1137024	0.08012159	0.05063809	0.05063809
0.09929448	0.07193522	0.05040427	0.05040427
0.1063909	0.06897074	0.04956935	0.04956935
0.1043785	0.07623308	0.04975186	0.04975186
0.09942011	0.07520451	0.04975903	0.04975903
0.1030134	0.08021765	0.05263889	0.05263889
0.1077268	0.07488314	0.05116326	0.05116326
0.1062632	0.07593065	0.05151088	0.05151088
0.1090572	0.07508975	0.05024986	0.05024986
0.1033878	0.07446597	0.04949441	0.04949441
0.1075776	0.08312443	0.05131824	0.05131824
0.1105521	0.07509659	0.05091715	0.05091715
0.104603	0.06904697	0.05002767	0.05002767
0.1055597	0.08228296	0.05070057	0.05070057
0.1080789	0.07194923	0.05079878	0.05079878
0.113711	0.07798163	0.0508271	0.0508271
0.1088612	0.08393858	0.05088915	0.05088915
0.1075001	0.07270095	0.04927636	0.04927636
0.1070513	0.07148109	0.04999005	0.04999005
0.1139597	0.07966389	0.05091989	0.05091989
0.1070285	0.07247963	0.05004367	0.05004367
0.1124852	0.07272228	0.05104754	0.05104754
0.1088884	0.07656138	0.05095077	0.05095077
0.104673	0.07999238	0.05145325	0.05145325
0.1036469	0.06954501	0.05003905	0.05003905
0.1071268	0.07285118	0.05027801	0.05027801
0.1088513	0.06923078	0.05027546	0.05027546
0.1032724	0.07371752	0.05010418	0.05010418
0.1062332	0.06993192	0.05051993	0.05051993
0.1085206	0.08732218	0.05079567	0.05079567
0.1102416	0.0734803	0.04981085	0.04981085
0.1061218	0.07425731	0.04947489	0.04947489
0.1065796	0.07817465	0.05049672	0.05049672
0.1067779	0.07597449	0.05076693	0.05076693
0.1061562	0.07568867	0.05039716	0.05039716
0.109259	0.07142826	0.05086701	0.05086701
0.1022826	0.08699527	0.05114858	0.05114858
0.1032362	0.07138656	0.04989246	0.04989246
0.1093462	0.07432928	0.05112593	0.05112593
0.1035376	0.06705345	0.05046199	0.05046199
0.1099489	0.0768662	0.05088938	0.05088938
0.1075759	0.07652564	0.05114463	0.05114463
0.1084196	0.07579678	0.05096288	0.05096288
0.1083501	0.08526355	0.05066774	0.05066774
0.1082368	0.075723	0.05110498	0.05110498
0.1046857	0.07222993	0.0499624	0.0499624
0.1009349	0.07373732	0.05017863	0.05017863
0.1075756	0.07274423	0.050679	0.050679
0.1064932	0.0712402	0.05006828	0.05006828
0.1033381	0.07598551	0.05090105	0.05090105
0.1027874	0.06821359	0.04981925	0.04981925
0.1068131	0.08277883	0.05130799	0.05130799
0.1056664	0.07131805	0.05052383	0.05052383
0.1071827	0.07430268	0.05077025	0.05077025
0.1035477	0.07679158	0.05097609	0.05097609
0.1077801	0.08073757	0.05125046	0.05125046
0.1088893	0.0705648	0.04955774	0.04955774
0.1058247	0.07726291	0.05131884	0.05131884
0.1091911	0.07660178	0.05042965	0.05042965
0.1060829	0.07172001	0.05047873	0.05047873
0.1055692	0.0747866	0.05039944	0.05039944
0.1072731	0.07349202	0.05033029	0.05033029
0.1006457	0.07367758	0.05008077	0.05008077
0.1092956	0.0749584	0.05160052	0.05160052
0.1062412	0.07575206	0.05101942	0.05101942
0.1094366	0.07279529	0.05102764	0.05102764
0.1103765	0.08147236	0.05089914	0.05089914
0.1019665	0.07177299	0.05027583	0.05027583
0.1100767	0.07313394	0.04973358	0.04973358
0.09869756	0.07544962	0.05021346	0.05021346
0.1035583	0.0785797	0.05248344	0.05248344
0.1119871	0.07491833	0.05098899	0.05098899
0.1053761	0.06811155	0.04982127	0.04982127
0.112948	0.08046291	0.051403	0.051403
0.09926679	0.08201403	0.05096285	0.05096285
0.107546	0.07980484	0.05160327	0.05160327
0.1033145	0.07548437	0.0506297	0.0506297
0.104518	0.07337587	0.05015373	0.05015373
0.1126245	0.07323958	0.05112948	0.05112948
0.1065269	0.07233167	0.04994047	0.04994047
0.1095096	0.07790342	0.0509972	0.0509972
0.1041936	0.0727866	0.05083233	0.05083233
0.1078774	0.07173011	0.05120104	0.05120104
0.1108325	0.0721618	0.05035132	0.05035132
0.1035821	0.08357726	0.05093663	0.05093663
0.1107429	0.07511383	0.05064822	0.05064822
0.1041084	0.07657767	0.05120503	0.05120503
0.1047109	0.07183722	0.04995468	0.04995468
0.1159015	0.07923938	0.05049632	0.05049632
0.1116596	0.07401723	0.05061423	0.05061423
0.1052749	0.08099889	0.0506409	0.0506409
0.1109552	0.07446736	0.05057944	0.05057944
0.1079273	0.08069725	0.05058384	0.05058384
0.108707	0.083799	0.05145041	0.05145041
0.09769619	0.07793744	0.05023989	0.05023989
0.1079095	0.07029758	0.05026042	0.05026042
0.1065917	0.07165178	0.05039757	0.05039757
0.1066434	0.08047468	0.0508071	0.0508071
0.1044386	0.0906104	0.05173579	0.05173579
0.1035085	0.07129122	0.05111731	0.05111731
0.1127246	0.07648462	0.05202838	0.05202838
0.1088504	0.08473596	0.05089034	0.05089034
0.103212	0.07243639	0.05056583	0.05056583
0.1076883	0.07999884	0.05087511	0.05087511
0.1098724	0.07415584	0.05035084	0.05035084
0.1081024	0.07665592	0.05105314	0.05105314
0.104616	0.07949419	0.05124985	0.05124985
0.1116435	0.08356206	0.05114645	0.05114645
0.1102687	0.08053306	0.05152372	0.05152372
0.1139417	0.07802391	0.05076722	0.05076722
0.1049739	0.07443933	0.05077229	0.05077229
0.106987	0.07426965	0.05048131	0.05048131
0.1108197	0.07215142	0.05041619	0.05041619
0.101626	0.07873952	0.05099385	0.05099385
0.1011519	0.07952122	0.05043652	0.05043652
0.1025375	0.07746894	0.05020777	0.05020777
0.1051845	0.07776106	0.05148354	0.05148354
0.1051989	0.07280393	0.05033136	0.05033136
0.109766	0.07980434	0.05125418	0.05125418
0.1161514	0.08064607	0.05254239	0.05254239
0.1065417	0.08830601	0.05167321	0.05167321
0.1074605	0.08017199	0.05015835	0.05015835
0.1056492	0.07423108	0.05008423	0.05008423
0.1022801	0.08025694	0.05111647	0.05111647
0.1051499	0.08280883	0.05030738	0.05030738
0.1074154	0.07225574	0.04993032	0.04993032
0.1097806	0.07508927	0.05057052	0.05057052
0.1049212	0.06880667	0.04898798	0.04898798
0.1111421	0.08012385	0.05099532	0.05099532
0.1104847	0.08444576	0.05169748	0.05169748
0.1121741	0.07576844	0.05137103	0.05137103
0.1126546	0.08278455	0.05188556	0.05188556
0.1081699	0.07875549	0.05121003	0.05121003
0.1128062	0.07663581	0.05106984	0.05106984
0.1103191	0.0801389	0.05128549	0.05128549
0.1056453	0.07026105	0.0503392	0.0503392
0.108777	0.072068	0.05030824	0.05030824
0.1081	0.07264466	0.05117295	0.05117295
0.1072168	0.07958028	0.05074984	0.05074984
0.1019644	0.0705427	0.05064686	0.05064686
0.105081	0.06962213	0.05019405	0.05019405
0.105143	0.0683159	0.04973005	0.04973005
0.1049421	0.07275951	0.049819	0.049819
0.1043138	0.07560289	0.05055591	0.05055591
0.1005664	0.07748202	0.04958095	0.04958095
0.1033715	0.07416929	0.0503405	0.0503405
0.1047491	0.07426219	0.05049074	0.05049074
0.1058242	0.07935485	0.0509829	0.0509829
0.1044655	0.07229232	0.05028607	0.05028607
0.1011743	0.07357154	0.04965478	0.04965478
0.1048129	0.07688992	0.05014801	0.05014801
0.1006905	0.07315116	0.05022175	0.05022175
0.106942	0.07288709	0.05116438	0.05116438
0.09899737	0.07551349	0.05037283	0.05037283
0.1070983	0.07886619	0.05118281	0.05118281
0.1050586	0.06927637	0.04904013	0.04904013
0.1068494	0.07749171	0.05141797	0.05141797
0.1095745	0.07910725	0.05052082	0.05052082
0.1053009	0.08557541	0.05148093	0.05148093
0.1016263	0.08195261	0.051002	0.051002
0.1054236	0.06978117	0.05057343	0.05057343
0.1067245	0.07358599	0.05095045	0.05095045
0.1061867	0.07989001	0.05194758	0.05194758
0.1060879	0.07294499	0.05093715	0.05093715
0.1018817	0.07186041	0.05058579	0.05058579
0.1038633	0.07117329	0.05008061	0.05008061
0.1047847	0.0705567	0.0500904	0.0500904
0.0990996	0.07188459	0.04993078	0.04993078
0.1124822	0.07090783	0.05202206	0.05202206
0.1051775	0.0661884	0.05015068	0.05015068
0.1080339	0.0714175	0.05071712	0.05071712
0.1063831	0.07811316	0.05070373	0.05070373
0.1128873	0.07743997	0.05132934	0.05132934
0.09949033	0.07505127	0.05059912	0.05059912
0.1106828	0.07813707	0.05130093	0.05130093
0.1027641	0.08601274	0.05175632	0.05175632
0.1118823	0.07844077	0.05285926	0.05285926
0.1067878	0.0760905	0.05006693	0.05006693
0.1036702	0.07993636	0.05057553	0.05057553
0.1049205	0.0800359	0.05115035	0.05115035
0.116978	0.07826877	0.05184008	0.05184008
0.1085384	0.07408479	0.05090323	0.05090323
0.1037443	0.07333072	0.05086185	0.05086185
0.1109604	0.08050063	0.05121626	0.05121626
0.103734	0.07309845	0.05100939	0.05100939
0.1073055	0.07684389	0.05013854	0.05013854
0.1092304	0.07769606	0.05089446	0.05089446
0.1066784	0.07750809	0.051581	0.051581
0.1060494	0.0753238	0.04951442	0.04951442
0.1003718	0.07841026	0.05114307	0.05114307
0.1125128	0.07732331	0.05105395	0.05105395
0.1052671	0.06856039	0.05032124	0.05032124
0.1017755	0.07193733	0.04982888	0.04982888
0.1020911	0.07474061	0.05010508	0.05010508
0.1065321	0.0748256	0.05102865	0.05102865
0.1103107	0.07566254	0.0502741	0.0502741
0.1037825	0.08311732	0.05088761	0.05088761
0.1025313	0.07380065	0.0501944	0.0501944
0.1067611	0.08181674	0.05141685	0.05141685
0.1091683	0.0773635	0.05117195	0.05117195
0.1064655	0.07327652	0.0507851	0.0507851
0.108287	0.07835153	0.04983255	0.04983255
0.102974	0.07873281	0.05131037	0.05131037
0.102	0.07099763	0.04936238	0.04936238
0.1093079	0.07347055	0.05089809	0.05089809
0.1050176	0.07671629	0.05108926	0.05108926
0.09949944	0.08499334	0.0509483	0.0509483
0.1044174	0.07465412	0.05103518	0.05103518
0.1118849	0.07282962	0.05097282	0.05097282
0.1081131	0.07019928	0.05122731	0.05122731
0.1079096	0.0765105	0.05096547	0.05096547
0.1044691	0.08037166	0.05010962	0.05010962
0.1095388	0.07246826	0.05046174	0.05046174
0.1102297	0.0810214	0.05233472	0.05233472
0.111983	0.07085573	0.05006988	0.05006988
0.1151143	0.07851257	0.05078099	0.05078099
0.1115095	0.07033864	0.05103114	0.05103114
0.1038332	0.07935329	0.05077156	0.05077156
0.103561	0.07200881	0.04967161	0.04967161
0.1072159	0.08037661	0.05049905	0.05049905
0.1064318	0.07250144	0.05035515	0.05035515
0.108895	0.07943008	0.05131644	0.05131644
0.1058138	0.07978785	0.05186473	0.05186473
0.1012188	0.07167438	0.04969504	0.04969504
0.1044217	0.08386259	0.05068986	0.05068986
0.1121683	0.08556933	0.05231876	0.05231876
0.1120548	0.07168585	0.05169554	0.05169554
0.1063964	0.07394966	0.0503971	0.0503971
0.1111688	0.07940612	0.05175062	0.05175062
0.1048577	0.07338953	0.05004058	0.05004058
0.1002813	0.0720122	0.05124692	0.05124692
0.1030218	0.07546876	0.05040472	0.05040472
0.1069369	0.07380022	0.05086182	0.05086182
0.1097585	0.07798706	0.05103163	0.05103163
0.101963	0.07497848	0.05053715	0.05053715
0.1091522	0.08530323	0.05188512	0.05188512
0.1050798	0.07788083	0.05023018	0.05023018
0.1084995	0.07820096	0.05088891	0.05088891
0.1040878	0.06506789	0.04879178	0.04879178
0.1101241	0.07861574	0.05112349	0.05112349
0.1041905	0.07049116	0.04990375	0.04990375
0.1022754	0.06992537	0.04960706	0.04960706
0.1100744	0.07653796	0.05009081	0.05009081
0.1148863	0.07187724	0.05089851	0.05089851
0.1109574	0.06987091	0.05122032	0.05122032
0.1107992	0.08318289	0.05053749	0.05053749
0.1057298	0.07584855	0.05053629	0.05053629
0.1126648	0.08528353	0.05135569	0.05135569
0.1051438	0.08484922	0.05081397	0.05081397
0.1058706	0.07563938	0.05072147	0.05072147
0.1073359	0.08048421	0.05105861	0.05105861
0.1076399	0.08175939	0.05219272	0.05219272
0.1067472	0.07882233	0.05121792	0.05121792
0.1046579	0.08263844	0.0504156	0.0504156
0.106561	0.07964346	0.05119928	0.05119928
0.1101639	0.07509415	0.05132408	0.05132408
0.1116321	0.07611098	0.05116954	0.05116954
0.1075325	0.07688309	0.05145699	0.05145699
0.1020973	0.07942319	0.05046299	0.05046299
0.1077621	0.07663827	0.05140993	0.05140993
0.1089665	0.07280949	0.04999776	0.04999776
0.1040759	0.06947274	0.05019598	0.05019598
0.1042205	0.06798439	0.04948558	0.04948558
0.1040377	0.07660583	0.04998263	0.04998263
0.1079659	0.07858368	0.05131173	0.05131173
0.1039317	0.07822729	0.05030492	0.05030492
0.1022187	0.07064627	0.05044576	0.05044576
0.1128827	0.08739938	0.05080209	0.05080209
0.1019655	0.07145884	0.05070653	0.05070653
0.1022853	0.07493046	0.05061557	0.05061557
0.1062927	0.08173629	0.05119404	0.05119404
0.1087876	0.07798222	0.05132017	0.05132017
0.1051493	0.08086798	0.05052215	0.05052215
0.1028377	0.08222464	0.04959869	0.04959869
0.1026454	0.06745784	0.05082855	0.05082855
0.113499	0.07175328	0.05098888	0.05098888
0.1061448	0.07217662	0.05138566	0.05138566
0.1060223	0.07473747	0.04982432	0.04982432
0.1099973	0.07635596	0.0501247	0.0501247
0.1113873	0.07243826	0.05006648	0.05006648
0.1037459	0.07648256	0.05031934	0.05031934
0.1047352	0.06566098	0.04923632	0.04923632
0.1027343	0.07531429	0.05001167	0.05001167
0.1039389	0.07695246	0.05095736	0.05095736
0.1089974	0.06902411	0.04990484	0.04990484
0.1097614	0.07152278	0.0505914	0.0505914
0.1112668	0.07566006	0.05032044	0.05032044
0.1052819	0.08085966	0.05113472	0.05113472
0.1044476	0.07463939	0.05036695	0.05036695
0.108063	0.07313295	0.05076608	0.05076608
0.1004042	0.07978449	0.05057831	0.05057831
0.1081396	0.07814976	0.05109282	0.05109282
0.1078633	0.07093758	0.05127445	0.05127445
0.1005575	0.07624131	0.05021946	0.05021946
0.1027469	0.08253802	0.05119232	0.05119232
0.1109764	0.08105835	0.05104451	0.05104451
0.1069782	0.07553569	0.05000158	0.05000158
0.1112903	0.07204119	0.05014886	0.05014886
0.1051746	0.07340268	0.05106157	0.05106157
0.1110518	0.0851289	0.05148158	0.05148158
0.1064374	0.07304784	0.05069118	0.05069118
