SRS	ODS	RDS	OPT
0.346468	0.2656259	0.2551397	0.2551397
0.1396796	0.3356089	0.3391174	0.3391174
0.4227106	0.3180866	0.3218129	0.3218129
0.2879913	0.3107008	0.3144626	0.3144626
0.5318089	0.3689199	0.3830463	0.3830463
0.2692121	0.2801487	0.2801487	0.2801487
0.307607	0.2830803	0.2830803	0.2830803
0.4324643	0.2301015	0.2274421	0.2274421
0.3639224	0.2777783	0.2757358	0.2757358
0.2527166	0.2521759	0.25449	0.25449
0.396731	0.2903984	0.2899843	0.2899843
0.3187697	0.3010799	0.3048791	0.3048791
0.2479407	0.2987422	0.2974446	0.2974446
0.1424391	0.2266249	0.2266249	0.2266249
0.4209996	0.3405597	0.3466137	0.3466137
0.2899372	0.2796834	0.2798417	0.2798417
0.354524	0.3219345	0.3231539	0.3231539
0.3151689	0.3513307	0.3479875	0.3479875
0.3856039	0.3554581	0.3518718	0.3518718
0.2345363	0.3849109	0.3849032	0.3849032
0.1503888	0.230911	0.2327903	0.2327903
0.3538231	0.2585463	0.2654771	0.2654771
0.3867692	0.2600538	0.262025	0.262025
0.5075744	0.2341116	0.2346524	0.2346524
0.4081732	0.3909109	0.3909399	0.3909399
0.1516545	0.3590539	0.3557919	0.3557919
0.4225921	0.3607305	0.3737327	0.3737327
0.4701817	0.256197	0.2561893	0.2561893
0.323891	0.220062	0.2135797	0.2135797
0.2449079	0.2708652	0.2662261	0.2662261
0.3433626	0.2828334	0.2860443	0.2860443
0.2674282	0.2788672	0.2862189	0.2862189
0.1294631	0.2309472	0.2222048	0.2222048
0.2388585	0.251241	0.2412346	0.2412346
0.2879202	0.3472989	0.350894	0.350894
0.2537436	0.2655845	0.2554532	0.2554532
0.4241191	0.346862	0.3397559	0.3397559
0.3038161	0.2888819	0.2856311	0.2856311
0.1660837	0.3487155	0.3487155	0.3487155
0.226531	0.4234074	0.4209018	0.4209018
0.3311044	0.2870314	0.2870314	0.2870314
0.1710388	0.3236253	0.3055367	0.3055367
0.2167733	0.2480041	0.2431325	0.2431325
0.2777145	0.2192206	0.2144127	0.2144127
0.112902	0.25595	0.2599118	0.2599118
0.2811463	0.2862184	0.2729568	0.2729568
0.3021563	0.4135281	0.4135281	0.4135281
0.1595147	0.2537655	0.2672182	0.2672182
0.3707328	0.3477068	0.3576402	0.3576402
0.2638074	0.3381759	0.3364499	0.3364499
0.2952273	0.2533634	0.2592886	0.2592886
0.3197232	0.2362681	0.2273825	0.2273825
0.3081669	0.2427222	0.2322922	0.2322922
0.3765559	0.3652259	0.3650924	0.3650924
0.3239425	0.2553697	0.2550495	0.2550495
0.2702015	0.2268135	0.2268135	0.2268135
0.190674	0.2175802	0.2121888	0.2121888
0.3182541	0.3246201	0.326167	0.326167
0.3294068	0.3104869	0.3104878	0.3104878
0.1855545	0.2478228	0.23342	0.23342
0.2583201	0.2833534	0.2721773	0.2721773
0.363182	0.2558832	0.2443131	0.2443131
0.08098572	0.241	0.2533253	0.2533253
0.2268366	0.2997408	0.3056634	0.3056634
0.2893474	0.2301022	0.2231709	0.2231709
0.1916609	0.3328662	0.3357452	0.3357452
0.324165	0.182705	0.1866499	0.1866499
0.4360722	0.3714045	0.3786934	0.3786934
0.3435951	0.2919764	0.2967138	0.2967138
0.2284026	0.3264664	0.3264664	0.3264664
0.06963772	0.2194323	0.2194323	0.2194323
0.1348881	0.1490568	0.153985	0.153985
0.1411248	0.2375182	0.2337324	0.2337324
0.2490138	0.3327119	0.3295672	0.3295672
0.3467837	0.4021553	0.4021553	0.4021553
0.3069444	0.2822122	0.2823412	0.2823412
0.2243725	0.3903363	0.3840559	0.3840559
0.3987217	0.2584978	0.2584978	0.2584978
0.2899012	0.2260217	0.2266003	0.2266003
0.1627384	0.3327718	0.3329357	0.3329357
0.3998167	0.3908001	0.3784837	0.3784837
0.2111136	0.3282833	0.3314297	0.3314297
0.4129378	0.3499787	0.3536376	0.3536376
0.2713817	0.2468934	0.2463025	0.2463025
0.2287	0.3162254	0.3113797	0.3113797
0.429868	0.3055367	0.3197059	0.3197059
0.2826404	0.2620834	0.2682123	0.2682123
0.3532006	0.3094853	0.3421961	0.3421961
0.3244109	0.3343939	0.3368672	0.3368672
0.2089135	0.3682256	0.3778148	0.3778148
0.3856469	0.2608662	0.2573336	0.2573336
0.3743231	0.2842198	0.2824148	0.2824148
0.2195713	0.2870061	0.2868734	0.2868734
0.3665961	0.3902154	0.3902154	0.3902154
0.3290736	0.3032364	0.3027788	0.3027788
0.282189	0.3347278	0.3299442	0.3299442
0.2321331	0.3087232	0.3125983	0.3125983
0.1822478	0.4188079	0.4190775	0.4190775
0.2365064	0.3411102	0.3449476	0.3449476
0.3349659	0.2659475	0.2656477	0.2656477
0.2371918	0.2677116	0.2674399	0.2674399
0.3570945	0.2252705	0.2212355	0.2212355
0.1572765	0.3127397	0.3067714	0.3067714
0.3773171	0.2488565	0.257057	0.257057
0.3234232	0.3573374	0.3573374	0.3573374
0.3577558	0.2139978	0.2136482	0.2136482
0.3502664	0.2978906	0.2890436	0.2890436
0.2002662	0.2165851	0.2201281	0.2201281
0.357113	0.3848466	0.384721	0.384721
0.3705294	0.2710627	0.2710713	0.2710713
0.3894754	0.3099863	0.3097046	0.3097046
0.3158679	0.2552474	0.259532	0.259532
0.2573127	0.2923385	0.2865039	0.2865039
0.3800522	0.3896851	0.4134808	0.4134808
0.2883192	0.221426	0.221426	0.221426
0.123532	0.1560506	0.1585742	0.1585742
0.3009528	0.2051226	0.2051226	0.2051226
0.4507866	0.2945788	0.3083603	0.3083603
0.2212613	0.2552879	0.2527459	0.2527459
0.2491794	0.3084438	0.3232488	0.3232488
0.3313244	0.3623567	0.3554121	0.3554121
0.3110287	0.4050184	0.4074892	0.4074892
0.3436104	0.3674999	0.3674364	0.3674364
0.1923509	0.2971645	0.3033662	0.3033662
0.331894	0.1699896	0.1714611	0.1714611
0.204078	0.2300555	0.2247969	0.2247969
0.2393235	0.382158	0.3799766	0.3799766
0.1717681	0.2410672	0.2410672	0.2410672
0.1097347	0.281513	0.2712525	0.2712525
0.1857537	0.2443503	0.2452643	0.2452643
0.1011513	0.3413421	0.3401264	0.3401264
0.3105247	0.2513143	0.2513143	0.2513143
0.3670444	0.3622713	0.3640125	0.3640125
0.2072281	0.3117534	0.3056406	0.3056406
0.1743355	0.3136574	0.3167062	0.3167062
0.1507166	0.2671944	0.2671944	0.2671944
0.1454048	0.2543367	0.2462263	0.2462263
0.4142459	0.2626149	0.253711	0.253711
0.5517087	0.4237037	0.420646	0.420646
0.3152248	0.4157392	0.4088454	0.4088454
0.3047427	0.2176329	0.2110334	0.2110334
0.2802958	0.2597731	0.2660901	0.2660901
0.2842145	0.3058318	0.3064655	0.3064655
0.3130721	0.3251633	0.3238842	0.3238842
0.3888068	0.4009519	0.4055979	0.4055979
0.4261818	0.3584052	0.3591323	0.3591323
0.277215	0.3843515	0.3784366	0.3784366
0.4066374	0.3125683	0.3133803	0.3133803
0.2545936	0.2930564	0.2897229	0.2897229
0.2865308	0.3449829	0.3404304	0.3404304
0.2251211	0.365505	0.3569751	0.3569751
0.2905707	0.2265918	0.2268593	0.2268593
0.1916402	0.3158921	0.3201962	0.3201962
0.4141489	0.2643897	0.2735806	0.2735806
0.1690501	0.2962152	0.3037406	0.3037406
0.4490153	0.4351736	0.4349338	0.4349338
0.2433771	0.3034153	0.303186	0.303186
0.3710265	0.2627542	0.2607733	0.2607733
0.2539185	0.2289193	0.2246536	0.2246536
0.3429184	0.2871163	0.2674211	0.2674211
0.3103287	0.2390045	0.2355821	0.2355821
0.3413799	0.2755348	0.2755348	0.2755348
0.1617991	0.3068902	0.3070158	0.3070158
0.2446589	0.2743262	0.2805799	0.2805799
0.186909	0.1685633	0.180417	0.180417
0.4123871	0.308878	0.3165969	0.3165969
0.4162599	0.4628129	0.460112	0.460112
0.2404588	0.3064497	0.3215353	0.3215353
0.4106523	0.3622596	0.3666157	0.3666157
0.3385549	0.3995822	0.3966218	0.3966218
0.2926744	0.2668073	0.2590946	0.2590946
0.2393405	0.269443	0.2675371	0.2675371
0.1096747	0.3046785	0.3002735	0.3002735
0.313853	0.2542468	0.2505801	0.2505801
0.3815549	0.2469488	0.2341491	0.2341491
0.3167559	0.3228952	0.3228952	0.3228952
0.2684172	0.2889123	0.2898844	0.2898844
0.276242	0.3151306	0.3204221	0.3204221
0.3653158	0.3259074	0.3139835	0.3139835
0.1071272	0.3416322	0.3339506	0.3339506
0.2848646	0.3271984	0.3271817	0.3271817
0.1568396	0.2531249	0.2492457	0.2492457
0.3040003	0.2121954	0.21135	0.21135
0.2759896	0.2667919	0.2763468	0.2763468
0.2907162	0.3356485	0.3410262	0.3410262
0.4164823	0.4060121	0.4280444	0.4280444
0.2602894	0.307731	0.307227	0.307227
0.2343877	0.2084399	0.2092992	0.2092992
0.4284393	0.3174616	0.3202609	0.3202609
0.2666412	0.3433362	0.3535439	0.3535439
0.2140536	0.3309503	0.3315637	0.3315637
0.5173376	0.376146	0.3916643	0.3916643
0.2801401	0.3602436	0.3591856	0.3591856
0.1514484	0.3844399	0.3793743	0.3793743
0.3691363	0.3370323	0.3401689	0.3401689
0.4102163	0.3321337	0.3325201	0.3325201
0.4275125	0.2851835	0.2642911	0.2642911
0.42619	0.2774866	0.2726827	0.2726827
0.2408697	0.1975285	0.204151	0.204151
0.252023	0.3404937	0.3504549	0.3504549
0.4927079	0.3103897	0.3107438	0.3107438
0.5289667	0.3104823	0.307943	0.307943
0.3728546	0.2569306	0.2551471	0.2551471
0.528939	0.2306105	0.2342115	0.2342115
0.2108652	0.2508855	0.2539664	0.2539664
0.3711623	0.3875189	0.3871002	0.3871002
0.1403161	0.3840716	0.3731792	0.3731792
0.2314758	0.3621993	0.3611439	0.3611439
0.2618113	0.3493854	0.3493854	0.3493854
0.3123539	0.2064384	0.1950993	0.1950993
0.2498635	0.272018	0.275561	0.275561
0.1259825	0.2474028	0.2552581	0.2552581
0.2097913	0.2760937	0.2682644	0.2682644
0.3378308	0.3062796	0.3060815	0.3060815
0.1642391	0.2341435	0.2423605	0.2423605
0.4382934	0.3110675	0.3085119	0.3085119
0.09135087	0.3167582	0.306725	0.306725
0.3455108	0.2176805	0.1978332	0.1978332
0.2890235	0.3508846	0.3570803	0.3570803
0.3628816	0.3368303	0.3418807	0.3418807
-0.01391871	0.3258013	0.3258013	0.3258013
0.2460605	0.362009	0.362009	0.362009
0.17044	0.4344375	0.4409964	0.4409964
0.2803359	0.2835128	0.2901171	0.2901171
0.05006547	0.2819899	0.2826588	0.2826588
0.309464	0.2720037	0.2785038	0.2785038
0.1882449	0.3124215	0.3124215	0.3124215
0.1935253	0.2345567	0.2345567	0.2345567
0.4228443	0.3392091	0.333812	0.333812
0.3224901	0.3100539	0.3174403	0.3174403
0.185147	0.2667731	0.258356	0.258356
0.474132	0.2538455	0.2573408	0.2573408
0.5889971	0.3297044	0.3366709	0.3366709
0.432337	0.4077065	0.4076062	0.4076062
0.4697237	0.3310202	0.3346395	0.3346395
0.343668	0.2019874	0.2056433	0.2056433
0.04634132	0.2633573	0.2689806	0.2689806
0.4094328	0.2898387	0.2898387	0.2898387
0.2944191	0.3112599	0.3198117	0.3198117
0.6081425	0.2991621	0.3045526	0.3045526
0.3339098	0.2711086	0.2749925	0.2749925
0.359287	0.3179689	0.3257683	0.3257683
0.2263636	0.3291876	0.3300953	0.3300953
0.2750059	0.2971242	0.2931161	0.2931161
0.393397	0.33561	0.3377752	0.3377752
0.2714015	0.1269336	0.1279288	0.1279288
0.4830341	0.3902885	0.3926015	0.3926015
0.2045352	0.2443793	0.2523842	0.2523842
0.2363293	0.2852423	0.2852423	0.2852423
0.4901749	0.3506029	0.3435449	0.3435449
0.3272499	0.3807736	0.3777847	0.3777847
0.08644482	0.146731	0.1435001	0.1435001
0.4049619	0.37496	0.3716618	0.3716618
0.04881374	0.1803899	0.175307	0.175307
0.3178728	0.2542868	0.2509111	0.2509111
0.4240537	0.3437387	0.3436421	0.3436421
0.3740018	0.2094787	0.2094787	0.2094787
0.2474176	0.4126664	0.4157306	0.4157306
0.2344433	0.2620843	0.2684152	0.2684152
0.2970481	0.2694242	0.2524769	0.2524769
0.4820251	0.2865092	0.2869137	0.2869137
0.2152854	0.3282143	0.3296082	0.3296082
0.2434151	0.3604734	0.3608674	0.3608674
0.2843077	0.3242523	0.3242523	0.3242523
0.2808785	0.1837124	0.1923146	0.1923146
0.2724073	0.2904794	0.2844706	0.2844706
0.1380586	0.228201	0.2313518	0.2313518
0.1903648	0.36115	0.3685721	0.3685721
0.2571008	0.2860508	0.2862122	0.2862122
0.2437304	0.3066678	0.2963515	0.2963515
0.3260377	0.4089361	0.4086928	0.4086928
0.3386922	0.2735708	0.2846319	0.2846319
0.3068598	0.3860273	0.3889	0.3889
0.2463849	0.3158735	0.3127545	0.3127545
0.4273345	0.3765817	0.3764088	0.3764088
0.2935263	0.2289953	0.2357592	0.2357592
0.4944134	0.3607654	0.3471077	0.3471077
0.2232807	0.2820351	0.2857051	0.2857051
0.3792722	0.2610683	0.2505722	0.2505722
0.4492129	0.3523566	0.3525755	0.3525755
0.5927495	0.3131245	0.3164335	0.3164335
0.178515	0.304317	0.2978021	0.2978021
0.4058534	0.2730539	0.2823122	0.2823122
0.08040024	0.2234408	0.2206519	0.2206519
0.4390439	0.2650829	0.2650829	0.2650829
0.3196739	0.1901091	0.1871561	0.1871561
0.3213071	0.3044305	0.3107205	0.3107205
0.3084315	0.3274235	0.3385819	0.3385819
0.4873363	0.3416531	0.3420729	0.3420729
0.2676756	0.3086151	0.3085704	0.3085704
0.07134512	0.3652411	0.3597339	0.3597339
0.3110341	0.2797156	0.2805559	0.2805559
0.2600748	0.302958	0.2898226	0.2898226
0.3857109	0.281367	0.2809431	0.2809431
0.2029199	0.2909399	0.300278	0.300278
0.3379968	0.2151203	0.2245914	0.2245914
0.1796831	0.2730522	0.2733392	0.2733392
0.5551321	0.2348996	0.2348996	0.2348996
0.09060117	0.3116585	0.3192805	0.3192805
0.2769182	0.2575241	0.2536307	0.2536307
0.3378751	0.3600755	0.3483817	0.3483817
0.3426065	0.3075807	0.3144716	0.3144716
0.4394932	0.3506808	0.3506808	0.3506808
0.184424	0.2716417	0.2746782	0.2746782
0.2513606	0.3623442	0.356701	0.356701
0.2376964	0.2578237	0.2624713	0.2624713
0.4725043	0.4365686	0.4333642	0.4333642
0.2856605	0.4132811	0.4132811	0.4132811
0.3169211	0.3001001	0.2930008	0.2930008
0.4170145	0.2443459	0.2303822	0.2303822
0.2930622	0.3762048	0.3759915	0.3759915
0.2009318	0.2308385	0.2235663	0.2235663
0.3478651	0.3699692	0.3720273	0.3720273
0.5080504	0.398151	0.4072503	0.4072503
0.3991121	0.3270571	0.3421808	0.3421808
0.2844037	0.2778978	0.2687877	0.2687877
0.2915731	0.308104	0.3076939	0.3076939
0.2532479	0.3079659	0.305066	0.305066
0.213122	0.2126002	0.215994	0.215994
0.4324271	0.3505457	0.333708	0.333708
0.4883552	0.3826939	0.3761788	0.3761788
0.2886354	0.2905526	0.2653325	0.2653325
0.2762874	0.2433671	0.2433671	0.2433671
0.2251557	0.3304524	0.3273232	0.3273232
0.2566528	0.2507779	0.2471755	0.2471755
0.2640275	0.248371	0.2515361	0.2515361
0.4384156	0.3182071	0.3253516	0.3253516
0.4493761	0.3389297	0.3389297	0.3389297
0.2007251	0.3099727	0.3095521	0.3095521
0.3372682	0.2781932	0.2865768	0.2865768
0.2547516	0.3707778	0.3745027	0.3745027
0.2805024	0.3262551	0.3352648	0.3352648
0.4073059	0.2268533	0.2109194	0.2109194
0.4036349	0.3377774	0.3402177	0.3402177
0.2682754	0.342292	0.342292	0.342292
0.2979528	0.3355961	0.3315898	0.3315898
0.2110013	0.2732001	0.286122	0.286122
0.1803624	0.2810999	0.2914888	0.2914888
0.4591825	0.3230458	0.3245619	0.3245619
0.2963043	0.3093202	0.3136421	0.3136421
0.4187555	0.2934591	0.2996416	0.2996416
0.3300672	0.2819175	0.2717075	0.2717075
0.1876356	0.2143529	0.227183	0.227183
0.192985	0.3895934	0.3901333	0.3901333
0.2996346	0.2646136	0.2811043	0.2811043
0.3114112	0.3119059	0.3115277	0.3115277
0.2814436	0.300444	0.291998	0.291998
0.2723517	0.3178247	0.3201038	0.3201038
0.2399129	0.2478496	0.2272489	0.2272489
0.1418039	0.3148134	0.3045442	0.3045442
0.2006804	0.273729	0.2734635	0.2734635
0.3327598	0.200439	0.2037056	0.2037056
0.2937843	0.3086539	0.3120306	0.3120306
0.1315094	0.3471277	0.3472664	0.3472664
0.1524483	0.2958167	0.285706	0.285706
0.3141611	0.3262632	0.3296345	0.3296345
0.457943	0.2742619	0.2708461	0.2708461
0.3245257	0.3003605	0.2960655	0.2960655
0.2993782	0.3159111	0.3174494	0.3174494
0.2296097	0.2747901	0.2688915	0.2688915
0.3507084	0.2440094	0.2384738	0.2384738
0.1199396	0.3411875	0.3484808	0.3484808
0.2612267	0.3656623	0.369152	0.369152
0.2520406	0.2779421	0.2676311	0.2676311
0.2589503	0.3476488	0.3547141	0.3547141
0.2646527	0.3039558	0.310223	0.310223
0.3399449	0.3773575	0.3722482	0.3722482
0.353035	0.3640965	0.3525787	0.3525787
0.1314985	0.2991747	0.2996574	0.2996574
0.3290328	0.2224006	0.2367774	0.2367774
0.1807068	0.2185268	0.2210693	0.2210693
0.3473782	0.3245095	0.3072642	0.3072642
0.459336	0.369539	0.369539	0.369539
0.5423938	0.4138857	0.4125086	0.4125086
0.1833045	0.2696938	0.2696938	0.2696938
0.1643841	0.2800026	0.2871665	0.2871665
0.3668259	0.3098336	0.3048574	0.3048574
0.3239146	0.2901366	0.2900792	0.2900792
0.3044693	0.2966231	0.2861655	0.2861655
0.2420863	0.2934733	0.3006901	0.3006901
0.2623185	0.2697976	0.2788413	0.2788413
0.2306544	0.3175324	0.3229033	0.3229033
0.1750382	0.2466325	0.2566142	0.2566142
0.3231288	0.350946	0.3404976	0.3404976
0.1655485	0.4600053	0.4595912	0.4595912
0.3904147	0.3075833	0.3076204	0.3076204
0.2371964	0.2931312	0.2930359	0.2930359
0.3934725	0.311049	0.3103751	0.3103751
0.2845228	0.3429668	0.3430205	0.3430205
0.4072196	0.3636815	0.3645295	0.3645295
0.3828803	0.3090093	0.3190249	0.3190249
0.373511	0.3425768	0.3387493	0.3387493
0.3104753	0.2516172	0.2490288	0.2490288
0.4921061	0.3096499	0.3112617	0.3112617
0.1718608	0.2747616	0.2755278	0.2755278
0.2065555	0.3538956	0.343184	0.343184
0.5329605	0.4117227	0.4050246	0.4050246
0.5678045	0.3621045	0.3621045	0.3621045
0.2976322	0.2888577	0.2951547	0.2951547
0.2909292	0.2778193	0.2898125	0.2898125
0.4048051	0.3243321	0.3179295	0.3179295
0.1977264	0.2311379	0.2151126	0.2151126
0.2078066	0.2500895	0.2469788	0.2469788
0.3205876	0.3090962	0.2954166	0.2954166
0.2076162	0.3410702	0.3316374	0.3316374
0.3106186	0.2787055	0.2787055	0.2787055
0.2876865	0.3348707	0.3304823	0.3304823
0.2998048	0.30651	0.3120147	0.3120147
0.5640733	0.3886011	0.3942152	0.3942152
0.2476965	0.350647	0.3540664	0.3540664
0.1507918	0.2946163	0.2946163	0.2946163
0.3840327	0.2793726	0.2940698	0.2940698
0.2498589	0.2749643	0.2803371	0.2803371
0.1800831	0.2502981	0.2596008	0.2596008
0.4852783	0.3045178	0.3040382	0.3040382
0.4379139	0.3585483	0.3508743	0.3508743
0.1831847	0.3007995	0.3154811	0.3154811
0.2644127	0.3596239	0.3502703	0.3502703
0.08894719	0.3324738	0.3388268	0.3388268
0.3764016	0.3475987	0.3452067	0.3452067
0.3447508	0.3839481	0.4240235	0.4240235
0.3029545	0.3163145	0.3173444	0.3173444
0.3192378	0.3419642	0.3319887	0.3319887
0.2630765	0.3184545	0.3138091	0.3138091
0.368495	0.2752417	0.2718973	0.2718973
0.006426104	0.3079546	0.307308	0.307308
0.2265525	0.2817129	0.2788134	0.2788134
0.396276	0.3121644	0.312913	0.312913
0.3310239	0.2554162	0.2603774	0.2603774
0.4459174	0.2787031	0.2840853	0.2840853
0.2999694	0.253326	0.2679806	0.2679806
0.3610601	0.460723	0.4608804	0.4608804
0.2370662	0.3207953	0.3211916	0.3211916
0.4168342	0.2441547	0.2441547	0.2441547
0.2330715	0.2686664	0.269937	0.269937
0.2760646	0.2211901	0.2146317	0.2146317
0.1611515	0.3488703	0.3518916	0.3518916
0.1747982	0.3248325	0.3200972	0.3200972
0.381055	0.3094976	0.2986083	0.2986083
0.403921	0.2016721	0.2089755	0.2089755
0.183957	0.3544053	0.3543813	0.3543813
0.397324	0.2691368	0.2589374	0.2589374
0.2201404	0.3635855	0.3534197	0.3534197
