SRS	ODS	RDS	OPT
0.9828666	1.034211	0.9968552	0.9935199
1.021439	1.078509	1.080531	1.047105
0.9594165	1.033606	1.00957	0.9583366
1.062309	1.049323	1.020989	1.06193
1.075329	1.012531	1.032313	1.030146
1.117236	1.000485	1.002456	0.96555
1.07456	1.06613	1.089693	1.059585
1.066538	0.9794096	0.9307864	0.9776793
1.012531	0.9720832	0.9228077	0.938251
1.007763	1.103896	1.007261	0.9745353
1.098509	1.086154	1.01964	1.079803
1.074187	0.9446667	0.9876864	0.9433996
1.070616	1.117832	1.10851	1.062594
0.8735139	0.8891892	0.8984695	0.9448346
0.9374306	1.070806	1.061896	1.040981
0.9806949	1.027407	1.01224	1.001729
0.8892807	1.068342	0.9371453	0.9046471
1.093126	1.197326	1.126246	1.110348
1.079469	1.103828	1.092831	1.132543
0.9647502	0.9077209	0.9399314	0.9135187
1.042441	1.04807	1.025413	0.9345957
1.134252	1.042854	1.070571	1.019417
1.043906	1.108071	1.097307	1.072995
0.8645005	0.9264391	0.8986474	1.009842
1.103239	1.156851	1.089802	1.04619
0.9732706	0.9767546	0.9706612	0.9449565
0.9150226	0.9248767	0.9674405	0.9637561
1.059934	0.9346612	0.9428978	0.9671854
1.03143	0.9447598	0.9847828	1.002239
0.9695869	1.005213	1.024842	1.037783
1.00404	1.049126	0.969548	0.9991759
1.107956	0.9588914	0.9488532	0.93773
0.905338	1.059056	1.070874	1.009992
1.00585	1.030099	0.9723397	0.946577
1.049286	0.8927098	0.9315545	0.9440415
0.9548731	1.05055	1.036784	1.089025
1.086361	1.041824	0.963763	0.9811708
0.9580906	1.005055	0.9780435	0.9870595
0.9423502	0.9110228	0.9815253	1.022607
0.8719253	0.9888334	1.024092	1.005946
1.025766	1.02558	1.00573	0.9464241
0.8765292	0.9331044	0.9434403	0.9418267
1.007748	0.9848076	0.9358771	0.9180458
0.8842975	1.015497	1.017776	0.9738023
1.187417	1.092429	1.026589	1.067667
0.9730279	0.9454063	0.971969	1.029259
1.052782	1.07335	1.105872	1.01281
0.9431533	0.9252226	0.9631187	1.012687
0.9836606	1.0613	1.043758	1.050551
0.9795084	0.9439901	0.8818675	0.9026682
0.8903649	0.9940515	0.9402308	0.9565974
1.133395	1.101812	1.119913	1.100394
1.134309	1.061016	1.062587	1.025798
0.8981687	1.069613	1.016305	0.9989893
0.8966326	0.8656026	0.918134	0.9119485
0.934515	0.9358083	0.937272	1.018737
1.042747	0.8986047	0.9726753	0.9913964
1.101784	1.052437	1.069819	1.081596
1.052687	1.035654	1.066818	1.068039
0.9630861	0.8953918	0.9230295	0.9206673
1.050344	1.018723	1.005802	1.016109
0.9738366	0.9976729	0.9700224	0.9923054
1.07403	1.053778	0.993813	0.9880212
0.9218417	0.9470263	0.9456521	0.9817839
0.8991105	0.9832012	0.975217	0.9673614
1.120863	1.018372	1.024203	0.9834836
1.229698	1.103001	1.114053	1.057238
1.118845	1.182914	1.126017	1.093697
1.048314	0.9729939	1.019728	1.062604
1.018433	0.8445764	0.9616576	1.019969
1.192203	1.165783	1.162601	1.181044
1.174844	1.016977	1.109349	1.157592
1.077757	1.002549	1.037148	1.034127
1.113772	0.9688224	1.022107	0.9540123
1.049922	0.9964763	0.9766346	1.00084
1.153675	0.9787615	1.008225	0.983105
0.9611025	0.9272535	0.9863533	0.9207819
0.7804324	0.8940078	0.8951313	0.8637215
0.8767774	0.9442673	0.9569498	0.943999
0.9348563	0.9464435	0.9614725	0.899969
1.053196	0.9446882	1.001754	1.003928
1.034926	1.081196	1.082483	1.057524
1.058911	0.9406095	0.9425398	0.9987144
0.9726723	0.8411616	0.9401969	0.9405284
1.098105	1.082309	1.090412	1.041826
1.050438	1.131466	1.055025	0.9905755
1.066233	0.9978608	0.9986819	0.9941048
0.8753848	0.9496441	0.9805552	1.014815
1.118007	1.022539	1.03337	1.056806
0.9531675	0.980746	1.012643	0.9932393
0.9886769	1.009043	0.9590284	1.039411
0.7330117	0.8017357	0.8522462	0.8864502
1.038417	1.005619	1.037085	1.024211
1.012382	1.016515	0.9674642	0.9453363
0.9204901	1.098229	0.9812265	1.062465
1.001781	1.020453	1.007649	1.048829
1.071766	1.027003	1.098997	1.050911
0.9666925	1.014868	1.00504	1.035115
0.8297913	0.8477376	0.8052498	0.8877508
0.9900645	1.077714	1.052878	1.023286
0.8274139	0.9614823	1.033444	1.021849
1.028212	1.083811	1.121337	1.094803
0.8646062	1.001272	0.9457976	0.972518
1.001721	1.130089	1.119076	1.064547
1.054025	0.99136	1.033624	0.9912825
0.9515253	1.083378	1.042973	1.019098
1.136501	1.057923	1.066829	1.038485
0.8976988	0.8239938	0.8461169	0.847613
0.8702729	0.9793487	0.9159556	0.9143223
1.072082	0.9751262	0.9927157	1.040722
1.035305	1.028316	1.054762	1.046389
1.020676	1.11281	1.012347	1.035928
1.096334	0.9272635	0.997171	0.9966963
1.028688	0.9054206	0.9538824	0.9867518
0.9616638	0.8693068	0.9613884	0.9573293
1.042498	1.044858	1.056015	0.9984963
0.9447924	1.082716	1.086058	1.040706
0.9026712	0.9652637	0.9604804	0.9872491
0.8850116	1.070069	1.047903	1.007255
0.9124402	0.9863564	1.008679	0.9914384
1.057414	1.032274	1.073647	1.027643
1.096923	1.137722	1.057507	1.040207
0.9051854	0.8481476	0.8888842	0.8768616
1.013948	1.013174	1.015663	1.010684
0.9983739	0.9533468	0.9487268	0.9852689
0.9033835	0.9022997	0.9219559	0.9346961
1.173519	1.128618	1.116124	1.078996
1.026279	0.9929593	1.040984	1.00788
1.054558	0.9775593	1.006888	1.029876
1.159678	1.000001	1.067861	1.023983
1.003264	0.9953262	0.9554497	0.9811587
0.937834	0.8752583	0.952502	0.9756702
1.136244	1.056104	1.068236	1.049901
1.012646	1.037856	1.049222	1.056868
0.9454393	0.899061	0.9778601	0.9259413
0.8588621	0.9375117	0.9762742	0.9649719
1.093616	1.086118	1.009829	1.0756
1.183353	1.130654	1.071052	1.113694
1.108195	1.073126	1.044283	1.036842
0.8886723	0.9259378	0.9475197	0.9572836
1.036661	0.9745907	1.026589	1.018379
1.086789	1.005826	1.088092	1.075946
0.9597967	1.000385	0.972635	0.9422194
1.03216	0.9389849	1.000412	0.9988765
0.9965149	0.9540448	0.9003955	0.8826498
0.9969444	1.045403	0.902091	0.9448038
1.078649	0.9694848	1.04288	0.9903332
1.055588	0.9791704	1.034625	0.9669247
1.000253	1.085149	1.085782	1.000099
1.03536	1.015698	1.051421	0.9760588
1.007513	0.8876087	0.9501511	1.018642
0.8861614	1.015991	1.097041	1.033166
0.8016337	0.8815947	0.9130544	0.8767935
0.9390153	0.8830696	0.9510188	0.9650492
0.9984016	0.9137423	0.9712746	0.9928028
0.8851729	0.9740919	0.9599347	0.9929595
0.9253007	1.037108	1.000128	1.056143
0.9664314	0.8975574	0.9227667	0.9730629
0.8547546	0.9299898	0.9744898	0.9643683
1.050475	0.9804306	0.9956046	1.009951
1.029268	1.034161	0.9743403	1.055438
1.061304	1.03431	1.041699	1.003356
0.9966349	1.083439	1.055233	1.083218
1.098133	1.087049	0.9860752	0.9964319
1.110391	1.089634	1.016973	0.9536258
1.017674	1.094153	1.080649	1.024572
0.981897	1.075713	1.071898	1.111697
1.076353	0.8989786	1.002218	1.031749
0.9746641	1.02845	0.978791	0.9809466
1.083571	1.153842	1.085927	1.089344
0.986883	0.985372	0.9275899	0.8932944
1.034221	0.9793047	0.960238	0.9522975
1.056005	1.082627	1.074972	1.000877
1.094219	1.033007	1.016661	1.02145
0.9167824	0.9660469	1.039893	1.022877
0.9763665	0.9018904	0.8907737	0.9150984
1.209965	1.175652	1.13563	1.08744
1.168232	1.137906	1.1194	1.100915
0.8847922	0.8581634	0.875776	0.9084243
0.806999	0.9243241	0.9579635	0.9280399
1.110601	0.8961989	0.9279244	0.9568371
1.095481	1.074942	0.9283116	0.979811
1.002416	0.883656	0.978681	0.959637
0.9603166	0.9402164	0.9249917	0.9381191
1.00507	1.101698	1.11366	1.084127
1.106191	0.9897528	0.9990998	1.006407
0.9618308	0.9978843	1.024556	1.052557
1.037626	1.043257	1.026319	1.046711
0.9927879	1.062895	1.083414	1.080452
1.053125	1.066929	0.9812152	0.975794
1.091516	1.059316	1.025306	1.005604
1.141373	1.063565	1.050041	1.070722
0.9349135	1.001913	0.9227864	0.8610418
1.107779	1.01918	1.014877	0.9833654
1.043922	1.009082	1.045398	0.9868269
1.063011	1.031998	1.021982	0.9918582
1.057916	1.084506	1.101132	1.075925
0.8613827	1.04868	1.084152	1.006084
1.147167	1.064815	1.078417	1.030255
0.9071805	1.043733	1.019074	1.040085
1.136882	1.103114	1.078168	1.108939
0.9381283	1.006233	0.9912357	0.9709338
0.9959389	1.016876	1.002969	1.031079
1.114309	1.06384	1.055433	1.123373
1.081147	1.123302	1.128381	1.079496
0.8981929	0.9528687	0.9615448	0.9224437
0.9446062	0.9133533	0.901106	0.958348
1.111345	1.102267	1.093545	1.118808
0.991306	1.015043	0.9793099	1.011047
1.06439	0.9395085	1.031417	1.042085
0.877639	0.9522274	0.9399179	0.993469
0.8292599	0.9216601	0.9806791	0.9560812
0.9228004	1.001471	1.00834	0.9636745
0.9197236	1.055057	1.089665	1.075264
1.072581	1.025794	0.9968123	1.012859
1.027756	1.081829	1.10902	1.120763
0.9667488	1.124478	1.019758	0.9879852
1.138302	1.072215	1.01808	1.001197
0.9199649	0.9527767	0.8964134	0.8926864
1.032317	1.091877	1.075208	1.059924
1.146919	1.071652	0.9668363	1.018434
1.095733	0.9765501	1.032296	0.9912979
1.082524	1.053479	1.064881	1.040849
1.001422	0.9710519	1.018464	1.021049
1.034032	1.017615	1.093237	1.05514
1.056683	1.053574	1.052381	1.037397
1.049822	1.062034	1.04039	1.047813
0.9745935	0.9014016	0.9557167	1.024684
0.9973173	0.9905304	0.986762	0.9931515
1.031445	1.064074	1.018351	1.035682
1.079323	1.110577	1.045876	1.031711
1.020915	1.132493	1.090654	1.074211
1.09476	1.017005	1.025175	1.027332
0.866611	0.9290302	0.9048354	0.9088167
0.9653427	0.976471	1.007383	0.9748495
0.9387545	1.067779	1.069116	1.04966
1.082472	1.139451	1.052051	1.053804
0.96397	1.163511	1.142824	1.117817
0.8683741	0.95199	0.911714	0.9310698
0.8423444	0.8182344	0.8669562	0.9417693
0.9735192	0.9972649	0.9475978	1.013701
0.9031593	0.893108	0.9221794	0.9446021
0.9169231	0.8922095	0.943211	0.9860172
1.100398	1.117447	1.106409	1.109882
0.989684	0.9214382	0.918898	0.9499005
1.033893	0.9270384	0.9548983	0.9596924
1.074605	1.035487	1.025784	1.003679
0.979457	0.9779609	0.950619	0.9619901
0.949459	0.9590872	0.9322366	0.9134209
0.9828796	1.026306	0.9540861	0.9752291
0.9810131	1.038065	1.004275	0.9755713
0.9943337	0.8970318	1.046209	1.053869
0.9982971	1.006728	1.015582	1.014573
1.114467	1.067155	1.070355	1.05593
1.051793	1.046187	1.030038	1.06319
1.024965	1.052192	1.034772	1.034641
1.071658	1.089832	1.042242	1.036177
0.7967673	0.8673762	0.8531211	0.9000352
0.8972275	0.9535066	0.9640422	0.8694091
0.7913478	0.9679642	0.985197	0.9623373
1.054313	1.065815	1.088894	1.052671
1.056679	0.9796025	0.9995291	0.9876186
1.042866	1.05464	0.9973482	0.9815876
1.05655	1.008959	0.9485214	1.01994
1.097127	1.047425	0.9557241	0.9988536
0.9380203	1.00339	0.9741979	0.9576082
1.014871	1.037517	1.045619	1.028968
1.093386	1.014078	1.068699	1.03093
1.041845	1.051424	1.101987	1.040052
1.242508	1.180492	1.052053	1.103241
0.9719535	0.9982406	0.905903	0.9231864
0.9856915	0.9476049	0.952044	1.047837
0.9662293	1.061326	0.9538185	0.9341071
1.004055	0.9760807	0.9542195	0.9425236
0.8537295	1.020613	1.028209	0.9878401
0.9235526	1.010506	1.037697	1.005746
0.977321	0.9705967	0.9662927	0.956475
0.9585646	0.9950991	0.9994338	1.04338
0.9605099	0.9914741	0.8656639	0.845981
0.9082024	0.9536196	1.046348	1.036707
1.073624	1.083615	1.082836	1.003425
0.9427352	1.053342	1.055934	1.057495
0.8864834	0.8794709	0.9398688	0.9280575
1.012721	1.045144	1.060863	1.048086
1.119189	1.078356	1.099421	1.041261
1.066002	1.154984	1.089602	1.104083
1.07346	1.095244	1.018698	1.032755
0.9740365	0.9969916	1.012248	0.9919006
0.9756284	1.030162	0.9369583	0.8979487
0.9280865	0.8847413	0.9522963	1.002319
0.9773173	1.06585	1.04422	1.029311
1.048474	0.9801967	1.021033	1.040188
1.015192	1.005564	1.010404	1.043091
1.043169	1.0212	1.049659	1.048349
1.211368	0.9942925	1.05583	1.019778
0.9947231	0.9048513	0.9399219	0.9766245
1.005021	1.048152	1.06803	1.030296
0.9938828	0.922476	0.8331068	0.8935325
0.9732343	0.9501041	0.988634	0.9867048
1.006876	0.8708686	0.9549905	0.9875422
0.8870679	1.036614	1.048182	1.000596
1.074817	0.9722791	0.9869288	1.000061
1.053333	0.9751812	1.007263	0.9914139
0.9316574	1.051341	1.006823	1.023761
1.039025	0.9701414	1.02762	1.045241
0.9498035	0.9575244	0.9274265	0.9087587
1.064758	1.134114	1.011972	1.013888
0.9571995	0.9818901	1.000835	1.015444
0.9904816	0.92613	1.00125	0.9849475
1.000471	0.926888	0.96969	0.992364
0.9969084	0.9754992	0.9998987	1.05491
1.01924	1.003836	0.9469457	0.9394376
0.9520132	1.078527	1.080478	1.092539
1.17838	1.130135	1.078787	1.040449
0.9569095	1.025154	1.057939	0.9984774
0.8331892	0.9494389	0.8895147	0.9072592
1.129027	0.9631217	1.01596	1.038906
1.015294	1.083978	1.113254	1.107225
1.035304	1.032391	1.088851	1.037604
0.8055046	0.9124241	0.9468446	0.9581972
0.985521	0.973901	1.000103	0.9652046
1.099167	1.045327	1.085532	1.017259
1.01406	1.011176	0.9760162	1.040412
1.041162	1.011912	1.01572	1.008864
1.101797	1.09865	1.121954	1.144136
1.001403	0.990211	1.037145	1.013478
0.9299649	1.05701	0.9962201	1.026084
1.09368	1.091697	1.120249	1.108873
0.9020141	0.9006713	0.9039652	0.9286428
0.9767616	0.9056841	0.9310652	0.9849313
1.086134	1.011281	1.061512	1.004905
1.063623	1.065402	1.068374	1.0691
1.049595	1.050789	1.048696	1.01166
1.124327	1.062035	1.025633	0.9811932
1.045509	1.067148	1.061256	1.050489
0.9512975	0.9463334	0.9504487	0.97413
0.877624	1.034652	0.9887496	1.036375
1.068299	0.9990133	1.036169	1.060699
1.080588	1.072497	1.026564	1.000527
0.9827313	1.06723	1.063237	1.022087
0.9659591	1.033809	0.9330293	0.9340006
1.021011	1.044652	1.000746	1.001704
1.068027	1.007889	1.041978	1.020774
0.8949446	0.998153	1.035051	1.076557
1.055242	0.9940813	1.044489	1.089352
1.18361	1.137974	1.165243	1.109042
0.907486	0.865597	0.9020574	0.9227027
1.001074	1.083241	1.066661	1.050041
1.185528	1.077447	1.124077	1.053841
0.9853516	1.053225	1.081301	1.01305
0.9961918	0.9729363	0.9116857	0.9729455
1.037067	0.9843302	0.9863268	0.9753868
0.918139	0.9613636	1.019083	1.029931
1.080851	1.008497	0.9634234	0.9655532
0.9151374	0.9852349	0.9768731	0.9811488
1.089528	1.117508	1.073563	1.133259
0.8748063	0.9641462	0.9638575	0.957577
0.9490558	0.9708915	0.9411737	0.9952569
0.88514	0.852813	0.8919439	0.9672241
1.024229	1.032164	0.9926289	0.988887
1.018832	1.030561	0.9634275	0.9846361
0.8722906	0.9733931	0.9221842	0.9365295
0.9899901	0.9750703	0.9808912	0.9075793
1.05476	1.07091	1.059936	1.023451
1.047724	0.9471063	0.9537491	0.9990922
0.9373325	0.9268249	0.9410027	0.9550553
1.028192	1.121162	1.082587	1.09049
0.8641263	0.9500917	0.9759839	0.9617979
0.8282729	0.8878865	0.9162845	0.9335388
1.054186	1.009988	1.011187	1.026666
1.048378	0.998965	0.954699	1.021664
1.165553	1.048061	1.041369	1.020126
0.9660216	0.9824161	0.9687797	0.9985756
1.006018	0.9469201	0.9480141	0.9482035
0.939137	1.051176	1.078303	1.020763
1.075083	1.015809	1.050687	0.9754555
1.096014	1.048186	1.065105	1.04293
0.9926071	0.9895464	1.055139	1.045389
1.036125	1.065721	1.046482	1.048933
0.9212888	0.9597016	0.9571713	0.9288202
0.9849723	0.938684	0.903667	0.9294621
0.9569231	1.028661	1.031396	1.038244
0.9961432	1.02746	1.025303	1.002945
0.8910906	0.8857702	0.901965	0.90879
1.027142	1.096736	1.025965	1.002199
1.197776	1.056676	1.088588	1.112093
0.9479513	0.8786867	1.023418	1.034627
1.041302	1.023068	1.094194	1.040666
1.026797	1.012319	0.958049	0.9505345
1.116103	1.127209	1.111025	1.079432
0.980151	0.9624999	0.9125187	0.9514938
0.8247792	1.015366	1.003921	0.949653
0.8800721	0.9330436	0.9543993	0.9414783
1.103256	1.120264	1.068855	1.032776
0.96511	0.9631825	0.8922194	0.9351963
1.010818	1.124576	1.000319	1.04554
0.9771155	0.9044582	1.013603	1.054836
1.031963	1.047888	1.11137	1.074368
1.060525	0.9890614	1.018144	1.000875
0.9081931	0.7805234	0.8011291	0.8006094
1.013978	1.058484	1.070277	1.087812
1.006478	0.9359017	0.9046095	0.9624905
0.9483989	0.9866014	0.9471169	0.9750773
1.103807	0.978266	0.9922124	0.977509
1.033197	1.036013	0.9693196	0.9834044
1.048197	1.045297	1.061556	1.018168
1.115055	1.006093	0.98689	1.060409
0.9556493	0.8186771	0.8614933	0.8965735
1.048228	1.077224	1.064859	1.036846
1.01424	0.9385501	1.031422	1.023552
1.128138	1.151613	1.14359	1.101338
1.001934	1.032763	1.02044	1.031586
1.020703	0.9750066	0.965012	0.9712366
0.9167076	1.046407	1.028011	0.9975026
0.8486206	1.080235	1.076956	1.042574
1.012882	1.008604	1.041076	0.9827445
1.117845	1.044509	1.039921	1.009978
1.19584	1.073062	1.090896	1.081428
1.043121	1.062613	1.064133	1.071537
0.8392073	0.9317016	0.9407887	0.9942213
1.050887	0.9883258	0.9743845	0.9674374
0.993593	0.9511644	0.9325342	0.9755391
1.051424	1.080268	1.053642	0.9850939
1.016137	0.9397787	0.9550252	0.9534138
0.9924867	1.030858	0.9482453	0.9377293
1.009097	1.016329	0.9895076	1.02586
1.008256	0.9929957	1.017846	1.012347
0.8685684	0.9277688	0.9904181	0.9995172
1.033187	1.004627	1.005681	1.009067
1.050034	1.024707	1.004759	1.060372
0.9884927	0.9701738	0.9725259	0.9696209
1.07865	1.035126	1.041906	1.027532
1.112377	1.060527	1.152558	1.149567
0.9000823	1.065877	1.018832	0.9966794
0.9086934	0.9584216	0.9245424	0.9528171
0.9033398	0.9441368	0.9590942	0.9686578
1.081463	0.9934006	1.016136	1.034212
0.9434742	1.043698	0.9757018	0.9720373
1.079403	1.055597	1.028168	1.052552
1.063221	1.02572	0.9884084	0.9923907
0.9792713	0.9884775	0.979961	1.012581
0.8289033	0.9503149	0.9490198	0.9291364
1.080965	1.23287	1.064848	1.041178
0.8313645	0.9869564	1.058159	1.028571
0.8996475	1.049755	1.018323	1.015477
0.9188524	0.8806452	0.935966	0.98125
0.9428803	0.9717608	1.002133	0.9821248
0.9367212	0.922568	0.9225896	0.9275226
0.9845771	0.9843138	0.9885437	0.9710226
0.9735142	0.9107919	0.9400807	0.96621
1.143665	1.051436	1.058185	1.066966
0.8791607	1.032229	1.023881	0.9824369
0.98891	1.013382	1.05759	1.065317
0.9348868	0.9069524	0.9660103	0.9345251
0.9172741	0.916729	0.9246002	0.9534476
1.022082	1.032279	1.026144	1.039698
1.112922	1.021431	1.029908	1.041283
1.003201	0.9872626	0.9841222	0.9854661
1.019849	0.994006	1.016013	1.013543
0.9675273	0.9522143	1.043404	1.028577
0.9349197	0.9726893	0.9863216	0.9486714
1.072733	1.095684	1.104468	1.100165
0.9557213	0.9459172	0.962303	0.9442782
0.9259687	1.024739	1.024447	1.024668
0.8950831	0.8796987	0.8543268	0.8809072
1.171837	1.062878	1.142817	1.150281
1.022623	1.104486	1.107154	1.054321
1.167673	1.002373	0.9416856	0.9500199
0.7657088	0.9009713	0.9131322	0.9341866
1.187021	1.104557	1.00358	1.017841
0.9365268	1.016267	0.955414	0.9244071
0.9789249	0.9890644	1.025327	1.010689
0.9700943	1.04728	1.041681	0.9891487
1.03437	1.016325	0.9806818	0.9892936
1.053024	1.009994	0.985944	0.9933688
1.023683	1.11628	1.053086	0.991712
0.905913	1.042392	1.014312	0.9866852
0.8588018	0.9915682	0.9276995	0.8764542
0.9718063	0.917432	0.936965	0.9518804
1.054027	1.067029	1.086801	1.047582
0.9027043	0.90684	0.9497845	0.9289164
1.044031	0.9677458	1.007244	0.9823614
1.059058	0.9565998	0.9923339	1.019233
0.9526768	0.8246628	0.8724171	0.8508302
0.9801609	1.040134	1.05726	1.02159
0.9489961	0.9839743	0.9921635	0.9686241
1.149948	1.037099	1.043208	0.9795562
0.9679102	0.9045149	0.922643	1.047505
0.9649215	1.021795	0.9823016	1.018592
0.9914867	1.0105	1.046068	1.049677
0.9003409	0.9656864	0.9974508	0.9542132
0.8912354	1.017862	0.9867459	0.9448636
1.098509	1.183157	1.046845	1.056377
0.9276243	0.9368171	1.099606	1.079752
0.940722	1.064305	1.031667	1.087798
0.890189	0.9863016	0.9851726	1.010849
1.087822	1.038092	1.042051	1.041193
1.252639	1.111019	1.142512	1.197046
1.121386	1.222684	1.106631	1.066528
0.9631482	0.9418065	0.9862033	0.9675508
0.950205	1.016694	0.9442555	0.9544507
0.9683968	0.9737452	0.9738097	0.9824683
1.049862	1.010077	1.095554	1.064346
1.047156	1.076652	1.03723	0.9698453
0.8653935	0.9340201	1.002389	0.9609155
1.10602	0.9568007	0.9848814	0.9369615
1.107815	0.9455263	1.040004	1.010068
1.005595	0.9606951	0.9411361	0.9172243
1.012519	1.040853	1.049101	1.02606
1.166434	1.124518	1.1795	1.111304
1.123017	0.9886745	1.034185	1.030112
1.082657	1.089504	1.015097	1.029731
1.05579	0.9761897	0.900287	0.9153106
1.048142	1.014294	1.038658	1.010035
0.9716297	1.030916	1.07585	1.111921
1.030153	1.059915	1.042584	0.9959033
1.041575	0.9856273	1.015811	0.9980215
1.096599	1.043444	1.000449	0.9925124
0.8793123	0.9271787	0.924168	0.9662848
1.020298	0.9939571	1.045879	0.9901473
1.005124	1.023372	1.081498	1.063211
1.007785	0.9703112	0.949983	0.9356169
1.100244	1.172594	1.174551	1.128728
