SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.3102475	0.2735525	0.2756223	0.2756223	0.2717565	0.2740161	0.2712053	0.2740161
0.2602381	0.2967246	0.2971041	0.2971041	0.2851553	0.2850673	0.2973613	0.2850673
0.287202	0.280951	0.2802914	0.2802914	0.2711114	0.2725066	0.2630885	0.2725066
0.2850255	0.2454924	0.2390886	0.2390886	0.2569448	0.250615	0.2629943	0.250615
0.3415503	0.253418	0.255923	0.255923	0.1952422	0.1966499	0.1937568	0.1966499
0.314754	0.3205868	0.3214179	0.3214179	0.3138514	0.31631	0.3141501	0.31631
0.2509283	0.2701246	0.2734675	0.2734675	0.2560678	0.2596139	0.2502956	0.2596139
0.3015276	0.3056923	0.3015134	0.3015134	0.3031335	0.2964796	0.2952724	0.2964796
0.3258995	0.2377863	0.2366144	0.2366144	0.2447278	0.2358525	0.2283801	0.2358525
0.3095162	0.3226588	0.320589	0.320589	0.3191347	0.318429	0.3207455	0.318429
0.2846605	0.3119896	0.3089582	0.3089582	0.2813088	0.2783983	0.2744404	0.2783983
0.266441	0.3454331	0.3605998	0.3605998	0.3236537	0.3264697	0.3105926	0.3264697
0.2138869	0.2438967	0.2409345	0.2409345	0.2625483	0.2627072	0.2364327	0.2627072
0.2746399	0.3444543	0.3546955	0.3546955	0.3656043	0.3652746	0.353061	0.3652746
0.269956	0.3021598	0.307553	0.307553	0.3155321	0.3152989	0.3074783	0.3152989
0.2144727	0.2889165	0.2884458	0.2884458	0.2990994	0.2844832	0.298419	0.2844832
0.2005077	0.2870952	0.2863865	0.2863865	0.3027084	0.3032324	0.2927236	0.3032324
0.2818436	0.3075023	0.2978205	0.2978205	0.3125819	0.3147469	0.3126143	0.3147469
0.3078426	0.3197983	0.3088325	0.3088325	0.3059977	0.308815	0.2450622	0.308815
0.3270034	0.2836837	0.2878104	0.2878104	0.3006225	0.3005876	0.2965029	0.3005876
0.3379631	0.306737	0.3078349	0.3078349	0.2815697	0.2817053	0.2790451	0.2817053
0.2737353	0.2814705	0.2836969	0.2836969	0.3175091	0.3192828	0.2921309	0.3192828
0.3662259	0.3125307	0.3102526	0.3102526	0.3033229	0.3075781	0.3073626	0.3075781
0.2640134	0.3321322	0.3246718	0.3246718	0.3236191	0.3235707	0.3378661	0.3235707
0.4186161	0.2842637	0.2809935	0.2809935	0.3073029	0.3101981	0.2900323	0.3101981
0.2557723	0.2730231	0.2776626	0.2776626	0.3176923	0.3178634	0.29454	0.3178634
0.3872371	0.3082063	0.3111851	0.3111851	0.244185	0.2506152	0.1960444	0.2506152
0.2570233	0.3252579	0.3230785	0.3230785	0.3403331	0.3381156	0.3399782	0.3381156
0.3321123	0.3005892	0.3017651	0.3017651	0.3389526	0.3391745	0.3319923	0.3391745
0.3237821	0.2899434	0.2914069	0.2914069	0.2851374	0.2836895	0.2829417	0.2836895
0.3006283	0.2872455	0.2811612	0.2811612	0.2731272	0.2732247	0.2808211	0.2732247
0.2920655	0.3044506	0.2981647	0.2981647	0.3071156	0.3117892	0.2932225	0.3117892
0.3265401	0.3293131	0.3302101	0.3302101	0.3169891	0.3169251	0.356913	0.3169251
0.1773304	0.268137	0.2680745	0.2680745	0.2623355	0.260962	0.2581831	0.260962
0.2980793	0.2989851	0.2973027	0.2973027	0.339328	0.3449244	0.3223641	0.3449244
0.3303517	0.263604	0.2602661	0.2602661	0.288155	0.2807194	0.2708496	0.2807194
0.3281161	0.3418957	0.3375367	0.3375367	0.3233769	0.3252249	0.3285029	0.3252249
0.335012	0.3021902	0.3023072	0.3023072	0.3393898	0.3420946	0.3204766	0.3420946
0.2654435	0.3371147	0.3287165	0.3287165	0.3080584	0.3049682	0.2754349	0.3049682
0.2509319	0.3304308	0.3212726	0.3212726	0.3454715	0.3564884	0.2824874	0.3564884
0.3339362	0.3010615	0.2979807	0.2979807	0.2934738	0.2936485	0.2984136	0.2936485
0.3429102	0.2923475	0.292413	0.292413	0.308323	0.3118356	0.2607722	0.3118356
0.3181892	0.3211178	0.322174	0.322174	0.3099338	0.3160291	0.3153015	0.3160291
0.2689472	0.2773853	0.2903585	0.2903585	0.2669264	0.2623505	0.286672	0.2623505
0.3756686	0.2995377	0.2948869	0.2948869	0.3052802	0.3037004	0.3116379	0.3037004
0.2159953	0.2983361	0.2988136	0.2988136	0.3126271	0.3123778	0.3109163	0.3123778
0.1906741	0.2390321	0.2383447	0.2383447	0.2380219	0.2335749	0.2378168	0.2335749
0.3107777	0.3351961	0.339148	0.339148	0.3046875	0.3042257	0.3278158	0.3042257
0.3061923	0.2858887	0.2911602	0.2911602	0.2531704	0.2444493	0.2358905	0.2444493
0.3510396	0.3068238	0.2993049	0.2993049	0.3144952	0.3160734	0.3148404	0.3160734
0.3554245	0.2703449	0.2707458	0.2707458	0.306735	0.3054707	0.3139574	0.3054707
0.295786	0.297025	0.2976015	0.2976015	0.2914219	0.2925264	0.2874403	0.2925264
0.3181584	0.2488131	0.2484437	0.2484437	0.2414535	0.2382252	0.2341952	0.2382252
0.3245009	0.2661538	0.2625338	0.2625338	0.2662121	0.2640277	0.2608984	0.2640277
0.2184317	0.337465	0.3432601	0.3432601	0.3494651	0.3481226	0.3406504	0.3481226
0.4253436	0.3408021	0.3413383	0.3413383	0.3568828	0.350669	0.3577861	0.350669
0.2699262	0.3304689	0.3299994	0.3299994	0.3187406	0.3198436	0.3571132	0.3198436
0.2898146	0.2770971	0.2728987	0.2728987	0.2743256	0.2728165	0.249039	0.2728165
0.3084258	0.3168509	0.318091	0.318091	0.3144678	0.3209154	0.3135701	0.3209154
0.2341314	0.2878723	0.288545	0.288545	0.2824838	0.2840768	0.263762	0.2840768
0.292185	0.3092655	0.3147731	0.3147731	0.3185977	0.3177127	0.3254396	0.3177127
0.2681388	0.2882361	0.2943587	0.2943587	0.294654	0.2966612	0.2773574	0.2966612
0.2731132	0.3123385	0.3046344	0.3046344	0.3104534	0.3043941	0.3359997	0.3043941
0.3300681	0.3694556	0.3702828	0.3702828	0.3343758	0.333352	0.3458461	0.333352
0.3412369	0.3283598	0.346937	0.346937	0.3418088	0.3285911	0.3404234	0.3285911
0.3757667	0.2921841	0.2954102	0.2954102	0.3027287	0.3038708	0.307037	0.3038708
0.3001148	0.2978669	0.2944959	0.2944959	0.3556573	0.3584142	0.3505923	0.3584142
0.2682819	0.2609375	0.2630621	0.2630621	0.2664735	0.2713331	0.2636649	0.2713331
0.2944843	0.2783951	0.2817647	0.2817647	0.3118747	0.3113434	0.3223922	0.3113434
0.4075132	0.305088	0.3249701	0.3249701	0.3259305	0.3296793	0.3121905	0.3296793
0.2422363	0.2738709	0.286829	0.286829	0.2936393	0.2984023	0.2791813	0.2984023
0.31861	0.321372	0.3192309	0.3192309	0.30722	0.307089	0.3477231	0.307089
0.2517237	0.292089	0.2942017	0.2942017	0.310504	0.3048505	0.2839589	0.3048505
0.3182822	0.3063074	0.3052812	0.3052812	0.3324509	0.3295693	0.3320968	0.3295693
0.2173512	0.3071836	0.3055701	0.3055701	0.2886669	0.3005681	0.2576488	0.3005681
0.2770274	0.3201912	0.3176351	0.3176351	0.305792	0.3070332	0.3213137	0.3070332
0.3224975	0.2821026	0.2813712	0.2813712	0.2859419	0.2819774	0.2843374	0.2819774
0.2056887	0.3310635	0.3393702	0.3393702	0.3054206	0.3052122	0.3164321	0.3052122
0.3636997	0.3070007	0.3019487	0.3019487	0.3674167	0.3734162	0.3384121	0.3734162
0.2162868	0.2800832	0.2750207	0.2750207	0.2652879	0.2653598	0.2758164	0.2653598
0.219405	0.2624535	0.2517203	0.2517203	0.2624054	0.2621961	0.2684566	0.2621961
0.3268309	0.3635533	0.3596488	0.3596488	0.3190636	0.319745	0.3365526	0.319745
0.3715096	0.3271763	0.3286238	0.3286238	0.315504	0.3164379	0.3054159	0.3164379
0.261256	0.2777466	0.2729881	0.2729881	0.2713897	0.2726943	0.22346	0.2726943
0.2984319	0.3171806	0.315854	0.315854	0.3964484	0.3872688	0.3875018	0.3872688
0.21743	0.2992576	0.301118	0.301118	0.3022909	0.3032162	0.3177964	0.3032162
0.3040313	0.2772625	0.2738704	0.2738704	0.2741831	0.2737817	0.2688699	0.2737817
0.3099249	0.2784131	0.2801552	0.2801552	0.2782885	0.2781733	0.2831302	0.2781733
0.3271477	0.3230268	0.3237936	0.3237936	0.2844105	0.2876503	0.2676282	0.2876503
0.3402472	0.2837283	0.2788055	0.2788055	0.2834212	0.2780922	0.2697298	0.2780922
0.3245128	0.2831747	0.278678	0.278678	0.3061701	0.3103795	0.3061743	0.3103795
0.2562987	0.3053641	0.3053619	0.3053619	0.2685419	0.2648014	0.2742425	0.2648014
0.2822906	0.2646965	0.2656669	0.2656669	0.2655427	0.2619091	0.2108118	0.2619091
0.3024644	0.2650017	0.2705808	0.2705808	0.2862328	0.2843138	0.2585471	0.2843138
0.2962144	0.3133631	0.315861	0.315861	0.3242874	0.3196171	0.303527	0.3196171
0.2468416	0.2917597	0.2848872	0.2848872	0.3309859	0.3474572	0.318205	0.3474572
0.2753131	0.3029859	0.3034871	0.3034871	0.2907487	0.2907523	0.2841964	0.2907523
0.2651854	0.3202966	0.3205661	0.3205661	0.2907705	0.2882086	0.289492	0.2882086
0.2591681	0.2683836	0.2665492	0.2665492	0.2507612	0.2479153	0.2628135	0.2479153
0.2876134	0.2787332	0.276945	0.276945	0.2691959	0.2689064	0.2774543	0.2689064
0.2593607	0.3457371	0.3533962	0.3533962	0.3322913	0.3327212	0.3304991	0.3327212
0.2472484	0.312361	0.3150913	0.3150913	0.3108497	0.3104245	0.3092734	0.3104245
0.2653356	0.3337266	0.3298711	0.3298711	0.3540175	0.3478284	0.3406766	0.3478284
0.306027	0.2728498	0.267912	0.267912	0.3007288	0.3039783	0.2925784	0.3039783
0.3701373	0.2743485	0.2752885	0.2752885	0.3086549	0.3079473	0.2546524	0.3079473
0.3605413	0.3234396	0.3258784	0.3258784	0.3104648	0.3081598	0.311976	0.3081598
0.3234584	0.3011983	0.285213	0.285213	0.2952587	0.3010454	0.3020946	0.3010454
0.2998679	0.2940537	0.2940751	0.2940751	0.2781565	0.2803137	0.284012	0.2803137
0.3485177	0.3074102	0.3082837	0.3082837	0.3070162	0.3097848	0.2706845	0.3097848
0.2840789	0.3271216	0.3066133	0.3066133	0.3572372	0.3633291	0.3515567	0.3633291
0.3090857	0.2473308	0.2454053	0.2454053	0.2230654	0.2230654	0.2448083	0.2230654
0.2614124	0.3219241	0.3209362	0.3209362	0.3251331	0.3253213	0.3494863	0.3253213
0.2104721	0.3422503	0.3453611	0.3453611	0.3349621	0.3352357	0.3253724	0.3352357
0.3121862	0.3334838	0.3335083	0.3335083	0.3050718	0.3071989	0.289414	0.3071989
0.2688984	0.3504272	0.3427418	0.3427418	0.3158606	0.320806	0.3182241	0.320806
0.3136486	0.3337821	0.3339972	0.3339972	0.3376359	0.338394	0.3343096	0.338394
0.3472483	0.3238526	0.3244885	0.3244885	0.2919311	0.2903241	0.2732109	0.2903241
0.303133	0.3032285	0.3024994	0.3024994	0.2947266	0.2964619	0.2456785	0.2964619
0.3485479	0.3150067	0.3156293	0.3156293	0.3081062	0.3070433	0.3092217	0.3070433
0.3350192	0.3284448	0.3293579	0.3293579	0.3084637	0.3046154	0.3048541	0.3046154
0.2805523	0.290845	0.2906583	0.2906583	0.3092618	0.3096162	0.2837307	0.3096162
0.2776427	0.2587177	0.2672552	0.2672552	0.2576534	0.2576552	0.2501973	0.2576552
0.3586805	0.2966501	0.3073879	0.3073879	0.2935226	0.2909787	0.3201235	0.2909787
0.2892084	0.2948974	0.2976079	0.2976079	0.3068232	0.3126795	0.3228837	0.3126795
0.2338531	0.2838212	0.286507	0.286507	0.2749389	0.2759381	0.2977883	0.2759381
0.3078435	0.3096031	0.309812	0.309812	0.35133	0.352163	0.3099287	0.352163
0.3282307	0.2981927	0.2940659	0.2940659	0.3032139	0.3041259	0.3115472	0.3041259
0.3545335	0.3137511	0.3144753	0.3144753	0.2863047	0.2897748	0.2907001	0.2897748
0.2849501	0.3087524	0.3078015	0.3078015	0.2964458	0.2945888	0.324444	0.2945888
0.2977972	0.2932453	0.2958924	0.2958924	0.297783	0.3015433	0.3186774	0.3015433
0.3328955	0.3439223	0.3425704	0.3425704	0.3682699	0.3690763	0.3528166	0.3690763
0.2707677	0.2776182	0.2788513	0.2788513	0.2880345	0.2861298	0.2879841	0.2861298
0.3132736	0.3046779	0.3050421	0.3050421	0.3102714	0.3066477	0.3035991	0.3066477
0.2757395	0.3050832	0.3038678	0.3038678	0.3341308	0.3311369	0.3422397	0.3311369
0.2298043	0.2892336	0.3060932	0.3060932	0.335007	0.3306293	0.3328251	0.3306293
0.2901466	0.3012561	0.3031235	0.3031235	0.3140081	0.3155357	0.2824551	0.3155357
0.2764836	0.3164581	0.3106587	0.3106587	0.3473473	0.3431696	0.3457579	0.3431696
0.2893252	0.4528305	0.4466149	0.4466149	0.3290607	0.3301333	0.2973137	0.3301333
0.3198546	0.2875863	0.2920595	0.2920595	0.2722551	0.2798072	0.2626032	0.2798072
0.304315	0.324694	0.3382557	0.3382557	0.3202605	0.3252047	0.2354398	0.3252047
0.3287648	0.2988977	0.3044585	0.3044585	0.2858132	0.278059	0.2802067	0.278059
0.2740258	0.2951648	0.2913633	0.2913633	0.2754298	0.2762826	0.2403225	0.2762826
0.3507761	0.345675	0.3433079	0.3433079	0.3379274	0.3353374	0.3301563	0.3353374
0.2962616	0.3494609	0.3457438	0.3457438	0.2958582	0.2960982	0.3022201	0.2960982
0.3820019	0.2990855	0.2976172	0.2976172	0.2871237	0.2908269	0.2815052	0.2908269
0.3489865	0.2754701	0.2777928	0.2777928	0.3114728	0.3099475	0.2868081	0.3099475
0.3504992	0.2351294	0.2444177	0.2444177	0.2848167	0.282453	0.2956435	0.282453
0.2366091	0.3234873	0.3208353	0.3208353	0.3110425	0.3142266	0.2905824	0.3142266
0.2157708	0.2864511	0.2871698	0.2871698	0.2564432	0.2617374	0.2328723	0.2617374
0.3652413	0.2774492	0.2787306	0.2787306	0.2774818	0.2772071	0.2487728	0.2772071
0.3105359	0.2608657	0.2588025	0.2588025	0.2821071	0.2825154	0.280053	0.2825154
0.2772127	0.3120169	0.3068895	0.3068895	0.2870392	0.288565	0.2836345	0.288565
0.3081827	0.2966552	0.2948768	0.2948768	0.2923312	0.2920651	0.2846886	0.2920651
0.3046556	0.2725702	0.2726483	0.2726483	0.3133297	0.31443	0.3210414	0.31443
0.2381122	0.2978346	0.297243	0.297243	0.3148027	0.3090747	0.28598	0.3090747
0.3701187	0.249946	0.2541331	0.2541331	0.2811378	0.2803261	0.2923071	0.2803261
0.3185339	0.2888993	0.2885708	0.2885708	0.2997199	0.2982241	0.2971344	0.2982241
0.2711472	0.2562646	0.2567508	0.2567508	0.2656432	0.2656179	0.2703772	0.2656179
0.4040402	0.3101878	0.3044704	0.3044704	0.2897719	0.2935563	0.2821496	0.2935563
0.370529	0.3794602	0.3768942	0.3768942	0.3529296	0.3478998	0.3408279	0.3478998
0.2632535	0.3062201	0.3028152	0.3028152	0.3030581	0.297698	0.296243	0.297698
0.3107725	0.3175096	0.3230232	0.3230232	0.3236231	0.3242931	0.3030513	0.3242931
0.3274406	0.2712701	0.2696129	0.2696129	0.2906022	0.2924074	0.2928104	0.2924074
0.2052915	0.3117194	0.3128728	0.3128728	0.2657416	0.2611096	0.2460733	0.2611096
0.2250514	0.2627882	0.2640136	0.2640136	0.2807191	0.2786039	0.2854733	0.2786039
0.3622232	0.3932975	0.3891586	0.3891586	0.3482933	0.350023	0.3404211	0.350023
0.3304899	0.3216323	0.3221798	0.3221798	0.2964238	0.2961869	0.3008309	0.2961869
0.3171326	0.3411122	0.3334184	0.3334184	0.3181592	0.3152984	0.3301751	0.3152984
0.3594926	0.3313358	0.3254011	0.3254011	0.3751889	0.3799728	0.3610116	0.3799728
0.2669403	0.3093022	0.3139835	0.3139835	0.3082865	0.3092918	0.3418129	0.3092918
0.3641278	0.3797367	0.3778754	0.3778754	0.3414301	0.342091	0.332703	0.342091
0.2710769	0.2450053	0.2409926	0.2409926	0.271134	0.2658818	0.2322048	0.2658818
0.3162964	0.2657574	0.2624375	0.2624375	0.2698713	0.2698713	0.2239354	0.2698713
0.3590041	0.2980267	0.3120368	0.3120368	0.3093163	0.3058427	0.2904218	0.3058427
0.3309769	0.3995567	0.4008474	0.4008474	0.3534108	0.3580922	0.3570263	0.3580922
0.2986926	0.3396864	0.339434	0.339434	0.3502995	0.3498024	0.3233372	0.3498024
0.2354844	0.2685302	0.2733633	0.2733633	0.3004213	0.2920519	0.2857571	0.2920519
0.2784298	0.3042981	0.3100559	0.3100559	0.3296872	0.3295958	0.3075507	0.3295958
0.2721786	0.3414646	0.3274056	0.3274056	0.3597839	0.3631674	0.2908889	0.3631674
0.3268983	0.2825038	0.2833297	0.2833297	0.3300874	0.3305944	0.3338151	0.3305944
0.2721524	0.283802	0.2894781	0.2894781	0.2695695	0.2709662	0.3027177	0.2709662
0.253069	0.2753022	0.2712559	0.2712559	0.3284231	0.332011	0.3263499	0.332011
0.325919	0.30666	0.3085499	0.3085499	0.2856236	0.2779693	0.3326571	0.2779693
0.3110367	0.2982814	0.3000317	0.3000317	0.2781323	0.2866742	0.2616475	0.2866742
0.3169937	0.282368	0.2817002	0.2817002	0.2946286	0.2939771	0.2767581	0.2939771
0.2834926	0.3253111	0.3191953	0.3191953	0.3111257	0.3040261	0.3043355	0.3040261
0.3240701	0.302894	0.2987915	0.2987915	0.3230278	0.3286056	0.3133812	0.3286056
0.2707649	0.3257596	0.3290391	0.3290391	0.3077312	0.3034643	0.3000158	0.3034643
0.3170874	0.3096912	0.319961	0.319961	0.3140195	0.311859	0.3373639	0.311859
0.2952289	0.2654256	0.2735828	0.2735828	0.2593048	0.2548407	0.2579966	0.2548407
0.3100615	0.3190875	0.3224002	0.3224002	0.2986855	0.29774	0.2882444	0.29774
0.265788	0.2811074	0.2772509	0.2772509	0.2507173	0.2529916	0.2370269	0.2529916
0.3247087	0.3132728	0.3097048	0.3097048	0.2916472	0.2947431	0.3061412	0.2947431
0.2607688	0.2690822	0.2702939	0.2702939	0.2979297	0.2973681	0.2859166	0.2973681
0.3081987	0.3344828	0.3363281	0.3363281	0.3395777	0.3336013	0.3316263	0.3336013
0.33136	0.2999128	0.2974307	0.2974307	0.3240619	0.3266135	0.2862606	0.3266135
0.2747567	0.3181459	0.3173713	0.3173713	0.2990831	0.3021992	0.3068258	0.3021992
0.3155154	0.2663978	0.2660699	0.2660699	0.2789125	0.2826991	0.2785954	0.2826991
0.2234477	0.3014872	0.3051801	0.3051801	0.2855626	0.2853698	0.2765717	0.2853698
0.1828204	0.2674887	0.2672249	0.2672249	0.2720432	0.2721884	0.2847422	0.2721884
0.3399501	0.3125655	0.3153024	0.3153024	0.3388306	0.3388337	0.3488308	0.3388337
0.296923	0.2530127	0.2532952	0.2532952	0.241558	0.242051	0.1873887	0.242051
0.277186	0.2805599	0.2863723	0.2863723	0.2514758	0.2506776	0.2469965	0.2506776
0.4028114	0.2687148	0.2650288	0.2650288	0.2441622	0.2510149	0.2246034	0.2510149
0.2035657	0.2851186	0.2848054	0.2848054	0.25773	0.2609474	0.2807066	0.2609474
0.2311605	0.2309123	0.2299329	0.2299329	0.2747436	0.2720271	0.2515377	0.2720271
0.3075166	0.2604827	0.2593589	0.2593589	0.2772888	0.2806025	0.2755126	0.2806025
0.3706121	0.2862398	0.2765109	0.2765109	0.2774119	0.2763481	0.2672169	0.2763481
0.2734363	0.2929197	0.2949815	0.2949815	0.2811865	0.2867538	0.2911778	0.2867538
0.3373309	0.3084735	0.317533	0.317533	0.337643	0.3449176	0.322594	0.3449176
0.3265503	0.2884829	0.2866009	0.2866009	0.2829442	0.2849163	0.2764375	0.2849163
0.2689453	0.2488263	0.2519432	0.2519432	0.2667504	0.2630499	0.2761111	0.2630499
0.3332689	0.3013158	0.2994553	0.2994553	0.2798902	0.2806029	0.2790867	0.2806029
0.3553236	0.2847832	0.2950292	0.2950292	0.2595558	0.2606771	0.2236021	0.2606771
0.3035453	0.3302935	0.3281019	0.3281019	0.3428272	0.3428403	0.3408981	0.3428403
0.2436102	0.3045896	0.3021251	0.3021251	0.3108797	0.3089028	0.2465554	0.3089028
0.1826858	0.2723014	0.2725641	0.2725641	0.2756555	0.2746696	0.2766944	0.2746696
0.2299033	0.3031679	0.3010353	0.3010353	0.3139275	0.3127247	0.3053263	0.3127247
0.3481877	0.2774497	0.281369	0.281369	0.3170896	0.3095671	0.2951682	0.3095671
0.2791117	0.2993921	0.2972133	0.2972133	0.3163056	0.311374	0.2994303	0.311374
0.3094315	0.3258043	0.3259381	0.3259381	0.3510768	0.3425598	0.350761	0.3425598
0.3131025	0.3147329	0.3146965	0.3146965	0.2795734	0.2811342	0.2553965	0.2811342
0.3464796	0.3085603	0.308716	0.308716	0.3352576	0.3354331	0.3301061	0.3354331
0.3031793	0.3070966	0.3058519	0.3058519	0.2866789	0.2939847	0.296973	0.2939847
0.3051944	0.2518902	0.25442	0.25442	0.255682	0.2563424	0.2646679	0.2563424
0.3891338	0.29638	0.2930446	0.2930446	0.2830146	0.2835924	0.2634208	0.2835924
0.3467823	0.3549455	0.3527417	0.3527417	0.3082288	0.3115042	0.3050539	0.3115042
0.2661936	0.3484777	0.347528	0.347528	0.3444167	0.3448069	0.3137096	0.3448069
0.338648	0.2737099	0.2716459	0.2716459	0.2914938	0.2854354	0.2787033	0.2854354
0.2866059	0.2745065	0.2605469	0.2605469	0.2711002	0.2633511	0.2636505	0.2633511
0.2809801	0.3092119	0.3076336	0.3076336	0.3334335	0.3343992	0.3029006	0.3343992
0.2087574	0.2785516	0.2752369	0.2752369	0.2980553	0.2984261	0.2980553	0.2984261
0.1840757	0.3410915	0.3393991	0.3393991	0.3589644	0.3582014	0.3589403	0.3582014
0.3760515	0.3327117	0.3279934	0.3279934	0.3424141	0.3482723	0.3848378	0.3482723
0.2566315	0.2942863	0.2938891	0.2938891	0.2735365	0.2755019	0.2755019	0.2755019
0.3112148	0.328884	0.3306502	0.3306502	0.3019495	0.2971072	0.3025371	0.2971072
0.2888364	0.308279	0.310838	0.310838	0.3214805	0.3258473	0.3232934	0.3258473
0.3192452	0.3402011	0.3372979	0.3372979	0.3394841	0.340002	0.3241951	0.340002
0.3153787	0.3062611	0.3096194	0.3096194	0.3772316	0.3732138	0.3609233	0.3732138
0.2601978	0.351635	0.351635	0.351635	0.3906475	0.3872695	0.3650082	0.3872695
0.2698966	0.2927418	0.2981323	0.2981323	0.3273402	0.3188549	0.3255642	0.3188549
0.366876	0.2814533	0.2747238	0.2747238	0.2833718	0.284325	0.2647045	0.284325
0.3523558	0.3342732	0.3468872	0.3468872	0.3565616	0.3659486	0.3666901	0.3659486
0.3251946	0.3203889	0.3235642	0.3235642	0.3172496	0.3116913	0.2871648	0.3116913
0.3118281	0.3284526	0.3228923	0.3228923	0.3410059	0.3486963	0.3877149	0.3486963
0.4309785	0.3001575	0.3075796	0.3075796	0.2961129	0.3072869	0.2658002	0.3072869
0.3383342	0.2703401	0.2697946	0.2697946	0.2810831	0.2824685	0.2745464	0.2824685
0.3032636	0.2646338	0.2629931	0.2629931	0.2568362	0.2722596	0.2502602	0.2722596
0.2354804	0.3066695	0.3166224	0.3166224	0.314758	0.3133925	0.3016896	0.3133925
0.3136101	0.3169627	0.3148825	0.3148825	0.3244266	0.3256165	0.3257028	0.3256165
0.27022	0.2944221	0.3042107	0.3042107	0.2856626	0.2823289	0.2990858	0.2823289
0.3390075	0.3721155	0.3847181	0.3847181	0.3858502	0.3850461	0.3865808	0.3850461
0.3692167	0.2784492	0.2754543	0.2754543	0.3021616	0.3055051	0.2825486	0.3055051
0.341928	0.2779015	0.2718784	0.2718784	0.3176421	0.3156487	0.3005192	0.3156487
0.264155	0.2501385	0.2511082	0.2511082	0.2870091	0.2851656	0.2843482	0.2851656
0.2593929	0.2727303	0.2752252	0.2752252	0.3073755	0.3064043	0.3123944	0.3064043
0.2413796	0.2940452	0.2984986	0.2984986	0.2992108	0.2999617	0.3026611	0.2999617
0.2478774	0.2900625	0.2875849	0.2875849	0.3093083	0.315757	0.3122674	0.315757
0.3653893	0.3175005	0.3136234	0.3136234	0.3147387	0.3223223	0.3164913	0.3223223
0.256372	0.2690644	0.2736041	0.2736041	0.3012148	0.3065798	0.303496	0.3065798
0.3503127	0.27975	0.2810274	0.2810274	0.3128845	0.30377	0.2758187	0.30377
0.34962	0.291779	0.2959157	0.2959157	0.2693942	0.2829878	0.2614569	0.2829878
0.3578807	0.341235	0.3376173	0.3376173	0.28425	0.2814798	0.2793246	0.2814798
0.294965	0.3210544	0.3184449	0.3184449	0.3023151	0.3019663	0.2901288	0.3019663
