SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.512114	0.4842856	0.4854706	0.4854706	0.4566069	0.4538629	0.4458729	0.4538629
0.5367123	0.5035299	0.5394331	0.5394331	0.4968639	0.4920277	0.4952736	0.4920277
0.5353733	0.4466327	0.4797755	0.4797755	0.5275863	0.5092993	0.5063184	0.5092993
0.5116881	0.4792579	0.4533306	0.4533306	0.5157205	0.5025731	0.5284504	0.5025731
0.513291	0.4919651	0.4452841	0.4452841	0.5051183	0.4976847	0.4965291	0.4976847
0.5177753	0.476117	0.4622552	0.4622552	0.4566191	0.4720211	0.4506862	0.4720211
0.4214183	0.5787827	0.5507824	0.5507824	0.5561985	0.534353	0.5375769	0.534353
0.6266967	0.6131987	0.4967337	0.4967337	0.611764	0.6120092	0.6090078	0.6120092
0.5089262	0.5603479	0.5427493	0.5427493	0.585012	0.5437944	0.5763819	0.5437944
0.4831843	0.5173318	0.5061131	0.5061131	0.4409681	0.4494826	0.4516334	0.4494826
0.4920748	0.4789157	0.5096686	0.5096686	0.510106	0.4907033	0.4959168	0.4907033
0.4526462	0.5169435	0.50748	0.50748	0.4707128	0.4609626	0.4727338	0.4609626
0.5006602	0.5552393	0.535478	0.535478	0.5379596	0.5331863	0.532726	0.5331863
0.4396134	0.4473419	0.4738952	0.4738952	0.470391	0.4722042	0.4653456	0.4722042
0.4564383	0.5273067	0.497718	0.497718	0.548429	0.5176289	0.540369	0.5176289
0.5183575	0.561691	0.5603618	0.5603618	0.5282515	0.5110955	0.5277343	0.5110955
0.5460432	0.5276801	0.5069452	0.5069452	0.5331232	0.5523829	0.5542192	0.5523829
0.5654332	0.4747062	0.4942856	0.4942856	0.501571	0.4945379	0.4950364	0.4945379
0.5074943	0.5690736	0.5077831	0.5077831	0.5627824	0.5612709	0.561611	0.5612709
0.47033	0.469163	0.5037858	0.5037858	0.4794406	0.5066743	0.5011743	0.5066743
0.4914571	0.5245963	0.5122128	0.5122128	0.5151754	0.5061685	0.5048579	0.5061685
0.6073009	0.4791735	0.5007158	0.5007158	0.5089668	0.5159608	0.5122431	0.5159608
0.4429883	0.4919863	0.4891585	0.4891585	0.5302974	0.5421584	0.5342953	0.5421584
0.5223385	0.4814783	0.532563	0.532563	0.5401692	0.5604864	0.5675919	0.5604864
0.4551385	0.4822665	0.5489872	0.5489872	0.485177	0.4770934	0.4811195	0.4770934
0.5022413	0.5784385	0.5569922	0.5569922	0.5638245	0.5732683	0.5668891	0.5732683
0.3943712	0.5005259	0.520607	0.520607	0.5067132	0.5036608	0.4803554	0.5036608
0.4826076	0.5048729	0.5223591	0.5223591	0.5211509	0.5061175	0.5166764	0.5061175
0.5228728	0.4406948	0.4524463	0.4524463	0.4475087	0.4629661	0.4630695	0.4629661
0.4042684	0.4944963	0.5295954	0.5295954	0.5209312	0.517728	0.5225258	0.517728
0.5571235	0.5186146	0.5397893	0.5397893	0.5561418	0.5560828	0.5554012	0.5560828
0.4131459	0.4706143	0.4710433	0.4710433	0.4644227	0.4985891	0.4986406	0.4985891
0.4264216	0.4469844	0.4471196	0.4471196	0.467272	0.454924	0.4449857	0.454924
0.5189209	0.5746347	0.5718281	0.5718281	0.560261	0.520664	0.5328574	0.520664
0.576345	0.5247814	0.524526	0.524526	0.5143912	0.5234881	0.5100222	0.5234881
0.4565944	0.5089851	0.5181077	0.5181077	0.4592869	0.460056	0.4608813	0.460056
0.5020698	0.548452	0.528662	0.528662	0.6000502	0.5895161	0.5990067	0.5895161
0.4548928	0.5559147	0.4691274	0.4691274	0.5063935	0.5173734	0.5054167	0.5173734
0.5170115	0.4768225	0.4838475	0.4838475	0.4721487	0.4821374	0.4621556	0.4821374
0.5126823	0.4806515	0.4629241	0.4629241	0.4575856	0.4906628	0.4739316	0.4906628
0.5198775	0.5281559	0.5414165	0.5414165	0.4641019	0.4713432	0.462849	0.4713432
0.553843	0.4492847	0.4799214	0.4799214	0.4728527	0.5065216	0.4703785	0.5065216
0.5136999	0.477407	0.4907793	0.4907793	0.5527373	0.5319503	0.5307346	0.5319503
0.4824654	0.4623942	0.4773911	0.4773911	0.4838264	0.4670531	0.464854	0.4670531
0.4839216	0.4479892	0.424155	0.424155	0.3941919	0.4155945	0.389956	0.4155945
0.5118315	0.5384642	0.492503	0.492503	0.4895116	0.4801603	0.4859023	0.4801603
0.482105	0.4962553	0.5704729	0.5704729	0.540735	0.5267951	0.5372787	0.5267951
0.4498237	0.4836493	0.5017791	0.5017791	0.5519576	0.583605	0.5643405	0.583605
0.5065141	0.455667	0.461124	0.461124	0.4813173	0.4584723	0.4529677	0.4584723
0.4806174	0.5427047	0.4827976	0.4827976	0.5108754	0.4789049	0.49659	0.4789049
0.4829017	0.4434115	0.4499701	0.4499701	0.4567049	0.445367	0.467614	0.445367
0.4888823	0.4766633	0.4752273	0.4752273	0.4802851	0.4881201	0.4856694	0.4881201
0.473314	0.5377708	0.5299126	0.5299126	0.5721293	0.5461808	0.5337265	0.5461808
0.4641348	0.5167237	0.4857871	0.4857871	0.4984595	0.4871496	0.490079	0.4871496
0.4621288	0.5422146	0.5377541	0.5377541	0.5406378	0.535735	0.5392824	0.535735
0.5106714	0.5395469	0.5097401	0.5097401	0.4919669	0.5126831	0.5061796	0.5126831
0.5713079	0.539376	0.5285053	0.5285053	0.5297092	0.5132541	0.5104427	0.5132541
0.5624734	0.4822455	0.4785899	0.4785899	0.5057524	0.4803052	0.4936126	0.4803052
0.5236994	0.5467612	0.520112	0.520112	0.4927907	0.4827524	0.4826789	0.4827524
0.4846623	0.5230037	0.4913142	0.4913142	0.4884327	0.4886793	0.4855684	0.4886793
0.5584991	0.5479065	0.5426469	0.5426469	0.4828443	0.4962308	0.4838922	0.4962308
0.4702161	0.5272541	0.5431659	0.5431659	0.5355915	0.567044	0.5537921	0.567044
0.5067126	0.4005206	0.4117131	0.4117131	0.4418084	0.4226971	0.4171386	0.4226971
0.455503	0.5295054	0.4905781	0.4905781	0.5506965	0.5870307	0.5670308	0.5870307
0.414231	0.5379793	0.5977073	0.5977073	0.519965	0.5236707	0.5202042	0.5236707
0.5282409	0.5441625	0.5589405	0.5589405	0.4738267	0.4918031	0.4736061	0.4918031
0.4838434	0.5554714	0.5462506	0.5462506	0.530641	0.5416017	0.5380195	0.5416017
0.5263134	0.4972527	0.5566754	0.5566754	0.5462767	0.5316932	0.5470706	0.5316932
0.5827901	0.4891189	0.5049781	0.5049781	0.4605836	0.4693475	0.4648287	0.4693475
0.4888779	0.4635375	0.4799303	0.4799303	0.4743543	0.472516	0.4712252	0.472516
0.5346764	0.4826486	0.5017486	0.5017486	0.4879255	0.5144291	0.5109643	0.5144291
0.5157652	0.5341128	0.510838	0.510838	0.5027461	0.4892286	0.4857549	0.4892286
0.4938627	0.4976758	0.4861352	0.4861352	0.4881503	0.4898363	0.4767509	0.4898363
0.4943878	0.5205394	0.4497188	0.4497188	0.4807271	0.4514052	0.487599	0.4514052
0.543689	0.5117099	0.4925225	0.4925225	0.5043944	0.5039768	0.5060807	0.5039768
0.5278765	0.5189485	0.5169059	0.5169059	0.5067672	0.5004252	0.5078088	0.5004252
0.453813	0.4702147	0.4623705	0.4623705	0.4997875	0.5111201	0.5036377	0.5111201
0.5399011	0.5385704	0.5316448	0.5316448	0.5671784	0.5584022	0.5494839	0.5584022
0.5415316	0.5555316	0.4702083	0.4702083	0.499865	0.4943401	0.5007863	0.4943401
0.5512122	0.4965443	0.5145681	0.5145681	0.4663125	0.4856474	0.4830477	0.4856474
0.4857683	0.5227467	0.5247228	0.5247228	0.4990784	0.5281083	0.5107005	0.5281083
0.4873711	0.5354929	0.5034784	0.5034784	0.5024336	0.4946959	0.5092367	0.4946959
0.5401699	0.5473356	0.5735351	0.5735351	0.5695698	0.5629996	0.5577052	0.5629996
0.4596003	0.4833342	0.5085526	0.5085526	0.4966369	0.5098841	0.5107215	0.5098841
0.5267707	0.5252025	0.5121509	0.5121509	0.5348345	0.5315693	0.5290716	0.5315693
0.469511	0.562123	0.5449354	0.5449354	0.5522751	0.5555005	0.5460967	0.5555005
0.4606476	0.518271	0.5458842	0.5458842	0.5454343	0.5383164	0.5385698	0.5383164
0.533314	0.5079417	0.496533	0.496533	0.4832758	0.5206851	0.4870456	0.5206851
0.4816499	0.5757536	0.564452	0.564452	0.5344818	0.5467662	0.5381834	0.5467662
0.4970248	0.5975978	0.6242365	0.6242365	0.5110462	0.4978463	0.5118646	0.4978463
0.5315001	0.4825378	0.4987295	0.4987295	0.5155115	0.5007678	0.5105465	0.5007678
0.5073717	0.5918105	0.5465816	0.5465816	0.5112634	0.516097	0.4763164	0.516097
0.5266644	0.563878	0.4790495	0.4790495	0.4855308	0.4647938	0.4875741	0.4647938
0.4818357	0.4630833	0.4829575	0.4829575	0.4361087	0.4795317	0.4445643	0.4795317
0.5642103	0.5310716	0.5273234	0.5273234	0.5281402	0.5658214	0.5423232	0.5658214
0.4681846	0.5304198	0.5576223	0.5576223	0.5233767	0.4976859	0.4969119	0.4976859
0.5624143	0.5183773	0.5047047	0.5047047	0.4930157	0.4717413	0.4957595	0.4717413
0.5606499	0.4676087	0.4643651	0.4643651	0.5287531	0.5271726	0.5279365	0.5271726
0.5556022	0.4775246	0.4552332	0.4552332	0.496296	0.514654	0.5144674	0.514654
0.439484	0.5088056	0.5083946	0.5083946	0.5110861	0.5379594	0.4966239	0.5379594
0.4232564	0.5076432	0.504759	0.504759	0.4388077	0.4427638	0.4432135	0.4427638
0.5467973	0.4737248	0.4589652	0.4589652	0.4635614	0.4792958	0.4848997	0.4792958
0.4962424	0.4648192	0.4485951	0.4485951	0.4920716	0.4817989	0.4827614	0.4817989
0.4906336	0.4680114	0.4738062	0.4738062	0.4891281	0.462241	0.4666938	0.462241
0.5191788	0.4917271	0.51055	0.51055	0.4779285	0.4577416	0.4583754	0.4577416
0.5004837	0.4763507	0.4502031	0.4502031	0.5537491	0.5720427	0.551637	0.5720427
0.4431	0.4689392	0.5115916	0.5115916	0.5062595	0.4979174	0.5197438	0.4979174
0.579251	0.4790021	0.4522124	0.4522124	0.4705638	0.4795883	0.4653624	0.4795883
0.5174698	0.4997535	0.4988516	0.4988516	0.484841	0.4892295	0.4819127	0.4892295
0.4728242	0.463049	0.455313	0.455313	0.4995377	0.4861548	0.4797085	0.4861548
0.6029248	0.5317806	0.5175411	0.5175411	0.4914364	0.5010946	0.4972006	0.5010946
0.5572001	0.6181968	0.5739554	0.5739554	0.5228842	0.5263241	0.5220263	0.5263241
0.5253025	0.5512344	0.5147211	0.5147211	0.4955088	0.5145707	0.5163054	0.5145707
0.4974933	0.5316015	0.5204093	0.5204093	0.4975732	0.5031001	0.4939207	0.5031001
0.5172058	0.469885	0.4840553	0.4840553	0.4960982	0.4857851	0.4876844	0.4857851
0.4107933	0.459324	0.4746241	0.4746241	0.4574431	0.4387475	0.4523892	0.4387475
0.4731354	0.460948	0.4639575	0.4639575	0.510556	0.4832597	0.5081198	0.4832597
0.5790342	0.556327	0.6043778	0.6043778	0.5639618	0.571276	0.5640607	0.571276
0.5312924	0.4876526	0.5071462	0.5071462	0.4974974	0.4802737	0.4838034	0.4802737
0.52175	0.5724943	0.5318645	0.5318645	0.5146156	0.5236243	0.5139573	0.5236243
0.5595964	0.5972145	0.5686969	0.5686969	0.5780214	0.5652467	0.5734884	0.5652467
0.4893236	0.5298041	0.5268809	0.5268809	0.5363281	0.5279085	0.5365885	0.5279085
0.5683725	0.5107395	0.567429	0.567429	0.5358792	0.5169549	0.5296916	0.5169549
0.4766962	0.453646	0.4440457	0.4440457	0.5005429	0.4833145	0.4702057	0.4833145
0.4997489	0.4752806	0.4732978	0.4732978	0.4537571	0.4473305	0.450912	0.4473305
0.5487438	0.5142278	0.5529721	0.5529721	0.4757185	0.4779633	0.478434	0.4779633
0.5261246	0.6304752	0.5698109	0.5698109	0.5337307	0.5356612	0.5371746	0.5356612
0.4939464	0.6056629	0.5616687	0.5616687	0.4949213	0.5071375	0.4961661	0.5071375
0.4252558	0.4883869	0.461805	0.461805	0.484793	0.5166903	0.52335	0.5166903
0.4822236	0.555449	0.5370235	0.5370235	0.5205418	0.5518515	0.5192701	0.5518515
0.4825185	0.5694455	0.5287843	0.5287843	0.5230692	0.5292044	0.5098317	0.5292044
0.5269753	0.5290756	0.4979537	0.4979537	0.5515746	0.5351864	0.5340939	0.5351864
0.4569904	0.5230798	0.4631709	0.4631709	0.4852055	0.4753874	0.4881741	0.4753874
0.4760411	0.4914633	0.4944605	0.4944605	0.5816094	0.5634223	0.5951941	0.5634223
0.5255511	0.5557769	0.522473	0.522473	0.51367	0.5000286	0.5107744	0.5000286
0.4969598	0.5651763	0.5745791	0.5745791	0.451767	0.479459	0.4511634	0.479459
0.5007289	0.5043908	0.4861525	0.4861525	0.5223633	0.5200488	0.5060135	0.5200488
0.4924049	0.5225332	0.5896108	0.5896108	0.5124134	0.5069734	0.5070602	0.5069734
0.5358384	0.4864262	0.4918789	0.4918789	0.5060877	0.5055895	0.5056302	0.5055895
0.496634	0.4885021	0.5074635	0.5074635	0.5010367	0.517186	0.5044888	0.517186
0.4979032	0.5415103	0.5232058	0.5232058	0.510219	0.5206451	0.5263713	0.5206451
0.5178002	0.4340882	0.426603	0.426603	0.4216394	0.441325	0.4215173	0.441325
0.5092632	0.5236685	0.5068275	0.5068275	0.4950972	0.4846416	0.4993377	0.4846416
0.5024034	0.4743355	0.4913019	0.4913019	0.4310509	0.4421353	0.4417051	0.4421353
0.5276619	0.5487925	0.5623731	0.5623731	0.4790186	0.5075887	0.4933397	0.5075887
0.4622622	0.5019383	0.5159894	0.5159894	0.578177	0.558386	0.5221146	0.558386
0.4965839	0.5260028	0.5945765	0.5945765	0.5160396	0.5092593	0.5085976	0.5092593
0.5419762	0.5210161	0.5157882	0.5157882	0.5093727	0.5091318	0.5162471	0.5091318
0.4733866	0.5266177	0.5074759	0.5074759	0.4876034	0.5130274	0.4954488	0.5130274
0.5149792	0.4507635	0.4540467	0.4540467	0.4717669	0.4609526	0.4565553	0.4609526
0.4514037	0.4586436	0.4475752	0.4475752	0.5047843	0.477086	0.4750018	0.477086
0.4209895	0.5763425	0.5080991	0.5080991	0.5055148	0.5318052	0.5232282	0.5318052
0.5333396	0.5830871	0.5282694	0.5282694	0.5180584	0.5588907	0.5235351	0.5588907
0.5006928	0.4124075	0.448418	0.448418	0.4612069	0.4545873	0.4403846	0.4545873
0.5295249	0.4916683	0.4996901	0.4996901	0.4408504	0.4576073	0.4602429	0.4576073
0.585806	0.4341188	0.4385384	0.4385384	0.4673209	0.4611703	0.4590784	0.4611703
0.4270897	0.4918678	0.4762589	0.4762589	0.4668269	0.4595571	0.470257	0.4595571
0.4135448	0.4396184	0.4713209	0.4713209	0.4608338	0.4472265	0.4419192	0.4472265
0.5082043	0.448178	0.4802163	0.4802163	0.4792348	0.4973973	0.4573782	0.4973973
0.5636304	0.4416402	0.4592191	0.4592191	0.4817083	0.4779381	0.5033516	0.4779381
0.4805956	0.5131756	0.4926147	0.4926147	0.4966674	0.5136791	0.5103209	0.5136791
0.5408437	0.5114999	0.5654284	0.5654284	0.5444056	0.5325055	0.5277206	0.5325055
0.5522174	0.5024718	0.5098237	0.5098237	0.4556516	0.4865082	0.4690554	0.4865082
0.4687009	0.4721213	0.42624	0.42624	0.4813207	0.4771238	0.4814165	0.4771238
0.5211584	0.4670557	0.5088952	0.5088952	0.5120446	0.4851354	0.4939448	0.4851354
0.5352681	0.4487171	0.4610933	0.4610933	0.4744631	0.4634181	0.4595128	0.4634181
0.5002033	0.5395278	0.5232442	0.5232442	0.5385998	0.5197389	0.5251182	0.5197389
0.4759411	0.4581741	0.5076537	0.5076537	0.4890651	0.4886803	0.4895311	0.4886803
0.4021756	0.4061985	0.4801955	0.4801955	0.4988923	0.4917721	0.501857	0.4917721
0.4331739	0.4940429	0.4833703	0.4833703	0.5178309	0.5186437	0.5207964	0.5186437
0.5365393	0.4994	0.4570662	0.4570662	0.5092005	0.4977472	0.4961237	0.4977472
0.464233	0.5096282	0.4848876	0.4848876	0.4895376	0.5017823	0.50636	0.5017823
0.5330286	0.5547595	0.551849	0.551849	0.5154656	0.5194158	0.5209167	0.5194158
0.5062866	0.5018404	0.5313349	0.5313349	0.4700645	0.4703553	0.4858465	0.4703553
0.5363868	0.4983696	0.5278208	0.5278208	0.5128348	0.5025048	0.5057308	0.5025048
0.5106384	0.5246935	0.4793675	0.4793675	0.4763782	0.4662064	0.4685592	0.4662064
0.4941041	0.4595487	0.4861911	0.4861911	0.4846551	0.4748922	0.4892171	0.4748922
0.5950553	0.5060615	0.5336379	0.5336379	0.4593991	0.4649098	0.4529503	0.4649098
0.5345129	0.5514159	0.551837	0.551837	0.5055208	0.5018961	0.4863019	0.5018961
0.4766999	0.5979936	0.5795131	0.5795131	0.5095272	0.5296452	0.5140957	0.5296452
0.5346313	0.4839202	0.5223995	0.5223995	0.4910066	0.4741396	0.4928039	0.4741396
0.4873693	0.456851	0.4187671	0.4187671	0.4900932	0.4732999	0.4816103	0.4732999
0.4718328	0.5447259	0.5075444	0.5075444	0.5561312	0.5439974	0.5379956	0.5439974
0.4169307	0.4639766	0.4675603	0.4675603	0.5286347	0.5285019	0.5235594	0.5285019
0.4134168	0.556958	0.5946129	0.5946129	0.5403143	0.5567256	0.5593119	0.5567256
0.5603443	0.5469326	0.5198501	0.5198501	0.5513658	0.5514526	0.5523577	0.5514526
0.4500225	0.4969093	0.4828804	0.4828804	0.4922231	0.4937604	0.4938666	0.4937604
0.4828757	0.5632725	0.5601028	0.5601028	0.49341	0.5042666	0.5133962	0.5042666
0.4803239	0.482545	0.5062251	0.5062251	0.5705619	0.5636686	0.5638327	0.5636686
0.5231668	0.5184763	0.5169036	0.5169036	0.5273424	0.5354153	0.5253493	0.5354153
0.5100337	0.5336637	0.5069072	0.5069072	0.5855147	0.5721334	0.5708937	0.5721334
0.5192082	0.5759153	0.6075429	0.6075429	0.5609284	0.5809085	0.5609284	0.5809085
0.4311646	0.5050979	0.5192302	0.5192302	0.5176889	0.5144515	0.51866	0.5144515
0.5517774	0.4967794	0.4681679	0.4681679	0.4952274	0.4904729	0.4743587	0.4904729
0.5532541	0.5396138	0.5699908	0.5699908	0.5675362	0.5744717	0.569594	0.5744717
0.5425654	0.4872871	0.5046754	0.5046754	0.4700843	0.4940605	0.4785474	0.4940605
0.515427	0.5898383	0.523451	0.523451	0.5789853	0.574748	0.5713961	0.574748
0.622774	0.5293272	0.4854327	0.4854327	0.4867968	0.4870886	0.482404	0.4870886
0.5206852	0.4591129	0.461834	0.461834	0.4811421	0.5111478	0.4772412	0.5111478
0.4963143	0.4692453	0.4896471	0.4896471	0.4594178	0.4674175	0.4588461	0.4674175
0.4306056	0.4906736	0.4747109	0.4747109	0.4974365	0.542087	0.5041408	0.542087
0.5250576	0.559061	0.5373141	0.5373141	0.5347263	0.5109012	0.5108129	0.5109012
0.4817276	0.5021969	0.4827723	0.4827723	0.482738	0.5085458	0.5052281	0.5085458
0.5458324	0.5715102	0.6185681	0.6185681	0.5839268	0.584204	0.5846401	0.584204
0.5500506	0.4805483	0.4991226	0.4991226	0.5035214	0.5007159	0.493236	0.5007159
0.5339544	0.4653373	0.4546883	0.4546883	0.5223328	0.5220256	0.5389982	0.5220256
0.4977187	0.454541	0.4537572	0.4537572	0.5003207	0.496302	0.5097475	0.496302
0.4821823	0.4760547	0.5012463	0.5012463	0.5079564	0.5017787	0.5128506	0.5017787
0.4193287	0.4911724	0.4935776	0.4935776	0.4933917	0.4817823	0.4817823	0.4817823
0.4506269	0.5107254	0.5147632	0.5147632	0.5263038	0.5549684	0.53404	0.5549684
0.5585266	0.4820241	0.4926447	0.4926447	0.5280678	0.4958169	0.4951811	0.4958169
0.5178812	0.5069709	0.5173231	0.5173231	0.5343669	0.5326333	0.5437163	0.5326333
0.5361679	0.5488731	0.5637094	0.5637094	0.5270468	0.5239654	0.5286474	0.5239654
0.5331735	0.4872863	0.5057366	0.5057366	0.5087432	0.4798316	0.5098197	0.4798316
0.5596795	0.5155245	0.521348	0.521348	0.4772205	0.482142	0.4779497	0.482142
0.4938562	0.4617262	0.4762647	0.4762647	0.5193761	0.5283641	0.5100078	0.5283641
0.5013471	0.5866421	0.5820301	0.5820301	0.549808	0.5212381	0.52575	0.5212381
