SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.4593819	0.5767302	0.5768574	0.570957	0.5345755	0.5138872	0.4992797	0.5049834
0.4272841	0.4183403	0.4155141	0.4427614	0.4580985	0.4599643	0.4429607	0.4436049
0.5167996	0.5836324	0.5716852	0.5548739	0.5920126	0.5970806	0.6116786	0.5805518
0.4675637	0.5238444	0.5253725	0.5552742	0.5299595	0.5243538	0.5050954	0.5103503
0.4209468	0.4505848	0.4506529	0.4510966	0.5419268	0.538818	0.5455721	0.5018596
0.40791	0.4926579	0.4857425	0.5292923	0.4937301	0.4881193	0.5382984	0.5139512
0.4584106	0.5002803	0.5152556	0.5167229	0.5015489	0.4977071	0.490663	0.479629
0.5072388	0.5019602	0.5054646	0.5296373	0.506843	0.5122657	0.4721967	0.4905231
0.5233758	0.4847646	0.4770999	0.4929709	0.5014557	0.4941497	0.4825248	0.5035302
0.529737	0.5070603	0.5193135	0.4920474	0.4540825	0.455625	0.473649	0.4906878
0.4894095	0.5169689	0.5153245	0.5378932	0.5169933	0.5163189	0.5100006	0.5289845
0.594679	0.5608623	0.5698835	0.5477009	0.4816835	0.4902217	0.4907462	0.5184117
0.4252186	0.5066226	0.505905	0.5428802	0.4973426	0.4980666	0.5088762	0.4931605
0.6151537	0.4894807	0.4885587	0.4853028	0.5086851	0.5144601	0.4705117	0.5078439
0.4440056	0.4849112	0.480411	0.4787593	0.4981887	0.496084	0.4839301	0.4919705
0.5852091	0.5368107	0.5283757	0.500286	0.4317171	0.4402467	0.3930764	0.4876668
0.4351163	0.5437547	0.5487173	0.5424756	0.5468529	0.5530303	0.566378	0.571282
0.5151285	0.5298805	0.5272091	0.5096924	0.548003	0.5365148	0.5462607	0.5644685
0.5098291	0.4586198	0.4644795	0.4782758	0.4682558	0.4642191	0.4694213	0.4551289
0.5350538	0.4847856	0.5032601	0.493955	0.4889389	0.4845312	0.4845369	0.4927208
0.488626	0.5009132	0.4951408	0.4576643	0.4961896	0.494148	0.475003	0.4904016
0.5302785	0.5268432	0.5317503	0.5174302	0.5674956	0.5703838	0.5761007	0.5789237
0.4102556	0.50036	0.4916092	0.485868	0.4781961	0.4750268	0.4774307	0.4706668
0.4826231	0.490872	0.4925434	0.4946648	0.5433411	0.5494117	0.495089	0.5545459
0.5426881	0.4836043	0.4809412	0.5191914	0.493471	0.4980198	0.4900857	0.5085924
0.5245001	0.563867	0.554394	0.5435952	0.5154781	0.5150094	0.5165371	0.5262334
0.53298	0.5225243	0.5195063	0.5441514	0.5226551	0.5162237	0.5083195	0.5404219
0.4481651	0.5153036	0.5223779	0.5206863	0.5156386	0.5204727	0.4614253	0.5209676
0.4521817	0.5131128	0.5405287	0.5632404	0.5523615	0.547628	0.5104724	0.5765454
0.5339356	0.5093277	0.5178196	0.4977962	0.502192	0.4991201	0.5102752	0.4906856
0.5605557	0.5182308	0.5060518	0.5217755	0.517749	0.5103888	0.5195912	0.5497004
0.4923223	0.4989192	0.4884706	0.5039594	0.5072243	0.5006911	0.500718	0.4809192
0.4674355	0.4645309	0.4551741	0.4557631	0.4934174	0.4971189	0.4869848	0.4890178
0.6177131	0.4965076	0.5045444	0.4739788	0.4811886	0.472355	0.4945926	0.4674374
0.3952086	0.4991693	0.4920455	0.4927902	0.5101456	0.504388	0.5110091	0.4981666
0.3667889	0.3811937	0.3855018	0.3893849	0.4114246	0.4007156	0.4218371	0.3967067
0.5101843	0.5267364	0.5141265	0.5370284	0.4827135	0.4792216	0.5207079	0.5091199
0.4815354	0.4980639	0.4852088	0.4587508	0.3945958	0.4046185	0.4197051	0.418319
0.5932915	0.5607633	0.5810928	0.5200093	0.4981994	0.4920527	0.5075886	0.5122878
0.5447805	0.4692542	0.4594165	0.471052	0.5055903	0.5145107	0.4953955	0.4823611
0.4878079	0.4702032	0.4697473	0.4873715	0.4758245	0.477216	0.5027263	0.5377426
0.5146775	0.4164368	0.4136142	0.4811923	0.4682399	0.4678621	0.461238	0.4765923
0.5414719	0.4765071	0.4703822	0.5089425	0.4478331	0.4370771	0.4369882	0.4530927
0.4112849	0.556348	0.5602201	0.5664531	0.5829769	0.5810515	0.5557884	0.5952974
0.6584108	0.5211012	0.5387956	0.5478525	0.6026483	0.6072535	0.6046461	0.5970279
0.508096	0.5591617	0.5561024	0.5314802	0.5646114	0.5660274	0.5793714	0.5647261
0.46876	0.4831644	0.4845515	0.4886547	0.4466246	0.4475003	0.4157892	0.4472206
0.4910495	0.5282626	0.5161845	0.5200251	0.5020118	0.4998004	0.4966486	0.5160846
0.4315665	0.4609969	0.4619981	0.5177207	0.482289	0.4717642	0.4808601	0.4743782
0.4944445	0.5202414	0.515471	0.5456631	0.5226781	0.5085986	0.5161587	0.5373943
0.4406639	0.4747586	0.4723544	0.4639898	0.488146	0.4916947	0.479915	0.4922824
0.4778022	0.5087464	0.4946501	0.5601631	0.5288883	0.5319909	0.5565198	0.5382393
0.5388954	0.6151898	0.6102316	0.5749518	0.5295421	0.5295978	0.5534158	0.546775
0.5288403	0.5152674	0.5313309	0.5157093	0.5286363	0.5384794	0.5399082	0.5457312
0.594455	0.5048598	0.5116313	0.4961598	0.5073088	0.4967351	0.4978914	0.4870303
0.5251947	0.536775	0.5247773	0.555848	0.5637666	0.5591643	0.5752464	0.5476009
0.4933998	0.4530098	0.460333	0.5044247	0.521077	0.5063246	0.5220235	0.501704
0.48998	0.4976655	0.5160001	0.5245016	0.5064052	0.5099958	0.5101392	0.5113643
0.6057442	0.513126	0.511879	0.4987718	0.5255129	0.5166522	0.489248	0.5368565
0.4177617	0.4783482	0.4857698	0.4743975	0.5077163	0.4957554	0.5209741	0.4914179
0.5179992	0.5060505	0.5109948	0.528533	0.542485	0.551632	0.5458569	0.5598814
0.4296813	0.4974869	0.4964844	0.49381	0.4737875	0.4733126	0.4729903	0.4769797
0.4942193	0.5289312	0.5283893	0.5587729	0.5779752	0.5548816	0.5460393	0.5371256
0.3906578	0.4889559	0.4908439	0.5176459	0.4825572	0.4841953	0.4859294	0.4783909
0.4364968	0.5036589	0.5078533	0.4995726	0.4891538	0.4869553	0.5030551	0.5005629
0.5263765	0.4686054	0.4712651	0.4814664	0.4582894	0.457389	0.4535503	0.4694661
0.3728857	0.5518522	0.5473818	0.5174654	0.4732189	0.508833	0.5059341	0.4908055
0.5925671	0.5517617	0.5465277	0.5287239	0.5962621	0.6066749	0.559735	0.5569505
0.4130116	0.4846127	0.4807564	0.4974091	0.4912032	0.4957388	0.4671884	0.5070542
0.3764747	0.420502	0.4182002	0.4269793	0.4462931	0.4455922	0.4383982	0.4406573
0.535611	0.5732235	0.5777823	0.529798	0.5429336	0.5421939	0.5496492	0.5429105
0.5701691	0.5488536	0.5550659	0.527215	0.5305855	0.5105169	0.5246713	0.5149207
0.4309894	0.4832489	0.4876018	0.4757877	0.4674104	0.460161	0.4513737	0.4366895
0.5039326	0.5425041	0.5310096	0.4940877	0.5932802	0.5932186	0.5910295	0.6013046
0.4197795	0.4727308	0.4875927	0.5035443	0.4998883	0.5076743	0.5107464	0.5180233
0.4898907	0.4820368	0.4885067	0.4290809	0.4506135	0.4661004	0.460954	0.4459672
0.5353449	0.4669146	0.4722224	0.4946945	0.4737356	0.470138	0.4800513	0.4910918
0.5283299	0.5217066	0.5155829	0.4753742	0.4768207	0.4731448	0.4587315	0.4911278
0.5372971	0.4594629	0.4405335	0.4926485	0.4770333	0.4622448	0.4274939	0.4753774
0.5092109	0.4562447	0.4738723	0.4517383	0.5233292	0.5258852	0.5252804	0.5152669
0.489206	0.4940606	0.4853876	0.4744023	0.4646914	0.4682477	0.4568161	0.4916323
0.5017424	0.4261106	0.4288698	0.4486857	0.4190663	0.4195369	0.40439	0.4204272
0.5151534	0.4861273	0.4928425	0.5014655	0.4701848	0.4760365	0.474438	0.4634284
0.4738134	0.5521423	0.5567649	0.4979157	0.5549874	0.5533569	0.5310717	0.5400001
0.4107689	0.4976944	0.4987502	0.4975584	0.5638078	0.5637505	0.5234021	0.5265035
0.4841652	0.5131824	0.512249	0.5109893	0.4776018	0.474725	0.473928	0.4991766
0.4889212	0.5158277	0.5091298	0.5148172	0.476092	0.4854359	0.4945818	0.4880582
0.4882208	0.4399954	0.4444122	-999	0.4567215	0.4517558	0.4771931	0.4733716
0.497472	0.4570326	0.4512122	0.4601352	0.4666967	0.4671266	0.4618991	0.4776441
0.4904323	0.5588072	0.5581696	0.5401437	0.5681412	0.5690462	0.581776	0.5393559
0.4355942	0.4980945	0.5034049	0.4952566	0.502913	0.491757	0.4880319	0.4731151
0.4735646	0.5567872	0.5597426	-999	0.5633222	0.5629051	0.5625853	0.5666592
0.4984068	0.4812771	0.473855	0.4950904	0.5129134	0.5141862	0.5175137	0.5203898
0.6085891	0.5135038	0.513684	0.5141045	0.491188	0.4940784	0.5082622	0.5189316
0.5789249	0.5197671	0.5122307	0.5141653	0.5057479	0.498162	0.5363785	0.5238608
0.5086994	0.4789495	0.4818617	0.4990582	0.4922386	0.499253	0.5036915	0.4931401
0.4841364	0.4858038	0.4848166	0.5178887	0.4769692	0.4769692	0.478382	0.5145788
0.579887	0.5330858	0.5478182	0.5674919	0.4930204	0.4921976	0.4850728	0.4892231
0.4817929	0.532902	0.5387164	0.5416189	0.5916182	0.5858084	0.553402	0.5591376
0.5129049	0.403011	0.4074603	0.4190898	0.4209137	0.4195657	0.4070626	0.4080005
0.4370862	0.5005705	0.5007008	0.5030701	0.5691121	0.5722942	0.5761297	0.550546
0.3917187	0.6056384	0.6225917	0.5882902	0.5353037	0.534251	0.5089241	0.5603714
0.5178865	0.5643841	0.5671771	0.5510991	0.4789611	0.4808157	0.4747934	0.4919063
0.4598468	0.5282599	0.5128626	0.5478901	0.5181193	0.5244946	0.5135154	0.5233047
0.5196975	0.5453732	0.5473521	-999	0.5241994	0.5425016	0.5260261	0.5467623
0.5941739	0.4994643	0.5101513	0.5115158	0.4694883	0.4679983	0.444368	0.478121
0.5226932	0.5139127	0.5158281	0.4762923	0.4736852	0.4740025	0.4812896	0.4909557
0.5223172	0.4810094	0.4808164	0.513392	0.5051866	0.4978486	0.5028658	0.5098388
0.5258522	0.5527979	0.5693804	0.55393	0.4984999	0.5036011	0.4816406	0.5206818
0.5349925	0.4811565	0.4902075	0.5105693	0.4865325	0.478954	0.4668484	0.4685817
0.4987542	0.4495877	0.4517253	0.4845	0.4592889	0.4582325	0.4474794	0.4485876
0.5654008	0.5185396	0.5149639	0.5048262	0.4894612	0.4892574	0.5163687	0.5009124
0.496437	0.5114762	0.5133158	0.4977918	0.4868591	0.4916587	0.4966635	0.4949301
0.4474938	0.462982	0.4607818	0.46327	0.4958781	0.4970178	0.5057617	0.4861977
0.5675414	0.5785229	0.579323	0.5765263	0.5836832	0.5841268	0.5824756	0.5498791
0.5342123	0.5197967	0.5160176	0.5453898	0.4966722	0.492612	0.5262361	0.5087076
0.5275161	0.4987323	0.5018504	0.5117841	0.488334	0.4867656	0.4925798	0.4883133
0.4741201	0.5087815	0.4934799	0.5196661	0.519174	0.5251843	0.5250654	0.523908
0.4778606	0.4862481	0.4898794	0.5388219	0.4880911	0.4790984	0.5165702	0.4938678
0.5452368	0.5605209	0.5718582	0.5806789	0.5632729	0.5779005	0.5587208	0.5676474
0.4537073	0.4843531	0.4832988	0.4833013	0.4956319	0.4998765	0.4721194	0.4557991
0.522727	0.5100117	0.5165654	0.4775559	0.5224718	0.5138798	0.5027284	0.5128814
0.4663585	0.5310399	0.5323964	0.5243736	0.5764318	0.581391	0.5471576	0.5243205
0.4276291	0.4907785	0.5000187	0.5043425	0.5275286	0.5307971	0.5253669	0.5199244
0.5190537	0.5207868	0.5032664	0.5025289	0.5248656	0.5223713	0.5081727	0.5016202
0.4397179	0.528923	0.549135	0.5275783	0.5617976	0.5503003	0.5639703	0.5461077
0.4962613	0.6588173	0.6582377	0.683296	0.5075358	0.5072656	0.5373606	0.5273378
0.520371	0.4807932	0.4752228	0.49312	0.4920238	0.4775604	0.4884083	0.4876159
0.5148543	0.5495837	0.5482528	0.5685312	0.5303539	0.5245562	0.4245363	0.5046213
0.5486752	0.5252048	0.5207553	0.5234875	0.4807972	0.4798807	0.4837079	0.4980722
0.4817132	0.4746626	0.4806507	0.4659425	0.4864269	0.4899757	0.410309	0.4562782
0.5814681	0.5421137	0.5315059	0.5364259	0.5450125	0.5483901	0.5406688	0.5379764
0.4740249	0.5630231	0.5746485	0.5516706	0.5139347	0.5101976	0.511914	0.5406133
0.5845343	0.4951127	0.496613	0.4992706	0.4984401	0.4770449	0.5009318	0.4741355
0.5727216	0.4607624	0.4700054	0.4569556	0.5171248	0.5140941	0.4919292	0.5254532
0.5664146	0.443359	0.4401316	0.4680627	0.5021245	0.4974554	0.5224205	0.4682816
0.4300553	0.5032559	0.4940231	0.4679681	0.5256227	0.5195988	0.4778689	0.5045819
0.4337267	0.46845	0.4693368	0.4702072	0.4536592	0.4496923	0.4604386	0.4434592
0.5988274	0.4942358	0.4944975	0.4563891	0.4751425	0.477364	0.4531051	0.4515394
0.4755799	0.4235877	0.4230509	0.432592	0.4887808	0.4886963	0.4824854	0.4774923
0.4924679	0.4788471	0.4858004	-999	0.4691784	0.4606801	0.4628235	0.4445583
0.5330681	0.5086676	0.5087731	0.4996105	0.4967922	0.4948825	0.4974436	0.5004504
0.5037844	0.4750857	0.4656085	0.5126014	0.5232934	0.5317152	0.5318727	0.5469799
0.4327072	0.504972	0.5178986	0.4985357	0.4946307	0.506455	0.5014438	0.5097197
0.5976098	0.4340137	0.4240044	0.4685731	0.4806301	0.4808944	0.4716929	0.4602165
0.5203206	0.4705753	0.4755163	0.5296208	0.4893778	0.4963895	0.4786293	0.4823972
0.4512646	0.4527093	0.4556676	0.409288	0.4689158	0.4681292	0.4924328	0.4665783
0.6324897	0.502586	0.4899201	0.542622	0.5296923	0.5261153	0.5201838	0.512855
0.5692874	0.6018678	0.6048157	0.6272285	0.5370162	0.5377114	0.5377347	0.5457856
0.545868	0.5205454	0.5272851	0.5508907	0.5023217	0.5067284	0.5140476	0.5179303
0.5041125	0.5421082	0.5375821	0.5332906	0.4985527	0.5037176	0.5202157	0.508734
0.5312269	0.4674054	0.4683012	0.4696954	0.4871533	0.4903669	0.4826197	0.4552862
0.3935543	0.4631299	0.460063	0.4833469	0.4352087	0.4372762	0.42896	0.4112741
0.4490329	0.4527167	0.4474332	0.4533122	0.4917482	0.4904741	0.5012313	0.4997651
0.548838	0.5778754	0.5978234	0.5388905	0.5758884	0.5837052	0.5626526	0.5330488
0.5148809	0.5290083	0.5089255	0.5517004	0.4805304	0.4822998	0.478469	0.492722
0.5077459	0.5409003	0.5402843	0.5387286	0.5198146	0.5081943	0.4955126	0.5184167
0.5650422	0.5919993	0.5833774	-999	0.599892	0.599892	0.6022802	0.6143337
0.4923258	0.5266425	0.5241995	0.5378754	0.5285911	0.5193788	0.5268912	0.5208759
0.589024	0.5921277	0.5965776	0.5888111	0.5313183	0.5298478	0.5297136	0.5331915
0.4681015	0.4504969	0.4564605	0.4579509	0.4676049	0.474523	0.4531798	0.4979775
0.4931106	0.4775807	0.4765698	0.4683292	0.4521686	0.4521631	0.3917212	0.4537843
0.5593695	0.5622445	0.5565105	-999	0.4903929	0.4910737	0.4780887	0.4926811
0.5241723	0.658117	0.6368897	0.5943764	0.5300002	0.5247398	0.5514797	0.5293373
0.4753131	0.5817958	0.5663123	0.5149248	0.5093192	0.5058607	0.4906334	0.5040804
0.4087723	0.4585445	0.4761456	0.4655119	0.4939607	0.4861871	0.5044346	0.518492
0.4848238	0.5023252	0.5020502	0.495366	0.5230611	0.5199408	0.5221867	0.5188177
0.4651392	0.5250605	0.5244749	0.5523488	0.5453647	0.5372824	0.4780031	0.5345785
0.5192407	0.4802864	0.4824406	0.4886705	0.535727	0.533254	0.5463903	0.5332485
0.4616004	0.4747039	0.4878595	0.5069369	0.4701502	0.4744614	0.5084294	0.4692408
0.4583696	0.4459224	0.4500697	0.4826895	0.5594504	0.5410183	0.5755347	0.5877853
0.5530041	0.4933108	0.4883842	-999	0.5041047	0.4951564	0.5242998	0.4974436
0.5236404	0.5521458	0.5503414	0.5385633	0.4929298	0.4967019	0.454512	0.5011811
0.5233604	0.5155399	0.4999	0.4577718	0.5324358	0.5201878	0.4927496	0.5155351
0.5248545	0.5698075	0.5562753	0.5648049	0.5115142	0.5193403	0.5166626	0.5214376
0.5417788	0.4740592	0.4814428	0.510471	0.5072779	0.5071296	0.4995688	0.5195419
0.4831826	0.5443285	0.5391938	0.4943468	0.5000806	0.510733	0.4898244	0.5161996
0.5219784	0.5365168	0.544389	0.5544756	0.5288577	0.5174084	0.5487713	0.5070164
0.564136	0.4668732	0.4573936	0.4657286	0.4172158	0.427426	0.4444353	0.4457455
0.4800129	0.4957903	0.4919714	0.527863	0.5047564	0.5024255	0.4761194	0.4623736
0.4936042	0.4991872	0.4695864	0.4686169	0.434099	0.4312065	0.4125114	0.4590121
0.5223842	0.5717468	0.5639737	0.5230051	0.4882783	0.4881624	0.4720811	0.4689746
0.4447945	0.459591	0.4543003	0.4326129	0.5447549	0.5175887	0.5261728	0.5515947
0.4912439	0.5516639	0.5491904	0.5625534	0.526986	0.5326996	0.5320648	0.5344526
0.5240508	0.52899	0.5290751	0.489536	0.5154637	0.5142981	0.5013438	0.5250887
0.4893101	0.531287	0.5331105	0.5408622	0.5079245	0.5032657	0.4921605	0.500078
0.5028122	0.4491664	0.4506576	0.4442268	0.4381895	0.4441587	0.4595397	0.4580836
0.4374532	0.4782257	0.4795655	0.4778286	0.4837873	0.4874523	0.4778523	0.489141
0.3584899	0.4711962	0.4608597	0.5166959	0.5096352	0.4979275	0.5163265	0.525118
0.584873	0.5099338	0.5098486	0.510666	0.5384893	0.539361	0.5394237	0.5187694
0.4797118	0.43214	0.4286346	0.4372671	0.4360647	0.4412192	0.4017132	0.3962989
0.5394104	0.4960083	0.4690154	0.45709	0.4468447	0.4497805	0.4539817	0.4056758
0.5892018	0.4453031	0.4438873	-999	0.4130152	0.4157989	0.4120343	0.4216847
0.4004736	0.4854776	0.490424	0.4573276	0.4499485	0.4526524	0.4507193	0.489497
0.4027577	0.4354309	0.4270412	0.4111896	0.4409377	0.4345499	0.4422606	0.4425045
0.4867742	0.4601799	0.4555562	0.4529134	0.4503588	0.44546	0.4370553	0.4637721
0.6025466	0.4824745	0.4805995	0.4805141	0.4575372	0.4783644	0.4797783	0.4883021
0.4623328	0.4744268	0.4835668	0.5189131	0.4976045	0.4910202	0.511272	0.4874814
0.5448425	0.5300808	0.5498219	0.512543	0.5643209	0.5590692	0.5516281	0.5246877
0.5647671	0.5015819	0.5101943	0.5276647	0.4760438	0.4767434	0.4549953	0.4676027
0.4617743	0.4235057	0.4232257	0.4589238	0.4360843	0.4382203	0.4700591	0.4477848
0.5294141	0.5148906	0.5246668	0.4926572	0.4487257	0.4466765	0.4487045	0.4729522
0.5366356	0.4713719	0.4720295	0.4618202	0.4403608	0.4463761	0.4378011	0.4436744
0.5241783	0.55613	0.561316	0.5668653	0.5406193	0.5431691	0.5427302	0.5260535
0.4412103	0.5022993	0.4963469	0.5029188	0.4861475	0.4798931	0.4529369	0.4681521
0.3769907	0.4475099	0.4449055	0.4421746	0.4898085	0.4813975	0.4865234	0.5088193
0.4472172	0.4831491	0.4831526	0.5260483	0.5138689	0.5079366	0.5103287	0.5167033
0.5380822	0.4650807	0.4631418	0.464967	0.5064293	0.5070258	0.5045161	0.4915535
0.4778209	0.474172	0.4651974	0.4819684	0.4847599	0.476995	0.4851287	0.4700395
0.5171455	0.5656322	0.5661592	-999	0.5353714	0.5353587	0.5351091	0.5179209
0.528139	0.5405615	0.5299667	0.5092225	0.4861691	0.4886889	0.4642563	0.4889711
0.5574699	0.5613801	0.5653868	0.5351036	0.5242792	0.5212054	0.5188436	0.5195093
0.5089959	0.5079546	0.5065105	0.5095645	0.4679985	0.4695293	0.4715941	0.4772188
0.5061148	0.4653905	0.4683824	0.460063	0.4625633	0.4704237	0.4861755	0.4798447
0.5952316	0.5071617	0.5200907	0.4962124	0.453436	0.4607336	0.4244008	0.4587964
0.5532067	0.5658996	0.5491668	0.5506375	0.5021588	0.5116819	0.4958295	0.5116064
0.4793003	0.6066367	0.6094404	0.5775894	0.5392079	0.5379245	0.5398848	0.5412313
0.542424	0.4772674	0.4740172	0.4972143	0.4916375	0.4930061	0.4913332	0.5059194
0.4853371	0.4374426	0.4401759	0.4502837	0.4518838	0.456998	0.4824415	0.440718
0.4622619	0.5070768	0.5071124	0.5130417	0.5499895	0.5499895	0.5360374	0.5394041
0.3852968	0.4307548	0.4336029	0.4483633	0.4971961	0.4873944	0.4870238	0.5141844
0.409548	0.5544816	0.5751128	0.529887	0.5864921	0.580859	0.5903939	0.5674772
0.6028526	0.520656	0.5051217	0.5662116	0.540297	0.5447517	0.5823708	0.548
0.4399346	0.4812419	0.4718573	0.5035622	0.4597024	0.4620734	0.4598886	0.4871392
0.4866979	0.5496925	0.5452641	0.5256693	0.5105697	0.4942194	0.5090728	0.5285668
0.4761883	0.4926356	0.5000547	0.511825	0.5310056	0.5315637	0.5245692	0.5412236
0.5554665	0.5191431	0.530605	0.5449373	0.5536923	0.5487134	0.5475439	0.5483528
0.5177422	0.5308437	0.5259886	0.4997751	0.602424	0.6035091	0.602628	0.5970529
0.5077887	0.5855022	0.585108	0.6122953	0.6132345	0.611834	0.5864177	0.6063878
0.4400485	0.4561201	0.4907094	0.4987601	0.5028515	0.4937214	0.515603	0.5235323
0.5716924	0.4661663	0.4567117	0.4597053	0.4979777	0.4796802	0.4795023	0.4738242
0.5858222	0.5688582	0.5496835	0.5504404	0.6132615	0.6087638	0.6047471	0.6126169
0.5300426	0.4995944	0.4984206	0.5420407	0.5096922	0.5073274	0.4936872	0.5338849
0.5130064	0.5441151	0.5387403	0.5474082	0.5801722	0.5720472	0.5972777	0.5601345
0.653156	0.5121609	0.5277739	0.5080638	0.4915983	0.4755449	0.4973527	0.5264845
0.5471916	0.4691355	0.4665806	0.4925333	0.4925076	0.5115879	0.4948364	0.5337913
0.5067596	0.4672053	0.4674752	0.4428068	0.4644897	0.4664964	0.4679612	0.4590638
0.4326195	0.5304299	0.5258628	0.5286081	0.5525856	0.553099	0.5082513	0.5059328
0.5501951	0.568369	0.5632852	-999	0.5311548	0.526993	0.5268498	0.5197017
0.5061491	0.4801017	0.5032412	0.4926002	0.4679632	0.4719284	0.4677869	0.4574626
0.5837092	0.5976663	0.5989002	0.6110786	0.6391826	0.6390953	0.6443941	0.6439521
0.5746755	0.4975565	0.4954354	0.4979124	0.5061507	0.4988852	0.4960755	0.5131202
0.5209056	0.4647464	0.4647983	0.422056	0.5162381	0.5119264	0.5068108	0.5209151
0.4906628	0.4527662	0.4621538	0.4506679	0.4893045	0.4865621	0.4834956	0.498474
0.4908073	0.5225434	0.5137152	0.4778103	0.505037	0.5010486	0.5067932	0.5205938
0.4135629	0.486987	0.4845298	0.484023	0.4662164	0.4655723	0.4820095	0.4667435
0.4649292	0.503098	0.4871659	0.4703443	0.4967283	0.4922663	0.5076418	0.5072951
0.5964601	0.5180967	0.5137765	0.531475	0.5363316	0.5318675	0.5366708	0.5405092
0.4799972	0.494825	0.503537	0.4493222	0.5406977	0.5308659	0.5178916	0.5093553
0.5288928	0.4729854	0.4973561	0.4779465	0.5307665	0.5298532	0.4898974	0.5204034
0.5310522	0.4871984	0.4899488	0.4803812	0.4669447	0.4661836	0.4606308	0.4856251
0.5875338	0.5108086	0.5064958	0.5415044	0.4955166	0.5013997	0.4823745	0.4983735
0.4929365	0.4779083	0.4925162	0.4676995	0.4893225	0.481401	0.4815709	0.4725072
0.4948639	0.632249	0.615765	0.6373664	0.5349068	0.5344836	0.5433153	0.5657975
