SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.09768731	-0.01849364	-0.02608559	-0.0223567	-0.04153999	-0.0364434	-0.03975344	-0.0517164
0.01369842	0.02359653	0.02291093	0.02317074	0.01959314	0.02035774	0.07916982	0.0242524
-0.07196696	-0.03089534	-0.05119481	-0.07270715	-0.06988992	-0.06167457	-0.07867296	-0.09039984
0.0249482	-0.01345573	-0.01219702	0.01722275	0.03020611	0.03134431	0.04663747	0.02997674
0.05592072	-0.02073887	-0.02000539	-0.003386487	-0.05010406	-0.03801052	-0.05186556	-0.03228899
0.03140628	0.006885855	0.01313548	-6.345041e-05	0.02078538	0.006899587	0.01418921	0.003943357
0.03840214	0.04572873	0.02590124	0.04682483	0.03542763	0.02595252	-0.06522238	0.004964957
-0.04229695	0.03807151	0.0291938	0.01551305	0.05169949	0.05505268	0.06990387	0.05495578
-0.06629121	-0.0448915	-0.04294173	-0.02941004	-0.04174918	-0.05411766	-0.07361307	-0.0362555
-0.03239912	0.01833873	0.02276755	0.01756609	0.0702609	0.0303519	0.1292178	0.04881193
-0.05725992	-0.03155963	-0.01580778	-0.02900137	-0.01557377	-0.0161759	-0.007787738	-0.03285232
-0.06465228	0.01520135	0.006172336	0.00443562	0.008018171	0.03201132	0.03192566	0.007417951
-0.1054653	-0.03334882	-0.02820935	-0.03463772	-0.02100805	-0.006798334	0.0756201	-0.01748634
-0.04599074	0.03033509	0.009144956	-0.001084426	0.01028017	0.01355594	0.04238763	-0.01368262
0.05247789	0.0153314	0.01869562	0.01957756	0.00246539	0.01384519	-0.03657895	0.009364891
0.05714126	0.03785827	0.03685077	0.04179979	-0.007668086	0.02802635	0.01283303	0.008547456
-0.0005245828	0.003033049	-0.02298547	-0.01985523	-0.02203416	-0.01344081	-0.0315408	-0.05286985
-0.04928256	0.002254637	0.001899214	-0.007068647	0.002163225	0.004924483	0.134601	0.02380543
0.02815507	-0.005489927	0.001476625	-0.003564682	0.014866	0.004614639	0.009679317	-0.00221394
-0.004566627	0.02252933	0.01159272	-0.0001434745	0.0288172	0.005547328	0.01891802	0.02032869
0.07863121	-0.02586663	-0.02672748	-0.001139539	-0.01716858	-0.008445221	0.01385815	-0.03393446
