SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.5155075	0.4342415	0.4369822	0.4369822	0.4765297	0.4685501	0.4703132	0.4685501
0.5194619	0.5311262	0.5364249	0.5364249	0.5971623	0.6010685	0.5994856	0.6010685
0.5335227	0.4655707	0.4655881	0.4655881	0.5250153	0.5263476	0.4973761	0.5263476
0.4803839	0.5029071	0.5041648	0.5041648	0.5307692	0.5345193	0.5215791	0.5345193
0.4798296	0.5319367	0.515789	0.515789	0.4933957	0.4940037	0.4969325	0.4940037
0.4805768	0.5349998	0.5195208	0.5195208	0.5454677	0.5516354	0.5427673	0.5516354
0.5092359	0.4730295	0.4685759	0.4685759	0.5019356	0.4884745	0.5128952	0.4884745
0.4606172	0.4880482	0.506361	0.506361	0.5317707	0.5338123	0.4882161	0.5338123
0.4841049	0.5012248	0.498093	0.498093	0.484956	0.4818819	0.4513947	0.4818819
0.4494092	0.4735122	0.4752377	0.4752377	0.4630624	0.4617265	0.4571264	0.4617265
0.4754787	0.476387	0.4806518	0.4806518	0.4298625	0.4327918	0.4371625	0.4327918
0.4026616	0.4700594	0.4684188	0.4684188	0.5058974	0.5069528	0.5015423	0.5069528
0.530061	0.4733764	0.4711161	0.4711161	0.4745415	0.4725478	0.4850133	0.4725478
0.502044	0.5188928	0.5227819	0.5227819	0.5070719	0.5066645	0.4974878	0.5066645
0.559035	0.5302196	0.5289435	0.5289435	0.4903283	0.4907157	0.4919904	0.4907157
0.5271128	0.5199066	0.5274176	0.5274176	0.5094078	0.5068701	0.5046046	0.5068701
0.5247653	0.4610836	0.462746	0.462746	0.4367194	0.4318044	0.4377258	0.4318044
0.5491059	0.4299888	0.4239046	0.4239046	0.4713835	0.4617345	0.4693462	0.4617345
0.4619024	0.4745473	0.4717939	0.4717939	0.4694929	0.4752512	0.4883898	0.4752512
0.4992194	0.4635433	0.4627486	0.4627486	0.5646019	0.5588771	0.5392035	0.5588771
0.5659783	0.5667307	0.566477	0.566477	0.5482384	0.5502275	0.5443777	0.5502275
0.522228	0.5569918	0.5561687	0.5561687	0.5842063	0.5850851	0.5864617	0.5850851
0.439807	0.573086	0.5449985	0.5449985	0.4461263	0.4450407	0.4419775	0.4450407
0.5420869	0.5142412	0.5134216	0.5134216	0.4844881	0.4788956	0.5020689	0.4788956
0.5695907	0.5700908	0.5727314	0.5727314	0.5375387	0.534168	0.5407247	0.534168
0.4541528	0.4836344	0.4726012	0.4726012	0.4240105	0.4163013	0.4011824	0.4163013
0.4494869	0.4626328	0.4620618	0.4620618	0.4313773	0.4311964	0.4348199	0.4311964
0.5578273	0.5029273	0.5043179	0.5043179	0.5423572	0.5365199	0.5290958	0.5365199
0.5145435	0.5533866	0.5506444	0.5506444	0.5496412	0.5483477	0.5522522	0.5483477
0.4931738	0.539339	0.5464647	0.5464647	0.485763	0.4836227	0.4483649	0.4836227
0.4800801	0.5499414	0.5435259	0.5435259	0.4841208	0.4949414	0.4962222	0.4949414
0.4474488	0.4864155	0.4727257	0.4727257	0.4600782	0.4529303	0.444313	0.4529303
0.3904867	0.5960301	0.5905298	0.5905298	0.554057	0.5327079	0.5246574	0.5327079
0.4889717	0.4860061	0.4872456	0.4872456	0.4987692	0.5069372	0.5094235	0.5069372
0.4404345	0.5246785	0.5184988	0.5184988	0.4974372	0.4972153	0.4639955	0.4972153
0.5060377	0.519998	0.5093681	0.5093681	0.534985	0.5347538	0.50778	0.5347538
0.4527036	0.525683	0.534841	0.534841	0.539422	0.5360485	0.5368311	0.5360485
0.5093219	0.4850819	0.4853005	0.4853005	0.4767572	0.4769786	0.4702705	0.4769786
0.4599976	0.4575671	0.4817582	0.4817582	0.4956409	0.4897112	0.4919611	0.4897112
0.460846	0.5941449	0.5942861	0.5942861	0.5859105	0.5868968	0.5932062	0.5868968
0.6077648	0.5218162	0.5397109	0.5397109	0.4751079	0.4786827	0.4730076	0.4786827
0.5378534	0.5002192	0.4942822	0.4942822	0.5728215	0.5727265	0.5701947	0.5727265
0.4590013	0.4677301	0.4883646	0.4883646	0.4841753	0.4759644	0.4684089	0.4759644
0.4851755	0.5209959	0.5171795	0.5171795	0.5164366	0.5132282	0.5125036	0.5132282
0.5197717	0.532345	0.5465583	0.5465583	0.5360759	0.5400069	0.5354589	0.5400069
0.4628698	0.4418289	0.4513734	0.4513734	0.4517339	0.4481279	0.4838199	0.4481279
0.4971462	0.4754834	0.4751313	0.4751313	0.4706332	0.4697321	0.4449379	0.4697321
0.5379355	0.4709057	0.4695828	0.4695828	0.4552898	0.4605252	0.4589538	0.4605252
0.4873925	0.4776947	0.4757434	0.4757434	0.4962813	0.4928023	0.5078594	0.4928023
0.4507918	0.5472853	0.5329955	0.5329955	0.4682762	0.4677361	0.436434	0.4677361
0.4998016	0.5229111	0.5188366	0.5188366	0.5142656	0.5112681	0.5120158	0.5112681
0.5384616	0.5849505	0.5820159	0.5820159	0.5411105	0.5375598	0.5466079	0.5375598
0.5624605	0.4625794	0.4623769	0.4623769	0.4796176	0.4811782	0.4551855	0.4811782
0.5482759	0.525056	0.5216592	0.5216592	0.5172912	0.5103858	0.5088009	0.5103858
0.5055139	0.4640644	0.4653927	0.4653927	0.5214808	0.5220499	0.5242036	0.5220499
0.4769194	0.5505715	0.5473595	0.5473595	0.5228765	0.5379923	0.5386672	0.5379923
0.4012807	0.4834942	0.4797683	0.4797683	0.5111507	0.5062884	0.5117409	0.5062884
0.5298543	0.5899553	0.5896706	0.5896706	0.5562883	0.5563434	0.5609229	0.5563434
0.5089877	0.5160506	0.5153048	0.5153048	0.5117508	0.5114439	0.5144785	0.5114439
0.4850193	0.4873918	0.4803862	0.4803862	0.474459	0.4743518	0.4715626	0.4743518
0.5480083	0.5409645	0.5484348	0.5484348	0.5580483	0.5530014	0.5613913	0.5530014
0.5664897	0.521038	0.524701	0.524701	0.5328451	0.5308236	0.5318711	0.5308236
0.5297426	0.5190516	0.5407257	0.5407257	0.5340183	0.5341083	0.5117306	0.5341083
0.5266757	0.5523433	0.5589307	0.5589307	0.5679091	0.5670368	0.5663644	0.5670368
0.4848961	0.5071779	0.5079779	0.5079779	0.5124321	0.5124645	0.5145182	0.5124645
0.5159283	0.5165924	0.517404	0.517404	0.5111645	0.5129758	0.5094115	0.5129758
0.4237817	0.4651683	0.4650901	0.4650901	0.4776051	0.4776051	0.4946629	0.4776051
0.4824803	0.4986117	0.5105192	0.5105192	0.4611181	0.4603796	0.4917919	0.4603796
0.471865	0.5097663	0.5015211	0.5015211	0.5062753	0.5011376	0.5023683	0.5011376
0.424507	0.5072558	0.5195378	0.5195378	0.5598528	0.5631344	0.5437688	0.5631344
0.5550399	0.5173713	0.5013779	0.5013779	0.5233846	0.5264193	0.5118102	0.5264193
0.520631	0.5286556	0.5234065	0.5234065	0.4918907	0.4939384	0.4914295	0.4939384
0.5386291	0.5061488	0.5084103	0.5084103	0.5399487	0.5371542	0.5224535	0.5371542
0.4792182	0.5834212	0.5925278	0.5925278	0.5288887	0.5286974	0.5153548	0.5286974
0.52049	0.5030772	0.5063165	0.5063165	0.5100984	0.5059622	0.5156911	0.5059622
0.5172714	0.4855937	0.4891926	0.4891926	0.4538876	0.4535979	0.4606785	0.4535979
0.5151141	0.4791747	0.4799623	0.4799623	0.5119781	0.5220044	0.5181835	0.5220044
0.4872825	0.5415923	0.5262412	0.5262412	0.5411399	0.5465609	0.5459099	0.5465609
0.5242735	0.4768373	0.4825337	0.4825337	0.4563422	0.4576535	0.4603407	0.4576535
0.4616632	0.4497923	0.4662785	0.4662785	0.5415979	0.5396069	0.5549936	0.5396069
0.521308	0.482128	0.4823326	0.4823326	0.4956785	0.4915139	0.488395	0.4915139
0.4733698	0.5621605	0.557997	0.557997	0.5120777	0.5106433	0.4921182	0.5106433
0.4951351	0.5009845	0.4933521	0.4933521	0.4917238	0.4886198	0.4620738	0.4886198
0.5586857	0.5038988	0.5051845	0.5051845	0.4854423	0.4810282	0.4729831	0.4810282
0.4094829	0.4654627	0.4696199	0.4696199	0.5422537	0.5435344	0.534041	0.5435344
0.4651259	0.5407628	0.5492641	0.5492641	0.5802514	0.5667678	0.5708689	0.5667678
0.5448847	0.5082657	0.5093832	0.5093832	0.4774361	0.4769134	0.477078	0.4769134
0.5377719	0.5721612	0.5715272	0.5715272	0.5260289	0.5249824	0.5246378	0.5249824
0.4897428	0.5085661	0.493915	0.493915	0.5460511	0.5455577	0.5431	0.5455577
0.503398	0.5810588	0.5882817	0.5882817	0.5091098	0.5137584	0.4920802	0.5137584
0.5161398	0.5488606	0.5471938	0.5471938	0.5433606	0.5416667	0.5425258	0.5416667
0.4621392	0.5147872	0.5343135	0.5343135	0.505936	0.5039714	0.5113405	0.5039714
0.4706307	0.6001587	0.5991536	0.5991536	0.5398523	0.5398523	0.5438952	0.5398523
0.5318798	0.4613341	0.4671102	0.4671102	0.509166	0.5077173	0.4992397	0.5077173
0.4948342	0.4754361	0.4854346	0.4854346	0.4630722	0.4657467	0.45605	0.4657467
0.4865459	0.5228487	0.5161866	0.5161866	0.4904431	0.4848102	0.4998305	0.4848102
0.4839286	0.516984	0.5150258	0.5150258	0.5476086	0.5468312	0.5021399	0.5468312
0.506027	0.5755548	0.5514996	0.5514996	0.4744129	0.4747582	0.4592425	0.4747582
0.5888626	0.4685217	0.4566648	0.4566648	0.4823646	0.4827664	0.494221	0.4827664
0.5336218	0.5984517	0.6032878	0.6032878	0.5562418	0.5528906	0.5465532	0.5528906
0.5510996	0.5143602	0.5147535	0.5147535	0.488808	0.4887932	0.4820386	0.4887932
0.5302976	0.547153	0.5548658	0.5548658	0.5164887	0.5195568	0.5140142	0.5195568
0.4984336	0.4479207	0.4657424	0.4657424	0.4700137	0.4729672	0.4729693	0.4729672
0.5419557	0.4782935	0.4803102	0.4803102	0.5360315	0.5335388	0.5406342	0.5335388
0.5065059	0.5444924	0.528552	0.528552	0.5451178	0.5436107	0.5318007	0.5436107
0.511682	0.5304501	0.5344284	0.5344284	0.5303753	0.5351422	0.5334888	0.5351422
0.5244641	0.5079189	0.5017516	0.5017516	0.4911296	0.4832288	0.4780764	0.4832288
0.4593542	0.4833492	0.4745429	0.4745429	0.5564338	0.5386556	0.516817	0.5386556
0.5076963	0.4511049	0.4561509	0.4561509	0.5128626	0.5109286	0.488639	0.5109286
0.5187447	0.5216238	0.5149955	0.5149955	0.5373561	0.5338667	0.535904	0.5338667
0.4871917	0.5202349	0.5112306	0.5112306	0.5445301	0.5439318	0.5368243	0.5439318
0.4924443	0.5085374	0.5124691	0.5124691	0.4906872	0.4907284	0.491682	0.4907284
0.5074033	0.6043246	0.6144089	0.6144089	0.5704631	0.566071	0.5500645	0.566071
0.5577278	0.4516284	0.4415024	0.4415024	0.5076688	0.5113171	0.4976509	0.5113171
0.5410865	0.5425646	0.5394977	0.5394977	0.501669	0.4974731	0.5173161	0.4974731
0.460849	0.4838432	0.4955935	0.4955935	0.4973495	0.5025828	0.4856277	0.5025828
0.5342287	0.5982569	0.5924551	0.5924551	0.5245189	0.5244686	0.5155705	0.5244686
0.4421663	0.4903015	0.489622	0.489622	0.4692217	0.4660864	0.4508831	0.4660864
0.3860228	0.4385491	0.4428663	0.4428663	0.4557959	0.4550302	0.4697113	0.4550302
0.385691	0.55472	0.5362076	0.5362076	0.5454553	0.5517966	0.5564421	0.5517966
0.4715617	0.534848	0.5365535	0.5365535	0.5346448	0.5447625	0.5134405	0.5447625
0.5617683	0.5137617	0.5066281	0.5066281	0.5235757	0.5173564	0.5352498	0.5173564
0.5041347	0.5063266	0.5045433	0.5045433	0.5358479	0.5260682	0.5026563	0.5260682
0.5277375	0.4609811	0.462736	0.462736	0.4877727	0.4877449	0.4868418	0.4877449
0.4804157	0.4815544	0.4809424	0.4809424	0.504699	0.5067632	0.4953592	0.5067632
0.4507975	0.568941	0.5683933	0.5683933	0.5178748	0.5141641	0.5167909	0.5141641
0.4689753	0.6042031	0.6004927	0.6004927	0.5087782	0.5054808	0.4983307	0.5054808
0.5297217	0.4224864	0.4235225	0.4235225	0.465658	0.4613876	0.4610332	0.4613876
0.4951196	0.4376569	0.4390074	0.4390074	0.4512054	0.4539838	0.4655102	0.4539838
0.4967807	0.4897071	0.4764021	0.4764021	0.4745051	0.4736456	0.456181	0.4736456
0.4426381	0.4662734	0.4681801	0.4681801	0.4720507	0.4755714	0.4534351	0.4755714
0.535704	0.5010432	0.5175946	0.5175946	0.5171852	0.5224119	0.4910423	0.5224119
0.5340566	0.63951	0.6411482	0.6411482	0.5366694	0.54345	0.5393796	0.54345
0.4428148	0.4473534	0.4496677	0.4496677	0.4503751	0.4663655	0.4509534	0.4663655
0.4550809	0.4953077	0.4872858	0.4872858	0.4442523	0.4482005	0.4414481	0.4482005
0.5091342	0.5197036	0.5223949	0.5223949	0.530285	0.5313367	0.5063063	0.5313367
0.574354	0.4962837	0.4982445	0.4982445	0.5109942	0.5008164	0.5161129	0.5008164
0.4663859	0.5233071	0.517199	0.517199	0.5501179	0.5550758	0.5500046	0.5550758
0.4384	0.5000021	0.4891363	0.4891363	0.5163719	0.5151068	0.5055119	0.5151068
0.5108939	0.5066665	0.513259	0.513259	0.574218	0.5758277	0.5741169	0.5758277
0.4939986	0.5570633	0.5671574	0.5671574	0.5088489	0.5081322	0.5233377	0.5081322
0.5001768	0.4777193	0.477757	0.477757	0.5003249	0.5059408	0.4992748	0.5059408
0.4877423	0.4899393	0.4918117	0.4918117	0.5041484	0.5007435	0.4974392	0.5007435
0.5234068	0.4914662	0.4877576	0.4877576	0.5333502	0.5314139	0.5357249	0.5314139
0.4965125	0.594011	0.5860844	0.5860844	0.5228942	0.520368	0.5202321	0.520368
0.5849392	0.6186758	0.6127465	0.6127465	0.5491888	0.5560124	0.5280883	0.5560124
0.4720923	0.4893377	0.4748901	0.4748901	0.4885788	0.4862231	0.4871368	0.4862231
0.5016663	0.5388349	0.5425333	0.5425333	0.5382529	0.537696	0.5466572	0.537696
0.5403748	0.5008338	0.4962769	0.4962769	0.4591522	0.4569788	0.4600949	0.4569788
0.4483015	0.4876727	0.4781312	0.4781312	0.4939294	0.4967073	0.4887435	0.4967073
0.4383223	0.4609985	0.4397221	0.4397221	0.4378782	0.4428596	0.4227737	0.4428596
0.4761453	0.5335516	0.5202802	0.5202802	0.5206533	0.5237382	0.5267076	0.5237382
0.4282283	0.4636008	0.4573681	0.4573681	0.4618001	0.4646217	0.4690627	0.4646217
0.5013867	0.4822379	0.5012695	0.5012695	0.5340561	0.5276087	0.5840878	0.5276087
0.5421081	0.4673399	0.4643901	0.4643901	0.4959454	0.498657	0.4943243	0.498657
0.5076913	0.5177603	0.5176847	0.5176847	0.5028116	0.5039893	0.5042673	0.5039893
0.4775523	0.4949813	0.4942144	0.4942144	0.4927765	0.492726	0.4755277	0.492726
0.5033776	0.6077172	0.6110533	0.6110533	0.6408635	0.6406794	0.629299	0.6406794
0.5292785	0.5129571	0.5121898	0.5121898	0.5131417	0.5104235	0.4237391	0.5104235
0.4794347	0.4825943	0.4826328	0.4826328	0.4460112	0.4396235	0.450352	0.4396235
0.4948065	0.4374975	0.4356798	0.4356798	0.4567246	0.4559752	0.4454888	0.4559752
0.5381096	0.4511952	0.4508128	0.4508128	0.4756107	0.470367	0.4645381	0.470367
0.4974992	0.5132512	0.5169112	0.5169112	0.552024	0.5523393	0.5147533	0.5523393
0.4899811	0.4514632	0.4566959	0.4566959	0.5103214	0.5105701	0.5105701	0.5105701
0.5841763	0.5748532	0.564011	0.564011	0.5769378	0.5695323	0.5821936	0.5695323
0.5502331	0.4107129	0.406554	0.406554	0.4266771	0.42631	0.4242397	0.42631
0.5284312	0.5131619	0.5037075	0.5037075	0.5497822	0.5519774	0.5560634	0.5519774
0.5052662	0.5241658	0.5173536	0.5173536	0.5147001	0.5199876	0.5083051	0.5199876
0.4454168	0.5222362	0.5247323	0.5247323	0.5349774	0.543176	0.503236	0.543176
0.4892593	0.4641105	0.461725	0.461725	0.4787667	0.4904876	0.4884531	0.4904876
0.5404679	0.5228306	0.5224024	0.5224024	0.5439644	0.5438998	0.5397271	0.5438998
0.5839511	0.4934201	0.4940632	0.4940632	0.5546281	0.5572216	0.5711852	0.5572216
0.4301244	0.5570277	0.5483307	0.5483307	0.4869403	0.4801904	0.4832742	0.4801904
0.4928516	0.4783311	0.4729057	0.4729057	0.4941624	0.4870318	0.462243	0.4870318
0.4986822	0.4637047	0.4520964	0.4520964	0.5035656	0.4973464	0.4515649	0.4973464
0.4372864	0.4637459	0.4650506	0.4650506	0.4628916	0.4674708	0.4572353	0.4674708
0.4622456	0.5161119	0.5179829	0.5179829	0.4989532	0.4982069	0.4981446	0.4982069
0.5633982	0.5210439	0.5133271	0.5133271	0.5578723	0.5587458	0.5458842	0.5587458
0.4768478	0.5305164	0.5296976	0.5296976	0.5807475	0.5832406	0.5846428	0.5832406
0.5664199	0.5486865	0.5496072	0.5496072	0.5232525	0.5240539	0.532177	0.5240539
0.4911011	0.5004541	0.4674594	0.4674594	0.4734711	0.4690953	0.4683246	0.4690953
0.5441539	0.5128926	0.512538	0.512538	0.5130206	0.5040463	0.4934043	0.5040463
0.5090983	0.5117934	0.517772	0.517772	0.4947754	0.496433	0.4979743	0.496433
0.5596447	0.4923606	0.4770416	0.4770416	0.5467637	0.5387709	0.5653728	0.5387709
0.5536898	0.4685455	0.4633685	0.4633685	0.4718431	0.4722404	0.4652718	0.4722404
0.5226612	0.5100386	0.5058938	0.5058938	0.4800728	0.4795718	0.4821745	0.4795718
0.5060426	0.4790674	0.4728295	0.4728295	0.5146422	0.5113105	0.4984923	0.5113105
0.5392513	0.5209503	0.5234599	0.5234599	0.5542806	0.5522795	0.5335255	0.5522795
0.512038	0.4441053	0.451601	0.451601	0.4709863	0.4742195	0.4689622	0.4742195
0.4959873	0.514437	0.5125859	0.5125859	0.4908888	0.4987273	0.5108581	0.4987273
0.497565	0.5332334	0.5416001	0.5416001	0.5132827	0.5138386	0.5063873	0.5138386
0.5664118	0.4746318	0.4951658	0.4951658	0.4716797	0.474831	0.4616932	0.474831
0.4641735	0.5459069	0.5461064	0.5461064	0.5192643	0.5193402	0.5179846	0.5193402
0.4291023	0.5144936	0.5073631	0.5073631	0.5042426	0.5031971	0.4904557	0.5031971
0.5418665	0.4660475	0.4590169	0.4590169	0.4491883	0.453621	0.4563859	0.453621
0.5513781	0.5521979	0.5622373	0.5622373	0.4838012	0.4801324	0.4872097	0.4801324
0.5247663	0.4814827	0.4816681	0.4816681	0.4497651	0.4465179	0.4550863	0.4465179
0.5845135	0.521731	0.530841	0.530841	0.5639382	0.5639382	0.5648091	0.5639382
0.5536177	0.5351294	0.5417993	0.5417993	0.5079215	0.511728	0.4884267	0.511728
0.4828795	0.4826319	0.4739667	0.4739667	0.4563756	0.4567148	0.4646225	0.4567148
0.4853799	0.4839132	0.4714132	0.4714132	0.462123	0.4654526	0.4657946	0.4654526
0.5183498	0.5148101	0.5123866	0.5123866	0.4878974	0.4880035	0.4987867	0.4880035
0.5336391	0.5878387	0.5601681	0.5601681	0.5525645	0.5556695	0.5551428	0.5556695
0.4682923	0.4671254	0.4678086	0.4678086	0.5101216	0.5118936	0.5010974	0.5118936
0.4475387	0.5046207	0.500501	0.500501	0.4672604	0.4675375	0.461125	0.4675375
0.5977556	0.5718898	0.5717642	0.5717642	0.5302847	0.5302847	0.5489437	0.5302847
0.5161631	0.4454822	0.4446013	0.4446013	0.4603424	0.4658749	0.4431278	0.4658749
0.5540674	0.4726546	0.4783325	0.4783325	0.4964277	0.4916353	0.4916664	0.4916353
0.4454059	0.5153569	0.5273493	0.5273493	0.5169769	0.5140775	0.5163848	0.5140775
0.4702816	0.4956819	0.4966966	0.4966966	0.4948325	0.4955519	0.4973378	0.4955519
0.5272103	0.4923505	0.5057437	0.5057437	0.5048589	0.503629	0.4962607	0.503629
0.4684525	0.5057101	0.5127688	0.5127688	0.5418695	0.5424872	0.5475505	0.5424872
0.5333624	0.4633735	0.4679086	0.4679086	0.5049277	0.5053437	0.5156025	0.5053437
0.5738062	0.4451692	0.464331	0.464331	0.5102981	0.5045491	0.5035417	0.5045491
0.5026377	0.511908	0.5109957	0.5109957	0.4999011	0.50186	0.4958244	0.50186
0.5547272	0.5027214	0.4886528	0.4886528	0.4944733	0.4908563	0.5166221	0.4908563
0.523037	0.5053521	0.515686	0.515686	0.5214783	0.5288922	0.5240794	0.5288922
0.5251373	0.4588512	0.4567267	0.4567267	0.4914332	0.4914906	0.5061259	0.4914906
0.4941045	0.481867	0.4847735	0.4847735	0.4111963	0.4127742	0.4697083	0.4127742
0.518093	0.4497143	0.4484466	0.4484466	0.4637467	0.4593924	0.4638552	0.4593924
0.4539178	0.4658369	0.4641019	0.4641019	0.5052831	0.5051564	0.4906399	0.5051564
0.439682	0.5145273	0.4837267	0.4837267	0.5396952	0.5348739	0.5397598	0.5348739
0.4159202	0.4530506	0.4707072	0.4707072	0.4834596	0.4999938	0.4848998	0.4999938
0.5381631	0.5898171	-999	-999	0.5835564	0.5787057	0.5847985	0.5787057
0.5018078	0.565383	0.5631667	0.5631667	0.5077193	0.5109802	0.5220112	0.5109802
0.4980323	0.4991207	0.4907084	0.4907084	0.512546	0.5165827	0.5101197	0.5165827
0.4867406	0.5468632	0.5427086	0.5427086	0.4916822	0.489241	0.4860806	0.489241
0.5076436	0.5365372	0.5378357	0.5378357	0.5179243	0.5191951	0.5279538	0.5191951
0.5666162	0.4995342	0.4941895	0.4941895	0.4307797	0.4293966	0.4073889	0.4293966
0.5368328	0.5241274	0.5267669	0.5267669	0.5513003	0.552859	0.5574726	0.552859
0.5551125	0.4433159	0.4442201	0.4442201	0.5032857	0.4948222	0.4778761	0.4948222
0.5934079	0.5886428	0.6067538	0.6067538	0.5789791	0.5758156	0.5810584	0.5758156
0.511979	0.4577006	0.4564047	0.4564047	0.4836284	0.4854411	0.4700146	0.4854411
0.5319735	0.5901848	0.5953693	0.5953693	0.5568304	0.5554393	0.5532651	0.5554393
0.5228287	0.528536	0.5434278	0.5434278	0.5286621	0.5202576	0.508617	0.5202576
0.460536	0.5156043	0.5074593	0.5074593	0.506525	0.5030632	0.5015512	0.5030632
0.5160872	0.4748527	0.4723488	0.4723488	0.4940365	0.4862141	0.4817844	0.4862141
0.5016019	0.5391902	0.5418686	0.5418686	0.537539	0.5408771	0.5360275	0.5408771
0.4777655	0.5363488	0.5275899	0.5275899	0.519896	0.5268863	0.5211326	0.5268863
0.592492	0.5461979	0.5453923	0.5453923	0.5290773	0.5290393	0.5294107	0.5290393
0.4521346	0.5255774	0.5221446	0.5221446	0.496232	0.4959108	0.496232	0.4959108
0.523488	0.4821084	0.491004	0.491004	0.4718149	0.4758086	0.4564213	0.4758086
0.5626525	0.4957986	0.501906	0.501906	0.5400936	0.5303926	0.532603	0.5303926
0.4190918	0.4545648	0.4558729	0.4558729	0.4640407	0.4639357	0.4815352	0.4639357
0.4707773	0.4760393	0.4774028	0.4774028	0.4792688	0.4824902	0.4558217	0.4824902
0.5063889	0.5185254	0.5323543	0.5323543	0.490979	0.4883529	0.4913831	0.4883529
0.5877331	0.5275506	0.531613	0.531613	0.4615276	0.4599669	0.4536599	0.4599669
0.5460756	0.5615083	0.5561163	0.5561163	0.5599746	0.5470621	0.5683348	0.5470621
0.4600019	0.4617382	0.4612447	0.4612447	0.4696337	0.4677533	0.459426	0.4677533
0.4605026	0.5596793	0.5599164	0.5599164	0.5147337	0.5157402	0.5008843	0.5157402
0.4309618	0.4431933	0.4386013	0.4386013	0.479992	0.4717446	0.4510921	0.4717446
0.4509183	0.5022831	0.4965282	0.4965282	0.5088753	0.50546	0.50855	0.50546
0.520233	0.5066343	0.5080383	0.5080383	0.5427525	0.5475832	0.5416987	0.5475832
0.5594508	0.4828993	0.4852228	0.4852228	0.4957888	0.4957061	0.4815474	0.4957061
0.5152217	0.5561658	0.5416975	0.5416975	0.5291922	0.5290278	0.5336403	0.5290278
0.5374473	0.4772296	0.4696562	0.4696562	0.4732703	0.476183	0.4522541	0.476183
0.4795946	0.4924663	0.5123954	0.5123954	0.4668884	0.4589508	0.4500538	0.4589508
0.5152521	0.447405	0.4620103	0.4620103	0.511863	0.5133582	0.4985197	0.5133582
0.4814724	0.5046866	0.5083662	0.5083662	0.4914509	0.4942923	0.4645342	0.4942923
0.4604284	0.4922147	0.4833759	0.4833759	0.5281127	0.5306041	0.5305264	0.5306041
0.4990826	0.4959744	0.4879019	0.4879019	0.4578168	0.4580711	0.4551227	0.4580711
0.5514587	0.5076492	0.5011843	0.5011843	0.5015913	0.5037843	0.5172358	0.5037843
0.464329	0.4826483	0.4802785	0.4802785	0.5051933	0.5031252	0.4700336	0.5031252
0.5271593	0.5836482	0.5720388	0.5720388	0.5336991	0.5375437	0.5362037	0.5375437
0.4544814	0.4945169	0.4787776	0.4787776	0.4686478	0.4630315	0.4653718	0.4630315
0.5471627	0.5638477	0.5530322	0.5530322	0.5255634	0.5295193	0.5135567	0.5295193
0.474865	0.4670925	0.4561023	0.4561023	0.4924537	0.492971	0.4949562	0.492971
0.4991865	0.5373012	0.5315413	0.5315413	0.550778	0.5624843	0.5672001	0.5624843
0.4899389	0.5214015	0.5146164	0.5146164	0.5469704	0.5563269	0.5370937	0.5563269
0.506869	0.4551504	0.4529104	0.4529104	0.481769	0.4746044	0.4781962	0.4746044
0.5837877	0.5558773	0.5561196	0.5561196	0.5297921	0.5298599	0.5101462	0.5298599
0.4603398	0.5282454	0.5256544	0.5256544	0.5049745	0.5023049	0.5035282	0.5023049
0.500816	0.6006481	0.6007943	0.6007943	0.6026009	0.603275	0.6103181	0.603275
0.5119765	0.4544482	0.4557449	0.4557449	0.4593514	0.4647094	0.4336389	0.4647094
0.495584	0.5003656	0.5037647	0.5037647	0.5145197	0.5140666	0.5125685	0.5140666
-999	0.5322126	0.533183	0.533183	0.5183644	0.5183644	0.5049683	0.5183644
0.404366	0.5022136	0.5134855	0.5134855	0.4777038	0.4784677	0.4789658	0.4784677
0.5345663	0.4669721	0.467612	0.467612	0.5342425	0.5332434	0.5363779	0.5332434
0.5384229	0.4805584	0.4790455	0.4790455	0.5102479	0.5032004	0.4996019	0.5032004
0.4458938	0.4643768	0.4620065	0.4620065	0.5089917	0.5056278	0.5180635	0.5056278
0.496738	0.5132012	0.5147374	0.5147374	0.513206	0.515858	0.4939553	0.515858
0.4733584	0.4973436	0.4949808	0.4949808	0.4715784	0.4711114	0.4754418	0.4711114
0.5055731	0.4106009	0.4087003	0.4087003	0.3719522	0.375746	0.3675625	0.375746
0.5378953	0.5303839	0.5321586	0.5321586	0.537839	0.5377927	0.5379157	0.5377927
0.5702531	0.5057781	0.5147133	0.5147133	0.5280079	0.5252443	-999	0.5252443
0.5034437	0.5792524	0.5687209	0.5687209	0.4998038	0.5073582	0.5073582	0.5073582
0.5946033	0.5650164	0.5673001	0.5673001	0.5059739	0.5089427	0.5079892	0.5089427
0.5379862	0.4953833	0.4979759	0.4979759	0.4846918	0.4810011	0.4825211	0.4810011
0.4365158	0.457836	0.4723742	0.4723742	0.5281691	0.512568	0.5269967	0.512568
0.5043777	0.4676811	0.4715836	0.4715836	0.4643283	0.4504625	0.4727206	0.4504625
0.5219157	0.4802186	0.4808159	0.4808159	0.4449076	0.4467766	0.4393257	0.4467766
0.4993766	0.4630628	0.4547701	0.4547701	0.4057833	0.4060196	0.3797015	0.4060196
0.5673543	0.5526565	0.5324397	0.5324397	0.5438833	0.5440202	0.5557791	0.5440202
0.5065762	0.4626901	0.4753642	0.4753642	0.5290917	0.5342187	0.517517	0.5342187
0.490181	0.5428144	0.5490672	0.5490672	0.4902971	0.4920317	0.4888956	0.4920317
