SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
-0.001992011	0.03618489	0.03650121	0.03650121	0.03474597	0.03443818	-0.02656464	0.03443818
-0.04755518	-0.03879398	-0.03782131	-0.03782131	-0.03667275	-0.03916817	0.04177873	-0.03916817
-0.04881262	-0.02921501	-0.03625655	-0.03625655	-0.02223095	-0.02895574	-0.004056034	-0.02895574
-0.01357067	0.02130741	0.01864852	0.01864852	0.05415876	0.05823682	0.04755911	0.05823682
0.02116558	0.009204012	0.007374934	0.007374934	0.0098529	0.008666856	0.005881514	0.008666856
-0.01027337	-0.02237949	-0.02343791	-0.02343791	-0.01868434	-0.0194986	-0.08924344	-0.0194986
-0.05362127	0.002082152	0.0002966005	0.0002966005	-0.01433751	-0.01649284	-0.04059024	-0.01649284
0.04366227	0.003958329	0.002640926	0.002640926	0.001156018	-0.0003511937	-0.06083703	-0.0003511937
0.04344788	0.01170479	0.01113852	0.01113852	-0.01265001	-0.0103586	-0.03690163	-0.0103586
0.05119895	-0.007117804	-0.007114198	-0.007114198	0.0009650056	0.0008642483	-0.06007085	0.0008642483
-0.009071968	0.008658267	0.00147492	0.00147492	0.003025958	-0.001592506	-0.03802526	-0.001592506
0.03049606	-0.003597251	-0.004035351	-0.004035351	-0.0176743	-0.01755792	-0.03102621	-0.01755792
-0.06926047	0.001691694	0.001465219	0.001465219	0.02048851	0.01662752	0.0003643428	0.01662752
0.04338525	0.0002139013	0.0002641688	0.0002641688	0.007391116	0.005586227	0.03428338	0.005586227
0.0298414	-0.01215339	-0.01070202	-0.01070202	-0.02610945	-0.03086168	0.01674845	-0.03086168
0.03740313	-0.00477886	-0.005457345	-0.005457345	0.001182129	0.001128214	-0.01791532	0.001128214
-0.05529849	-0.04359951	-0.04323229	-0.04323229	-0.05161139	-0.05510283	-0.02775551	-0.05510283
-0.02079346	0.007861458	0.003205324	0.003205324	0.004630631	0.006441539	0.01237745	0.006441539
-0.03323091	-0.009249746	-0.0176664	-0.0176664	-0.01056358	-0.009692649	-0.017102	-0.009692649
0.05258038	0.04550511	0.04503756	0.04503756	0.04517711	0.04507864	0.08309781	0.04507864
0.03793889	0.00666134	0.005476827	0.005476827	-0.0003122571	0.0001596943	0.005221962	0.0001596943
-0.03395037	0.02903187	0.0291477	0.0291477	0.03707594	0.03969638	-0.00998832	0.03969638
-0.01312582	-0.00438529	-0.01498856	-0.01498856	-0.01806972	-0.02117472	-0.02223529	-0.02117472
-0.05481483	0.01016206	0.006712866	0.006712866	0.02018889	0.01994367	0.01805747	0.01994367
-0.09561209	-0.003734638	-0.005798482	-0.005798482	-0.04324397	-0.0411842	-0.0004198436	-0.0411842
0.02034611	-0.001681782	-0.004937241	-0.004937241	0.03083861	0.03027761	0.05784695	0.03027761
-0.01934783	-0.007609096	-0.009661387	-0.009661387	-0.03755719	-0.03550139	-0.05958038	-0.03550139
-0.001411546	-0.04376341	-0.0423024	-0.0423024	-0.02987518	-0.02901559	-0.04073159	-0.02901559
0.128783	-0.01729626	-0.01434482	-0.01434482	-0.03881034	-0.03663193	-0.00503303	-0.03663193
-0.1095116	-0.03431335	-0.03400997	-0.03400997	-0.04520896	-0.04350225	-0.06705974	-0.04350225
-0.07903551	-0.02878973	-0.03190965	-0.03190965	-0.05420213	-0.05389568	-0.03592125	-0.05389568
-0.001246156	-0.02359364	-0.02126208	-0.02126208	-0.03960988	-0.03970792	0.03159349	-0.03970792
0.08897253	-0.001004863	-0.00134508	-0.00134508	-0.01501237	-0.015906	-0.05720105	-0.015906
-0.01656297	-0.02770464	-0.02208803	-0.02208803	-0.02793234	-0.02740238	-0.03362314	-0.02740238
0.05467122	0.01626533	0.01717991	0.01717991	0.02455452	0.02455452	0.09804626	0.02455452
-0.003107956	0.009809417	0.005587294	0.005587294	-0.001209538	0.004506521	0.0298233	0.004506521
-0.09273318	-0.03658686	-0.03174776	-0.03174776	-0.05935948	-0.05984025	4.091869e-05	-0.05984025
0.05476682	-0.0006630854	-0.001330367	-0.001330367	-0.01088983	-0.01169515	-0.001689727	-0.01169515
0.06000319	-0.02372408	-0.01952214	-0.01952214	-0.04256746	-0.04242005	0.02510925	-0.04242005
0.01940944	0.03931402	0.03878131	0.03878131	0.03800776	0.03413831	0.03329586	0.03413831
-0.03131453	-0.007691744	-0.004254285	-0.004254285	-0.009339574	-0.00867714	-0.008319322	-0.00867714
-0.1009174	-0.006241364	-0.004943942	-0.004943942	-0.03493862	-0.03493862	-0.02406447	-0.03493862
-0.08596848	0.004066241	0.003800918	0.003800918	0.01329425	0.01483143	0.03132171	0.01483143
0.08806786	-0.01820398	-0.01676819	-0.01676819	-0.03448203	-0.03774154	-0.02939805	-0.03774154
-0.03868261	0.001819019	0.003365471	0.003365471	-0.007082046	-0.01025297	-0.001806973	-0.01025297
-0.000410293	0.008429984	0.00817619	0.00817619	-0.01285515	-0.007574434	-0.01266341	-0.007574434
0.03892767	-0.01766481	-0.01910429	-0.01910429	0.005773027	0.008217591	0.0536833	0.008217591
0.05127248	0.003441197	0.003797276	0.003797276	-0.01574202	-0.01029901	0.004095328	-0.01029901
-0.03748746	0.02272105	0.01443636	0.01443636	0.008805245	0.006514933	0.01749009	0.006514933
0.02428046	-0.03423375	-0.02783483	-0.02783483	-0.06397892	-0.06222906	-0.05228582	-0.06222906
0.059705	0.03212563	0.03275638	0.03275638	0.002190336	0.002329044	-0.008915016	0.002329044
-0.01783024	-0.004405907	-0.007391838	-0.007391838	0.000813942	-0.002668855	0.007392303	-0.002668855
-0.02111706	0.04162912	0.03908285	0.03908285	0.02738963	0.02562281	0.005129164	0.02562281
0.01793885	0.007510932	0.006370372	0.006370372	0.003245798	-0.002678692	-0.02022549	-0.002678692
-0.008843105	-0.03974729	-0.03609395	-0.03609395	-0.0173759	-0.02475151	0.01875334	-0.02475151
0.0005283069	0.006740457	0.01048898	0.01048898	0.02520853	0.02205451	0.002650191	0.02205451
-0.08987435	-0.01048419	-0.009213445	-0.009213445	-0.004371156	-0.004220517	-0.01466894	-0.004220517
-0.09567056	0.01664422	0.0218241	0.0218241	0.02402613	0.02616541	0.02092973	0.02616541
0.09671362	0.01597214	0.01590955	0.01590955	0.03011771	0.03011771	0.06727403	0.03011771
-0.02621595	-0.01316763	-0.00872456	-0.00872456	-0.02620725	-0.03033808	-0.03491097	-0.03033808
