SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.01791307	0.006966035	0.006808352	-0.003336796	-0.004311204	-0.004311204	-0.1138606	-0.01074948
-0.006876186	-0.04105442	-0.05344192	-0.02812931	-0.07696061	-0.06648262	-0.08510461	-0.06520685
0.08569968	-0.008431027	-0.009507855	-0.01028475	-0.0356517	-0.03172679	0.06650336	-0.007221368
0.01111895	-0.02469222	-0.03353099	-0.03204068	-0.01785822	-0.01957007	-0.02891714	-0.04999612
-0.02122508	0.03278615	0.02672294	0.0468272	0.006507629	0.01036808	-0.02359781	0.02317042
-0.0366863	-0.02569875	-0.03127377	-0.03045014	-0.05199816	-0.04664327	-0.08929185	-0.01730093
0.04739332	-0.02206255	-0.03405021	-0.03499419	-0.06122926	-0.04370789	-0.03799659	-0.028853
-0.0905557	0.04890715	0.05101011	0.04121209	0.05479408	0.06252	0.04435566	0.04341899
0.1437194	0.06550519	0.06941911	0.02953336	0.06441618	0.05897684	0.07936427	0.0435033
-0.1224016	0.00724238	0.009331977	0.01869091	0.03771923	0.0394482	0.04921967	0.05374164
-0.02684979	-0.005404636	-0.008347849	-0.03158944	-0.0427545	-0.05349066	0.01805115	-0.03974168
0.03130527	0.01690805	0.02104552	0.02952014	0.004843424	-4.388052e-05	0.04288516	0.02304622
-0.06295163	-0.03502171	-0.03341251	-0.01371815	-0.02448116	-0.01926707	-0.04819657	-0.0342707
-0.0009136096	0.02512905	0.02279063	0.01438585	-0.01090017	-0.001640385	0.01662307	0.04323132
-0.005447888	-0.02821692	-0.02872428	-0.05076	-0.02855014	-0.02765066	0.04854752	-0.03650546
0.02763179	-0.007658246	-0.008601685	-0.002243779	-0.007945835	-0.008341324	0.05031657	-0.01271496
0.03465216	0.03377547	0.03238226	-0.00277063	0.04592033	0.04592033	0.03396195	0.04947309
0.02170356	0.02731504	0.01688284	0.01736556	0.06314196	0.05809021	0.05707934	0.04185858
