SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.2582008	0.2890572	0.2889996	0.2517892	0.2807517	0.2729195	0.265581	0.288165
0.3593974	0.3433727	0.3504509	0.3119393	0.3395406	0.3370866	0.3623292	0.3016183
0.3228311	0.3213283	0.3254652	0.3188263	0.3314217	0.3259871	0.3136594	0.3350589
0.3813846	0.3424763	0.33107	0.3386458	0.3163285	0.3189305	0.3007277	0.3054698
0.2621358	0.3078075	0.307067	0.3224771	0.2835409	0.2915784	0.3239144	0.3055639
0.1636708	0.2413088	0.2396416	0.2241668	0.2259796	0.2248041	0.2246027	0.2398317
0.2756198	0.2604211	0.2606895	0.2354081	0.2197771	0.2197198	0.2191886	0.2310813
0.3434033	0.3351223	0.3299072	0.3424852	0.3448314	0.3501096	0.3540312	0.374411
0.3417459	0.3188955	0.314744	0.3330218	0.3095821	0.3065012	0.2997967	0.3057262
0.4520286	0.3379224	0.3394578	0.3268633	0.328293	0.3184831	0.328562	0.3025612
0.2022345	0.2819764	0.2916614	0.3058527	0.3234912	0.3280848	0.294613	0.3125849
0.347061	0.23909	0.2410087	0.265448	0.2617767	0.2570957	0.2429079	0.2487971
0.2119789	0.3161499	0.3181768	0.3190269	0.2805464	0.2836821	0.2747664	0.2869174
0.3226469	0.271884	0.2717793	0.2496609	0.2608482	0.2641245	0.2659189	0.2478721
0.327274	0.2313603	0.2313603	0.2465296	0.2069685	0.2069685	0.2062732	0.2055083
0.3842199	0.3225708	0.3060211	0.3053356	0.3783069	0.3676478	0.3500833	0.3419137
0.3350826	0.325048	0.3297782	0.2898368	0.3146074	0.3209901	0.3135977	0.3202137
0.2775794	0.2857919	0.2903669	0.2820247	0.279393	0.2774867	0.2745764	0.2663484
0.3699547	0.3184681	0.3272402	0.2979537	0.3321616	0.3262404	0.3343362	0.3299042
0.2832709	0.2536762	0.2479753	0.2812015	0.2449509	0.2430424	0.2587194	0.2717912
0.2688346	0.3225411	0.3284114	0.3088142	0.3291346	0.3263056	0.3587872	0.3405657
0.2760939	0.2622997	0.2637577	0.2461667	0.2750637	0.2772356	0.2707454	0.2641658
0.382103	0.3333086	0.3382093	0.3210485	0.3441468	0.339334	0.3225273	0.3573053
0.3108375	0.2579364	0.2585225	0.2607997	0.2881435	0.2947836	0.26513	0.2692767
0.3096626	0.3302939	0.3315456	0.2909956	0.2972137	0.2992337	0.2905522	0.3362319
0.3767605	0.3478619	0.349098	0.3644028	0.3624291	0.3610846	0.3480529	0.3710666
0.3732951	0.3753667	0.3719749	0.3377566	0.3119617	0.3118719	0.261327	0.3088223
0.3227875	0.2981823	0.2921098	0.2956036	0.3043691	0.307437	0.311142	0.2852401
0.27728	0.2545457	-999	0.2760453	0.241372	0.2521092	0.2618381	0.2766261
0.3567437	0.2820177	0.2844347	0.3005036	0.2928598	0.2924984	0.296543	0.3253794
0.3115982	0.2926778	0.2985083	0.2698361	0.2876473	0.2771516	0.2792379	0.2806041
0.3285603	0.2772864	0.2784316	0.2753274	0.2870092	0.2883399	0.2756392	0.2647347
0.3725737	0.2793209	0.2817164	0.2720938	0.2382682	0.2385184	0.2405978	0.2438427
0.297486	0.3115034	0.3106199	0.2963546	0.3338945	0.3382415	0.3180139	0.3244183
0.3351811	0.3047679	0.304528	0.3230802	0.3066856	0.3032316	0.3249396	0.3066656
0.3341093	0.3248492	0.3250517	0.3440001	0.2976129	0.2978893	0.3377834	0.3296
0.3173981	0.2978151	0.3023408	0.28274	0.2933587	0.2941721	0.2846855	0.2868421
0.2940289	0.260622	0.2637487	0.2702124	0.3012138	0.2959447	0.3101878	0.2795866
0.4058454	0.2275968	0.2149742	0.2237382	0.2346067	0.2326052	0.2352171	0.2404334
0.2050259	0.2736274	0.2759538	0.2683732	0.2956052	0.2970596	0.2739738	0.2842444
0.2172374	0.2820007	0.2878487	0.3097005	0.2661952	0.2627473	0.2665121	0.2699864
0.1600619	0.294795	0.2947265	0.2929269	0.3005619	0.2928323	0.3004754	0.2541948
0.234856	0.2689996	0.2730814	0.258991	0.2793264	0.2826209	0.2780279	0.2669519
0.3687756	0.3070006	0.3105146	0.330784	0.3138407	0.3172968	0.2925777	0.3103758
0.4003095	0.2850041	0.2765148	0.2734714	0.3460968	0.3483772	0.2611665	0.300532
0.3125207	0.3327091	0.3310068	0.3268322	0.3043337	0.3060684	0.3316765	0.3162251
0.2776995	0.3157507	0.3154951	0.3113716	0.336543	0.3358605	0.3170899	0.3488272
0.2457664	0.276211	0.2681487	0.2693351	0.2758599	0.2709225	0.2827931	0.2778116
0.2894574	0.293728	0.2977339	0.2990808	0.2803675	0.2779065	0.2933824	0.2982145
0.2613886	0.2954607	0.2959636	0.2961503	0.3008891	0.3125144	0.3072828	0.3264589
0.3060857	0.2723025	0.2677587	0.2785976	0.2374745	0.2407032	0.2639733	0.2428575
0.3780862	0.327912	0.3218861	0.33865	0.3102027	0.3161209	0.3155038	0.302097
0.3020428	0.2979932	0.3002345	0.2973052	0.3007865	0.3231391	0.2397463	0.3007824
0.2561485	0.3446548	0.3433863	0.3431148	0.3165022	0.3186251	0.2775283	0.3308866
0.236789	0.2383862	0.2373257	0.2796803	0.2496968	0.2487468	0.2798443	0.2638658
0.3784504	0.2807989	0.2773578	0.2836237	0.2668999	0.2678264	0.2646936	0.2794356
0.3274865	0.3591228	0.362514	0.3475636	0.3564059	0.3445402	0.3424173	0.3122174
0.1983753	0.2455793	0.2460962	0.2713685	0.2401792	0.2384582	0.2583523	0.2379486
0.1954141	0.250527	0.2475839	0.2294763	0.2692295	0.2586818	0.2852305	0.2688909
0.2939719	0.2862597	0.2849336	0.2827605	0.2174737	0.2174737	0.23219	0.2582686
0.2341679	0.3089472	0.3035562	0.2942614	0.2864833	0.2901823	0.2808148	0.2831723
0.182725	0.2483639	0.2405486	0.2695999	0.2658004	0.2652193	0.2638952	0.2910758
0.08904266	0.3683378	0.3576387	0.3322935	0.3352365	0.3346188	0.353897	0.3430038
0.3266608	0.2731564	0.2724355	0.2776669	0.2962199	0.2850721	0.2865444	0.2895149
0.3154273	0.2662123	0.2552321	-999	0.2975012	0.2909897	0.275953	0.2469121
0.1727792	0.3329278	0.3341136	0.3101726	0.3065813	0.3073879	0.311405	0.3269523
0.2996459	0.2609651	0.2629163	0.2821077	0.266724	0.266045	0.2661114	0.2866915
0.1998896	0.3231895	0.3139433	0.3087513	0.2972119	0.2952418	0.2612214	0.2896971
0.3310834	0.3133833	0.3090615	0.3141319	0.3310256	0.3261288	0.3248855	0.330275
0.4440223	0.2825894	0.2926001	0.3139529	0.303273	0.3003563	0.2961769	0.281915
0.3158656	0.2752778	0.2716959	0.2688422	0.2695087	0.2689889	0.2818792	0.2720616
0.2203036	0.2936485	0.2902372	0.299468	0.2772999	0.2769961	0.2406588	0.2772566
0.2553115	0.3641013	0.3690944	0.3492184	0.3247268	0.3284776	0.3380327	0.3241881
0.2940389	0.2603642	0.2589256	0.2792726	0.2258905	0.2237427	0.2277851	0.2477874
0.3184397	0.3079573	0.311709	0.2941389	0.3089518	0.3134375	0.3215989	0.3012832
0.2744372	0.2779961	0.2731732	0.2578851	0.3027725	0.3029557	0.2961155	0.2862469
0.2184479	0.2937902	0.2968151	0.2818152	0.289705	0.286784	0.2670382	0.30026
0.3934319	0.3260693	0.3011378	0.3314659	0.33722	0.3319185	0.3310726	0.3206544
0.2247961	0.3049808	0.2971766	0.3027298	0.3034305	0.3020037	0.2500817	0.3225631
0.3765654	0.3029808	0.3172789	0.3050365	0.2655459	0.2704482	0.2657149	0.2681126
0.2977166	0.3222301	0.3140824	0.3311482	0.3359474	0.3343205	0.2926669	0.305726
0.3635599	0.3357272	0.3233491	0.3545522	0.3365237	0.3208456	0.3065854	0.3244153
0.335051	0.3730716	0.3655156	0.3420506	0.3470883	0.3524993	0.3516871	0.3520693
0.2774943	0.3185698	0.3166098	0.3188548	0.3602347	0.3679081	0.3253969	0.3654043
0.2975973	0.3038532	0.303894	0.3267959	0.2604057	0.2596601	0.2734831	0.2695376
0.3139447	0.3049842	0.3083337	0.3069924	0.329742	0.3300948	0.3291484	0.3305754
0.3008172	0.2813681	0.2818082	0.3158411	0.2798344	0.2835071	0.2876994	0.2923443
0.1986582	0.2788057	0.2790844	0.2738453	0.3024718	0.3068872	0.3209703	0.3148415
0.2820645	0.2810801	0.2829041	0.26798	0.2591044	0.2646715	0.2661624	0.2553227
0.2919774	0.3512476	0.3513807	0.3707722	0.3863169	0.3864354	0.3649788	0.381312
0.2785886	0.3091188	0.3095844	0.2778145	0.3111191	0.3138402	0.253777	0.2965598
0.300652	0.3176835	0.3195672	0.2913187	0.3422372	0.3387879	0.2609505	0.2958819
0.2578993	0.2736372	0.2609762	0.2433306	0.2356641	0.238817	0.2548786	0.2401463
0.2218442	0.2379612	0.2373984	0.2380452	0.2540068	0.2520117	0.2922847	0.2744017
0.2437253	0.2847189	0.2886325	0.2643953	0.2842329	0.2831051	0.3026442	0.278082
0.2829551	0.3447876	0.3363737	0.3186929	0.3684651	0.3646322	0.3186957	0.3560411
0.2908836	0.3457288	0.3543315	0.3419658	0.3144176	0.3106265	0.3218972	0.3405554
0.2785168	0.3044113	0.3073446	0.3126656	0.2931599	0.288398	0.2895773	0.2896251
0.3339166	0.3235272	0.3248378	0.3351587	0.3248505	0.3195259	0.2718543	0.2981941
0.325052	0.3315955	0.3320682	0.3203123	0.3293545	0.3315032	0.3663781	0.3278655
0.3828995	0.3072525	0.3047604	0.3222783	0.3203117	0.3196661	0.3515056	0.3308754
0.3313253	0.3291208	0.3301895	0.3101133	0.3363384	0.3368384	0.3174631	0.3308807
0.2789347	0.2682382	0.2650126	0.2640522	0.3006808	0.3039917	0.3027934	0.250487
0.3084439	0.2959138	0.2987457	0.2798662	0.2712115	0.2754942	0.2536932	0.2633225
0.4059264	0.3297633	0.3295784	0.3326245	0.3069618	0.3029278	0.3080213	0.3196817
0.4075365	0.2507965	0.2519896	0.2617317	0.2540021	0.2593713	0.223954	0.2422792
0.374206	0.2501807	0.2501807	0.2692828	0.2957589	0.2959073	0.2990037	0.274211
0.4137853	0.2715819	0.2711789	0.293977	0.3240005	0.3299419	0.3317254	0.3092768
0.2842911	0.332709	0.3278892	0.3522651	0.358499	0.3592096	0.3358617	0.3617942
0.3334545	0.2805919	0.2834942	0.274054	0.2687435	0.2681877	0.2677408	0.2978725
0.3744219	0.2720763	0.2784305	0.247282	0.3028871	0.2996838	0.2844076	0.2876507
0.2740547	0.2454659	0.2461053	0.274028	0.2397345	0.2422547	0.1928334	0.2948681
0.3223886	0.2906124	0.2942933	0.3262227	0.2999624	0.3030346	0.2595096	0.270197
0.2822021	0.2674291	0.2724791	0.2521856	0.2858435	0.2831419	0.2897946	0.3056558
0.4209586	0.3177537	0.3110797	0.2969841	0.3173947	0.3176308	0.2857761	0.3113438
0.3140114	0.2700065	0.2732813	0.2566744	0.2659682	0.258569	0.2684054	0.2437199
0.4353492	0.3317693	0.3282374	0.3127806	0.3764569	0.3828345	0.3856949	0.3792184
0.3099338	0.3874968	0.3874968	0.327455	0.3507675	0.3515684	0.3549772	0.3440713
0.3065201	0.3322961	0.331181	0.3213313	0.304901	0.2985043	0.3218402	0.2803099
0.2851885	0.3482384	0.3473998	0.320631	0.2997334	0.2998594	0.1422922	0.282404
0.3897062	0.3017888	0.2877207	0.3093708	0.3671839	0.3587669	0.3348454	0.3495735
0.2821979	0.30507	0.3020219	0.3064803	0.3107277	0.3107277	0.3119045	0.3151168
0.3020898	0.2874842	0.2872168	0.2793992	0.2700777	0.2663956	0.282876	0.2633868
0.230383	0.3379343	0.3405552	0.3424009	0.3359725	0.3401759	0.2890853	0.3233628
0.3565324	0.2238455	0.224438	0.235343	0.2201477	0.2215607	0.2246961	0.2123499
0.3333996	0.3113721	0.3061968	0.3061381	0.3411488	0.3331828	0.3282123	0.3208804
0.1642883	0.3109196	0.3105053	0.3047518	0.316612	0.3093433	0.3205737	0.2964175
0.2838988	0.289446	0.272929	0.2746612	0.266718	0.2659327	0.2795476	0.2694216
0.3173065	0.2678982	0.2670232	0.2864334	0.2636703	0.2572495	0.2279626	0.256947
0.2577466	0.3001248	0.3039305	0.280836	0.2519734	0.2506196	0.2422272	0.2520029
0.1681869	0.2981848	0.3066342	0.3053598	0.2744808	0.2843112	0.2799979	0.248077
0.1734026	0.2996095	0.2868618	0.26461	0.2781216	0.2848941	0.2692618	0.2943877
0.3312297	0.256155	0.2603019	0.2567025	0.2509936	0.2501158	0.2384869	0.2230762
0.2046072	0.2496043	0.2536197	0.2455052	0.2537323	0.2577147	0.2496693	0.2324978
0.3095408	0.2309232	0.2369221	0.2446165	0.232355	0.2442147	0.2294871	0.2406378
0.2613085	0.2952426	0.2957139	0.3184415	0.32167	0.3216338	0.3300733	0.3025314
0.2975696	0.2860076	0.2862578	0.2964669	0.292612	0.292612	0.2999226	0.3213201
0.2092692	0.2965375	0.2965684	0.2781846	0.3069517	0.3067074	0.3057635	0.2778491
0.3074725	0.3364329	0.3368561	0.3288833	0.3220773	0.3277937	0.3149135	0.3302506
0.279659	0.2861138	0.2858116	0.3201069	0.2559718	0.2559848	0.271139	0.2715578
0.2741499	0.3120711	0.3210698	0.3133828	0.2932429	0.294743	0.2695706	0.302864
0.2793733	0.2880527	0.2872823	0.2829123	0.3243041	0.3266961	0.3560755	0.3031562
0.201532	0.2747436	0.2711051	0.2615613	0.2393367	0.2446758	0.2459824	0.2788764
0.2511339	0.2896467	0.2963441	0.291658	0.2448582	0.2486993	0.2481402	0.2821731
0.3093056	0.2788441	0.2790541	0.2877142	0.3434154	0.3434154	0.331316	0.303665
0.1830615	0.3003047	0.2949734	0.2980274	0.2563558	0.2580837	0.2109146	0.2801991
0.3504083	0.3356966	0.3351583	0.3145993	0.3262105	0.3404914	0.303381	0.3271308
0.3148427	0.3854704	0.3779628	0.3664379	0.3502899	0.3447619	0.3225018	0.3684835
0.4326261	0.3438873	0.3464425	0.3633637	0.343203	0.342702	0.3336213	0.3100379
0.2031438	0.2639919	0.255397	0.2496748	0.2662721	0.2638308	0.2758067	0.2769375
0.405355	0.316147	0.3219692	0.3271023	0.3362649	0.3372412	0.3838385	0.3395623
0.4372935	0.2881389	0.289956	0.2942843	0.325491	0.3331466	0.3207144	0.3136127
0.2537749	0.2697466	0.2768123	0.269606	0.2599262	0.2582012	0.2582619	0.2660504
0.1786375	0.301856	0.3005951	0.3004623	0.2885235	0.2914245	0.2782467	0.2960924
0.3725062	0.3471099	0.3349874	0.3329381	0.363707	0.3620396	0.3637564	0.321051
0.2307979	0.314139	0.3110835	0.3287024	0.3130481	0.3173175	0.3141069	0.3278296
0.386887	0.3052431	0.3085649	0.3219623	0.300595	0.3013286	0.2795947	0.3032042
0.1798747	0.3350965	0.3309312	0.3319677	0.2923631	0.2910226	0.3136461	0.3337591
0.2143193	0.2985518	0.2999553	0.297822	0.2485237	0.2492209	0.2280974	0.2628165
0.3848242	0.3510911	0.342301	0.3528133	0.3280562	0.3343201	0.3060591	0.3243342
0.2474068	0.2460143	0.249603	0.2632815	0.2915355	0.2862406	0.2362024	0.2582539
0.2807975	0.3323492	0.3286349	0.3301758	0.345537	0.3438317	0.3362529	0.3806509
0.2975581	0.2601316	0.2668628	0.2717242	0.2859602	0.2841423	0.2833086	0.258717
0.340233	0.3110794	0.3110339	0.2857473	0.3228591	0.3261465	0.3097644	0.3210141
0.2567704	0.3600448	0.3596505	0.3546934	0.3387717	0.3406461	0.3188778	0.3282242
0.2079528	0.2668229	0.2620323	0.2632473	0.2155724	0.2118863	0.2016543	0.218251
0.3967143	0.2921369	0.2878844	0.273178	0.304872	0.2913191	0.275435	0.3098909
0.3209426	0.3589097	0.3553344	0.3748305	0.3246093	0.3214183	0.3071069	0.3380178
0.2281894	0.3292673	0.3374123	0.3277405	0.3005765	0.3039677	0.2862593	0.2955945
0.3384745	0.3453122	0.3514041	0.3305053	0.3125741	0.312333	0.2861294	0.3386836
0.3540877	0.3144844	0.3145379	0.2927873	0.3903518	0.3895533	0.395872	0.3408262
0.1501505	0.2585779	0.2717453	0.2613952	0.2910986	0.2956924	0.2551794	0.2907282
0.2159633	0.3581076	0.3719167	0.3519262	0.3270748	0.3257669	0.3241936	0.3065143
0.2918523	0.2587958	0.2699719	0.2929398	0.2482169	0.2466038	0.2406671	0.2394922
0.2030131	0.3220524	0.3258506	0.3102944	0.3187071	0.3186573	0.3386061	0.2962986
0.3617258	0.3024723	0.3039186	0.3114361	0.2717512	0.2723637	0.2654555	0.2687154
0.2991838	0.2569206	0.2531959	0.2580842	0.2695317	0.2634822	0.2452498	0.2850135
0.2795627	0.282491	0.2841999	0.2613114	0.2834929	0.285247	0.2867905	0.2837161
0.2529159	0.2643914	0.2777957	0.2704486	0.3019513	0.3006031	0.230384	0.2978458
0.3419191	0.2721459	0.2677741	0.2667439	0.3032477	0.3110315	0.3082253	0.282722
0.2806125	0.3101329	0.3069197	0.3040022	0.2735838	0.2725113	0.2513577	0.2765816
0.3168313	0.2757201	0.2759051	0.2762272	0.259992	0.2638573	0.2942431	0.2827599
0.2264623	0.2724584	0.2746127	0.3011135	0.3272041	0.3320301	0.3172163	0.3008213
0.3910676	0.2692	0.2682491	0.2884199	0.2763393	0.2819498	0.2680647	0.2853144
0.3912051	0.3327248	0.3300726	0.3107771	0.2693516	0.2788961	0.2678148	0.295119
0.2326131	0.3028673	0.3094185	0.317416	0.3069103	0.3028489	0.3102812	0.3059837
0.2452013	0.2615688	0.2568803	0.2643533	0.2792889	0.2816044	0.264274	0.2687988
0.3044164	0.2345394	0.230241	0.2381492	0.2341006	0.2301267	0.2610083	0.2599224
0.3555355	0.3171967	0.3126529	0.2969441	0.2918247	0.2954482	0.2565677	0.2789126
0.2822809	0.3035835	0.2991775	0.3246895	0.3148539	0.3311517	0.2772179	0.326167
0.3099083	0.2618391	0.2615876	0.2559187	0.2310548	0.2261339	0.2554535	0.2479452
0.3678336	0.2976964	0.2934257	0.3182297	0.2822351	0.2799688	0.3060921	0.3114871
0.3160343	0.278102	0.2810321	0.2812111	0.2809403	0.2804229	0.2666832	0.2806459
0.2649245	0.350159	0.3439471	0.3349001	0.3163398	0.3112482	0.3273982	0.3407624
0.2753427	0.3040748	0.3071804	0.2938819	0.3044098	0.3037847	0.3002222	0.3017496
0.2521269	0.2257025	0.2284353	0.2309359	0.2072706	0.2080728	0.1690548	0.2016308
0.241985	0.2953761	0.297021	0.2967905	0.3181568	0.324331	0.3030462	0.3117653
0.3899978	0.3146374	0.3145333	0.3422545	0.3052465	0.3047744	0.3029938	0.337136
0.3079888	0.2973405	0.2969764	0.286576	0.2859231	0.2870893	0.2730124	0.2732261
0.3866657	0.2985265	0.2998716	0.3213787	0.2827501	0.2774206	0.2788437	0.2758564
0.308312	0.2975014	0.2968558	0.2928788	0.2504319	0.2497058	0.2863268	0.2741999
0.3160548	0.3104508	0.307569	0.2831282	0.3268947	0.3304099	0.265503	0.297774
0.2496154	0.3282623	0.328494	0.3153899	0.3204952	0.3121864	0.2973376	0.3005034
0.3724692	0.3190029	0.3181385	0.3454382	0.2741513	0.2857191	0.2653998	0.3053386
0.1670922	0.3213067	0.3197068	0.2873045	0.31207	0.322925	0.3264336	0.298741
0.2781355	0.3113493	0.3025214	0.2933623	0.2937491	0.2910248	0.2552635	0.3003376
0.2709504	0.2871722	0.2874424	0.2886601	0.2858975	0.286003	0.2791855	0.3078267
0.2367524	0.2097714	0.2065543	0.2397912	0.2423567	0.238534	0.2560049	0.2369541
0.2737906	0.3026842	0.2998676	0.2872231	0.2974823	0.2982784	0.2955684	0.2628245
0.2496583	0.3341412	0.3250295	0.3469249	0.3225461	0.3276185	0.3228458	0.3143141
0.3355993	0.2890597	0.2917082	0.2945218	0.3073427	0.3114043	0.332188	0.3166954
0.3743153	0.2424396	0.2468685	0.2385499	0.24998	0.2596924	0.2435401	0.2623294
0.3191352	0.2648829	0.2658356	0.2746119	0.2811249	0.2806364	0.2777783	0.2683057
0.3377738	0.2987642	0.3005026	0.3083814	0.3216591	0.3017299	0.3042941	0.2958509
0.3014153	0.2960078	0.290916	0.2976056	0.321376	0.3224012	0.2257397	0.3009348
0.2813489	0.2917962	0.2911192	0.3173318	0.3253285	0.3315283	0.349397	0.3469973
0.4318125	0.3540975	0.3533082	0.3231226	0.3102322	0.3093223	0.2387886	0.2878777
0.2540402	0.2892664	0.2827937	0.2786155	0.2885788	0.280221	0.2477382	0.2540705
0.2511905	0.3153268	0.3142763	0.3161048	0.3439999	0.3432343	0.3099909	0.3663857
0.2756031	0.2793616	0.2770839	0.2768834	0.2854274	0.2867507	0.2790991	0.2752199
0.2506051	0.2155446	0.2139452	0.2220029	0.2326119	0.2341224	0.2296652	0.193998
0.2941188	0.3449065	0.3373446	0.3032951	0.3068623	0.3020271	0.2951107	-999
0.3181654	0.2647224	0.2673464	0.2502331	0.2795052	0.2815585	0.2643404	0.2007456
0.2611193	0.2453789	0.2439463	0.2360055	0.2696224	0.2609211	0.3080534	0.2737208
0.2276444	0.3594417	0.3585635	0.3254581	0.3295829	0.3279036	0.3376027	0.3346395
0.2449489	0.2869954	0.280156	0.3024234	0.2844384	0.2893964	0.2580707	0.2858535
0.3714513	0.3699327	0.371506	0.3562223	0.3398983	0.3376434	0.3110426	0.3513056
0.1889806	0.2857652	0.281051	0.2968952	0.2584798	0.272823	0.254506	0.2777236
0.335606	0.3484002	0.3491527	0.3505541	0.3593973	0.3595247	0.3433916	0.3363144
0.3698089	0.3743608	0.3775447	0.3605481	0.3565687	0.3515882	0.3878261	0.3268106
0.2711159	0.3181852	0.325731	0.348395	0.3328156	0.3347843	0.3261804	0.3453194
0.3552508	0.2688862	0.2657368	0.2903567	0.3125129	0.308603	0.3141019	0.3094649
0.2950989	0.282816	0.2907003	0.2732489	0.2572114	0.2557405	0.2588416	0.2742261
0.3598768	0.3196893	0.3155762	0.3239727	0.3232707	0.3237079	0.3187878	0.3471967
0.2536442	0.3080209	0.3048467	0.2778976	0.2739462	0.275829	0.2580923	0.2465748
0.3573583	0.2449998	0.2414972	0.240066	0.2565285	0.2621239	0.2529109	0.2242351
0.3085164	0.3104257	0.3057907	0.3518325	0.3218538	0.3227285	0.3205548	0.3556544
0.2615384	0.3476638	0.3501646	0.3174793	0.3440537	0.3431567	0.3460163	0.3421828
0.2809702	0.2563965	0.264165	0.2679576	0.3008946	0.2949895	0.3011394	0.2875282
0.3783123	0.2944369	0.2927355	0.2837246	0.3149639	0.3102596	0.3436505	0.3017332
0.2363239	0.316768	0.3158265	0.2974099	0.2632463	0.2644272	0.2670311	0.2645671
0.3529217	0.2696166	0.2793012	0.2806945	0.2635279	0.2633622	0.2321419	0.2807386
0.2697182	0.3257722	0.3273065	0.3194002	0.3296377	0.3323762	0.3368953	0.3551439
0.3415822	0.277529	0.2771782	0.3026763	0.321049	0.321049	0.225894	0.2919698
0.2976817	0.3521999	0.3495992	0.3485497	0.3443693	0.3364068	0.3441111	0.3495621
0.37264	0.3161686	0.3200508	0.3229075	0.3394311	0.3353296	0.3676236	0.3496522
0.2728061	0.2884966	0.2853392	0.2923845	0.2728367	0.2698018	0.263918	0.2575758
0.303361	0.3168163	0.3232327	0.2909603	0.2558699	0.2558795	0.2601694	0.2707902
0.2865967	0.2721463	0.2674932	0.2891598	0.2966284	0.300971	0.2706138	0.2720047
0.3013818	0.250513	0.2513923	0.2611525	0.2520822	0.2607828	0.2849867	0.2635438
0.272011	0.3163721	0.3153658	0.3124272	0.3087037	0.3061857	0.3291002	0.3045468
0.2651166	0.31733	0.3269759	0.3302799	0.3638967	0.3672644	0.3545919	0.3824781
0.4178343	0.2461709	0.2493152	0.2460933	0.2458703	0.243846	0.2379402	0.2343521
0.3114115	0.3082048	0.3168427	0.3224635	0.3100817	0.3098946	0.2432032	0.3455344
0.2974259	0.369227	0.346271	0.3122527	0.3274895	0.3369599	0.3380433	0.3301897
0.4059535	0.2867912	0.2919319	0.307554	0.3322353	0.3322688	0.3320258	0.3275833
0.2589606	0.2989524	0.3057486	0.3021399	0.2833458	0.3019682	0.2843237	0.2819102
0.3770868	0.27539	0.2763479	0.2956142	0.3605336	0.3560605	0.3571203	0.3161628
0.254034	0.2161303	0.2104931	0.2100248	-999	0.1916774	0.1871565	0.2074813
0.3102595	0.3281919	0.3228743	0.3147882	0.3260126	0.3262976	0.334627	0.3355488
0.161498	0.2738014	0.2759934	0.2790513	0.2375343	0.2470358	0.2275404	0.2564965
0.1950593	0.2765051	0.2788218	0.2898945	0.3321453	0.3312459	0.3112304	0.2793996
0.3512034	0.3444154	0.3558877	0.3697043	0.3397086	0.3411087	0.3471418	0.3341303
0.2920044	0.3369144	0.3360877	0.3299054	0.3746207	0.3748754	0.3377359	0.3669538
0.368217	0.2916095	0.2940895	0.286765	0.2654706	0.2681124	0.2345496	0.2943363
0.3657866	0.2624668	0.2682096	0.2674274	0.2680545	0.2688521	0.2532805	0.2946834
0.2447812	0.2562783	0.259007	0.2836717	0.266373	0.2663447	0.2463169	0.2751722
0.311295	0.333948	0.3335565	0.3277291	0.3344096	0.3353531	0.3073563	0.3064871
0.4031371	0.3214109	0.3165544	0.2890335	0.3357955	0.3254657	0.30993	0.2837655
0.3183907	0.2621891	0.2612399	0.2812127	0.2715667	0.2682597	0.2753324	0.2587383
0.4069215	0.3125013	0.3101622	0.3028276	0.3050369	0.3132433	0.3011487	0.3166847
0.2394683	0.2920744	0.2956624	0.3004848	0.2468957	0.2527129	0.2320647	0.2682801
0.2781361	0.2496045	0.2542067	0.258723	0.2510784	0.2466041	0.2594439	0.2457131
0.3019171	0.2922821	0.2945191	0.2818632	0.3166714	0.3160315	0.3277601	0.3228496
0.4179192	0.3471339	0.3466265	0.3505539	0.3631799	0.3587773	0.3314257	0.3507015
0.2442981	0.3013539	0.3035635	0.2658197	0.2986018	0.2949217	0.2933188	0.2724981
0.2530536	0.2919116	0.3004539	0.257522	0.3206879	0.3217429	0.2911802	0.3199835
0.3461795	0.3192161	0.3131997	0.3241477	0.3320607	0.3308305	0.3378006	0.3212003
0.3224347	0.2624214	0.2610877	0.2595827	0.2843851	0.2845033	0.282272	0.2954241
0.2551442	0.2922866	0.2902898	0.2851151	0.2807109	0.2847597	0.279307	0.2889067
0.3457783	0.252405	0.2534265	0.2472338	0.2117828	0.2156402	0.1617569	0.2118365
0.3019965	0.2683565	0.2614031	0.28386	0.3215327	0.3240488	0.3354341	0.2905091
0.2611022	0.2464667	0.2494709	0.2669723	0.2508416	0.2515627	0.2032081	0.2581495
0.316625	0.2808969	0.2822362	0.3006525	0.2662402	0.2650838	0.2481856	0.2627246
0.3724086	0.3131459	0.3009059	0.311501	0.3128506	0.3098001	0.3065689	0.2926694
0.3342015	0.3584385	0.3541542	0.3486267	0.3485777	0.3548703	0.3616897	0.3482581
0.2275198	0.2852014	0.2856347	0.2971873	0.2985213	0.2949726	0.2714284	0.2791339
0.3729379	0.3160003	0.3167565	0.3139346	0.3055845	0.3065481	0.3291171	0.317662
0.3427529	0.3021663	0.3026365	0.2906197	0.3338078	0.3389435	0.3778916	0.3290182
0.3351062	0.2672536	0.2695117	0.2712735	0.2796495	0.2776977	0.2597789	0.2584443
0.2176116	0.2406471	0.2436375	0.2462809	0.2719207	0.2744897	0.275318	0.3041283
0.3150108	0.2853354	0.2745434	0.2660518	0.307603	0.3007063	0.3104544	0.3267414
0.2844209	0.2702763	0.2705324	0.2852133	0.2085025	0.2088775	0.2384393	0.2389051
0.3239007	0.2776857	0.2771227	0.285827	0.2690192	0.269555	0.2915609	-999
0.1555773	0.3163659	0.3065552	0.3126762	0.3462644	0.3500274	0.3291095	0.3288544
