SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.03001694	-0.001424882	0.002805582	0.002805582	0.002342361	-0.001332204	0.0007271701	-0.001332204
0.01573405	-0.0007265708	0.004628941	0.004628941	0.0117389	-0.0002205295	0.03587858	-0.0002205295
-0.08018832	-0.02217692	-0.03342869	-0.03342869	-0.04439668	-0.03748242	0.02311786	-0.03748242
-0.01231205	-0.02160202	-0.006721559	-0.006721559	-0.02291365	-0.02073352	-0.002204341	-0.02073352
0.07976537	-0.01168998	-0.01685951	-0.01685951	-0.03262391	-0.02416709	-0.03699014	-0.02416709
0.02619096	0.02312629	0.02131354	0.02131354	0.02298245	0.0244774	0.0778348	0.0244774
-0.05783852	-0.01903293	-0.03413093	-0.03413093	-0.051073	-0.04628717	-0.08104582	-0.04628717
0.003742931	-0.01047301	-0.007615201	-0.007615201	0.0267714	0.02249894	0.02989624	0.02249894
0.0431399	-0.01735649	-0.01563329	-0.01563329	-0.03864094	-0.03158938	0.007519825	-0.03158938
0.02560451	0.00890177	0.01365492	0.01365492	0.02160345	0.009015182	0.0003766908	0.009015182
0.01979475	0.03531085	0.02195485	0.02195485	0.02996575	0.02349129	-0.03457952	0.02349129
-0.03735446	0.03431119	0.02360087	0.02360087	0.04589151	0.04499901	0.07758118	0.04499901
-0.05050076	-0.03759557	-0.03746511	-0.03746511	-0.03309934	-0.04218149	-0.04761397	-0.04218149
-0.01358224	0.01978762	0.02142197	0.02142197	0.05846778	0.02858605	0.08419344	0.02858605
-0.05186462	-0.02127937	-0.008802657	-0.008802657	-0.008281609	-0.009044386	-0.004656192	-0.009044386
-0.05944546	0.01302883	0.006315886	0.006315886	0.005142469	0.02642968	0.003047196	0.02642968
-0.07991191	-0.02224858	-0.01896723	-0.01896723	-0.0156786	-0.002857778	0.0605801	-0.002857778
-0.0370498	0.031038	0.0126246	0.0126246	0.01521118	0.01596517	0.0009568639	0.01596517
0.01796521	0.01290289	0.01865748	0.01865748	0.003861464	0.01129027	-0.02718511	0.01129027
0.04011173	0.03043322	0.02904898	0.02904898	-0.004296709	0.02262811	-0.001100892	0.02262811
0.01311486	0.002170103	-0.01451892	-0.01451892	-0.01735055	-0.009608434	-0.01381272	-0.009608434
-0.0545066	-0.002305502	-0.003780192	-0.003780192	-0.00600107	-0.004930278	0.05099593	-0.004930278
0.03015054	-0.002275545	0.002383952	0.002383952	0.01218922	0.002914613	0.01212083	0.002914613
-0.001166854	0.02104432	0.01242647	0.01242647	0.02588847	0.007506424	0.0131623	0.007506424
0.08045106	-0.01806428	-0.01889673	-0.01889673	-0.01809127	-0.005858184	0.0153124	-0.005858184
-0.05863505	-0.03971614	-0.03532379	-0.03532379	-0.01893635	-0.02325605	-0.01026197	-0.02325605
