SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.3258995	0.2661435	0.2366144	0.2366144	0.2224626	0.2358525	0.2283801	0.2358525
0.3095162	0.2870319	0.320589	0.320589	0.3363168	0.318429	0.3207455	0.318429
0.2846605	0.28306	0.3089582	0.3089582	0.2798	0.2783983	0.2744404	0.2783983
0.266441	0.3389325	0.3605998	0.3605998	0.3368813	0.3264697	0.3105926	0.3264697
0.2138869	0.2331494	0.2409345	0.2409345	0.2326344	0.2627072	0.2364327	0.2627072
0.2746399	0.3320717	0.3546955	0.3546955	0.3526763	0.3652746	0.353061	0.3652746
0.269956	0.2822609	0.307553	0.307553	0.3043749	0.3152989	0.3074783	0.3152989
0.2144727	0.2835975	0.2884458	0.2884458	0.3384404	0.2844832	0.298419	0.2844832
0.2005077	0.2882209	0.2863865	0.2863865	0.2965067	0.3032324	0.2927236	0.3032324
0.2818436	0.303552	0.2978205	0.2978205	0.2947896	0.3147469	0.3126143	0.3147469
0.3078426	0.3370241	0.3088325	0.3088325	0.3082862	0.308815	0.2450622	0.308815
0.3270034	0.3040801	0.2878104	0.2878104	0.2940112	0.3005876	0.2965029	0.3005876
0.3379631	0.2994254	0.3078349	0.3078349	0.2885617	0.2817053	0.2790451	0.2817053
0.2737353	0.2904339	0.2836969	0.2836969	0.2960667	0.3192828	0.2921309	0.3192828
0.3662259	0.2988214	0.3102526	0.3102526	0.2782502	0.3075781	0.3073626	0.3075781
0.2640134	0.3185934	0.3246718	0.3246718	0.3330562	0.3235707	0.3378661	0.3235707
0.4186161	0.301513	0.2809935	0.2809935	0.2870768	0.3101981	0.2900323	0.3101981
0.2557723	0.2901975	0.2776626	0.2776626	0.2954351	0.3178634	0.29454	0.3178634
0.3872371	0.3025812	0.3111851	0.3111851	0.2551568	0.2506152	0.1960444	0.2506152
0.2570233	0.3729567	0.3230785	0.3230785	0.3412618	0.3381156	0.3399782	0.3381156
0.3321123	0.3085217	0.3017651	0.3017651	0.3473911	0.3391745	0.3319923	0.3391745
0.3237821	0.3013067	0.2914069	0.2914069	0.2639605	0.2836895	0.2829417	0.2836895
0.3006283	0.2567226	0.2811612	0.2811612	0.3070078	0.2732247	0.2808211	0.2732247
0.2920655	0.3031477	0.2981647	0.2981647	0.3104532	0.3117892	0.2932225	0.3117892
0.3265401	0.3233356	0.3302101	0.3302101	0.3753123	0.3169251	0.356913	0.3169251
0.1773304	0.2619171	0.2680745	0.2680745	0.2484032	0.260962	0.2581831	0.260962
0.2980793	0.3103044	0.2973027	0.2973027	0.3216305	0.3449244	0.3223641	0.3449244
0.3303517	0.2352829	0.2602661	0.2602661	0.2909718	0.2807194	0.2708496	0.2807194
0.3281161	0.3384243	0.3375367	0.3375367	0.32136	0.3252249	0.3285029	0.3252249
0.335012	0.3150448	0.3023072	0.3023072	0.3064435	0.3420946	0.3204766	0.3420946
0.2654435	0.3317659	0.3287165	0.3287165	0.2814082	0.3049682	0.2754349	0.3049682
0.2509319	0.327142	0.3212726	0.3212726	0.3193076	0.3564884	0.2824874	0.3564884
0.3339362	0.306873	0.2979807	0.2979807	0.3030174	0.2936485	0.2984136	0.2936485
0.3429102	0.2946212	0.292413	0.292413	0.3495934	0.3118356	0.2607722	0.3118356
0.3181892	0.3028066	0.322174	0.322174	0.3265709	0.3160291	0.3153015	0.3160291
0.2689472	0.2549792	0.2903585	0.2903585	0.2875495	0.2623505	0.286672	0.2623505
0.3756686	0.2990945	0.2948869	0.2948869	0.3149253	0.3037004	0.3116379	0.3037004
0.2159953	0.3264524	0.2988136	0.2988136	0.276945	0.3123778	0.3109163	0.3123778
0.1906741	0.2493215	0.2383447	0.2383447	0.2471411	0.2335749	0.2378168	0.2335749
0.3107777	0.3623798	0.339148	0.339148	0.3298198	0.3042257	0.3278158	0.3042257
0.3061923	0.2648324	0.2911602	0.2911602	0.2593349	0.2444493	0.2358905	0.2444493
0.3510396	0.3060503	0.2993049	0.2993049	0.3044429	0.3160734	0.3148404	0.3160734
0.3554245	0.2737582	0.2707458	0.2707458	0.3008628	0.3054707	0.3139574	0.3054707
0.295786	0.2847658	0.2976015	0.2976015	0.2864103	0.2925264	0.2874403	0.2925264
0.3181584	0.2815783	0.2484437	0.2484437	0.3046095	0.2382252	0.2341952	0.2382252
0.3245009	0.2563562	0.2625338	0.2625338	0.2662524	0.2640277	0.2608984	0.2640277
0.2184317	0.3603952	0.3432601	0.3432601	0.3655928	0.3481226	0.3406504	0.3481226
0.4253436	0.3570016	0.3413383	0.3413383	0.3906314	0.350669	0.3577861	0.350669
0.2699262	0.3368952	0.3299994	0.3299994	0.3614766	0.3198436	0.3571132	0.3198436
0.2898146	0.2812773	0.2728987	0.2728987	0.23105	0.2728165	0.249039	0.2728165
0.3084258	0.304678	0.318091	0.318091	0.3037278	0.3209154	0.3135701	0.3209154
0.2341314	0.2853233	0.288545	0.288545	0.259875	0.2840768	0.263762	0.2840768
0.292185	0.3010148	0.3147731	0.3147731	0.3221562	0.3177127	0.3254396	0.3177127
0.2681388	0.269583	0.2943587	0.2943587	0.2830145	0.2966612	0.2773574	0.2966612
0.2731132	0.3160167	0.3046344	0.3046344	0.322057	0.3043941	0.3359997	0.3043941
0.3300681	0.3376406	0.3702828	0.3702828	0.3319911	0.333352	0.3458461	0.333352
0.3412369	0.3332922	0.346937	0.346937	0.3400034	0.3285911	0.3404234	0.3285911
0.3757667	0.3061805	0.2954102	0.2954102	0.2960399	0.3038708	0.307037	0.3038708
0.3001148	0.3298935	0.2944959	0.2944959	0.3445522	0.3584142	0.3505923	0.3584142
0.2682819	0.2518978	0.2630621	0.2630621	0.2729142	0.2713331	0.2636649	0.2713331
0.2944843	0.2918826	0.2817647	0.2817647	0.3265876	0.3113434	0.3223922	0.3113434
0.4075132	0.3088192	0.3249701	0.3249701	0.3188638	0.3296793	0.3121905	0.3296793
0.2422363	0.26341	0.286829	0.286829	0.2753833	0.2984023	0.2791813	0.2984023
0.31861	0.3082878	0.3192309	0.3192309	0.335456	0.307089	0.3477231	0.307089
0.2517237	0.2877363	0.2942017	0.2942017	0.2774986	0.3048505	0.2839589	0.3048505
0.3182822	0.3697505	0.3052812	0.3052812	0.339357	0.3295693	0.3320968	0.3295693
0.2173512	0.289515	0.3055701	0.3055701	0.2958745	0.3005681	0.2576488	0.3005681
0.2770274	0.2867926	0.3176351	0.3176351	0.3383682	0.3070332	0.3213137	0.3070332
0.3224975	0.2615849	0.2813712	0.2813712	0.2850578	0.2819774	0.2843374	0.2819774
0.2056887	0.3288309	0.3393702	0.3393702	0.2925153	0.3052122	0.3164321	0.3052122
0.3636997	0.3452781	0.3019487	0.3019487	0.3418033	0.3734162	0.3384121	0.3734162
0.2162868	0.2476286	0.2750207	0.2750207	0.271241	0.2653598	0.2758164	0.2653598
0.219405	0.2488394	0.2517203	0.2517203	0.2643333	0.2621961	0.2684566	0.2621961
0.3268309	0.3560814	0.3596488	0.3596488	0.3531207	0.319745	0.3365526	0.319745
0.3715096	0.3151321	0.3286238	0.3286238	0.3217846	0.3164379	0.3054159	0.3164379
0.261256	0.252469	0.2729881	0.2729881	0.2608132	0.2726943	0.22346	0.2726943
0.2984319	0.3275894	0.315854	0.315854	0.3849965	0.3872688	0.3875018	0.3872688
0.21743	0.3199726	0.301118	0.301118	0.3250152	0.3032162	0.3177964	0.3032162
0.3040313	0.2613069	0.2738704	0.2738704	0.261796	0.2737817	0.2688699	0.2737817
0.3099249	0.2909755	0.2801552	0.2801552	0.290989	0.2781733	0.2831302	0.2781733
0.3271477	0.3195328	0.3237936	0.3237936	0.2993484	0.2876503	0.2676282	0.2876503
0.3402472	0.2909949	0.2788055	0.2788055	0.2720181	0.2780922	0.2697298	0.2780922
0.3245128	0.3097419	0.278678	0.278678	0.3014585	0.3103795	0.3061743	0.3103795
0.2562987	0.3147377	0.3053619	0.3053619	0.2609115	0.2648014	0.2742425	0.2648014
0.2822906	0.2547705	0.2656669	0.2656669	0.2332014	0.2619091	0.2108118	0.2619091
0.3024644	0.2742883	0.2705808	0.2705808	0.2880048	0.2843138	0.2585471	0.2843138
0.2962144	0.2879777	0.315861	0.315861	0.2985011	0.3196171	0.303527	0.3196171
0.2468416	0.2872842	0.2848872	0.2848872	0.3066961	0.3474572	0.318205	0.3474572
0.2753131	0.2849666	0.3034871	0.3034871	0.2997657	0.2907523	0.2841964	0.2907523
0.2651854	0.3186251	0.3205661	0.3205661	0.3131645	0.2882086	0.289492	0.2882086
0.2591681	0.2653463	0.2665492	0.2665492	0.2717186	0.2479153	0.2628135	0.2479153
0.2876134	0.2488603	0.276945	0.276945	0.2576181	0.2689064	0.2774543	0.2689064
0.2593607	0.3644286	0.3533962	0.3533962	0.3567726	0.3327212	0.3304991	0.3327212
0.2472484	0.3297518	0.3150913	0.3150913	0.3126889	0.3104245	0.3092734	0.3104245
0.2653356	0.3222665	0.3298711	0.3298711	0.3714233	0.3478284	0.3406766	0.3478284
0.306027	0.2990477	0.267912	0.267912	0.2836016	0.3039783	0.2925784	0.3039783
0.3701373	0.2645146	0.2752885	0.2752885	0.3079721	0.3079473	0.2546524	0.3079473
0.3605413	0.3259016	0.3258784	0.3258784	0.3125262	0.3081598	0.311976	0.3081598
0.3234584	0.2947942	0.285213	0.285213	0.2882222	0.3010454	0.3020946	0.3010454
0.2998679	0.3176974	0.2940751	0.2940751	0.2846604	0.2803137	0.284012	0.2803137
0.3485177	0.3401918	0.3082837	0.3082837	0.2857362	0.3097848	0.2706845	0.3097848
0.2840789	0.3401006	0.3066133	0.3066133	0.3433651	0.3633291	0.3515567	0.3633291
0.3090857	0.2255028	0.2454053	0.2454053	0.2379571	0.2230654	0.2448083	0.2230654
0.2614124	0.3294454	0.3209362	0.3209362	0.3534251	0.3253213	0.3494863	0.3253213
0.2104721	0.3251221	0.3453611	0.3453611	0.317811	0.3352357	0.3253724	0.3352357
0.3121862	0.3195587	0.3335083	0.3335083	0.2850365	0.3071989	0.289414	0.3071989
0.2688984	0.356745	0.3427418	0.3427418	0.3243372	0.320806	0.3182241	0.320806
0.3136486	0.3195502	0.3339972	0.3339972	0.3179253	0.338394	0.3343096	0.338394
0.3472483	0.3106333	0.3244885	0.3244885	0.2660617	0.2903241	0.2732109	0.2903241
0.303133	0.2860734	0.3024994	0.3024994	0.2618948	0.2964619	0.2456785	0.2964619
0.3485479	0.3123155	0.3156293	0.3156293	0.316675	0.3070433	0.3092217	0.3070433
0.3350192	0.3369982	0.3293579	0.3293579	0.3040135	0.3046154	0.3048541	0.3046154
0.2805523	0.3087396	0.2906583	0.2906583	0.3050663	0.3096162	0.2837307	0.3096162
0.2776427	0.2703184	0.2672552	0.2672552	0.2455907	0.2576552	0.2501973	0.2576552
0.3586805	0.2877109	0.3073879	0.3073879	0.3171104	0.2909787	0.3201235	0.2909787
0.2892084	0.296065	0.2976079	0.2976079	0.3028712	0.3126795	0.3228837	0.3126795
0.2338531	0.2625013	0.286507	0.286507	0.3059209	0.2759381	0.2977883	0.2759381
0.3078435	0.343372	0.309812	0.309812	0.389707	0.352163	0.3099287	0.352163
0.3282307	0.3251469	0.2940659	0.2940659	0.3164007	0.3041259	0.3115472	0.3041259
0.3545335	0.3076598	0.3144753	0.3144753	0.2881539	0.2897748	0.2907001	0.2897748
0.2849501	0.345694	0.3078015	0.3078015	0.3129763	0.2945888	0.324444	0.2945888
0.2977972	0.3028987	0.2958924	0.2958924	0.3231004	0.3015433	0.3186774	0.3015433
0.3328955	0.3463438	0.3425704	0.3425704	0.3502797	0.3690763	0.3528166	0.3690763
0.2707677	0.3261319	0.2788513	0.2788513	0.2799964	0.2861298	0.2879841	0.2861298
0.3132736	0.2934891	0.3050421	0.3050421	0.3048508	0.3066477	0.3035991	0.3066477
0.2757395	0.303064	0.3038678	0.3038678	0.3431674	0.3311369	0.3422397	0.3311369
0.2298043	0.2770657	0.3060932	0.3060932	0.3350333	0.3306293	0.3328251	0.3306293
0.2901466	0.2840288	0.3031235	0.3031235	0.2878397	0.3155357	0.2824551	0.3155357
0.2764836	0.3120466	0.3106587	0.3106587	0.362393	0.3431696	0.3457579	0.3431696
0.2893252	0.4211595	0.4466149	0.4466149	0.3054476	0.3301333	0.2973137	0.3301333
0.3198546	0.2654041	0.2920595	0.2920595	0.2770004	0.2798072	0.2626032	0.2798072
0.304315	0.359058	0.3382557	0.3382557	0.3347082	0.3252047	0.2354398	0.3252047
0.3287648	0.3100018	0.3044585	0.3044585	0.2950911	0.278059	0.2802067	0.278059
0.2740258	0.2637805	0.2913633	0.2913633	0.2660448	0.2762826	0.2403225	0.2762826
0.3507761	0.3619526	0.3433079	0.3433079	0.3374981	0.3353374	0.3301563	0.3353374
0.2962616	0.3309215	0.3457438	0.3457438	0.3192359	0.2960982	0.3022201	0.2960982
0.3820019	0.2869341	0.2976172	0.2976172	0.2932974	0.2908269	0.2815052	0.2908269
0.3489865	0.2550107	0.2777928	0.2777928	0.3053107	0.3099475	0.2868081	0.3099475
0.3504992	0.2602543	0.2444177	0.2444177	0.3004845	0.282453	0.2956435	0.282453
0.2366091	0.3188372	0.3208353	0.3208353	0.3043136	0.3142266	0.2905824	0.3142266
0.2157708	0.2839709	0.2871698	0.2871698	0.2804808	0.2617374	0.2328723	0.2617374
0.3652413	0.2806912	0.2787306	0.2787306	0.237609	0.2772071	0.2487728	0.2772071
0.3105359	0.2661471	0.2588025	0.2588025	0.2997305	0.2825154	0.280053	0.2825154
0.2772127	0.3133175	0.3068895	0.3068895	0.2870725	0.288565	0.2836345	0.288565
0.3081827	0.285424	0.2948768	0.2948768	0.2776634	0.2920651	0.2846886	0.2920651
0.3046556	0.2779798	0.2726483	0.2726483	0.3299155	0.31443	0.3210414	0.31443
0.2381122	0.2835689	0.297243	0.297243	0.283321	0.3090747	0.28598	0.3090747
0.3701187	0.2750015	0.2541331	0.2541331	0.2873464	0.2803261	0.2923071	0.2803261
0.3185339	0.3195177	0.2885708	0.2885708	0.3105305	0.2982241	0.2971344	0.2982241
0.2711472	0.2448865	0.2567508	0.2567508	0.2625957	0.2656179	0.2703772	0.2656179
0.4040402	0.3362896	0.3044704	0.3044704	0.2910732	0.2935563	0.2821496	0.2935563
0.370529	0.3697984	0.3768942	0.3768942	0.3600123	0.3478998	0.3408279	0.3478998
0.2632535	0.3314873	0.3028152	0.3028152	0.3112337	0.297698	0.296243	0.297698
0.3107725	0.3266267	0.3230232	0.3230232	0.2979072	0.3242931	0.3030513	0.3242931
0.3274406	0.2945323	0.2696129	0.2696129	0.2731006	0.2924074	0.2928104	0.2924074
0.2052915	0.3194537	0.3128728	0.3128728	0.2348167	0.2611096	0.2460733	0.2611096
0.2250514	0.265747	0.2640136	0.2640136	0.3172047	0.2786039	0.2854733	0.2786039
0.3622232	0.3901172	0.3891586	0.3891586	0.3412204	0.350023	0.3404211	0.350023
0.3304899	0.3395551	0.3221798	0.3221798	0.2972118	0.2961869	0.3008309	0.2961869
0.3171326	0.3410688	0.3334184	0.3334184	0.313931	0.3152984	0.3301751	0.3152984
0.3594926	0.3388847	0.3254011	0.3254011	0.3898942	0.3799728	0.3610116	0.3799728
0.2669403	0.3038818	0.3139835	0.3139835	0.3357603	0.3092918	0.3418129	0.3092918
0.3641278	0.3332315	0.3778754	0.3778754	0.3307738	0.342091	0.332703	0.342091
0.2710769	0.2538841	0.2409926	0.2409926	0.2725206	0.2658818	0.2322048	0.2658818
0.3162964	0.2770629	0.2624375	0.2624375	0.250747	0.2698713	0.2239354	0.2698713
0.3590041	0.3238351	0.3120368	0.3120368	0.2899208	0.3058427	0.2904218	0.3058427
0.3309769	0.3625268	0.4008474	0.4008474	0.3494598	0.3580922	0.3570263	0.3580922
0.2986926	0.3736971	0.339434	0.339434	0.3160942	0.3498024	0.3233372	0.3498024
0.2354844	0.2834274	0.2733633	0.2733633	0.2908541	0.2920519	0.2857571	0.2920519
0.2784298	0.301791	0.3100559	0.3100559	0.3139911	0.3295958	0.3075507	0.3295958
0.2721786	0.375774	0.3274056	0.3274056	0.3132244	0.3631674	0.2908889	0.3631674
0.3268983	0.3008235	0.2833297	0.2833297	0.3268325	0.3305944	0.3338151	0.3305944
0.2721524	0.2517047	0.2894781	0.2894781	0.3063724	0.2709662	0.3027177	0.2709662
0.253069	0.2848957	0.2712559	0.2712559	0.3300142	0.332011	0.3263499	0.332011
0.325919	0.3042072	0.3085499	0.3085499	0.3360981	0.2779693	0.3326571	0.2779693
0.3110367	0.3156059	0.3000317	0.3000317	0.2783133	0.2866742	0.2616475	0.2866742
0.3169937	0.2870571	0.2817002	0.2817002	0.3290379	0.2939771	0.2767581	0.2939771
0.2834926	0.32759	0.3191953	0.3191953	0.316959	0.3040261	0.3043355	0.3040261
0.3240701	0.2999394	0.2987915	0.2987915	0.3145113	0.3286056	0.3133812	0.3286056
0.2707649	0.3213057	0.3290391	0.3290391	0.2942813	0.3034643	0.3000158	0.3034643
0.3170874	0.2975286	0.319961	0.319961	0.3278127	0.311859	0.3373639	0.311859
0.2952289	0.265339	0.2735828	0.2735828	0.2605327	0.2548407	0.2579966	0.2548407
0.3100615	0.3067865	0.3224002	0.3224002	0.2874107	0.29774	0.2882444	0.29774
0.265788	0.3258729	0.2772509	0.2772509	0.2219049	0.2529916	0.2370269	0.2529916
0.3247087	0.2972264	0.3097048	0.3097048	0.3025784	0.2947431	0.3061412	0.2947431
0.2607688	0.2587268	0.2702939	0.2702939	0.3381221	0.2973681	0.2859166	0.2973681
0.3081987	0.2967102	0.3363281	0.3363281	0.3235583	0.3336013	0.3316263	0.3336013
0.33136	0.2765531	0.2974307	0.2974307	0.2945278	0.3266135	0.2862606	0.3266135
0.2747567	0.300299	0.3173713	0.3173713	0.3085431	0.3021992	0.3068258	0.3021992
0.3155154	0.2719906	0.2660699	0.2660699	0.2556253	0.2826991	0.2785954	0.2826991
0.2234477	0.2717002	0.3051801	0.3051801	0.2815132	0.2853698	0.2765717	0.2853698
0.1828204	0.3008212	0.2672249	0.2672249	0.3007829	0.2721884	0.2847422	0.2721884
0.3399501	0.3306933	0.3153024	0.3153024	0.3602346	0.3388337	0.3488308	0.3388337
0.296923	0.2223538	0.2532952	0.2532952	0.251658	0.242051	0.1873887	0.242051
0.277186	0.2740672	0.2863723	0.2863723	0.2595321	0.2506776	0.2469965	0.2506776
0.4028114	0.2889655	0.2650288	0.2650288	0.2167303	0.2510149	0.2246034	0.2510149
0.2035657	0.2739824	0.2848054	0.2848054	0.2685872	0.2609474	0.2807066	0.2609474
0.2311605	0.2673982	0.2299329	0.2299329	0.2632138	0.2720271	0.2515377	0.2720271
0.3075166	0.2656014	0.2593589	0.2593589	0.2792715	0.2806025	0.2755126	0.2806025
0.3706121	0.2864035	0.2765109	0.2765109	0.2672729	0.2763481	0.2672169	0.2763481
0.2734363	0.2882804	0.2949815	0.2949815	0.298558	0.2867538	0.2911778	0.2867538
0.3373309	0.3312144	0.317533	0.317533	0.3258605	0.3449176	0.322594	0.3449176
0.3265503	0.2984831	0.2866009	0.2866009	0.2748064	0.2849163	0.2764375	0.2849163
0.2689453	0.2781661	0.2519432	0.2519432	0.2642287	0.2630499	0.2761111	0.2630499
0.3332689	0.2878817	0.2994553	0.2994553	0.2897305	0.2806029	0.2790867	0.2806029
0.3553236	0.2684905	0.2950292	0.2950292	0.220881	0.2606771	0.2236021	0.2606771
0.3035453	0.3244842	0.3281019	0.3281019	0.3518761	0.3428403	0.3408981	0.3428403
0.2436102	0.2854424	0.3021251	0.3021251	0.2614557	0.3089028	0.2465554	0.3089028
0.1826858	0.2310052	0.2725641	0.2725641	0.2750963	0.2746696	0.2766944	0.2746696
0.2299033	0.3082554	0.3010353	0.3010353	0.3097078	0.3127247	0.3053263	0.3127247
0.3481877	0.3046443	0.281369	0.281369	0.3516853	0.3095671	0.2951682	0.3095671
0.2791117	0.3069189	0.2972133	0.2972133	0.2798752	0.311374	0.2994303	0.311374
0.3094315	0.3441472	0.3259381	0.3259381	0.3235751	0.3425598	0.350761	0.3425598
0.3131025	0.2781055	0.3146965	0.3146965	0.2618884	0.2811342	0.2553965	0.2811342
0.3464796	0.2788592	0.308716	0.308716	0.320746	0.3354331	0.3301061	0.3354331
0.3031793	0.3526259	0.3058519	0.3058519	0.2981269	0.2939847	0.296973	0.2939847
0.3051944	0.2419211	0.25442	0.25442	0.2539398	0.2563424	0.2646679	0.2563424
0.3891338	0.3167118	0.2930446	0.2930446	0.2678769	0.2835924	0.2634208	0.2835924
0.3467823	0.340861	0.3527417	0.3527417	0.3189194	0.3115042	0.3050539	0.3115042
0.2661936	0.3664441	0.347528	0.347528	0.3329436	0.3448069	0.3137096	0.3448069
0.338648	0.2938534	0.2716459	0.2716459	0.2873636	0.2854354	0.2787033	0.2854354
0.2866059	0.2692802	0.2605469	0.2605469	0.2769523	0.2633511	0.2636505	0.2633511
0.2809801	0.3320246	0.3076336	0.3076336	0.348592	0.3343992	0.3029006	0.3343992
0.2087574	0.2525295	0.2752369	0.2752369	0.3163168	0.2984261	0.2980553	0.2984261
0.1840757	0.3227162	0.3393991	0.3393991	0.339674	0.3582014	0.3589403	0.3582014
0.3760515	0.3154997	0.3279934	0.3279934	0.3791294	0.3482723	0.3848378	0.3482723
0.2566315	0.2941306	0.2938891	0.2938891	0.2850685	0.2755019	0.2755019	0.2755019
0.3112148	0.3781253	0.3306502	0.3306502	0.3058391	0.2971072	0.3025371	0.2971072
0.2888364	0.2815399	0.310838	0.310838	0.3446507	0.3258473	0.3232934	0.3258473
0.3192452	0.3195696	0.3372979	0.3372979	0.3481664	0.340002	0.3241951	0.340002
0.3153787	0.2953438	0.3096194	0.3096194	0.3635883	0.3732138	0.3609233	0.3732138
0.2601978	0.3553679	0.351635	0.351635	0.3816823	0.3872695	0.3650082	0.3872695
0.2698966	0.3044836	0.2981323	0.2981323	0.3207736	0.3188549	0.3255642	0.3188549
0.366876	0.2764295	0.2747238	0.2747238	0.3342695	0.284325	0.2647045	0.284325
0.3523558	0.3525969	0.3468872	0.3468872	0.3755068	0.3659486	0.3666901	0.3659486
0.3251946	0.2903938	0.3235642	0.3235642	0.2986848	0.3116913	0.2871648	0.3116913
0.3118281	0.3491614	0.3228923	0.3228923	0.3843203	0.3486963	0.3877149	0.3486963
0.4309785	0.2957852	0.3075796	0.3075796	0.2821499	0.3072869	0.2658002	0.3072869
0.3383342	0.2802476	0.2697946	0.2697946	0.2811215	0.2824685	0.2745464	0.2824685
0.3032636	0.2827485	0.2629931	0.2629931	0.2849428	0.2722596	0.2502602	0.2722596
0.2354804	0.3106573	0.3166224	0.3166224	0.3077257	0.3133925	0.3016896	0.3133925
0.3136101	0.3673688	0.3148825	0.3148825	0.3338275	0.3256165	0.3257028	0.3256165
0.27022	0.2931944	0.3042107	0.3042107	0.2914629	0.2823289	0.2990858	0.2823289
0.3390075	0.3837629	0.3847181	0.3847181	0.3770057	0.3850461	0.3865808	0.3850461
0.3692167	0.2795385	0.2754543	0.2754543	0.2776516	0.3055051	0.2825486	0.3055051
0.341928	0.2676686	0.2718784	0.2718784	0.2990584	0.3156487	0.3005192	0.3156487
0.264155	0.2662241	0.2511082	0.2511082	0.2755795	0.2851656	0.2843482	0.2851656
0.2593929	0.2752898	0.2752252	0.2752252	0.2874685	0.3064043	0.3123944	0.3064043
0.2413796	0.2985761	0.2984986	0.2984986	0.306063	0.2999617	0.3026611	0.2999617
0.2478774	0.2822288	0.2875849	0.2875849	0.3042981	0.315757	0.3122674	0.315757
0.3653893	0.3205277	0.3136234	0.3136234	0.3239653	0.3223223	0.3164913	0.3223223
0.256372	0.2602235	0.2736041	0.2736041	0.2956362	0.3065798	0.303496	0.3065798
0.3503127	0.3013938	0.2810274	0.2810274	0.3054627	0.30377	0.2758187	0.30377
0.34962	0.2693353	0.2959157	0.2959157	0.276889	0.2829878	0.2614569	0.2829878
0.3578807	0.3339605	0.3376173	0.3376173	0.2765093	0.2814798	0.2793246	0.2814798
0.294965	0.2673593	0.3184449	0.3184449	0.2914062	0.3019663	0.2901288	0.3019663
0.3047164	0.3828195	0.3699161	0.3699161	0.330264	0.3533921	0.3494987	0.3533921
