SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.3546879	0.2647131	0.2606421	0.2716658	0.2702993	0.2651223	0.2737393	0.2767548
0.2143658	0.3632081	0.3658454	0.3428237	0.3939649	0.3721216	0.3632031	0.3767784
0.460223	0.3441914	0.3559086	0.3233346	0.3878227	0.3745518	0.3806347	0.3474153
0.2366171	0.3393905	0.3335618	0.3366347	0.3569026	0.3196061	0.3569585	0.3428086
0.2833679	0.2456867	0.2864509	0.2800265	0.2087225	0.2289514	0.1901404	0.2428811
0.3051336	0.3255682	0.3021826	0.3166011	0.3086047	0.3312821	0.3293088	0.3073252
0.2300009	0.2634775	0.3033216	0.3157093	0.2687081	0.2725688	0.2635929	0.3029605
0.2770061	0.2934823	0.3061515	0.3198625	0.302535	0.3140399	0.3099485	0.3336101
0.2626002	0.2322646	0.2717671	0.2423073	0.2794903	0.3102533	0.2792891	0.2794634
0.2900221	0.3242804	0.308162	0.3162501	0.3476836	0.3272907	0.3540044	0.3825679
0.3443685	0.3419887	0.3529224	0.3658056	0.3524551	0.356611	0.3693111	0.3295371
0.3294342	0.3437905	0.3449908	0.3121093	0.3534212	0.3446266	0.3460287	0.3564577
0.4095392	0.3153723	0.299579	0.3236272	0.311626	0.3244027	0.3153387	0.2875522
0.3315131	0.3498585	0.3255638	0.3395295	0.3611681	0.3749046	0.3636912	0.3599808
0.2804072	0.2472449	0.2855298	0.2839802	0.2712329	0.2480536	0.2471169	0.2560337
0.2967589	0.2928901	0.2894362	0.2937226	0.3247739	0.294914	0.3046956	0.327422
0.3955519	0.3136322	0.3251305	0.3118459	0.3170481	0.3493881	0.2963124	0.3214504
0.2202557	0.2489448	0.2620835	0.2835852	0.2550854	0.2945046	0.2662702	0.2869615
0.3195485	0.3021126	0.3071037	0.3340626	0.357769	0.3242768	0.3694495	0.3704949
0.2385835	0.3065582	0.3001997	0.2787235	0.2835936	0.3044777	0.2833612	0.2880256
0.3111678	0.3456332	0.2894845	0.3264549	0.3075443	0.3226868	0.3114048	0.3167988
0.203008	0.2908078	0.2855903	0.2675396	0.2777838	0.2948772	0.2305022	0.2842609
0.2546256	0.2757506	0.3001291	0.3173192	0.3066389	0.291656	0.3059225	0.3101977
0.3102184	0.2735873	0.3008017	0.2746118	0.2847908	0.2966763	0.2791671	0.3011038
0.1600532	0.3015026	0.323671	0.3365305	0.308084	0.3202241	0.2886218	0.3037532
0.3865275	0.3398057	0.314215	0.3105826	0.3517149	0.360572	0.3291418	0.3405714
0.2105659	0.2640548	0.2804018	0.2630587	0.2836835	0.2618085	0.2907378	0.2835675
0.1871563	0.2492204	0.2467016	0.2474904	0.2454172	0.2488674	0.2569184	0.2472251
0.3527	0.3904707	0.3492421	0.3553286	0.3881415	0.3371305	0.3616744	0.3430429
0.3642553	0.3484231	0.3327889	0.3662305	0.3063194	0.3116975	0.2990252	0.3019601
0.2231379	0.2457126	0.259921	0.2639263	0.2086983	0.2535419	0.1847542	0.2354762
0.3054301	0.3409084	0.3301184	0.3038083	0.3850713	0.3986111	0.39273	0.3527994
0.1676312	0.2932154	0.2883098	0.2751556	0.2981989	0.2947969	0.2826369	0.2975214
0.2912568	0.2678781	0.2719237	0.2403417	0.2626595	0.2641204	0.237816	0.2508383
0.3405549	0.283589	0.2755044	0.2954514	0.2774281	0.2908906	0.2614741	0.2744585
0.3428576	0.3270264	0.3201843	0.2928491	0.3100442	0.282998	0.2585432	0.3006478
0.3177265	0.2896232	0.2850475	0.2836023	0.2734468	0.25693	0.2306891	0.3030693
0.337177	0.3134557	0.2873377	0.2977255	0.3081378	0.3020078	0.2999962	0.2850989
0.2516144	0.3300559	0.3069514	0.2944135	0.2705784	0.2792766	0.2877246	0.2740011
0.2865899	0.2465067	0.2548273	0.2579451	0.2401005	0.2532813	0.2097589	0.2497166
0.3052576	0.2698442	0.2630323	0.2508123	0.2705678	0.2845306	0.2379521	0.2459464
0.2928494	0.268855	0.3128634	0.2900875	0.3092269	0.3026064	0.306764	0.3036953
0.2187566	0.2763845	0.282832	0.2794415	0.2896165	0.3131863	0.3296462	0.2870513
0.2546227	0.2835238	0.3047872	0.2833588	0.3060028	0.3097351	0.3079437	0.3017495
0.2464639	0.3384069	0.3127762	0.3299588	0.2922133	0.2865814	0.3165419	0.3170742
0.260519	0.2639243	0.2673885	0.264689	0.2759198	0.2487527	0.2759251	0.2847844
0.2962338	0.2547701	0.2695672	0.2766184	0.2368753	0.2514102	0.2489275	0.2798689
0.2697263	0.3660908	0.346412	0.3651999	0.3860699	0.3509621	0.358929	0.3505488
0.2124527	0.3243248	0.3028816	0.2942147	0.3378339	0.3228886	0.3130694	0.3111813
0.2666207	0.3449472	0.3341198	0.3607092	0.3849584	0.3748255	0.3684465	0.3854265
0.2812728	0.3171142	0.2468411	0.2929748	0.2894871	0.3210622	0.2989271	0.3088553
0.4101766	0.2548948	0.2616261	0.2592552	0.3117466	0.2973524	0.2467228	0.2825078
0.3912737	0.3433414	0.3424272	0.3338493	0.3185112	0.3226485	0.3342092	0.3240576
0.3119576	0.3195163	0.267128	0.3030755	0.3001852	0.2918012	0.2882984	0.3061557
0.294096	0.3202173	0.3174863	0.3156509	0.2962799	0.2849458	0.2831566	0.3098546
0.3642422	0.3479117	0.3171228	0.3439269	0.297499	0.3025797	0.2516715	0.3021585
0.3011584	0.3460917	0.3250308	0.3350538	0.3649471	0.3706819	0.365324	0.3586196
0.3216435	0.222077	0.236316	0.2437807	0.2455887	0.1937817	0.2289008	0.2259599
0.2466964	0.3345685	0.3166773	0.3076602	0.3672911	0.328273	0.3836742	0.3350542
0.1968134	0.3204978	0.3510328	0.3724651	0.3140484	0.3435661	0.3267779	0.3604352
0.2724599	0.3199882	0.3171308	0.2950133	0.2787584	0.2896692	0.26071	0.2960204
0.2439586	0.3175874	0.3343938	0.336136	0.3238542	0.3048116	0.3263443	0.3327475
0.3032436	0.3236485	0.3523757	0.3211788	0.3213357	0.3506303	0.3368964	0.3250631
0.3574158	0.3287673	0.3279194	0.3195712	0.2742556	0.2872043	0.2871886	0.2836676
0.3311073	0.299461	0.3001467	0.2959182	0.2617872	0.303363	0.2675075	0.2972885
0.3341072	0.2959307	0.3023527	0.2982272	0.3228813	0.3055632	0.3170591	0.3411068
0.3427533	0.316823	0.3142039	0.2815537	0.3212327	0.3288955	0.3154297	0.3430372
0.3017171	0.2895208	0.2944713	0.3042541	0.3274203	0.297457	0.2309507	0.2999505
0.2766175	0.2609113	0.2741924	0.2562273	0.230116	0.2552518	0.2305927	0.2457411
0.3743676	0.3052376	0.2853354	0.3011327	0.3323429	0.2893446	0.3273557	0.305385
0.2438591	0.305837	0.3159294	0.3361186	0.315592	0.3184006	0.3176619	0.2815326
0.2228786	0.2494854	0.2740188	0.2658109	0.3171864	0.2718756	0.3070954	0.2953621
0.3312489	0.3403824	0.3075025	0.3425016	0.3971423	0.3672756	0.352858	0.3422376
0.3150464	0.3113991	0.2909948	0.309547	0.3283207	0.3025611	0.3062498	0.3246566
0.3165357	0.3103006	0.3105815	0.3176477	0.2867401	0.2939073	0.2787373	0.3126434
0.2714708	0.3614586	0.3174155	0.3317768	0.312646	0.2980265	0.3157815	0.3169384
0.2898528	0.3044458	0.3026575	0.3134464	0.318762	0.2908311	0.3519425	0.3202332
0.3478838	0.3683931	0.3824348	0.3544751	0.3670015	0.3633455	0.3570013	0.3476657
0.2597326	0.3053155	0.2630357	0.2752202	0.2749628	0.275734	0.2803638	0.23773
0.3011906	0.3120737	0.290895	0.3039255	0.3038664	0.3291796	0.2964219	0.2944405
0.2862569	0.302511	0.28421	0.3040814	0.3447885	0.3323369	0.3209293	0.3048604
0.1895413	0.2801333	0.3154988	0.2875601	0.3095256	0.3193808	0.3195057	0.3553043
0.2762062	0.2771414	0.298639	0.2700253	0.2771374	0.3207376	0.2499754	0.2980226
0.2411714	0.3289786	0.2955448	0.2881075	0.3659666	0.3348082	0.3341287	0.3134288
0.2978785	0.41773	0.464975	0.4327693	0.3236688	0.3626194	0.301336	0.3737883
0.3182464	0.265512	0.2967505	0.2677088	0.2770808	0.277554	0.2633061	0.2735444
0.3202593	0.3710407	0.3553065	0.3607565	0.3226061	0.3160498	0.1087772	0.3200433
0.3413521	0.3148087	0.3003244	0.2925481	0.3046662	0.2877527	0.3101479	0.3059475
0.2715682	0.255611	0.2770411	0.2669725	0.2573203	0.26106	0.2251037	0.2644506
0.3585718	0.3755578	0.3371132	0.3629792	0.3459306	0.3514268	0.3521922	0.3399537
0.3071415	0.3445864	0.3597474	0.3084822	0.3311941	0.3182995	0.3131703	0.3132327
0.4143011	0.2491097	0.2911153	0.2830344	0.2907873	0.2620928	0.2676951	0.2871879
0.3513904	0.2478536	0.2712693	0.2756476	0.2735447	0.2960195	0.2764419	0.314682
0.3754114	0.2479443	0.2316334	0.2462741	0.3079501	0.2577318	0.3102085	0.283096
0.2348485	0.3120849	0.3189082	0.2936908	0.2947306	0.3004142	0.2837302	0.320487
0.2258033	0.2804412	0.274615	0.2593601	0.2585367	0.2388498	0.2155602	0.2654852
0.4284514	0.3133738	0.2819126	0.275235	0.2417817	0.2820294	0.2577877	0.2655687
0.2946553	0.2683188	0.2577711	0.2679689	0.2965172	0.2865154	0.298699	0.26086
0.2813687	0.3012813	0.3063892	0.2972246	0.2762385	0.2864278	0.2756844	0.2604846
0.3196114	0.2730816	0.2861273	0.289481	0.2868804	0.278153	0.2796495	0.2845709
0.3000802	0.2842552	0.287081	0.2461469	0.3321023	0.3380074	0.3353532	0.3513563
0.2382982	0.2849544	0.2915353	0.3045929	0.2713088	0.3199851	0.3086698	0.3114855
0.4090844	0.2818599	0.2572888	0.2621699	0.3025991	0.2736906	0.2881913	0.2776413
0.3322441	0.3476891	0.3033908	0.3278321	0.3009594	0.286585	0.288185	0.2987635
0.2422625	0.2430483	0.2413328	0.2401495	0.2676598	0.2403207	0.2707298	0.2371692
0.4409713	0.3435202	0.3319851	0.3221348	0.3094569	0.2846325	0.2076794	0.3150138
0.3749707	0.3689296	0.3943732	0.3530985	0.3805927	0.3679137	0.3631642	0.3631573
0.2732811	0.3624674	0.3127656	0.3279165	0.3273041	0.2936582	0.2911582	0.3160865
0.3065974	0.3148383	0.294769	0.3255575	0.3054163	0.337074	0.2994596	0.331297
0.34217	0.2904036	0.2764999	0.2562912	0.2921502	0.2960565	0.3149816	0.2445951
0.1890775	0.329385	0.3158154	0.3001445	0.2468453	0.2541304	0.2399411	0.2621538
0.1989528	0.2612622	0.2605044	0.2769365	0.3190439	0.280217	0.3073947	0.2992791
0.3483438	0.3563145	0.3793376	0.3574308	0.3298505	0.3426043	0.3299134	0.3312436
0.3199378	0.3309959	0.3419326	0.342302	0.3173039	0.2964171	0.2879679	0.3076537
0.2985056	0.3484391	0.3321443	0.3352286	0.3332937	0.3261435	0.3559351	0.3462794
0.3710936	0.3341554	0.3120564	0.3185361	0.4035016	0.3666786	0.366113	0.3848961
0.2708829	0.2912922	0.3136518	0.3127613	0.3292797	0.3132003	0.3385698	0.3111831
0.3790684	0.3519827	0.3526156	0.3582531	0.3252442	0.3544256	0.3257911	0.330329
0.2538342	0.2452755	0.2535391	0.2591885	0.2714912	0.2725518	0.2129983	0.2637105
0.3019841	0.2728672	0.253812	0.2809893	0.2113116	0.2500696	0.2044171	0.2509018
0.3722482	0.3377641	0.3124941	0.304141	0.3003663	0.3210103	0.2720168	0.2899123
0.3387133	0.3825753	0.4033524	0.3440357	0.3791756	0.3589646	0.3553946	0.3484791
0.2833392	0.3831923	0.3492365	0.3320676	0.3133415	0.3399953	0.3125521	0.3038237
0.2136485	0.2802841	0.242879	0.2657565	0.2750835	0.2989036	0.217095	0.3016398
0.2619521	0.3025367	0.2816491	0.2817382	0.3020894	0.3292935	0.293895	0.323612
0.2608946	0.3836344	0.3397158	0.3709032	0.3096757	0.3613102	0.2506654	0.343041
0.3137334	0.2816193	0.284401	0.2816426	0.3259546	0.3162082	0.3084754	0.2926213
0.2834145	0.253884	0.2999649	0.2757482	0.3109584	0.2749307	0.3136709	0.2908782
0.239704	0.2782415	0.2565973	0.2734396	0.3072127	0.3301037	0.308775	0.3140419
0.3417285	0.3018163	0.3050426	0.2653807	0.3223907	0.2744015	0.3240751	0.3076022
0.3226226	0.2952813	0.3101118	0.3209376	0.2792982	0.2821738	0.2344689	0.2945886
0.3340474	0.2974277	0.2665575	0.2643842	0.3470575	0.2930817	0.2970082	0.2747209
0.3184038	0.3549114	0.3231367	0.3361111	0.3159025	0.2853809	0.2849773	0.3151845
0.3263988	0.308991	0.2941182	0.3048304	0.3204053	0.2973214	0.3027365	0.3261158
0.2431703	0.32028	0.3420651	0.3206106	0.3005511	0.3135683	0.3162141	0.3208936
0.3400124	0.2814406	0.3067395	0.3113456	0.3393162	0.3104713	0.3342658	0.3240944
0.3336731	0.2333573	0.2550232	0.2562132	0.259494	0.2710418	0.263406	0.2684798
0.2893587	0.3264472	0.3227161	0.3566446	0.2808535	0.2733458	0.2706658	0.2893225
0.2352884	0.3382819	0.2835796	0.3001265	0.2328194	0.2420338	0.2320923	0.2390112
0.2860526	0.3089297	0.2835454	0.2972351	0.3048058	0.2584645	0.3024707	0.294695
0.235717	0.24071	0.2678653	0.2579064	0.3170529	0.2692757	0.2788068	0.3017279
0.3114768	0.3349995	0.3273144	0.3313249	0.3040787	0.3324367	0.3276154	0.3265993
0.3237584	0.2849175	0.2888992	0.2784157	0.2687751	0.3141036	0.2730888	0.3114844
0.282489	0.3420744	0.3313282	0.3443127	0.3336466	0.3301949	0.3510472	0.3477644
0.2688621	0.261335	0.2734765	0.2882724	0.2394319	0.2591453	0.2857107	0.2467094
0.1935312	0.2957857	0.3168481	0.3252706	0.276577	0.2647449	0.2783127	0.2814693
0.1591721	0.2825184	0.2601153	0.2873062	0.2978026	0.2671786	0.282957	0.3082828
0.378178	0.3358465	0.3240874	0.3185299	0.368224	0.3474331	0.3355178	0.346116
0.273087	0.20685	0.2519906	0.2220547	0.2254468	0.2212105	0.1708932	0.2271446
0.2860243	0.267743	0.2758125	0.2680457	0.2535167	0.2378864	0.232668	0.2258791
0.4085135	0.2826728	0.2778713	0.2849665	0.1918359	0.2375816	0.212038	0.2387362
0.1711257	0.2550878	0.2879891	0.2531175	0.2637551	0.2579024	0.2732386	0.2831449
0.2241598	0.2776109	0.2322066	0.2383723	0.2622615	0.2338728	0.2201886	0.2381175
0.2669038	0.2616835	0.257784	0.2429543	0.2363053	0.2609958	0.2388179	0.2607745
0.397695	0.3007121	0.2882311	0.325088	0.2955631	0.2891298	0.286441	0.3050092
0.2452685	0.2818791	0.268752	0.2727459	0.2735679	0.2622742	0.2768702	0.2772591
0.3443431	0.3297626	0.3195701	0.3230884	0.3275458	0.350134	0.3405645	0.3232867
0.3504911	0.2948778	0.3057272	0.3019141	0.2801169	0.2815328	0.2921581	0.2736551
0.2325397	0.2578106	0.2413145	0.2613547	0.2496987	0.2478118	0.2520532	0.261191
0.3258644	0.3006635	0.3077305	0.3137744	0.2988126	0.2809964	0.2882292	0.2911188
0.3525508	0.2740843	0.2785712	0.2574445	0.2196783	0.278343	0.2125893	0.2723678
0.3338664	0.3385095	0.3509082	0.3517507	0.3567115	0.3480335	0.35748	0.3239071
0.2090667	0.2889244	0.2911916	0.2850939	0.2501068	0.301064	0.243518	0.2893315
0.1520396	0.219825	0.2408222	0.2531064	0.2665469	0.2684445	0.2433688	0.2996082
0.2375735	0.3115943	0.3186598	0.3309494	0.3445547	0.3194969	0.3187662	0.3523347
0.3536514	0.3045701	0.2667471	0.2620032	0.3446641	0.3222997	0.3163373	0.3118011
0.2965908	0.2953366	0.2951605	0.3058461	0.2825764	0.2918222	0.2932937	0.2907278
0.299018	0.3185609	0.3287194	-999	0.3390019	0.3435643	0.3474794	0.3163827
0.3284713	0.2865989	0.3186018	0.3002111	0.2693636	0.2990263	0.2642182	0.3047015
0.3634025	0.2825033	0.2919443	0.3208029	0.3228214	0.3451506	0.3142504	0.3199449
0.3104002	0.3345621	0.3242246	0.3444559	0.3227044	0.2907467	0.3164129	0.3012737
0.3130936	0.2372066	0.2479904	0.2470283	0.2219746	0.2457346	0.256275	0.263845
0.3708677	0.2978889	0.2930465	0.3176561	0.2395115	0.2768438	0.2587759	0.2604807
0.371549	0.3268997	0.3632768	0.3295285	0.3077524	0.3163841	0.3150976	0.3148912
0.2792087	0.3658936	0.3799257	0.3253762	0.3506356	0.3478734	0.3171296	0.3385684
0.3548613	0.2862621	0.2746529	0.3014653	0.2957684	0.2955658	0.2941928	0.2799575
0.2881667	0.2799709	0.2343337	0.2655529	0.2666218	0.2496569	0.2676137	0.2519575
0.2588506	0.3236259	0.3103268	0.3090953	0.3427433	0.3232593	0.3132104	0.3406765
0.1857562	0.2342741	0.272494	0.251344	0.3092125	0.2936055	0.2942235	0.3196597
0.172112	0.3188597	0.320612	0.3435152	0.3478634	0.3830673	0.3488998	0.3368803
0.4137888	0.3148316	0.330241	0.3185674	0.3973613	0.3515429	0.3788616	0.3637236
0.2421451	0.2865045	0.3129901	0.3073217	0.2564728	0.2572549	0.2581912	0.2883068
0.2879402	0.3425622	0.3306345	0.3285497	0.3013912	0.3016938	0.320214	0.298592
0.2727683	0.2876625	0.3013846	0.3201231	0.3427784	0.3347966	0.329153	0.338357
0.3456096	0.3136122	0.332259	0.3248747	0.3608969	0.3412191	0.3230367	0.3494582
0.3271479	0.3042242	0.3127775	0.3382368	0.3815352	0.3799778	0.3837657	0.3681283
0.2433104	0.3656309	0.3556097	0.3756242	0.4008836	0.4015633	0.410006	0.3993091
0.2796885	0.2924596	0.3024311	0.3184407	0.3107099	0.3171568	0.3136282	0.3274261
0.3838026	0.2695937	0.2569596	0.2684526	0.3189019	0.2800208	0.2664435	0.2663618
0.3887843	0.3726574	0.3524111	0.3440654	0.3921883	0.3767286	0.4016003	0.3976859
0.334552	0.3063371	0.3160433	0.3491806	0.3129495	0.302401	0.2996879	0.340693
0.3075158	0.3346516	0.348081	0.3389114	0.3951301	0.3492601	0.3828936	0.3472203
0.467191	0.3170229	0.3368526	0.3222698	0.3085093	0.3342928	0.2864703	0.311299
0.3409422	0.3057457	0.2967454	0.2955141	0.283339	0.3024489	0.2961491	0.3317356
0.306802	0.28489	0.2481945	0.2769524	0.2706757	0.2496122	0.2623824	0.2452214
0.2360527	0.3121818	0.3063158	0.3324527	0.3247694	0.3348903	0.3041258	0.3388236
0.3363416	0.4129358	0.3392752	0.3902332	0.3663032	0.3380034	0.3540729	0.343042
0.2883715	0.2763306	0.3050418	0.2742173	0.3002527	0.2878861	0.282139	0.2626299
0.3826486	0.3894727	0.3862036	0.4358724	0.3976865	0.4280616	0.4268776	0.4332252
0.3854198	0.2925053	0.2634995	0.2902541	0.2818236	0.3159875	0.2884368	0.3119707
0.3185791	0.2694422	0.2652292	0.2577784	0.2954193	0.311714	0.2971415	0.3015101
0.257405	0.2403179	0.2372613	0.259895	0.2849327	0.3007858	0.2869935	0.2822534
0.2485475	0.2756987	0.2639318	0.2759515	0.2657215	0.2872611	0.2710129	0.2967033
0.2408648	0.2998448	0.300433	0.3024797	0.288093	0.294971	0.2826706	0.2758402
0.2348746	0.27416	0.259381	0.2787763	0.3031623	0.3112656	0.3309794	0.3158093
0.397034	0.3481905	0.3176674	0.3173976	0.3172068	0.324939	0.3310125	0.3216061
0.2482836	0.2464154	0.2770515	0.2709098	0.2845906	0.2950442	0.2801287	0.2715921
0.3453761	0.3144963	0.2792311	0.3036791	0.3084686	0.3128312	0.2801643	0.3020309
0.3268037	0.2459463	0.2663508	0.2710005	0.2569437	0.2824191	0.2216552	0.2527352
0.3805228	0.3212566	0.3660704	0.3778185	0.2822298	0.3040624	0.2987246	0.3204389
0.2802808	0.2709875	0.3159128	0.3032281	0.2803609	0.2964114	0.2638461	0.2740343
