SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.3029447	0.3123464	0.3185483	0.3185483	0.2613421	0.2814514	0.2915498	0.2835361
0.4336459	0.3389321	0.3301081	0.3301081	0.3209117	0.3245289	0.3293057	0.3245806
0.2055743	0.2165731	0.2063952	0.2063952	0.2297556	0.2364853	0.2510123	0.2252936
0.2906043	0.3076648	0.2811729	0.2811729	0.2707894	0.2693915	0.2614407	0.2828737
0.3634857	0.3571894	0.3503025	0.3503025	0.329283	0.3316294	0.3064124	0.3324302
0.2993585	0.2728723	0.2797164	0.2797164	0.2639648	0.2806145	0.2648392	0.2754888
0.3049676	0.3133238	0.3262831	0.3262831	0.3161767	0.3143229	0.3207506	0.3102494
0.2893716	0.2678871	0.250064	0.250064	0.2734385	0.2731477	0.2579041	0.2631327
0.387508	0.3045898	0.3058634	0.3058634	0.3326526	0.3304942	0.3169383	0.3216647
0.2498852	0.3082833	0.3493064	0.3493064	0.3197297	0.3222694	0.346725	0.3191957
0.3291343	0.3016195	0.3144452	0.3144452	0.3271781	0.3447373	0.3063209	0.336433
0.2664157	0.3526892	0.3604864	0.3604864	0.2977092	0.3066979	0.292865	0.3066652
0.2642964	0.3528779	0.3205576	0.3205576	0.3492615	0.3533721	0.3191643	0.3621135
0.3007154	0.2843211	0.2936875	0.2936875	0.2817354	0.2663753	0.3025029	0.2718554
0.3153082	0.3479731	0.3218771	0.3218771	0.3461873	0.3710761	0.3034323	0.3513698
0.3271761	0.3237874	0.3124395	0.3124395	0.3153734	0.3288966	0.3234789	0.323674
0.2880864	0.3371093	0.3545647	0.3545647	0.2855761	0.2881441	0.3042594	0.2887216
0.3267639	0.343706	0.3238623	0.3238623	0.3468644	0.3599053	0.3400273	0.3618544
0.2950874	0.3101779	0.3124769	0.3124769	0.284892	0.3056934	0.3079293	0.3040928
0.3039304	0.3304067	0.3066306	0.3066306	0.3750453	0.3775223	0.3774126	0.3810574
0.2873173	0.291932	0.3355218	0.3355218	0.3364554	0.3345989	0.3453503	0.3321935
0.2494254	0.3271732	0.3195005	0.3195005	0.3156999	0.3038555	0.3100447	0.3078302
0.3490222	0.3473449	0.3591065	0.3591065	0.2954608	0.2993838	0.2974154	0.3023793
0.3848146	0.3075532	0.3152835	0.3152835	0.3463532	0.3042064	0.3269429	0.319985
0.2508192	0.3463353	0.3106294	0.3106294	0.3662498	0.3662236	0.3645426	0.3686409
0.2885778	0.3206635	0.3229307	0.3229307	0.3428455	0.3400332	0.3330544	0.3294781
0.3439658	0.3191402	0.3354845	0.3354845	0.3021944	0.3085399	0.2598082	0.3088463
0.2804529	0.252965	0.265556	0.265556	0.2514862	0.2471894	0.2528887	0.2471894
0.3858696	0.318746	0.317979	0.317979	0.3400667	0.3312254	0.3444953	0.3394654
0.361485	0.3670448	0.3293099	0.3293099	0.3287856	0.3621638	0.3271356	0.3671807
0.3286015	0.2807654	0.2725561	0.2725561	0.3095167	0.2900036	0.2720772	0.2899348
0.2522281	0.2662818	0.2671042	0.2671042	0.2533286	0.2490526	0.2494718	0.2656077
0.2852438	0.3326549	0.3222045	0.3222045	0.3044157	0.3148689	0.3224053	0.3133349
0.2973936	0.2993781	0.3096437	0.3096437	0.3042285	0.2962425	0.2812969	0.2806719
0.3186735	0.2569488	0.2556078	0.2556078	0.2329642	0.2291433	0.2313713	0.2339582
0.2712302	0.3108819	0.3113121	0.3113121	0.2738456	0.299179	0.2840862	0.3000866
0.3495714	0.3476309	0.3267808	0.3267808	0.291289	0.2845394	0.2984219	0.2827139
0.3326938	0.3566587	0.3392695	0.3392695	0.3748804	0.3678751	0.3566142	0.3637763
0.2574965	0.3261189	0.3128904	0.3128904	0.3359654	0.3319794	0.3344748	0.3391728
0.3481386	0.280774	0.2962699	0.2962699	0.2886698	0.2664036	0.285731	0.2768985
0.2651205	0.3438518	0.3248861	0.3248861	0.3187501	0.3100229	0.3162681	0.3120517
0.2988711	0.2645456	0.2391948	0.2391948	0.2563976	0.2731978	0.2512931	0.2508624
0.3797624	0.3284635	0.3286604	0.3286604	0.3133105	0.3217346	0.3224057	0.3318264
0.2493221	0.2658882	0.2563133	0.2563133	0.2559836	0.235151	0.2438232	0.232368
0.3392056	0.3570622	0.3251885	0.3251885	0.3066939	0.2983212	0.299289	0.2991973
0.3072801	0.3166348	0.3167625	0.3167625	0.2901553	0.3224083	0.2947874	0.3240518
0.3545603	0.3054529	0.2758581	0.2758581	0.2793331	0.3008191	0.2794997	0.2907631
0.3971262	0.2852459	0.271573	0.271573	0.3295716	0.3082561	0.3152233	0.3148457
0.2666006	0.3541253	0.3469295	0.3469295	0.302224	0.2879923	0.2861877	0.2956938
0.2810919	0.2904813	0.2768077	0.2768077	0.2601125	0.2577449	0.2553484	0.2629318
0.3306173	0.3120552	0.2856891	0.2856891	0.3274161	0.3342644	0.3097521	0.3286139
0.32894	0.2912804	0.3124319	0.3124319	0.2699398	0.2744886	0.2788875	0.2832583
0.3042393	0.2875825	0.2811342	0.2811342	0.2817969	0.2820766	0.2818351	0.28275
0.3239474	0.3423799	0.3374055	0.3374055	0.3213218	0.3008363	0.3186624	0.3130072
0.3015118	0.2822703	0.2800223	0.2800223	0.3095321	0.3157867	0.3194485	0.317046
0.2309133	0.2453889	0.2513466	0.2513466	0.2634987	0.2550265	0.2527796	0.2469319
0.303161	0.2592135	0.2883412	0.2883412	0.2824688	0.2719165	0.2542303	0.268158
0.3638299	0.3008288	0.2810004	0.2810004	0.3085882	0.2870325	0.3222717	0.2874915
0.3495334	0.287374	0.2742113	0.2742113	0.2656841	0.273398	0.2725849	0.273398
0.298705	0.3456255	0.3124438	0.3124438	0.3270454	0.3225129	0.3103622	0.3188288
0.3366498	0.2971065	0.2960909	0.2960909	0.2889708	0.3030925	0.2997659	0.303627
0.3274512	0.2988425	0.2979919	0.2979919	0.3154197	0.2923972	0.297296	0.2915167
0.3279478	0.3202384	0.3299956	0.3299956	0.2899415	0.3000712	0.3196859	0.2961425
0.302786	0.2705412	0.286022	0.286022	0.2906335	0.293344	0.2928557	0.2869504
0.362978	0.2541509	0.2511429	0.2511429	0.2398161	0.2160277	0.2277504	0.2283858
0.2806473	0.2962679	0.2918567	0.2918567	0.2575229	0.2772064	0.257679	0.2694763
0.2381458	0.3760795	0.3321001	0.3321001	0.3188273	0.3529526	0.3323896	0.3529526
0.2830223	0.2627753	0.2476039	0.2476039	0.2760662	0.2768585	0.2926744	0.2814518
0.3050853	0.2928288	0.3019427	0.3019427	0.2674429	0.2986713	0.2744771	0.2854732
0.3697665	0.2899569	0.3121918	0.3121918	0.3219198	0.3203242	0.3300519	0.3278342
0.345532	0.2714148	0.2614349	0.2614349	0.3165324	0.3098068	0.313553	0.304093
0.2681695	0.3156555	0.3076423	0.3076423	0.3103823	0.3160001	0.2875414	0.3194935
0.3159306	0.2816644	0.2731253	0.2731253	0.2564235	0.2752739	0.2196707	0.2775544
0.3814001	0.2991278	0.2828006	0.2828006	0.2617623	0.2614756	0.2479947	0.2616455
0.2699099	0.2611574	0.2426839	0.2426839	0.2622507	0.2710339	0.2602699	0.2589748
0.3227484	0.3131857	0.3311651	0.3311651	0.3148781	0.3233478	0.3192176	0.3273218
0.3341862	0.3058058	0.3093323	0.3093323	0.334103	0.3189634	0.3331169	0.3225148
0.2564529	0.2851066	0.2608577	0.2608577	0.2345314	0.2459348	0.2658038	0.2459348
0.2880351	0.2665534	0.2882703	0.2882703	0.322258	0.3088622	0.2701382	0.2988183
0.2967556	0.30106	0.2767751	0.2767751	0.2833596	0.2710466	0.2817181	0.2712437
0.2538571	0.3350688	0.3097953	0.3097953	0.2994647	0.3140926	0.2943762	0.3184137
0.3186165	0.299612	0.3363481	0.3363481	0.3078908	0.313177	0.3071817	0.3084131
0.3645915	0.271356	0.2993297	0.2993297	0.2773727	0.296576	0.3118473	0.2901906
0.3249474	0.2464222	0.2734553	0.2734553	0.2647798	0.245802	0.2300708	0.2468516
0.2782124	0.2666211	0.2915915	0.2915915	0.2647014	0.2760315	0.2409113	0.2628761
0.352754	0.2982825	0.289288	0.289288	0.3058805	0.3006846	0.2763367	0.299046
0.3114877	0.3307114	0.3256704	0.3256704	0.3065964	0.2963785	0.2794881	0.2879999
0.3352595	0.2997449	0.2854282	0.2854282	0.2675642	0.2877017	0.3012206	0.2904325
0.2637456	0.3139155	0.2824064	0.2824064	0.2983066	0.3147342	0.2764234	0.3147342
0.3472143	0.3684865	0.371652	0.371652	0.3254059	0.3086715	0.32052	0.3086818
0.2741141	0.3417413	0.3501995	0.3501995	0.3150927	0.3156601	0.3318707	0.326614
0.3073669	0.2584785	0.2982867	0.2982867	0.2619059	0.2824762	0.2204761	0.2952275
0.2448801	0.3385393	0.3030512	0.3030512	0.3086965	0.3183817	0.3272102	0.3100642
0.2738239	0.2694672	0.300427	0.300427	0.2503674	0.2787821	0.2614832	0.2701594
0.2846988	0.3251443	0.3000017	0.3000017	0.3063487	0.3291586	0.3266091	0.3135901
0.3500696	0.2956182	0.287844	0.287844	0.2798584	0.2599974	0.2834367	0.2619072
0.3071902	0.2966589	0.3138021	0.3138021	0.3127146	0.3216944	0.319896	0.3204257
0.2630199	0.3346822	0.3424117	0.3424117	0.3071806	0.3260806	0.3105638	0.3212129
0.2668328	0.305498	0.2907021	0.2907021	0.2735703	0.2846721	0.2569801	0.2851433
0.2490286	0.3118364	0.2909976	0.2909976	0.286717	0.2638504	0.2673676	0.2660055
0.2532135	0.2693577	0.2663066	0.2663066	0.2631923	0.2618741	0.2564036	0.2609613
0.3108078	0.3045342	0.3010753	0.3010753	0.3192641	0.3301547	0.2950675	0.3109596
0.3517909	0.3662149	0.3325394	0.3325394	0.3136774	0.3080503	0.3267728	0.3024799
0.3003158	0.2813919	0.2891505	0.2891505	0.2801916	0.2816992	0.2964805	0.2935173
0.28384	0.2977793	0.2873273	0.2873273	0.3155977	0.2941582	0.2865801	0.3028169
0.2996498	0.3167211	0.3122776	0.3122776	0.3137765	0.310271	0.327664	0.3096119
0.2743838	0.2970894	0.2962281	0.2962281	0.3369733	0.3216972	0.3180468	0.330621
0.324679	0.3063555	0.3120211	0.3120211	0.3157027	0.3202752	0.3059936	0.3180518
0.3427506	0.3396038	0.3279545	0.3279545	0.3017523	0.3159106	0.2949278	0.2880555
0.3155297	0.3415804	0.3311995	0.3311995	0.3128923	0.3436742	0.3401829	0.2976316
0.3589098	0.3504323	0.3029061	0.3029061	0.333838	0.3377588	0.345012	0.3441225
0.3414624	0.3461105	0.2988288	0.2988288	0.3252469	0.3190087	0.3026149	0.3190087
0.356505	0.310607	0.3223974	0.3223974	0.3084485	0.3201761	0.3486547	0.3102976
0.3646877	0.3261691	0.3382168	0.3382168	0.2964371	0.305103	0.2928616	0.3015829
0.2342513	0.2699091	0.2761405	0.2761405	0.2662196	0.2642381	0.2588773	0.2578485
0.3068561	0.2904784	0.3315826	0.3315826	0.3577257	0.325226	0.3522714	0.3260366
0.3631698	0.3659186	0.3819947	0.3819947	0.3158277	0.3153549	0.3252274	0.3325956
0.2665663	0.2999323	0.2757193	0.2757193	0.286438	0.2825468	0.2770677	0.2770679
0.272607	0.2763423	0.2892398	0.2892398	0.2742117	0.2989538	0.266013	0.2976943
0.3619416	0.2401376	0.2441556	0.2441556	0.2491251	0.2628419	0.2423287	0.2628419
0.3966712	0.2940193	0.2671345	0.2671345	0.2765956	0.288696	0.2586862	0.2956571
0.3528664	0.3212079	0.2871854	0.2871854	0.3184562	0.3016568	0.3057315	0.3087138
0.1939236	0.2729804	0.2995469	0.2995469	0.2926074	0.2911725	0.3240817	0.2909515
0.2850843	0.2906162	0.2935065	0.2935065	0.3188105	0.3032911	0.3044208	0.3082578
0.2467843	0.2568652	0.2860621	0.2860621	0.3033167	0.2765995	0.3292084	0.2986839
0.343243	0.3577757	0.3695734	0.3695734	0.3535178	0.332042	0.3343478	0.3483148
0.3158956	0.3347795	0.3251404	0.3251404	0.3313136	0.315566	0.3285585	0.3330996
0.2757939	0.3086786	0.3223877	0.3223877	0.3100192	0.3027288	0.2945035	0.2984266
0.2445056	0.2992259	0.3067087	0.3067087	0.3168412	0.2982623	0.3192144	0.2880427
0.2855884	0.3498212	0.3809397	0.3809397	0.3596236	0.3531465	0.351481	0.3498646
0.3007609	0.3517545	0.3611441	0.3611441	0.3201491	0.3370051	0.2872062	0.3060642
0.2492374	0.2924591	0.2957733	0.2957733	0.2989741	0.2835133	0.3156318	0.2922655
0.2954624	0.3313894	0.311579	0.311579	0.3214813	0.326571	0.3183282	0.3178802
0.3205072	0.3058513	0.3357689	0.3357689	0.3317879	0.3116162	0.3143099	0.3103722
0.2179462	0.2966002	0.3009278	0.3009278	0.3220969	0.3207718	0.3461511	0.3267468
0.2608691	0.3063858	0.3355327	0.3355327	0.3960445	0.373833	0.3425332	0.3630768
0.3160963	0.2772514	0.2626233	0.2626233	0.238135	0.24139	0.2706962	0.2462311
0.309819	0.3368301	0.3199902	0.3199902	0.3516341	0.3089593	0.2911085	0.3204585
0.3273249	0.2736899	0.2755777	0.2755777	0.2556652	0.2809821	0.2539326	0.271225
0.3373168	0.328835	0.3113192	0.3113192	0.3346282	0.3266923	0.3316994	0.3323498
0.2652244	0.3012261	0.2888562	0.2888562	0.3017225	0.3252268	0.2961769	0.3224731
0.3380497	0.3366405	0.3220694	0.3220694	0.3585547	0.3614697	0.3432182	0.3584962
0.3460301	0.2823415	0.2792625	0.2792625	0.2973051	0.2915214	0.3014168	0.2855017
0.2644118	0.2864742	0.2882725	0.2882725	0.2791304	0.2779698	0.2736507	0.2780121
0.3140679	0.3579779	0.3680002	0.3680002	0.3546498	0.391469	0.3599028	0.386414
0.2298344	0.2475148	0.2565703	0.2565703	0.3064152	0.2783354	0.3052015	0.3009565
0.2787043	0.2955835	0.2939458	0.2939458	0.3015396	0.29588	0.3071463	0.2957108
0.2595214	0.2781838	0.2824525	0.2824525	0.3056074	0.3217014	0.293728	0.3136172
0.3492878	0.3019238	0.3224373	0.3224373	0.3358115	0.3001363	0.2694209	0.3012761
0.2842351	0.2751937	0.2879774	0.2879774	0.2884153	0.2719553	0.2814326	0.2828882
0.3652734	0.2919524	0.3079231	0.3079231	0.2874714	0.2884294	0.299199	0.2916065
0.2859149	0.3125608	0.2941066	0.2941066	0.2961109	0.2903125	0.2824712	0.3110411
0.2658995	0.268248	0.2834709	0.2834709	0.3162535	0.2865724	0.3048574	0.2879023
0.2946493	0.3081484	0.3335465	0.3335465	0.3270144	0.308099	0.3197694	0.3102799
0.2888189	0.2905819	0.2749248	0.2749248	0.3289363	0.3126935	0.278066	0.2916119
0.3462562	0.2972818	0.3268513	0.3268513	0.2974233	0.2978479	0.287372	0.2962504
0.2956264	0.284377	0.2795259	0.2795259	0.2983754	0.3062409	0.3038409	0.3032471
0.3018412	0.2885126	0.2934452	0.2934452	0.2756406	0.2750697	0.2691052	0.2757654
0.3755961	0.3189213	0.3201768	0.3201768	0.3215059	0.3138871	0.3063312	0.338473
0.3096806	0.3147871	0.3168072	0.3168072	0.3298336	0.3385478	0.2933058	0.3361836
0.2908265	0.2799917	0.2672445	0.2672445	0.2995179	0.3281578	0.2853923	0.3275924
0.2560724	0.2990118	0.3178013	0.3178013	0.2852563	0.2882328	0.3086751	0.2904986
0.2671554	0.2709794	0.2855135	0.2855135	0.3060854	0.3129986	0.296195	0.3122965
0.2839562	0.2999029	0.2845173	0.2845173	0.2817788	0.2931186	0.2819614	0.2931186
0.276259	0.2789228	0.2891705	0.2891705	0.2716347	0.2988802	0.2589136	0.294692
0.2579263	0.2497731	0.2826975	0.2826975	0.2826598	0.2798622	0.2601762	0.2737699
0.3449669	0.3606646	0.3563692	0.3563692	0.3618005	0.3394818	0.3229862	0.3495549
0.30424	0.3221902	0.3335708	0.3335708	0.3507018	0.3296319	0.3453922	0.3227947
0.2844723	0.291389	0.2954333	0.2954333	0.3204884	0.2638744	0.3258215	0.2726632
0.2738207	0.2892737	0.3107604	0.3107604	0.2856566	0.2706045	0.2366423	0.2715404
0.3440914	0.3595019	0.3560731	0.3560731	0.3981784	0.3577236	0.3987911	0.3560625
0.2812157	0.2821433	0.2695006	0.2695006	0.287719	0.2628745	0.2853094	0.2611408
0.3448925	0.2942106	0.2861855	0.2861855	0.2985	0.2985714	0.2640861	0.3177781
0.2632439	0.3007111	0.2988435	0.2988435	0.2959983	0.2933202	0.305599	0.2945195
0.3607682	0.2918221	0.2663729	0.2663729	0.2956623	0.3146385	0.3063064	0.300347
0.3419391	0.2772471	0.3111747	0.3111747	0.2704788	0.2842524	0.251294	0.277949
0.3506763	0.30292	0.3009217	0.3009217	0.3121791	0.2993773	0.321088	0.3055863
0.3189741	0.3148664	0.3297267	0.3297267	0.320951	0.3293279	0.3233616	0.328915
0.3159435	0.2896656	0.305039	0.305039	0.3202066	0.3140824	0.2991792	0.3466887
0.2619051	0.2930652	0.2860259	0.2860259	0.266464	0.29399	0.2812565	0.2951069
0.3739638	0.2619021	0.2692839	0.2692839	0.2568924	0.2645325	0.2710026	0.2588692
0.2827519	0.2857324	0.271578	0.271578	0.2413641	0.2498205	0.2617149	0.2498205
0.2538956	0.3293314	0.3051495	0.3051495	0.309319	0.2958403	0.3143668	0.298119
0.3030718	0.2525795	0.2797147	0.2797147	0.2580806	0.275857	0.2754941	0.2675308
0.3005404	0.2890737	0.2915631	0.2915631	0.2599339	0.2621907	0.2729893	0.2603847
0.2963318	0.3346311	0.3260306	0.3260306	0.2740349	0.2616459	0.254614	0.2757485
0.3904461	0.2989281	0.3076131	0.3076131	0.2374627	0.265013	0.2352291	0.2621776
0.3901083	0.329539	0.3137157	0.3137157	0.3250352	0.3455836	0.3318502	0.3336464
0.3328778	0.2864775	0.3032928	0.3032928	0.2810856	0.3080967	0.286422	0.2889896
0.23801	0.2665936	0.2826422	0.2826422	0.2831895	0.2555966	0.2461005	0.2458079
0.2879703	0.3497408	0.3168852	0.3168852	0.3462394	0.3454809	0.351974	0.3289674
0.2855594	0.2934256	0.3259614	0.3259614	0.3152504	0.2877266	0.3042536	0.2885487
0.3107055	0.2957866	0.3050133	0.3050133	0.3208429	0.2955308	0.2997887	0.2955308
0.2963867	0.300119	0.3004037	0.3004037	0.2803171	0.3005143	0.2824925	0.2883156
0.2938526	0.3043949	0.3153119	0.3153119	0.326065	0.3141556	0.3079799	0.3093063
0.304915	0.3546156	0.3237524	0.3237524	0.2934247	0.2918346	0.304488	0.2832049
0.2718694	0.2949918	0.2996324	0.2996324	0.3516176	0.3090923	0.2906738	0.3036385
0.1646005	0.3346302	0.3210568	0.3210568	0.3355171	0.3537586	0.3128985	0.3535355
0.3436567	0.2704217	0.2765867	0.2765867	0.2437791	0.261874	0.2680696	0.2467692
0.3631034	0.2857061	0.3192466	0.3192466	0.3064975	0.2985287	0.3134865	0.2968058
0.3091389	0.2899098	0.2810458	0.2810458	0.2693507	0.2710827	0.2619033	0.2685904
0.3140827	0.3007652	0.3128365	0.3128365	0.3007383	0.2950091	0.2990896	0.2900156
0.3659051	0.3156902	0.3227292	0.3227292	0.2981125	0.2836559	0.3123575	0.2781877
0.3181434	0.2603996	0.2775312	0.2775312	0.2556749	0.2760463	0.2379699	0.2704832
0.3314328	0.2515482	0.2795983	0.2795983	0.2730052	0.2602208	0.2409511	0.2672383
0.3044786	0.2913197	0.3065474	0.3065474	0.2809993	0.3044276	0.276224	0.3028969
0.1872629	0.3557614	0.3459537	0.3459537	0.3270566	0.3184946	0.3093483	0.3137812
0.2476392	0.2926894	0.2934757	0.2934757	0.2859904	0.2714652	0.320143	0.291213
0.3557068	0.3309606	0.3234874	0.3234874	0.2918457	0.2840328	0.2892259	0.2765392
0.240354	0.2426055	0.2705802	0.2705802	0.2346375	0.2483193	0.2352314	0.2446133
0.3327926	0.3192476	0.3248659	0.3248659	0.3053261	0.3063653	0.3019453	0.3054757
0.2943416	0.3102799	0.3037133	0.3037133	0.3059256	0.3129775	0.3099077	0.2912351
0.2751215	0.3263025	0.3256818	0.3256818	0.286733	0.2867386	0.2714028	0.2898364
0.3621007	0.3346635	0.3262935	0.3262935	0.2855911	0.3238262	0.2989881	0.3221406
0.3361548	0.3218603	0.3454329	0.3454329	0.3661841	0.375525	0.3537575	0.3695679
0.308293	0.3496842	0.3004856	0.3004856	0.3383003	0.3663809	0.3479876	0.3799291
0.2907552	0.3200932	0.2996815	0.2996815	0.3205119	0.3152485	0.287274	0.3099826
0.272505	0.2927267	0.2826137	0.2826137	0.2861027	0.3077505	0.3234996	0.3066448
0.3477253	0.3187166	0.299141	0.299141	0.2949492	0.3089831	0.2948933	0.3109498
0.3609393	0.3154489	0.2973676	0.2973676	0.3103799	0.3181348	0.2915664	0.3223155
0.2810551	0.296429	0.3136898	0.3136898	0.3041858	0.313258	0.3279495	0.3097015
0.2697513	0.3062175	0.2715542	0.2715542	0.3097059	0.315215	0.3295932	0.3103562
0.3619713	0.2398025	0.2544122	0.2544122	0.2274365	0.2504031	0.2369254	0.239309
0.3082891	0.3336751	0.3086871	0.3086871	0.3147135	0.3294224	0.3105689	0.3257069
0.3007325	0.2827927	0.3187385	0.3187385	0.2948393	0.2958611	0.3027979	0.2978638
0.3529576	0.3381126	0.3144772	0.3144772	0.2932375	0.289091	0.2969944	0.2854665
0.3031422	0.2532159	0.2789741	0.2789741	0.26592	0.2632307	0.2844422	0.2597599
0.2741149	0.2627834	0.2732164	0.2732164	0.2581177	0.2855003	0.2979019	0.2907007
0.2659253	0.3176365	0.3578252	0.3578252	0.3440631	0.3205072	0.337251	0.3337565
0.306239	0.3718029	0.3401279	0.3401279	0.3670255	0.3744967	0.3586669	0.3621419
0.1910049	0.2353827	0.2509823	0.2509823	0.2790629	0.2941835	0.2869178	0.2787564
0.3236808	0.3262521	0.3200205	0.3200205	0.3156663	0.30812	0.2914365	0.3166674
0.3354835	0.2836239	0.2801504	0.2801504	0.3059513	0.292042	0.3151508	0.3024907
0.2845505	0.2609236	0.24712	0.24712	0.2807666	0.2629882	0.2637391	0.2673528
0.3242764	0.2899637	0.2854602	0.2854602	0.3236649	0.3385303	0.3219633	0.3139254
0.3439324	0.318047	0.3083141	0.3083141	0.2950112	0.2923513	0.3178822	0.2845725
0.2546577	0.2724931	0.2840171	0.2840171	0.3118366	0.2854579	0.2986791	0.3043305
0.3167214	0.3137532	0.2971358	0.2971358	0.2994985	0.3101092	0.2972996	0.3071829
0.2215307	0.3218073	0.3396498	0.3396498	0.2816739	0.3055171	0.2702517	0.3113774
0.2304835	0.3334971	0.2870731	0.2870731	0.3179723	0.3182278	0.2766313	0.3196755
0.3172227	0.2760411	0.3085469	0.3085469	0.295078	0.286925	0.2960241	0.2983269
0.315704	0.2649651	0.2928849	0.2928849	0.2869236	0.2931595	0.3073631	0.3031577
0.2714475	0.289787	0.2967368	0.2967368	0.3226071	0.3193892	0.3065233	0.3195086
0.3039344	0.3007867	0.2927927	0.2927927	0.2723039	0.2974354	0.2668725	0.3154969
0.2981403	0.3401579	0.3006825	0.3006825	0.3406018	0.3299536	0.3087323	0.3354058
0.2913762	0.2736238	0.2694172	0.2694172	0.3221929	0.3305285	0.3106772	0.3354456
0.3157476	0.3397131	0.3238233	0.3238233	0.3624916	0.3458918	0.3395954	0.3496902
0.3249701	0.3302739	0.2922936	0.2922936	0.3381943	0.3500092	0.3125805	0.347136
0.3003151	0.2764474	0.2712123	0.2712123	0.2354206	0.241212	0.2704662	0.2400067
0.2828609	0.2546291	0.2717059	0.2717059	0.2212676	0.2404356	0.1992501	0.2532887
0.2739305	0.2715715	0.2795511	0.2795511	0.2727112	0.2742757	0.2391951	0.274007
0.3278648	0.3468538	0.348691	0.348691	0.326016	0.3372278	0.3145929	0.3374248
0.2874033	0.3412924	0.3448857	0.3448857	0.3431368	0.3490382	0.3390126	0.3565029
0.3178551	0.3498635	0.3491521	0.3491521	0.3073483	0.3059045	0.3183099	0.30464
0.2374754	0.2788833	0.2626793	0.2626793	0.2713744	0.2751444	0.2717214	0.2626919
0.3785306	0.2923423	0.3162862	0.3162862	0.3459423	0.3007252	0.3242369	0.298067
0.256212	0.2679432	0.2553676	0.2553676	0.3152535	0.2980461	0.2321557	0.2870332
0.3481657	0.3410592	0.3587754	0.3587754	0.3234535	0.3190604	0.3343313	0.3175547
0.2917842	0.353254	0.3118534	0.3118534	0.2830607	0.3015455	0.2611851	0.2970883
0.238265	0.2947665	0.2861909	0.2861909	0.280221	0.2616346	0.2897938	0.2610765
0.2645494	0.2825647	0.2794286	0.2794286	0.2670943	0.2668905	0.2750451	0.2666981
0.3878215	0.3150629	0.3483461	0.3483461	0.310774	0.3175809	0.318536	0.340728
0.2132	0.2756866	0.3004397	0.3004397	0.3099601	0.2749561	0.2981487	0.2910405
0.2965669	0.2799725	0.2936739	0.2936739	0.3104454	0.2770095	0.2803332	0.2729963
0.3095167	0.3338075	0.3106851	0.3106851	0.3169826	0.3135671	0.3071745	0.3184783
0.2952362	0.2395575	0.2515517	0.2515517	0.2567602	0.2639017	0.282941	0.260356
0.2587396	0.288031	0.292969	0.292969	0.2662513	0.266584	0.2505756	0.2632145
0.376547	0.3187893	0.3411526	0.3411526	0.3105866	0.3019507	0.3158826	0.30201
0.3200507	0.320243	0.3051121	0.3051121	0.332454	0.3324656	0.3157218	0.3254181
0.2742425	0.3191231	0.3066796	0.3066796	0.2809545	0.2869325	0.2745141	0.2849086
0.3495982	0.2936458	0.2861183	0.2861183	0.2584685	0.2772503	0.2563281	0.2810631
0.3568479	0.3057813	0.2938207	0.2938207	0.296956	0.2938532	0.306998	0.291302
0.327586	0.3197078	0.3291704	0.3291704	0.3103794	0.3288605	0.2993036	0.3303948
0.3177647	0.3177031	0.323968	0.323968	0.3076947	0.2980947	0.2889092	0.2945506
0.3932137	0.3270173	0.3350432	0.3350432	0.3049563	0.3035236	0.313967	0.2973841
0.3370037	0.2740605	0.2896433	0.2896433	0.2939495	0.2516559	0.2994386	0.2608722
0.4327797	0.3376925	0.317186	0.317186	0.2830268	0.299914	0.2835069	0.3039459
0.2537736	0.2508073	0.246163	0.246163	0.1789563	0.1976524	0.2210459	0.1924669
0.2853241	0.3018565	0.3260189	0.3260189	0.3180389	0.3124053	0.298271	0.3057341
0.3753433	0.3511546	0.329175	0.329175	0.3196781	0.3370423	0.3338172	0.3365328
0.3872973	0.3265446	0.3200797	0.3200797	0.346478	0.3312702	0.3395351	0.3412584
0.3254014	0.2424041	0.2588936	0.2588936	0.2563932	0.24546	0.2721782	0.2630175
0.3045264	0.2513996	0.2467925	0.2467925	0.2844124	0.2874264	0.2478426	0.2662735
0.2442315	0.2387202	0.2712506	0.2712506	0.2553861	0.2647257	0.2695923	0.2881372
0.2529345	0.2836542	0.2662548	0.2662548	0.2881743	0.2767371	0.2422991	0.2766627
0.2514331	0.3263258	0.3304253	0.3304253	0.3434545	0.3251628	0.3155746	0.3257469
0.2809589	0.2885175	0.2848173	0.2848173	0.2731757	0.2608572	0.2646525	0.2690055
0.2995444	0.3428939	0.3298527	0.3298527	0.305985	0.3401482	0.3247848	0.3435893
0.299336	0.3183469	0.3282932	0.3282932	0.3344705	0.3173682	0.3189206	0.3112576
0.2960773	0.3635472	0.3185726	0.3185726	0.3237414	0.3597418	0.3266587	0.3350432
0.2714904	0.3052033	0.2739196	0.2739196	0.3158965	0.323604	0.3158965	0.323604
0.2797264	0.3306089	0.295738	0.295738	0.3531743	0.3366738	0.3603557	0.3425825
0.3058899	0.2568011	0.2534222	0.2534222	0.2349942	0.2565622	0.2554415	0.2519916
0.3426937	0.30649	0.3238364	0.3238364	0.2772309	0.2886471	0.2729162	0.2881938
0.3957781	0.2858936	0.3097651	0.3097651	0.3085948	0.3101459	0.3238818	0.3126813
