SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05936242	0.02951614	0.02633264	0.0246201	0.03274772	0.03022135	0.0281733	0.0281839
0.05862616	0.02978788	0.02628459	0.02460231	0.03300016	0.03023501	0.02832339	0.02829167
0.05404887	0.0277698	0.02581822	0.02438473	0.03128559	0.03000436	0.02810735	0.02813861
0.05765552	0.02933807	0.02676772	0.02522786	0.03256389	0.03117708	0.02879273	0.02878996
0.05461574	0.02954404	0.0262452	0.02454474	0.03186977	0.03029647	0.02836941	0.0283464
0.05971267	0.02940018	0.02625131	0.02464692	0.03246167	0.02990371	0.02806673	0.02806673
0.05696948	0.02756911	0.02531424	0.02383573	0.03190325	0.02923365	0.02745742	0.02743299
0.05731923	0.02964489	0.02599577	0.02437291	0.03302726	0.03061159	0.02848863	0.0284841
0.05593396	0.02866631	0.02555274	0.02411473	0.03135018	0.02953314	0.02773647	0.02772858
0.05994212	0.02821444	0.02585025	0.02436886	0.03122042	0.02944977	0.0277386	0.02772345
0.05764038	0.03048826	0.02694262	0.02519075	0.03549463	0.03153574	0.02933738	0.02919718
0.05691723	0.0289821	0.02635943	0.02487227	0.03303132	0.03104061	0.02876039	0.02876039
0.05555446	0.02913573	0.02592945	0.02439518	0.03218677	0.03026521	0.02807376	0.02807232
0.05938051	0.02761603	0.02562387	0.02411775	0.03143982	0.02939619	0.02792373	0.02762137
0.06065584	0.02876311	0.02629666	0.02459814	0.03210982	0.0300769	0.0282476	0.02818539
0.05613335	0.02832241	0.02543631	0.02390105	0.03160405	0.02959754	0.02779502	0.02780441
0.05631071	0.02924323	0.02619997	0.02455003	0.03303704	0.03035481	0.02822131	0.02822481
0.05665558	0.02934672	0.02617085	0.02463537	0.03289849	0.03048218	0.02854624	0.02850667
0.05408185	0.02942166	0.02602025	0.02449937	0.03148898	0.02949559	0.02884271	0.0280035
0.058067	0.02849841	0.02605487	0.02442894	0.0316893	0.0298562	0.02782243	0.02781477
0.05908543	0.02974822	0.02620844	0.02459425	0.03296789	0.03026284	0.02830876	0.02826201
0.05208945	0.02941191	0.02607168	0.02451301	0.03212484	0.03015324	0.02823122	0.02822972
0.05658677	0.02886447	0.02582593	0.02428944	0.032784	0.03021165	0.02816259	0.02815896
0.05597834	0.02918421	0.02586801	0.02444761	0.03230883	0.02992215	0.02815457	0.02817551
0.05649545	0.03041179	0.02694635	0.02511438	0.03345163	0.03070569	0.02875187	0.02869617
0.06101987	0.02954505	0.02685044	0.0251737	0.03246198	0.03113564	0.02917548	0.0288228
0.0600842	0.02888354	0.02607096	0.02451735	0.03275982	0.03053237	0.02844305	0.02845199
0.05915792	0.02929674	0.02653493	0.02489806	0.03229264	0.03070494	0.02868539	0.02848603
0.05215599	0.02857559	0.0259241	0.02440189	0.03221417	0.02967766	0.02780399	0.02776348
0.05109677	0.0281967	0.0258213	0.02433105	0.03239905	0.02994774	0.02803686	0.0280007
0.06029389	0.03147683	0.02649042	0.02475128	0.03410712	0.0306475	0.02850714	0.02850243
0.06153727	0.03112398	0.026136	0.0246081	0.03302974	0.03050446	0.02842165	0.0284375
0.05215683	0.02875543	0.02634117	0.02480227	0.03316477	0.03085338	0.02880194	0.02878361
0.05836748	0.02959692	0.02665776	0.02500794	0.03408573	0.03086789	0.02897487	0.02890318
0.0540423	0.02951913	0.02590713	0.02430342	0.03219227	0.02933361	0.02787758	0.0278514
0.05709541	0.03127548	0.0264328	0.02496094	0.03352227	0.03078256	0.02892062	0.02887297
0.05457323	0.03001375	0.02573851	0.02417276	0.03300541	0.02988436	0.02801489	0.02795773
0.05632925	0.02881507	0.02553177	0.02416613	0.03100522	0.02943366	0.02767931	0.02765088
0.05909044	0.0299177	0.02712899	0.02546892	0.03361318	0.03180319	0.02956289	0.02959035
0.06169385	0.02906345	0.02618431	0.02448582	0.03229439	0.0300543	0.0282843	0.0282843
0.05914354	0.03061751	0.02658577	0.02497611	0.03470061	0.03152034	0.02894734	0.02894384
0.06199815	0.03071751	0.02713495	0.02543658	0.03378394	0.03189776	0.02934257	0.02933134
0.05486079	0.03089748	0.02659158	0.02480772	0.03446128	0.03068875	0.02858471	0.02858471
0.05558249	0.03210042	0.02678781	0.02501218	0.03424997	0.03106389	0.02886951	0.0288536
0.05368727	0.02997885	0.02647299	0.02492516	0.03303919	0.03078	0.02880584	0.02887334
0.05905491	0.0315597	0.02655727	0.02484931	0.03422264	0.03096299	0.02848486	0.02848486
0.05748565	0.02821645	0.02553143	0.02405206	0.03126093	0.02923179	0.02776881	0.02764786
0.06070864	0.02932198	0.02607885	0.02454103	0.0321666	0.02945925	0.02793282	0.02788474
0.05825206	0.02911905	0.02608166	0.02458805	0.03208307	0.03036855	0.02830839	0.0282486
0.05572179	0.02947568	0.02582244	0.02424431	0.03279777	0.02950934	0.0278236	0.02781054
0.05653917	0.02937592	0.02629725	0.02478244	0.03289476	0.03053117	0.02846619	0.02848053
0.06023446	0.03087139	0.0267629	0.02520873	0.03393256	0.03137139	0.02928926	0.02924974
0.05841123	0.03011217	0.02674355	0.02505098	0.03240283	0.03116671	0.02886062	0.02877826
0.05152267	0.02846897	0.02581411	0.02421677	0.03188031	0.02996249	0.02783753	0.02786514
0.05843036	0.02796033	0.02553126	0.02403297	0.03165827	0.02985126	0.02774183	0.02774043
0.0545711	0.02788135	0.02546833	0.02410726	0.03199842	0.0298922	0.02806478	0.02806466
0.05868701	0.029878	0.02684693	0.02519173	0.03383685	0.03167612	0.02933322	0.02931941
0.05425023	0.02931324	0.02669975	0.02504579	0.03240713	0.03132003	0.0288551	0.0288551
0.05493461	0.02947243	0.02649231	0.02493494	0.03197493	0.03043133	0.0284793	0.0284793
0.05881235	0.03047889	0.02652103	0.02488324	0.03410636	0.03091658	0.02869196	0.02868731
0.05694927	0.02962112	0.02675488	0.02491207	0.03286806	0.03111437	0.02870966	0.02870966
0.05421437	0.02889028	0.02582798	0.0244423	0.0318831	0.03044295	0.02831981	0.02831547
0.05216484	0.02813291	0.02506438	0.0237717	0.03228248	0.02924966	0.02836291	0.02760759
0.05586017	0.02992511	0.02654301	0.0248513	0.03252809	0.0307984	0.02850264	0.02850264
0.05650868	0.02774802	0.02592232	0.0243409	0.03154792	0.02981132	0.0316918	0.0278713
0.05626394	0.03061959	0.02674453	0.02503736	0.03425299	0.03087079	0.02865409	0.02866164
0.05455714	0.02934275	0.02617005	0.02461623	0.03222069	0.03032842	0.02880169	0.02837743
0.05982914	0.02936564	0.02592552	0.02442235	0.03197765	0.02978125	0.03829727	0.02840616
0.05335625	0.02817956	0.02598353	0.02445719	0.03201449	0.029668	0.02799345	0.027936
0.05791634	0.02914714	0.02667333	0.02495595	0.03292505	0.03093341	0.02880357	0.02881602
0.05650676	0.03032191	0.02589492	0.02432701	0.03332615	0.03036413	0.02826351	0.02824949
0.05867884	0.0289862	0.02606659	0.02459878	0.03243513	0.029793	0.02807336	0.02806695
0.05957569	0.0302252	0.02585815	0.02449051	0.03284675	0.03010223	0.02831182	0.02830019
0.05880325	0.03061752	0.02699866	0.02531306	0.03325941	0.03128361	0.04220294	0.02902471
0.06154053	0.03050149	0.02655552	0.0249273	0.03354335	0.03071619	0.02870361	0.02868389
0.05631709	0.02886859	0.02512818	0.02378774	0.03175689	0.02893825	0.02744987	0.02735431
0.05469482	0.02807722	0.02540089	0.02410904	0.03059236	0.02898533	0.02731976	0.02731227
0.05827261	0.03093309	0.02715245	0.02522237	0.03400102	0.03133434	0.02904643	0.02903213
0.05401414	0.02999501	0.02611059	0.02454894	0.03456347	0.03093594	0.02872467	0.02869787
0.05526267	0.0301914	0.02625345	0.02472957	0.03270382	0.03051493	0.02847246	0.02848856
0.05552147	0.03082969	0.02682661	0.02507129	0.0338269	0.03150898	0.02897982	0.02906547
0.05501978	0.02926944	0.02638149	0.02474855	0.03398828	0.03135539	0.02884423	0.02884423
0.05654127	0.02956609	0.0260285	0.02444121	0.03254793	0.02999089	0.02840716	0.02792648
0.05578057	0.0268537	0.02475287	0.02340649	0.03039219	0.0286588	0.02709549	0.02709547
0.05495133	0.0310918	0.02650823	0.02484391	0.03360349	0.03093185	0.02885704	0.02896773
0.05966637	0.03022602	0.02644588	0.02471566	0.03297936	0.03068389	0.02830478	0.028286
0.05093816	0.02968062	0.02559187	0.02421056	0.03244893	0.03021695	0.02808249	0.02807051
0.05553538	0.03064303	0.02661615	0.02493165	0.03399214	0.03097951	0.02890165	0.02888334
0.05634052	0.02839296	0.02640539	0.02477042	0.03225537	0.03046485	0.02902501	0.02859242
0.05654932	0.03044642	0.02622532	0.02454884	0.03354755	0.03051618	0.02860861	0.02858699
0.0541284	0.02948212	0.02610657	0.024515	0.03380915	0.03034405	0.02856721	0.02853145
0.05959473	0.03091488	0.02591133	0.02441061	0.03314529	0.02990575	0.03413355	0.02810386
0.05808421	0.03031624	0.02712202	0.02558094	0.03298524	0.03126599	0.02905825	0.02905825
0.05751569	0.03043609	0.02722592	0.02555275	0.0336723	0.03198429	0.03509181	0.02961888
0.05370611	0.02913048	0.02650612	0.02481455	0.03211395	0.03071125	0.02847603	0.02847029
0.0529851	0.02969784	0.02651234	0.02461	0.03264251	0.03058717	0.02978114	0.02830322
0.06021013	0.03019943	0.02648499	0.02491551	0.03405002	0.03078364	0.02872968	0.02868774
0.05838096	0.02919536	0.02614317	0.02465479	0.03203796	0.03053326	0.02832931	0.02848594
0.05235415	0.028849	0.02597066	0.02437809	0.03235296	0.03017097	0.02813561	0.028113
0.05468584	0.03002288	0.02590624	0.02444829	0.03253418	0.03031525	0.028245	0.028245
0.05386335	0.02790547	0.02514962	0.02374402	0.03020621	0.02879609	0.02707063	0.02707758
0.05920329	0.03073586	0.02625487	0.02488545	0.03361985	0.03037319	0.02838353	0.02838353
0.05789197	0.02936238	0.02617521	0.02457699	0.03302434	0.03018863	0.02844547	0.02843849
0.05723656	0.03186682	0.02665304	0.02498202	0.03402608	0.03110677	0.02890312	0.02889725
0.0558133	0.03198359	0.02720567	0.02539837	0.0337567	0.03128504	0.029009	0.0290016
0.05714678	0.03061139	0.02660572	0.02499728	0.0329123	0.03045842	0.02882388	0.02882388
0.05437665	0.02942248	0.02607181	0.02458161	0.031904	0.02992585	0.02790636	0.02784399
0.05628803	0.02853884	0.02581729	0.02419136	0.0309855	0.02950858	0.04339789	0.02777261
0.05625673	0.02922116	0.02618117	0.02465346	0.03211134	0.03048363	0.02847246	0.02843277
0.05476816	0.03017554	0.02674652	0.02523153	0.03299971	0.03139172	0.02916095	0.02913207
0.05942809	0.02984838	0.02620383	0.02466545	0.03301963	0.03055863	0.02863555	0.02866681
0.05222215	0.0305037	0.02678104	0.02520104	0.03381419	0.03125947	0.03611923	0.02920855
0.05218937	0.03069781	0.0264631	0.02474636	0.03378408	0.03134195	0.02867827	0.02876975
0.05799019	0.03106759	0.02667676	0.02494843	0.03279752	0.03040957	0.0288098	0.02877238
0.05425264	0.03045612	0.02566621	0.02408797	0.03290592	0.02953915	0.02925181	0.02783362
0.05469597	0.02989468	0.02650674	0.0249036	0.03411278	0.03095036	0.02857192	0.02857521
0.05562118	0.02991381	0.02669194	0.02484231	0.0338055	0.03095247	0.03224049	0.02874232
0.05692507	0.02995052	0.02612554	0.02450081	0.0327777	0.03027544	0.02847233	0.02816246
0.05567129	0.02825884	0.02544421	0.02400561	0.03188135	0.0294181	0.02771296	0.02770158
0.05530295	0.02993277	0.02626693	0.02457585	0.03266974	0.03055273	0.02838466	0.02837799
0.05861712	0.03057802	0.02651763	0.02487783	0.03393375	0.03084454	0.02876245	0.02874968
0.05315707	0.02885901	0.02538575	0.02401416	0.03139681	0.029236	0.02759845	0.02757915
0.05468762	0.02982714	0.02620733	0.02467032	0.03264553	0.0302537	0.03636373	0.02819982
0.058385	0.03117311	0.02647249	0.02493255	0.03292428	0.03095151	0.02882815	0.02877478
0.05469558	0.02815793	0.02599014	0.02434395	0.03178042	0.02989769	0.02847015	0.02796242
0.05787492	0.02967594	0.02618991	0.02470737	0.03269048	0.02988373	0.028129	0.028129
0.05500474	0.02801473	0.02572916	0.02430761	0.03216033	0.03035005	0.02816213	0.02814639
0.05476957	0.02921063	0.02657026	0.02496819	0.03346378	0.03113229	0.02891893	0.02889576
0.05895277	0.02909942	0.0260399	0.02448311	0.03286341	0.03034713	0.02820467	0.02815117
0.05976536	0.02884595	0.02604563	0.02441595	0.03254476	0.0296191	0.02804926	0.0280074
0.0582369	0.02919363	0.02714224	0.02540709	0.03305578	0.03133334	0.02930871	0.02928901
0.05377558	0.02907119	0.02621628	0.02464278	0.03217717	0.0300194	0.02807455	0.02804699
0.0593701	0.02989571	0.02679129	0.02509928	0.032189	0.03057319	0.02872525	0.02872135
0.05649373	0.02873088	0.02619148	0.02433535	0.0327811	0.03001933	0.02792695	0.02783935
0.05724325	0.03028227	0.02753158	0.02563612	0.03428652	0.03183248	0.02950722	0.02950109
0.05580562	0.0284965	0.02528978	0.0238836	0.03146175	0.02964748	0.02770675	0.02769762
0.0575503	0.03018424	0.02652756	0.02501555	0.03340816	0.03075822	0.02871896	0.02872871
0.05946964	0.03054996	0.02642472	0.0248641	0.03363651	0.03077877	0.02936041	0.02874944
0.05694537	0.02812955	0.02606187	0.02451584	0.03298076	0.03022907	0.02841279	0.02835115
0.05468451	0.02880602	0.02588818	0.02423895	0.03206759	0.02980555	0.02792349	0.02793249
0.05236599	0.02843538	0.02596506	0.02456809	0.03228873	0.03029846	0.02838057	0.02835744
0.05536076	0.02897836	0.02614118	0.02447193	0.03240375	0.03026115	0.03072307	0.02835083
0.05589295	0.03098489	0.02655748	0.02475588	0.03336367	0.03044767	0.02856405	0.02848291
0.05740357	0.03036115	0.02629155	0.02475387	0.03280812	0.03044747	0.02858345	0.02863623
0.05782066	0.03069661	0.02686534	0.02489204	0.03347389	0.03110312	0.02871935	0.02869516
0.05428172	0.02876377	0.02577041	0.02428397	0.03142831	0.02968491	0.02784781	0.02783073
0.05455031	0.02912497	0.0258212	0.0244245	0.03251158	0.03018561	0.03034305	0.02829488
0.0584002	0.02910976	0.02651412	0.02493489	0.03294085	0.03083936	0.02870146	0.02870146
0.05341849	0.03028625	0.02648112	0.0247341	0.03305225	0.03103996	0.02878569	0.02882518
0.05999334	0.03154529	0.02721151	0.02553568	0.03495078	0.03196196	0.02968109	0.02964955
0.06006071	0.03127771	0.02739217	0.02558123	0.03522982	0.03205562	0.02971078	0.02971999
0.05548883	0.02958278	0.02651187	0.0249379	0.03254752	0.03061486	0.02851322	0.0284959
0.06222029	0.03005699	0.02703065	0.02528304	0.03327058	0.03168352	0.0291861	0.02915566
0.05379366	0.0288072	0.02646041	0.02485718	0.03207037	0.03030878	0.02983901	0.02855618
0.05786835	0.02862528	0.02637018	0.02474273	0.03204065	0.02984385	0.02816185	0.0281563
0.0566872	0.03112999	0.02687578	0.02523458	0.03432877	0.03121548	0.02909449	0.02906402
0.05581631	0.03027452	0.02588104	0.02425765	0.03218919	0.02984296	0.02763722	0.02763722
0.06142002	0.03120875	0.02713086	0.02539683	0.03475934	0.03156309	0.02917128	0.02924127
0.05763215	0.0286389	0.02573604	0.02432163	0.03146722	0.02991723	0.02796918	0.02797103
0.05839228	0.03096174	0.02693779	0.02528143	0.03413044	0.03117621	0.02909795	0.0290741
0.05776361	0.02974449	0.02684788	0.02516455	0.03302896	0.03101792	0.0332368	0.02892555
0.05605833	0.02946506	0.0257326	0.02425577	0.03223469	0.02959198	0.02793576	0.02791153
0.05702667	0.02837947	0.02616855	0.02458936	0.03135264	0.03008087	0.02866803	0.02805389
0.05611198	0.02958263	0.02562191	0.02409903	0.03286765	0.02997482	0.02794501	0.02794737
0.0626671	0.02997698	0.02649875	0.02493235	0.0330641	0.03067698	0.02867215	0.02865623
0.05436681	0.02889673	0.02642015	0.02468488	0.03214867	0.03055081	0.02841266	0.02827593
0.05419255	0.03015444	0.02585516	0.02433574	0.03167968	0.02976032	0.02781758	0.02782243
0.06083421	0.03047068	0.02672031	0.02516192	0.03335243	0.03042082	0.02879034	0.02876637
0.0546811	0.03159816	0.0279501	0.0259282	0.03440597	0.03228503	0.02971744	0.02969814
0.056339	0.02900099	0.02636871	0.024774	0.03350396	0.03055541	0.02865299	0.02862883
0.05319089	0.02956051	0.02593426	0.02432592	0.03293809	0.03010531	0.02821335	0.02821335
0.05486013	0.03085031	0.02656171	0.02513777	0.03499019	0.0312904	0.02917525	0.02917525
0.05778089	0.02923341	0.02611665	0.02449074	0.03178635	0.03022076	0.02815708	0.02816347
0.05419664	0.03200844	0.02695939	0.02514331	0.03563731	0.03107556	0.02890196	0.02890196
0.05667103	0.02928569	0.02595338	0.02451978	0.03308166	0.02966686	0.02803859	0.02808077
0.05178309	0.03060642	0.02709159	0.02530901	0.03385281	0.03165562	0.03020133	0.0290319
0.0565429	0.0308172	0.02702582	0.02527319	0.0346092	0.03212584	0.02936264	0.02936264
0.05904586	0.03114113	0.02715469	0.02543274	0.03397996	0.03086602	0.02899953	0.02899207
0.05701448	0.02999465	0.02660856	0.02477207	0.03291565	0.03104839	0.02864344	0.02870952
0.05507281	0.03000548	0.026048	0.02447998	0.03295945	0.03011755	0.02816653	0.02816653
0.06130145	0.03079656	0.02669821	0.02502031	0.03340369	0.03059163	0.02860827	0.02862175
0.05721593	0.02834591	0.02634974	0.02471109	0.03210107	0.03006124	0.02848928	0.02838803
0.05685379	0.02959745	0.02645005	0.02486822	0.03219856	0.03048821	0.02855955	0.0285592
0.05301693	0.02940267	0.02613238	0.02447455	0.03179032	0.03015087	0.02822554	0.02822307
0.05514778	0.03114501	0.02696697	0.02508064	0.0337959	0.03099658	0.02873427	0.02873427
0.05366251	0.02746159	0.02538703	0.02387696	0.03087614	0.02894434	0.02715363	0.02716506
0.06002538	0.03173022	0.02674605	0.02487998	0.03429457	0.03084014	0.02869718	0.02866039
0.05197733	0.02988862	0.02647248	0.02463575	0.03338645	0.03040731	0.02817254	0.02817254
0.05633003	0.02906845	0.02592694	0.02459727	0.03259555	0.03006364	0.02841035	0.02837847
0.05760902	0.02871428	0.02583756	0.02427855	0.03176829	0.0297297	0.0279049	0.02787416
0.05869091	0.03040231	0.02704433	0.02531333	0.03396714	0.03092638	0.03150599	0.02898713
0.05929733	0.02977758	0.02639055	0.02474769	0.03333643	0.03085217	0.02869661	0.02869661
0.05660083	0.02766973	0.02570465	0.02419184	0.03064981	0.02948248	0.02765415	0.02769096
0.05990744	0.02976515	0.02662586	0.02502364	0.03275608	0.03087314	0.02900847	0.02900827
0.05837352	0.02979984	0.02627868	0.02470735	0.03192502	0.02972472	0.02802215	0.02802163
0.0553883	0.03061458	0.02672641	0.02493827	0.03261955	0.03050559	0.03085742	0.02866882
0.05611278	0.02851641	0.02535077	0.02410904	0.03164337	0.02982033	0.02784564	0.02780402
0.06020068	0.03124703	0.02695007	0.02546676	0.03468534	0.03193127	0.0302807	0.02948331
0.06008458	0.02944025	0.02670575	0.02525825	0.03290297	0.03084571	0.02874936	0.02876391
0.0580859	0.03143889	0.02675015	0.02508202	0.03387348	0.03119733	0.0311858	0.02899606
0.05533796	0.02986865	0.02661457	0.02494618	0.0327781	0.03081334	0.0287745	0.02874041
0.05534529	0.0278247	0.02528222	0.02407059	0.03103919	0.02933627	0.02770322	0.02770322
0.05646156	0.03101733	0.02689229	0.0249903	0.03303606	0.03085522	0.02880645	0.02878787
0.05710099	0.030623	0.02653742	0.02480684	0.03437851	0.03080666	0.02946552	0.02851834
0.05804748	0.02976849	0.02662005	0.0250836	0.03367	0.03103736	0.02897947	0.02894215
0.0568564	0.02975479	0.02671715	0.02503218	0.03296446	0.03048152	0.02844671	0.02844671
0.05581011	0.02862047	0.02627798	0.02470258	0.03258711	0.03015523	0.02821572	0.0282117
0.05788013	0.02923999	0.02620834	0.02459828	0.03246962	0.03004088	0.02823518	0.02821366
0.06035905	0.03014223	0.02657717	0.02495762	0.03342043	0.0309361	0.02896335	0.02903345
0.05628671	0.0293038	0.02623022	0.02448413	0.03281556	0.0304695	0.02899845	0.02834337
0.05433356	0.03012347	0.02638433	0.02482745	0.03348718	0.0306364	0.02863609	0.0286525
0.05520799	0.03076123	0.02660435	0.02486709	0.03342144	0.030295	0.02845281	0.02840786
0.0534211	0.03147621	0.02644683	0.0247055	0.03429547	0.03095717	0.02886767	0.02860722
0.0556654	0.02841876	0.02647764	0.02496689	0.03238965	0.03060881	0.02855865	0.02856259
0.05721352	0.03039868	0.02657895	0.02492196	0.0343781	0.03151888	0.02907212	0.02905986
0.06035032	0.02933514	0.0256119	0.02415873	0.03109709	0.02936053	0.02759226	0.02759226
0.05647077	0.02885403	0.02685928	0.02506834	0.03313484	0.03113714	0.02893691	0.02894401
0.0519485	0.02948204	0.02682928	0.02507642	0.03253198	0.03045635	0.03205619	0.02857454
0.05689528	0.02989979	0.02684328	0.02512914	0.03386898	0.03155835	0.02915158	0.02913295
0.05801099	0.03206542	0.02673651	0.02519223	0.03467948	0.03151013	0.02910132	0.02909955
0.05167029	0.03119659	0.02728339	0.02546092	0.03448483	0.03159972	0.02923772	0.02922471
0.05901003	0.03078685	0.02692215	0.02530042	0.03385291	0.03117263	0.02914951	0.02913225
0.05507952	0.03093979	0.02698317	0.02508562	0.03319812	0.03062147	0.02850927	0.02849056
0.05946223	0.02933652	0.02581316	0.02435502	0.03231933	0.02959097	0.02789065	0.02781667
0.0572033	0.02956512	0.02629951	0.02479077	0.03324424	0.03074585	0.02865915	0.02872783
0.05395578	0.02972358	0.02706049	0.02532863	0.03333014	0.03136992	0.02937255	0.02937527
0.05802722	0.03040262	0.02694882	0.02535778	0.03408415	0.03173592	0.02996359	0.02927234
0.05499471	0.02927898	0.02538637	0.02409837	0.03126607	0.02909669	0.02743995	0.02743657
0.05539485	0.03014006	0.025875	0.02431936	0.03385817	0.03038772	0.03660803	0.02833585
0.05732315	0.03144074	0.02685322	0.02505792	0.03417827	0.03128063	0.02925151	0.0292351
0.05411512	0.02667098	0.02474872	0.02357639	0.02976072	0.02849893	0.02711212	0.02717545
0.05674928	0.029088	0.0258906	0.02423253	0.03133693	0.0295856	0.02815242	0.02787359
0.06035752	0.02959269	0.02607619	0.0244547	0.032474	0.030421	0.02847385	0.02843675
0.05275271	0.02861668	0.02574384	0.02437759	0.03268271	0.0305003	0.02849883	0.02849883
0.05844829	0.03050805	0.02619252	0.02464012	0.03310674	0.03034708	0.02917053	0.0284548
0.0572667	0.02897307	0.02616928	0.02464855	0.03216729	0.03042796	0.02840031	0.02839662
0.05305134	0.02921027	0.02609561	0.0245405	0.03324635	0.03069041	0.02862285	0.02862285
0.06060639	0.02918636	0.02623982	0.0244928	0.03283633	0.030093	0.02907258	0.02818192
0.05690356	0.0292745	0.02591352	0.02436075	0.03113801	0.02972085	0.02794742	0.02793873
0.05506999	0.02937423	0.02598272	0.02428298	0.03374615	0.03026724	0.02835608	0.02832017
0.05815891	0.03198501	0.02700296	0.02528096	0.03440893	0.03105507	0.02984076	0.02923264
0.05519753	0.0304981	0.02629376	0.0246154	0.03377925	0.03040399	0.02885652	0.02839567
0.05711435	0.03016108	0.02598992	0.02463644	0.03252726	0.03026164	0.02813768	0.02814788
0.05648733	0.02967694	0.02669237	0.02497762	0.0324539	0.0304976	0.02853567	0.02852954
0.05548507	0.03069613	0.02642404	0.02480182	0.03301683	0.03041521	0.0285564	0.02855147
0.05886844	0.02910781	0.02620798	0.02482616	0.03253591	0.03074597	0.03192167	0.02880946
0.05865946	0.02940521	0.02620947	0.02463941	0.0325007	0.03013637	0.028406	0.0284049
0.05711965	0.0285844	0.025441	0.02401041	0.03148495	0.02963558	0.02828343	0.0277335
0.05569679	0.02942167	0.02625919	0.02462441	0.03297595	0.03089746	0.02854181	0.02851996
0.05302332	0.02968362	0.02609051	0.02457932	0.03243115	0.02996605	0.02841326	0.0281802
0.06071653	0.02900404	0.02636623	0.02473209	0.03208182	0.03024352	0.02828715	0.02828715
0.0597821	0.03072084	0.02688285	0.02518561	0.03373266	0.03128826	0.03144375	0.02902677
0.05883019	0.03077319	0.02663383	0.0249218	0.03319998	0.03088933	0.02870098	0.02866162
0.05938152	0.02902616	0.0259596	0.02448222	0.03203823	0.02994161	0.02808684	0.02808966
0.05252039	0.02818395	0.02575865	0.02428131	0.03080386	0.02970701	0.0279987	0.02798943
0.05455854	0.02973902	0.02647081	0.02473921	0.03285705	0.03043018	0.02825765	0.02825765
0.05833191	0.02831419	0.02592717	0.02445317	0.03182615	0.03014051	0.02840323	0.02804828
0.05465064	0.03076006	0.02650549	0.02463272	0.03275942	0.03109643	0.02870908	0.02870908
0.05687218	0.03081628	0.02662979	0.02508815	0.03415283	0.03110197	0.02903021	0.02918457
0.06215078	0.03058488	0.02705711	0.02541635	0.0343047	0.03172853	0.02945774	0.029464
0.05874049	0.02979343	0.02628936	0.02474162	0.03261155	0.0302952	0.02840921	0.02838175
0.05517576	0.02981199	0.02675752	0.02516362	0.03410491	0.03123057	0.03140103	0.02907477
0.05542644	0.02876554	0.02633718	0.0246883	0.03224372	0.03067242	0.0285515	0.0285515
0.05244564	0.03028269	0.02618504	0.02453117	0.0328073	0.03051831	0.02838441	0.02837419
0.05657921	0.02929381	0.02675424	0.02499436	0.03341668	0.03077374	0.02889355	0.02884698
0.0523692	0.03072285	0.02695781	0.02503438	0.03388557	0.03089467	0.02904124	0.0289299
0.06092789	0.02893456	0.02618347	0.02467777	0.03248445	0.0307049	0.02871226	0.02871226
0.06002424	0.03055899	0.02659514	0.0248858	0.03368756	0.03100247	0.02943423	0.02891894
0.05857113	0.02847265	0.0258154	0.02434082	0.03155241	0.02946277	0.02773305	0.02773305
0.05339887	0.02904767	0.02598834	0.02436988	0.03229374	0.03024032	0.02823665	0.02819559
0.0631497	0.03093212	0.02744656	0.02549851	0.03384777	0.03168059	0.02952274	0.02950771
0.0534243	0.02864092	0.02603998	0.02436417	0.0321298	0.02962717	0.02801322	0.02790648
0.05570977	0.02966677	0.02684713	0.02513184	0.03307693	0.03024377	0.02895425	0.02860397
0.05744779	0.02905241	0.02597669	0.02462497	0.03190874	0.02961965	0.02838504	0.02815167
0.057569	0.02979261	0.02666707	0.02501395	0.03385623	0.03123297	0.03296911	0.02890681
0.05738335	0.02873417	0.02615095	0.02470246	0.0320915	0.03017073	0.02832269	0.02832269
0.05570044	0.02904309	0.02626334	0.02461736	0.03243016	0.03058381	0.0284643	0.02842769
0.06079688	0.0302505	0.02683019	0.02522501	0.03385934	0.03107765	0.02894543	0.02894543
0.05509099	0.03092768	0.0264506	0.02483535	0.03343481	0.03104604	0.02893133	0.02858105
0.06164036	0.03088106	0.02760414	0.02559014	0.03479257	0.03163656	0.02930425	0.02931946
0.05872279	0.0297276	0.02591244	0.02440198	0.03390233	0.03016801	0.02820155	0.02820008
0.05549034	0.02848501	0.02527177	0.02404873	0.03207914	0.02944474	0.02779238	0.02771466
0.05389277	0.03074526	0.02644146	0.02482762	0.03309466	0.03030342	0.02831853	0.02827839
0.05625043	0.02990895	0.02617611	0.02460575	0.03361582	0.03046801	0.0283416	0.02833611
0.05492579	0.02975703	0.02708727	0.02529928	0.03275582	0.0312147	0.02921027	0.02920587
0.05538955	0.03077281	0.02744077	0.02544353	0.03341898	0.03170586	0.02937818	0.02930105
0.05673352	0.02969069	0.02623636	0.02455046	0.03255433	0.03017725	0.02820311	0.02821038
0.0557811	0.02835023	0.02625971	0.02482809	0.03151776	0.02999159	0.02817543	0.02817822
0.05543019	0.02776257	0.02534086	0.02403586	0.03073844	0.02959253	0.02957228	0.02774507
0.05924151	0.02976958	0.02649454	0.02495873	0.03422355	0.03102707	0.02895614	0.02895186
0.06087742	0.02965851	0.02715114	0.02539632	0.03354893	0.03144156	0.02933006	0.02932271
