SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.5226932	0.5019573	0.4941797	0.4986644	0.5080571	0.5079246	0.4921329	0.4925515
0.5258617	0.5159612	0.5109658	0.4872138	0.5183096	0.5289696	0.5378701	0.5496015
0.4686642	0.4748825	0.4699652	0.4625036	0.5054688	0.5014391	0.4541147	0.4803496
0.4701151	0.4585228	0.4617384	0.4751731	0.4878653	0.4918366	0.4943679	0.4820454
0.597187	0.5122967	0.5167411	0.4903261	0.4999929	0.4962932	0.4991045	0.4883968
0.4147464	0.4893499	0.4842161	0.4739894	0.5232212	0.5236561	0.4799283	0.4736992
0.4011591	0.3913555	0.3992179	0.412836	0.4144496	0.416322	0.4204647	0.4128317
0.4873137	0.5352166	0.5381081	0.5578266	0.4853401	0.479325	0.4864481	0.4826783
0.4819707	0.4888371	0.4808372	0.456421	0.435223	0.418317	0.4352131	0.4330111
0.5785372	0.5226518	0.5466353	0.5145175	0.4771064	0.4849195	0.4949226	0.4883742
0.5030096	0.4803194	0.4787955	0.4581985	0.4901054	0.4946373	0.4813457	0.4763256
0.4626846	0.4673272	0.463941	0.49904	0.4650037	0.4752143	0.5003204	0.5112045
0.4975818	0.4155782	0.4104754	0.494926	0.4623148	0.4596894	0.4953256	0.4765457
0.541175	0.4899791	0.4856596	0.4999053	0.440701	0.4525616	0.4533658	0.4570263
0.4715271	0.5857693	0.5663352	0.5334823	0.6001516	0.5728316	0.6051197	0.581325
0.6096868	0.5206811	0.5495292	0.5564383	0.5848305	0.5985434	0.5565424	0.5477137
0.5127379	0.5624497	0.5645022	0.5236428	0.5608537	0.5622462	0.5319469	0.5319469
0.4683196	0.4645783	0.4725729	0.5075932	0.4388541	0.4351322	0.470884	0.4703514
0.4917614	0.5373275	0.5304425	0.5701393	0.5083809	0.500673	0.5292028	0.5297921
0.4686554	0.4797146	0.5121586	0.5271599	0.4895815	0.4911047	0.4940736	0.4940736
0.4913581	0.5145924	0.5250829	0.5488893	0.4801176	0.482208	0.5220127	0.5153193
0.4249841	0.479855	0.4812674	0.4634161	0.4816621	0.492236	0.4933066	0.491889
0.4926003	0.5063237	0.4780238	0.5184923	0.5107834	0.5086646	0.5088081	0.5103781
0.5254216	0.5928108	0.5956761	0.5680937	0.5127742	0.5106593	0.5466164	0.5450701
0.4927861	0.5233101	0.5215923	0.5208448	0.5369045	0.5390139	0.5280919	0.5280919
0.5809896	0.5193546	0.5145183	0.5128911	0.542133	0.5387905	0.5107002	0.5211729
0.5182809	0.5424816	0.5204514	0.5669228	0.5868618	0.57964	0.5423613	0.5423613
0.4962393	0.4554344	0.4731488	0.4889004	0.5130982	0.5048754	0.4682127	0.4719448
0.4411378	0.4713222	0.4605968	0.5286349	0.492057	0.4885875	0.5184643	0.5213369
0.5686904	0.5011569	0.5047593	0.535872	0.5214582	0.5214582	0.5350509	0.5372915
0.4156981	0.4813029	0.4851138	0.4672731	0.5136607	0.5098016	0.5201843	0.5090695
0.5274498	0.5205005	0.5227798	0.5495086	0.5648494	0.5625449	0.617526	0.6164825
0.4230514	0.5120196	0.5041042	0.5121208	0.4549468	0.4613716	0.4712582	0.4915945
0.4821812	0.5281232	0.5301268	0.5364549	0.5426463	0.5430677	0.5084514	0.5084514
0.4135357	0.4965396	0.4977869	0.5102155	0.4945035	0.4991571	0.4881014	0.4881014
0.4200708	0.5138202	0.4995422	0.4833733	0.4900091	0.4733274	0.4957589	0.482424
0.4976851	0.4816135	0.4684369	0.4765083	0.4692238	0.4668554	0.4804777	0.4778437
0.405778	0.545629	0.5457268	0.5413782	0.5000161	0.5126976	0.487745	0.5236286
0.5832341	0.5383221	0.5284314	0.532458	0.576368	0.5909173	0.5371829	0.5509568
0.4332131	0.489629	0.4822915	0.4952643	0.5023556	0.5137026	0.5082384	0.4980244
0.3587111	0.4199936	0.4265228	0.4527182	0.4352995	0.4340022	0.4669052	0.4521961
0.522964	0.5741166	0.5645958	0.5275137	0.5233562	0.528194	0.5202502	0.514596
0.5653587	0.5430854	0.54793	0.5292602	0.5414309	0.5319713	0.5482834	0.5574121
0.4336005	0.4645388	0.479234	0.4523211	0.4647314	0.4439573	0.4038607	0.4035402
0.5040298	0.5372419	0.5453914	0.495661	0.5585735	0.5631524	0.5533487	0.5533487
0.437624	0.505667	0.5012691	0.4777214	0.4741025	0.4896809	0.4868206	0.4892198
0.4904046	0.486448	0.4879033	0.4583741	0.4716704	0.4727231	0.4580676	0.4576232
0.5364768	0.4913058	0.4937551	0.5056293	0.4948387	0.4830583	0.5334437	0.5212327
0.5435535	0.5242135	0.5195024	0.4666813	0.4693969	0.4732129	0.4490794	0.4745756
0.5083717	0.4607078	0.4481031	0.4792918	0.4746693	0.4725389	0.4766277	0.4788745
0.50519	0.4528602	0.4589126	0.4376357	0.52654	0.499501	0.484287	0.4893275
0.4970772	0.5001443	0.4900113	0.4956551	0.4840668	0.4791886	0.4892057	0.4944794
0.4942582	0.4481759	0.4502654	0.4442805	0.4140067	0.4150764	0.4187173	0.4345772
0.4984725	0.4770042	0.4975779	0.4786425	0.4603036	0.4637608	0.4593857	0.4535
0.4539853	0.5476138	0.5328365	0.4572454	0.533173	0.5296977	0.514092	0.5171605
0.432122	0.4650762	0.4678184	0.4882965	0.5411737	0.5320691	0.499939	0.5038778
0.5014802	0.525212	0.5108885	0.5242816	0.4873685	0.4860069	0.5476112	0.5298745
0.4782195	0.4875853	0.4943254	0.5316085	0.4746876	0.4837711	0.4929558	0.4751492
0.4871854	0.4443362	0.4460137	0.4908856	0.4617789	0.4638059	0.4788895	0.4709527
0.4836947	0.4408727	0.4537142	0.4753291	0.4540621	0.4595476	0.4638329	0.4624277
0.5215291	0.5645188	0.5551637	0.5310772	0.5732405	0.5633055	0.5489088	0.5478904
0.455552	0.4964604	0.5006044	0.5173334	0.5066181	0.5049138	0.4992542	0.4906553
0.4730974	0.5497161	0.5539897	0.5332929	0.6203416	0.591139	0.6098291	0.6197901
0.5026532	0.4744694	0.4649226	0.5123655	0.5109576	0.5117903	0.5119585	0.5017474
0.5789844	0.5217336	0.5118212	0.4913244	0.481286	0.4764397	0.5007186	0.4937447
0.5626383	0.5184535	0.5095543	0.5305352	0.5153141	0.505144	0.5189123	0.5168106
0.5123121	0.5130896	0.516756	0.5800675	0.4926452	0.5000743	0.5307491	0.5040994
0.4996309	0.4992917	0.504931	0.533041	0.4961973	0.494488	0.5252793	0.5160647
0.5551402	0.5553838	0.5487686	0.5524992	0.5076185	0.4984842	0.4953293	0.5084846
0.51391	0.5238908	0.5175334	0.5241303	0.5630911	0.552654	0.5319919	0.5462156
0.5085938	0.4022305	0.4136984	0.4357172	0.4305887	0.4274472	0.424592	0.4225874
0.4618109	0.4973228	0.5040854	0.4990531	0.5649282	0.5596361	0.4954599	0.4961505
0.445257	0.585147	0.5956037	0.5987801	0.5338441	0.5373367	0.5927262	0.5904222
0.4980748	0.5557509	0.5483916	0.5112413	0.476696	0.4793487	0.522588	0.4937006
0.4574372	0.5280045	0.5121469	0.5480661	0.5196136	0.5170843	0.4983802	0.4903645
0.4971923	0.5181174	0.5479236	0.5182405	0.5182579	0.5243612	0.5214378	0.5190307
0.5968511	0.5371192	0.5436024	0.5365096	0.4753117	0.4773382	0.4972868	0.4930493
0.530239	0.5160166	0.5118271	0.482482	0.4707552	0.4850243	0.4986576	0.4986576
0.5167772	0.4930852	0.5048138	0.5340902	0.530358	0.5413653	0.5615221	0.5604691
0.5219102	0.532382	0.5298874	0.5356748	0.496026	0.5121707	0.5096651	0.5113746
0.5470879	0.4646646	0.477893	0.4948326	0.5001588	0.4797009	0.4794818	0.4794818
0.4525564	0.4504843	0.4589775	0.4539146	0.4358427	0.4398559	0.4216733	0.4357666
0.553392	0.5073131	0.5130898	0.5357089	0.5073343	0.5120627	0.5083066	0.5096545
0.4710502	0.5024498	0.526441	0.5289243	0.48756	0.4891748	0.5061477	0.5061477
0.4873297	0.4630023	0.4542357	0.4508683	0.5042486	0.5117483	0.469387	0.4780316
0.5883401	0.5574966	0.5440381	0.551149	0.5874271	0.5751711	0.5578452	0.5632538
0.5279782	0.5158442	0.50834	0.5651943	0.4838672	0.4748609	0.5100848	0.5058033
0.5121021	0.5186143	0.5070332	0.497729	0.4912132	0.4916711	0.5010903	0.4923598
0.4596108	0.5164699	0.5018855	0.4826124	0.5025846	0.5062293	0.517347	0.4833033
0.4743821	0.4893077	0.4840597	0.542375	0.4981251	0.4767773	0.5188249	0.5186291
0.5371725	0.5588194	0.5675355	0.5660667	0.5691366	0.5854437	0.5653045	0.5700951
0.4382421	0.5033476	0.4838358	0.449096	0.4699399	0.4918252	0.4568718	0.4559829
0.5135573	0.513797	0.5286445	0.482848	0.5155968	0.5216001	0.5045848	0.5045848
0.5065086	0.5355301	0.5446782	0.5267864	0.5908371	0.5759754	0.540466	0.5431777
0.4370168	0.5163741	0.4778198	0.4837167	0.5146166	0.5198305	0.4995091	0.5029056
0.5119864	0.5110641	0.5062185	0.5052817	0.5135606	0.5045828	0.5175505	0.5307218
0.4387725	0.5156938	0.5237896	0.504833	0.5465925	0.5396612	0.5364108	0.525644
0.501926	0.6487776	0.6596933	0.6224523	0.5191642	0.5121899	0.5281714	0.5162607
0.501756	0.5115564	0.4842476	0.4991758	0.4877293	0.4923547	0.4898009	0.4792123
0.5493568	0.5751426	0.5576793	0.6333798	0.5163827	0.515252	0.486281	0.5152069
0.5671458	0.5194352	0.5249103	0.5491538	0.5011278	0.4910196	0.5225034	0.5235975
0.4616171	0.5022379	0.4976942	0.4820355	0.4890617	0.492768	0.4779154	0.4767559
0.5568347	0.5554374	0.5278365	0.5186114	0.542104	0.5237641	0.5104975	0.5104975
0.4633593	0.5642988	0.5839097	0.5468896	0.5097747	0.5053417	0.5456995	0.5577513
0.5357693	0.4696952	0.4656426	0.4920413	0.4754998	0.4596806	0.4893898	0.4827235
0.5450357	0.4572857	0.4473589	0.4772608	0.5087078	0.4967098	0.5180147	0.5134865
0.5531835	0.4402032	0.4406746	0.462662	0.5163191	0.5186844	0.4454129	0.4429067
0.4526755	0.5246184	0.536048	0.4942039	0.5390759	0.5538072	0.5249012	0.5282901
0.4415905	0.4736316	0.471958	0.4634041	0.4332394	0.4337918	0.4480975	0.4473955
0.5981726	0.481432	0.4775468	0.4550725	0.4968565	0.4968565	0.4607697	0.4607697
0.4344578	0.4471446	0.4320961	0.4464847	0.4792291	0.4852602	0.5074912	0.4941992
0.4697909	0.4794014	0.4802449	0.4865938	0.4453424	0.4511898	0.4301919	0.4286902
0.507774	0.5164591	0.510784	0.4869776	0.4799979	0.4796707	0.5026964	0.4913646
0.4845868	0.442706	0.4499616	0.5168772	0.5347692	0.5177144	0.5291813	0.5517856
0.4549608	0.4990796	0.5121166	0.4832526	0.4937657	0.508065	0.5071711	0.4976802
0.5817927	0.4546664	0.4505885	0.4859917	0.473215	0.4803017	0.4743333	0.4678593
0.5132919	0.4767014	0.4754157	0.497625	0.4783647	0.4794189	0.4984539	0.4984539
0.4275487	0.4283266	0.4377618	0.4046639	0.4741241	0.4728873	0.4736669	0.4723762
0.6015526	0.5121702	0.5007438	0.5371824	0.5087089	0.4969077	0.4889092	0.4889092
0.5619832	0.6036635	0.5830599	0.5782068	0.5167472	0.5178553	0.5317512	0.5228519
0.5484537	0.5200936	0.5229425	0.5264325	0.534209	0.5384987	0.5374885	0.5415868
0.4936099	0.5208283	0.5091526	0.5287396	0.4948942	0.5049095	0.5144885	0.5140676
0.5412219	0.4815234	0.4902102	0.5116847	0.4957447	0.4990172	0.5065258	0.4994148
0.4309118	0.4807047	0.4734195	0.4779754	0.4426924	0.4476952	0.4254457	0.444017
0.4693481	0.4463827	0.435644	0.4733362	0.5002087	0.4988295	0.5137676	0.5085056
0.5301218	0.5614646	0.5759923	0.5121419	0.5447733	0.5371451	0.4868034	0.4878161
0.5017125	0.5169823	0.5203665	0.5787992	0.4805451	0.4801616	0.5190069	0.5190069
0.5041213	0.5190735	0.5299463	0.5330966	0.533297	0.5262206	0.5374556	0.5440129
0.5294823	0.5652441	0.5699511	0.5873814	0.5951083	0.5974896	0.596457	0.5994094
0.4818849	0.4895827	0.4999713	0.5292651	0.5022217	0.4984123	0.5053981	0.5125652
0.5775958	0.5918105	0.5768676	0.5482577	0.5151887	0.5156714	0.5027525	0.508604
0.4584648	0.4420618	0.4348202	0.4543808	0.4593132	0.4511715	0.4789484	0.4789484
0.4647906	0.4721663	0.4509955	0.4492339	0.4542056	0.4529566	0.4499043	0.4516051
0.5328793	0.5412825	0.539408	0.5002023	0.4826625	0.4901817	0.5084072	0.5084072
0.516091	0.5928583	0.6058403	0.532941	0.5182859	0.5186659	0.4982269	0.5045051
0.4778888	0.555551	0.5389895	0.5197518	0.4882122	0.4887995	0.4614835	0.4614835
0.4458916	0.4777883	0.5068151	0.490923	0.546062	0.5204181	0.5328279	0.5485952
0.4960169	0.5127116	0.5153977	0.4868936	0.5067357	0.4994992	0.5216544	0.496812
0.4945263	0.533889	0.556945	0.5676476	0.5343547	0.5477928	0.5586481	0.5586481
0.5010515	0.4962424	0.4842395	0.4941783	0.5279057	0.5246152	0.5359487	0.5281452
0.4759987	0.502179	0.5206565	0.5028527	0.4893827	0.4948431	0.5006629	0.500686
0.4494069	0.4450231	0.4519179	0.4945067	0.5058341	0.522265	0.531167	0.5231169
0.523281	0.5126555	0.5101817	0.5172987	0.4857497	0.4790233	0.4999416	0.4727233
0.5159757	0.5510759	0.5360004	0.5586785	0.4872805	0.4935323	0.4989222	0.4914365
0.5193695	0.5023947	0.4915061	0.480394	0.5147052	0.5064089	0.5114581	0.511892
0.5266674	0.5886566	0.5859305	0.5299098	0.5019856	0.5123115	0.5206993	0.5178784
0.4856623	0.4793544	0.4769964	0.5463959	0.4991369	0.499909	0.5111278	0.5259354
0.4667739	0.5268249	0.5313797	0.5044982	0.514999	0.5156358	0.4855114	0.5199277
0.5260169	0.5353594	0.5306809	0.5359767	0.5211965	0.5107789	0.5231529	0.5105311
0.5831526	0.4713982	0.4699839	0.4821873	0.4826551	0.4848524	0.4573198	0.4677174
0.4788236	0.4851594	0.5033387	0.4952921	0.4770592	0.4764577	0.4519917	0.4533934
0.4795142	0.4656856	0.445864	0.4660383	0.4160551	0.4287634	0.4682583	0.4655587
0.4688153	0.5534739	0.538126	0.5246188	0.5101318	0.5078742	0.5200475	0.527551
0.4357307	0.4727609	0.4660131	0.4429336	0.520632	0.5089328	0.560083	0.5450939
0.4446169	0.53958	0.5680999	0.5462252	0.4990957	0.5128006	0.5171485	0.5107157
0.494966	0.4979747	0.5033833	0.4776132	0.4950716	0.4952692	0.4719522	0.4748629
0.4825785	0.5368449	0.5006236	0.5399979	0.5156029	0.5165166	0.4968431	0.5060864
0.4462224	0.450148	0.450148	0.4731254	0.4433565	0.4433565	0.4499306	0.4461433
0.4899279	0.4739335	0.4813366	0.469162	0.5224238	0.5167375	0.5059946	0.496947
0.4324449	0.4704665	0.4746087	0.5608737	0.5035194	0.499325	0.5227853	0.5227853
0.5721279	0.5198769	0.5142476	0.52244	0.5596353	0.5554488	0.5100074	0.5093589
0.4866118	0.4289783	0.4159806	0.4333336	0.4318001	0.4355473	0.4004473	0.3959604
0.5308339	0.4923096	0.4920189	0.4515892	0.4421354	0.4444783	0.4231621	0.4234049
0.5373461	0.4189359	0.4270598	0.452894	0.4082529	0.4258779	0.3692044	0.4280939
0.4227876	0.4819636	0.4898691	0.4993193	0.4707498	0.4617556	0.5095887	0.5232205
0.4187961	0.4549513	0.4447475	0.4025906	0.4526724	0.4537362	0.4610245	0.4520448
0.4601344	0.4487321	0.4387601	0.4522963	0.4380911	0.4347509	0.4484092	0.434776
0.5784913	0.5045638	0.5110604	0.5025933	0.4952855	0.5005514	0.5239945	0.5223167
0.4730656	0.4740133	0.4752287	0.4918326	0.4834731	0.4887954	0.450593	0.450593
0.555979	0.5504551	0.5545858	0.4937614	0.567189	0.5638951	0.5549987	0.5497831
0.5351999	0.5049778	0.4988862	0.5138439	0.4638567	0.4605486	0.4669311	0.4695808
0.4637947	0.4176787	0.4270948	0.4629276	0.4695094	0.4668099	0.4823158	0.4740626
0.5322647	0.5246744	0.5343336	0.5040698	0.4599953	0.4643447	0.497935	0.497935
0.5201205	0.4778028	0.4860095	0.4829864	0.4596059	0.4718425	0.4537843	0.4577514
0.5547439	0.5727592	0.5671323	0.5472189	0.5466149	0.5372973	0.5378479	0.5395744
0.4088262	0.4807212	0.4816951	0.5128757	0.4827581	0.4815763	0.4594665	0.4594665
0.4116865	0.4587865	0.4638854	0.4569394	0.4792195	0.4851471	0.5010966	0.5102153
0.4483876	0.500145	0.5009152	0.5397599	0.5093339	0.5024014	0.5240104	0.504218
0.5136635	0.4522752	0.448898	0.4419617	0.4864695	0.4816822	0.4847487	0.451099
0.4740274	0.4935436	0.4845264	0.4659198	0.4930549	0.4990843	0.4834532	0.4728662
0.4825512	0.5417396	0.5434654	0.4780061	0.5125354	0.5117383	0.51375	0.5177029
0.4909649	0.5001069	0.4914605	0.4991124	0.466198	0.4676355	0.4841785	0.4841785
0.5309896	0.5317031	0.5380949	0.5104016	0.5196653	0.5210544	0.5213769	0.5280143
0.4915331	0.5069284	0.5062094	0.510136	0.4892376	0.4854748	0.5079465	0.5047138
0.4842091	0.4363379	0.4538252	0.4616607	0.4639715	0.4562067	0.4677905	0.4653598
0.5330071	0.521314	0.5075096	0.4996889	0.4510198	0.4476125	0.452991	0.4476729
0.5392549	0.5610044	0.5566384	0.5766056	0.5005004	0.5082213	0.5177769	0.5167297
0.4815465	0.5768328	0.5809747	0.556324	0.53198	0.5302171	0.5457807	0.5503924
0.5429795	0.521158	0.5114972	0.5164126	0.4876449	0.4905107	0.5264745	0.5154424
0.4819521	0.4374452	0.43814	0.4715645	0.4604419	0.460798	0.4373535	0.4373535
0.4587909	0.5276902	0.5249717	0.4877818	0.5845417	0.5846383	0.5448334	0.5458142
0.4311927	0.4469029	0.4399941	0.4962226	0.4870643	0.4941585	0.5045976	0.5012929
0.4598481	0.565999	0.5434849	0.5057469	0.5791883	0.5868952	0.5561312	0.5577908
0.5851407	0.523404	0.522416	0.5922685	0.5490452	0.5398404	0.5590892	0.5590892
0.4485664	0.4725475	0.4604917	0.5169374	0.4714271	0.4806778	0.4848098	0.4780616
0.4627816	0.5398424	0.5531932	0.5419238	0.5350239	0.5008893	0.5432522	0.5486266
0.4965227	0.4860855	0.5030083	0.5357441	0.5148554	0.5224734	0.5190933	0.5190933
0.5691122	0.5423025	0.544079	0.5099845	0.5533716	0.5459989	0.541338	0.5421361
0.5293842	0.532936	0.5225826	0.5164852	0.6222088	0.6156058	0.609347	0.6134226
0.5083423	0.5846383	0.586873	0.5856301	0.6138518	0.6273688	0.6406767	0.6195196
0.4517664	0.4634347	0.4679312	0.4995588	0.4928844	0.4975082	0.51338	0.5132947
0.5594358	0.4724831	0.4493867	0.4764446	0.4701195	0.4736956	0.4316046	0.4374188
0.5997385	0.5878588	0.5512716	0.553665	0.5953239	0.5984016	0.5976141	0.5931997
0.5063985	0.4644798	0.4716598	0.5156511	0.487426	0.4836203	0.5103811	0.5012083
0.524606	0.5470449	0.5474917	0.5132802	0.567754	0.5864621	0.5426351	0.539836
0.6439162	0.536069	0.5313942	0.5006568	0.4998948	0.4966057	0.5212715	0.5201869
0.5332792	0.4881338	0.4617545	0.4835808	0.5291198	0.5333791	0.5654772	0.5388662
0.5155637	0.4703619	0.4706555	0.4359722	0.4761332	0.4671938	0.463278	0.4620151
0.451099	0.4984087	0.5134759	0.5205425	0.5402666	0.5509158	0.5441555	0.5226306
0.562822	0.5526586	0.5543624	0.5584447	0.5261001	0.5265705	0.5098528	0.5098528
0.536344	0.4938955	0.5012767	0.5055943	0.4757939	0.473071	0.4304475	0.4304475
0.5765646	0.6299317	0.6198794	0.5837104	0.639463	0.6313736	0.6404576	0.6321409
0.5589336	0.5262858	0.5252024	0.5036463	0.5069407	0.5056363	0.5441375	0.5429659
0.4810202	0.4779674	0.4782976	0.4165865	0.5158766	0.5146868	0.5441584	0.5261467
0.5473418	0.4429834	0.4471511	0.4784919	0.4941684	0.5105084	0.4915551	0.4900656
0.4922471	0.5010469	0.4975827	0.4911874	0.4964426	0.4969808	0.5122149	0.5122149
0.4441788	0.4900695	0.4917276	0.4779058	0.463675	0.4664423	0.4593248	0.4537327
0.4861206	0.5049598	0.4928114	0.496928	0.5112633	0.5054277	0.5010319	0.4958181
0.5967554	0.5221218	0.5177308	0.5301134	0.5235379	0.5241782	0.5312219	0.5312219
0.4978378	0.5166535	0.4987659	0.470498	0.5237975	0.5165537	0.5391347	0.5239987
0.4891953	0.4747881	0.4781158	0.4737422	0.5091277	0.5031926	0.490598	0.4760212
0.4719302	0.4840979	0.4608452	0.4382119	0.4566202	0.4533603	0.4389827	0.4449711
0.5753589	0.5429475	0.5159728	0.5725117	0.4950825	0.5078762	0.5027934	0.4980462
0.4734737	0.4699278	0.467	0.4766129	0.4805497	0.4707465	0.4577261	0.4577261
