SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.4385521	0.5370114	0.5365736	0.4938383	0.4652213	0.5006328	0.480768	0.4808681
0.4405532	0.4544976	0.4452314	0.4900785	0.4323001	0.4382486	0.4563519	0.4546949
0.5827744	0.5516927	0.5412298	0.5906114	0.5584206	0.5415003	0.5837978	0.5729331
0.5573583	0.5909254	0.5150918	0.5290789	0.5072089	0.5057411	0.4705738	0.4705738
0.506489	0.4760726	0.5137721	0.4990315	0.513947	0.5071141	0.5097851	0.5194068
0.5181998	0.5637851	0.5507112	0.5245048	0.5022757	0.5441603	0.5143835	0.5047297
0.5570104	0.5271161	0.5432749	0.5261518	0.5436819	0.525735	0.5115185	0.5115185
0.4645514	0.5313847	0.5131495	0.5484904	0.4847313	0.4988809	0.4874807	0.4874807
0.4333369	0.4584452	0.4232002	0.4710918	0.4887687	0.4470907	0.4635964	0.4683699
0.4633747	0.4348842	0.5131707	0.4340904	0.4861372	0.4930295	0.4909482	0.5003649
0.4702937	0.496988	0.4784502	0.4944395	0.5138452	0.5284943	0.5087635	0.5119259
0.3885463	0.4451631	0.4825887	0.4891788	0.5146393	0.5335189	0.4996067	0.5193966
0.580228	0.5180958	0.5348312	0.5023329	0.5423187	0.5547816	0.5360511	0.5287902
0.4661978	0.5545347	0.5453014	0.5203284	0.4893861	0.4838154	0.4901533	0.5233235
0.5538501	0.5026289	0.4969567	0.4714473	0.5083853	0.4968044	0.5349961	0.5527029
0.5191685	0.5662852	0.6396143	0.5127095	0.5292806	0.5677641	0.5404699	0.5432996
0.5491114	0.5610223	0.5265303	0.5566588	0.5282698	0.5256472	0.5302811	0.5302811
0.4633127	0.4510379	0.483439	0.4569165	0.429371	0.4306657	0.4459084	0.4414719
0.5285325	0.4924632	0.4746948	0.4666184	0.5191152	0.5270401	0.4778354	0.4921034
0.5003794	0.5427595	0.5060093	0.5148182	0.5342776	0.5261441	0.5158321	0.5158321
0.4578918	0.4426509	0.467764	0.4505686	0.4832208	0.463187	0.489858	0.4688835
0.4342373	0.4406162	0.4870931	0.4720034	0.5340053	0.5239042	0.5294895	0.5226928
0.5118912	0.4780105	0.49224	0.5070367	0.4749393	0.5005422	0.4935642	0.4935642
0.4556717	0.5438353	0.5314937	0.5196817	0.5012536	0.5250316	0.5207202	0.5182109
0.5052006	0.5292209	0.5128889	0.5270643	0.4941517	0.49622	0.490074	0.4864285
0.5262406	0.4835369	0.5076971	0.4704213	0.4623062	0.4651332	0.4916018	0.4892978
0.418624	0.4853969	0.467433	0.479461	0.4765481	0.5035005	0.4954358	0.4854624
0.4731382	0.551609	0.5433452	0.5838388	0.5657622	0.5459548	0.5738649	0.5687432
0.505648	0.5059713	0.5204969	0.4754502	0.5035931	0.5124347	0.5171156	0.4941071
0.5029816	0.5660375	0.5835348	0.5363467	0.5199944	0.5088269	0.5424823	0.5400668
0.457885	0.5429316	0.4978515	0.5088794	0.5099548	0.5082991	0.5100205	0.5397901
0.476508	0.5374074	0.5775801	0.5375269	0.500597	0.5113784	0.5191192	0.4862081
0.5050647	0.5879823	0.5768534	0.5461166	0.5569358	0.5539945	0.5368319	0.5389621
0.4599573	0.4653461	0.4683304	0.485503	0.502074	0.4858786	0.4684536	0.4670568
0.4368959	0.5575911	0.5299741	0.5417388	0.594107	0.5372592	0.5291604	0.5480957
0.5454882	0.5030523	0.4572489	0.479084	0.5232373	0.5175556	0.4944443	0.4932551
0.4654871	0.4449372	0.4882519	0.440972	0.4586102	0.4702017	0.4607664	0.4612445
0.4679293	0.4651918	0.5065907	0.5062434	0.4898765	0.4812584	0.4882974	0.4780494
0.5255198	0.517306	0.5099417	0.5436994	0.5113747	0.5166662	0.5510819	0.5498161
0.5094006	0.5147588	0.5497142	0.539965	0.4796477	0.497472	0.5120622	0.5132906
0.6055621	0.5237724	0.4674799	0.5277364	0.4852345	0.4865988	0.4790656	0.4810882
0.5676317	0.5687142	0.6513903	0.5344839	0.5637966	0.5570833	0.5691313	0.5675536
0.502753	0.5608566	0.5307529	0.4995163	0.4924733	0.4672879	0.4558231	0.4536714
0.5761257	0.5556013	0.6077625	0.5772224	0.6010429	0.5701219	0.6072986	0.6151598
0.4437712	0.410641	0.4392716	0.4635396	0.4355964	0.4160554	0.5000453	0.4686911
0.5395628	0.5482983	0.5316491	0.5552104	0.5611751	0.5316755	0.5643057	0.5661807
0.5160786	0.4836889	0.5515554	0.5619452	0.5018105	0.5531012	0.5515658	0.5714653
0.4727286	0.578709	0.5315171	0.4994563	0.5145962	0.5234611	0.4883326	0.4883326
0.5350563	0.4593445	0.4930263	0.4656752	0.5017917	0.4792828	0.4815768	0.4812969
0.4568015	0.5042148	0.4758596	0.4834693	0.4721966	0.5142485	0.5209994	0.5164991
0.5081625	0.4518483	0.4674971	0.4685403	0.4858517	0.4712336	0.4763673	0.4809613
0.5385051	0.5642366	0.5343171	0.5003608	0.6006279	0.5572869	0.5467331	0.5390244
0.4795189	0.5229864	0.5133221	0.4745098	0.5481902	0.5409197	0.5083336	0.5080807
0.4561888	0.5196209	0.4664217	0.4861133	0.4667096	0.4718631	0.4597144	0.4597144
0.4661633	0.5905036	0.5746202	0.5839486	0.5577459	0.5683545	0.54251	0.5464793
0.5124195	0.4542124	0.4735712	0.515998	0.4933407	0.5097807	0.5255455	0.512047
0.5701374	0.5091181	0.5354654	0.4893597	0.5131553	0.4895718	0.5139978	0.5140063
0.4552097	0.5050121	0.4734277	0.5310191	0.4598289	0.4738594	0.5014331	0.498766
0.4780687	0.5563154	0.5592871	0.490025	0.5013839	0.5079911	0.4962108	0.4986787
0.4417444	0.5011716	0.4704139	0.4887678	0.4344228	0.4608606	0.421823	0.4260716
0.3915255	0.4098721	0.4746053	0.4541258	0.4659236	0.4517954	0.4619722	0.4520674
0.3718145	0.5733545	0.5140981	0.5045686	0.5197081	0.539763	0.4928378	0.4935205
0.5345019	0.586645	0.544936	0.5912253	0.5282457	0.5657805	0.5349137	0.5349137
0.5905593	0.5105778	0.5365128	0.5187797	0.5599683	0.5974907	0.571551	0.5600172
0.5234104	0.51732	0.5181635	0.5436837	0.5478469	0.5338525	0.5202331	0.5256962
0.5341719	0.5015343	0.5029431	0.5377442	0.4952599	0.4948318	0.5015841	0.5015841
0.4974145	0.5021385	0.4829631	0.4930228	0.5055903	0.5080495	0.4976502	0.5099457
0.4175215	0.5083099	0.5426442	0.5606513	0.4977694	0.4998222	0.5437034	0.530223
0.4591494	0.5613593	0.561518	0.5349001	0.4704225	0.495835	0.4931601	0.4931601
0.5003048	0.4012271	0.4010995	0.4276723	0.4178347	0.4370821	0.4123962	0.4348778
0.4414734	0.40999	0.4433117	0.4759995	0.4636499	0.4366993	0.4736946	0.4848324
0.5260778	0.576474	0.5568834	0.5382306	0.476209	0.4999389	0.4960879	0.5462149
0.4426536	0.4535957	0.4500661	0.4628356	0.44209	0.4560005	0.4463807	0.4417594
0.5463285	0.486498	0.4976648	0.547334	0.4760998	0.4800793	0.5177922	0.5179364
0.5340286	0.6619127	0.6314735	0.5588707	0.5673916	0.5525666	0.546891	0.543939
0.4170382	0.43633	0.4316594	0.4526338	0.4553299	0.4333982	0.4305034	0.4228379
0.4847424	0.4813672	0.5088173	0.4995154	0.5092123	0.4614734	0.5023546	0.4938646
0.5615587	0.5676386	0.5373636	0.5131494	0.5432685	0.5271972	0.4961435	0.4973618
0.5407272	0.4632637	0.5105439	0.4804089	0.5047851	0.4673215	0.4846292	0.486716
0.5284738	0.484614	0.5347839	0.5024026	0.5296755	0.5715387	0.5626409	0.5626409
0.4596987	0.5041254	0.496853	0.5282013	0.5168501	0.5212858	0.5248531	0.5503151
0.586294	0.5396558	0.5348958	0.5635541	0.5829791	0.5661143	0.5766151	0.5812776
0.574615	0.6152649	0.5836972	0.5850406	0.5423859	0.5448972	0.5631904	0.5719364
0.4688916	0.4698307	0.4639824	0.4384046	0.5008992	0.4950544	0.4679432	0.4679432
0.477608	0.4680848	0.4922521	0.49377	0.5297213	0.5189424	0.5253623	0.5254515
0.5655356	0.5159354	0.4650727	0.5008299	0.5174376	0.5332062	0.5318581	0.5345495
0.5028885	0.5213278	0.5202545	0.5663944	0.5239936	0.5347565	0.5501021	0.5483588
0.5608293	0.5837294	0.5626938	0.5047036	0.4818387	0.5379163	0.5147997	0.5115615
0.4681632	0.5188783	0.5018803	0.5402228	0.4718355	0.4526271	0.4621608	0.4655697
0.5283915	0.5420209	0.5351833	0.5526154	0.5692365	0.5638274	0.5433387	0.5367101
0.6063064	0.5162892	0.4971654	0.4837097	0.4456485	0.4885014	0.4603544	0.4608438
0.4546832	0.4579535	0.4743756	0.4686977	0.4896066	0.4790041	0.491	0.4831104
0.4721325	0.4765249	0.4623221	0.4655785	0.45518	0.4798877	0.4669563	0.4886539
0.4683265	0.5265532	0.4937139	0.4792604	0.5438385	0.5384496	0.5047992	0.5141356
0.4125685	0.4512287	0.4618862	0.4445721	0.4539088	0.4549822	0.4737654	0.4554588
0.5048242	0.4945566	0.4787382	0.5239824	0.5160608	0.5309153	0.5106816	0.5043326
0.5331015	0.4636126	0.4815478	0.4645092	0.4907131	0.4732824	0.4778631	0.4795478
0.534396	0.5124591	0.5451346	0.5241951	0.5134077	0.5215721	0.5154782	0.5113072
0.4433855	0.460543	0.482005	0.5194444	0.4682956	0.4742719	0.472632	0.472632
0.546856	0.619004	0.6253773	0.5649911	0.6400859	0.6533327	0.6177697	0.6077493
0.5267152	0.571683	0.5392704	0.5173291	0.5139435	0.5386886	0.4917685	0.4947079
0.5078398	0.5141682	0.4944355	0.5096825	0.4939196	0.4529083	0.456715	0.457107
0.4987318	0.4770233	0.4533511	0.4913646	0.4750815	0.4579792	0.4743988	0.4750031
0.536613	0.432818	0.4469974	0.4667776	0.4784033	0.4667814	0.4634512	0.4572869
0.438017	0.487542	0.5191535	0.5123843	0.4701522	0.4960633	0.4641285	0.4641285
0.4814829	0.4988627	0.4747224	0.4640097	0.5233111	0.5073582	0.5294451	0.5285214
0.5732727	0.6253355	0.572212	0.5832632	0.6059395	0.6013205	0.6007855	0.587775
0.523823	0.3891066	0.4005273	0.429549	0.4081918	0.4173699	0.4371411	0.4267999
0.5542401	0.5416073	0.5370168	0.5724494	0.56054	0.5610724	0.5867978	0.5920895
0.5202831	0.5448166	0.5038948	0.5738921	0.4871568	0.5272398	0.5130802	0.5095051
0.4396958	0.5418173	0.557151	0.5015036	0.5159458	0.5595398	0.5154756	0.5177081
0.4804174	0.4705797	0.4794596	0.481482	0.5137952	0.4943902	0.4613784	0.4830265
0.5324084	0.5494061	0.5203805	0.5546199	0.5231965	0.5245762	0.5168246	0.5203262
0.5519278	0.5688816	0.5121974	0.507055	0.5557815	0.5615637	0.5495322	0.5481425
0.4782151	0.5443582	0.5596561	0.518362	0.4980548	0.5146187	0.4897234	0.4848926
0.5083054	0.4946321	0.4698283	0.5150575	0.4494607	0.4894144	0.4775581	0.4783924
0.5454012	0.4816145	0.4915615	0.5082075	0.521728	0.5144981	0.519788	0.5310033
0.4405541	0.4254069	0.4419244	0.4303341	0.4247217	0.4554042	0.4363365	0.433888
0.4544505	0.4753291	0.5205302	0.5249773	0.5386255	0.517208	0.5348449	0.5484279
0.5234348	0.5418075	0.5207022	0.4964077	0.5476319	0.5648093	0.5735798	0.5774881
0.4630258	0.5554322	0.5180663	0.4910372	0.5938794	0.594561	0.5035899	0.500964
0.533744	0.5247013	0.5591117	0.5068512	0.517726	0.5294397	0.5067618	0.5112731
0.5003171	0.5050387	0.4648362	0.4314249	0.4711779	0.4740386	0.4523265	0.4417545
0.5360127	0.5376209	0.5317632	0.4726957	0.5003871	0.4859325	0.4914641	0.4931624
0.5077208	0.5302822	0.5283786	0.5387172	0.5081925	0.5026057	0.526562	0.5219932
0.5735684	0.5145772	0.4750468	0.506279	0.5392641	0.497772	0.4573098	0.4619017
0.5462653	0.4769813	0.4667199	0.4723552	0.4979435	0.4727231	0.4930234	0.4861553
0.5852779	0.5453225	0.5230299	0.5213286	0.4989268	0.5048108	0.5066601	0.5023692
0.497131	0.4683987	0.4648613	0.480466	0.4986027	0.5089237	0.5194787	0.5129611
0.5626689	0.5872446	0.5237183	0.5200408	0.5864087	0.5662803	0.5713424	0.5653436
0.5074772	0.4602158	0.4738159	0.5043409	0.4882754	0.4727126	0.4771701	0.480347
0.450378	0.493757	0.5175699	0.5645679	0.5104556	0.4792435	0.5317343	0.5169055
0.4877276	0.5157551	0.5194881	0.5101944	0.5040552	0.4952666	0.4943521	0.4943521
0.5081486	0.4635781	0.4586135	0.4784538	0.4441375	0.4321351	0.477473	0.4795368
0.400009	0.4921119	0.5414509	0.5091315	0.5160238	0.4961131	0.5419391	0.5375505
0.4434296	0.5080358	0.4789842	0.5065396	0.4806051	0.4776716	0.4692281	0.4692281
0.5381695	0.4498505	0.4297728	0.4446545	0.4297396	0.4353343	0.4331302	0.4320106
0.541305	0.5456483	0.5320561	0.4818486	0.5252023	0.516184	0.5458392	0.5404816
0.5371062	0.4768065	0.5091097	0.5103047	0.4632012	0.4346182	0.4690516	0.4690516
0.6090479	0.5456262	0.4981858	0.496635	0.5978832	0.6014368	0.5945694	0.6017521
0.4840839	0.5516375	0.5706444	0.5023083	0.5466619	0.5145349	0.518692	0.5305558
0.456606	0.5281753	0.4751692	0.4680539	0.4736138	0.4448064	0.4875537	0.4698228
0.537974	0.5033515	0.4875441	0.4789663	0.4714159	0.4615927	0.4568464	0.4570129
0.5152482	0.5278053	0.4853304	0.5584769	0.454055	0.4694314	0.4756045	0.4754006
0.5365316	0.5382326	0.5488619	0.5968992	0.5335074	0.5267771	0.6015855	0.5932177
0.4364279	0.448362	0.4905245	0.4850591	0.4868243	0.5057413	0.5330922	0.5137019
0.461731	0.492541	0.5066021	0.5021677	0.4974817	0.4964022	0.5123448	0.5079235
0.5857666	0.6126381	0.5907201	0.580127	0.5542285	0.5738948	0.5855731	0.5906782
0.5488344	0.5026529	0.4788369	0.5229758	0.4538837	0.4740153	0.4809896	0.4824721
0.5248684	0.4774159	0.5107323	0.4718104	0.4843784	0.4837802	0.4708339	0.4662589
0.3716938	0.5326631	0.5116955	0.5339668	0.4819977	0.5080881	0.5235769	0.5235769
0.4769465	0.5288783	0.5267743	0.5219055	0.5091233	0.5060283	0.4949462	0.4949462
0.5127626	0.509966	0.492035	0.5256822	0.5195407	0.5010893	0.5115259	0.5097955
0.4526154	0.5020154	0.512393	0.5448679	0.5349971	0.513928	0.543626	0.543626
0.5241291	0.4816758	0.4823769	0.4638521	0.5108013	0.4862958	0.5065288	0.5109305
0.5617709	0.48852	0.4677137	0.4878544	0.548456	0.5392096	0.5295198	0.5318771
0.5064271	0.4822499	0.4861194	0.4672999	0.4944843	0.4770945	0.4913766	0.4913766
0.5367821	0.5183929	0.4581053	0.4671201	0.4982939	0.5350171	0.4611374	0.5094043
0.465177	0.4976936	0.4778073	0.5082481	0.5166072	0.5215991	0.5022165	0.502441
0.5308108	0.4318367	0.4425305	0.4226729	0.5086626	0.4762465	0.4722808	0.4592064
0.4987717	0.4537803	0.4948138	0.4960185	0.467949	0.4505139	0.498868	0.451676
0.5219617	0.4431381	0.4738132	0.4858978	0.482247	0.4508102	0.4747688	0.4703641
0.5019956	0.5032477	0.4779346	0.5043646	0.5324448	0.5079544	0.4971773	0.4929714
0.4495286	0.5540035	0.4977236	0.5009444	0.5627922	0.5409459	0.540149	0.5441972
0.464331	0.4486329	0.4638565	0.4406547	0.4790375	0.4822355	0.4905086	0.4849727
0.5666799	0.6149181	0.534954	0.5383912	0.5701006	0.5733398	0.542229	0.5380948
0.478476	0.5183096	0.5688953	0.5434565	0.4915396	0.5024215	0.4504161	0.4951075
0.4760071	0.5041127	0.4838639	0.5130257	0.5075444	0.515252	0.5172633	0.5151891
0.4994032	0.5452791	0.5210498	0.5233543	0.507408	0.538932	0.5333292	0.5324761
0.5031703	0.4845449	0.4924941	0.4891383	0.5296252	0.5154095	0.5125687	0.5199626
0.5547002	0.4823812	0.4796985	0.5009596	0.424158	0.4108044	0.4110674	0.4068068
0.5712476	0.4999785	0.485006	0.4837194	0.5401327	0.5289462	0.5209298	0.5367606
0.5590093	0.4935923	0.4551371	0.5126848	0.4957932	0.4939956	0.4861586	0.487861
0.5308482	0.5594507	0.6074729	0.5359527	0.6242994	0.6016291	0.6199056	0.6219716
0.5147772	0.5063152	0.4747233	0.467937	0.4526968	0.4806996	0.4424926	0.4424926
0.5267236	0.5890961	0.6136116	0.638647	0.5371169	0.537343	0.5771082	0.5770473
0.5611208	0.5839504	0.5600915	0.5627019	0.5851784	0.5867345	0.6026554	0.6119229
0.4434382	0.4909996	0.5102218	0.587516	0.5214285	0.5045456	0.5783896	0.5497406
0.5364762	0.4998035	0.4629222	0.5064976	0.4854199	0.4681511	0.4633009	0.4611676
0.4840078	0.5409832	0.510065	0.5099609	0.5474602	0.5466924	0.5326931	0.5372053
0.5007076	0.5570056	0.5408602	0.5138246	0.5425081	0.5478525	0.5151333	0.520809
0.5732708	0.495178	0.5171257	0.4892015	0.5416832	0.5409401	0.5230651	0.5293467
0.4519223	0.5096398	0.4850984	0.45632	0.4994029	0.5085657	0.5061279	0.5110241
0.5197836	0.4480619	0.4468518	0.4362894	0.4405546	0.4756653	0.4596249	0.4535909
0.5787687	0.4858152	0.5106673	0.5008563	0.5237755	0.5263246	0.5355176	0.5163589
0.4598027	0.4540619	0.4662989	0.4654531	0.4866393	0.4714898	0.4489338	0.4489338
0.4339422	0.4069886	0.4249237	0.4357775	0.4413087	0.4593316	0.4186622	0.4595293
0.5259286	0.5009305	0.5366835	0.4706613	0.4907728	0.5040286	0.4846878	0.4865474
0.593684	0.5054081	0.521417	0.4907105	0.4520393	0.4938512	0.4645123	0.4484772
0.5569052	0.5496796	0.557519	0.5321537	0.556329	0.5518518	0.5629969	0.5581402
0.4417652	0.44814	0.487771	0.4682274	0.4791789	0.4853384	0.4752973	0.4758894
0.4722987	0.5261431	0.5690889	0.542467	0.5554386	0.5222856	0.5258214	0.5393947
0.4332193	0.4328886	0.463617	0.4597562	0.4290972	0.4641298	0.4361457	0.4361457
0.4834143	0.5257524	0.5197412	0.5198157	0.5367079	0.54266	0.5000158	0.5111741
0.4918599	0.5107437	0.5205858	0.5126145	0.5049043	0.5250986	0.5053288	0.5053288
0.5712441	0.4941728	0.4994568	0.5134516	0.511524	0.5008367	0.5119391	0.5153117
0.491658	0.5323998	0.5344847	0.4894719	0.5254388	0.5465512	0.5259922	0.5149555
0.5242058	0.4452346	0.4658623	0.4412546	0.4460159	0.4640176	0.4814493	0.4827528
0.4614701	0.5060811	0.4876493	0.532848	0.4510897	0.4552465	0.4453145	0.4453145
0.5065691	0.4274225	0.433599	0.4748314	0.4834764	0.4877262	0.4924666	0.4938504
0.5620734	0.5292049	0.5386376	0.5110733	0.4890719	0.5194296	0.4456775	0.4930128
0.4148731	0.5122138	0.4942509	0.5203319	0.5163404	0.5471926	0.548354	0.5549293
0.480653	0.4847383	0.4812964	0.493195	0.4404869	0.4395738	0.4749773	0.4673539
0.5592767	0.5084915	0.511209	0.4912148	0.5175245	0.5029567	0.4963501	0.4930137
0.4690452	0.467495	0.4607573	0.4676421	0.4497355	0.4578509	0.4443331	0.462405
0.4926538	0.6114579	0.5622205	0.6154047	0.5836195	0.5584854	0.6013906	0.6184856
0.4479172	0.4359729	0.4489962	0.4480934	0.4911028	0.4699403	0.4549924	0.4520894
0.5478998	0.5633039	0.5745734	0.5391984	0.4976141	0.5202479	0.5150824	0.5136926
0.4991225	0.522233	0.4568118	0.4553819	0.4715567	0.4802186	0.4500733	0.4494813
0.5179781	0.5455873	0.5610719	0.5252371	0.5338906	0.5350647	0.5194188	0.5390051
0.5346197	0.547143	0.5738039	0.5689794	0.5659703	0.5506296	0.5513779	0.5744273
0.5444271	0.4589911	0.4657562	0.4774708	0.5077007	0.4988514	0.4926865	0.4795057
0.5608643	0.5491157	0.5445928	0.5487944	0.557324	0.5377224	0.5102827	0.5072808
0.5055393	0.4996755	0.5227203	0.5085212	0.5199831	0.5001283	0.5197551	0.5210035
0.5227765	0.6243342	0.593494	0.5472794	0.6103349	0.6274161	0.6102605	0.6067736
0.5053425	0.4629564	0.4705345	0.5060567	0.4022434	0.4168958	0.4018472	0.4342486
0.4899869	0.460319	0.4929481	0.4976711	0.5019047	0.4894847	0.4985146	0.5040781
0.4832521	0.5337288	0.5187614	0.5422425	0.4951856	0.5051153	0.5304876	0.5279604
0.439093	0.4638553	0.5087069	0.4805448	0.4891932	0.4942441	0.4866175	0.4866175
0.5398224	0.4558932	0.471326	0.474076	0.521642	0.5287858	0.4751451	0.4670875
0.5198399	0.4870889	0.510814	0.5032684	0.504936	0.5065066	0.5033398	0.5034476
0.4124945	0.4796321	0.4914989	0.5229113	0.5086219	0.5124565	0.5155705	0.5054993
0.4620629	0.5145885	0.5135677	0.4746095	0.506475	0.5348932	0.5288516	0.525958
0.4988385	0.5107106	0.4847023	0.4986954	0.4986752	0.4776388	0.4724543	0.4627564
0.5392827	0.417137	0.4314174	0.4052589	0.3612925	0.3821607	0.4009849	0.4034907
0.526317	0.5555721	0.550421	0.5126851	0.5587878	0.5606813	0.5206508	0.5169213
0.5932435	0.5046188	0.4923671	0.4483514	0.5781324	0.5476592	0.4831983	0.4842614
0.421728	0.5718908	0.5819816	0.5415713	0.5127661	0.5075562	0.5307896	0.5300089
0.6144346	0.5191067	0.5563447	0.5233667	0.4753732	0.5139401	0.515473	0.5153321
0.4967392	0.4636116	0.457216	0.4469462	0.4669877	0.4749191	0.4532808	0.4597522
0.4211589	0.4096186	0.4462688	0.4664902	0.490162	0.4847557	0.5055457	0.4753824
0.5296155	0.5047124	0.4888444	0.4967899	0.4640383	0.4710028	0.4932231	0.491002
0.5035418	0.5151211	0.4814079	0.5312682	0.4517801	0.4505358	0.4592081	0.4517098
0.5273604	0.4637365	0.4937581	0.4800396	0.4182735	0.4150767	0.4659304	0.4632372
0.5490803	0.5396846	0.554655	0.5091598	0.6252897	0.5347427	0.5595137	0.5295976
0.4653918	0.449382	0.434307	0.4458593	0.4651304	0.4759482	0.4821373	0.4962425
0.5104037	0.5280641	0.5684073	0.5131029	0.5499045	0.5329145	0.5276381	0.5406386
0.5205183	0.5144539	0.5083878	0.5128607	0.4769318	0.4962421	0.5117072	0.5220295
0.5645534	0.5616841	0.5049042	0.4871901	0.4811602	0.4834605	0.4926372	0.4954056
0.552316	0.5389679	0.5306512	0.5617597	0.5377187	0.5284	0.5133903	0.5253504
0.5683414	0.4675096	0.4922814	0.4831296	0.4922898	0.5061493	0.510728	0.510728
0.4988973	0.4857601	0.4625129	0.4428024	0.4772207	0.4720484	0.4600919	0.4622795
0.4736026	0.5429624	0.5229487	0.4898182	0.5620524	0.5453927	0.5336178	0.507008
0.5226937	0.4556943	0.4768153	0.4680487	0.4373767	0.455757	0.4838125	0.4600411
0.4960422	0.5517973	0.537482	0.5242882	0.5094059	0.5282727	0.5207663	0.5188862
0.4482111	0.5108189	0.4748157	0.5147438	0.4605377	0.4805886	0.4556494	0.4530491
0.5164011	0.5881951	0.5267152	0.4802644	0.5506727	0.5717094	0.5423503	0.5600175
0.4346479	0.5425286	0.5594642	0.5583818	0.5568487	0.5721653	0.5712839	0.567309
0.5069495	0.4818003	0.4871793	0.4668251	0.466427	0.4788822	0.4441937	0.4427188
0.4995443	0.4865539	0.494861	0.5463089	0.5268671	0.5186225	0.5288541	0.5288541
0.4507131	0.4970052	0.505918	0.4923789	0.430413	0.4359972	0.4767872	0.4628764
0.4892604	0.501764	0.5068097	0.5146535	0.5262336	0.4796896	0.4685276	0.4689907
0.4584691	0.5240179	0.4859087	0.4850517	0.4924322	0.4784523	0.4498877	0.4600285
0.3876565	0.5862402	0.5422156	0.5184773	0.4758382	0.5149478	0.4883732	0.4842977
0.5521019	0.5644995	0.5216752	0.5337641	0.5633258	0.5732895	0.5729225	0.5694407
0.4841585	0.4830965	0.4852518	0.4706902	0.4853341	0.5514794	0.5110234	0.5117148
0.5556006	0.584237	0.579919	0.5746042	0.5528119	0.5411275	0.5761113	0.5707875
0.4588913	0.4587351	0.4316021	0.4912697	0.4488162	0.4654637	0.4753405	0.4785758
0.5913709	0.480614	0.4833197	0.4879233	0.4791906	0.4804663	0.4811512	0.4742475
0.483661	0.4435835	0.4673214	0.471057	0.4708257	0.4554892	0.4481683	0.4471745
0.4356347	0.4632577	0.4534642	0.4198293	0.4556844	0.4542579	0.458585	0.4613044
0.4482842	0.4428762	0.4938922	0.4474014	0.448127	0.4390618	0.4835445	0.4812933
0.6008249	0.5267144	0.5126008	0.5396048	0.5219758	0.5153838	0.5166615	0.5163773
0.5572133	0.5452038	0.5187245	0.5104154	0.4804897	0.507387	0.4698329	0.4698329
0.5451779	0.5605701	0.5544823	0.5400063	0.5512581	0.5481185	0.5292413	0.5292413
0.451056	0.4306379	0.4436828	0.4457973	0.4717001	0.4680715	0.5079634	0.513855
0.5362134	0.5167312	0.5002555	0.4811398	0.5443792	0.5329981	0.4892757	0.4892757
0.4842194	0.5647445	0.6035895	0.5216884	0.5022745	0.5230108	0.5319473	0.5217123
0.4426633	0.5473138	0.5444981	0.5216462	0.5184599	0.558755	0.5456049	0.5413047
0.4985229	0.4821685	0.4282556	0.4589334	0.4366171	0.4182508	0.4465539	0.4465539
0.4371523	0.4684728	0.4474845	0.4781392	0.4786473	0.4979314	0.4888131	0.4779278
0.4801642	0.5089817	0.4992338	0.5364648	0.5418556	0.536927	0.5354386	0.5409564
0.5147127	0.5230613	0.554129	0.5264568	0.5301561	0.5108823	0.5118344	0.5118344
0.518298	0.4764982	0.469899	0.5244732	0.5681498	0.515644	0.5372296	0.5452075
0.4744713	0.4986826	0.5227064	0.5398638	0.4839066	0.488985	0.4946747	0.5043289
0.4469604	0.5626214	0.5147224	0.5154838	0.5356855	0.5319535	0.5466412	0.5434149
0.5807278	0.5766212	0.6040353	0.5372898	0.5318932	0.547111	0.5355631	0.533355
0.4334253	0.4661575	0.4576539	0.4949407	0.485075	0.4970266	0.480619	0.480619
0.5437398	0.6641598	0.6122689	-999	0.6082161	0.5788404	0.5789281	0.580634
0.4723027	0.4798344	0.5113475	0.4810794	0.5256287	0.4977924	0.5259889	0.507035
0.4719069	0.4470114	0.4739693	0.4859694	0.5115974	0.48311	0.4790796	0.4790796
0.5094347	0.4924575	0.4963314	0.4761304	0.4928362	0.5114213	0.5091042	0.5163353
0.6102797	0.5646577	0.5508625	0.5347634	0.514131	0.5301806	0.4937315	0.4968801
0.4626422	0.4819352	0.4991813	0.4890324	0.4732593	0.4629004	0.449985	0.469912
0.4771337	0.4935969	0.4702624	0.4745308	0.5137837	0.5243793	0.4530388	0.4530388
0.5311083	0.4910721	0.4396192	0.4844073	0.5176166	0.5082362	0.4900675	0.499368
0.5115951	0.4789887	0.5322654	0.54433	0.5044653	0.4813167	0.5261182	0.511432
0.5257536	0.5412531	0.5791438	0.5412337	0.5296099	0.5228298	0.5311826	0.5286954
0.4690055	0.4997061	0.5119236	0.5162042	0.5164309	0.5234217	0.518266	0.5172446
0.5660555	0.4958092	0.4774591	0.5287379	0.5156433	0.4982977	0.488635	0.4925214
0.4754831	0.506045	0.5363029	0.5007547	0.5607156	0.5540662	0.5777888	0.5667028
0.5373287	0.5775292	0.5430888	0.5379894	0.5674748	0.5651025	0.5647686	0.5644571
0.5161051	0.4947277	0.4946207	0.4960787	0.4951724	0.5105862	0.5060177	0.4862795
0.5787979	0.4822351	0.5005403	0.51285	0.4797697	0.4635522	0.4432546	0.4458427
0.5554847	0.5102038	0.4815425	0.5121827	0.4976364	0.5080091	0.4862862	0.4862862
